file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_18123774,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18123774_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18123774_inference_merged.wav,新闻总是大吹特吹,新闻总是大吹特吹,十元就是大吃的吃,新闻总是大吹特吹,十元就是大吃的吃,2.9901318550109863,1.1106836795806885,0.0418810465114677,0.3978161513805389,0.0,0.75,0.75
common_voice_zh-TW_18123855,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18123855_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18123855_inference_merged.wav,表弟也搬到芦洲与他们同住,表弟也搬到芦州与他们同住,久弟 倫敦 如 周 麗 文 同 主,表弟也搬到芦州与他们同住,久弟伦敦如周丽文同主,2.488563299179077,1.1391628980636597,0.1177723789788836,0.4219294786453247,0.08333333333333333,0.8333333333333334,0.75
common_voice_zh-TW_18123935,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18123935_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18123935_inference_merged.wav,用坚强的目光望向他,用坚强的目光望向他,也請大家關注我們的頻道,用坚强的目光望向他,也请大家关注我们的频道,2.886969327926636,1.1137633323669434,0.0327916003737447,0.4531049132347107,0.0,1.2222222222222223,1.2222222222222223
common_voice_zh-TW_18262656,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262656_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262656_inference_merged.wav,令人无法逃脱,令人无法逃脱,民族發口頭,令人无法逃脱,民族发口头,1.335554838180542,1.1356977224349976,0.1922861319862491,0.1355285942554474,0.0,1.0,1.0
common_voice_zh-TW_18262659,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262659_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262659_inference_merged.wav,过去多数家庭,過去多數家庭,高出多數詐騙,过去多数家庭,高出多数诈骗,1.454012393951416,1.079511046409607,0.4229081292641986,0.1687969714403152,0.0,0.6666666666666666,0.6666666666666666
common_voice_zh-TW_18262662,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262662_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262662_inference_merged.wav,我这里没有多余的床,我这里没有多余的床,我到底沒有回應的錯,我这里没有多余的床,我到底没有回应的错,1.352484107017517,1.060664415359497,0.1268131870665207,0.1519685387611389,0.0,0.5555555555555556,0.5555555555555556
common_voice_zh-TW_18262667,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262667_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262667_inference_merged.wav,在二号出口,在二号出口,所以我好充足,在二号出口,所以我好充足,1.3374757766723633,1.1000322103500366,0.2182414336207958,0.1148269400000572,0.0,1.2,1.2
common_voice_zh-TW_18262676,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262676_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262676_inference_merged.wav,福寿街优质职缺,福寿皆优质 直缺,佛生皆由此之去,福寿皆优质直缺,佛生皆由此之去,1.6769298315048218,1.154469013214111,0.2201758812140474,0.1421891152858734,0.2857142857142857,1.0,0.7142857142857143
common_voice_zh-TW_18262689,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262689_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262689_inference_merged.wav,他大步走著,他大步走着,陶大波,他大步走着,陶大波,1.300498127937317,1.0476826429367063,0.2309999230171987,0.1944521218538284,0.2,0.8,0.6000000000000001
common_voice_zh-TW_18262714,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262714_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262714_inference_merged.wav,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己尋找的是跳脫的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,1.2636662721633911,1.0722415447235107,0.2536494337388147,0.0676032975316047,0.0,0.0,0.0
common_voice_zh-TW_18262728,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262728_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262728_inference_merged.wav,很多事情,很多事情,我是,很多事情,我是,1.4254411458969116,1.0941869020462036,0.1973075954584596,0.0926016494631767,0.0,1.0,1.0
common_voice_zh-TW_18262738,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262738_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262738_inference_merged.wav,邀集相关专家学者,邀集相关专家学者,邀請相關專家學者,邀集相关专家学者,邀请相关专家学者,1.4005261659622192,1.1487057209014893,0.2222184968399117,0.2908515930175781,0.0,0.125,0.125
common_voice_zh-TW_18262740,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262740_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262740_inference_merged.wav,吸引人才并留住人才,吸引人才并留住人才,虚名人才必有诸人才,吸引人才并留住人才,虚名人才必有诸人才,1.3196492195129397,1.0719902515411377,0.0958322587322839,0.0367144048213958,0.0,0.5555555555555556,0.5555555555555556
common_voice_zh-TW_18262747,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262747_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262747_inference_merged.wav,提早布局放眼未来,提早布局放眼未來,提早录取放眼未来,提早布局放眼未来,提早录取放眼未来,1.4211745262145996,1.1039851903915403,0.2605052201040717,0.0706105381250381,0.0,0.25,0.25
common_voice_zh-TW_18262762,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262762_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18262762_inference_merged.wav,苗栗高等学校,苗栗高等学校,你還會不會搞得出事呢?,苗栗高等学校,你还会不会搞得出事呢?,1.307153344154358,1.0493099689483645,0.212751343430847,0.185269609093666,0.0,1.8333333333333333,1.8333333333333333
common_voice_zh-TW_18310303,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18310303_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18310303_inference_merged.wav,用艺术，说土地的故事,用藝術說土地的故事,让我一说说成一道过失,用艺术说土地的故事,让我一说说成一道过失,1.600974440574646,1.1002670526504517,0.135772770187971,0.2353551834821701,0.1,0.9,0.8
common_voice_zh-TW_18374682,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374682_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374682_inference_merged.wav,还没有一个完整的雏型,还没有一个完整的雏形,海天有一個完整的附近,还没有一个完整的雏形,海天有一个完整的附近,1.6585500240325928,1.138597011566162,0.0832995273525774,0.2735016047954559,0.1,0.4,0.30000000000000004
common_voice_zh-TW_18374700,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374700_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374700_inference_merged.wav,可以看出明显转变的痕迹,可以看出明显转变的痕迹,我可以看出你原本的感觉,可以看出明显转变的痕迹,我可以看出你原本的感觉,1.3702343702316284,2.0647993087768555,0.0337617468621446,0.2098894715309143,0.0,0.6363636363636364,0.6363636363636364
common_voice_zh-TW_18374717,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374717_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374717_inference_merged.wav,不知道多久以前的事情了,不知道多久以前的事情了,是否有這個事情呢?,不知道多久以前的事情了,是否有这个事情呢?,1.470983862876892,1.1157807111740112,0.0403940732121164,0.2637436985969543,0.0,0.9090909090909091,0.9090909090909091
common_voice_zh-TW_18374770,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374770_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374770_inference_merged.wav,杨三郎出生于台北县永和,楊三郎出生於台北縣永和,我看到有很多人在那裡,杨三郎出生于台北县永和,我看到有很多人在那里,1.3643449544906616,1.1328930854797363,-0.0110699366803524,0.2589855790138244,0.0,1.0,1.0
common_voice_zh-TW_18374826,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374826_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374826_inference_merged.wav,都已完成沟通协调,都已完成溝通協調,我已完成过东西的药,都已完成沟通协调,我已完成过东西的药,1.434583306312561,1.1401742696762085,0.0351168250038946,0.1838270872831344,0.0,0.75,0.75
common_voice_zh-TW_18374835,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374835_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374835_inference_merged.wav,餐桌上有满满一大锅肉燥,餐桌上有滿滿一大鍋肉燥,我先播唱一首南南大國的歌,餐桌上有满满一大锅肉燥,我先播唱一首南南大国的歌,1.4397602081298828,1.1165366172790527,-0.0675239146593389,0.271668940782547,0.0,1.0,1.0
common_voice_zh-TW_18374909,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374909_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374909_inference_merged.wav,在艺术评价上颇高,在一速评价上颇高,在民宿品價殺報告,在一速评价上颇高,在民宿品价杀报告,1.386383056640625,1.208188533782959,0.0106787613334046,0.4253792464733124,0.25,0.75,0.5
common_voice_zh-TW_18374964,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374964_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374964_inference_merged.wav,增加了画面许多动感,增加了画面许多动感,增加了方面的富豐感,增加了画面许多动感,增加了方面的富丰感,1.5107760429382324,1.115493893623352,0.1892197109929444,0.4177775979042053,0.0,0.4444444444444444,0.4444444444444444
common_voice_zh-TW_18374965,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374965_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18374965_inference_merged.wav,其实我们都有做了,其实我们都有做了,其實我能幫你做的,其实我们都有做了,其实我能帮你做的,2.21862530708313,1.2995895147323608,0.0362387735630558,0.3917045891284942,0.0,0.5,0.5
common_voice_zh-TW_18375007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18375007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18375007_inference_merged.wav,一起来大啖语音应用,一起来大胆语音应用,"面試來吧,但沒人聽到",一起来大胆语音应用,"面试来吧,但没人听到",1.6071630716323853,1.1405229568481443,0.0998460803783585,0.4233604669570923,0.1111111111111111,1.0,0.8888888888888888
common_voice_zh-TW_18504880,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18504880_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18504880_inference_merged.wav,区块链是今年最火热的科技趋势了,区块链是今年最火热的科技趋势了,喜欢的优点就忽略了科技举世吧,区块链是今年最火热的科技趋势了,喜欢的优点就忽略了科技举世吧,3.241079330444336,1.1358741521835327,0.2782714946356167,0.2784296572208404,0.0,0.8666666666666667,0.8666666666666667
common_voice_zh-TW_18507740,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18507740_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18507740_inference_merged.wav,只从别人那里拿走自己想要的东西,就從別人那裡拿走自己想要的東西,就是我每个礼拜都提到的东西,就从别人那里拿走自己想要的东西,就是我每个礼拜都提到的东西,1.8934539556503296,1.053760290145874,0.1494712740818154,0.2651929259300232,0.06666666666666667,0.8,0.7333333333333334
common_voice_zh-TW_18515476,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18515476_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18515476_inference_merged.wav,陈清汾出生于台北,陳清芬出生於台北,從中分出生於台北,陈清芬出生于台北,从中分出生于台北,1.3357003927230835,1.090161919593811,0.1133133789440793,0.3838576376438141,0.125,0.375,0.25
common_voice_zh-TW_18515489,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18515489_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18515489_inference_merged.wav,能不能改变人的本质,能不能改變人的本質?,你們在看什麼?,能不能改变人的本质?,你们在看什么?,1.3823236227035522,1.0992969274520874,0.1142269215552977,0.3600492477416992,0.1111111111111111,1.0,0.8888888888888888
common_voice_zh-TW_18516113,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18516113_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18516113_inference_merged.wav,已规划二十一处产业基地,已关了21处产业基地,一般我們批出產業資歷,已关了21处产业基地,一般我们批出产业资历,2.4944615364074707,1.3818777799606323,0.1855874388903791,0.5203094482421875,0.45454545454545453,0.8181818181818182,0.3636363636363637
common_voice_zh-TW_18574350,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574350_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574350_inference_merged.wav,进行交流与互动的过程中,进行交流与互动的过程中,这些人叫他乌党的国产兽,进行交流与互动的过程中,这些人叫他乌党的国产兽,2.223582029342652,1.0404456853866575,0.1852144444447979,0.246446892619133,0.0,0.9090909090909091,0.9090909090909091
common_voice_zh-TW_18574355,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574355_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574355_inference_merged.wav,是先让效能提高,事先让效能提高,這是Raw 7P Gold,事先让效能提高,这是raw7pgold,1.973759770393372,1.0480328798294067,0.2094513438648378,0.0566665567457675,0.14285714285714285,1.4285714285714286,1.2857142857142858
common_voice_zh-TW_18574372,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574372_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574372_inference_merged.wav,所以现在社游照办地点未定,所以现在涉油照办地点未定,所以现在受有照办必为兵,所以现在涉油照办地点未定,所以现在受有照办必为兵,2.1219215393066406,1.071866512298584,0.2010789128512231,0.259788304567337,0.16666666666666666,0.5,0.33333333333333337
common_voice_zh-TW_18574392,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574392_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574392_inference_merged.wav,当小孩最重要的事,当小孩最重要的是,要找孩子最重要的是,当小孩最重要的是,要找孩子最重要的是,2.135339736938477,1.061055302619934,0.2781769999609239,0.1221707984805107,0.125,0.5,0.375
common_voice_zh-TW_18574710,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574710_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574710_inference_merged.wav,颜水龙出生于台南下营,岩水龍出生於台南下營,以较好处上的台南商店,岩水龙出生于台南下营,以较好处上的台南商店,2.1008362770080566,1.0826209783554075,0.1115936232196987,0.2847329080104828,0.1,0.8,0.7000000000000001
common_voice_zh-TW_18574813,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574813_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18574813_inference_merged.wav,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,2.2640140056610107,1.0706837177276611,0.1014742948829306,0.2949910759925842,0.0,0.0,0.0
common_voice_zh-TW_18660886,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18660886_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18660886_inference_merged.wav,当然是我们的一分子,当然是我们的一份子,都让小王们来 defended,当然是我们的一份子,都让小王们来defended,3.0615217685699463,1.1492676734924316,0.199140053566061,0.3326360583305359,0.1111111111111111,1.4444444444444444,1.3333333333333333
common_voice_zh-TW_18660909,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18660909_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18660909_inference_merged.wav,小声向妈妈抱怨,小声向妈妈抱怨。,小生叫媽媽抱怨,小声向妈妈抱怨,小生叫妈妈抱怨,2.467869520187378,1.0979678630828855,0.1361170735065973,0.3684273958206177,0.0,0.2857142857142857,0.2857142857142857
common_voice_zh-TW_18668687,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18668687_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18668687_inference_merged.wav,做什么或不要去做什么,做什麼或不要去做什麼,做什麼不要去做什麼,做什么或不要去做什么,做什么不要去做什么,2.045451164245605,1.2475337982177734,0.1844355049031191,0.4025524854660034,0.0,0.1,0.1
common_voice_zh-TW_18668699,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18668699_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18668699_inference_merged.wav,全身越来越痛,全身越來越痛,取舍日來之痛 痾痾痾痾,全身越来越痛,取舍日来之痛疴疴疴疴,2.324711799621582,1.2085959911346436,0.2290865768120369,0.3919958174228668,0.0,1.3333333333333333,1.3333333333333333
common_voice_zh-TW_18670217,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670217_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670217_inference_merged.wav,辖内有台北港,辖内有台北港,小哈咪 拍你一張,辖内有台北港,小哈咪拍你一张,2.041276693344116,1.145860195159912,0.1157152321951604,0.1736250966787338,0.0,1.1666666666666667,1.1666666666666667
common_voice_zh-TW_18670218,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670218_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670218_inference_merged.wav,三位副市长及秘书长,三位副市长及秘书长,三位所宣传的秘密书册,三位副市长及秘书长,三位所宣传的秘密书册,2.557291030883789,1.220353126525879,0.1471876366238846,0.3167096674442291,0.0,0.6666666666666666,0.6666666666666666
common_voice_zh-TW_18670248,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670248_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670248_inference_merged.wav,如果各位有争议的话,如果各位有争议的话,如果各位有真物的话,如果各位有争议的话,如果各位有真物的话,1.9180662631988523,1.163581609725952,0.1006371161662541,0.3390430808067322,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_18670412,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670412_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670412_inference_merged.wav,三莺线捷运系统,三音线捷运系统,三星线是一个系统,三音线捷运系统,三星线是一个系统,1.8025027513504028,1.0450804233551023,0.0867627211382008,0.2441588640213012,0.14285714285714285,0.5714285714285714,0.42857142857142855
common_voice_zh-TW_18670416,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670416_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670416_inference_merged.wav,或是以书面方式表达,或是以书面方式表达。,我说一数个 哦 学比较大,或是以书面方式表达,我说一数个哦学比较大,1.5048857927322388,1.143561840057373,0.1787041019014556,0.1871093064546585,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_18670473,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670473_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670473_inference_merged.wav,暂停收视期间,暂停收视期间,善停盛世期间,暂停收视期间,善停盛世期间,2.680283069610596,1.101658821105957,0.0452458141141179,0.3306768536567688,0.0,0.5,0.5
common_voice_zh-TW_18670563,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670563_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670563_inference_merged.wav,要加酱油吗？,要加酱油吗?,用家教有嗎,要加酱油吗?,用家教有吗,1.901400089263916,1.1296745538711548,0.0388902486808582,0.2009413838386535,0.16666666666666666,0.8333333333333334,0.6666666666666667
common_voice_zh-TW_18670691,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670691_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_18670691_inference_merged.wav,新北产业园区,新北产业园区,是一堆太陽的雪,新北产业园区,是一堆太阳的雪,2.5842013359069824,1.0716971158981323,0.0922734954122733,0.1589530855417251,0.0,1.1666666666666667,1.1666666666666667
