file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_19313420,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313420_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313420_inference_merged.wav,把分析感情的工具教给学生,把分析感情的工具交給學生,我啊不就是你带你听看我去找黑的学生好我来,把分析感情的工具交给学生,我啊不就是你带你听看我去找黑的学生好我来,1.2431355714797974,1.1304142475128174,0.166171159991573,0.130278468132019,0.08333333333333333,1.5,1.4166666666666667
common_voice_zh-TW_19313428,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313428_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313428_inference_merged.wav,每个一分钟都有六十秒,每個一分鐘都有60秒,好 再拍一片片段,每个一分钟都有60秒,好再拍一片片段,1.2770122289657593,1.0437251329421997,0.0569622969706019,0.064470000565052,0.2,1.0,0.8
common_voice_zh-TW_19313435,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313435_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313435_inference_merged.wav,未来的走向仍待大家共同决定,未來走向人大大家共同指定,歡迎大家收看,未来走向人大大家共同指定,欢迎大家收看,1.2542550563812256,1.1122955083847046,0.1233702378820527,0.0364803522825241,0.3076923076923077,0.8461538461538461,0.5384615384615384
common_voice_zh-TW_19313444,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313444_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313444_inference_merged.wav,也因此在意外发生时无人发现,也因此在意外發生時無人發現,阿魯 沒人在講你會發生什麼的發生的話阿魯,也因此在意外发生时无人发现,阿鲁没人在讲你会发生什么的发生的话阿鲁,1.2476078271865845,1.0792677402496338,0.0554163585140003,0.1763636022806167,0.0,1.1538461538461537,1.1538461538461537
common_voice_zh-TW_19313452,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313452_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313452_inference_merged.wav,或是婚礼宴席要炒热现场气氛的主持人,或是婚禮宴席要炒熱現場氣氛的主持人,我只要發現了我的名字就能夠收到你的信息,或是婚礼宴席要炒热现场气氛的主持人,我只要发现了我的名字就能够收到你的信息,1.2466331720352173,1.1278167963027954,0.0586757352206874,0.1471222639083862,0.0,1.1176470588235294,1.1176470588235294
common_voice_zh-TW_19313458,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313458_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313458_inference_merged.wav,而是生理之间复杂的交互作用,耳式生理之間複雜的交互作用,我就是一位親父親父親,耳式生理之间复杂的交互作用,我就是一位亲父亲父亲,1.2486202716827393,1.067477107048035,0.0712430462108534,0.0227536112070083,0.15384615384615385,1.0,0.8461538461538461
common_voice_zh-TW_19313471,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313471_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313471_inference_merged.wav,可不可以都别出门,可不可以都別出門?,六 国 特别 非 非 道 业 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 能 ,可不可以都别出门?,六国特别非非道业能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能能,1.2530773878097534,1.0464794635772705,-0.0369523077840252,-0.0832557529211044,0.125,27.75,27.625
common_voice_zh-TW_19313498,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313498_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313498_inference_merged.wav,当我在平台上提出这个点子以后,當我在平台上提出這個點子以後,就是 像我 像我 像我,当我在平台上提出这个点子以后,就是像我像我像我,1.2496337890625,1.1672087907791138,0.0871755203761303,0.0795099437236785,0.0,1.0,1.0
common_voice_zh-TW_19313517,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313517_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313517_inference_merged.wav,让资料回到使用者手上,讓資料回到使用者手上,讓我來給你一個小禮物,让资料回到使用者手上,让我来给你一个小礼物,1.2456496953964231,1.0783404111862185,0.0942755537890388,0.1625021994113922,0.0,0.9,0.9
common_voice_zh-TW_19313700,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313700_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313700_inference_merged.wav,似乎也是值得留下来的资讯,似乎也是值得留下来的资讯,我也是在家的,似乎也是值得留下来的资讯,我也是在家的,1.2480930089950562,1.0697052478790283,0.1823237109537935,0.0492365136742591,0.0,0.75,0.75
common_voice_zh-TW_19313728,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313728_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313728_inference_merged.wav,一起加入讨论,一起加入淘汰,我再想想,一起加入淘汰,我再想想,1.5225701332092283,1.0757243633270264,-0.0147629515977217,0.221815139055252,0.3333333333333333,1.0,0.6666666666666667
common_voice_zh-TW_19313765,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313765_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313765_inference_merged.wav,我们先提一个非常重要的观念,我們先提一個非常重要的觀念,我,我们先提一个非常重要的观念,我,1.2702453136444092,1.0542595386505127,0.0028990355539586,0.2162009328603744,0.0,0.9230769230769231,0.9230769230769231
common_voice_zh-TW_19313766,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313766_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313766_inference_merged.wav,捷克布拉格,捷克布拉格,那我们把这些负责放在行李箱里,捷克布拉格,那我们把这些负责放在行李箱里,1.2831459045410156,1.1247366666793823,0.0921090579452428,0.1197789907455444,0.0,2.8,2.8
common_voice_zh-TW_19313767,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313767_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313767_inference_merged.wav,上班好同事，下班不认识,上班好投資下班不溫馨,我本來想要把我家的事交到公司裡面,上班好投资下班不温馨,我本来想要把我家的事交到公司里面,1.282456398010254,1.17915940284729,-0.0214989319668354,-0.0037517324090003,0.45454545454545453,1.3636363636363635,0.909090909090909
common_voice_zh-TW_19313769,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313769_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313769_inference_merged.wav,蛋熟了就能关火,蛋熟了就能滾滾,从那里到那里,蛋熟了就能滚滚,从那里到那里,1.2833184003829956,1.0925474166870115,0.0988650830587822,0.1446970701217651,0.2857142857142857,1.0,0.7142857142857143
common_voice_zh-TW_19313781,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313781_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313781_inference_merged.wav,现在要达到如何程度,現在要達到如何程度,所以我得先要找到我的目的,现在要达到如何程度,所以我得先要找到我的目的,1.2705782651901243,1.0445325374603271,0.0318906445309094,0.1685507297515869,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_19313798,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313798_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313798_inference_merged.wav,其他需要持续贡献的专案,其他需要持續貢獻的專案,我就是想要做的事我就是想要做的事,其他需要持续贡献的专案,我就是想要做的事我就是想要做的事,1.2812769412994385,1.0979583263397217,0.0257693342996982,0.0765557065606117,0.0,1.3636363636363635,1.3636363636363635
common_voice_zh-TW_19313833,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313833_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19313833_inference_merged.wav,公民科技奖助金许愿池,公民科技獎鑄金許願池,我就是光明不見就這麼的氣勢又不見了啊我怎麼可能,公民科技奖铸金许愿池,我就是光明不见就这么的气势又不见了啊我怎么可能,1.2555845975875854,1.057133674621582,0.0291191108776526,0.1613898277282714,0.1,2.3,2.1999999999999997
common_voice_zh-TW_19314884,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19314884_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19314884_inference_merged.wav,是分开的三件事,戏分开的三件戏,吃飯,戏分开的三件戏,吃饭,1.272138595581055,1.0846604108810425,0.0430710785066515,0.2569264471530914,0.2857142857142857,1.0,0.7142857142857143
common_voice_zh-TW_19314904,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19314904_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19314904_inference_merged.wav,有谁真的起作用过了,有谁真的起作用过,你們自己在那裡親自跟他們說,有谁真的起作用过,你们自己在那里亲自跟他们说,1.2751741409301758,1.0631095170974731,0.2085689630687964,0.0569453127682209,0.1111111111111111,1.4444444444444444,1.3333333333333333
common_voice_zh-TW_19314950,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19314950_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19314950_inference_merged.wav,归纳出试办规则,归纳出世办规则,"各位大叔,我現在在等你",归纳出世办规则,"各位大叔,我现在在等你",1.255362629890442,1.0570334196090698,0.2581124123674778,0.0776337310671806,0.14285714285714285,1.5714285714285714,1.4285714285714286
common_voice_zh-TW_19314953,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19314953_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19314953_inference_merged.wav,台水公司现有八十位师傅,台式公司現在有80位師傅,太太,台式公司现在有80位师傅,太太,1.2489943504333496,1.087596774101257,0.1162563021492295,0.2209394872188568,0.36363636363636365,1.0,0.6363636363636364
common_voice_zh-TW_19315007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19315007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19315007_inference_merged.wav,比较趋向功能性的思考,比較趨向功能性的思考,去洗個光 洗個澡,比较趋向功能性的思考,去洗个光洗个澡,1.2651190757751465,1.0695780515670776,0.1640845186362359,0.1888460665941238,0.0,1.0,1.0
common_voice_zh-TW_19315045,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19315045_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19315045_inference_merged.wav,例如说人力达到一点五倍之前,例如说人力达到1.5倍之前,明镜需要您的支持 欢迎订阅明镜,例如说人力达到1.5倍之前,明镜需要您的支持欢迎订阅明镜,1.2580486536026,1.0931510925292969,0.0816066794254873,0.0687991455197334,0.23076923076923078,1.0769230769230769,0.846153846153846
common_voice_zh-TW_19315068,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19315068_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19315068_inference_merged.wav,就是我看新闻收播的时候,就是我看新聞收播的時候,就是我可以使用的方法,就是我看新闻收播的时候,就是我可以使用的方法,1.2468996047973633,1.0557960271835327,0.1224645772694035,0.2578129768371582,0.0,0.6363636363636364,0.6363636363636364
common_voice_zh-TW_19322739,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19322739_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19322739_inference_merged.wav,精神疾病罹患率也能明显下降,精神疾病罹患率也能明顯下降,精神性的一方的演練先上一課,精神疾病罹患率也能明显下降,精神性的一方的演练先上一课,1.2408552169799805,1.0992196798324585,0.1942530955892414,0.2096057832241058,0.0,0.8461538461538461,0.8461538461538461
common_voice_zh-TW_19323789,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19323789_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19323789_inference_merged.wav,这么操作广告收入是提升的,这么操作广告收入是提升的,"嗯,看來差不多,我剛收到一些一些的",这么操作广告收入是提升的,"嗯,看来差不多,我刚收到一些一些的",1.2961502075195312,1.1657065153121948,0.0157479443264642,0.1826454252004623,0.0,1.25,1.25
common_voice_zh-TW_19323812,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19323812_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19323812_inference_merged.wav,其中资深者已有三十年的经验,"其中,知生者已有三十年的经验",痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠痠,"其中,知生者已有三十年的经验",痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴痴酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸酸,1.3527765274047852,1.169442653656006,0.0970982721414758,0.0665140822529792,0.23076923076923078,17.076923076923077,16.846153846153847
common_voice_zh-TW_19323833,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19323833_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19323833_inference_merged.wav,还是偏向厅长担任,还是偏向厅长担任,"好,現在我們來看看,",还是偏向厅长担任,"好,现在我们来看看,",1.298991084098816,1.0786259174346924,0.0642319929025438,0.0483612231910228,0.0,1.25,1.25
common_voice_zh-TW_19323858,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19323858_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19323858_inference_merged.wav,只是徒步的距离通常会被骗,只是徒步的距离通常会被骗,谢谢,只是徒步的距离通常会被骗,谢谢,1.2716974020004272,1.164975643157959,0.1062613029782957,0.1470303982496261,0.0,1.0,1.0
common_voice_zh-TW_19324068,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324068_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324068_inference_merged.wav,彼此一起花心力经营关系,彼此一起花心力经营关系,你是不是一花天地 最惋惜,彼此一起花心力经营关系,你是不是一花天地最惋惜,1.351586937904358,1.121099591255188,0.0718863600561401,0.1736270934343338,0.0,1.0,1.0
common_voice_zh-TW_19324102,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324102_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324102_inference_merged.wav,公文书太饶舌,公文書太高蛇,多文多 拍鬧社,公文书太高蛇,多文多拍闹社,1.3490935564041138,1.1394182443618774,0.1443929259744116,0.1571237295866012,0.3333333333333333,0.8333333333333334,0.5
common_voice_zh-TW_19324288,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324288_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324288_inference_merged.wav,男生女生做朋友的性别关系话题,男生女生做朋友的性別關係話題,你是不是要跟我來做一個合作,男生女生做朋友的性别关系话题,你是不是要跟我来做一个合作,1.256288766860962,1.1178739070892334,0.134230455627836,0.1302196085453033,0.0,1.0,1.0
common_voice_zh-TW_19324293,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324293_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324293_inference_merged.wav,统一超商的统一,统一超商的统一,他已经找到了特务了,统一超商的统一,他已经找到了特务了,1.4491446018218994,1.1393859386444092,0.1223056973065776,0.1499694138765335,0.0,1.2857142857142858,1.2857142857142858
common_voice_zh-TW_19324304,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324304_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324304_inference_merged.wav,进而形成在地生态系,进而形成在地生态系,"真的還是會講的,那是會講的",进而形成在地生态系,"真的还是会讲的,那是会讲的",1.427284836769104,1.1267285346984863,0.1276735471827765,0.1939234584569931,0.0,1.4444444444444444,1.4444444444444444
common_voice_zh-TW_19324306,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324306_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324306_inference_merged.wav,我们会呈现教材内容前后文给您,我们会呈现教材内容前后文给您,"我會朝鮮跳開,為我親和而結合。",我们会呈现教材内容前后文给您,"我会朝鲜跳开,为我亲和而结合",1.4247105121612549,1.0517213344573977,0.0950597385906003,0.1167027503252029,0.0,0.9285714285714286,0.9285714285714286
common_voice_zh-TW_19324307,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324307_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324307_inference_merged.wav,香菜派的站出来,香菜派的站出來,小黑派的战术,香菜派的站出来,小黑派的战术,2.0722036361694336,1.1774693727493286,0.0301809264681557,0.1644739657640457,0.0,0.7142857142857143,0.7142857142857143
common_voice_zh-TW_19324308,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324308_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324308_inference_merged.wav,我们也已经准备九大议题及数个子题,我们也已经准备九大议题及数个子题,我也以多珠的帘子化了一匹吉士兽的子蜜,我们也已经准备九大议题及数个子题,我也以多珠的帘子化了一匹吉士兽的子蜜,1.5032963752746582,1.213387370109558,0.1860975630092396,0.1692085564136505,0.0,1.0,1.0
common_voice_zh-TW_19324330,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324330_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324330_inference_merged.wav,海洋哺乳动物是上下摆动,海洋不入洞 物是上下百動,那要多多保持上下来,海洋不入洞物是上下百动,那要多多保持上下来,1.3145042657852173,1.138858199119568,0.0821715927668179,0.2891011536121368,0.36363636363636365,0.8181818181818182,0.4545454545454546
common_voice_zh-TW_19324339,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324339_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324339_inference_merged.wav,怎么还是一样香辣带劲啊！,怎么还是一样香辣殆尽啊,這門海鮮以後稍後被進入,怎么还是一样香辣殆尽啊,这门海鲜以后稍后被进入,1.5502309799194336,1.201744794845581,0.1115250196768342,0.2166831940412521,0.25,1.0,0.75
common_voice_zh-TW_19324341,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324341_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324341_inference_merged.wav,留下来的就会遵照企业的新目标,留下来的就会遵照企业的新目标,留下了最重要的一件事,留下来的就会遵照企业的新目标,留下了最重要的一件事,1.385318160057068,1.087987184524536,0.0778607485443023,0.2007035166025161,0.0,0.7857142857142857,0.7857142857142857
common_voice_zh-TW_19324348,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324348_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19324348_inference_merged.wav,新创企业发展条例,新创企业发展条例,先從此發生發力,新创企业发展条例,先从此发生发力,1.6428104639053345,1.0985848903656006,0.1325077035970549,0.2396598309278488,0.0,0.875,0.875
