file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
121-127105-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-127105-0005_inference.wav,I COULD WRITE TO MY MAN AND ENCLOSE THE KEY HE COULD SEND DOWN THE PACKET AS HE FINDS IT, I could write to my man and enclose the key. He could send down the packet as he finds it., I could write to my man and enclose the key. He could send down the packet as he finds it.,i could write to my man and enclose the key he could send down the packet as he finds it,i could write to my man and enclose the key he could send down the packet as he finds it,0.0,0.0,0.0,4.161229610443115,1.1186180114746094,0.7398750296780824,0.5043115615844727
121-127105-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-127105-0011_inference.wav,SHE WAS THE MOST AGREEABLE WOMAN I'VE EVER KNOWN IN HER POSITION SHE WOULD HAVE BEEN WORTHY OF ANY WHATEVER, She was the most agreeable woman I've ever known in her position. She would have been worthy of any whatever.," ""'She was the most agreeable woman I've ever known in her position. ""'She would have been worthy of any whatever.'",she was the most agreeable woman ive ever known in her position she would have been worthy of any whatever,she was the most agreeable woman ive ever known in her position she would have been worthy of any whatever,0.0,0.0,0.0,3.7114975452423096,1.0745338201522827,0.7402764497457669,0.5277535915374756
121-127105-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-127105-0001_inference.wav,SOMEONE ELSE TOLD A STORY NOT PARTICULARLY EFFECTIVE WHICH I SAW HE WAS NOT FOLLOWING," Someone else told a story not particularly effective, which I saw he was not following."," ""'Someone else told a story not particularly effective, ""'which I saw he was not following.'",someone else told a story not particularly effective which i saw he was not following,someone else told a story not particularly effective which i saw he was not following,0.0,0.0,0.0,3.4226503372192383,1.0592485666275024,0.7635798464201999,0.5669119954109192
121-121726-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/121726/121-121726-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-121726-0010_inference.wav,HOUSECLEANING A DOMESTIC UPHEAVAL THAT MAKES IT EASY FOR THE GOVERNMENT TO ENLIST ALL THE SOLDIERS IT NEEDS, House cleaning. A domestic upheaval that makes it easy for the government to enlist all the soldiers it needs., house cleaning a domestic upheaval that makes it easy for the government to enlist all the soldiers it needs,house cleaning a domestic upheaval that makes it easy for the government to enlist all the soldiers it needs,house cleaning a domestic upheaval that makes it easy for the government to enlist all the soldiers it needs,0.1111111111111111,0.1111111111111111,0.0,3.8955025672912598,1.2482929229736328,0.8028333394959942,0.6919944286346436
121-121726-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/121726/121-121726-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-121726-0003_inference.wav,HAY FEVER A HEART TROUBLE CAUSED BY FALLING IN LOVE WITH A GRASS WIDOW, Hay fever. A heart trouble caused by falling in love with a grass widow., Hay fever. A heart trouble caused by falling in love with a grass hoodoo.,hay fever a heart trouble caused by falling in love with a grass widow,hay fever a heart trouble caused by falling in love with a grass hoodoo,0.0,0.07142857142857142,0.07142857142857142,3.5377399921417236,1.1559690237045288,0.749691790142728,0.6978201866149902
121-121726-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/121726/121-121726-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-121726-0008_inference.wav,HOSE MAN'S EXCUSE FOR WETTING THE WALK, Hose. Man's excuse for wetting the walk.," ""'Hose. Man's excuse for wetting the walk.'",hose mans excuse for wetting the walk,hose mans excuse for wetting the walk,0.0,0.0,0.0,3.9591379165649414,1.3523313999176025,0.6803426785198584,0.5523810386657715
121-121726-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/121726/121-121726-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-121726-0009_inference.wav,HOTEL A PLACE WHERE A GUEST OFTEN GIVES UP GOOD DOLLARS FOR POOR QUARTERS, Hotel. A place where a guest often gives up good dollars for poor quarters.," ""'Hotel—a place where a guest often gives up good dollars for poor quarters—",hotel a place where a guest often gives up good dollars for poor quarters,hotela place where a guest often gives up good dollars for poor quarters,0.0,0.14285714285714285,0.14285714285714285,3.5940020084381104,1.2820006608963013,0.8334905788986597,0.5981603264808655
121-121726-0007,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/121726/121-121726-0007.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-121726-0007_inference.wav,HORSE SENSE A DEGREE OF WISDOM THAT KEEPS ONE FROM BETTING ON THE RACES, Horse sense. A degree of wisdom that keeps one from betting on the races., Horse sounds. A degree of wisdom that keeps one from betting on the races.,horse sense a degree of wisdom that keeps one from betting on the races,horse sounds a degree of wisdom that keeps one from betting on the races,0.0,0.07142857142857142,0.07142857142857142,4.067342758178711,1.093697190284729,0.7379262459306571,0.48493289947509766
121-127105-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-127105-0003_inference.wav,THERE WAS A UNANIMOUS GROAN AT THIS AND MUCH REPROACH AFTER WHICH IN HIS PREOCCUPIED WAY HE EXPLAINED," There was a unanimous groan at this, and much reproach, after which, in his preoccupied way, he explained,"," There was a unanimous groan at this, and much reproach. After which, in his preoccupied way, he explained...",there was a unanimous groan at this and much reproach after which in his preoccupied way he explained,there was a unanimous groan at this and much reproach after which in his preoccupied way he explained,0.0,0.0,0.0,3.655211925506592,1.2152906656265259,0.7527713142937554,0.5986285209655762
121-127105-0019,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0019.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-127105-0019_inference.wav,MISSUS GRIFFIN HOWEVER EXPRESSED THE NEED FOR A LITTLE MORE LIGHT," Mrs. Griffin, however, expressed the need for a little more light."," Mrs. Griffin, however, expressed the need for a little more light.",mrs griffin however expressed the need for a little more light,mrs griffin however expressed the need for a little more light,0.09090909090909091,0.09090909090909091,0.0,3.56939959526062,1.0626182556152344,0.6576152183670969,0.371440589427948
121-123859-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/123859/121-123859-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-123859-0004_inference.wav,SO I RETURN REBUK'D TO MY CONTENT AND GAIN BY ILL THRICE MORE THAN I HAVE SPENT," So I return rebuked to my content, And gain by ill thrice more than I have spent.", so i return rebuked to my content and gain by ill thrice more than i have spent,so i return rebuked to my content and gain by ill thrice more than i have spent,so i return rebuked to my content and gain by ill thrice more than i have spent,0.058823529411764705,0.058823529411764705,0.0,2.770808219909668,1.1118054389953613,0.6586516492603748,0.704576849937439
121-123859-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/123859/121-123859-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-123859-0000_inference.wav,YOU ARE MY ALL THE WORLD AND I MUST STRIVE TO KNOW MY SHAMES AND PRAISES FROM YOUR TONGUE NONE ELSE TO ME NOR I TO NONE ALIVE THAT MY STEEL'D SENSE OR CHANGES RIGHT OR WRONG, you are my all the world and i must strive to know my shames and praises from your tongue none else to me nor i to none alive that my steeled sense or change is right or wrong, you are my all the world and i must strive to know my shames and praises from your tongue none else to me nor i to none alive with my steeled sense or changes right or wrong,you are my all the world and i must strive to know my shames and praises from your tongue none else to me nor i to none alive that my steeled sense or change is right or wrong,you are my all the world and i must strive to know my shames and praises from your tongue none else to me nor i to none alive with my steeled sense or changes right or wrong,0.08108108108108109,0.05405405405405406,-0.02702702702702703,3.460747480392456,1.0730998516082764,0.6633817793276088,0.5834532380104065
121-123852-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/123852/121-123852-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-123852-0000_inference.wav,THOSE PRETTY WRONGS THAT LIBERTY COMMITS WHEN I AM SOMETIME ABSENT FROM THY HEART THY BEAUTY AND THY YEARS FULL WELL BEFITS FOR STILL TEMPTATION FOLLOWS WHERE THOU ART," Those pretty wrongs that liberty commits, When I am sometime absent from thy heart, Thy beauty and thy years full well befits, For still temptation follows where thou art.", those pretty wrongs that liberty commits when i am some time absent from thy heart thy beauty and thy years full well befits for still temptation follows where thou art,those pretty wrongs that liberty commits when i am sometime absent from thy heart thy beauty and thy years full well befits for still temptation follows where thou art,those pretty wrongs that liberty commits when i am some time absent from thy heart thy beauty and thy years full well befits for still temptation follows where thou art,0.0,0.06896551724137931,0.06896551724137931,2.925628185272217,1.185495376586914,0.6040905647728327,0.7457270622253418
121-127105-0027,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0027.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-127105-0027_inference.wav,HE HAD FOR HIS OWN TOWN RESIDENCE A BIG HOUSE FILLED WITH THE SPOILS OF TRAVEL AND THE TROPHIES OF THE CHASE BUT IT WAS TO HIS COUNTRY HOME AN OLD FAMILY PLACE IN ESSEX THAT HE WISHED HER IMMEDIATELY TO PROCEED, he had for his own town residence a big house filled with the spoils of travel and the trophies of the chase but it was to his country home an old family place in essex that he wished her immediately to proceed, he had for his own town residence a big house filled with the spoils of travel and the trophies of the chase but it was to his country home an old family place in essex that he wished her immediately to proceed,he had for his own town residence a big house filled with the spoils of travel and the trophies of the chase but it was to his country home an old family place in essex that he wished her immediately to proceed,he had for his own town residence a big house filled with the spoils of travel and the trophies of the chase but it was to his country home an old family place in essex that he wished her immediately to proceed,0.0,0.0,0.0,3.9674909114837646,1.149318814277649,0.7707947272864633,0.6518633365631104
121-123852-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/123852/121-123852-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-123852-0003_inference.wav,THOUGHT KILLS ME THAT I AM NOT THOUGHT TO LEAP LARGE LENGTHS OF MILES WHEN THOU ART GONE BUT THAT SO MUCH OF EARTH AND WATER WROUGHT I MUST ATTEND TIME'S LEISURE WITH MY MOAN RECEIVING NOUGHT BY ELEMENTS SO SLOW BUT HEAVY TEARS BADGES OF EITHER'S WOE, thought kills me that i am not thought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend time's leisure with my moan receiving nought by elements so slow but heavy tears badges of either's woe, thought kills me that i am not bought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attest thine's leisure with my moon receiving not by elements so slow but heavy tears badges of either's woe,thought kills me that i am not thought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend times leisure with my moan receiving nought by elements so slow but heavy tears badges of eithers woe,thought kills me that i am not bought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attest thines leisure with my moon receiving not by elements so slow but heavy tears badges of eithers woe,0.0,0.10416666666666667,0.10416666666666667,3.6217756271362305,1.1010302305221558,0.7653931840039612,0.6751950979232788
121-121726-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/121726/121-121726-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-121726-0011_inference.wav,HUSBAND THE NEXT THING TO A WIFE, The next thing to a wife.," ""'Husband. The next thing to a wife.'",the next thing to a wife,husband the next thing to a wife,0.14285714285714285,0.0,-0.14285714285714285,3.931391477584839,1.1235668659210205,0.7262842573528866,0.6374250054359436
121-123852-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/123852/121-123852-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-123852-0004_inference.wav,MY HEART DOTH PLEAD THAT THOU IN HIM DOST LIE A CLOSET NEVER PIERC'D WITH CRYSTAL EYES BUT THE DEFENDANT DOTH THAT PLEA DENY AND SAYS IN HIM THY FAIR APPEARANCE LIES, my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies, my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies,my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies,my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies,0.03125,0.03125,0.0,3.5730113983154297,1.1809386014938354,0.8263517646535671,0.750603199005127
121-127105-0029,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0029.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-127105-0029_inference.wav,THERE WERE PLENTY OF PEOPLE TO HELP BUT OF COURSE THE YOUNG LADY WHO SHOULD GO DOWN AS GOVERNESS WOULD BE IN SUPREME AUTHORITY," There were plenty of people to help, but of course the young lady, who should go down as governess, would be in supreme authority."," There were plenty of people to help, but of course the young lady, who should go down as governess, would be in supreme authority.",there were plenty of people to help but of course the young lady who should go down as governess would be in supreme authority,there were plenty of people to help but of course the young lady who should go down as governess would be in supreme authority,0.0,0.0,0.0,4.024236679077148,1.1018054485321045,0.7670626531752822,0.6689444780349731
121-127105-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/121-127105-0002_inference.wav,CRIED ONE OF THE WOMEN HE TOOK NO NOTICE OF HER HE LOOKED AT ME BUT AS IF INSTEAD OF ME HE SAW WHAT HE SPOKE OF," cried one of the women. He took no notice of her. He looked at me, but as if, instead of me, he saw what he spoke of."," cried one of the women. He took no notice of her. He looked at me, but as if, instead of me, he saw what he spoke of.",cried one of the women he took no notice of her he looked at me but as if instead of me he saw what he spoke of,cried one of the women he took no notice of her he looked at me but as if instead of me he saw what he spoke of,0.0,0.0,0.0,3.636307954788208,1.0558562278747559,0.7280788816571352,0.49033135175704956
1221-135767-0023,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0023.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135767-0023_inference.wav,THERE WERE A FEW ROSE BUSHES HOWEVER AND A NUMBER OF APPLE TREES PROBABLY THE DESCENDANTS OF THOSE PLANTED BY THE REVEREND MISTER BLACKSTONE THE FIRST SETTLER OF THE PENINSULA THAT HALF MYTHOLOGICAL PERSONAGE WHO RIDES THROUGH OUR EARLY ANNALS SEATED ON THE BACK OF A BULL," There were a few rose bushes, however, and a number of apple trees, probably the descendants of those planted by the Reverend Mr. Blackstone, the first settler of the peninsula, that half-mythological personage who rides through our early annals seated on the back of the bull.", there were a few rose bushes however and a number of apple trees probably the descendants of those planted by the reverend mr blackstone the first settler of the peninsula that half mythological personage who rides through our early annals seated on the battle-pole,there were a few rose bushes however and a number of apple trees probably the descendants of those planted by the reverend mr blackstone the first settler of the peninsula that halfmythological personage who rides through our early annals seated on the back of the bull,there were a few rose bushes however and a number of apple trees probably the descendants of those planted by the reverend mr blackstone the first settler of the peninsula that half mythological personage who rides through our early annals seated on the battlepole,0.0851063829787234,0.10638297872340426,0.021276595744680854,2.797791004180908,1.1860926151275635,0.6374260277095685,0.4683975875377655
1221-135767-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135767-0001_inference.wav,ANOTHER AND FAR MORE IMPORTANT REASON THAN THE DELIVERY OF A PAIR OF EMBROIDERED GLOVES IMPELLED HESTER AT THIS TIME TO SEEK AN INTERVIEW WITH A PERSONAGE OF SO MUCH POWER AND ACTIVITY IN THE AFFAIRS OF THE SETTLEMENT, another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with a personage of so much power and activity in the affairs of the settlement, another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with a personage of so much power and activity in the affairs of the settlement,another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with a personage of so much power and activity in the affairs of the settlement,another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with a personage of so much power and activity in the affairs of the settlement,0.0,0.0,0.0,4.0120391845703125,1.3497705459594727,0.7980735604422537,0.6769930124282837
1221-135766-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135766-0002_inference.wav,YET THESE THOUGHTS AFFECTED HESTER PRYNNE LESS WITH HOPE THAN APPREHENSION, Yet these thoughts affected Hester Prynne less with hope than apprehension., Yet these thoughts affected Hester Prynne less with hope than apprehension.,yet these thoughts affected hester prynne less with hope than apprehension,yet these thoughts affected hester prynne less with hope than apprehension,0.0,0.0,0.0,3.81439471244812,1.1966007947921753,0.762923651981204,0.6519339084625244
1221-135766-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135766-0012_inference.wav,BROODING OVER ALL THESE MATTERS THE MOTHER FELT LIKE ONE WHO HAS EVOKED A SPIRIT BUT BY SOME IRREGULARITY IN THE PROCESS OF CONJURATION HAS FAILED TO WIN THE MASTER WORD THAT SHOULD CONTROL THIS NEW AND INCOMPREHENSIBLE INTELLIGENCE, brooding over all these matters the mother felt like one who has evoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence," Brooding over all these matters, the mother felt like one who has evoked a spirit, but, by some irregularity in the process of conjuration, has failed to win the master word that should control this new and incomprehensible intelligence.",brooding over all these matters the mother felt like one who has evoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence,brooding over all these matters the mother felt like one who has evoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence,0.0,0.0,0.0,3.881392240524292,1.2513149976730347,0.7818269001670515,0.6413544416427612
1221-135767-0021,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0021.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135767-0021_inference.wav,PEARL ACCORDINGLY RAN TO THE BOW WINDOW AT THE FURTHER END OF THE HALL AND LOOKED ALONG THE VISTA OF A GARDEN WALK CARPETED WITH CLOSELY SHAVEN GRASS AND BORDERED WITH SOME RUDE AND IMMATURE ATTEMPT AT SHRUBBERY," Pearl accordingly ran to the bow window at the further end of the hall, and looked along the vista of a garden walk, carpeted with closely-shaven grass, and bordered with some rude and immature attempt at shrubbery."," Pearl accordingly ran to the bow window at the further end of the hall, and looked along the vista of a garden walk carpeted with closely-shaven grass, and bordered with some rude and immature attempt at shrubbery.",pearl accordingly ran to the bow window at the further end of the hall and looked along the vista of a garden walk carpeted with closelyshaven grass and bordered with some rude and immature attempt at shrubbery,pearl accordingly ran to the bow window at the further end of the hall and looked along the vista of a garden walk carpeted with closelyshaven grass and bordered with some rude and immature attempt at shrubbery,0.05263157894736842,0.05263157894736842,0.0,4.077828884124756,1.1914160251617432,0.7952060758413722,0.6237806677818298
1221-135767-0017,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0017.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135767-0017_inference.wav,ON THE TABLE IN TOKEN THAT THE SENTIMENT OF OLD ENGLISH HOSPITALITY HAD NOT BEEN LEFT BEHIND STOOD A LARGE PEWTER TANKARD AT THE BOTTOM OF WHICH HAD HESTER OR PEARL PEEPED INTO IT THEY MIGHT HAVE SEEN THE FROTHY REMNANT OF A RECENT DRAUGHT OF ALE, on the table in token that the sentiment of old english hospitality had not been left behind stood a large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale, on the table in token that the sentiment of old english hospitality had not been left behind stood a large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale,on the table in token that the sentiment of old english hospitality had not been left behind stood a large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale,on the table in token that the sentiment of old english hospitality had not been left behind stood a large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale,0.0,0.0,0.0,3.8848156929016113,1.250065565109253,0.7821776932324915,0.6742858290672302
1221-135766-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135766-0000_inference.wav,HOW STRANGE IT SEEMED TO THE SAD WOMAN AS SHE WATCHED THE GROWTH AND THE BEAUTY THAT BECAME EVERY DAY MORE BRILLIANT AND THE INTELLIGENCE THAT THREW ITS QUIVERING SUNSHINE OVER THE TINY FEATURES OF THIS CHILD," How strange it seemed to the sad woman as she watched the growth and the beauty that became every day more brilliant, and the intelligence that threw its quivering sunshine over the tiny features of this child.", how strange it seemed to the sad woman as she watched the growth and the beauty that became every day more brilliant and the intelligence that threw its quivering sunshine over the tiny features of this child,how strange it seemed to the sad woman as she watched the growth and the beauty that became every day more brilliant and the intelligence that threw its quivering sunshine over the tiny features of this child,how strange it seemed to the sad woman as she watched the growth and the beauty that became every day more brilliant and the intelligence that threw its quivering sunshine over the tiny features of this child,0.0,0.0,0.0,3.3796567916870117,1.0637850761413574,0.6740009167378272,0.5874274969100952
1221-135767-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0013.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135767-0013_inference.wav,LIFTING THE IRON HAMMER THAT HUNG AT THE PORTAL HESTER PRYNNE GAVE A SUMMONS WHICH WAS ANSWERED BY ONE OF THE GOVERNOR'S BOND SERVANT A FREE BORN ENGLISHMAN BUT NOW A SEVEN YEARS SLAVE, lifting the iron hammer that hung at the portal hester prynne gave a summons which was answered by one of the governor's bondservants a free-born englishman but now a seven years slave, lifting the iron hammer that hung at the portal hester prynne gave a summons which was answered by one of the governor's bondservants a free-born englishman but now a seven years slave,lifting the iron hammer that hung at the portal hester prynne gave a summons which was answered by one of the governors bondservants a freeborn englishman but now a seven years slave,lifting the iron hammer that hung at the portal hester prynne gave a summons which was answered by one of the governors bondservants a freeborn englishman but now a seven years slave,0.11764705882352941,0.11764705882352941,0.0,4.08069372177124,1.1741523742675781,0.7864919132119422,0.5477187633514404
1221-135767-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135767-0000_inference.wav,HESTER PRYNNE WENT ONE DAY TO THE MANSION OF GOVERNOR BELLINGHAM WITH A PAIR OF GLOVES WHICH SHE HAD FRINGED AND EMBROIDERED TO HIS ORDER AND WHICH WERE TO BE WORN ON SOME GREAT OCCASION OF STATE FOR THOUGH THE CHANCES OF A POPULAR ELECTION HAD CAUSED THIS FORMER RULER TO DESCEND A STEP OR TWO FROM THE HIGHEST RANK HE STILL HELD AN HONOURABLE AND INFLUENTIAL PLACE AMONG THE COLONIAL MAGISTRACY, hester prynne went one day to the mansion of governor bellingham with a pair of gloves which she had fringed and embroidered to his order and which were to be worn on some great occasion of state for though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy," Hester Prynne went one day to the mansion of Governor Bellingham with a pair of gloves which she had fringed and embroidered to his order, and which were to be worn on some great occasion of state, for, though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank, he still held an honorable and influential place among the colonial magistracy.",hester prynne went one day to the mansion of governor bellingham with a pair of gloves which she had fringed and embroidered to his order and which were to be worn on some great occasion of state for though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy,hester prynne went one day to the mansion of governor bellingham with a pair of gloves which she had fringed and embroidered to his order and which were to be worn on some great occasion of state for though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy,0.013888888888888888,0.013888888888888888,0.0,3.4996843338012695,1.2893903255462646,0.7840565181921527,0.6249844431877136
1221-135767-0007,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0007.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135767-0007_inference.wav,BUT IN TRUTH PEARL WAS THE ONE AS WELL AS THE OTHER AND ONLY IN CONSEQUENCE OF THAT IDENTITY HAD HESTER CONTRIVED SO PERFECTLY TO REPRESENT THE SCARLET LETTER IN HER APPEARANCE, but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance, but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,0.0,0.0,0.0,4.004011631011963,1.2334434986114502,0.8021276141299788,0.6217548251152039
1221-135767-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/noise/1221-135767-0008_inference.wav,COME THEREFORE AND LET US FLING MUD AT THEM," ""'Come, therefore, and let us fling mud at them.'"," ""'Come, therefore, and let us fling mud at them.'",come therefore and let us fling mud at them,come therefore and let us fling mud at them,0.0,0.0,0.0,3.770662546157837,1.2281142473220825,0.7319739742077779,0.5267137885093689
