file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_18882822,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18882822_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18882822_inference_merged.wav,让危险不发生才是平安,让危险不发生才是平安,让危险不发生才是平安,让危险不发生才是平安,让危险不发生才是平安,2.5570199489593506,2.0344555377960205,0.9317103791023067,0.8155806660652161
common_voice_zh-TW_18882825,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18882825_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18882825_inference_merged.wav,维护人格健全发展与人性尊严,维护人格健全发展与人性尊严,維護人格健全發展與人性尊嚴,维护人格健全发展与人性尊严,维护人格健全发展与人性尊严,2.251293182373047,2.1639645099639893,0.9303694123026816,0.8269233107566833
common_voice_zh-TW_18882857,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18882857_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18882857_inference_merged.wav,上次买的牛奶快喝完了,上次买的牛奶快喝完了,上次买的牛奶快喝完了,上次买的牛奶快喝完了,上次买的牛奶快喝完了,2.7239465713500977,2.2764625549316406,0.9045585161181915,0.8876491189002991
common_voice_zh-TW_18930384,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18930384_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18930384_inference_merged.wav,请研考会提出新方案,请研考会提出新方案,请研考会提出新方案,请研考会提出新方案,请研考会提出新方案,3.482703924179077,2.6591620445251465,0.956550213897045,0.8969994783401489
common_voice_zh-TW_18935356,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18935356_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18935356_inference_merged.wav,政府之决策执行自有一套,政府之决策执行自有一套,政府之决策执行自有一套,政府之决策执行自有一套,政府之决策执行自有一套,2.219656467437744,2.3552911281585693,0.9391439481127617,0.872908353805542
common_voice_zh-TW_18941445,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18941445_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18941445_inference_merged.wav,我要给你一个任务,我要给你一个任务,我要給你一個任務,我要给你一个任务,我要给你一个任务,2.4966704845428467,2.346437692642212,0.6990425495070575,0.8036469221115112
common_voice_zh-TW_18959244,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18959244_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18959244_inference_merged.wav,官方包括政府及民意机关,官方包括政府及民意機關,官方包括政府及民意机关,官方包括政府及民意机关,官方包括政府及民意机关,2.290419340133667,2.1260697841644287,0.758005203108641,0.8490581512451172
common_voice_zh-TW_18963045,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18963045_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18963045_inference_merged.wav,新闻局是最重要的舆情反映机关,新聞局是最重要的輿情反應機關,新闻局是最重要的舆情反应机关,新闻局是最重要的舆情反应机关,新闻局是最重要的舆情反应机关,1.4768434762954712,1.5031368732452393,0.7397392576507649,0.7200726270675659
common_voice_zh-TW_18975460,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18975460_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18975460_inference_merged.wav,让大家了解我们面临的困难,让大家了解我们面临的困难,让大家了解我们面临的困难,让大家了解我们面临的困难,让大家了解我们面临的困难,2.994243860244751,2.8377180099487305,0.9405189076162697,0.9085618257522583
common_voice_zh-TW_18975468,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18975468_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18975468_inference_merged.wav,开业登记及业务手册,开业登记及业务手册,開業登記及業務手冊,开业登记及业务手册,开业登记及业务手册,3.495084047317505,2.5427284240722656,0.9041830369711417,0.8994078636169434
common_voice_zh-TW_18982693,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18982693_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18982693_inference_merged.wav,阳台可见海，风景很不错,"阳台可见海,风景很不错。",阳台可见海风景很不错,"阳台可见海,风景很不错",阳台可见海风景很不错,2.218952178955078,1.6107327938079834,0.713141216251912,0.770361065864563
common_voice_zh-TW_18998194,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998194_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998194_inference_merged.wav,所以我们必须走在前面,所以我们必须走在前面,所以我们必须走在前面,所以我们必须走在前面,所以我们必须走在前面,2.893798351287842,2.398252010345459,0.9346909036725028,0.8925327658653259
common_voice_zh-TW_18998216,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998216_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998216_inference_merged.wav,台北火车站大厅,台北火车站大厅,台飞火车站大厅,台北火车站大厅,台飞火车站大厅,3.356813669204712,2.786587715148926,0.9364128547189527,0.7679646611213684
common_voice_zh-TW_18998220,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998220_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998220_inference_merged.wav,无分男女、宗教、种族、阶级、党派,无分男女、宗教、种族、阶级、党派,不分男女、宗教、种族、阶级、党派,无分男女宗教种族阶级党派,不分男女宗教种族阶级党派,2.1070499420166016,2.5566718578338623,0.9371532950806845,0.9221241474151611
common_voice_zh-TW_18998261,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998261_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998261_inference_merged.wav,所有或管理机关,所有或管理机关,所有或管理机关,所有或管理机关,所有或管理机关,1.5233190059661865,2.3279733657836914,0.8993755327075021,0.8358646631240845
common_voice_zh-TW_18998286,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998286_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998286_inference_merged.wav,让你现出原形！,让你现出原形,让你现出原形,让你现出原形,让你现出原形,2.155520439147949,1.4223167896270752,0.8091341089054718,0.8113676905632019
common_voice_zh-TW_18998288,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998288_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998288_inference_merged.wav,前一刻我们还在交接,前一刻我们还在交接,前一刻我们还在招接,前一刻我们还在交接,前一刻我们还在招接,2.6396374702453613,2.524596929550171,0.9346980450686241,0.8891895413398743
common_voice_zh-TW_18998342,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998342_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998342_inference_merged.wav,只要做出成绩,只要做出成績,只要做出成績,只要做出成绩,只要做出成绩,2.232238292694092,2.0761637687683105,0.8849251903002825,0.8775724172592163
common_voice_zh-TW_18998357,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998357_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998357_inference_merged.wav,承恩生日快乐！,"全安,生日快乐!",祝你生日快樂!,"全安,生日快乐!",祝你生日快乐!,1.3792717456817627,1.5802695751190186,0.7266429316830476,0.795566201210022
common_voice_zh-TW_18998402,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998402_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998402_inference_merged.wav,将再积极交涉,将在积极交涉,将在积极交涉,将在积极交涉,将在积极交涉,2.8940186500549316,2.798811674118042,0.9137878665684231,0.803993284702301
common_voice_zh-TW_18998454,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998454_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998454_inference_merged.wav,收费方式及适用对象,收费方式及适用对象,收费方式及适用对象,收费方式及适用对象,收费方式及适用对象,3.156376361846924,2.6517860889434814,0.9581765947791946,0.7164346575737
common_voice_zh-TW_18998455,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998455_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998455_inference_merged.wav,中山路一段一百六十号,中山路一段160号,中山路一段160號,中山路一段160号,中山路一段160号,2.7885305881500244,2.3797318935394287,0.9362304996954057,0.8955246806144714
common_voice_zh-TW_18998461,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998461_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998461_inference_merged.wav,还可以在适当时机提出,还可以在适当时机提出,還可以在適當時機提出,还可以在适当时机提出,还可以在适当时机提出,3.387101173400879,2.394336700439453,0.9225730076006796,0.7351508140563965
common_voice_zh-TW_18998463,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998463_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998463_inference_merged.wav,这点可否于公文中说明,這點可否於公文中說明,這點可否於公文中出名?,这点可否于公文中说明,这点可否于公文中出名?,2.705498456954956,2.300638198852539,0.957366426248124,0.875389039516449
common_voice_zh-TW_18998490,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998490_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998490_inference_merged.wav,如仅是整理可能无法沟通,如警示整理可能无法沟通,如警示准理可能无法沟通,如警示整理可能无法沟通,如警示准理可能无法沟通,2.3992080688476562,2.4971203804016113,0.9385540145183092,0.8887755870819092
common_voice_zh-TW_18998492,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998492_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_18998492_inference_merged.wav,如有结论亦请提出研究,"如有結論,亦請提出研究。","如有結論,亦請提出研究。","如有结论,亦请提出研究","如有结论,亦请提出研究",3.1099722385406494,3.0781307220458984,0.9537264246636836,0.8669782876968384
common_voice_zh-TW_19067770,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19067770_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19067770_inference_merged.wav,共同成为稳定社会之磐石,共同成為穩定社會之磐石,共同成為穩定社會之磐石,共同成为稳定社会之磐石,共同成为稳定社会之磐石,2.9070701599121094,2.6479105949401855,0.9218269285455019,0.8878147006034851
common_voice_zh-TW_19227141,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227141_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227141_inference_merged.wav,会让人置身事外,会让人置身事外,會讓人置身事外,会让人置身事外,会让人置身事外,1.9387675523757935,3.171966791152954,0.9220515277175988,0.8474136590957642
common_voice_zh-TW_19227236,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227236_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227236_inference_merged.wav,是不是也可以拿来抄,是不是也可以拿来抄?,是不是也可以拿來抄,是不是也可以拿来抄?,是不是也可以拿来抄,2.860250234603882,2.9347734451293945,0.9115092961067723,0.7702901363372803
common_voice_zh-TW_19227247,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227247_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227247_inference_merged.wav,请到登记处进行登记,请到登记处进行登记,请到登记处进行登记。,请到登记处进行登记,请到登记处进行登记,2.550400972366333,2.94765567779541,0.9316632853316829,0.8897954821586609
common_voice_zh-TW_19227248,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227248_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227248_inference_merged.wav,若能参加相对论之旅,若能参加相对论之旅,若能参加相对论之旅,若能参加相对论之旅,若能参加相对论之旅,1.9754809141159058,2.7884719371795654,0.9140711621343138,0.8328549861907959
common_voice_zh-TW_19227258,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227258_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227258_inference_merged.wav,依现行人民团体法规定,一线型人民团体法规定,依现行人民穿披法规定,一线型人民团体法规定,依现行人民穿披法规定,2.3572468757629395,2.66770339012146,0.9191884386709095,0.8887075781822205
common_voice_zh-TW_19227278,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227278_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19227278_inference_merged.wav,再请各位表达意见,再請各位表達意見,再請各位表達意見,再请各位表达意见,再请各位表达意见,2.587940216064453,2.6273629665374756,0.9126929235925911,0.7491468787193298
common_voice_zh-TW_19228069,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19228069_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19228069_inference_merged.wav,来筹划各方面的作业,来筹划各方面的作业,来筹划各方面的作业,来筹划各方面的作业,来筹划各方面的作业,1.9864355325698853,3.022656202316284,0.9174269503551329,0.8662278056144714
common_voice_zh-TW_19228100,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19228100_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19228100_inference_merged.wav,凝聚力量让大家配合完成,凝聚力量讓大家配合完成,凝聚力量讓大家配合完成,凝聚力量让大家配合完成,凝聚力量让大家配合完成,2.4736807346343994,2.2409183979034424,0.895311596803991,0.8467003703117371
common_voice_zh-TW_19228217,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19228217_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19228217_inference_merged.wav,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,1.9968087673187256,2.618257761001587,0.9126810419602637,0.8730209469795227
common_voice_zh-TW_19228226,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19228226_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19228226_inference_merged.wav,新北市并非主要养鸟县市,新北市并非主要养鸟县市,新北市病森主要仰仰宣誓,新北市并非主要养鸟县市,新北市病森主要仰仰宣誓,2.6668334007263184,2.9599626064300537,0.9410251061312135,0.8667697310447693
common_voice_zh-TW_19231645,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231645_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231645_inference_merged.wav,与审理案件不同,与审理案件不同,与审理案件不同,与审理案件不同,与审理案件不同,2.2154829502105713,2.277265787124634,0.926901206491699,0.8719435930252075
common_voice_zh-TW_19231646,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231646_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231646_inference_merged.wav,与桃园市民一起打拼,與桃園市民一起打拼,與桃園市民一起打拼,与桃园市民一起打拼,与桃园市民一起打拼,2.127607583999634,2.8388099670410156,0.9292662649890246,0.9269942045211792
common_voice_zh-TW_19231648,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231648_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231648_inference_merged.wav,我们现在并不偏向这方面,我们现在并不偏向这方面,我們現在並不傾向這方面,我们现在并不偏向这方面,我们现在并不倾向这方面,2.134335517883301,2.8949079513549805,0.9407576625974999,0.8884339928627014
common_voice_zh-TW_19231650,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231650_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231650_inference_merged.wav,举行适当之公听会,举行适当之公听会,舉行適當之公聽會,举行适当之公听会,举行适当之公听会,2.600080728530884,2.6380162239074707,0.920010332246915,0.8920542001724243
common_voice_zh-TW_19231651,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231651_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231651_inference_merged.wav,她还养了一只猫,他还养了一只猫,他還養了一隻貓,他还养了一只猫,他还养了一只猫,2.42360782623291,2.5137598514556885,0.9236879877875195,0.8719185590744019
common_voice_zh-TW_19231658,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231658_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231658_inference_merged.wav,现在不是正在推动电脑化？,现在不是正在推动电脑化,現在不是正在推動電腦化,现在不是正在推动电脑化,现在不是正在推动电脑化,2.3115897178649902,2.937171459197998,0.9568206098227938,0.908889889717102
common_voice_zh-TW_19231661,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231661_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231661_inference_merged.wav,看起来很有质感,看起来很有质感,看起來很有質感,看起来很有质感,看起来很有质感,2.3701415061950684,2.4597232341766357,0.9502281729694179,0.8726325631141663
common_voice_zh-TW_19231664,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231664_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231664_inference_merged.wav,你是英文系的，可以帮我翻译一下吗？,"你是英文系的,可以帮我翻译一下吗?","你是英文系的,可以幫我翻譯一下嗎?","你是英文系的,可以帮我翻译一下吗?","你是英文系的,可以帮我翻译一下吗?",2.5403029918670654,2.6816649436950684,0.9233774426591278,0.9309705495834351
common_voice_zh-TW_19231666,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231666_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231666_inference_merged.wav,因为都属于大家,因为都属于大家,因为都属于大家,因为都属于大家,因为都属于大家,2.5526506900787354,2.840703248977661,0.9375127238754175,0.9263515472412109
common_voice_zh-TW_19231673,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231673_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231673_inference_merged.wav,与地主做良性的沟通,与地主做人性的沟通,与地主做人性的沟通,与地主做人性的沟通,与地主做人性的沟通,2.102191686630249,2.8522281646728516,0.9272174536928154,0.8922621011734009
common_voice_zh-TW_19231674,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231674_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231674_inference_merged.wav,光兴市民活动中心,光心市民活动中心,光心市民活动中心,光心市民活动中心,光心市民活动中心,2.5503289699554443,2.321261405944824,0.9030721302023266,0.8920978307723999
common_voice_zh-TW_19231686,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231686_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231686_inference_merged.wav,事实上也一直朝这个方向,事实上也一直朝这个方向,事实上也一直朝这个方向,事实上也一直朝这个方向,事实上也一直朝这个方向,2.2885444164276123,2.3442814350128174,0.9281147018227319,0.8858264088630676
common_voice_zh-TW_19231688,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231688_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231688_inference_merged.wav,整理过的文字档在我的目录有,整理過的文字檔在我的目錄有,整理過的文字檔在我的目錄有,整理过的文字档在我的目录有,整理过的文字档在我的目录有,1.97796630859375,2.3064544200897217,0.926397705335895,0.8942667245864868
common_voice_zh-TW_19231689,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231689_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231689_inference_merged.wav,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,2.70061993598938,2.5263125896453857,0.9518192398250793,0.9113617539405823
common_voice_zh-TW_19231691,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231691_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231691_inference_merged.wav,都更为何无法通过,都更为何无法通过,都更为何无法通过,都更为何无法通过,都更为何无法通过,1.5820106267929077,2.2642059326171875,0.9436270903445629,0.8947334289550781
common_voice_zh-TW_19231695,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231695_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19231695_inference_merged.wav,申请地籍图誊本,申请地基图腾本,申请地基图腾本,申请地基图腾本,申请地基图腾本,2.5785670280456543,2.994434118270874,0.9108154429975346,0.9174922704696655
