file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
260-123288-0024,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123288-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123288-0024_inference_merged.wav,THE FIREBALL HALF OF IT WHITE HALF AZURE BLUE AND THE SIZE OF A TEN INCH SHELL MOVED SLOWLY ABOUT THE RAFT BUT REVOLVING ON ITS OWN AXIS WITH ASTONISHING VELOCITY AS IF WHIPPED ROUND BY THE FORCE OF THE WHIRLWIND, the fireball half of it white half azure blue and the size of a ten-inch shell moved slowly about the raft but revolving on its own axis with astonishing velocity as if whipped round by the force of the whirlwind, the fireball half of it white half azure blue and the size of a ten-inch shell moved slowly about the raft but revolving on its own axis with astonishing velocity as if whipped round by the force of the whirlwind,the fireball half of it white half azure blue and the size of a teninch shell moved slowly about the raft but revolving on its own axis with astonishing velocity as if whipped round by the force of the whirlwind,the fireball half of it white half azure blue and the size of a teninch shell moved slowly about the raft but revolving on its own axis with astonishing velocity as if whipped round by the force of the whirlwind,0.04878048780487805,0.04878048780487805,0.0,4.044932842254639,2.6805477142333984,0.9559356312076084,0.8622482419013977
260-123288-0025,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123288-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123288-0025_inference_merged.wav,HERE IT COMES THERE IT GLIDES NOW IT IS UP THE RAGGED STUMP OF THE MAST THENCE IT LIGHTLY LEAPS ON THE PROVISION BAG DESCENDS WITH A LIGHT BOUND AND JUST SKIMS THE POWDER MAGAZINE HORRIBLE, here it comes there it glides now it is up the ragged stump of the mast thence it lightly leaps on the provision bag descends with a light bound and just skims the powder magazine horrible, here it comes there it glides now it is up the ragged stump of the mast thence it lightly leaps on the provision bag descends with a light bound and just skims the powder magazine horrible,here it comes there it glides now it is up the ragged stump of the mast thence it lightly leaps on the provision bag descends with a light bound and just skims the powder magazine horrible,here it comes there it glides now it is up the ragged stump of the mast thence it lightly leaps on the provision bag descends with a light bound and just skims the powder magazine horrible,0.0,0.0,0.0,4.261411666870117,2.705609083175659,0.9518040682843361,0.8708371520042419
260-123288-0026,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123288-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123288-0026_inference_merged.wav,WE SHALL BE BLOWN UP BUT NO THE DAZZLING DISK OF MYSTERIOUS LIGHT NIMBLY LEAPS ASIDE IT APPROACHES HANS WHO FIXES HIS BLUE EYE UPON IT STEADILY IT THREATENS THE HEAD OF MY UNCLE WHO FALLS UPON HIS KNEES WITH HIS HEAD DOWN TO AVOID IT, we shall be blown up but no the dazzling disk of mysterious light nimbly leaps aside it approaches hans who fixes his blue eye upon it steadily it threatens the head of my uncle who falls upon his knees with his head down to avoid it, we shall be blown up but no the dazzling disk of mysterious light nimbly leaps aside it approaches hans who fixes his blue eye upon it steadily it threatens the head of my uncle who falls upon his knees with his head down to avoid it,we shall be blown up but no the dazzling disk of mysterious light nimbly leaps aside it approaches hans who fixes his blue eye upon it steadily it threatens the head of my uncle who falls upon his knees with his head down to avoid it,we shall be blown up but no the dazzling disk of mysterious light nimbly leaps aside it approaches hans who fixes his blue eye upon it steadily it threatens the head of my uncle who falls upon his knees with his head down to avoid it,0.0,0.0,0.0,3.887221097946167,2.6041688919067383,0.9543031139400693,0.9302862882614136
260-123288-0027,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123288-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123288-0027_inference_merged.wav,A SUFFOCATING SMELL OF NITROGEN FILLS THE AIR IT ENTERS THE THROAT IT FILLS THE LUNGS, A suffocating smell of nitrogen fills the air. It enters the throat. It fills the lungs., A suffocating smell of nitrogen fills the air. It enters the throat. It fills the lungs.,a suffocating smell of nitrogen fills the air it enters the throat it fills the lungs,a suffocating smell of nitrogen fills the air it enters the throat it fills the lungs,0.0,0.0,0.0,4.266971111297607,2.815772294998169,0.9618194651483827,0.8768590092658997
260-123440-0002,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0002_inference_merged.wav,IT WAS THE WHITE RABBIT RETURNING SPLENDIDLY DRESSED WITH A PAIR OF WHITE KID GLOVES IN ONE HAND AND A LARGE FAN IN THE OTHER HE CAME TROTTING ALONG IN A GREAT HURRY MUTTERING TO HIMSELF AS HE CAME OH THE DUCHESS THE DUCHESS, it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess, it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,0.0,0.0,0.0,3.5859460830688477,2.519021987915039,0.9511468693486007,0.8986096382141113
260-123440-0003,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0003_inference_merged.wav,OH WON'T SHE BE SAVAGE IF I'VE KEPT HER WAITING," Oh, won't she be savage if I've kept her waiting!"," Oh, won't she be savage if I've kept her waiting!",oh wont she be savage if ive kept her waiting,oh wont she be savage if ive kept her waiting,0.0,0.0,0.0,3.6453471183776855,2.3828463554382324,0.9426795791489324,0.8513995409011841
260-123440-0004,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0004_inference_merged.wav,ALICE TOOK UP THE FAN AND GLOVES AND AS THE HALL WAS VERY HOT SHE KEPT FANNING HERSELF ALL THE TIME SHE WENT ON TALKING DEAR DEAR HOW QUEER EVERYTHING IS TO DAY, alice took up the fan and gloves and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is to-day," Alice took up the fan and gloves, and as the hall was very hot, she kept fanning herself all the time she went on talking. Dear, dear, how queer everything is today.",alice took up the fan and gloves and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is today,alice took up the fan and gloves and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is today,0.06060606060606061,0.06060606060606061,0.0,3.570809841156006,2.243946075439453,0.9400153293124965,0.8915349245071411
260-123440-0005,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0005_inference_merged.wav,AND YESTERDAY THINGS WENT ON JUST AS USUAL, and yesterday things went on just as usual., and yesterday things went on just as usual.,and yesterday things went on just as usual,and yesterday things went on just as usual,0.0,0.0,0.0,3.384342670440674,2.2008543014526367,0.9403337141153764,0.8306070566177368
260-123440-0007,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0007_inference_merged.wav,I ALMOST THINK I CAN REMEMBER FEELING A LITTLE DIFFERENT, I almost think I can remember feeling a little different., I almost think I can remember feeling a little different.,i almost think i can remember feeling a little different,i almost think i can remember feeling a little different,0.0,0.0,0.0,2.8175745010375977,1.519622564315796,0.9046805067591733,0.7932138442993164
260-123440-0008,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0008_inference_merged.wav,I'LL TRY IF I KNOW ALL THE THINGS I USED TO KNOW, I'll try if I know all the things I used to know., I'll try if I know all the things I used to know.,ill try if i know all the things i used to know,ill try if i know all the things i used to know,0.0,0.0,0.0,3.5434603691101074,2.009082317352295,0.9373161961500059,0.850705087184906
260-123440-0009,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0009_inference_merged.wav,I SHALL NEVER GET TO TWENTY AT THAT RATE, I shall never get to twenty at that rate., I shall never get to twenty at that rate.,i shall never get to twenty at that rate,i shall never get to twenty at that rate,0.0,0.0,0.0,3.790956735610962,2.4697954654693604,0.9511878789970082,0.8384254574775696
260-123440-0010,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0010_inference_merged.wav,HOW CHEERFULLY HE SEEMS TO GRIN HOW NEATLY SPREAD HIS CLAWS AND WELCOME LITTLE FISHES IN WITH GENTLY SMILING JAWS, how cheerfully he seems to grin how neatly spread his claws and welcome little fishes in with gently smiling jaws," How cheerfully he seems to grin, How neatly spread his claws, And welcome little fishes in With gently smiling jaws.",how cheerfully he seems to grin how neatly spread his claws and welcome little fishes in with gently smiling jaws,how cheerfully he seems to grin how neatly spread his claws and welcome little fishes in with gently smiling jaws,0.0,0.0,0.0,3.027678966522217,1.9237000942230225,0.9203174025375599,0.8444464802742004
260-123440-0011,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0011_inference_merged.wav,NO I'VE MADE UP MY MIND ABOUT IT IF I'M MABEL I'LL STAY DOWN HERE," ""'No, I've made up my mind about it. ""'If I'm Mabel, I'll stay down here.'"," No, I've made up my mind about it. If I'm Mabel, I'll stay down here.",no ive made up my mind about it if im mabel ill stay down here,no ive made up my mind about it if im mabel ill stay down here,0.0,0.0,0.0,3.9331860542297363,2.1967270374298096,0.953012813553875,0.8132899403572083
260-123440-0012,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0012_inference_merged.wav,IT'LL BE NO USE THEIR PUTTING THEIR HEADS DOWN AND SAYING COME UP AGAIN DEAR, It'll be no use. They're putting their heads down and saying come up again dear.," It'll be no use. They're putting their heads down and saying come up again, dear.",itll be no use theyre putting their heads down and saying come up again dear,itll be no use theyre putting their heads down and saying come up again dear,0.06666666666666667,0.06666666666666667,0.0,3.1218953132629395,2.0877742767333984,0.933069723443892,0.8171964287757874
260-123440-0013,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0013_inference_merged.wav,I AM SO VERY TIRED OF BEING ALL ALONE HERE, I am so very tired of being all alone here., I am so very tired of being all alone here.,i am so very tired of being all alone here,i am so very tired of being all alone here,0.0,0.0,0.0,3.0479185581207275,2.0915045738220215,0.9296788031357628,0.8504684567451477
260-123440-0014,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0014_inference_merged.wav,AND I DECLARE IT'S TOO BAD THAT IT IS, And I declare it's too bad that it is., And I declare it's too bad that it is.,and i declare its too bad that it is,and i declare its too bad that it is,0.0,0.0,0.0,3.944606065750122,2.196596384048462,0.9398907743697914,0.7949081063270569
260-123440-0015,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0015_inference_merged.wav,I WISH I HADN'T CRIED SO MUCH SAID ALICE AS SHE SWAM ABOUT TRYING TO FIND HER WAY OUT," ""'I wish I hadn't cried so much,' said Alice, as she swam about trying to find her way out.'"," I wish I hadn't cried so much,"" said Alice, as she swam about trying to find her way out.",i wish i hadnt cried so much said alice as she swam about trying to find her way out,i wish i hadnt cried so much said alice as she swam about trying to find her way out,0.0,0.0,0.0,3.3751981258392334,2.286302089691162,0.9492064871912476,0.8516271710395813
260-123440-0016,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0016_inference_merged.wav,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING DROWNED IN MY OWN TEARS," I shall be punished for it now, I suppose, by being drowned in my own tears."," I shall be punished for it now, I suppose, by being drowned in my own tears.",i shall be punished for it now i suppose by being drowned in my own tears,i shall be punished for it now i suppose by being drowned in my own tears,0.0,0.0,0.0,3.8233656883239746,2.3219358921051025,0.958260754648636,0.840366542339325
260-123440-0017,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0017_inference_merged.wav,THAT WILL BE A QUEER THING TO BE SURE," That will be a queer thing, to be sure.", That will be a queer thing to be sure.,that will be a queer thing to be sure,that will be a queer thing to be sure,0.0,0.0,0.0,3.909088611602783,2.881510019302368,0.9542115422992392,0.8248761892318726
260-123440-0018,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0018_inference_merged.wav,I AM VERY TIRED OF SWIMMING ABOUT HERE O MOUSE," I am very tired of swimming about here. Oh, Mouse!"," I am very tired of swimming about here. Oh, Mouse!",i am very tired of swimming about here oh mouse,i am very tired of swimming about here oh mouse,0.1,0.1,0.0,3.8122811317443848,2.239886522293091,0.9534107336729806,0.8036863803863525
260-123440-0019,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0019_inference_merged.wav,CRIED ALICE AGAIN FOR THIS TIME THE MOUSE WAS BRISTLING ALL OVER AND SHE FELT CERTAIN IT MUST BE REALLY OFFENDED," cried Alice again, for this time the mouse was bristling all over, and she felt certain it must be really offended."," cried Alice again, for this time the mouse was bristling all over, and she felt certain it must be really offended.",cried alice again for this time the mouse was bristling all over and she felt certain it must be really offended,cried alice again for this time the mouse was bristling all over and she felt certain it must be really offended,0.0,0.0,0.0,3.6452701091766357,2.2093443870544434,0.9408733041664061,0.8695714473724365
260-123440-0020,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/260-123440-0020_inference_merged.wav,WE WON'T TALK ABOUT HER ANY MORE IF YOU'D RATHER NOT WE INDEED," We won't talk about her any more if you'd rather not. We, indeed."," We won't talk about her any more if you'd rather not. We, indeed.",we wont talk about her any more if youd rather not we indeed,we wont talk about her any more if youd rather not we indeed,0.0,0.0,0.0,3.6956119537353516,1.9880143404006958,0.9484457183604782,0.8776423335075378
2830-3979-0000,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0000_inference_merged.wav,WE WANT YOU TO HELP US PUBLISH SOME LEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT, We want you to help us publish some leading work of Luther's for the general American market. Will you do it?, We want you to help us publish some leading work of Luther's for the general American market. Will you do it?,we want you to help us publish some leading work of luthers for the general american market will you do it,we want you to help us publish some leading work of luthers for the general american market will you do it,0.0,0.0,0.0,3.967937707901001,2.8065545558929443,0.9389833390901604,0.8999633193016052
2830-3979-0001,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0001_inference_merged.wav,THE CONDITION IS THAT I WILL BE PERMITTED TO MAKE LUTHER TALK AMERICAN STREAMLINE HIM SO TO SPEAK BECAUSE YOU WILL NEVER GET PEOPLE WHETHER IN OR OUTSIDE THE LUTHERAN CHURCH ACTUALLY TO READ LUTHER UNLESS WE MAKE HIM TALK AS HE WOULD TALK TODAY TO AMERICANS, the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk to-day to americans, the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk to-day to americans,the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk today to americans,the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk today to americans,0.0,0.0,0.0,3.7290210723876953,2.581552267074585,0.9285553564522021,0.9376834034919739
2830-3979-0002,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0002_inference_merged.wav,LET US BEGIN WITH THAT HIS COMMENTARY ON GALATIANS," Let us begin with that, his commentary on Galatians."," Let us begin with that, his commentary on Galatians.",let us begin with that his commentary on galatians,let us begin with that his commentary on galatians,0.0,0.0,0.0,4.070462703704834,2.4091298580169678,0.8964526143973378,0.8724439740180969
2830-3979-0003,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0003_inference_merged.wav,THE UNDERTAKING WHICH SEEMED SO ATTRACTIVE WHEN VIEWED AS A LITERARY TASK PROVED A MOST DIFFICULT ONE AND AT TIMES BECAME OPPRESSIVE," The undertaking, which seems so attractive when viewed as a literary task, proved a most difficult one, and at times became oppressive."," The undertaking, which seemed so attractive when viewed as a literary task, proved the most difficult one, and at times became oppressive.",the undertaking which seems so attractive when viewed as a literary task proved a most difficult one and at times became oppressive,the undertaking which seemed so attractive when viewed as a literary task proved the most difficult one and at times became oppressive,0.045454545454545456,0.045454545454545456,0.0,4.376155376434326,2.4731576442718506,0.9233116424552903,0.9090651869773865
2830-3979-0006,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0006_inference_merged.wav,A WORD SHOULD NOW BE SAID ABOUT THE ORIGIN OF LUTHER'S COMMENTARY ON GALATIANS, A word should now be said about the origin of Luther's commentary on Galatians., A word should now be said about the origin of Luther's commentary on Galatians.,a word should now be said about the origin of luthers commentary on galatians,a word should now be said about the origin of luthers commentary on galatians,0.0,0.0,0.0,3.7907159328460693,2.6611342430114746,0.9036664388733907,0.9106229543685913
2830-3979-0007,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0007_inference_merged.wav,MUCH LATER WHEN A FRIEND OF HIS WAS PREPARING AN EDITION OF ALL HIS LATIN WORKS HE REMARKED TO HIS HOME CIRCLE IF I HAD MY WAY ABOUT IT THEY WOULD REPUBLISH ONLY THOSE OF MY BOOKS WHICH HAVE DOCTRINE MY GALATIANS FOR INSTANCE, much later when a friend of his was preparing an edition of all his latin works he remarked to his home circle if i had my way about it they would republish only those of my books which have doctrine my galatians for instance, much later when a friend of his was preparing an edition of all his latin works he remarked to his home circle if i had my way about it they would republish only those of my books which have doctrine my delations for instance,much later when a friend of his was preparing an edition of all his latin works he remarked to his home circle if i had my way about it they would republish only those of my books which have doctrine my galatians for instance,much later when a friend of his was preparing an edition of all his latin works he remarked to his home circle if i had my way about it they would republish only those of my books which have doctrine my delations for instance,0.0,0.022727272727272728,0.022727272727272728,3.626648187637329,2.6292619705200195,0.9350759475279147,0.9275833368301392
2830-3979-0008,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0008_inference_merged.wav,IN OTHER WORDS THESE THREE MEN TOOK DOWN THE LECTURES WHICH LUTHER ADDRESSED TO HIS STUDENTS IN THE COURSE OF GALATIANS AND ROERER PREPARED THE MANUSCRIPT FOR THE PRINTER," In other words, these three men took down the lectures which Luther addressed to his students in the course of Galatians, and Rohrer prepared the manuscript for the printer.", in other words these three men took down the lectures which luther addressed to his students in the course of galatians and roer prepared the manuscript for the printer,in other words these three men took down the lectures which luther addressed to his students in the course of galatians and rohrer prepared the manuscript for the printer,in other words these three men took down the lectures which luther addressed to his students in the course of galatians and roer prepared the manuscript for the printer,0.034482758620689655,0.034482758620689655,0.0,3.5190916061401367,2.357232093811035,0.9218818434047207,0.9432588219642639
2830-3979-0009,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0009_inference_merged.wav,IT PRESENTS LIKE NO OTHER OF LUTHER'S WRITINGS THE CENTRAL THOUGHT OF CHRISTIANITY THE JUSTIFICATION OF THE SINNER FOR THE SAKE OF CHRIST'S MERITS ALONE," It presents, like no other of Luther's writings, the central thought of Christianity, the justification of the sinner for the sake of Christ's merits alone."," It presents, like no other of Luther's writings, the central thought of Christianity, the justification of the sinner for the sake of Christ's merits alone.",it presents like no other of luthers writings the central thought of christianity the justification of the sinner for the sake of christs merits alone,it presents like no other of luthers writings the central thought of christianity the justification of the sinner for the sake of christs merits alone,0.0,0.0,0.0,4.064971923828125,2.7599658966064453,0.935564885613536,0.9072532057762146
2830-3979-0010,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0010_inference_merged.wav,BUT THE ESSENCE OF LUTHER'S LECTURES IS THERE, But the essence of Luther's lectures is there., But the essence of Luther's lectures is there.,but the essence of luthers lectures is there,but the essence of luthers lectures is there,0.0,0.0,0.0,4.135476112365723,2.7831597328186035,0.9491407132570312,0.8857759237289429
2830-3979-0012,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3979-0012_inference_merged.wav,THE WORD OF OUR GOD SHALL STAND FOREVER, The word of our God shall stand forever., The word of our God shall stand forever.,the word of our god shall stand forever,the word of our god shall stand forever,0.0,0.0,0.0,4.222858905792236,3.582714319229126,0.9547883953699999,0.8493916988372803
2830-3980-0000,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3980-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3980-0000_inference_merged.wav,IN EVERY WAY THEY SOUGHT TO UNDERMINE THE AUTHORITY OF SAINT PAUL, In every way they sought to undermine the authority of St. Paul., In every way they sought to undermine the authority of St. Paul.,in every way they sought to undermine the authority of st paul,in every way they sought to undermine the authority of st paul,0.08333333333333333,0.08333333333333333,0.0,4.03774356842041,2.360853672027588,0.9409780709026433,0.82585209608078
2830-3980-0001,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3980-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3980-0001_inference_merged.wav,THEY SAID TO THE GALATIANS YOU HAVE NO RIGHT TO THINK HIGHLY OF PAUL," They said to the Galatians, You have no right to think highly of Paul."," They said to the Galatians, You have no right to think highly of Paul.",they said to the galatians you have no right to think highly of paul,they said to the galatians you have no right to think highly of paul,0.0,0.0,0.0,3.911458730697632,2.100133180618286,0.946636566714814,0.8446766138076782
2830-3980-0004,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3980-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/0.5s/merged/2830-3980-0004_inference_merged.wav,INDEED HE PERSECUTED THE CHURCH OF CHRIST FOR A LONG TIME," Indeed, he persecuted the Church of Christ for a long time."," Indeed, he persecuted the Church of Christ for a long time.",indeed he persecuted the church of christ for a long time,indeed he persecuted the church of christ for a long time,0.0,0.0,0.0,3.7126879692077637,2.013071298599243,0.950466599436313,0.8517410755157471
