file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_18726017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726017_inference_merged.wav,就是将人力物力当成时间表,就是将人力物力当成时间表,這是將人力物力當成時間表,就是将人力物力当成时间表,这是将人力物力当成时间表,2.446884870529175,1.200502872467041,0.5679337303069736,0.4255557060241699,0.0,0.08333333333333333,0.08333333333333333
common_voice_zh-TW_18726023,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726023_inference_merged.wav,于决策后交由支援人员执行,于决策后交由支援人员执行,與決策號交友資源人員執行,于决策后交由支援人员执行,与决策号交友资源人员执行,2.9004712104797363,1.2961084842681885,0.6935822623835893,0.6799494624137878,0.0,0.4166666666666667,0.4166666666666667
common_voice_zh-TW_18726025,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726025_inference_merged.wav,立法院审预算临时改期,立法院审预算临时改期,立法院 審議算第一次改行,立法院审预算临时改期,立法院审议算第一次改行,2.360174655914306,1.2543072700500488,0.6152156070896138,0.4993506073951721,0.0,0.5,0.5
common_voice_zh-TW_18726063,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726063_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726063_inference_merged.wav,你不会又喝到红通通吧？,你不会又喝到疼疼疼吧,你不會有別的狀況吧,你不会又喝到疼疼疼吧,你不会有别的状况吧,2.6932897567749023,1.2278599739074707,0.6113640521329708,0.6727144122123718,0.36363636363636365,0.6363636363636364,0.2727272727272727
common_voice_zh-TW_18726091,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726091_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726091_inference_merged.wav,担任议事组的副组长,担任议事组的副组长,男人一生出不着风出下,担任议事组的副组长,男人一生出不着风出下,2.831308603286743,1.098055720329285,0.6695187144178092,0.4726230502128601,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_18726118,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726118_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18726118_inference_merged.wav,个人认为就立即执行,个人认为就立刻执行,個人認為圖利克之心,个人认为就立刻执行,个人认为图利克之心,3.38645076751709,1.460245132446289,0.3746499635815564,0.7247032523155212,0.1111111111111111,0.5555555555555556,0.4444444444444445
common_voice_zh-TW_18735145,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735145_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735145_inference_merged.wav,让住户了解计划内容,让住户了解计划内容,让初步了解计划您的懂,让住户了解计划内容,让初步了解计划您的懂,3.11099910736084,1.3199927806854248,0.7385020662382358,0.4824017286300659,0.0,0.5555555555555556,0.5555555555555556
common_voice_zh-TW_18735146,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735146_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735146_inference_merged.wav,把重要的工作耽搁下来,把重要的工作單割下來,把重要的工作坑割下來,把重要的工作单割下来,把重要的工作坑割下来,2.550985336303711,1.280046463012695,0.7537692038481739,0.4698908925056457,0.2,0.2,0.0
common_voice_zh-TW_18735148,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735148_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735148_inference_merged.wav,相对不利之差别待遇,相对不利之差别待遇,上次不如一起去吃飯吧,相对不利之差别待遇,上次不如一起去吃饭吧,2.8863892555236816,1.3979096412658691,0.8360935167862764,0.5175483822822571,0.0,1.0,1.0
common_voice_zh-TW_18735154,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735154_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735154_inference_merged.wav,所以也希望带一二位来列席,所以也希望帶一二位來練習,所以希望待一二月來提醒,所以也希望带一二位来练习,所以希望待一二月来提醒,2.827620506286621,1.3200273513793943,0.7076277106864434,0.3419753611087799,0.16666666666666666,0.4166666666666667,0.25
common_voice_zh-TW_18735160,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735160_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735160_inference_merged.wav,改建可申请容积奖励,改建可申请容积奖励,佩洛千克 孫淺榮 李祥麗,改建可申请容积奖励,佩洛千克孙浅荣李祥丽,2.967981338500977,1.1975606679916382,0.7622339988860224,0.2870892584323883,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_18735173,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735173_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735173_inference_merged.wav,我个人认为没有必要设立很多组,我个人认为没有必要设立很多组,我孤狼人我也没有必要说的理由很多足,我个人认为没有必要设立很多组,我孤狼人我也没有必要说的理由很多足,2.300456047058105,1.2244343757629397,0.7052276147518912,0.4147503972053528,0.0,0.6428571428571429,0.6428571428571429
common_voice_zh-TW_18735183,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735183_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735183_inference_merged.wav,直接沟通是最有效的方式,直接擴通是最有效的方式,直接溝通是最有效的方式,直接扩通是最有效的方式,直接沟通是最有效的方式,2.758315324783325,1.3144831657409668,0.7675999103317073,0.4461866319179535,0.09090909090909091,0.0,-0.09090909090909091
common_voice_zh-TW_18735185,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735185_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735185_inference_merged.wav,所以必须以效率为主要的思考中心,所以必须以效率为主要的思考中心,所以必须以效率为主要的思考中心,所以必须以效率为主要的思考中心,所以必须以效率为主要的思考中心,2.9524459838867188,1.3435581922531128,0.7442437795034127,0.3975682854652405,0.0,0.0,0.0
common_voice_zh-TW_18735203,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735203_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18735203_inference_merged.wav,新北市政府经济发展局,新北市政府经济发展局,新北市政府經濟發展局,新北市政府经济发展局,新北市政府经济发展局,3.3220200538635254,1.3368782997131348,0.7292080973200968,0.5168749094009399,0.0,0.0,0.0
common_voice_zh-TW_18754085,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18754085_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18754085_inference_merged.wav,由一群人先提出一些方案,有一群人先提出一些方案,有一群女人身體處於先鋒內,有一群人先提出一些方案,有一群女人身体处于先锋内,2.667107105255127,1.0591845512390137,0.7497392939317515,0.366741806268692,0.09090909090909091,0.8181818181818182,0.7272727272727273
common_voice_zh-TW_18754115,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18754115_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18754115_inference_merged.wav,不要演变成内部的分裂,不要演变成内部的分裂。,不要演变成内部的分裂,不要演变成内部的分裂,不要演变成内部的分裂,2.032918691635132,1.100216031074524,0.6633219831121216,0.3551787436008453,0.0,0.0,0.0
common_voice_zh-TW_18762098,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18762098_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18762098_inference_merged.wav,就职演说,就职演说,就職業說,就职演说,就职业说,3.0663321018218994,1.4364022016525269,0.7938137211560214,0.3979648053646087,0.0,0.25,0.25
common_voice_zh-TW_18762109,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18762109_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18762109_inference_merged.wav,成为被改革的对象而有所怨言,成為被改革的對象而有所怨言,"身為非太空的對象,我又出現了",成为被改革的对象而有所怨言,"身为非太空的对象,我又出现了",2.63708758354187,1.110710859298706,0.6733130985928601,0.3684654235839844,0.0,0.7692307692307693,0.7692307692307693
common_voice_zh-TW_18762154,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18762154_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18762154_inference_merged.wav,计划都是较长时间的,计划都是较长时间的,計畫都是較長時間的,计划都是较长时间的,计划都是较长时间的,3.0279641151428223,1.1649413108825684,0.7894253001719368,0.4989890456199646,0.0,0.0,0.0
common_voice_zh-TW_18778429,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778429_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778429_inference_merged.wav,运作可以圆满进行,运作可以圆满进行,並且可以圓滿進氣,运作可以圆满进行,并且可以圆满进气,2.246119976043701,1.166856288909912,0.615820136742951,0.6656096577644348,0.0,0.375,0.375
common_voice_zh-TW_18778443,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778443_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778443_inference_merged.wav,不再是谎话连篇的社会,不再是谎话连篇的社会,我才是個麻煩人偏的師父,不再是谎话连篇的社会,我才是个麻烦人偏的师父,2.26947021484375,1.1564922332763672,0.718004968130353,0.5333243608474731,0.0,0.9,0.9
common_voice_zh-TW_18778445,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778445_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778445_inference_merged.wav,一百零七年九月十一日,107年9月11日,107年9月11日,107年9月11日,107年9月11日,2.587094306945801,1.1704471111297607,0.6410188915618672,0.6203152537345886,0.7,0.7,0.0
common_voice_zh-TW_18778458,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778458_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778458_inference_merged.wav,避免会议三天有所争执,避免会议三天有所争执,黑牛回忆三天有所成就,避免会议三天有所争执,黑牛回忆三天有所成就,2.061103582382202,1.1128411293029783,0.6531195231378368,0.3340630531311035,0.0,0.6,0.6
common_voice_zh-TW_18778462,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778462_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778462_inference_merged.wav,借由该场所宣示成果,藉由該場所宣示成果,藉由該竅所詮釋成果,借由该场所宣示成果,借由该窍所诠释成果,2.937865972518921,1.1611191034317017,0.685146503294828,0.4694628417491913,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_18778478,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778478_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18778478_inference_merged.wav,请派出一名副组长,请派出一名副组长,請拍出一名副組長,请派出一名副组长,请拍出一名副组长,3.243478298187256,1.1109763383865356,0.7382344622024468,0.4149053394794464,0.0,0.125,0.125
common_voice_zh-TW_18781761,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18781761_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18781761_inference_merged.wav,每个议题都应有背景说明,每个议题都应有背景说明,這名字一體就已經有百姓說明,每个议题都应有背景说明,这名字一体就已经有百姓说明,2.2196366786956787,1.11797833442688,0.5544851575999408,0.3525752425193786,0.0,0.9090909090909091,0.9090909090909091
common_voice_zh-TW_18784448,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18784448_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18784448_inference_merged.wav,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,2.7679202556610107,1.304943323135376,0.7744970009962634,0.3615389466285705,0.0,0.0,0.0
common_voice_zh-TW_18784548,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18784548_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18784548_inference_merged.wav,就各个议题组成工作小组,就各个议题组成工作小组,教各個議題組成工作小組,就各个议题组成工作小组,教各个议题组成工作小组,2.5449352264404297,1.119349241256714,0.73655518548814,0.5585926175117493,0.0,0.09090909090909091,0.09090909090909091
common_voice_zh-TW_18797103,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797103_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797103_inference_merged.wav,官方及非官方,官方及非官方,官方之非分寒,官方及非官方,官方之非分寒,3.0272796154022217,1.3059152364730835,0.7587076242204353,0.3493624329566955,0.0,0.5,0.5
common_voice_zh-TW_18797110,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797110_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797110_inference_merged.wav,契约终止三个月后,契约终止三个月后,"是,我们在谈谈,我们在谈谈。",契约终止三个月后,"是,我们在谈谈,我们在谈谈",2.523836612701416,1.3769865036010742,0.7151732123860561,0.4776825308799743,0.0,1.625,1.625
common_voice_zh-TW_18797117,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797117_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797117_inference_merged.wav,基本上这是一个体制外的会议,基本上这是一个体制外的会议,这边的掌头是一个离开的位置,基本上这是一个体制外的会议,这边的掌头是一个离开的位置,2.4784159660339355,1.3180952072143557,0.7371024246494502,0.2257068902254104,0.0,0.7692307692307693,0.7692307692307693
common_voice_zh-TW_18797118,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797118_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797118_inference_merged.wav,明天放学后有要练习吗？,明天放学后有要练习吗?,明天上学后有要练习吗?,明天放学后有要练习吗?,明天上学后有要练习吗?,2.154805421829224,1.2440871000289917,0.7153756527421001,0.4585772752761841,0.09090909090909091,0.18181818181818182,0.09090909090909091
common_voice_zh-TW_18797119,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797119_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797119_inference_merged.wav,供都市计划委员会参考,供都市计划委员会参考,公文都市计划委员会参考,供都市计划委员会参考,公文都市计划委员会参考,2.175649404525757,1.2482106685638428,0.7528962340330297,0.4124122858047485,0.0,0.2,0.2
common_voice_zh-TW_18797121,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797121_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797121_inference_merged.wav,我在台东的民宿了,我在台東的民宿了,我在拍《DONDER》 民宿了,我在台东的民宿了,我在拍donder民宿了,2.412724018096924,1.3686660528182983,0.7252028483454789,0.5274564623832703,0.0,0.875,0.875
common_voice_zh-TW_18797123,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797123_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797123_inference_merged.wav,让与会人员背书或举手,让与会人员背书或举手,讓與會員員被修復舉手,让与会人员背书或举手,让与会员员被修复举手,2.31378173828125,1.25799822807312,0.726625439385269,0.3217556774616241,0.0,0.4,0.4
common_voice_zh-TW_18797124,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797124_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797124_inference_merged.wav,适婚而无配偶者,适婚而无配偶者,是溫而不配偶者,适婚而无配偶者,是温而不配偶者,2.5281472206115723,1.2787418365478516,0.7078687828178685,0.4536954164505005,0.0,0.42857142857142855,0.42857142857142855
common_voice_zh-TW_18797128,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797128_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18797128_inference_merged.wav,基本上我不赞成范老师的意见,基本上我不贊成范老師的意見,基本上我不贊成昆老師的意見,基本上我不赞成范老师的意见,基本上我不赞成昆老师的意见,2.5181264877319336,1.3734394311904907,0.7421736047963634,0.5616484880447388,0.0,0.07692307692307693,0.07692307692307693
common_voice_zh-TW_18833249,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833249_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833249_inference_merged.wav,排在第二顺位先来解决,排在第二順位先來解決,"嗨,各位朋友,我是Ratatouille",排在第二顺位先来解决,"嗨,各位朋友,我是ratatouille",2.277604103088379,1.2500557899475098,0.4019343482680946,0.4314519166946411,0.0,2.0,2.0
common_voice_zh-TW_18833251,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833251_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833251_inference_merged.wav,对形象恐怕有损,對形象恐怕有損,這理型箱恐怕有神,对形象恐怕有损,这理型箱恐怕有神,2.460580348968506,1.3625324964523315,0.4558130594600377,0.3824929893016815,0.0,0.7142857142857143,0.7142857142857143
common_voice_zh-TW_18833253,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833253_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833253_inference_merged.wav,人数分配上各一半,人數分配上各一半,這時候本地上可以賣,人数分配上各一半,这时候本地上可以卖,2.6520330905914307,1.145427942276001,0.5506915593776432,0.5033263564109802,0.0,1.0,1.0
common_voice_zh-TW_18833257,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833257_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833257_inference_merged.wav,于一定时间之内完成,于一定时间之内完成,女女弟時間終於完成,于一定时间之内完成,女女弟时间终于完成,2.2134346961975098,1.0769603252410889,0.4477783170920513,0.3875180780887604,0.0,0.5555555555555556,0.5555555555555556
common_voice_zh-TW_18833269,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833269_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833269_inference_merged.wav,今天晚上晚点回去,今天晚上晚点回去,今天晚上我一定回去,今天晚上晚点回去,今天晚上我一定回去,2.790269613265991,1.2096877098083496,0.5164874023164521,0.3994684517383575,0.0,0.375,0.375
common_voice_zh-TW_18833272,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833272_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18833272_inference_merged.wav,让新北子弟在地就学,讓新北子弟在地就學,"讓我心裡一直滴在地上,就是你",让新北子弟在地就学,"让我心里一直滴在地上,就是你",2.2749111652374268,1.1815747022628784,0.5341873093784679,0.3199003934860229,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_18851578,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851578_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851578_inference_merged.wav,不要老是在官方非官方的问题上打转,不要老是在官方非官方的问题上打转,"你好,我是在官方非官方的问题上发转。",不要老是在官方非官方的问题上打转,"你好,我是在官方非官方的问题上发转",2.2607760429382324,1.0863358974456787,0.7230375724564508,0.618964433670044,0.0,0.3125,0.3125
common_voice_zh-TW_18851580,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851580_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851580_inference_merged.wav,请至网站查询,请至网站查询,青春不完蛋啊 阿心,请至网站查询,青春不完蛋啊阿心,3.2002453804016118,1.1633790731430054,0.748803627246964,0.2989620864391327,0.0,1.3333333333333333,1.3333333333333333
common_voice_zh-TW_18851582,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851582_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851582_inference_merged.wav,记得明天交两百元,记得明天交200元,这个明天就要回来,记得明天交200元,这个明天就要回来,2.030996322631836,1.1805511713027954,0.6999465117401972,0.4263249933719635,0.375,0.75,0.375
common_voice_zh-TW_18851583,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851583_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851583_inference_merged.wav,总共能够容纳一百二十人,總共能容納120人,同共能容纳一百二十人,总共能容纳120人,同共能容纳一百二十人,2.487743616104126,1.0737611055374146,0.6597074168725792,0.3755182921886444,0.45454545454545453,0.18181818181818182,-0.2727272727272727
common_voice_zh-TW_18851584,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851584_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/1.0s/merged/common_voice_zh-TW_18851584_inference_merged.wav,谢谢大家的回复,谢谢大家的回复,谢谢大家的和平福,谢谢大家的回复,谢谢大家的和平福,2.6503381729125977,1.1666626930236816,0.7316521795263436,0.5755707025527954,0.0,0.42857142857142855,0.42857142857142855
