file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_19336396,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336396_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336396_inference_merged.wav,提出结论,提出结论,提出解论,提出结论,提出解论,2.7206897735595703,1.171064019203186,0.6888907846614346,0.3251055479049682,0.0,0.25,0.25
common_voice_zh-TW_19336397,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336397_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336397_inference_merged.wav,淋雨直播骂政府,淋雨直播罵政府,林宇智波馬政府,淋雨直播骂政府,林宇智波马政府,2.5182275772094727,1.28932785987854,0.7403232101511462,0.4757410287857055,0.0,0.7142857142857143,0.7142857142857143
common_voice_zh-TW_19336419,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336419_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336419_inference_merged.wav,现在不如先决定比例的问题,現在不如先決定比例的問題,現在不如先決定比例的問題,现在不如先决定比例的问题,现在不如先决定比例的问题,1.7210078239440918,1.1380294561386108,0.6850461835340638,0.4892473220825195,0.0,0.0,0.0
common_voice_zh-TW_19336442,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336442_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336442_inference_merged.wav,之前有看过其他产品,之前有看过其他产品,之前有看过其他产品,之前有看过其他产品,之前有看过其他产品,3.0565226078033447,1.1646322011947632,0.7731498962230009,0.3770360052585602,0.0,0.0,0.0
common_voice_zh-TW_19336443,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336443_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19336443_inference_merged.wav,在不知不觉间被人与物的关系所取代,在不知不觉间被人与物的关系所取代,"台北市部協定配合你我的關系,說起來",在不知不觉间被人与物的关系所取代,"台北市部协定配合你我的关系,说起来",1.9973865747451784,1.2338920831680298,0.738451354074525,0.4956913888454437,0.0,0.875,0.875
common_voice_zh-TW_19341408,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19341408_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19341408_inference_merged.wav,掠夺者认为应该的,略奪者认为应该的,你以為我會做得那麼容易嗎?你以為我會做得那麼容易嗎?,略夺者认为应该的,你以为我会做得那么容易吗?你以为我会做得那么容易吗?,1.625499963760376,1.1491353511810305,0.6296283509107553,0.2537622153759002,0.125,3.125,3.0
common_voice_zh-TW_19341420,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19341420_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19341420_inference_merged.wav,是语言复育的必经之路,是语言富裕的必经之路,先給你一點風味的啤酒就好,是语言富裕的必经之路,先给你一点风味的啤酒就好,1.457291603088379,1.120065689086914,0.5589375422243175,0.1965944916009903,0.2,1.1,0.9000000000000001
common_voice_zh-TW_19350740,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19350740_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19350740_inference_merged.wav,乃至于「异性恋霸权」,乃至于一心恋霸权,那就是一星月的吧,乃至于一心恋霸权,那就是一星月的吧,3.0460803508758545,1.094407320022583,0.7053313527232654,0.3341814875602722,0.4,1.0,0.6
common_voice_zh-TW_19352365,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19352365_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19352365_inference_merged.wav,人工智慧程式写出来的文章,勒勾智慧城市写出来的文章,L.Cosy 幻神寫出來的文章,勒勾智慧城市写出来的文章,l.cosy幻神写出来的文章,2.046161651611328,1.0603833198547363,0.643319047695875,0.4760377705097198,0.3333333333333333,0.6666666666666666,0.3333333333333333
common_voice_zh-TW_19352386,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19352386_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19352386_inference_merged.wav,这样人民真的都当白痴吗？,这样人民真的都当白痴吗?,這樣人民真的都當白癡嗎?,这样人民真的都当白痴吗?,这样人民真的都当白痴吗?,2.358841896057129,1.1676082611083984,0.7245395799056991,0.4587179124355316,0.08333333333333333,0.08333333333333333,0.0
common_voice_zh-TW_19354254,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19354254_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19354254_inference_merged.wav,要感谢文化部长郑丽君的协助,又感谢文化部部长郑立军的协助,感謝文化部部長Jerry Trinter協助,又感谢文化部部长郑立军的协助,感谢文化部部长jerrytrinter协助,2.399827003479004,1.0786104202270508,0.7092461773763427,0.6206008195877075,0.3076923076923077,1.0769230769230769,0.7692307692307692
common_voice_zh-TW_19368205,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19368205_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19368205_inference_merged.wav,把老师傅的智慧纳入,把老师父的智慧纳入,阿嫂师傅的智慧纳入,把老师父的智慧纳入,阿嫂师傅的智慧纳入,1.9020031690597532,1.1516547203063965,0.6502160642395587,0.4655140042304992,0.1111111111111111,0.2222222222222222,0.1111111111111111
common_voice_zh-TW_19368206,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19368206_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19368206_inference_merged.wav,那一种类型,那一種類型,那一種回憶心,那一种类型,那一种回忆心,1.9314769506454468,1.3826861381530762,0.6821961190448246,0.5745769143104553,0.0,0.6,0.6
common_voice_zh-TW_19384779,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384779_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384779_inference_merged.wav,如果真的很在乎,如果真的很在乎,做成的很難過,如果真的很在乎,做成的很难过,2.248886585235596,1.192573070526123,0.7227809281503373,0.4028024077415466,0.0,0.7142857142857143,0.7142857142857143
common_voice_zh-TW_19384799,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384799_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384799_inference_merged.wav,仍可再要求学校厘清,人可在要求学校厘清,人口大小充斥小女性,人可在要求学校厘清,人口大小充斥小女性,2.3400795459747314,1.1266707181930542,0.7186993670137782,0.2450812309980392,0.2222222222222222,1.0,0.7777777777777778
common_voice_zh-TW_19384860,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384860_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384860_inference_merged.wav,面对任何科技平台,面對任何科技平台,您的原格克基金牌,面对任何科技平台,您的原格克基金牌,2.0172152519226074,1.1133612394332886,0.659047212069486,0.3041404783725738,0.0,1.0,1.0
common_voice_zh-TW_19384901,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384901_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384901_inference_merged.wav,当前似乎理所当然,当前似乎理所当然,量权是一无理所当然,当前似乎理所当然,量权是一无理所当然,2.685924530029297,1.0835165977478027,0.6655658043068639,0.3433317244052887,0.0,0.625,0.625
common_voice_zh-TW_19384914,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384914_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19384914_inference_merged.wav,发芽了要丢掉,发芽了要丢掉,啊呀 老大 要丢掉,发芽了要丢掉,啊呀老大要丢掉,2.1395082473754883,1.119101643562317,0.6127487724126903,0.5204428434371948,0.0,0.6666666666666666,0.6666666666666666
common_voice_zh-TW_19392910,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19392910_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19392910_inference_merged.wav,每个人都可以自己印一件,每个人都可以自己硬一键,每個人都可以自己應付之源,每个人都可以自己硬一键,每个人都可以自己应付之源,1.7753117084503174,1.115586519241333,0.628960359811049,0.4607395231723785,0.18181818181818182,0.36363636363636365,0.18181818181818182
common_voice_zh-TW_19392912,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19392912_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19392912_inference_merged.wav,未来的民主将立基在倾听的文化之上,未来的民主将立基在倾听的文化之上,未來的您主張立即在天空的文化池上,未来的民主将立基在倾听的文化之上,未来的您主张立即在天空的文化池上,1.9420080184936523,1.0718189477920532,0.5759384878734212,0.3323026299476623,0.0,0.375,0.375
common_voice_zh-TW_19392974,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19392974_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19392974_inference_merged.wav,这家社会企业开发的计划,这家社会企业开发的计划,"大家好,我是Tessa,我是Zipra",这家社会企业开发的计划,"大家好,我是tessa,我是zipra",2.060715913772583,1.0805679559707642,0.6471693545439379,0.353051483631134,0.0,1.6363636363636365,1.6363636363636365
common_voice_zh-TW_19393001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393001_inference_merged.wav,如果读者渴望亲临现场,如果读者渴望清零现场,如果读者渴望幸运现场,如果读者渴望清零现场,如果读者渴望幸运现场,2.36799430847168,1.1705451011657717,0.5642265145753677,0.4912565648555755,0.2,0.2,0.0
common_voice_zh-TW_19393024,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393024_inference_merged.wav,结果一堆人跑出来讲做菜经,结果一堆人跑出来讲做菜精。,結果一個人跑出來叫做太盡,结果一堆人跑出来讲做菜精,结果一个人跑出来叫做太尽,2.0818684101104736,1.095858097076416,0.5646502679192402,0.4480460584163666,0.08333333333333333,0.3333333333333333,0.25
common_voice_zh-TW_19393036,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393036_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393036_inference_merged.wav,跳坑主持，我来计时,跳坑主持我来计时,HELP KONG 主持 若來及時,跳坑主持我来计时,helpkong主持若来及时,2.118780851364136,1.089605450630188,0.557551194597101,0.4734621047973633,0.1111111111111111,1.2222222222222223,1.1111111111111112
common_voice_zh-TW_19393037,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393037_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393037_inference_merged.wav,究竟是正视还是鼓吹,究竟是正事还是鼓吹?,究竟是真实还是苦炊?,究竟是正事还是鼓吹?,究竟是真实还是苦炊?,2.5122249126434326,1.0951275825500488,0.6156544308857995,0.4136278331279754,0.2222222222222222,0.5555555555555556,0.33333333333333337
common_voice_zh-TW_19393047,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393047_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393047_inference_merged.wav,他们八十个人一个个下去,"他们八十个人一个个下去,",他們八十個人一個個散氣,"他们八十个人一个个下去,",他们八十个人一个个散气,2.0106422901153564,1.1216771602630615,0.6329514909158503,0.3924442231655121,0.09090909090909091,0.18181818181818182,0.09090909090909091
common_voice_zh-TW_19393054,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393054_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393054_inference_merged.wav,你学设计，可以帮我随便做一个吗？,"你学设计,可以帮我随便做一个吗?",你學設計可以幫我隨便做一個嗎?,"你学设计,可以帮我随便做一个吗?",你学设计可以帮我随便做一个吗?,2.151062488555908,1.145780086517334,0.5676791376107779,0.4377833604812622,0.125,0.125,0.0
common_voice_zh-TW_19393061,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393061_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393061_inference_merged.wav,符合大众浪漫想像的黑客,符合大众浪漫想象的黑客,符合大風浪案所上的黑客,符合大众浪漫想象的黑客,符合大风浪案所上的黑客,2.3109116554260254,1.0844792127609253,0.5419420149227392,0.4431945979595184,0.09090909090909091,0.36363636363636365,0.2727272727272727
common_voice_zh-TW_19393100,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393100_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393100_inference_merged.wav,装死的苟延惨喘著,裝死的苟延殘喘者,Ross的苟廉參觀者,装死的苟延残喘者,ross的苟廉参观者,3.366837978363037,1.1758370399475098,0.5979828911660836,0.2621941864490509,0.25,1.0,0.75
common_voice_zh-TW_19393110,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393110_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393110_inference_merged.wav,甚至进一步运用与改作,甚至進一步運用與改作,深圳天一步運用改作,甚至进一步运用与改作,深圳天一步运用改作,3.1519758701324463,1.1057363748550415,0.5853102357988913,0.4051453769207001,0.0,0.4,0.4
common_voice_zh-TW_19393125,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393125_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393125_inference_merged.wav,喔喔原来是政府的新闻稿才行,哦 原来是政府的新闻稿才行,"哦,原來是這副的什麼高材料?",哦原来是政府的新闻稿才行,"哦,原来是这副的什么高材料?",2.004828691482544,1.1218912601470947,0.60499966209637,0.3954344093799591,0.15384615384615385,0.7692307692307693,0.6153846153846154
common_voice_zh-TW_19393137,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393137_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393137_inference_merged.wav,以后运用在别的场域上,以后运用在别的场域上,以後能用在別的場面上,以后运用在别的场域上,以后能用在别的场面上,2.230003595352173,1.1343432664871216,0.644701887758199,0.3168761134147644,0.0,0.2,0.2
common_voice_zh-TW_19393163,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393163_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393163_inference_merged.wav,现在已经知道是错误的啰,现在已经知道是错误的咯,現在已經是到吃錯的囉,现在已经知道是错误的咯,现在已经是到吃错的啰,2.6226625442504883,1.1337674856185913,0.6689820192725117,0.4423442482948303,0.09090909090909091,0.36363636363636365,0.2727272727272727
common_voice_zh-TW_19393188,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393188_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393188_inference_merged.wav,肯德基的本业是卖蛋塔的,肯德基的本业是卖蛋挞的,成立了本業時代的班農,肯德基的本业是卖蛋挞的,成立了本业时代的班农,2.492693901062012,1.087117314338684,0.5766816400004677,0.2590683996677398,0.09090909090909091,0.8181818181818182,0.7272727272727273
common_voice_zh-TW_19393202,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393202_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393202_inference_merged.wav,呛了一声乡民都没见过世面,"嗆了一声,乡民都没见过世面。",三文一生 三民共領 全國十年,"呛了一声,乡民都没见过世面",三文一生三民共领全国十年,2.579591989517212,1.0856581926345823,0.6918030457867289,0.5078958868980408,0.08333333333333333,0.8333333333333334,0.75
common_voice_zh-TW_19393211,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393211_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393211_inference_merged.wav,把人员的身心都照顾好,把人员的身心都照顾好。,把圓圓的身心都照顧好,把人员的身心都照顾好,把圆圆的身心都照顾好,2.226322650909424,1.1100177764892578,0.5777947568077311,0.366174578666687,0.0,0.2,0.2
common_voice_zh-TW_19393225,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393225_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393225_inference_merged.wav,遵照上次会议的决议,遵照上次会议的决议,伸长上次会议的决议,遵照上次会议的决议,伸长上次会议的决议,2.397304058074951,1.1193633079528809,0.5537959689673191,0.2909976840019226,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_19393415,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393415_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393415_inference_merged.wav,做法是夹杂在中文句子中,作法是夾雜在中文句子中,做法事的大大大中文節奏,作法是夹杂在中文句子中,做法事的大大大中文节奏,2.8447375297546387,1.091683268547058,0.6874036150664713,0.3307256400585174,0.09090909090909091,0.7272727272727273,0.6363636363636364
common_voice_zh-TW_19393417,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393417_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393417_inference_merged.wav,难怪可以不产生气泡,难怪可以不产生气泡,难怪可以不产生气泡,难怪可以不产生气泡,难怪可以不产生气泡,3.065161943435669,1.1585859060287476,0.6698513696189744,0.486062079668045,0.0,0.0,0.0
common_voice_zh-TW_19393462,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393462_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393462_inference_merged.wav,大公司果然眼光都不一样啊！,大公司果然眼光都不一样啊,我就是一個人 也把都不一樣啊,大公司果然眼光都不一样啊,我就是一个人也把都不一样啊,2.2267987728118896,1.1354174613952637,0.5652528144481294,0.2301263213157653,0.07692307692307693,0.6923076923076923,0.6153846153846154
common_voice_zh-TW_19393489,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393489_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393489_inference_merged.wav,有一种冷，叫你阿嘛觉得你冷,有一种冷叫你阿嬷觉得你冷。,有一種人將與阿嬤覺得你冷,有一种冷叫你阿嬷觉得你冷,有一种人将与阿嬷觉得你冷,2.1258606910705566,1.177605152130127,0.6392829595150342,0.4614717066287994,0.15384615384615385,0.38461538461538464,0.23076923076923078
common_voice_zh-TW_19393495,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393495_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393495_inference_merged.wav,至今仍有冲突和磨合,至今仍有冲突和磨合,至今原有長途漢謀和,至今仍有冲突和磨合,至今原有长途汉谋和,2.964852333068848,1.0987095832824707,0.5574747716416842,0.349773108959198,0.0,0.6666666666666666,0.6666666666666666
common_voice_zh-TW_19393505,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393505_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393505_inference_merged.wav,在两性圆舞曲章节,在《两性缘无曲章节》,法典新任務詞章節,在两性缘无曲章节,法典新任务词章节,2.5086889266967773,1.0860894918441772,0.5959788433045065,0.3158764839172363,0.25,0.75,0.5
common_voice_zh-TW_19393648,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393648_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393648_inference_merged.wav,是不是叫做「咖啡牛奶」比较容易理解,是不是叫做咖啡牛奶比较容易理解?,是不是叫做咖啡牛奶比较容易理解?,是不是叫做咖啡牛奶比较容易理解?,是不是叫做咖啡牛奶比较容易理解?,2.42111611366272,1.110022783279419,0.6513796983716378,0.4603408277034759,0.17647058823529413,0.17647058823529413,0.0
common_voice_zh-TW_19393738,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393738_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393738_inference_merged.wav,就是名符其实的剥皮酒店了,这是名符其实的剥皮酒店了,這是名副其實的波皮酒店呢,这是名符其实的剥皮酒店了,这是名副其实的波皮酒店呢,2.8879590034484863,1.11832857131958,0.6551264772211004,0.4293223023414612,0.08333333333333333,0.3333333333333333,0.25
common_voice_zh-TW_19393828,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393828_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19393828_inference_merged.wav,还参加过全国运动会说,还参加过全国运动会说,还参加过准规运动会说,还参加过全国运动会说,还参加过准规运动会说,2.5545730590820312,1.0798240900039673,0.6630935905224551,0.2950361967086792,0.0,0.2,0.2
common_voice_zh-TW_19404470,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19404470_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/commonvoice/0.5s/merged/common_voice_zh-TW_19404470_inference_merged.wav,爱不只是激情,愛不只是激情,i put this to teaching,爱不只是激情,iputthistoteaching,2.2968626022338867,1.1637781858444214,0.5155941367837795,0.2861142456531524,0.0,3.0,3.0
