file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
260-123286-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0009_inference_merged.wav,I TAKE THIS AS MY ANSWER AND I LEAVE THE PROFESSOR TO BITE HIS LIPS WITH IMPATIENCE," I take this as my answer, and I leave the professor to bite his lips with impatience."," I take this as my answer, and I leave the professor to bite his lips with impatience.",i take this as my answer and i leave the professor to bite his lips with impatience,i take this as my answer and i leave the professor to bite his lips with impatience,0.0,0.0,0.0,3.3070168495178223,1.1329374313354492,0.758003522898994,0.4909559190273285
260-123286-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0011_inference_merged.wav,NOTHING NEW WEATHER UNCHANGED THE WIND FRESHENS," Nothing new, weather unchanged, the wind freshens."," Nothing new, weather unchanged, the wind freshens.",nothing new weather unchanged the wind freshens,nothing new weather unchanged the wind freshens,0.0,0.0,0.0,3.259796142578125,1.1770490407943726,0.7377275160035643,0.3129574954509735
260-123286-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0013_inference_merged.wav,THE SHADOW OF THE RAFT WAS CLEARLY OUTLINED UPON THE SURFACE OF THE WAVES, The shadow of the raft was clearly outlined upon the surface of the waves., The shadow of the raft was clearly outlined upon the surface of the waves.,the shadow of the raft was clearly outlined upon the surface of the waves,the shadow of the raft was clearly outlined upon the surface of the waves,0.0,0.0,0.0,3.8955836296081543,1.122382402420044,0.7353976167739599,0.3619423806667328
260-123286-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0015_inference_merged.wav,IT MUST BE AS WIDE AS THE MEDITERRANEAN OR THE ATLANTIC AND WHY NOT, It must be as wide as the Mediterranean or the Atlantic. And why not?, It must be as wide as the Mediterranean or the Atlantic. And why not?,it must be as wide as the mediterranean or the atlantic and why not,it must be as wide as the mediterranean or the atlantic and why not,0.0,0.0,0.0,2.698176860809326,1.1788204908370972,0.7715922524917943,0.4319361746311188
260-123286-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0016_inference_merged.wav,THESE THOUGHTS AGITATED ME ALL DAY AND MY IMAGINATION SCARCELY CALMED DOWN AFTER SEVERAL HOURS SLEEP," These thoughts agitated me all day, and my imagination scarcely calmed down after several hours' sleep."," But these thoughts agitated me all day, and my imagination scarcely calmed down after several hours' sleep.",these thoughts agitated me all day and my imagination scarcely calmed down after several hours sleep,but these thoughts agitated me all day and my imagination scarcely calmed down after several hours sleep,0.0,0.0625,0.0625,2.969297409057617,1.1696799993515015,0.7805710748710571,0.5311422348022461
260-123286-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0017_inference_merged.wav,I SHUDDER AS I RECALL THESE MONSTERS TO MY REMEMBRANCE, I shudder as I recall these monsters to my remembrance., I shudder as I recall these monsters to my remembrance.,i shudder as i recall these monsters to my remembrance,i shudder as i recall these monsters to my remembrance,0.0,0.0,0.0,3.633211374282837,1.1198937892913818,0.7339164492885095,0.4558662176132202
260-123286-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0018_inference_merged.wav,I SAW AT THE HAMBURG MUSEUM THE SKELETON OF ONE OF THESE CREATURES THIRTY FEET IN LENGTH," I saw at the Hamburg Museum the skeleton of one of these creatures, 30 feet in length."," I saw at the Hamburg Museum the skeleton of one of these creatures, thirty feet in length.",i saw at the hamburg museum the skeleton of one of these creatures 30 feet in length,i saw at the hamburg museum the skeleton of one of these creatures thirty feet in length,0.058823529411764705,0.0,-0.058823529411764705,3.1458282470703125,1.1426150798797607,0.7485001046276187,0.3890349268913269
260-123286-0019,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0019_inference_merged.wav,I SUPPOSE PROFESSOR LIEDENBROCK WAS OF MY OPINION TOO AND EVEN SHARED MY FEARS FOR AFTER HAVING EXAMINED THE PICK HIS EYES TRAVERSED THE OCEAN FROM SIDE TO SIDE, i suppose professor leidenbrock was of my opinion too and even shared my fears for after having examined the pig his eyes traversed the ocean from side to side, i suppose professor leidenbrock was of my opinion too and even shared my fears for after having examined the pig his eyes traversed the ocean from side to side,i suppose professor leidenbrock was of my opinion too and even shared my fears for after having examined the pig his eyes traversed the ocean from side to side,i suppose professor leidenbrock was of my opinion too and even shared my fears for after having examined the pig his eyes traversed the ocean from side to side,0.06896551724137931,0.06896551724137931,0.0,3.4276864528656006,1.1342121362686157,0.7647620068577651,0.40797504782676697
260-123286-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0022_inference_merged.wav,TWO HOURS AFTERWARDS A TERRIBLE SHOCK AWOKE ME, Two hours afterwards a terrible shock awoke me., Two hours afterwards a terrible shock awoke me.,two hours afterwards a terrible shock awoke me,two hours afterwards a terrible shock awoke me,0.0,0.0,0.0,3.516714096069336,1.1709736585617065,0.783975634829453,0.4219834506511688
260-123286-0023,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0023_inference_merged.wav,THE RAFT WAS HEAVED UP ON A WATERY MOUNTAIN AND PITCHED DOWN AGAIN AT A DISTANCE OF TWENTY FATHOMS, The raft was heaved up on a watery mountain and pitched down again at a distance of twenty fathoms.," The raft was heaved up on a watery mountain and hitched down again, at a distance of twenty fathoms.",the raft was heaved up on a watery mountain and pitched down again at a distance of twenty fathoms,the raft was heaved up on a watery mountain and hitched down again at a distance of twenty fathoms,0.0,0.05263157894736842,0.05263157894736842,2.844701051712036,1.1098939180374146,0.7635517829798775,0.3682456612586975
260-123286-0024,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0024_inference_merged.wav,THERE'S A WHALE A WHALE CRIED THE PROFESSOR," ""'There's a whale! A whale!' cried the professor.", There is a whale! A whale! cried the Professor.,theres a whale a whale cried the professor,there is a whale a whale cried the professor,0.0,0.25,0.25,2.9807915687561035,1.1456120014190674,0.7428250425185288,0.4657566547393799
260-123286-0025,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0025_inference_merged.wav,FLIGHT WAS OUT OF THE QUESTION NOW THE REPTILES ROSE THEY WHEELED AROUND OUR LITTLE RAFT WITH A RAPIDITY GREATER THAN THAT OF EXPRESS TRAINS, flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains, flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains,flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains,flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains,0.0,0.0,0.0,3.2008376121520996,1.1772358417510986,0.7805673142038551,0.5421810150146484
260-123286-0026,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0026_inference_merged.wav,TWO MONSTERS ONLY WERE CREATING ALL THIS COMMOTION AND BEFORE MY EYES ARE TWO REPTILES OF THE PRIMITIVE WORLD," Two monsters only were creating all this commotion, and before my eyes are two reptiles of the primitive world."," Two monsters only recreating all this commotion, and before my eyes are two reptiles of the primitive world.",two monsters only were creating all this commotion and before my eyes are two reptiles of the primitive world,two monsters only recreating all this commotion and before my eyes are two reptiles of the primitive world,0.0,0.10526315789473684,0.10526315789473684,2.8972628116607666,1.1208868026733398,0.7394097551764374,0.4614909887313843
260-123286-0027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0027_inference_merged.wav,I CAN DISTINGUISH THE EYE OF THE ICHTHYOSAURUS GLOWING LIKE A RED HOT COAL AND AS LARGE AS A MAN'S HEAD," I can distinguish the eye of the ichthyosaurus, glowing like a red-hot coal and as large as a man's head."," I can distinguish the eye of the ichthyosaurus, glowing like a red-hot coal, and as large as a man's head.",i can distinguish the eye of the ichthyosaurus glowing like a redhot coal and as large as a mans head,i can distinguish the eye of the ichthyosaurus glowing like a redhot coal and as large as a mans head,0.09523809523809523,0.09523809523809523,0.0,3.259051561355591,1.130350112915039,0.7380594197359882,0.3572933077812195
260-123286-0029,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0029_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0029_inference_merged.wav,THOSE HUGE CREATURES ATTACKED EACH OTHER WITH THE GREATEST ANIMOSITY, Those huge creatures attacked each other with the greatest animosity., Those huge creatures attack each other with the greatest animosity.,those huge creatures attacked each other with the greatest animosity,those huge creatures attack each other with the greatest animosity,0.0,0.1,0.1,3.282449960708618,1.136378526687622,0.7560992364224283,0.39099642634391785
260-123286-0030,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0030_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0030_inference_merged.wav,SUDDENLY THE ICHTHYOSAURUS AND THE PLESIOSAURUS DISAPPEAR BELOW LEAVING A WHIRLPOOL EDDYING IN THE WATER," Suddenly, the ichthyosaurus and the plesiosaurus disappear below, leaving a whirlpool eddying in the water."," Suddenly, the ichthyosaurus and the plesiosaurus disappear below, leaving a whirlpool eddying in the water.",suddenly the ichthyosaurus and the plesiosaurus disappear below leaving a whirlpool eddying in the water,suddenly the ichthyosaurus and the plesiosaurus disappear below leaving a whirlpool eddying in the water,0.0,0.0,0.0,3.4746336936950684,1.1866655349731445,0.7631778428488295,0.3757677972316742
260-123286-0031,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0031_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123286-0031_inference_merged.wav,AS FOR THE ICHTHYOSAURUS HAS HE RETURNED TO HIS SUBMARINE CAVERN," As for the Ithiasaurus, has he returned to his submarine cavern?"," As for the Ithysaurus, has he returned to submarine cabber?",as for the ithiasaurus has he returned to his submarine cavern,as for the ithysaurus has he returned to submarine cabber,0.09090909090909091,0.2727272727272727,0.1818181818181818,3.3703839778900146,1.1520417928695679,0.7236198326137244,0.3596365749835968
260-123288-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0000_inference_merged.wav,THE ROARINGS BECOME LOST IN THE DISTANCE, the Roarings become lost in the distance., The warring has become lost in the distance.,the roarings become lost in the distance,the warring has become lost in the distance,0.0,0.2857142857142857,0.2857142857142857,3.6419007778167725,1.1614553928375244,0.7545038401498133,0.32562893629074097
260-123288-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0001_inference_merged.wav,THE WEATHER IF WE MAY USE THAT TERM WILL CHANGE BEFORE LONG," The weather, if we may use the term, will change before long."," The weather, if we may use the term, will change before long.",the weather if we may use the term will change before long,the weather if we may use the term will change before long,0.08333333333333333,0.08333333333333333,0.0,3.6443395614624023,1.229519009590149,0.7546276654267784,0.42901811003685
260-123288-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0002_inference_merged.wav,THE ATMOSPHERE IS CHARGED WITH VAPOURS PERVADED WITH THE ELECTRICITY GENERATED BY THE EVAPORATION OF SALINE WATERS," The atmosphere is charged with vapors, pervaded with the electricity generated by the evaporation of saline waters."," The atmosphere is charged with vapors, pervaded with the electricity generated by the evaporation of sailing waters.",the atmosphere is charged with vapors pervaded with the electricity generated by the evaporation of saline waters,the atmosphere is charged with vapors pervaded with the electricity generated by the evaporation of sailing waters,0.058823529411764705,0.11764705882352941,0.058823529411764705,2.9748079776763916,1.138890027999878,0.7839706057986665,0.4086897373199463
260-123288-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0003_inference_merged.wav,THE ELECTRIC LIGHT CAN SCARCELY PENETRATE THROUGH THE DENSE CURTAIN WHICH HAS DROPPED OVER THE THEATRE ON WHICH THE BATTLE OF THE ELEMENTS IS ABOUT TO BE WAGED, The electric light can scarcely penetrate through the dense curtain which is dropped over the theater on which the battle of the elements is about to be waged., the electric light can scarcely penetrate the dense curtain which is dropped over the theatre on which the battle of the elements is about to be waged,the electric light can scarcely penetrate through the dense curtain which is dropped over the theater on which the battle of the elements is about to be waged,the electric light can scarcely penetrate the dense curtain which is dropped over the theatre on which the battle of the elements is about to be waged,0.07142857142857142,0.07142857142857142,0.0,3.0238044261932373,1.1446101665496826,0.7977170257050751,0.3292846083641052
260-123288-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0004_inference_merged.wav,THE AIR IS HEAVY THE SEA IS CALM, The air is heavy. The sea is calm., The air is heavy. The sea is calm.,the air is heavy the sea is calm,the air is heavy the sea is calm,0.0,0.0,0.0,3.7975523471832275,1.1792418956756592,0.7356413060692634,0.4140614867210388
260-123288-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0005_inference_merged.wav,FROM TIME TO TIME A FLEECY TUFT OF MIST WITH YET SOME GLEAMING LIGHT LEFT UPON IT DROPS DOWN UPON THE DENSE FLOOR OF GREY AND LOSES ITSELF IN THE OPAQUE AND IMPENETRABLE MASS, from time to time a fleecy tuft of mist with yet some gleaming light left upon it drops down upon the dense floor of gray and loses itself in the opaque and impenetrable mass, from time to time a fleecy tuft of mist with yet some gleaming light lift upon it drops down upon the dense floor of grey and loses itself in the opaque and impenetrable mass,from time to time a fleecy tuft of mist with yet some gleaming light left upon it drops down upon the dense floor of gray and loses itself in the opaque and impenetrable mass,from time to time a fleecy tuft of mist with yet some gleaming light lift upon it drops down upon the dense floor of grey and loses itself in the opaque and impenetrable mass,0.029411764705882353,0.029411764705882353,0.0,3.205615520477295,1.1292932033538818,0.7383115979757383,0.44887247681617737
260-123288-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0006_inference_merged.wav,THE ATMOSPHERE IS EVIDENTLY CHARGED AND SURCHARGED WITH ELECTRICITY, The atmosphere is evidently charged and surcharged with electricity., The atmosphere is evidently charged and surcharged with electricity.,the atmosphere is evidently charged and surcharged with electricity,the atmosphere is evidently charged and surcharged with electricity,0.0,0.0,0.0,3.2988579273223877,1.1240683794021606,0.744382701903232,0.32655373215675354
260-123288-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0007_inference_merged.wav,THE WIND NEVER LULLS BUT TO ACQUIRE INCREASED STRENGTH THE VAST BANK OF HEAVY CLOUDS IS A HUGE RESERVOIR OF FEARFUL WINDY GUSTS AND RUSHING STORMS," The wind never lulls, but to acquire increased strength, the vast bank of heavy clouds is a huge reservoir of fearful, windy gusts and rushing storms.", the wind never lulls but to acquire increased strength the vast bank of heavy clouds is a huge reservoir of fearful windy gusts and rushing storms,the wind never lulls but to acquire increased strength the vast bank of heavy clouds is a huge reservoir of fearful windy gusts and rushing storms,the wind never lulls but to acquire increased strength the vast bank of heavy clouds is a huge reservoir of fearful windy gusts and rushing storms,0.0,0.0,0.0,2.8421382904052734,1.1735244989395142,0.7792594273782693,0.3839881420135498
260-123288-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0008_inference_merged.wav,THERE'S A HEAVY STORM COMING ON I CRIED POINTING TOWARDS THE HORIZON," There's a heavy storm coming on, I cried, pointing towards the horizon."," There's a heavy storm coming on, I cried, pointing towards the horizon.",theres a heavy storm coming on i cried pointing towards the horizon,theres a heavy storm coming on i cried pointing towards the horizon,0.0,0.0,0.0,3.006314992904663,1.1623035669326782,0.7520968465847926,0.37339136004447937
260-123288-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0009_inference_merged.wav,THOSE CLOUDS SEEM AS IF THEY WERE GOING TO CRUSH THE SEA, Those clouds seemed as if they were going to crush the sea., Those clouds seemed as if they were going to crush the sea.,those clouds seemed as if they were going to crush the sea,those clouds seemed as if they were going to crush the sea,0.08333333333333333,0.08333333333333333,0.0,2.9022512435913086,1.1083632707595825,0.7062946433282725,0.30776354670524597
260-123288-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0010_inference_merged.wav,ON THE MAST ALREADY I SEE THE LIGHT PLAY OF A LAMBENT SAINT ELMO'S FIRE THE OUTSTRETCHED SAIL CATCHES NOT A BREATH OF WIND AND HANGS LIKE A SHEET OF LEAD, on the mast already i see the light play of a lament of st abel's fire the outstretched sail catches not a breath of wind and hangs like a sheet of lead, on the mast already i see the light play of a woman asing eowl's fire the outstretched sail catches not a breath of wind and hangs like a sheet of lead,on the mast already i see the light play of a lament of st abels fire the outstretched sail catches not a breath of wind and hangs like a sheet of lead,on the mast already i see the light play of a woman asing eowls fire the outstretched sail catches not a breath of wind and hangs like a sheet of lead,0.12903225806451613,0.0967741935483871,-0.03225806451612903,3.021472692489624,1.140778660774231,0.7760640917938029,0.41772398352622986
260-123288-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0011_inference_merged.wav,BUT IF WE HAVE NOW CEASED TO ADVANCE WHY DO WE YET LEAVE THAT SAIL LOOSE WHICH AT THE FIRST SHOCK OF THE TEMPEST MAY CAPSIZE US IN A MOMENT," But if we have now ceased to advance, why do we yet leave that sail loose, which at the first shock of a tempest may capsize us in a moment?"," But if we have now ceased to advance, why have we yet leave that sail loose, which at the first shock of a tempest may capsize us in a moment?",but if we have now ceased to advance why do we yet leave that sail loose which at the first shock of a tempest may capsize us in a moment,but if we have now ceased to advance why have we yet leave that sail loose which at the first shock of a tempest may capsize us in a moment,0.03333333333333333,0.06666666666666667,0.03333333333333333,2.6852519512176514,1.121175765991211,0.7628867911660704,0.4550125002861023
260-123288-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0013_inference_merged.wav,THE PILED UP VAPOURS CONDENSE INTO WATER AND THE AIR PUT INTO VIOLENT ACTION TO SUPPLY THE VACUUM LEFT BY THE CONDENSATION OF THE MISTS ROUSES ITSELF INTO A WHIRLWIND, the piled-up vapors condensed into water and the air put into violent action to supply the vacuum left by the condensation of the mist rouses itself into a whirlwind, the piled-up vapors condensed in water and the air put in a violent action to supply the vacuum left by the condensation of the mist rouses itself into a whirlwind,the piledup vapors condensed into water and the air put into violent action to supply the vacuum left by the condensation of the mist rouses itself into a whirlwind,the piledup vapors condensed in water and the air put in a violent action to supply the vacuum left by the condensation of the mist rouses itself into a whirlwind,0.16666666666666666,0.26666666666666666,0.1,2.9574825763702393,1.1560593843460083,0.7801444215680832,0.49662795662879944
260-123288-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0015_inference_merged.wav,FROM THE UNDER SURFACE OF THE CLOUDS THERE ARE CONTINUAL EMISSIONS OF LURID LIGHT ELECTRIC MATTER IS IN CONTINUAL EVOLUTION FROM THEIR COMPONENT MOLECULES THE GASEOUS ELEMENTS OF THE AIR NEED TO BE SLAKED WITH MOISTURE FOR INNUMERABLE COLUMNS OF WATER RUSH UPWARDS INTO THE AIR AND FALL BACK AGAIN IN WHITE FOAM, From the undersurface of the clouds there are continual emissions of lurid light. Electric matter is in continual evolution from their component molecules. The gaseous elements of the air need to be slaked with moisture for innumerable columns of water rush upwards into the air and fall back again in white foam.," From the under surface of the clouds there are continual emissions of lurid light. Electric matter is in continual evolution from their component molecules. The gaseous elements of the air need to be slaked with moisture, for innumerable columns of water rush upwards into the air and fall back again in white foam.",from the undersurface of the clouds there are continual emissions of lurid light electric matter is in continual evolution from their component molecules the gaseous elements of the air need to be slaked with moisture for innumerable columns of water rush upwards into the air and fall back again in white foam,from the under surface of the clouds there are continual emissions of lurid light electric matter is in continual evolution from their component molecules the gaseous elements of the air need to be slaked with moisture for innumerable columns of water rush upwards into the air and fall back again in white foam,0.03773584905660377,0.0,-0.03773584905660377,2.8556787967681885,1.1787818670272827,0.7731635832535956,0.36971887946128845
260-123288-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0016_inference_merged.wav,I REFER TO THE THERMOMETER IT INDICATES THE FIGURE IS OBLITERATED, I refer to the thermometer. It indicates the figure is obliterated., I refer to the thermometer. It indicates. The figure is obliterated.,i refer to the thermometer it indicates the figure is obliterated,i refer to the thermometer it indicates the figure is obliterated,0.0,0.0,0.0,3.625213146209717,1.2094520330429077,0.7702430998678557,0.33540913462638855
260-123288-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0018_inference_merged.wav,THE RAFT BEARS ON STILL TO THE SOUTH EAST, The raft bears on still to the southeast.," The raft bears on still to the southeast,",the raft bears on still to the southeast,the raft bears on still to the southeast,0.2222222222222222,0.2222222222222222,0.0,2.9497358798980713,1.1478784084320068,0.810216378035015,0.4159538447856903
260-123288-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/0.5s/merged/260-123288-0022_inference_merged.wav,THEY SEEM TO BE WE ARE LOST BUT I AM NOT SURE," They seem to be, we are lost, but I am not sure."," They seem to be we are lost, but I am not sure.",they seem to be we are lost but i am not sure,they seem to be we are lost but i am not sure,0.0,0.0,0.0,3.445533514022827,1.207499384880066,0.7390323956890567,0.15130190551280975
