file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_19419835,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19419835_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19419835_inference_merged.wav,老爷不要夫人在看,"老爺不要,夫人在看","能也不要,不如再看。","老爷不要,夫人在看","能也不要,不如再看",2.745258092880249,1.0682768821716309,0.20333365314898505,0.2566046118736267
common_voice_zh-TW_19419850,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19419850_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19419850_inference_merged.wav,新闻台报台北的新闻多过于其他各地,新闻台报台北的新闻多过于其他各地,新闻台报开辈新闻不过与其他个点无关,新闻台报台北的新闻多过于其他各地,新闻台报开辈新闻不过与其他个点无关,2.2173855304718018,1.1476963758468628,0.1789863811922174,0.3282671570777893
common_voice_zh-TW_19423377,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19423377_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19423377_inference_merged.wav,因为最重要还是有关的部分,因為最重要還是有關的部分,另外最重要還是一點外貨的部分,因为最重要还是有关的部分,另外最重要还是一点外货的部分,2.7344813346862793,1.1787545680999756,0.08992529999894608,0.30913257598876953
common_voice_zh-TW_19423391,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19423391_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19423391_inference_merged.wav,有人把汤匙忘在会议室里吗？,有人把汤匙忘在会议室里吗?,有了吧 他們希望在貴市裡嗎?,有人把汤匙忘在会议室里吗?,有了吧他们希望在贵市里吗?,2.3959169387817383,1.1510874032974243,0.15733043123738322,0.42079710960388184
common_voice_zh-TW_19423393,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19423393_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19423393_inference_merged.wav,就是用奶精调制的,就是用奶精調製的,这次的买进条之了,就是用奶精调制的,这次的买进条之了,2.8772408962249756,1.209755539894104,0.2843756535218128,0.4017263352870941
common_voice_zh-TW_19423496,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19423496_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19423496_inference_merged.wav,希望来的是能够作决定的人,希望來的是能夠做決定的人,先讓大家先來看這段影片吧,希望来的是能够做决定的人,先让大家先来看这段影片吧,2.7442004680633545,1.1514246463775635,0.1608100145962657,0.3463713228702545
common_voice_zh-TW_19424342,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424342_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424342_inference_merged.wav,总统府前副秘书长姚人多,总统府前秘书长姚仁多,總統府前秘書長 劉仁東,总统府前秘书长姚仁多,总统府前秘书长刘仁东,2.9832611083984375,1.3409019708633423,0.2464260649962923,0.45146194100379944
common_voice_zh-TW_19424359,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424359_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424359_inference_merged.wav,并且有意识地去改善一段关系,并且有意识地去改善一段关系。,並且努力去改善英雄關係,并且有意识地去改善一段关系,并且努力去改善英雄关系,2.7077839374542236,1.2916587591171265,0.19039113285612075,0.3155120015144348
common_voice_zh-TW_19424374,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424374_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424374_inference_merged.wav,遇到英文就尽量打成中文,遇到英文就盡量打成中文,避到英文就只能打成中文,遇到英文就尽量打成中文,避到英文就只能打成中文,2.2300233840942383,1.2684247493743896,0.26220896043964753,0.3932921886444092
common_voice_zh-TW_19424376,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424376_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424376_inference_merged.wav,然后买也是维力出的蒸煮面,然后买也是唯利出的蒸煮面,"然后买了一只猪的,一起去找中心人。",然后买也是唯利出的蒸煮面,"然后买了一只猪的,一起去找中心人",2.205009937286377,1.1289786100387573,0.23809289907381254,0.30482083559036255
common_voice_zh-TW_19424432,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424432_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19424432_inference_merged.wav,也有介绍与异性的相处,也有介绍与异性的相处,沒有接受異性的深處,也有介绍与异性的相处,没有接受异性的深处,3.093186855316162,1.2618480920791626,0.22652638370891226,0.3764283359050751
common_voice_zh-TW_19431409,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19431409_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19431409_inference_merged.wav,又让人的价值找到新的定位,有让人的价值找到新的定位,有任何人不价值能找到新的病危,有让人的价值找到新的定位,有任何人不价值能找到新的病危,2.4254379272460938,1.2668287754058838,0.24029831062561238,0.3450738191604614
common_voice_zh-TW_19431410,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19431410_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19431410_inference_merged.wav,但是如果接一个蓝芽音箱的话,但是如果接一個藍牙音箱的話,在這如果再更加難上的話,但是如果接一个蓝牙音箱的话,在这如果再更加难上的话,3.0546715259552,1.215614676475525,0.15032571107178164,0.23961663246154785
common_voice_zh-TW_19433609,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19433609_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19433609_inference_merged.wav,你压力真的很大,你壓力真的很大,不 黑白牙利真的,你压力真的很大,不黑白牙利真的,1.3766196966171265,1.0619310140609741,0.09460666731539917,0.411019504070282
common_voice_zh-TW_19458744,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19458744_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19458744_inference_merged.wav,就如陈律师所说的,就如陳律師所說的,正如陈律师所说的,就如陈律师所说的,正如陈律师所说的,2.066119432449341,1.2030761241912842,0.269532189358312,0.5186865925788879
common_voice_zh-TW_19458748,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19458748_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19458748_inference_merged.wav,不过文字太艰深,不過文字太艱深,我本来就不愿意,不过文字太艰深,我本来就不愿意,1.9570542573928833,1.2017340660095215,0.2505353584415833,0.27977100014686584
common_voice_zh-TW_19458751,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19458751_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19458751_inference_merged.wav,仰望星空,仰望星空,要忘新胖,仰望星空,要忘新胖,1.7914363145828247,1.343914270401001,0.3461202000187734,0.19568681716918945
common_voice_zh-TW_19458768,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19458768_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19458768_inference_merged.wav,一个葱花面包都要二十块了！,一個蔥花麵包都要20塊了,這個蔥花麵包本來20塊的,一个葱花面包都要20块了,这个葱花面包本来20块的,2.69245982170105,1.2123245000839233,0.13138322022160545,0.33911845088005066
common_voice_zh-TW_19485265,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485265_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485265_inference_merged.wav,大家都以为自己才是对的,大家都以为自己才是对的,大家都以為自己才是對的,大家都以为自己才是对的,大家都以为自己才是对的,1.8386012315750122,1.178422212600708,0.38537116748706063,0.5647327303886414
common_voice_zh-TW_19485273,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485273_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485273_inference_merged.wav,这一百万花不完，今晚不准回家,這一百萬花不完 今晚不准回家,"这一段我会不忘,希望你会有所学习,再见!",这一百万花不完今晚不准回家,"这一段我会不忘,希望你会有所学习,再见!",1.5549677610397339,1.1353919506072998,0.26883805682211825,0.4431692957878113
common_voice_zh-TW_19485275,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485275_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485275_inference_merged.wav,更蕴含极高的商业价值,更蘊含極高的商業價值,更厌恨极高的商业价值,更蕴含极高的商业价值,更厌恨极高的商业价值,1.8070627450942993,1.1360664367675781,0.2146835672626998,0.29121652245521545
common_voice_zh-TW_19485300,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485300_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485300_inference_merged.wav,集中力量，以维持国际和平及安全,集中力量以维持国际和平及安全,其中的一位是國際合體安全的,集中力量以维持国际和平及安全,其中的一位是国际合体安全的,1.6509428024291992,1.136460304260254,0.16744452258638728,0.3131525218486786
common_voice_zh-TW_19485305,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485305_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485305_inference_merged.wav,坚持理念，逐渐站稳脚步,堅持理念逐漸站穩腳步,"坚持理念,不变正文者不愣",坚持理念逐渐站稳脚步,"坚持理念,不变正文者不愣",1.7537034749984741,1.0923731327056885,0.24229361541695646,0.25930583477020264
common_voice_zh-TW_19485322,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485322_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485322_inference_merged.wav,指定建筑线之现有巷道,指定建筑线之线有相当,這點就先只是一個的上端,指定建筑线之线有相当,这点就先只是一个的上端,1.9801455736160278,1.1399528980255127,0.19169270394925575,0.372673898935318
common_voice_zh-TW_19485323,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485323_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19485323_inference_merged.wav,看到很废的文章的时候,看到很廢的文章的時候,看好很废的文章的时候,看到很废的文章的时候,看好很废的文章的时候,1.7251726388931274,1.2375140190124512,0.3408422284715243,0.4755875766277313
common_voice_zh-TW_19542319,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19542319_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19542319_inference_merged.wav,恶的循环就此展开,热的循环就此展开,為了循環就自轉台,热的循环就此展开,为了循环就自转台,3.023216724395752,1.2013195753097534,0.39449761291681107,0.3787856101989746
common_voice_zh-TW_19581336,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19581336_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19581336_inference_merged.wav,可能我们的许多产业,可能我们的许多产业,反而我们有许多产业,可能我们的许多产业,反而我们有许多产业,2.338481903076172,1.078013300895691,0.1148397010726669,0.30350133776664734
common_voice_zh-TW_19583203,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583203_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583203_inference_merged.wav,卡得呱呱叫,他的呱呱叫,恰恰,他的呱呱叫,恰恰,1.4253973960876465,1.0689983367919922,0.3346915847533399,0.34353742003440857
common_voice_zh-TW_19583557,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583557_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583557_inference_merged.wav,以视觉化的方式,以視覺化的方式,你不必怨恨我你只是要我帮你修,以视觉化的方式,你不必怨恨我你只是要我帮你修,1.9661226272583008,1.0684078931808472,0.2996794857557003,0.2557401955127716
common_voice_zh-TW_19583562,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583562_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583562_inference_merged.wav,反正，爱，我是肯定给不了的,反正 愛 我是肯定給不了的,"反正,愛,我是肯定解的了",反正爱我是肯定给不了的,"反正,爱,我是肯定解的了",1.7899636030197144,1.096747875213623,0.23475681392852266,0.27507367730140686
common_voice_zh-TW_19583581,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583581_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583581_inference_merged.wav,漏洞百出的摊在阳光下面,漏洞百出的摊在阳光下面,在暴动摆出的停滞人物上面,漏洞百出的摊在阳光下面,在暴动摆出的停滞人物上面,2.2781476974487305,1.0771197080612183,0.2336853699581404,0.3509901762008667
common_voice_zh-TW_19583584,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583584_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19583584_inference_merged.wav,虽然脱口秀让人讪笑,虽然脱口秀让人善笑,下案投口是柔軟性,虽然脱口秀让人善笑,下案投口是柔软性,2.4361588954925537,1.0703800916671753,0.2934714275574504,0.21605469286441803
common_voice_zh-TW_19601492,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19601492_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19601492_inference_merged.wav,柏林运输公司发言人则回应：,柏林运输公司发言人则回应,一幅英文書故事 拜恩 人 詩 歸,柏林运输公司发言人则回应,一幅英文书故事拜恩人诗归,1.7205398082733154,1.0946450233459473,0.15290626058821924,0.3142144978046417
common_voice_zh-TW_19601564,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19601564_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19601564_inference_merged.wav,维基百科现在放的人类身高,为几百颗现在放的人类升高,YT 人口现在在上升高,为几百颗现在放的人类升高,yt人口现在在上升高,2.4908668994903564,1.0625808238983154,0.2914468793490565,0.2783840298652649
common_voice_zh-TW_19645074,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19645074_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19645074_inference_merged.wav,由本频道语料编成的废话大全,由本频道预料编程的备忘大全,也本應到一日一天的備貨大使,由本频道预料编程的备忘大全,也本应到一日一天的备货大使,2.1970367431640625,1.1034904718399048,0.01914995515979384,0.37297961115837097
common_voice_zh-TW_19645166,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19645166_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19645166_inference_merged.wav,一段关系中到底少了什么,一段關係中到底少了什麼,一天都怪是中毒 必殺無數,一段关系中到底少了什么,一天都怪是中毒必杀无数,2.670111656188965,1.1090465784072876,0.18453975224660568,0.3536916673183441
common_voice_zh-TW_19645222,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19645222_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19645222_inference_merged.wav,应当可上修到八十几人,应当可上修到八十几轮,英國社會學院80年代,应当可上修到八十几轮,英国社会学院80年代,2.0137486457824707,1.1521999835968018,0.27578655381094036,0.36748331785202026
common_voice_zh-TW_19732196,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19732196_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19732196_inference_merged.wav,影片作者可以透过公众授权,影片作者可以透過公眾授權,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,影片作者可以透过公众授权,请不吝点赞订阅转发打赏支持明镜与点点栏目,2.3140172958374023,1.1146259307861328,0.28017303301300844,0.5168530941009521
common_voice_zh-TW_19732198,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19732198_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19732198_inference_merged.wav,未来必须是以经过审议核定为基准,未来必须是以经过审议核定为基准,未来必须是以经过审议和定位执政,未来必须是以经过审议核定为基准,未来必须是以经过审议和定位执政,2.0748043060302734,1.1122779846191406,0.21112932599578518,0.3417576551437378
common_voice_zh-TW_19732202,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19732202_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19732202_inference_merged.wav,又省掉一堆钱,要省掉一堆錢,要省掉一代錢,要省掉一堆钱,要省掉一代钱,2.2007522583007812,1.1179735660552979,0.442081469823656,0.3717699348926544
common_voice_zh-TW_19738562,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19738562_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19738562_inference_merged.wav,只有不会教的父母和老师,只有不會教的父母和老師,学习不坏教导和我爱的吃,只有不会教的父母和老师,学习不坏教导和我爱的吃,2.248199224472046,1.0704435110092163,0.23766333503073922,0.1950567364692688
common_voice_zh-TW_19738602,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19738602_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19738602_inference_merged.wav,我完全不知道如何用中文讲,我完全不知道如何用中文讲,我完全不知到如何作回家,我完全不知道如何用中文讲,我完全不知到如何作回家,2.1647982597351074,1.077266812324524,0.18699078680865594,0.3256573975086212
common_voice_zh-TW_19738653,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19738653_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19738653_inference_merged.wav,是全国体适能常模,是全国体制能藏膜,將鍋底下的蛋炒鍋,是全国体制能藏膜,将锅底下的蛋炒锅,2.214937925338745,1.1064811944961548,0.24572945026660345,0.4052008390426636
common_voice_zh-TW_19738654,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19738654_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19738654_inference_merged.wav,国际合作不再只是政府与政府的协定,国际合作不再只是政府与政府的协定,国家好造福大致是政府为政府而协力,国际合作不再只是政府与政府的协定,国家好造福大致是政府为政府而协力,2.217400312423706,1.0957059860229492,0.2258866698169941,0.42321711778640747
common_voice_zh-TW_19739090,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19739090_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19739090_inference_merged.wav,是否符合本市都市更新规定,是否符合本市都市分清规定,"我是VlogProp 来自多士,欢迎订阅我的频道",是否符合本市都市分清规定,"我是vlogprop来自多士,欢迎订阅我的频道",2.260997772216797,1.0639503002166748,0.2533097305106587,0.15357576310634613
common_voice_zh-TW_19739100,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19739100_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19739100_inference_merged.wav,我们都无意的制造了一场又一场的悲剧,我們都無意的製造了一場又一場的悲劇,我们都无意的制造了一场一场BK,我们都无意的制造了一场又一场的悲剧,我们都无意的制造了一场一场bk,2.0623369216918945,1.0984821319580078,0.30470026864048444,0.27398285269737244
common_voice_zh-TW_19809706,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19809706_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19809706_inference_merged.wav,手机游戏下载的评论,手机游戏下载的评论,受尊重是一切的一切,手机游戏下载的评论,受尊重是一切的一切,1.947354793548584,1.1589539051055908,0.2638675200580626,0.3572378158569336
common_voice_zh-TW_19809713,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19809713_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19809713_inference_merged.wav,教了，不等于鼓励,叫了不得于鼓励,Ciao!,叫了不得于鼓励,ciao!,1.5812976360321045,1.1752547025680542,0.3191382743744775,0.2707601487636566
common_voice_zh-TW_19809715,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19809715_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19809715_inference_merged.wav,不要求民众进入技术的空间,不要求民眾進入技術的空間,不要走你最进入肌肤的空间,不要求民众进入技术的空间,不要走你最进入肌肤的空间,1.5481715202331543,1.2436795234680176,0.2251216140587456,0.4524405300617218
common_voice_zh-TW_19809727,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19809727_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/1.0s/merged/common_voice_zh-TW_19809727_inference_merged.wav,比较常遇到的是收银员问我,比較常遇到的是收魚員問我,比較長的大腿是雙腿的問題,比较常遇到的是收鱼员问我,比较长的大腿是双腿的问题,1.4561686515808105,1.2169482707977295,0.23130691759710537,0.34125980734825134
