file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
237-134500-0021,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0021_inference_merged.wav,OH EVER SO MUCH ONLY HE SEEMS KIND OF STAID AND SCHOOL TEACHERY," ""'Oh, ever so much. Only he seems kind of staid and school-teachery.'"," Oh, ever so much. Only he seems kind of staid and schoolteachery.",oh ever so much only he seems kind of staid and schoolteachery,oh ever so much only he seems kind of staid and schoolteachery,0.15384615384615385,0.15384615384615385,0.0,3.708865165710449,2.043548822402954,0.8713261617069825,0.7661130428314209
237-134500-0022,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0022_inference_merged.wav,WHEN SHE USED TO TELL ME ABOUT HIM I ALWAYS WONDERED WHETHER SHE WASN'T A LITTLE IN LOVE WITH HIM," ""'When she used to tell me about him, ""'I always wondered whether she wasn't a little in love with him.'"," When she used to tell me about him, I always wondered whether she wasn't a little in love with him.",when she used to tell me about him i always wondered whether she wasnt a little in love with him,when she used to tell me about him i always wondered whether she wasnt a little in love with him,0.0,0.0,0.0,3.166572332382202,1.7818236351013184,0.8738818364850321,0.7316522598266602
237-134500-0023,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0023_inference_merged.wav,IT WOULD SERVE YOU ALL RIGHT IF SHE WALKED OFF WITH CARL," ""'It would serve you all right if she walked off with Carl.'", It would serve you all right if she walked up with Carl.',it would serve you all right if she walked off with carl,it would serve you all right if she walked up with carl,0.0,0.08333333333333333,0.08333333333333333,3.7893922328948975,2.2995102405548096,0.9118834557237835,0.7555617690086365
237-134500-0024,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0024_inference_merged.wav,I LIKE TO TALK TO CARL ABOUT NEW YORK AND WHAT A FELLOW CAN DO THERE, I like to talk to Carl about New York and what a fellow can do there., i like to talk to clara about new york and what a fellow can do there,i like to talk to carl about new york and what a fellow can do there,i like to talk to clara about new york and what a fellow can do there,0.0,0.0625,0.0625,3.7864389419555664,2.1908183097839355,0.9102569550567174,0.6788256764411926
237-134500-0026,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0026_inference_merged.wav,SURELY YOU ARE NOT THINKING OF GOING OFF THERE," ""'Surely you are not thinking of going off there?'", Surely you are not thinking of going off there?,surely you are not thinking of going off there,surely you are not thinking of going off there,0.0,0.0,0.0,3.1765201091766357,1.905723214149475,0.8954707450228845,0.705981433391571
237-134500-0027,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0027_inference_merged.wav,MARIE'S FACE FELL UNDER HIS BROODING GAZE, Marie's face fell under his brooding gaze., Marie's face fell under his brooding gaze.,maries face fell under his brooding gaze,maries face fell under his brooding gaze,0.0,0.0,0.0,4.271749496459961,2.03947114944458,0.9224735530384974,0.6880213618278503
237-134500-0028,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0028_inference_merged.wav,I'M SURE ALEXANDRA HOPES YOU WILL STAY ON HERE SHE MURMURED," ""'I'm sure Alexandra hopes you will stay on here,' she murmured."," ""'I'm sure I'll have tender hopes you will stay on here,' she murmured.",im sure alexandra hopes you will stay on here she murmured,im sure ill have tender hopes you will stay on here she murmured,0.0,0.2727272727272727,0.2727272727272727,3.590186595916748,2.0362908840179443,0.9149133053300421,0.7466722726821899
237-134500-0031,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0031_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0031_inference_merged.wav,SOMETIMES I DON'T WANT TO DO ANYTHING AT ALL AND SOMETIMES I WANT TO PULL THE FOUR CORNERS OF THE DIVIDE TOGETHER HE THREW OUT HIS ARM AND BROUGHT IT BACK WITH A JERK SO LIKE A TABLE CLOTH, sometimes i don't want to do anything at all and sometimes i want to pull the four corners of the divide together he threw out his arm and brought it back with a jerk so like a table-cloth, sometimes i don't want to do anything at all and sometimes i want to pull the four corners of the divide together he threw out his arm and brought it back with a jerk so like a tablecloth,sometimes i dont want to do anything at all and sometimes i want to pull the four corners of the divide together he threw out his arm and brought it back with a jerk so like a tablecloth,sometimes i dont want to do anything at all and sometimes i want to pull the four corners of the divide together he threw out his arm and brought it back with a jerk so like a tablecloth,0.05128205128205128,0.05128205128205128,0.0,3.5725250244140625,1.893863320350647,0.9118256951626694,0.7549148201942444
237-134500-0032,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0032_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0032_inference_merged.wav,I GET TIRED OF SEEING MEN AND HORSES GOING UP AND DOWN UP AND DOWN," I get tired of seeing men and horses going up and down, up and down.", i get tired of seeing men and horses going up and down up and down,i get tired of seeing men and horses going up and down up and down,i get tired of seeing men and horses going up and down up and down,0.0,0.0,0.0,4.016918659210205,2.016256332397461,0.927545004131479,0.664567768573761
237-134500-0033,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0033_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0033_inference_merged.wav,I WISH YOU WEREN'T SO RESTLESS AND DIDN'T GET SO WORKED UP OVER THINGS SHE SAID SADLY," ""'I wish you weren't so restless and didn't get so worked up over things,' she said sadly."," ""'I wish you worked so restless, and didn't get so worked up over things,' she said sadly.",i wish you werent so restless and didnt get so worked up over things she said sadly,i wish you worked so restless and didnt get so worked up over things she said sadly,0.0,0.058823529411764705,0.058823529411764705,3.4984471797943115,2.012692928314209,0.8879904852195678,0.7213881611824036
237-134500-0034,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0034_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0034_inference_merged.wav,THANK YOU HE RETURNED SHORTLY," ""'Thank you,' he returned shortly."," Thank you, he returned shortly.",thank you he returned shortly,thank you he returned shortly,0.0,0.0,0.0,4.063459396362305,2.0896096229553223,0.9151835470028566,0.7643046379089355
237-134500-0036,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0036_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0036_inference_merged.wav,I CAN'T PLAY WITH YOU LIKE A LITTLE BOY ANY MORE HE SAID SLOWLY THAT'S WHAT YOU MISS MARIE," ""'I can't play with you like a little boy any more,' he said slowly. ""'That's what you miss, Marie.'"," ""'I can't play with you like a little boy any more,' he said slowly. ""'That's what you miss, Marie.'",i cant play with you like a little boy any more he said slowly thats what you miss marie,i cant play with you like a little boy any more he said slowly thats what you miss marie,0.0,0.0,0.0,4.045666694641113,2.0234248638153076,0.9063750988003366,0.7951855659484863
237-134500-0037,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0037_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0037_inference_merged.wav,BUT EMIL IF I UNDERSTAND THEN ALL OUR GOOD TIMES ARE OVER WE CAN NEVER DO NICE THINGS TOGETHER ANY MORE," But, Emil, if I understand, then all our good times are over. We can never do nice things together any more."," But, Emil, if I understand, then all our good times are over. We can never do nice things together any more.",but emil if i understand then all our good times are over we can never do nice things together any more,but emil if i understand then all our good times are over we can never do nice things together any more,0.0,0.0,0.0,3.0249080657958984,1.8216993808746338,0.8605461400814394,0.7167380452156067
237-134500-0039,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0039_inference_merged.wav,THAT WON'T LAST IT WILL GO AWAY AND THINGS WILL BE JUST AS THEY USED TO," That won't last. It will go away, and things will be just as they used to."," That won't last. It will go away, and things will be just as they used to.",that wont last it will go away and things will be just as they used to,that wont last it will go away and things will be just as they used to,0.0,0.0,0.0,4.058133125305176,1.8941123485565186,0.8778513652810539,0.7154737114906311
237-134500-0040,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0040_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0040_inference_merged.wav,I PRAY FOR YOU BUT THAT'S NOT THE SAME AS IF YOU PRAYED YOURSELF," I pray for you, but that's not the same as if you prayed yourself."," ""'I pray for you, but that's not the same as if you pray yourself.'",i pray for you but thats not the same as if you prayed yourself,i pray for you but thats not the same as if you pray yourself,0.0,0.07142857142857142,0.07142857142857142,3.6871635913848877,2.0130362510681152,0.9065751869259562,0.6425368785858154
237-134500-0041,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0041_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/237-134500-0041_inference_merged.wav,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WON'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT," ""'I can't pray to have the things I want,' he said slowly, ""'and I won't pray not to have them, not if I'm damned for it.'", i can't pray to have the things i want he said slowly and i won't pray not to have them not if i'm damned for it,i cant pray to have the things i want he said slowly and i wont pray not to have them not if im damned for it,i cant pray to have the things i want he said slowly and i wont pray not to have them not if im damned for it,0.0,0.0,0.0,3.8568100929260254,2.1941471099853516,0.9220593205642323,0.7365037202835083
260-123286-0001,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0001_inference_merged.wav,THE HORIZON SEEMS EXTREMELY DISTANT, The horizon seems extremely distant., The horizon seems extremely distant.,the horizon seems extremely distant,the horizon seems extremely distant,0.0,0.0,0.0,4.253752708435059,1.9399948120117188,0.8929689015563178,0.5429698824882507
260-123286-0002,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0002_inference_merged.wav,ALL MY DANGER AND SUFFERINGS WERE NEEDED TO STRIKE A SPARK OF HUMAN FEELING OUT OF HIM BUT NOW THAT I AM WELL HIS NATURE HAS RESUMED ITS SWAY, all my danger and sufferings were needed to strike a spark of human feeling out of him but now that i am well his nature has resumed its sway, all my danger and sufferings were needed to strike a spark of human feeling out of him but now that i am well his nature has resumed its sway,all my danger and sufferings were needed to strike a spark of human feeling out of him but now that i am well his nature has resumed its sway,all my danger and sufferings were needed to strike a spark of human feeling out of him but now that i am well his nature has resumed its sway,0.0,0.0,0.0,4.1017351150512695,1.9089996814727783,0.8814826385473299,0.5879376530647278
260-123286-0003,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0003_inference_merged.wav,YOU SEEM ANXIOUS MY UNCLE I SAID SEEING HIM CONTINUALLY WITH HIS GLASS TO HIS EYE ANXIOUS," ""'You seem anxious, my uncle,' I said, seeing him continually with his glass to his eye. ""'Anxious?'"," You seem anxious, my uncle, I said, seeing him continually with his glance of his eye. Anxious?",you seem anxious my uncle i said seeing him continually with his glass to his eye anxious,you seem anxious my uncle i said seeing him continually with his glance of his eye anxious,0.0,0.11764705882352941,0.11764705882352941,4.042489051818848,1.6302287578582764,0.8679645688726381,0.514284074306488
260-123286-0004,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0004_inference_merged.wav,ONE MIGHT BE WITH LESS REASON THAN NOW," One might be, with less reason than now."," ""'One might be, with less reason than now.'",one might be with less reason than now,one might be with less reason than now,0.0,0.0,0.0,4.281254291534424,2.1447432041168213,0.9120962987054253,0.6451066732406616
260-123286-0005,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0005_inference_merged.wav,I AM NOT COMPLAINING THAT THE RATE IS SLOW BUT THAT THE SEA IS SO WIDE," I am not complaining that the rate is slow, but that the sea is so wide."," I am not complaining that the raid is slow, but that the sea is so wide.",i am not complaining that the rate is slow but that the sea is so wide,i am not complaining that the raid is slow but that the sea is so wide,0.0,0.0625,0.0625,3.6244802474975586,1.6198776960372925,0.8731948822820107,0.5286709666252136
260-123286-0006,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0006_inference_merged.wav,WE ARE LOSING TIME AND THE FACT IS I HAVE NOT COME ALL THIS WAY TO TAKE A LITTLE SAIL UPON A POND ON A RAFT," We are losing time, and the fact is, I have not come all this way to take a little sail upon a pond on a raft."," We are losing time, and the fact is, I have not come all this way to take a little sail upon a pine on a raft.",we are losing time and the fact is i have not come all this way to take a little sail upon a pond on a raft,we are losing time and the fact is i have not come all this way to take a little sail upon a pine on a raft,0.0,0.038461538461538464,0.038461538461538464,3.631204605102539,1.8895319700241089,0.9062549802581217,0.6581016182899475
260-123286-0007,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0007_inference_merged.wav,HE CALLED THIS SEA A POND AND OUR LONG VOYAGE TAKING A LITTLE SAIL, He called this sea upon and our long voyage taking a little sail.," He called this sea upon, and I longed for ways, taking a little sail.",he called this sea upon and our long voyage taking a little sail,he called this sea upon and i longed for ways taking a little sail,0.14285714285714285,0.42857142857142855,0.2857142857142857,4.247940540313721,1.8776674270629883,0.8961302716271873,0.6960105895996094
260-123286-0008,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0008_inference_merged.wav,THEREFORE DON'T TALK TO ME ABOUT VIEWS AND PROSPECTS," Therefore, don't talk to me about views and prospects."," Therefore, don't talk to me about views and prospects.",therefore dont talk to me about views and prospects,therefore dont talk to me about views and prospects,0.0,0.0,0.0,4.258002281188965,1.622280240058899,0.8886117788238272,0.5978162884712219
260-123286-0009,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0009_inference_merged.wav,I TAKE THIS AS MY ANSWER AND I LEAVE THE PROFESSOR TO BITE HIS LIPS WITH IMPATIENCE," I take this as my answer, and I leave the professor to bite his lips with impatience."," I take this as my answer, and I leave the professor to bite his lips with impatience.",i take this as my answer and i leave the professor to bite his lips with impatience,i take this as my answer and i leave the professor to bite his lips with impatience,0.0,0.0,0.0,3.942314624786377,1.465505599975586,0.8725107343818085,0.6724383234977722
260-123286-0011,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0011_inference_merged.wav,NOTHING NEW WEATHER UNCHANGED THE WIND FRESHENS," Nothing new, weather unchanged, the wind freshens."," Nothing new, weather unchanged, the wind freshens.",nothing new weather unchanged the wind freshens,nothing new weather unchanged the wind freshens,0.0,0.0,0.0,4.349305629730225,1.8244168758392334,0.8790566925662208,0.6492054462432861
260-123286-0013,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0013_inference_merged.wav,THE SHADOW OF THE RAFT WAS CLEARLY OUTLINED UPON THE SURFACE OF THE WAVES, The shadow of the raft was clearly outlined upon the surface of the waves., The shadow of the rat was clearly outlined upon the surface of the waves.,the shadow of the raft was clearly outlined upon the surface of the waves,the shadow of the rat was clearly outlined upon the surface of the waves,0.0,0.07142857142857142,0.07142857142857142,3.8684768676757812,1.822284460067749,0.9040446536730633,0.6331658363342285
260-123286-0015,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0015_inference_merged.wav,IT MUST BE AS WIDE AS THE MEDITERRANEAN OR THE ATLANTIC AND WHY NOT, It must be as wide as the Mediterranean or the Atlantic. And why not?, It must be as wide as the Mediterranean or the Atlantic. And why not?,it must be as wide as the mediterranean or the atlantic and why not,it must be as wide as the mediterranean or the atlantic and why not,0.0,0.0,0.0,4.054863929748535,1.6849138736724854,0.9024509477435715,0.6083164811134338
260-123286-0016,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0016_inference_merged.wav,THESE THOUGHTS AGITATED ME ALL DAY AND MY IMAGINATION SCARCELY CALMED DOWN AFTER SEVERAL HOURS SLEEP," These thoughts agitated me all day, and my imagination scarcely calmed down after several hours' sleep."," These thoughts agitated me all day, and my imagination scarcely calmed down after several hours' sleep.",these thoughts agitated me all day and my imagination scarcely calmed down after several hours sleep,these thoughts agitated me all day and my imagination scarcely calmed down after several hours sleep,0.0,0.0,0.0,3.9492554664611816,1.8833136558532715,0.9047270608729572,0.6984522938728333
260-123286-0017,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0017_inference_merged.wav,I SHUDDER AS I RECALL THESE MONSTERS TO MY REMEMBRANCE, I shudder as I recall these monsters to my remembrance., I shudder as I recall these monsters to my remembrance.,i shudder as i recall these monsters to my remembrance,i shudder as i recall these monsters to my remembrance,0.0,0.0,0.0,4.272125244140625,1.53585684299469,0.826207448526229,0.5183278918266296
260-123286-0018,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0018_inference_merged.wav,I SAW AT THE HAMBURG MUSEUM THE SKELETON OF ONE OF THESE CREATURES THIRTY FEET IN LENGTH," I saw at the Hamburg Museum the skeleton of one of these creatures, 30 feet in length."," I saw at the Hamburg Museum the skeleton of one of these creatures, 30 feet in length.",i saw at the hamburg museum the skeleton of one of these creatures 30 feet in length,i saw at the hamburg museum the skeleton of one of these creatures 30 feet in length,0.058823529411764705,0.058823529411764705,0.0,4.085377216339111,1.649437665939331,0.8616681147784401,0.6425668001174927
260-123286-0019,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0019_inference_merged.wav,I SUPPOSE PROFESSOR LIEDENBROCK WAS OF MY OPINION TOO AND EVEN SHARED MY FEARS FOR AFTER HAVING EXAMINED THE PICK HIS EYES TRAVERSED THE OCEAN FROM SIDE TO SIDE, i suppose professor leidenbrock was of my opinion too and even shared my fears for after having examined the pig his eyes traversed the ocean from side to side, i suppose professor leidenbrock was of my opinion too and even scherwit fears for after having examined the pig his eyes traversed the ocean from side to side,i suppose professor leidenbrock was of my opinion too and even shared my fears for after having examined the pig his eyes traversed the ocean from side to side,i suppose professor leidenbrock was of my opinion too and even scherwit fears for after having examined the pig his eyes traversed the ocean from side to side,0.06896551724137931,0.13793103448275862,0.06896551724137931,3.9085562229156494,1.7867201566696167,0.8978065161798553,0.5965659022331238
260-123286-0022,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0022_inference_merged.wav,TWO HOURS AFTERWARDS A TERRIBLE SHOCK AWOKE ME, Two hours afterwards a terrible shock awoke me.," Two hours afterwards, a terrible shock awoke me.",two hours afterwards a terrible shock awoke me,two hours afterwards a terrible shock awoke me,0.0,0.0,0.0,4.186297416687012,1.7169599533081055,0.9076497183416596,0.6031244397163391
260-123286-0023,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0023_inference_merged.wav,THE RAFT WAS HEAVED UP ON A WATERY MOUNTAIN AND PITCHED DOWN AGAIN AT A DISTANCE OF TWENTY FATHOMS, The raft was heaved up on a watery mountain and pitched down again at a distance of twenty fathoms., The raft was heated up on a watery mountain and pitched down again at a distance of twenty fathoms.,the raft was heaved up on a watery mountain and pitched down again at a distance of twenty fathoms,the raft was heated up on a watery mountain and pitched down again at a distance of twenty fathoms,0.0,0.05263157894736842,0.05263157894736842,3.817716360092163,1.6962764263153076,0.9049669265101331,0.5831593871116638
260-123286-0024,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0024_inference_merged.wav,THERE'S A WHALE A WHALE CRIED THE PROFESSOR," ""'There's a whale! A whale!' cried the professor."," There's a whale, a whale, cried the professor.",theres a whale a whale cried the professor,theres a whale a whale cried the professor,0.0,0.0,0.0,4.240198612213135,2.2696828842163086,0.914073855145767,0.5380110740661621
260-123286-0025,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0025_inference_merged.wav,FLIGHT WAS OUT OF THE QUESTION NOW THE REPTILES ROSE THEY WHEELED AROUND OUR LITTLE RAFT WITH A RAPIDITY GREATER THAN THAT OF EXPRESS TRAINS, flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains, Flight was out of the question now. The reptiles rose. They wheeled around our little raft with a rapidity greater than that of express trains.,flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains,flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains,0.0,0.0,0.0,3.852213144302368,1.980165719985962,0.901189569086737,0.6345280408859253
260-123286-0026,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0026_inference_merged.wav,TWO MONSTERS ONLY WERE CREATING ALL THIS COMMOTION AND BEFORE MY EYES ARE TWO REPTILES OF THE PRIMITIVE WORLD," Two monsters only were creating all this commotion, and before my eyes are two reptiles of the primitive world."," Two monsters only were creating all this commotion, and before my eyes are two reptiles of the primitive world.",two monsters only were creating all this commotion and before my eyes are two reptiles of the primitive world,two monsters only were creating all this commotion and before my eyes are two reptiles of the primitive world,0.0,0.0,0.0,3.924069404602051,1.7500066757202148,0.8400592863321102,0.7216119766235352
260-123286-0027,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/4K/librispeech/1.0s/merged/260-123286-0027_inference_merged.wav,I CAN DISTINGUISH THE EYE OF THE ICHTHYOSAURUS GLOWING LIKE A RED HOT COAL AND AS LARGE AS A MAN'S HEAD," I can distinguish the eye of the ichthyosaurus, glowing like a red-hot coal and as large as a man's head."," I can distinguish the eye of the ichthyosaurus, glowing like a red-hot coal and as large as a man's head.",i can distinguish the eye of the ichthyosaurus glowing like a redhot coal and as large as a mans head,i can distinguish the eye of the ichthyosaurus glowing like a redhot coal and as large as a mans head,0.09523809523809523,0.09523809523809523,0.0,4.357698440551758,1.8445422649383545,0.8960753467443259,0.6980273127555847
