file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_18516113,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18516113_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18516113_inference_merged.wav,已规划二十一处产业基地,已关了21处产业基地,以光21处产业基地,已关了21处产业基地,以光21处产业基地,2.550701141357422,1.9058901071548462,0.7344899594173808,0.8483803272247314
common_voice_zh-TW_18574350,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574350_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574350_inference_merged.wav,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,3.561861515045166,3.1088504791259766,0.913383837479544,0.9221640825271606
common_voice_zh-TW_18574355,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574355_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574355_inference_merged.wav,是先让效能提高,事先让效能提高,事先让效能提高,事先让效能提高,事先让效能提高,2.9599056243896484,3.00968074798584,0.9439135267122434,0.9022991061210632
common_voice_zh-TW_18574372,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574372_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574372_inference_merged.wav,所以现在社游照办地点未定,所以现在涉油照办地点未定,所以现在涉油照办地点未定,所以现在涉油照办地点未定,所以现在涉油照办地点未定,3.455069065093994,2.8225247859954834,0.9688793065909599,0.8958592414855957
common_voice_zh-TW_18574392,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574392_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574392_inference_merged.wav,当小孩最重要的事,当小孩最重要的是,当小孩最重要的是,当小孩最重要的是,当小孩最重要的是,3.8253660202026367,2.806730031967163,0.9292168446597764,0.9112644791603088
common_voice_zh-TW_18574710,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574710_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574710_inference_merged.wav,颜水龙出生于台南下营,岩水龍出生於台南下營,盐水龙出生于台南下银,岩水龙出生于台南下营,盐水龙出生于台南下银,2.5756752490997314,2.1506099700927734,0.9348787206939476,0.892106294631958
common_voice_zh-TW_18574813,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574813_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18574813_inference_merged.wav,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,3.487755298614502,2.1699137687683105,0.9429923754736702,0.9140775203704834
common_voice_zh-TW_18660886,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18660886_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18660886_inference_merged.wav,当然是我们的一分子,当然是我们的一份子,当然是我们的一份子,当然是我们的一份子,当然是我们的一份子,2.350165843963623,2.511805772781372,0.9420695117544958,0.841515839099884
common_voice_zh-TW_18660909,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18660909_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18660909_inference_merged.wav,小声向妈妈抱怨,小声向妈妈抱怨。,小声向妈妈抱怨。,小声向妈妈抱怨,小声向妈妈抱怨,2.8490946292877197,2.5118372440338135,0.935516695930168,0.8272675275802612
common_voice_zh-TW_18668687,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18668687_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18668687_inference_merged.wav,做什么或不要去做什么,做什麼或不要去做什麼,做什麼或不要去做什麼,做什么或不要去做什么,做什么或不要去做什么,3.1411690711975098,2.3760459423065186,0.741329450865156,0.8117779493331909
common_voice_zh-TW_18668699,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18668699_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18668699_inference_merged.wav,全身越来越痛,全身越來越痛,全身越来越痛,全身越来越痛,全身越来越痛,2.537400484085083,2.266258955001831,0.7422825806123416,0.8787664771080017
common_voice_zh-TW_18670217,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670217_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670217_inference_merged.wav,辖内有台北港,辖内有台北港,狭内有台北港,辖内有台北港,狭内有台北港,2.490143060684204,2.0445313453674316,0.9442029264678204,0.8632972240447998
common_voice_zh-TW_18670218,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670218_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670218_inference_merged.wav,三位副市长及秘书长,三位副市长及秘书长,三位副市长及秘书长,三位副市长及秘书长,三位副市长及秘书长,2.5696346759796143,2.5643539428710938,0.9386428416754465,0.8071232438087463
common_voice_zh-TW_18670248,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670248_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670248_inference_merged.wav,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,2.304626703262329,2.6173880100250244,0.9458410499457931,0.7660967111587524
common_voice_zh-TW_18670412,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670412_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670412_inference_merged.wav,三莺线捷运系统,三音线捷运系统,三阴线节育系统,三音线捷运系统,三阴线节育系统,2.2364377975463867,2.2882986068725586,0.8832712394417462,0.7932174801826477
common_voice_zh-TW_18670416,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670416_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670416_inference_merged.wav,或是以书面方式表达,或是以书面方式表达。,或是以书面方式表达,或是以书面方式表达,或是以书面方式表达,2.6847782135009766,1.8356337547302246,0.9347974763357086,0.8113686442375183
common_voice_zh-TW_18670473,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670473_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670473_inference_merged.wav,暂停收视期间,暂停收视期间,暂停收视期间,暂停收视期间,暂停收视期间,3.3791306018829346,1.9039032459259033,0.9438005517157156,0.8752720952033997
common_voice_zh-TW_18670563,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670563_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670563_inference_merged.wav,要加酱油吗？,要加酱油吗?,要加酱油吗?,要加酱油吗?,要加酱油吗?,2.398577928543091,2.3987536430358887,0.9449573826894427,0.78073650598526
common_voice_zh-TW_18670691,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670691_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670691_inference_merged.wav,新北产业园区,新北产业园区,新北产业园区,新北产业园区,新北产业园区,3.1787731647491455,1.9815844297409058,0.9493640516927088,0.7794831991195679
common_voice_zh-TW_18670736,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670736_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670736_inference_merged.wav,第四百一十三次,第413次,第413次,第413次,第413次,2.5191550254821777,2.4374024868011475,0.9381530312115779,0.8152878880500793
common_voice_zh-TW_18670745,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670745_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670745_inference_merged.wav,时间各六分钟,时间各六分钟,时间各六分钟,时间各六分钟,时间各六分钟,2.762066602706909,2.190735101699829,0.9321994741330104,0.8181251287460327
common_voice_zh-TW_18670746,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670746_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18670746_inference_merged.wav,有相互继承之权利,有相互继承之权利,有相互继承之权利,有相互继承之权利,有相互继承之权利,2.7461578845977783,2.1696674823760986,0.9338671059443194,0.8045735955238342
common_voice_zh-TW_18680890,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18680890_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18680890_inference_merged.wav,明明就在隔壁，硬是要公文往返,明明就在隔壁硬是要公文王返,明明就在隔壁硬是要跟我往返,明明就在隔壁硬是要公文王返,明明就在隔壁硬是要跟我往返,1.657798409461975,1.649941325187683,0.7082670275856744,0.7732328772544861
common_voice_zh-TW_18683232,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683232_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683232_inference_merged.wav,有一天离开的时候,有一天离开的时候,有一天离开的时候,有一天离开的时候,有一天离开的时候,2.39993953704834,1.7581478357315063,0.6011182796789976,0.8453255891799927
common_voice_zh-TW_18683268,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683268_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683268_inference_merged.wav,所以他们今天到底有没有约,所以他們今天到底有沒有約,所以他們今天到底有沒有約,所以他们今天到底有没有约,所以他们今天到底有没有约,2.3924622535705566,2.341728687286377,0.6689672149374848,0.8580363988876343
common_voice_zh-TW_18683283,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683283_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683283_inference_merged.wav,谢谢大家关心,谢谢大家关心,谢谢大家关心,谢谢大家关心,谢谢大家关心,2.6062746047973633,1.7414835691452026,0.6921154438683349,0.8293116688728333
common_voice_zh-TW_18683284,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683284_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683284_inference_merged.wav,黑胡椒或蘑菇酱,黑胡椒或模糊酱,黑胡椒或模糊醬,黑胡椒或模糊酱,黑胡椒或模糊酱,1.8628429174423218,2.0050129890441895,0.6601041354260433,0.8221772909164429
common_voice_zh-TW_18683303,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683303_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683303_inference_merged.wav,他们今天好像有约,他们今天好像有约,他們今天好像有約,他们今天好像有约,他们今天好像有约,2.22572660446167,2.1765494346618652,0.6552712689238244,0.8073029518127441
common_voice_zh-TW_18683304,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683304_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683304_inference_merged.wav,我明天下午有课,我明天下午有课,我明天下午有课,我明天下午有课,我明天下午有课,2.7212865352630615,2.1266016960144043,0.6895531177195346,0.7673463821411133
common_voice_zh-TW_18683306,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683306_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683306_inference_merged.wav,我们搭上公车要回台北了,我们搭上公车要回台北了,我们搭上公车要回台北了,我们搭上公车要回台北了,我们搭上公车要回台北了,2.6852807998657227,1.9357668161392212,0.7214000258428508,0.8932741284370422
common_voice_zh-TW_18683308,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683308_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683308_inference_merged.wav,希望全力配合,希望全力配合,希望全力配合,希望全力配合,希望全力配合,2.7210655212402344,1.7724459171295166,0.6746062653917174,0.8586614727973938
common_voice_zh-TW_18683309,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683309_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683309_inference_merged.wav,本于权力相互尊重之原则,本與權力相互尊重之原則,本與權力相互尊重之原則,本与权力相互尊重之原则,本与权力相互尊重之原则,2.655200958251953,2.100059986114502,0.7715128589054845,0.8873993158340454
common_voice_zh-TW_18683315,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683315_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683315_inference_merged.wav,政府是没有介入的权利,政府是沒有介入的權利,政府是沒有介入的權利,政府是没有介入的权利,政府是没有介入的权利,2.30295729637146,1.9001847505569458,0.6942012429802927,0.8860893845558167
common_voice_zh-TW_18683378,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683378_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683378_inference_merged.wav,创造了一个很好的成绩,创造了一个很好的成绩,創造了一個很好的成績,创造了一个很好的成绩,创造了一个很好的成绩,2.601264238357544,1.7332477569580078,0.6201735511885061,0.8513045907020569
common_voice_zh-TW_18683437,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683437_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18683437_inference_merged.wav,针对舆论建议调整方向,针对舆论建议调整方向,针对舆论建议调整方向,针对舆论建议调整方向,针对舆论建议调整方向,2.015885591506958,1.821836233139038,0.740479936577343,0.7977665662765503
common_voice_zh-TW_18696028,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18696028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18696028_inference_merged.wav,辜负五百万选民的期待,辜負五百萬選民的期待,辜負五百萬選民的期待,辜负五百万选民的期待,辜负五百万选民的期待,2.9343042373657227,1.9308642148971558,0.7533439078160998,0.8539360165596008
common_voice_zh-TW_18696078,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18696078_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18696078_inference_merged.wav,在此代表表示欢迎之意,在此代表表示欢迎之意,在此代表表示歡迎之意,在此代表表示欢迎之意,在此代表表示欢迎之意,2.55157208442688,1.847761631011963,0.7627822095577037,0.7405131459236145
common_voice_zh-TW_18696101,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18696101_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18696101_inference_merged.wav,所以我们长出尾巴,所以我們長出尾巴,所以我們長出尾巴,所以我们长出尾巴,所以我们长出尾巴,2.4595437049865723,1.745044231414795,0.7516923905873801,0.7338323593139648
common_voice_zh-TW_18699355,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18699355_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18699355_inference_merged.wav,台湾可能发生猪瘟,台灣可能發生豬瘟,台灣可能發生豬瘟,台湾可能发生猪瘟,台湾可能发生猪瘟,1.3802074193954468,1.4358446598052979,0.6280086030431724,0.7700903415679932
common_voice_zh-TW_18703743,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703743_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703743_inference_merged.wav,信托费用会由参与者自行负担,信托备用会有参与者自行负担,信托备用会有参与者自行负担,信托备用会有参与者自行负担,信托备用会有参与者自行负担,1.8453513383865356,2.5526764392852783,0.8504628863734728,0.8983369469642639
common_voice_zh-TW_18703755,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703755_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703755_inference_merged.wav,谢谢老师的细心叮咛,谢谢老师的寄心叮咛,谢谢老师的信心给您,谢谢老师的寄心叮咛,谢谢老师的信心给您,1.9834322929382324,1.97350013256073,0.7451733958916238,0.8503441214561462
common_voice_zh-TW_18703760,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703760_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703760_inference_merged.wav,任何性倾向都是正常的,任何性倾向都是正常的,任何性倾向都是正常的,任何性倾向都是正常的,任何性倾向都是正常的,2.0989692211151123,1.9829161167144775,0.8423544616282824,0.8972967863082886
common_voice_zh-TW_18703778,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703778_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703778_inference_merged.wav,如果各位想要发言的话,如果各位想要發言的話,如果各位想要发言的话,如果各位想要发言的话,如果各位想要发言的话,2.427363157272339,1.923809289932251,0.8150861744784592,0.7901653051376343
common_voice_zh-TW_18703784,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703784_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703784_inference_merged.wav,保护部分都有加以保护,保护部分都有加以保护,保护部分都有加以保护,保护部分都有加以保护,保护部分都有加以保护,1.8323804140090942,1.8881871700286865,0.8488134861872771,0.8049854040145874
common_voice_zh-TW_18703797,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703797_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18703797_inference_merged.wav,才会迎向前来,才会迎向前来,才会迎向前来,才会迎向前来,才会迎向前来,2.418419361114502,2.256869316101074,0.8495259779770762,0.8702590465545654
common_voice_zh-TW_18718162,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18718162_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18718162_inference_merged.wav,大家尽快提出来讨论,大家尽快提出来讨论,大家尽快提出来讨论,大家尽快提出来讨论,大家尽快提出来讨论,2.002890110015869,1.6457366943359375,0.9137253751413669,0.7623754739761353
common_voice_zh-TW_18718173,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18718173_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18718173_inference_merged.wav,不能再任意切割,不能再任意切割,不能再任意切割,不能再任意切割,不能再任意切割,2.329824209213257,2.1275057792663574,0.7727002496779019,0.8048712611198425
common_voice_zh-TW_18718241,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18718241_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18718241_inference_merged.wav,我觉得大家交换一下意见也无妨,我覺得大家交換一下意見也無妨,我覺得大家交換一下一間也無妨,我觉得大家交换一下意见也无妨,我觉得大家交换一下一间也无妨,1.6316314935684204,1.1962970495224,0.8188838457838931,0.7899616956710815
common_voice_zh-TW_18718274,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18718274_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18718274_inference_merged.wav,在这样的重大会议出席发言,在这样的重大会议中洗发业,在这样的重大会议中洗发眼,在这样的重大会议中洗发业,在这样的重大会议中洗发眼,1.3231462240219116,1.4642724990844727,0.653465713280931,0.7030661702156067
common_voice_zh-TW_18726017,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18726017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18726017_inference_merged.wav,就是将人力物力当成时间表,就是将人力物力当成时间表,这是将人力物力当成时间表,就是将人力物力当成时间表,这是将人力物力当成时间表,3.1181657314300537,2.4635844230651855,0.7490724384319095,0.7915859818458557
common_voice_zh-TW_18726023,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18726023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18726023_inference_merged.wav,于决策后交由支援人员执行,于决策后交由支援人员执行,于决策后交由支援人员执行,于决策后交由支援人员执行,于决策后交由支援人员执行,3.3782451152801514,2.5112810134887695,0.8509750934392054,0.9157147407531738
common_voice_zh-TW_18726025,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18726025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18726025_inference_merged.wav,立法院审预算临时改期,立法院审预算临时改期,立法院审预算临时改期,立法院审预算临时改期,立法院审预算临时改期,2.8411471843719482,1.8881423473358154,0.7899226941790499,0.8157094717025757
common_voice_zh-TW_18726063,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18726063_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz/2K/commonvoice/1.0s/merged/common_voice_zh-TW_18726063_inference_merged.wav,你不会又喝到红通通吧？,你不会又喝到疼疼疼吧,你不会又喝到疼疼疼吧,你不会又喝到疼疼疼吧,你不会又喝到疼疼疼吧,2.597670078277588,1.7430613040924072,0.7884786890497663,0.9210755228996277
