file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1188-133604-0041,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/1188-133604-0041_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/1188-133604-0041_inference_merged.wav,IT IS A GLEANER BRINGING DOWN HER ONE SHEAF OF CORN TO AN OLD WATERMILL ITSELF MOSSY AND RENT SCARCELY ABLE TO GET ITS STONES TO TURN, it is a gleaner bringing down her one sheaf of corn to an old water-mill itself mossy and rent scarcely able to get its stones to turn, it is a gleaner bringing down her one sheaf of corn to an old water-mill itself mossy and rent scarcely able to get its stones to turn,it is a gleaner bringing down her one sheaf of corn to an old watermill itself mossy and rent scarcely able to get its stones to turn,it is a gleaner bringing down her one sheaf of corn to an old watermill itself mossy and rent scarcely able to get its stones to turn,0.0,0.0,0.0,3.3275673389434814,1.254745602607727,0.7842235904320188,0.5526689887046814
1188-133604-0043,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/1188-133604-0043_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/1188-133604-0043_inference_merged.wav,SEE THAT YOUR LIVES BE IN NOTHING WORSE THAN A BOY'S CLIMBING FOR HIS ENTANGLED KITE, See that your lives be in nothing worse than a boy's climbing for his entangled kite., See that your lies be nothing worse than a boy's climbing for his entangled kite.,see that your lives be in nothing worse than a boys climbing for his entangled kite,see that your lies be nothing worse than a boys climbing for his entangled kite,0.0,0.125,0.125,3.590688705444336,1.5231494903564453,0.8365702030317375,0.5059334635734558
1188-133604-0044,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/1188-133604-0044_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/1188-133604-0044_inference_merged.wav,IT WILL BE WELL FOR YOU IF YOU JOIN NOT WITH THOSE WHO INSTEAD OF KITES FLY FALCONS WHO INSTEAD OF OBEYING THE LAST WORDS OF THE GREAT CLOUD SHEPHERD TO FEED HIS SHEEP LIVE THE LIVES HOW MUCH LESS THAN VANITY OF THE WAR WOLF AND THE GIER EAGLE, it will be well for you if you join not with those who instead of kites fly falcons who instead of obeying the last words of the great cloud shepherd to feed his sheep live the lives how much less than vanity of the war-wolf and the gear eagle, it will be well for you if you join not with those who instead of kites fly falcons who instead of obeying the last words of the great cloud shepherd feed his sheep and live the lives how much less than vanity of the war-wolf and the gear eagle,it will be well for you if you join not with those who instead of kites fly falcons who instead of obeying the last words of the great cloud shepherd to feed his sheep live the lives how much less than vanity of the warwolf and the gear eagle,it will be well for you if you join not with those who instead of kites fly falcons who instead of obeying the last words of the great cloud shepherd feed his sheep and live the lives how much less than vanity of the warwolf and the gear eagle,0.06,0.1,0.04000000000000001,3.5233535766601562,1.3723232746124268,0.7898536116950328,0.5660821795463562
121-121726-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0000_inference_merged.wav,ALSO A POPULAR CONTRIVANCE WHEREBY LOVE MAKING MAY BE SUSPENDED BUT NOT STOPPED DURING THE PICNIC SEASON, also a popular contrivance whereby love-making may be suspended but not stopped during the picnic season, also a popular contrivance whereby love-making may be suspended but not stopped during the picnic season,also a popular contrivance whereby lovemaking may be suspended but not stopped during the picnic season,also a popular contrivance whereby lovemaking may be suspended but not stopped during the picnic season,0.11764705882352941,0.11764705882352941,0.0,2.685350179672241,1.1237516403198242,0.7612719527053646,0.5473559498786926
121-121726-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0001_inference_merged.wav,HARANGUE THE TIRESOME PRODUCT OF A TIRELESS TONGUE, harangue the tiresome product of a tireless tongue, Hooray! The tiresome product of the tireless tongue.,harangue the tiresome product of a tireless tongue,hooray the tiresome product of the tireless tongue,0.0,0.25,0.25,2.574885129928589,1.160394310951233,0.741525176306147,0.5970672965049744
121-121726-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0002_inference_merged.wav,ANGOR PAIN PAINFUL TO HEAR," Angor, pain, painful to hear.", Hangor. Painful to hear.,angor pain painful to hear,hangor painful to hear,0.0,0.4,0.4,2.216627597808838,1.1593031883239746,0.6992490405108689,0.32247185707092285
121-121726-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0003_inference_merged.wav,HAY FEVER A HEART TROUBLE CAUSED BY FALLING IN LOVE WITH A GRASS WIDOW, Hay fever. A heart trouble caused by falling in love with a grass widow., hay fever. hard trouble caused by falling in love with a grass widow.,hay fever a heart trouble caused by falling in love with a grass widow,hay fever hard trouble caused by falling in love with a grass widow,0.0,0.14285714285714285,0.14285714285714285,2.834233045578003,1.1143637895584106,0.7300296145145309,0.4810420572757721
121-121726-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0004_inference_merged.wav,HEAVEN A GOOD PLACE TO BE RAISED TO," Heaven, a good place to be raised to.", Heaven. A good place to be raised to.,heaven a good place to be raised to,heaven a good place to be raised to,0.0,0.0,0.0,2.5083858966827393,1.1628926992416382,0.8043244432084955,0.4335457384586334
121-121726-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0006_inference_merged.wav,HEREDITY THE CAUSE OF ALL OUR FAULTS," Heredity, the cause of all our faults.", Heredity. The cause of all our faults.,heredity the cause of all our faults,heredity the cause of all our faults,0.0,0.0,0.0,2.4865715503692627,1.141764521598816,0.7272527009558005,0.4004078507423401
121-121726-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0007_inference_merged.wav,HORSE SENSE A DEGREE OF WISDOM THAT KEEPS ONE FROM BETTING ON THE RACES, Horse sense. A degree of wisdom that keeps one from betting on the races., Horse sense. A debris of wisdom that keeps one from betting on the races.,horse sense a degree of wisdom that keeps one from betting on the races,horse sense a debris of wisdom that keeps one from betting on the races,0.0,0.07142857142857142,0.07142857142857142,2.922301769256592,1.1579396724700928,0.7729752293831093,0.43979331851005554
121-121726-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0008_inference_merged.wav,HOSE MAN'S EXCUSE FOR WETTING THE WALK, Hose. Man's excuse for wetting the walk., Hoes. Man's excuse for wetting the walk.,hose mans excuse for wetting the walk,hoes mans excuse for wetting the walk,0.0,0.14285714285714285,0.14285714285714285,3.2901244163513184,1.2198755741119385,0.743027823333281,0.6113576889038086
121-121726-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0009_inference_merged.wav,HOTEL A PLACE WHERE A GUEST OFTEN GIVES UP GOOD DOLLARS FOR POOR QUARTERS, Hotel. A place where a guest often gives up good dollars for poor quarters., Hotel. A place where a guest often gives up good dollars for poor quarters.,hotel a place where a guest often gives up good dollars for poor quarters,hotel a place where a guest often gives up good dollars for poor quarters,0.0,0.0,0.0,2.761805295944214,1.1279528141021729,0.772383615120985,0.450359582901001
121-121726-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0010_inference_merged.wav,HOUSECLEANING A DOMESTIC UPHEAVAL THAT MAKES IT EASY FOR THE GOVERNMENT TO ENLIST ALL THE SOLDIERS IT NEEDS, House-cleaning. A domestic upheaval that makes it easy for the government to enlist all the soldiers it needs., house cleaning a domestic upheaval that makes it easy for the government to enlist all the soldiers it needs,housecleaning a domestic upheaval that makes it easy for the government to enlist all the soldiers it needs,house cleaning a domestic upheaval that makes it easy for the government to enlist all the soldiers it needs,0.0,0.1111111111111111,0.1111111111111111,3.209365129470825,1.1359859704971313,0.7492683484852252,0.5403506755828857
121-121726-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0011_inference_merged.wav,HUSBAND THE NEXT THING TO A WIFE, Husband. The next thing to a wife., husband the next thing to a wife,husband the next thing to a wife,husband the next thing to a wife,0.0,0.0,0.0,3.339221477508545,1.1643550395965576,0.7550407776822031,0.5295320153236389
121-121726-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0012_inference_merged.wav,HUSSY WOMAN AND BOND TIE," Hussie, woman, and bond. Tie."," Hussie, woman, and bond. Tie.",hussie woman and bond tie,hussie woman and bond tie,0.2,0.2,0.0,3.255113363265991,1.1514246463775635,0.7738210897508067,0.4833013117313385
121-121726-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-121726-0014_inference_merged.wav,HYPOCRITE A HORSE DEALER, Hypocrite. A horse-dealer.," ""'Hypocrite!' ""'The horse-dealer!'",hypocrite a horsedealer,hypocrite the horsedealer,0.5,0.75,0.25,3.4172093868255615,1.2257689237594604,0.7889590444089986,0.6018899083137512
121-123852-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123852-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123852-0000_inference_merged.wav,THOSE PRETTY WRONGS THAT LIBERTY COMMITS WHEN I AM SOMETIME ABSENT FROM THY HEART THY BEAUTY AND THY YEARS FULL WELL BEFITS FOR STILL TEMPTATION FOLLOWS WHERE THOU ART, those pretty wrongs that liberty commits when i am some time absent from thy heart thy beauty and thy years full well befits for still temptation follows where thou art, those pretty wrongs that liberty temits when i am some time absent from thy heart thy beauty in thy years full well defeats so still temptation follows where thou art,those pretty wrongs that liberty commits when i am some time absent from thy heart thy beauty and thy years full well befits for still temptation follows where thou art,those pretty wrongs that liberty temits when i am some time absent from thy heart thy beauty in thy years full well defeats so still temptation follows where thou art,0.06896551724137931,0.20689655172413793,0.13793103448275862,2.4100050926208496,1.165292739868164,0.7797734139006648,0.5705487728118896
121-123852-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123852-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123852-0002_inference_merged.wav,NO MATTER THEN ALTHOUGH MY FOOT DID STAND UPON THE FARTHEST EARTH REMOV'D FROM THEE FOR NIMBLE THOUGHT CAN JUMP BOTH SEA AND LAND AS SOON AS THINK THE PLACE WHERE HE WOULD BE BUT AH, no matter then although my foot did stand upon the farthest earth removed from thee for nimble thought can jump both sea and land as soon as think the place where he would be but ah, no matter then although my foot did stand upon the farthest earth removed from thee for nimble thought can jump both sea and land as soon as think the place where he would be but ah,no matter then although my foot did stand upon the farthest earth removed from thee for nimble thought can jump both sea and land as soon as think the place where he would be but ah,no matter then although my foot did stand upon the farthest earth removed from thee for nimble thought can jump both sea and land as soon as think the place where he would be but ah,0.027777777777777776,0.027777777777777776,0.0,2.417656660079956,1.1020383834838867,0.7809530249973741,0.4172515869140625
121-123852-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123852-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123852-0003_inference_merged.wav,THOUGHT KILLS ME THAT I AM NOT THOUGHT TO LEAP LARGE LENGTHS OF MILES WHEN THOU ART GONE BUT THAT SO MUCH OF EARTH AND WATER WROUGHT I MUST ATTEND TIME'S LEISURE WITH MY MOAN RECEIVING NOUGHT BY ELEMENTS SO SLOW BUT HEAVY TEARS BADGES OF EITHER'S WOE, thought kills me that i am not thought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend time's leisure with my moan receiving nought by elements so slow but heavy tears badges of either's woe, thought kills me that i am not thought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend time's leisure with my moan receding not by elements so slow but heavy tears badges of either's woe,thought kills me that i am not thought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend times leisure with my moan receiving nought by elements so slow but heavy tears badges of eithers woe,thought kills me that i am not thought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend times leisure with my moan receding not by elements so slow but heavy tears badges of eithers woe,0.0,0.041666666666666664,0.041666666666666664,2.462895393371582,1.1444025039672852,0.7842541211167405,0.5295028686523438
121-123852-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123852-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123852-0004_inference_merged.wav,MY HEART DOTH PLEAD THAT THOU IN HIM DOST LIE A CLOSET NEVER PIERC'D WITH CRYSTAL EYES BUT THE DEFENDANT DOTH THAT PLEA DENY AND SAYS IN HIM THY FAIR APPEARANCE LIES, my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies, my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes that the defendant doth that he deny and says in him thy fair appearance lies,my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies,my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes that the defendant doth that he deny and says in him thy fair appearance lies,0.03125,0.09375,0.0625,2.1346030235290527,1.1164675951004028,0.7501231114851438,0.5289506316184998
121-123859-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123859-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123859-0000_inference_merged.wav,YOU ARE MY ALL THE WORLD AND I MUST STRIVE TO KNOW MY SHAMES AND PRAISES FROM YOUR TONGUE NONE ELSE TO ME NOR I TO NONE ALIVE THAT MY STEEL'D SENSE OR CHANGES RIGHT OR WRONG, you are my all the world and i must strive to know my shames and praises from your tongue none else to me nor i to none alive that my steeled sense or changes right or wrong, you are my all the world and i must strive to know my shames and praises from your tongue none else to me nor i to none alive that my steel fence or change is right or wrong,you are my all the world and i must strive to know my shames and praises from your tongue none else to me nor i to none alive that my steeled sense or changes right or wrong,you are my all the world and i must strive to know my shames and praises from your tongue none else to me nor i to none alive that my steel fence or change is right or wrong,0.02702702702702703,0.10810810810810811,0.08108108108108109,2.3973426818847656,1.1029478311538696,0.7673285186838671,0.5946720242500305
121-123859-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123859-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123859-0001_inference_merged.wav,O TIS THE FIRST TIS FLATTERY IN MY SEEING AND MY GREAT MIND MOST KINGLY DRINKS IT UP MINE EYE WELL KNOWS WHAT WITH HIS GUST IS GREEING AND TO HIS PALATE DOTH PREPARE THE CUP IF IT BE POISON'D TIS THE LESSER SIN THAT MINE EYE LOVES IT AND DOTH FIRST BEGIN, oh tis the first tis flattery in my seeing and my great mind most kingly drinks it up mine eye well knows what with his gust is greeing and to his palate doth prepare the cup if it be poisoned tis the lesser sin that mine eye loves it and doth first begin, oh tis the first tis lattery in my seeing and my great mind most kingly drinks it up mine eye well knows what with his gust is green and to his palate doth prepare the cup if it be poisoned tis the lesser sin but mine eye loves it and doth first begin,oh tis the first tis flattery in my seeing and my great mind most kingly drinks it up mine eye well knows what with his gust is greeing and to his palate doth prepare the cup if it be poisoned tis the lesser sin that mine eye loves it and doth first begin,oh tis the first tis lattery in my seeing and my great mind most kingly drinks it up mine eye well knows what with his gust is green and to his palate doth prepare the cup if it be poisoned tis the lesser sin but mine eye loves it and doth first begin,0.03773584905660377,0.09433962264150944,0.05660377358490567,2.2100718021392822,1.1398568153381348,0.7764120919419657,0.517716109752655
121-123859-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123859-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123859-0003_inference_merged.wav,LOVE IS A BABE THEN MIGHT I NOT SAY SO TO GIVE FULL GROWTH TO THAT WHICH STILL DOTH GROW, love is a babe then might i not say so to give full growth to that which still doth grow, love is a babe then might i not say so to give full growth to that which still doth grow,love is a babe then might i not say so to give full growth to that which still doth grow,love is a babe then might i not say so to give full growth to that which still doth grow,0.0,0.0,0.0,2.656933546066284,1.1883978843688965,0.7868580546157433,0.5913309454917908
121-123859-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123859-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-123859-0004_inference_merged.wav,SO I RETURN REBUK'D TO MY CONTENT AND GAIN BY ILL THRICE MORE THAN I HAVE SPENT, so i return rebuked to my content and gain by ill thrice more than i have spent, so i return rebuked to my content and gain by ill thrice more than i have spent,so i return rebuked to my content and gain by ill thrice more than i have spent,so i return rebuked to my content and gain by ill thrice more than i have spent,0.058823529411764705,0.058823529411764705,0.0,2.847745656967163,1.134125828742981,0.7731640544875894,0.5129062533378601
121-127105-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0000_inference_merged.wav,IT WAS THIS OBSERVATION THAT DREW FROM DOUGLAS NOT IMMEDIATELY BUT LATER IN THE EVENING A REPLY THAT HAD THE INTERESTING CONSEQUENCE TO WHICH I CALL ATTENTION, it was this observation that drew from douglas not immediately but later in the evening a reply that had the interesting consequence to which i call attention, it was this observation that drew from douglas and not immediately but later in the evening a reply that had the interesting consequence to which i call attention,it was this observation that drew from douglas not immediately but later in the evening a reply that had the interesting consequence to which i call attention,it was this observation that drew from douglas and not immediately but later in the evening a reply that had the interesting consequence to which i call attention,0.0,0.037037037037037035,0.037037037037037035,3.1433303356170654,1.0976293087005615,0.7479730321668543,0.4938645362854004
121-127105-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0001_inference_merged.wav,SOMEONE ELSE TOLD A STORY NOT PARTICULARLY EFFECTIVE WHICH I SAW HE WAS NOT FOLLOWING," Someone else told a story not particularly effective, which I saw he was not following."," Someone else told a story not particularly effective, which I saw he was not following.",someone else told a story not particularly effective which i saw he was not following,someone else told a story not particularly effective which i saw he was not following,0.0,0.0,0.0,2.8844192028045654,1.0925804376602173,0.7259880138097149,0.3772125542163849
121-127105-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0002_inference_merged.wav,CRIED ONE OF THE WOMEN HE TOOK NO NOTICE OF HER HE LOOKED AT ME BUT AS IF INSTEAD OF ME HE SAW WHAT HE SPOKE OF," cried one of the women. He took no notice of her. He looked at me, but as if, instead of me, he saw what he spoke of."," cried one of the women. He took no notice of her. He looked at me, but as if instead of me, he saw what you spoke of.",cried one of the women he took no notice of her he looked at me but as if instead of me he saw what he spoke of,cried one of the women he took no notice of her he looked at me but as if instead of me he saw what you spoke of,0.0,0.037037037037037035,0.037037037037037035,2.9360389709472656,1.1089324951171875,0.7551489595411862,0.4485956132411957
121-127105-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0003_inference_merged.wav,THERE WAS A UNANIMOUS GROAN AT THIS AND MUCH REPROACH AFTER WHICH IN HIS PREOCCUPIED WAY HE EXPLAINED," There was a unanimous groan at this, and much reproach, after which, in his preoccupied way, he explained,", there was a unanimous groan at theirs and much reproach after which in his preoccupied way he explained,there was a unanimous groan at this and much reproach after which in his preoccupied way he explained,there was a unanimous groan at theirs and much reproach after which in his preoccupied way he explained,0.0,0.05555555555555555,0.05555555555555555,2.810218095779419,1.1432822942733765,0.7488297057132384,0.4889374375343323
121-127105-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0005_inference_merged.wav,I COULD WRITE TO MY MAN AND ENCLOSE THE KEY HE COULD SEND DOWN THE PACKET AS HE FINDS IT, I could write to my man and enclose the key. He could send down the packet as he finds it., I could write to my man and enclose the key. He could send down the packet as he finds it.,i could write to my man and enclose the key he could send down the packet as he finds it,i could write to my man and enclose the key he could send down the packet as he finds it,0.0,0.0,0.0,3.050407886505127,1.0952703952789307,0.7514753567832687,0.29746100306510925
121-127105-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0006_inference_merged.wav,THE OTHERS RESENTED POSTPONEMENT BUT IT WAS JUST HIS SCRUPLES THAT CHARMED ME," The others resented postponement, but it was just his scruples that charmed me."," The others resented postponement, but it was just a scruple that charmed me.",the others resented postponement but it was just his scruples that charmed me,the others resented postponement but it was just a scruple that charmed me,0.0,0.15384615384615385,0.15384615384615385,3.862522602081299,1.0854548215866089,0.7580731593762899,0.3939085602760315
121-127105-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0007_inference_merged.wav,TO THIS HIS ANSWER WAS PROMPT OH THANK GOD NO AND IS THE RECORD YOURS," To this his answer was prompt, Oh, thank God, no. And is the record yours?"," To this his answer was prompt, Oh, thank God, no. And is the record yours?",to this his answer was prompt oh thank god no and is the record yours,to this his answer was prompt oh thank god no and is the record yours,0.0,0.0,0.0,3.318915605545044,1.1161563396453857,0.7713025166798525,0.5656025409698486
121-127105-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0011_inference_merged.wav,SHE WAS THE MOST AGREEABLE WOMAN I'VE EVER KNOWN IN HER POSITION SHE WOULD HAVE BEEN WORTHY OF ANY WHATEVER," ""'She was the most agreeable woman I've ever known in her position. ""'She would have been worthy of any whatever.'", She was the most agreeable woman I'd ever known in her position. She would have been worthy of any whatever.,she was the most agreeable woman ive ever known in her position she would have been worthy of any whatever,she was the most agreeable woman id ever known in her position she would have been worthy of any whatever,0.0,0.05,0.05,2.921682596206665,1.0809874534606934,0.7075243619434789,0.3824654519557953
121-127105-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0012_inference_merged.wav,IT WASN'T SIMPLY THAT SHE SAID SO BUT THAT I KNEW SHE HADN'T I WAS SURE I COULD SEE," It wasn't simply that she said so, but that I knew she hadn't. I was sure. I could see."," It wasn't simply that she said so, but that I knew she hadn't. I was sure. I could see.",it wasnt simply that she said so but that i knew she hadnt i was sure i could see,it wasnt simply that she said so but that i knew she hadnt i was sure i could see,0.0,0.0,0.0,3.12385892868042,1.1158137321472168,0.8079317025802364,0.5763112306594849
121-127105-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/4K/librispeech/1.0s/merged/121-127105-0013_inference_merged.wav,YOU'LL EASILY JUDGE WHY WHEN YOU HEAR BECAUSE THE THING HAD BEEN SUCH A SCARE HE CONTINUED TO FIX ME, You'll easily judge why when you hear. Because the thing had been such a scare? He continued to fix me., I'll easily judge why were you here. Because the thing had been such a scare? They continued to fix me.,youll easily judge why when you hear because the thing had been such a scare he continued to fix me,ill easily judge why were you here because the thing had been such a scare they continued to fix me,0.0,0.2,0.2,3.3002188205718994,1.113103985786438,0.7703748979055911,0.40869033336639404
