file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_18935356,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18935356_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18935356_inference_merged.wav,政府之决策执行自有一套,政府之决策执行自有一套,政府之決策執行自有一套,政府之决策执行自有一套,政府之决策执行自有一套,3.1856539249420166,1.9326424598693848,0.931276120179994,0.8616101145744324,0.0,0.0,0.0
common_voice_zh-TW_18941445,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18941445_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18941445_inference_merged.wav,我要给你一个任务,我要给你一个任务,我要给你一个任务,我要给你一个任务,我要给你一个任务,2.326377868652344,2.072115659713745,0.6311950343661645,0.7648588418960571,0.0,0.0,0.0
common_voice_zh-TW_18959244,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18959244_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18959244_inference_merged.wav,官方包括政府及民意机关,官方包括政府及民意機關,官方包括政府及民意機關,官方包括政府及民意机关,官方包括政府及民意机关,2.913055658340454,2.415892601013184,0.7556072669140479,0.7943466305732727,0.0,0.0,0.0
common_voice_zh-TW_18963045,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18963045_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18963045_inference_merged.wav,新闻局是最重要的舆情反映机关,新聞局是最重要的輿情反應機關,新聞局是最重要的於潛伴應機關,新闻局是最重要的舆情反应机关,新闻局是最重要的於潜伴应机关,1.4324785470962524,1.26284921169281,0.6937849554449173,0.6473373770713806,0.07142857142857142,0.2857142857142857,0.21428571428571427
common_voice_zh-TW_18975460,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18975460_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18975460_inference_merged.wav,让大家了解我们面临的困难,让大家了解我们面临的困难,让大家了解我们面临的困难,让大家了解我们面临的困难,让大家了解我们面临的困难,3.201057195663452,2.427852869033813,0.919255565751356,0.8483719825744629,0.0,0.0,0.0
common_voice_zh-TW_18975468,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18975468_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18975468_inference_merged.wav,开业登记及业务手册,开业登记及业务手册,开业登记及业务手册,开业登记及业务手册,开业登记及业务手册,3.015643358230591,2.228737592697144,0.8390075616462731,0.7206822633743286,0.0,0.0,0.0
common_voice_zh-TW_18982693,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18982693_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18982693_inference_merged.wav,阳台可见海，风景很不错,"阳台可见海,风景很不错。",原牌可见台风景很不错,"阳台可见海,风景很不错",原牌可见台风景很不错,1.7406009435653689,1.4911043643951416,0.7230240319719816,0.7090385556221008,0.09090909090909091,0.36363636363636365,0.2727272727272727
common_voice_zh-TW_18998194,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998194_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998194_inference_merged.wav,所以我们必须走在前面,所以我们必须走在前面,所以我们必须走在前面,所以我们必须走在前面,所以我们必须走在前面,2.9415173530578613,2.041995048522949,0.8868720613925355,0.8200124502182007,0.0,0.0,0.0
common_voice_zh-TW_18998216,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998216_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998216_inference_merged.wav,台北火车站大厅,台北火车站大厅,台北火车站大厅,台北火车站大厅,台北火车站大厅,3.624535322189331,2.2162253856658936,0.8936780710369373,0.6292986273765564,0.0,0.0,0.0
common_voice_zh-TW_18998220,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998220_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998220_inference_merged.wav,无分男女、宗教、种族、阶级、党派,无分男女、宗教、种族、阶级、党派,无分男女、宗教、种族、阶级、党派,无分男女宗教种族阶级党派,无分男女宗教种族阶级党派,2.5040016174316406,2.5699853897094727,0.9228617491804278,0.8526269793510437,0.25,0.25,0.0
common_voice_zh-TW_18998261,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998261_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998261_inference_merged.wav,所有或管理机关,所有或管理机关,所有或管理機關,所有或管理机关,所有或管理机关,1.474651336669922,2.1152820587158203,0.8162796364776209,0.7314812541007996,0.0,0.0,0.0
common_voice_zh-TW_18998286,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998286_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998286_inference_merged.wav,让你现出原形！,让你现出原形,让你现出人形,让你现出原形,让你现出人形,2.2514352798461914,1.5568153858184814,0.8089444471641549,0.806759774684906,0.14285714285714285,0.2857142857142857,0.14285714285714285
common_voice_zh-TW_18998288,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998288_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998288_inference_merged.wav,前一刻我们还在交接,前一刻我们还在交接,前一刻我们还在交接,前一刻我们还在交接,前一刻我们还在交接,2.810222625732422,2.400733709335327,0.916720009323704,0.9200074672698976,0.0,0.0,0.0
common_voice_zh-TW_18998342,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998342_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998342_inference_merged.wav,只要做出成绩,只要做出成績,只要做出成績,只要做出成绩,只要做出成绩,3.1137163639068604,2.3025968074798584,0.8638468384606692,0.7861319184303284,0.0,0.0,0.0
common_voice_zh-TW_18998357,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998357_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998357_inference_merged.wav,承恩生日快乐！,"全安,生日快乐!",小胤生日快樂,"全安,生日快乐!",小胤生日快乐,1.618930459022522,1.6874306201934814,0.7222204033210782,0.7935687303543091,0.5714285714285714,0.42857142857142855,-0.14285714285714285
common_voice_zh-TW_18998402,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998402_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998402_inference_merged.wav,将再积极交涉,将在积极交涉,站在积极交涉,将在积极交涉,站在积极交涉,2.958570003509521,2.7951977252960205,0.8674232582347764,0.6802023649215698,0.16666666666666666,0.3333333333333333,0.16666666666666666
common_voice_zh-TW_18998454,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998454_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998454_inference_merged.wav,收费方式及适用对象,收费方式及适用对象,收费方式及适用对象,收费方式及适用对象,收费方式及适用对象,3.302055835723877,2.459541320800781,0.8878990667576482,0.7201656699180603,0.0,0.0,0.0
common_voice_zh-TW_18998455,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998455_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998455_inference_merged.wav,中山路一段一百六十号,中山路一段160号,中山路一段160号,中山路一段160号,中山路一段160号,2.7835912704467773,2.079048156738281,0.846000150512071,0.823280930519104,0.4,0.4,0.0
common_voice_zh-TW_18998461,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998461_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998461_inference_merged.wav,还可以在适当时机提出,还可以在适当时机提出,还可以在适当时机提出,还可以在适当时机提出,还可以在适当时机提出,3.4124467372894287,2.3026316165924072,0.8797106363551622,0.7569007277488708,0.0,0.0,0.0
common_voice_zh-TW_18998463,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998463_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998463_inference_merged.wav,这点可否于公文中说明,這點可否於公文中說明,这点可否于公文中出名?,这点可否于公文中说明,这点可否于公文中出名?,2.6628856658935547,2.01464319229126,0.8980676130594933,0.829212486743927,0.0,0.3,0.3
common_voice_zh-TW_18998490,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998490_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998490_inference_merged.wav,如仅是整理可能无法沟通,如警示整理可能无法沟通,如警示整理可能无法沟通,如警示整理可能无法沟通,如警示整理可能无法沟通,2.5941128730773926,2.1463332176208496,0.8500728011250381,0.8157075047492981,0.18181818181818182,0.18181818181818182,0.0
common_voice_zh-TW_18998492,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998492_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_18998492_inference_merged.wav,如有结论亦请提出研究,"如有結論,亦請提出研究。","如有结论,亦请提出研究","如有结论,亦请提出研究","如有结论,亦请提出研究",2.8093512058258057,2.7503411769866943,0.8983526923802977,0.8299176692962646,0.1,0.1,0.0
common_voice_zh-TW_19067770,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19067770_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19067770_inference_merged.wav,共同成为稳定社会之磐石,共同成為穩定社會之磐石,共同成為穩定社會之磐石,共同成为稳定社会之磐石,共同成为稳定社会之磐石,3.1544008255004883,2.1728265285491943,0.8651552782536324,0.8294706344604492,0.0,0.0,0.0
common_voice_zh-TW_19227141,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227141_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227141_inference_merged.wav,会让人置身事外,会让人置身事外,會讓人置身事外,会让人置身事外,会让人置身事外,2.4380483627319336,2.8255341053009038,0.88207117040022,0.8320479989051819,0.0,0.0,0.0
common_voice_zh-TW_19227236,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227236_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227236_inference_merged.wav,是不是也可以拿来抄,是不是也可以拿来抄?,是否是野蚕玩的一套?,是不是也可以拿来抄?,是否是野蚕玩的一套?,2.677873134613037,2.074498176574707,0.8238468510179038,0.6927973628044128,0.1111111111111111,0.8888888888888888,0.7777777777777777
common_voice_zh-TW_19227247,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227247_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227247_inference_merged.wav,请到登记处进行登记,请到登记处进行登记,请到登记处进行登记,请到登记处进行登记,请到登记处进行登记,2.789778709411621,2.9036548137664795,0.882419848497178,0.7695979475975037,0.0,0.0,0.0
common_voice_zh-TW_19227248,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227248_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227248_inference_merged.wav,若能参加相对论之旅,若能参加相对论之旅,若能参加三对论之旅,若能参加相对论之旅,若能参加三对论之旅,2.5055136680603027,2.2892212867736816,0.856728760847742,0.73463374376297,0.0,0.1111111111111111,0.1111111111111111
common_voice_zh-TW_19227258,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227258_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227258_inference_merged.wav,依现行人民团体法规定,一线型人民团体法规定,因现行人民开批法规定,一线型人民团体法规定,因现行人民开批法规定,3.0222980976104736,2.703190803527832,0.8620268257573023,0.5627696514129639,0.3,0.3,0.0
common_voice_zh-TW_19227278,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227278_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19227278_inference_merged.wav,再请各位表达意见,再請各位表達意見,请各位表白意见,再请各位表达意见,请各位表白意见,3.024329423904419,2.4921863079071045,0.8652425148685184,0.5828945636749268,0.0,0.25,0.25
common_voice_zh-TW_19228069,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19228069_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19228069_inference_merged.wav,来筹划各方面的作业,来筹划各方面的作业,晚筹画课方面的作业,来筹划各方面的作业,晚筹画课方面的作业,2.2806525230407715,2.2964091300964355,0.8647184547033014,0.7468730807304382,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_19228100,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19228100_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19228100_inference_merged.wav,凝聚力量让大家配合完成,凝聚力量讓大家配合完成,您居然讓大家配合完成,凝聚力量让大家配合完成,您居然让大家配合完成,2.6462318897247314,2.4123477935791016,0.839626701099953,0.7115124464035034,0.0,0.36363636363636365,0.36363636363636365
common_voice_zh-TW_19228217,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19228217_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19228217_inference_merged.wav,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了。,从山坡上轻轻地爬下来了,从山坡上轻轻地爬下来了,2.9302899837493896,2.723402500152588,0.8958105235881868,0.7615393400192261,0.0,0.0,0.0
common_voice_zh-TW_19228226,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19228226_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19228226_inference_merged.wav,新北市并非主要养鸟县市,新北市并非主要养鸟县市,新北市定分主要仰仰现实,新北市并非主要养鸟县市,新北市定分主要仰仰现实,2.8975532054901123,2.6876373291015625,0.8730561542327168,0.7211858630180359,0.0,0.5454545454545454,0.5454545454545454
common_voice_zh-TW_19231645,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231645_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231645_inference_merged.wav,与审理案件不同,与审理案件不同,与神里案件不同,与审理案件不同,与神里案件不同,2.5932133197784424,2.514177083969116,0.9246879847712924,0.8076737523078918,0.0,0.2857142857142857,0.2857142857142857
common_voice_zh-TW_19231646,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231646_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231646_inference_merged.wav,与桃园市民一起打拼,與桃園市民一起打拼,與桃園市民一起打拼,与桃园市民一起打拼,与桃园市民一起打拼,2.363544225692749,2.32301926612854,0.8957424316682077,0.832798421382904,0.0,0.0,0.0
common_voice_zh-TW_19231648,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231648_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231648_inference_merged.wav,我们现在并不偏向这方面,我们现在并不偏向这方面,我们现在并不偏向这方面,我们现在并不偏向这方面,我们现在并不偏向这方面,2.451495409011841,2.252039194107056,0.8247262606544254,0.8033266067504883,0.0,0.0,0.0
common_voice_zh-TW_19231650,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231650_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231650_inference_merged.wav,举行适当之公听会,举行适当之公听会,舉行適當之公聽會,举行适当之公听会,举行适当之公听会,2.4769856929779053,2.367978811264038,0.9034868916568808,0.8132696747779846,0.0,0.0,0.0
common_voice_zh-TW_19231651,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231651_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231651_inference_merged.wav,她还养了一只猫,他还养了一只猫,他还养了一只猫,他还养了一只猫,他还养了一只猫,1.9982554912567136,2.4463605880737305,0.91146662175692,0.8239095211029053,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_19231658,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231658_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231658_inference_merged.wav,现在不是正在推动电脑化？,现在不是正在推动电脑化,現在不是正在推動電腦化,现在不是正在推动电脑化,现在不是正在推动电脑化,2.6867544651031494,2.46895170211792,0.93973282588975,0.8691787719726562,0.08333333333333333,0.08333333333333333,0.0
common_voice_zh-TW_19231661,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231661_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231661_inference_merged.wav,看起来很有质感,看起来很有质感,看起來很有質感,看起来很有质感,看起来很有质感,2.624243974685669,2.013700485229492,0.9235471680557248,0.8567967414855957,0.0,0.0,0.0
common_voice_zh-TW_19231664,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231664_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231664_inference_merged.wav,你是英文系的，可以帮我翻译一下吗？,"你是英文系的,可以帮我翻译一下吗?","你是英文系的,可以幫我翻譯一下嗎?","你是英文系的,可以帮我翻译一下吗?","你是英文系的,可以帮我翻译一下吗?",2.836324453353882,1.9747428894042969,0.8971137625479702,0.8184732794761658,0.11764705882352941,0.11764705882352941,0.0
common_voice_zh-TW_19231666,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231666_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231666_inference_merged.wav,因为都属于大家,因为都属于大家,因為都屬於大家,因为都属于大家,因为都属于大家,2.486292600631714,2.355241060256958,0.8954967869328673,0.8147530555725098,0.0,0.0,0.0
common_voice_zh-TW_19231673,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231673_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231673_inference_merged.wav,与地主做良性的沟通,与地主做人性的沟通,与地主做人性的沟通,与地主做人性的沟通,与地主做人性的沟通,2.2832589149475098,2.1285722255706787,0.8892024174403204,0.8345355987548828,0.1111111111111111,0.1111111111111111,0.0
common_voice_zh-TW_19231674,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231674_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231674_inference_merged.wav,光兴市民活动中心,光心市民活动中心,光鲜市民活动中心,光心市民活动中心,光鲜市民活动中心,2.6188809871673584,2.380182266235352,0.8668509781510545,0.8047352433204651,0.125,0.125,0.0
common_voice_zh-TW_19231686,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231686_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231686_inference_merged.wav,事实上也一直朝这个方向,事实上也一直朝这个方向,事实上也一直朝这个方向,事实上也一直朝这个方向,事实上也一直朝这个方向,2.557461261749268,2.2450168132781982,0.903091656801598,0.8422117829322815,0.0,0.0,0.0
common_voice_zh-TW_19231688,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231688_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231688_inference_merged.wav,整理过的文字档在我的目录有,整理過的文字檔在我的目錄有,整理我的文字坊在我的目錄有,整理过的文字档在我的目录有,整理我的文字坊在我的目录有,2.4458515644073486,2.215144634246826,0.9209988617974746,0.7314081192016602,0.0,0.15384615384615385,0.15384615384615385
common_voice_zh-TW_19231689,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231689_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231689_inference_merged.wav,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,今天我们开全国司法改革筹备会,2.7550928592681885,2.168259859085083,0.9149453419395353,0.8110175132751465,0.0,0.0,0.0
common_voice_zh-TW_19231691,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231691_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231691_inference_merged.wav,都更为何无法通过,都更为何无法通过,都跟為何無法通過,都更为何无法通过,都跟为何无法通过,1.594869613647461,1.9293749332427976,0.8985496884589899,0.8635427355766296,0.0,0.125,0.125
common_voice_zh-TW_19231695,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231695_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231695_inference_merged.wav,申请地籍图誊本,申请地基图腾本,申請地基圖騰本,申请地基图腾本,申请地基图腾本,2.375758171081543,2.544085741043091,0.8881440847345382,0.8670431971549988,0.2857142857142857,0.2857142857142857,0.0
common_voice_zh-TW_19231697,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231697_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231697_inference_merged.wav,邻近也有航空机场,鄰近也有航空機場,寧靜也有航空機場,邻近也有航空机场,宁静也有航空机场,2.3661916255950928,1.6428720951080322,0.9004119786028555,0.8409105539321899,0.0,0.25,0.25
common_voice_zh-TW_19231703,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231703_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231703_inference_merged.wav,也希望大家一起思考,也希望大家一起思考,也希望大家一起思考,也希望大家一起思考,也希望大家一起思考,2.2415690422058105,1.7872874736785889,0.8201277531097543,0.797525942325592,0.0,0.0,0.0
common_voice_zh-TW_19231735,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231735_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/BigCodec/80Hz/commonvoice/2.0s/merged/common_voice_zh-TW_19231735_inference_merged.wav,收据留著，可以补件,收据留着可以补件,收据留着可以补件,收据留着可以补件,收据留着可以补件,2.569729804992676,2.1597049236297607,0.9034154458563765,0.8690356016159058,0.2222222222222222,0.2222222222222222,0.0
