file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
2830-3980-0028,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0028.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0028_inference.wav,THIS SHOULD GO FAR IN SHUTTING THE MOUTHS OF THE FALSE APOSTLES," ""'This should go far in shutting the mouths of the false apostles.'", This should go far in shoving the mouse to the false apostles.,this should go far in shutting the mouths of the false apostles,this should go far in shoving the mouse to the false apostles,0.0,0.25,0.25,3.089174509048462,1.03447425365448,-0.0036392205312558187,0.13832958042621613
2830-3980-0037,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0037.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0037_inference.wav,SO MUCH FOR THE TITLE OF THE EPISTLE NOW FOLLOWS THE GREETING OF THE APOSTLE VERSE THREE," So much for the title of the epistle, now follows the greeting of the apostle. Verse 3"," So much for the title of the Islam, but now follow us in the reading of the Apostle. Verse 3",so much for the title of the epistle now follows the greeting of the apostle verse 3,so much for the title of the islam but now follow us in the reading of the apostle verse 3,0.058823529411764705,0.4117647058823529,0.3529411764705882,2.775045871734619,1.0413639545440674,0.10980233415683756,0.22238799929618835
2830-3980-0055,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0055.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0055_inference.wav,TO BESTOW PEACE AND GRACE LIES IN THE PROVINCE OF GOD WHO ALONE CAN CREATE THESE BLESSINGS THE ANGELS CANNOT," To bestow peace and grace lies in the province of God, who alone can create these blessings. The angels cannot."," To bestow peace and grace lies in the province of Tead, who alone can create these blessings. The angels cannot.",to bestow peace and grace lies in the province of god who alone can create these blessings the angels cannot,to bestow peace and grace lies in the province of tead who alone can create these blessings the angels cannot,0.0,0.05,0.05,3.699612617492676,1.0334360599517822,0.09626658320466602,0.2181049883365631
2830-3980-0049,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0049.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0049_inference.wav,EMBRACE HIM AND FORGET ABOUT THE NATURE OF GOD, Embrace Him and forget about the nature of God., Embrace him and forget about the nature of God.,embrace him and forget about the nature of god,embrace him and forget about the nature of god,0.0,0.0,0.0,3.3131496906280518,1.0210111141204834,0.048128347375624214,0.17615732550621033
2830-3979-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0010.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3979-0010_inference.wav,BUT THE ESSENCE OF LUTHER'S LECTURES IS THERE, But the essence of Luther's lectures is there., But the essence of Ruthless Lections is there.,but the essence of luthers lectures is there,but the essence of ruthless lections is there,0.0,0.25,0.25,2.909992218017578,1.1157304048538208,0.1331267868397946,0.08057678490877151
2830-3980-0066,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0066.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0066_inference.wav,SINCE CHRIST WAS GIVEN FOR OUR SINS IT STANDS TO REASON THAT THEY CANNOT BE PUT AWAY BY OUR OWN EFFORTS," Since Christ was given for our sins, it stands to reason that they cannot be put away by our own efforts."," Since Christ was given for our sins, it stands to reason that they cannot be put away by our own efforts.",since christ was given for our sins it stands to reason that they cannot be put away by our own efforts,since christ was given for our sins it stands to reason that they cannot be put away by our own efforts,0.0,0.0,0.0,3.6881065368652344,1.0229566097259521,0.01965933762651604,0.20821738243103027
2830-3980-0019,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0019.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0019_inference.wav,I KNEW NOTHING OF THE DOCTRINE OF FAITH BECAUSE WE WERE TAUGHT SOPHISTRY INSTEAD OF CERTAINTY AND NOBODY UNDERSTOOD SPIRITUAL BOASTING," I knew nothing of the doctrine of faith because we were taught sophistry instead of certainty, and nobody understood spiritual boasting."," I knew nothing of the doctrine of the kheikh because we were taught surface dreams instead of certainty, and nobody understood spiritual wisdom.",i knew nothing of the doctrine of faith because we were taught sophistry instead of certainty and nobody understood spiritual boasting,i knew nothing of the doctrine of the kheikh because we were taught surface dreams instead of certainty and nobody understood spiritual wisdom,0.0,0.23809523809523808,0.23809523809523808,2.228041887283325,1.1399729251861572,0.1334843365767963,0.15796905755996704
2830-3980-0024,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0024.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0024_inference.wav,IN THIS WHOLE EPISTLE PAUL TREATS OF THE RESURRECTION OF CHRIST," In this whole epistle, Paul treats of the resurrection of Christ."," In this whole epistle, Paul treats of the resurrection of Christ.",in this whole epistle paul treats of the resurrection of christ,in this whole epistle paul treats of the resurrection of christ,0.0,0.0,0.0,3.515791416168213,1.0228512287139893,0.11520004500334312,0.20442791283130646
2830-3979-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0002.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3979-0002_inference.wav,LET US BEGIN WITH THAT HIS COMMENTARY ON GALATIANS," Let us begin with that, his commentary on Galatians."," Let us begin with that, this commentary on Galatians.",let us begin with that his commentary on galatians,let us begin with that this commentary on galatians,0.0,0.1111111111111111,0.1111111111111111,3.574293613433838,1.0422463417053223,0.12164141644373531,0.19090859591960907
2830-3980-0045,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0045.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0045_inference.wav,MEN SHOULD NOT SPECULATE ABOUT THE NATURE OF GOD, Men should not speculate about the nature of God., Men should not speculate about the needs of the job.,men should not speculate about the nature of god,men should not speculate about the needs of the job,0.0,0.3333333333333333,0.3333333333333333,1.9453223943710327,1.0283211469650269,0.16254858776229436,0.20905669033527374
2830-3980-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0013.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0013_inference.wav,HE MENTIONS THE APOSTLES FIRST BECAUSE THEY WERE APPOINTED DIRECTLY BY GOD, He mentions the apostles first because they were appointed directly by God., Mention the Apostles first because they were famous records by God.,he mentions the apostles first because they were appointed directly by god,mention the apostles first because they were famous records by god,0.0,0.3333333333333333,0.3333333333333333,1.3533799648284912,1.0396097898483276,0.10547791443500516,0.16584952175617218
2830-3980-0044,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0044.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0044_inference.wav,HOWEVER THE GRACE AND PEACE OF GOD WILL," However, the grace and peace of God will."," However, the grace and peace of God will.",however the grace and peace of god will,however the grace and peace of god will,0.0,0.0,0.0,3.4590868949890137,1.0363106727600098,0.19348753951856423,0.2106093466281891
2830-3980-0025,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0025.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2830-3980-0025_inference.wav,BY HIS RESURRECTION CHRIST WON THE VICTORY OVER LAW SIN FLESH WORLD DEVIL DEATH HELL AND EVERY EVIL," By his resurrection, Christ won the victory over law, sin, flesh, world, devil, death, hell, and every evil."," by His resurrection, Christ won the victory over the law, sin, flesh, world, devil, death, hell, and every evil.",by his resurrection christ won the victory over law sin flesh world devil death hell and every evil,by his resurrection christ won the victory over the law sin flesh world devil death hell and every evil,0.0,0.05555555555555555,0.05555555555555555,1.359025239944458,1.0347559452056885,0.030313037018660633,0.20451055467128754
2961-961-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0009.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0009_inference.wav,TELL US SAID THE OTHER THE WHOLE STORY AND WHERE SOLON HEARD THE STORY," Tell us, said the other, the whole story, and where Solomon heard the story."," Tell us, said he like us, the whole story, and where's Sala heard it's going.",tell us said the other the whole story and where solomon heard the story,tell us said he like us the whole story and wheres sala heard its going,0.07142857142857142,0.5,0.4285714285714286,1.7898972034454346,1.0387506484985352,-0.00882917374580074,0.09219025075435638
2961-961-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0000.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0000_inference.wav,SOCRATES BEGINS THE TIMAEUS WITH A SUMMARY OF THE REPUBLIC, Socrates begins the Timaeus with a summary of the Republic., Socrates began his years with a summary of the Republic.,socrates begins the timaeus with a summary of the republic,socrates began his years with a summary of the republic,0.0,0.3,0.3,3.0454587936401367,1.0848110914230347,0.21173138504278666,0.012587335892021656
2961-961-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0005.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0005_inference.wav,SOME POEMS OF SOLON WERE RECITED BY THE BOYS, Some poems of Solon were recited by the boys., Some homes are sold only when they are sited by the fairways.,some poems of solon were recited by the boys,some homes are sold only when they are sited by the fairways,0.0,1.0,1.0,2.729579448699951,1.0272732973098755,0.22411129735674737,0.056247152388095856
2961-961-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0013.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0013_inference.wav,SOLON MARVELLED AND DESIRED TO BE INFORMED OF THE PARTICULARS, Salon marveled and desired to be informed of the particulars., Salon marveled and desired to be informed of the particulars.,salon marveled and desired to be informed of the particulars,salon marveled and desired to be informed of the particulars,0.2,0.2,0.0,2.54374361038208,1.040024995803833,-0.00902682605924133,0.09357734769582748
2961-961-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0015.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0015_inference.wav,MANY LAWS EXIST AMONG US WHICH ARE THE COUNTERPART OF YOURS AS THEY WERE IN THE OLDEN TIME," Many laws exist among them, which are the counterpart of yours, as they were in the olden times."," Thank you all for this wonderful, which I'd how's a great to do it, as we were little behind.",many laws exist among them which are the counterpart of yours as they were in the olden times,thank you all for this wonderful which id hows a great to do it as we were little behind,0.1111111111111111,1.0,0.8888888888888888,1.5971301794052124,1.0389325618743896,0.06148279473013064,0.03400612622499466
2961-961-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0012.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0012_inference.wav,FOR IN THE TIMES BEFORE THE GREAT FLOOD ATHENS WAS THE GREATEST AND BEST OF CITIES AND DID THE NOBLEST DEEDS AND HAD THE BEST CONSTITUTION OF ANY UNDER THE FACE OF HEAVEN, for in the times before the great flood athens was the greatest and best of cities and did the noblest deeds and had the best constitution of any under the face of heaven, for in the times before the great flood ratelid was the ravenous and best of cities and did the noblest deeds and had the vast constitution of rim under the face of heaven,for in the times before the great flood athens was the greatest and best of cities and did the noblest deeds and had the best constitution of any under the face of heaven,for in the times before the great flood ratelid was the ravenous and best of cities and did the noblest deeds and had the vast constitution of rim under the face of heaven,0.0,0.12121212121212122,0.12121212121212122,2.2326748371124268,1.03773832321167,0.0734978180877719,0.03743298724293709
2961-960-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0000.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0000_inference.wav,HE PASSES ABRUPTLY FROM PERSONS TO IDEAS AND NUMBERS AND FROM IDEAS AND NUMBERS TO PERSONS FROM THE HEAVENS TO MAN FROM ASTRONOMY TO PHYSIOLOGY HE CONFUSES OR RATHER DOES NOT DISTINGUISH SUBJECT AND OBJECT FIRST AND FINAL CAUSES AND IS DREAMING OF GEOMETRICAL FIGURES LOST IN A FLUX OF SENSE, he passes abruptly from persons to ideas and numbers and from ideas and numbers to persons from the heavens to man from astronomy to physiology he confuses or rather does not distinguish subject and object first and final causes and is dreaming of geometrical figures lost in a flux of sense, he passes abruptly from persons to ideas and numbers and from ideas and numbers to persons from the heavens to man from astronomy to physiology he confuses or rather does not distinguish subject and object first and final causes and this draining of geometrical figures lost in a flux of sense,he passes abruptly from persons to ideas and numbers and from ideas and numbers to persons from the heavens to man from astronomy to physiology he confuses or rather does not distinguish subject and object first and final causes and is dreaming of geometrical figures lost in a flux of sense,he passes abruptly from persons to ideas and numbers and from ideas and numbers to persons from the heavens to man from astronomy to physiology he confuses or rather does not distinguish subject and object first and final causes and this draining of geometrical figures lost in a flux of sense,0.0,0.0392156862745098,0.0392156862745098,3.652956008911133,1.04811429977417,0.10089474712138904,0.10821722447872162
2961-960-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0002.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0002_inference.wav,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEO PLATONISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO, in the supposed depths of this dialogue the neo-platinists found hidden meanings and connections with the jewish and christian scriptures and out of them they elicited doctrines quite at variance with the spirit of plato, in the supposed devil of rosalaba the neo-platinists found hidden meanings and corrections of the jewish and christian scriptures and out of them they illicitly doctored swipe at variance with the spirit of plato,in the supposed depths of this dialogue the neoplatinists found hidden meanings and connections with the jewish and christian scriptures and out of them they elicited doctrines quite at variance with the spirit of plato,in the supposed devil of rosalaba the neoplatinists found hidden meanings and corrections of the jewish and christian scriptures and out of them they illicitly doctored swipe at variance with the spirit of plato,0.05555555555555555,0.2777777777777778,0.22222222222222224,2.2781691551208496,1.0321375131607056,0.11500402363046193,0.07490315288305283
2961-960-0018,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0018.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0018_inference.wav,BUT IN THE REST OF THE WORK THE POWER OF LANGUAGE SEEMS TO FAIL HIM AND THE DRAMATIC FORM IS WHOLLY GIVEN UP," But in the rest of the work, the power of language seems to fail him, and the dramatic form is wholly given up."," But in the rest of the world, the power of land assumes the veil, and the dramatic joy is clearly given up.",but in the rest of the work the power of language seems to fail him and the dramatic form is wholly given up,but in the rest of the world the power of land assumes the veil and the dramatic joy is clearly given up,0.0,0.34782608695652173,0.34782608695652173,1.2638609409332275,1.0954346656799316,0.026315877336793046,0.032950542867183685
2961-960-0019,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0019.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0019_inference.wav,HE COULD WRITE IN ONE STYLE BUT NOT IN ANOTHER AND THE GREEK LANGUAGE HAD NOT AS YET BEEN FASHIONED BY ANY POET OR PHILOSOPHER TO DESCRIBE PHYSICAL PHENOMENA, he could write in one style but not in another and the greek language had not as yet been fashioned by any poet or philosopher to describe physical phenomena," He could write in one style, but not in a notice, and the Greek language had not as yet been fashioned like any Polish or Greek to describe physical phenomena.",he could write in one style but not in another and the greek language had not as yet been fashioned by any poet or philosopher to describe physical phenomena,he could write in one style but not in a notice and the greek language had not as yet been fashioned like any polish or greek to describe physical phenomena,0.0,0.1724137931034483,0.1724137931034483,2.208493232727051,1.1707561016082764,0.15014407750722936,0.020206531509757042
2961-960-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0014.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0014_inference.wav,THE IDEAS ALSO REMAIN BUT THEY HAVE BECOME TYPES IN NATURE FORMS OF MEN ANIMALS BIRDS FISHES," The ideas also remain, but they have become types in nature, forms of men, animals, birds, fishes."," The ideas also remain, for they have become types in nature, forms of men, animals, birds, fishes.",the ideas also remain but they have become types in nature forms of men animals birds fishes,the ideas also remain for they have become types in nature forms of men animals birds fishes,0.0,0.058823529411764705,0.058823529411764705,2.5300447940826416,1.0528310537338257,0.004870931044643975,0.08510475605726242
2961-961-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0001.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0001_inference.wav,AND NOW HE DESIRES TO SEE THE IDEAL STATE SET IN MOTION HE WOULD LIKE TO KNOW HOW SHE BEHAVED IN SOME GREAT STRUGGLE, and now he desires to see the ideal state set in motion. He would like to know how she behaved in some great struggle., And now he desires to see the ideal state set in motion. He would like to know how she behaves in some great struggle.,and now he desires to see the ideal state set in motion he would like to know how she behaved in some great struggle,and now he desires to see the ideal state set in motion he would like to know how she behaves in some great struggle,0.0,0.041666666666666664,0.041666666666666664,2.2965898513793945,1.035790205001831,0.19034929458365146,0.015340420417487621
2961-961-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0011.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0011_inference.wav,THE GENEALOGIES WHICH YOU HAVE RECITED TO US OUT OF YOUR OWN ANNALS SOLON ARE A MERE CHILDREN'S STORY," The genealogies which you have recited to us out of your own annul, Sala, are a mere children's story."," The genealogies you have recited to us out of your own annals, Sala, are a mere children's story.",the genealogies which you have recited to us out of your own annul sala are a mere childrens story,the genealogies you have recited to us out of your own annals sala are a mere childrens story,0.10526315789473684,0.10526315789473684,0.0,2.33339786529541,1.0561269521713257,-0.0331471504608761,0.014871603809297085
2961-960-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0012.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0012_inference.wav,MANY IF NOT ALL THE ELEMENTS OF THE PRE SOCRATIC PHILOSOPHY ARE INCLUDED IN THE TIMAEUS," Many, if not all the elements of the pre-Socratic philosophy are included in the Timaeus."," Many, if not all, the elements of pre-Socratic philosophy are included in the tzimiyas.",many if not all the elements of the presocratic philosophy are included in the timaeus,many if not all the elements of presocratic philosophy are included in the tzimiyas,0.125,0.25,0.125,1.879074215888977,1.0469814538955688,0.02157531199818739,0.03437840938568115
2961-960-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0005.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0005_inference.wav,IN THE PRESENT DAY WE ARE WELL AWARE THAT AN ANCIENT PHILOSOPHER IS TO BE INTERPRETED FROM HIMSELF AND BY THE CONTEMPORARY HISTORY OF THOUGHT," In the present day, we are well aware that an ancient philosopher is to be interpreted from himself and by the contemporary history of thought.", to investigate the reality that an ancient philosopher is intangible from himself and by the contemporary history of thought.,in the present day we are well aware that an ancient philosopher is to be interpreted from himself and by the contemporary history of thought,to investigate the reality that an ancient philosopher is intangible from himself and by the contemporary history of thought,0.0,0.44,0.44,1.4013580083847046,1.2313892841339111,0.056195381502845636,0.08080592006444931
2961-960-0022,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0022.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0022_inference.wav,PLATO HAD NOT THE COMMAND OF HIS MATERIALS WHICH WOULD HAVE ENABLED HIM TO PRODUCE A PERFECT WORK OF ART," Plato had not the command of his materials, which would have enabled him to produce a perfect work of art."," Plato had not written them of his experience, which would have enabled him to produce perfectly quiet.",plato had not the command of his materials which would have enabled him to produce a perfect work of art,plato had not written them of his experience which would have enabled him to produce perfectly quiet,0.0,0.4,0.4,2.074916362762451,1.1425673961639404,0.08165917472320167,0.0488286055624485
2961-961-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0014.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0014_inference.wav,NINE THOUSAND YEARS HAVE ELAPSED SINCE SHE FOUNDED YOURS AND EIGHT THOUSAND SINCE SHE FOUNDED OURS AS OUR ANNALS RECORD," Nine thousand years have elapsed since she founded yours, and eight thousand since she founded ours, as our annals record.", nine thousand years had elapsed since she founded yours and eight thousand since she founded ours as our annals record,nine thousand years have elapsed since she founded yours and eight thousand since she founded ours as our annals record,nine thousand years had elapsed since she founded yours and eight thousand since she founded ours as our annals record,0.0,0.05,0.05,2.842168092727661,1.2873568534851074,0.11383519245457632,0.07934504002332687
2961-960-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0004.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0004_inference.wav,THERE IS NO DANGER OF THE MODERN COMMENTATORS ON THE TIMAEUS FALLING INTO THE ABSURDITIES OF THE NEO PLATONISTS, There is no danger of the modern commentators on the Timaeus falling into the absurdities of the Neoplatonists., There is no danger of the modern commentators on the Ateneus falling into the absurdities of the Neoplatonists.,there is no danger of the modern commentators on the timaeus falling into the absurdities of the neoplatonists,there is no danger of the modern commentators on the ateneus falling into the absurdities of the neoplatonists,0.10526315789473684,0.15789473684210525,0.05263157894736842,3.1367647647857666,1.037644386291504,0.040320323628189624,0.04295416548848152
2961-960-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0016.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0016_inference.wav,BUT PLATO HAS NOT THE SAME MASTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE PHAEDRUS OR SYMPOSIUM, But Plato has not the same mastery over his instrument which he exhibits in the Phaedrus or Symposium., but Pointill has not the same mastery over his instrument which he exhibits in the features or symposium.,but plato has not the same mastery over his instrument which he exhibits in the phaedrus or symposium,but pointill has not the same mastery over his instrument which he exhibits in the features or symposium,0.0,0.1111111111111111,0.1111111111111111,3.639470100402832,1.0456504821777344,0.06627095699325192,0.10532524436712265
2961-960-0015,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0015.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-960-0015_inference.wav,THE STYLE AND PLAN OF THE TIMAEUS DIFFER GREATLY FROM THAT OF ANY OTHER OF THE PLATONIC DIALOGUES, The style and plan of the Timaeus differ greatly from that of any other of the Platonic dialogues., The style and plan of the Ateneas differ greatly from that of any other of the Platonic dialogues.,the style and plan of the timaeus differ greatly from that of any other of the platonic dialogues,the style and plan of the ateneas differ greatly from that of any other of the platonic dialogues,0.0,0.05555555555555555,0.05555555555555555,3.102562189102173,1.065274953842163,0.10907081797752158,0.12782540917396545
2961-961-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0004.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0004_inference.wav,LISTEN THEN SOCRATES TO A TALE OF SOLON'S WHO BEING THE FRIEND OF DROPIDAS MY GREAT GRANDFATHER TOLD IT TO MY GRANDFATHER CRITIAS AND HE TOLD ME, listen then socrates to a tale of solon's who being the friend of tropidas my great-grandfather told it to my grandfather critias and he told me," Listen then, Subrattis, to a tale of Solons, who, being the friend of Trovidus, my great-grandfather, told it to my grandfather, Radeus, and who told him?",listen then socrates to a tale of solons who being the friend of tropidas my greatgrandfather told it to my grandfather critias and he told me,listen then subrattis to a tale of solons who being the friend of trovidus my greatgrandfather told it to my grandfather radeus and who told him,0.1111111111111111,0.25925925925925924,0.14814814814814814,1.9915567636489868,1.0471841096878052,0.0225613160825786,0.12611733376979828
2961-961-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2961/961/2961-961-0016.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/2961-961-0016_inference.wav,I WILL BRIEFLY DESCRIBE THEM TO YOU AND YOU SHALL READ THE ACCOUNT OF THEM AT YOUR LEISURE IN THE SACRED REGISTERS," I will briefly describe them to you, and you shall read the account of them at your leisure in the sacred registers."," I will briefly describe it to you, and you shall really encounter them at your invasion in the sacred registers.",i will briefly describe them to you and you shall read the account of them at your leisure in the sacred registers,i will briefly describe it to you and you shall really encounter them at your invasion in the sacred registers,0.0,0.2727272727272727,0.2727272727272727,1.8707659244537354,1.2614656686782837,0.04396061727162301,0.06772760301828384
3570-5694-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0010.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_4k/librispeech/noise/3570-5694-0010_inference.wav,THE OBJECTION OF COURSE PRESENTS ITSELF THAT EXPENDITURE ON WOMEN'S DRESS AND HOUSEHOLD PARAPHERNALIA IS AN OBVIOUS EXCEPTION TO THIS RULE BUT IT WILL APPEAR IN THE SEQUEL THAT THIS EXCEPTION IS MUCH MORE OBVIOUS THAN SUBSTANTIAL," The objection of course presents itself that expenditure on women's dress and household paraphernalia is an obvious exception to this rule, but it will appear in the sequel that this exception is much more obvious than substantial.", the objection of course presents itself that expenditure on women's dress and household part in alia is an obvious exception to this rule but it will appear in the sequel that this exception is much more obvious,the objection of course presents itself that expenditure on womens dress and household paraphernalia is an obvious exception to this rule but it will appear in the sequel that this exception is much more obvious than substantial,the objection of course presents itself that expenditure on womens dress and household part in alia is an obvious exception to this rule but it will appear in the sequel that this exception is much more obvious,0.0,0.13513513513513514,0.13513513513513514,2.81998348236084,1.0263077020645142,0.22015973337870676,0.17659492790699005
