file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_18670416,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670416.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18670416_inference.wav,或是以书面方式表达,或是以出面方式表达。,或许你思维要的方式比较大,或是以出面方式表达,或许你思维要的方式比较大,2.157097578048706,1.0221796035766602,0.1298608281197552,0.1601189970970153,0.1111111111111111,1.0,0.8888888888888888
common_voice_zh-TW_18670736,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670736.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18670736_inference.wav,第四百一十三次,第413次,提拔一手扇子,第413次,提拔一手扇子,2.253143310546875,1.067263960838318,0.2629191878330468,0.0609346441924572,0.7142857142857143,0.8571428571428571,0.1428571428571428
common_voice_zh-TW_18670217,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670217.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18670217_inference.wav,辖内有台北港,辖内有台北港,我心里一直在害怕,辖内有台北港,我心里一直在害怕,1.6581730842590332,1.0296125411987305,0.1019515324733239,0.2030417621135711,0.0,1.3333333333333333,1.3333333333333333
common_voice_zh-TW_18670218,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670218.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18670218_inference.wav,三位副市长及秘书长,三位副市长及秘书长,参会所事事务局秘书长,三位副市长及秘书长,参会所事事务局秘书长,2.5774967670440674,1.0247892141342163,0.1715687577362581,0.1155393719673156,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_18670412,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670412.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18670412_inference.wav,三莺线捷运系统,三阴线捷运系统,我都不敢再回家了,三阴线捷运系统,我都不敢再回家了,1.5122506618499756,1.0261561870574951,0.063969186149152,0.0829135999083519,0.14285714285714285,1.1428571428571428,1.0
common_voice_zh-TW_19323812,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19323812.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_19323812_inference.wav,其中资深者已有三十年的经验,"其中,之生者已有三十年的经验",其中 主神的主 以有三神的名字,"其中,之生者已有三十年的经验",其中主神的主以有三神的名字,1.362941861152649,1.041700005531311,-0.0006119475465916,0.2080217003822326,0.23076923076923078,0.6923076923076923,0.4615384615384615
common_voice_zh-TW_19341408,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19341408.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_19341408_inference.wav,掠夺者认为应该的,略奪者认为应该的,那也不完全 本來已經應該的,略夺者认为应该的,那也不完全本来已经应该的,1.3357393741607666,1.0331931114196775,0.0503991776093733,0.1319583505392074,0.125,1.125,1.0
common_voice_zh-TW_19324068,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324068.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_19324068_inference.wav,彼此一起花心力经营关系,彼此一起花心力经营关系,彼此一起花心力經營官行,彼此一起花心力经营关系,彼此一起花心力经营官行,1.3813629150390625,1.0443246364593506,0.1038362496395682,0.1299433559179306,0.0,0.18181818181818182,0.18181818181818182
common_voice_zh-TW_19275145,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19275145.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_19275145_inference.wav,是纺织业界的认证指标,是房子业界的认证指标,是房子一一接着人就掉了,是房子业界的认证指标,是房子一一接着人就掉了,1.3690185546875,1.03815758228302,0.0167346876460869,0.0965609773993492,0.2,1.0,0.8
common_voice_zh-TW_19323789,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19323789.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_19323789_inference.wav,这么操作广告收入是提升的,這麼操作廣告收入是提升的,这个操作广告是什么是人生的,这么操作广告收入是提升的,这个操作广告是什么是人生的,1.306082010269165,1.0356009006500244,0.0805097709522868,0.0870918035507202,0.0,0.5,0.5
common_voice_zh-TW_19323858,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19323858.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_19323858_inference.wav,只是徒步的距离通常会被骗,只是徒步的距離通常會被騙,这些头部的菌会在骨骼里变偏,只是徒步的距离通常会被骗,这些头部的菌会在骨骼里变偏,1.3278989791870115,1.062717318534851,0.15314490638288,0.0939553305506706,0.0,1.0,1.0
common_voice_zh-TW_19323833,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19323833.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_19323833_inference.wav,还是偏向厅长担任,还是偏向厅长担任,還是天生的 真正的,还是偏向厅长担任,还是天生的真正的,1.283984899520874,1.1306614875793457,0.0892222176455919,0.084009937942028,0.0,0.75,0.75
common_voice_zh-TW_18855730,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855730.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18855730_inference.wav,我也已经有立即提出对策,我也已經有立即提出對策,我爺爺 跟 鏡頭 弟弟 親父 乖,我也已经有立即提出对策,我爷爷跟镜头弟弟亲父乖,2.723596572875977,1.0285167694091797,0.1347120747187021,0.0024088837672024,0.0,0.9090909090909091,0.9090909090909091
common_voice_zh-TW_18860307,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860307.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18860307_inference.wav,东北角海岸风景特定区,東北角海岸風景特定區,中微角海關風景圖章,东北角海岸风景特定区,中微角海关风景图章,2.42616868019104,1.0292422771453855,0.0129118086310525,0.0087207546457648,0.0,0.6,0.6
common_voice_zh-TW_18860346,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860346.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18860346_inference.wav,开会时有完整的会议资料,开会时有完整的会议资料,三分之十百点的路分离之列,开会时有完整的会议资料,三分之十百点的路分离之列,1.9332252740859983,1.0382425785064695,0.1828881190859606,0.0208505429327487,0.0,1.0,1.0
common_voice_zh-TW_18855703,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855703.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18855703_inference.wav,由于各界均有相当的期待,由于各界均有相当的期待,由于各界具有神灯的祈祷,由于各界均有相当的期待,由于各界具有神灯的祈祷,2.633723020553589,1.0354728698730469,0.1236054621079483,-0.0593002811074256,0.0,0.45454545454545453,0.45454545454545453
common_voice_zh-TW_18855684,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855684.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18855684_inference.wav,在友谊的基础之上也要有纪律,在有一個基礎之上也要有紀律,在以为这些就是咱们的家属去的,在有一个基础之上也要有纪律,在以为这些就是咱们的家属去的,2.278756856918335,1.0970748662948608,0.0991868856792528,0.0600096322596073,0.23076923076923078,1.0,0.7692307692307692
common_voice_zh-TW_18860313,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860313.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18860313_inference.wav,由专业人整理意见,由专业人整理意见,有专业人在林峰街,由专业人整理意见,有专业人在林峰街,2.935730218887329,1.0402300357818604,0.1116889866429926,0.0205324031412601,0.0,0.625,0.625
common_voice_zh-TW_18860361,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860361.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18860361_inference.wav,只是略尽棉薄之力,只是略近绵薄之力,这是维修的名字,只是略近绵薄之力,这是维修的名字,2.4889140129089355,1.0268710851669312,0.0829904034613738,0.1754646301269531,0.25,0.875,0.625
common_voice_zh-TW_17687606,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17687606.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17687606_inference.wav,公益平台董事长严长寿,公益平台董事长严昌秀,那些要遠看的東西就不願意參數,公益平台董事长严昌秀,那些要远看的东西就不愿意参数,2.420288562774658,1.0503482818603516,0.0306705979758111,0.0908956676721572,0.2,1.4,1.2
common_voice_zh-TW_21409617,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21409617.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_21409617_inference.wav,以求凝聚各方共识,以求凝聚各方共事,"以此為例,我們提供方向模式",以求凝聚各方共事,"以此为例,我们提供方向模式",2.6347808837890625,1.0304687023162842,0.1629239259901208,0.1644827872514724,0.125,1.375,1.25
common_voice_zh-TW_31338008,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31338008.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31338008_inference.wav,这种经验是我向来所没有的,这种经验是我向来所没有的,也都能比明月五月拿来做证据诺诺,这种经验是我向来所没有的,也都能比明月五月拿来做证据诺诺,2.376357078552246,1.024683952331543,0.2688836973204439,0.0320894606411457,0.0,1.1666666666666667,1.1666666666666667
common_voice_zh-TW_21401054,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21401054.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_21401054_inference.wav,我今天到了一间百年历史的国际化工公司,我今天到了一间百年历史的国际化工公司,我曾听到来一句是这里是德国之外的关公司,我今天到了一间百年历史的国际化工公司,我曾听到来一句是这里是德国之外的关公司,1.7264604568481443,1.025521993637085,0.1159790911595557,0.0915904119610786,0.0,0.7222222222222222,0.7222222222222222
common_voice_zh-TW_24602635,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24602635.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_24602635_inference.wav,大概就是让人回归现实,大概就是讓人回歸現實,"在這次的演講中,我會講到這一點。",大概就是让人回归现实,"在这次的演讲中,我会讲到这一点",2.6699767112731934,1.0377589464187622,0.1535621735838085,0.0207350980490446,0.0,1.5,1.5
common_voice_zh-TW_31450839,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31450839.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31450839_inference.wav,中山大学海资馆,中山大学海资馆,多倫多阿律師 海德瑞,中山大学海资馆,多伦多阿律师海德瑞,2.7671422958374023,1.027156949043274,0.2181286856176265,0.1668894290924072,0.0,1.1428571428571428,1.1428571428571428
common_voice_zh-TW_26980634,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26980634.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_26980634_inference.wav,原子核中之中子动能,原子和中之中子洞門,那邊會動...會動什麼,原子和中之中子洞门,那边会动...会动什么,2.06238865852356,1.0259538888931274,0.1411541116025198,0.0335375182330608,0.3333333333333333,1.1111111111111112,0.7777777777777779
common_voice_zh-TW_36698198,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36698198.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_36698198_inference.wav,以最少资源开创最大志,以最少资源开创最大志,一夫子的女儿太太的白衣服,以最少资源开创最大志,一夫子的女儿太太的白衣服,2.9351284503936768,1.0376627445220947,0.0847510784626265,0.1118548810482025,0.0,1.2,1.2
common_voice_zh-TW_18718173,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718173.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18718173_inference.wav,不能再任意切割,不能再任意切割,很困難在生一次個,不能再任意切割,很困难在生一次个,1.5103362798690796,1.0368318557739258,0.0310554547839934,0.3175837993621826,0.0,1.1428571428571428,1.1428571428571428
common_voice_zh-TW_18718274,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718274.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18718274_inference.wav,在这样的重大会议出席发言,在这样的重大回忆中洗发眼,我只知道他很疑惑,在这样的重大回忆中洗发眼,我只知道他很疑惑,1.3061771392822266,1.0457276105880735,-0.0222383333620879,0.2753445208072662,0.4166666666666667,1.0,0.5833333333333333
common_voice_zh-TW_18718162,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718162.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18718162_inference.wav,大家尽快提出来讨论,大家尽快提出来讨论,那还挺过的 真是 白嫂们,大家尽快提出来讨论,那还挺过的真是白嫂们,1.8351695537567136,1.034712314605713,0.1136912092097268,0.2188903987407684,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_18516113,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18516113.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18516113_inference.wav,已规划二十一处产业基地,一个21处产业基地,你再按褐色去捏,一个21处产业基地,你再按褐色去捏,1.658109188079834,1.0209044218063354,-0.0465941803023552,0.1663701385259628,0.5454545454545454,1.0,0.4545454545454546
common_voice_zh-TW_18718241,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18718241.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18718241_inference.wav,我觉得大家交换一下意见也无妨,我覺得大家交換一下意見也無妨,"我去找她, 她好像在家",我觉得大家交换一下意见也无妨,"我去找她,她好像在家",1.2734304666519165,1.0309607982635498,0.0300085607330707,0.2061590105295181,0.0,0.9285714285714286,0.9285714285714286
common_voice_zh-TW_17535417,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17535417.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17535417_inference.wav,希望你能改变心意,希望你能改變心意,希望你的運氣,希望你能改变心意,希望你的运气,1.5871009826660156,1.0233811140060425,0.0237299991620272,0.1262489855289459,0.0,0.625,0.625
common_voice_zh-TW_25000719,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000719.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25000719_inference.wav,今天来的议员好像年纪都比我小,今天来的议员好像年纪都比我小,今天来的艺人好像年纪都比我少,今天来的议员好像年纪都比我小,今天来的艺人好像年纪都比我少,2.1873412132263184,1.021286129951477,0.1560197500591739,0.0228681527078151,0.0,0.21428571428571427,0.21428571428571427
common_voice_zh-TW_25000463,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000463.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25000463_inference.wav,有自然人凭证功能,有自然人憑證功能,有自然人品尊功能,有自然人凭证功能,有自然人品尊功能,1.9778993129730225,1.0317597389221191,0.0338408966935796,0.04904805123806,0.0,0.25,0.25
common_voice_zh-TW_25000660,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000660.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25000660_inference.wav,请各位给予建议指导,请各位给予建议指导,現在你才是男兒,请各位给予建议指导,现在你才是男儿,1.4927560091018677,1.048749327659607,0.1181544051257818,0.1356536000967025,0.0,1.0,1.0
common_voice_zh-TW_25001412,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001412.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25001412_inference.wav,什么时候空出我的双手,什麼時候空出我的雙手,我的小伙伴说我的专属,什么时候空出我的双手,我的小伙伴说我的专属,1.5132166147232056,1.08017098903656,0.1686028569802928,0.0982365906238555,0.0,0.8,0.8
common_voice_zh-TW_25000717,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000717.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25000717_inference.wav,也可以登入财政部网站看,也可以登入财政部网站看,你可以登入财政部网看看,也可以登入财政部网站看,你可以登入财政部网看看,2.3088951110839844,1.0309202671051023,0.2280613818367066,0.1121056899428367,0.0,0.18181818181818182,0.18181818181818182
common_voice_zh-TW_25001414,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001414.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25001414_inference.wav,好像变成台湾人呼朋引伴,好像變成台灣人呼諷一般,我身边正在温柔呼吸,好像变成台湾人呼讽一般,我身边正在温柔呼吸,2.32619857788086,1.0334810018539429,0.1560177971875242,-0.0621712505817413,0.2727272727272727,0.9090909090909091,0.6363636363636364
common_voice_zh-TW_25000697,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000697.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25000697_inference.wav,采用文配图的排版,採用文配圖的牌吧,我以为你会回来,采用文配图的牌吧,我以为你会回来,1.3320698738098145,1.0274591445922852,0.0693570058127348,0.0118596162647008,0.25,1.0,0.75
common_voice_zh-TW_31322691,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322691.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31322691_inference.wav,造成暴民政治与皇室复辟的恶性循环,造成暴民政治与皇室复辟的恶性循环,造成抗命政制与皇室部闭的分析循环,造成暴民政治与皇室复辟的恶性循环,造成抗命政制与皇室部闭的分析循环,1.6665021181106567,1.025081992149353,0.1196111972195118,0.1192339733242988,0.0,0.4375,0.4375
common_voice_zh-TW_31278396,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31278396.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31278396_inference.wav,若一白花与一粉红花杂交,若以白花与一粉红花杂交,瑞白花也比较好在这儿,若以白花与一粉红花杂交,瑞白花也比较好在这儿,1.5757806301116943,1.041344165802002,0.0639529217509388,0.1021050065755844,0.09090909090909091,0.8181818181818182,0.7272727272727273
common_voice_zh-TW_31303377,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303377.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31303377_inference.wav,高雄港东侧联外高速公路,高雄港東側連外高速公路,高雄丹丰是有点外号服务资,高雄港东侧连外高速公路,高雄丹丰是有点外号服务资,1.39410138130188,1.0402791500091553,-0.0219450084393323,0.0357023738324642,0.09090909090909091,0.8181818181818182,0.7272727272727273
common_voice_zh-TW_31303458,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303458.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31303458_inference.wav,政府补助八百元给他们,政府补助800元给他们,祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福,政府补助800元给他们,祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福,1.327977180480957,1.0275654792785645,-0.0016922194108357,0.1161227077245712,0.3,29.6,29.3
common_voice_zh-TW_31278306,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31278306.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31278306_inference.wav,社会秩序失调困境,社会秩序虚调困境,社會機器需求困境,社会秩序虚调困境,社会机器需求困境,1.4017800092697144,1.0327941179275513,0.0731194437503817,0.2074239253997802,0.125,0.5,0.375
common_voice_zh-TW_31303316,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303316.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31303316_inference.wav,主因在于降低关税,主因在于降低关税,主因在于 这么一关税,主因在于降低关税,主因在于这么一关税,1.643604397773743,1.049998760223389,0.02536494763184,0.1689841151237487,0.0,0.375,0.375
common_voice_zh-TW_31266543,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31266543.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31266543_inference.wav,双北都会区的快速公路之一,雙北都會區的快速公路之一,像美都會去的快速服務協議,双北都会区的快速公路之一,像美都会去的快速服务协议,1.652849197387695,1.0292246341705322,-0.0059148873302959,0.0368909463286399,0.0,0.5833333333333334,0.5833333333333334
