file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
2300-131720-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0012_inference.wav,EDISON WAS INTOLERANT OF SHAM AND SHODDY AND NOTHING WOULD SATISFY HIM THAT COULD NOT STAND CROSS EXAMINATION BY MICROSCOPE TEST TUBE AND GALVANOMETER," Edison was intolerant of sham and shoddy, and nothing would satisfy him that could not stand cross-examination by microscope, test tube, and galvanometer."," Edison was an autotolerist, the GM in Shire, and Luffy's would satisfy him with Quid Not Stan's quasi-examination of Eiferskull, Tastur, and Galvalada lift.",edison was intolerant of sham and shoddy and nothing would satisfy him that could not stand crossexamination by microscope test tube and galvanometer,edison was an autotolerist the gm in shire and luffys would satisfy him with quid not stans quasiexamination of eiferskull tastur and galvalada lift,0.08333333333333333,0.75,0.6666666666666666,2.7285616397857666,1.1503366231918335,0.1077300506273201,0.05184872820973396
2300-131720-0024,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0024.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0024_inference.wav,BUT THE PLANT RAN AND IT WAS THE FIRST THREE WIRE STATION IN THIS COUNTRY," But the plant ran, and it was the first three-wire station in this country."," for the fire for Haddiff, Haddiff was the first free-flyer stretcher of the Viscounts.",but the plant ran and it was the first threewire station in this country,for the fire for haddiff haddiff was the first freeflyer stretcher of the viscounts,0.13333333333333333,0.7333333333333333,0.6,3.0188674926757812,1.0229295492172241,0.11536097081790535,0.18965955078601837
2300-131720-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0004_inference.wav,OWING TO HIS INSISTENCE ON LOW PRESSURE DIRECT CURRENT FOR USE IN DENSELY POPULATED DISTRICTS AS THE ONLY SAFE AND TRULY UNIVERSAL PROFITABLE WAY OF DELIVERING ELECTRICAL ENERGY TO THE CONSUMERS EDISON HAS BEEN FREQUENTLY SPOKEN OF AS AN OPPONENT OF THE ALTERNATING CURRENT," Owing to his insistence on low pressure, direct current for use in densely populated districts as the only safe and truly universal, profitable way of delivering electrical energy to the consumers, Edison has been frequently spoken of as an opponent of the alternating current."," Owing to his insistence on low pressure, direct current for use in densely populated districts as the only safe and truly universal profitable luxury of delivering electrical energy to the consumers, Edison has been frequently spoken of as an opponent of the alternating current.",owing to his insistence on low pressure direct current for use in densely populated districts as the only safe and truly universal profitable way of delivering electrical energy to the consumers edison has been frequently spoken of as an opponent of the alternating current,owing to his insistence on low pressure direct current for use in densely populated districts as the only safe and truly universal profitable luxury of delivering electrical energy to the consumers edison has been frequently spoken of as an opponent of the alternating current,0.0,0.022727272727272728,0.022727272727272728,3.379969835281372,1.0370622873306274,0.18817102302497643,0.1665249913930893
2300-131720-0026,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0026.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0026_inference.wav,THE ARC LAMP INSTALLED OUTSIDE A CUSTOMER'S PREMISES OR IN A CIRCUIT FOR PUBLIC STREET LIGHTING BURNED SO MANY HOURS NIGHTLY SO MANY NIGHTS IN THE MONTH AND WAS PAID FOR AT THAT RATE SUBJECT TO REBATE FOR HOURS WHEN THE LAMP MIGHT BE OUT THROUGH ACCIDENT," The arc lamp, installed outside a customer's premises or in a circuit for public street lighting, burned so many hours nightly, so many nights in the month, and was paid for at that rate, subject to rebate for hours when the lamp might be out through accident."," The arc lamp installed outside a customer's premises or in a circuit for public street lighting burned so many hours nightly, so many nights in the month, and was paid for at that rate, subject to remain for hours when the lamp might be out through accident.",the arc lamp installed outside a customers premises or in a circuit for public street lighting burned so many hours nightly so many nights in the month and was paid for at that rate subject to rebate for hours when the lamp might be out through accident,the arc lamp installed outside a customers premises or in a circuit for public street lighting burned so many hours nightly so many nights in the month and was paid for at that rate subject to remain for hours when the lamp might be out through accident,0.0,0.02127659574468085,0.02127659574468085,3.5506222248077393,1.422689437866211,0.14531986497825938,0.11833150684833527
2300-131720-0034,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0034.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0034_inference.wav,THE OTHERS HAVING BEEN IN OPERATION TOO SHORT A TIME TO SHOW DEFINITE RESULTS ALTHOUGH THEY ALSO WENT QUICKLY TO A DIVIDEND BASIS," The others, having been in operation too short a time to show definite results, although they also went quickly to a dividend basis."," The others, having been in operation too short of time to show definite results, although they also went their way to a debited basis,",the others having been in operation too short a time to show definite results although they also went quickly to a dividend basis,the others having been in operation too short of time to show definite results although they also went their way to a debited basis,0.0,0.17391304347826086,0.17391304347826086,3.7724430561065674,1.0284736156463623,0.09071427031017487,0.18061034381389618
2300-131720-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0002_inference.wav,THERE MESSRS JOHNSON AND HAMMER PUT INTO PRACTICE MANY OF THE IDEAS NOW STANDARD IN THE ART AND SECURED MUCH USEFUL DATA FOR THE WORK IN NEW YORK OF WHICH THE STORY HAS JUST BEEN TOLD," There, Messiers Johnson and Hammer put into practice many of the ideas now standard in the art, and secured much useful data for the work in New York, of which the story has just been told.", bear messrs johnson and hammer put into practice many of the ideas he outstands in the art and secures much useful data for the work in new york of which the story has just been,there messiers johnson and hammer put into practice many of the ideas now standard in the art and secured much useful data for the work in new york of which the story has just been told,bear messrs johnson and hammer put into practice many of the ideas he outstands in the art and secures much useful data for the work in new york of which the story has just been,0.027777777777777776,0.1388888888888889,0.11111111111111112,3.8116111755371094,1.1689528226852417,0.1858423618382402,0.17661158740520477
2300-131720-0006,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0006_inference.wav,THERE SEEMS NO GOOD REASON FOR BELIEVING THAT IT WILL CHANGE, There seems no good reason for believing that it will change., There seems no good reason for believing that Wu Chen,there seems no good reason for believing that it will change,there seems no good reason for believing that wu chen,0.0,0.2727272727272727,0.2727272727272727,2.9666285514831543,1.0228391885757446,0.05528236953176231,0.15904377400875092
2300-131720-0029,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0029.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0029_inference.wav,HENCE THE EDISON ELECTROLYTIC METER IS NO LONGER USED DESPITE ITS EXCELLENT QUALITIES," Hence the Edison electrolytic meter is no longer used, despite its excellent qualities."," As the other son of what her little bequeather is no longer youth, despite its ericso and welvins high,",hence the edison electrolytic meter is no longer used despite its excellent qualities,as the other son of what her little bequeather is no longer youth despite its ericso and welvins high,0.0,1.0,1.0,3.2545676231384277,1.093783974647522,0.02543156462490474,0.1234007254242897
2300-131720-0030,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0030.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0030_inference.wav,THE PRINCIPLE EMPLOYED IN THE EDISON ELECTROLYTIC METER IS THAT WHICH EXEMPLIFIES THE POWER OF ELECTRICITY TO DECOMPOSE A CHEMICAL SUBSTANCE, The principle employed in the Edison electrolytic meter is that which exemplifies the power of electricity to decompose a chemical substance., The principle employed in the Evasum electrolytic medium is that which exemplifies the power of electricity to decompose a chemical substance.,the principle employed in the edison electrolytic meter is that which exemplifies the power of electricity to decompose a chemical substance,the principle employed in the evasum electrolytic medium is that which exemplifies the power of electricity to decompose a chemical substance,0.0,0.09523809523809523,0.09523809523809523,3.4223809242248535,1.0264045000076294,0.16873511139854752,0.1875559687614441
2300-131720-0023,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0023_inference.wav,I THINK HE WAS PERHAPS MORE APPRECIATIVE THAN I WAS OF THE DISCIPLINE OF THE EDISON CONSTRUCTION DEPARTMENT AND THOUGHT IT WOULD BE WELL FOR US TO WAIT UNTIL THE MORNING OF THE FOURTH BEFORE WE STARTED UP," I think he was perhaps more appreciative that I was of the discipline of the Edison Construction Department, and thought it would be well for us to wait until the morning of the 4th before we started up.", I think he was perhaps more appreciative that I was also disappointed he had some conjectures of fun. And father would be well for us to wait until the morning before the falls have started out.,i think he was perhaps more appreciative that i was of the discipline of the edison construction department and thought it would be well for us to wait until the morning of the 4th before we started up,i think he was perhaps more appreciative that i was also disappointed he had some conjectures of fun and father would be well for us to wait until the morning before the falls have started out,0.05263157894736842,0.42105263157894735,0.3684210526315789,3.3032660484313965,1.0273939371109009,0.06794469980498823,0.06742387264966965
2300-131720-0037,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0037.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0037_inference.wav,HE WEIGHED AND REWEIGHED THE METER PLATES AND PURSUED EVERY LINE OF INVESTIGATION IMAGINABLE BUT ALL IN VAIN," He waved and re-waved the meter plates and pursued every line of investigation imaginable, but all in vain."," The same way and with weight that are put on. The same person is every load from that which is his flag, from all the fame.",he waved and rewaved the meter plates and pursued every line of investigation imaginable but all in vain,the same way and with weight that are put on the same person is every load from that which is his flag from all the fame,0.1111111111111111,1.2777777777777777,1.1666666666666665,1.9677058458328247,1.0587812662124634,0.07231249792032403,0.14291422069072723
2300-131720-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0016.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0016_inference.wav,THEN AGAIN THERE WAS NO KNOWN WAY TO LUBRICATE AN ENGINE FOR CONTINUOUS RUNNING AND MISTER EDISON INFORMED ME THAT AS A MARINE ENGINE STARTED BEFORE THE SHIP LEFT NEW YORK AND CONTINUED RUNNING UNTIL IT REACHED ITS HOME PORT SO AN ENGINE FOR HIS PURPOSES MUST PRODUCE LIGHT AT ALL TIMES," Then again, there was no known way to lubricate an engine for continuous running. And Mr. Edison informed me that as a marine engine started before the ship left New York and continued running until it reached its home port, so an engine for his purposes must produce light at all times."," Then again, it was not done with him, but in the mood of the fruits of Angeline, the fellow from Cairngorm fell. The father of the Friars and the sons of Floridon then left. As the marine village started to revolt against the new workers and the horsemen, the famous Brann was in the presence of the Friars' father. The fellow named him for the first fruit and so was much privileged for my father's father's",then again there was no known way to lubricate an engine for continuous running and mr edison informed me that as a marine engine started before the ship left new york and continued running until it reached its home port so an engine for his purposes must produce light at all times,then again it was not done with him but in the mood of the fruits of angeline the fellow from cairngorm fell the father of the friars and the sons of floridon then left as the marine village started to revolt against the new workers and the horsemen the famous brann was in the presence of the friars father the fellow named him for the first fruit and so was much privileged for my fathers fathers,0.019230769230769232,1.2692307692307692,1.25,1.6701518297195435,1.4715054035186768,0.1381216605405587,0.10197491943836212
2300-131720-0031,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0031.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0031_inference.wav,ASSOCIATED WITH THIS SIMPLE FORM OF APPARATUS WERE VARIOUS INGENIOUS DETAILS AND REFINEMENTS TO SECURE REGULARITY OF OPERATION FREEDOM FROM INACCURACY AND IMMUNITY FROM SUCH TAMPERING AS WOULD PERMIT THEFT OF CURRENT OR DAMAGE," Associated with this simple form of apparatus were various ingenious details and refinements to secure regularity of operation, freedom from inaccuracy, and immunity from such tampering as would permit theft of current or damage."," Associated with this simple force of apparatus were various ingenious details and retrainments to secure regularity of operation, freedom from inaccuracy, and immunity from such sin-up-ring as would permit theft of current or damage.",associated with this simple form of apparatus were various ingenious details and refinements to secure regularity of operation freedom from inaccuracy and immunity from such tampering as would permit theft of current or damage,associated with this simple force of apparatus were various ingenious details and retrainments to secure regularity of operation freedom from inaccuracy and immunity from such sinupring as would permit theft of current or damage,0.0,0.08823529411764706,0.08823529411764706,3.7034521102905273,1.0275840759277344,0.20424704105411626,0.14378908276557922
2300-131720-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0013_inference.wav,UNLESS HE COULD SECURE AN ENGINE OF SMOOTHER RUNNING AND MORE EXACTLY GOVERNED AND REGULATED THAN THOSE AVAILABLE FOR HIS DYNAMO AND LAMP EDISON REALIZED THAT HE WOULD FIND IT ALMOST IMPOSSIBLE TO GIVE A STEADY LIGHT," Unless he could secure an engine of smoother running and more exactly governed and regulated than those available for his dynamo and lamp, Edison realized that he would find it almost impossible to give a steady light.", unless he could secure an engine of smoother running and more exactly governed and regulated than those of veredere for his haidamo e ha Edison realized that he would find it almost impossible to give a steady light,unless he could secure an engine of smoother running and more exactly governed and regulated than those available for his dynamo and lamp edison realized that he would find it almost impossible to give a steady light,unless he could secure an engine of smoother running and more exactly governed and regulated than those of veredere for his haidamo e ha edison realized that he would find it almost impossible to give a steady light,0.0,0.13513513513513514,0.13513513513513514,3.753711223602295,1.0249241590499878,0.10854220840900242,0.10776341706514359
2300-131720-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0011_inference.wav,BUT WHEN IT CAME TO BE A QUESTION OF LIGHTING A SCATTERED SUBURB A GROUP OF DWELLINGS ON THE OUTSKIRTS A REMOTE COUNTRY RESIDENCE OR A FARM HOUSE THE ALTERNATING CURRENT IN ALL ELEMENTS SAVE ITS DANGER WAS AND IS IDEAL, but when it came to be a question of lighting a scattered suburb a group of dwellings on the outskirts a remote country residence or a farmhouse the alternating current in all elements save its danger was and is ideal," should we be keen to the position of lighting a scattered suburb, a group of dwellings on the outskirts, a remote country residence, or a farmhouse, the alternating current in all elements, save its danger, was and is ideal.",but when it came to be a question of lighting a scattered suburb a group of dwellings on the outskirts a remote country residence or a farmhouse the alternating current in all elements save its danger was and is ideal,should we be keen to the position of lighting a scattered suburb a group of dwellings on the outskirts a remote country residence or a farmhouse the alternating current in all elements save its danger was and is ideal,0.04878048780487805,0.21951219512195122,0.17073170731707316,3.4947993755340576,1.2473852634429932,0.21948772922049584,0.05087120085954666
2300-131720-0040,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0040.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0040_inference.wav,WE WERE MORE INTERESTED IN THE TECHNICAL CONDITION OF THE STATION THAN IN THE COMMERCIAL PART, We were more interested in the technical condition of the station than in the commercial part., who were more interested in the technical condition of Hastei-shu than in the Kronoshev Pryor.,we were more interested in the technical condition of the station than in the commercial part,who were more interested in the technical condition of hasteishu than in the kronoshev pryor,0.0,0.3125,0.3125,3.076091766357422,1.0210683345794678,0.11719006470119155,0.1994490772485733
2300-131720-0022,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0022.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0022_inference.wav,MEANWHILE HE HAD CALLED UPON ME TO MAKE A REPORT OF THE THREE WIRE SYSTEM KNOWN IN ENGLAND AS THE HOPKINSON BOTH DOCTOR JOHN HOPKINSON AND MISTER EDISON BEING INDEPENDENT INVENTORS AT PRACTICALLY THE SAME TIME," Meanwhile, he had called upon me to make a report of the three-wire system, known in England as the Hopkinson, both Dr. John Hopkinson and Mr. Edison being independent inventors at practically the same time.", meanwhile he had called upon me to make a report of the three-wire system known in england as the hopkinson both dr john hopkinson and mr edison being independent inventors of practically the same type,meanwhile he had called upon me to make a report of the threewire system known in england as the hopkinson both dr john hopkinson and mr edison being independent inventors at practically the same time,meanwhile he had called upon me to make a report of the threewire system known in england as the hopkinson both dr john hopkinson and mr edison being independent inventors of practically the same type,0.1111111111111111,0.16666666666666666,0.05555555555555555,3.51824688911438,1.0284191370010376,0.21328835964159204,0.11413887143135071
2300-131720-0032,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0032.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0032_inference.wav,THE STANDARD EDISON METER PRACTICE WAS TO REMOVE THE CELLS ONCE A MONTH TO THE METER ROOM OF THE CENTRAL STATION COMPANY FOR EXAMINATION ANOTHER SET BEING SUBSTITUTED," The standard Edison meter practice was to remove the cells once a month to the meter room of the Central Station Company for examination, another set being substituted.", the standard edison lee of practice was to remove the cells once a month through the removal of the central striatian pelvony for examination charnelerseth being substituted,the standard edison meter practice was to remove the cells once a month to the meter room of the central station company for examination another set being substituted,the standard edison lee of practice was to remove the cells once a month through the removal of the central striatian pelvony for examination charnelerseth being substituted,0.0,0.32142857142857145,0.32142857142857145,3.5273547172546387,1.0199556350708008,0.24560550112780175,0.19836166501045227
2300-131720-0021,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0021.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0021_inference.wav,THE STREET CONDUCTORS WERE OF THE OVERHEAD POLE LINE CONSTRUCTION AND WERE INSTALLED BY THE CONSTRUCTION COMPANY THAT HAD BEEN ORGANIZED BY EDISON TO BUILD AND EQUIP CENTRAL STATIONS, The street conductors were of the overhead pole line construction and were installed by the construction company that had been organized by Edison to build and equip central stations.," The Sestek and Luckiewicz were on the overhead Paul Weinfurt's ductwork. And when sloughed by the construction company, there had been organized fire and a series of fueled cataclysmic social stations.",the street conductors were of the overhead pole line construction and were installed by the construction company that had been organized by edison to build and equip central stations,the sestek and luckiewicz were on the overhead paul weinfurts ductwork and when sloughed by the construction company there had been organized fire and a series of fueled cataclysmic social stations,0.0,0.6206896551724138,0.6206896551724138,2.8218252658843994,1.0818461179733276,0.12112864991476002,0.015510046854615211
2300-131720-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0000_inference.wav,THE PARIS PLANT LIKE THAT AT THE CRYSTAL PALACE WAS A TEMPORARY EXHIBIT," The Paris plant, like that at the Crystal Palace, was a temporary exhibit."," The Paracet land, like that of the Christopoulos, was a category of Zebedek.",the paris plant like that at the crystal palace was a temporary exhibit,the paracet land like that of the christopoulos was a category of zebedek,0.0,0.6153846153846154,0.6153846153846154,2.9872729778289795,1.0219324827194214,0.19844435663183774,0.12201826274394989
2300-131720-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0005_inference.wav,WHY IF WE ERECT A STATION AT THE FALLS IT IS A GREAT ECONOMY TO GET IT UP TO THE CITY," Why, if we erect a station at the falls, it is a great economy to get it up to the city.", But why? It will be a raptor station at the falls. It is a great economy to get into a huge city.,why if we erect a station at the falls it is a great economy to get it up to the city,but why it will be a raptor station at the falls it is a great economy to get into a huge city,0.0,0.42857142857142855,0.42857142857142855,2.9604151248931885,1.0218666791915894,0.18964515540132973,0.1592950075864792
2300-131720-0038,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0038.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/2300-131720-0038_inference.wav,HE FELT HE WAS UP AGAINST IT AND THAT PERHAPS ANOTHER KIND OF A JOB WOULD SUIT HIM BETTER, He felt he was up against it and that perhaps another kind of a job would suit him better.," He felt he was up against it, and that perhaps some other kind of a job would suit him better.",he felt he was up against it and that perhaps another kind of a job would suit him better,he felt he was up against it and that perhaps some other kind of a job would suit him better,0.0,0.10526315789473684,0.10526315789473684,3.4389126300811768,1.0314990282058716,0.27419136108465314,0.1495959460735321
237-134500-0034,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0034.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/237-134500-0034_inference.wav,THANK YOU HE RETURNED SHORTLY," ""'Thank you,' he returned shortly."," Thank you, he returned, short with fuller.",thank you he returned shortly,thank you he returned short with fuller,0.0,0.6,0.6,3.425473690032959,1.036420226097107,0.14008038820758806,0.061577167361974716
237-134500-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/237-134500-0011_inference.wav,AREN'T YOU SPLASHED LOOK AT THE SPIDER WEBS ALL OVER THE GRASS, Aren't you splashed? Look at the spiderwebs all over the grass., Aja splashed the spider webs all over the grass.,arent you splashed look at the spiderwebs all over the grass,aja splashed the spider webs all over the grass,0.16666666666666666,0.3333333333333333,0.16666666666666666,3.215010643005371,1.0237826108932495,0.014682053305163752,0.09902562946081161
237-126133-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/237-126133-0013_inference.wav,I KNOW GASPED POLLY CONTROLLING HER SOBS I WON'T ONLY I CAN'T THANK YOU," ""'I know,' gasped Polly, controlling her sobs. ""'I won't. Only, I can't thank you.'"," Seagull, Drask, Sol, you can control these stars. Arthas, Formate, Psycho, Friend, Killist,",i know gasped polly controlling her sobs i wont only i cant thank you,seagull drask sol you can control these stars arthas formate psycho friend killist,0.0,1.0,1.0,2.5411205291748047,1.107960820198059,0.19609854747105757,0.0768245980143547
237-134500-0026,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0026.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/237-134500-0026_inference.wav,SURELY YOU ARE NOT THINKING OF GOING OFF THERE, Surely you are not thinking of going off there?, Surely you are not bringing the horn up here?,surely you are not thinking of going off there,surely you are not bringing the horn up here,0.0,0.5555555555555556,0.5555555555555556,3.0224008560180664,1.024469017982483,0.15022281394797427,-0.06121807172894478
237-126133-0023,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/237-126133-0023_inference.wav,HE CRIED IN HIGH DUDGEON JUST AS IF HE OWNED THE WHOLE OF THE PEPPERS AND COULD DISPOSE OF THEM ALL TO SUIT HIS FANCY," he cried in high dudgeon, just as if he owned the whole of the peppers, and could dispose of them all to suit his fancy."," He cried in high indignation, just as if he owned the whole of the peppers, and could dispose of them all, this in his fancying.",he cried in high dudgeon just as if he owned the whole of the peppers and could dispose of them all to suit his fancy,he cried in high indignation just as if he owned the whole of the peppers and could dispose of them all this in his fancying,0.0,0.16,0.16,3.208230972290039,1.0404425859451294,0.007159329172083365,0.03613247349858284
237-134500-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/237-134500-0013_inference.wav,MARIE PICKED CHERRIES AND SANG SOFTLY TO HERSELF STRIPPING ONE GLITTERING BRANCH AFTER ANOTHER SHIVERING WHEN SHE CAUGHT A SHOWER OF RAINDROPS ON HER NECK AND HAIR, marie picked cherries and sang softly to herself stripping one glittering branch after another shivering when she thought a shower of raindrops on her neck and hair," The reason for this is that the same source of the universe, the same light that is created by the universe, is the source of the universe.",marie picked cherries and sang softly to herself stripping one glittering branch after another shivering when she thought a shower of raindrops on her neck and hair,the reason for this is that the same source of the universe the same light that is created by the universe is the source of the universe,0.037037037037037035,1.0,0.962962962962963,2.7048709392547607,1.0318169593811035,0.050218829154482725,0.05261162295937538
237-126133-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/237-126133-0001_inference.wav,EVERY CHANCE SHE COULD STEAL AFTER PRACTICE HOURS WERE OVER AND AFTER THE CLAMOROUS DEMANDS OF THE BOYS UPON HER TIME WERE FULLY SATISFIED WAS SEIZED TO FLY ON THE WINGS OF THE WIND TO THE FLOWERS, every chance she could steal after practice hours were over and after the clamorous demands of the boys upon her time were fully satisfied was seized to fly on the wings of the wind to the flowers, every chance she had sneered after practice hours were over and after the clamorous demands of the boys upon her time were fully satisfied was ceased to fly on the wings of the wind to the flowers,every chance she could steal after practice hours were over and after the clamorous demands of the boys upon her time were fully satisfied was seized to fly on the wings of the wind to the flowers,every chance she had sneered after practice hours were over and after the clamorous demands of the boys upon her time were fully satisfied was ceased to fly on the wings of the wind to the flowers,0.0,0.08108108108108109,0.08108108108108109,3.7942025661468506,1.1200072765350342,0.10893933064691053,0.04383845999836922
237-126133-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/237-126133-0012_inference.wav,THERE THERE HE SAID SOOTHINGLY PATTING HER BROWN FUZZY HEAD," There, there, he said soothingly, patting her brown, fuzzy head.", The hair there simply starts to leak without even realizing,there there he said soothingly patting her brown fuzzy head,the hair there simply starts to leak without even realizing,0.0,1.0,1.0,2.8306784629821777,1.0229239463806152,0.1659706512561835,-0.040708452463150024
237-134500-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/noise/237-134500-0014_inference.wav,AND EMIL MOWED HIS WAY SLOWLY DOWN TOWARD THE CHERRY TREES, and Emil mowed his way slowly down toward the cherry trees., and Emil mowed his way slowly down for the cherry-tree.,and emil mowed his way slowly down toward the cherry trees,and emil mowed his way slowly down for the cherrytree,0.0,0.2727272727272727,0.2727272727272727,3.9335379600524902,1.0448839664459229,0.19029634139663526,-0.017492542043328285
