file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
260-123286-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0005_inference_merged.wav,I AM NOT COMPLAINING THAT THE RATE IS SLOW BUT THAT THE SEA IS SO WIDE," I am not complaining that the rate is slow, but that the sea is so wide."," I have not any great a soul, but the sea is so wide.",i am not complaining that the rate is slow but that the sea is so wide,i have not any great a soul but the sea is so wide,0.0,0.5,0.5,2.672290325164795,1.0827335119247437,0.36419165227427,0.24537624418735504
260-123286-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0006_inference_merged.wav,WE ARE LOSING TIME AND THE FACT IS I HAVE NOT COME ALL THIS WAY TO TAKE A LITTLE SAIL UPON A POND ON A RAFT," We are losing time, and the fact is, I have not come all this way to take a little sail upon a pond on a raft.", We're whizzing to time and the death's now. I've but come all this way to live. Here I'll pour an honour of wrath.,we are losing time and the fact is i have not come all this way to take a little sail upon a pond on a raft,were whizzing to time and the deaths now ive but come all this way to live here ill pour an honour of wrath,0.0,0.6923076923076923,0.6923076923076923,2.0145721435546875,1.1052097082138062,0.17939489548782603,0.032974723726511
260-123286-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0007_inference_merged.wav,HE CALLED THIS SEA A POND AND OUR LONG VOYAGE TAKING A LITTLE SAIL, He called this sea upon and our long voyage taking a little sail.," Nicole, if you're fine. I know, I'm away. Chicken, a little sale.",he called this sea upon and our long voyage taking a little sail,nicole if youre fine i know im away chicken a little sale,0.14285714285714285,0.8571428571428571,0.7142857142857142,2.605552911758423,1.0567951202392578,0.3210976724212065,0.22053231298923492
260-123286-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0008_inference_merged.wav,THEREFORE DON'T TALK TO ME ABOUT VIEWS AND PROSPECTS," Therefore, don't talk to me about views and prospects.", Ford talked about news host X,therefore dont talk to me about views and prospects,ford talked about news host x,0.0,0.8888888888888888,0.8888888888888888,2.79343843460083,1.0713272094726562,0.26239322296874124,0.27732494473457336
260-123286-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0009_inference_merged.wav,I TAKE THIS AS MY ANSWER AND I LEAVE THE PROFESSOR TO BITE HIS LIPS WITH IMPATIENCE," I take this as my answer, and I leave the professor to bite his lips with impatience."," I take this as my answer, I leave a purpose. I have lived with impatience.",i take this as my answer and i leave the professor to bite his lips with impatience,i take this as my answer i leave a purpose i have lived with impatience,0.0,0.4117647058823529,0.4117647058823529,2.015298843383789,1.0980212688446045,0.15430110801807229,0.1850462555885315
260-123286-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0011_inference_merged.wav,NOTHING NEW WEATHER UNCHANGED THE WIND FRESHENS," Nothing new, weather unchanged, the wind freshens.", I think that you were unchanged.,nothing new weather unchanged the wind freshens,i think that you were unchanged,0.0,1.0,1.0,2.0325844287872314,1.090477466583252,0.22257488095390782,0.054777804762125015
260-123286-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0013_inference_merged.wav,THE SHADOW OF THE RAFT WAS CLEARLY OUTLINED UPON THE SURFACE OF THE WAVES, The shadow of the raft was clearly outlined upon the surface of the waves.," Chattel, Prath, Quirith, Thoutwa, Upon the surface, the ways.",the shadow of the raft was clearly outlined upon the surface of the waves,chattel prath quirith thoutwa upon the surface the ways,0.0,0.7142857142857143,0.7142857142857143,2.659609794616699,1.1083950996398926,0.2655217583757951,0.2980290949344635
260-123286-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0015_inference_merged.wav,IT MUST BE AS WIDE AS THE MEDITERRANEAN OR THE ATLANTIC AND WHY NOT, It must be as wide as the Mediterranean or the Atlantic. And why not?, A spirit wider than this sphere will then vanish in one bite.,it must be as wide as the mediterranean or the atlantic and why not,a spirit wider than this sphere will then vanish in one bite,0.0,1.0,1.0,2.523758888244629,1.0702025890350342,0.316705882443938,0.15118829905986786
260-123286-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0016_inference_merged.wav,THESE THOUGHTS AGITATED ME ALL DAY AND MY IMAGINATION SCARCELY CALMED DOWN AFTER SEVERAL HOURS SLEEP," These thoughts agitated me all day, and my imagination scarcely calmed down after several hours' sleep.", These watch out tend to me all day and the meditations quickly come down after support I sleep.,these thoughts agitated me all day and my imagination scarcely calmed down after several hours sleep,these watch out tend to me all day and the meditations quickly come down after support i sleep,0.0,0.625,0.625,2.0078084468841553,1.0416010618209839,0.16653438753792815,0.32236799597740173
260-123286-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0017_inference_merged.wav,I SHUDDER AS I RECALL THESE MONSTERS TO MY REMEMBRANCE, I shudder as I recall these monsters to my remembrance., IceShirtRezzo called it Master Stumo Ember of Some.,i shudder as i recall these monsters to my remembrance,iceshirtrezzo called it master stumo ember of some,0.0,1.0,1.0,2.379927158355713,1.0569015741348267,0.23071125698281572,0.180954709649086
260-123286-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0018_inference_merged.wav,I SAW AT THE HAMBURG MUSEUM THE SKELETON OF ONE OF THESE CREATURES THIRTY FEET IN LENGTH," I saw at the Hamburg Museum the skeleton of one of these creatures, 30 feet in length.", I spy the ruby film. Go watch it. One of these. Great truth. You feed a length.,i saw at the hamburg museum the skeleton of one of these creatures 30 feet in length,i spy the ruby film go watch it one of these great truth you feed a length,0.058823529411764705,0.7058823529411765,0.6470588235294118,2.3793962001800537,1.071639895439148,0.22227807520332754,0.1993665099143982
260-123286-0019,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0019_inference_merged.wav,I SUPPOSE PROFESSOR LIEDENBROCK WAS OF MY OPINION TOO AND EVEN SHARED MY FEARS FOR AFTER HAVING EXAMINED THE PICK HIS EYES TRAVERSED THE OCEAN FROM SIDE TO SIDE, i suppose professor leidenbrock was of my opinion too and even shared my fears for after having examined the pig his eyes traversed the ocean from side to side," I was close. I certainly rocked with my mints, even perverse years. After three days in the pit, I traversed ocean side to side.",i suppose professor leidenbrock was of my opinion too and even shared my fears for after having examined the pig his eyes traversed the ocean from side to side,i was close i certainly rocked with my mints even perverse years after three days in the pit i traversed ocean side to side,0.06896551724137931,0.7241379310344828,0.6551724137931034,2.1396279335021973,1.1516889333724976,0.20339614119060748,0.2215147614479065
260-123286-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0022_inference_merged.wav,TWO HOURS AFTERWARDS A TERRIBLE SHOCK AWOKE ME, Two hours afterwards a terrible shock awoke me.," Two hours after the potato was shot, I woke up.",two hours afterwards a terrible shock awoke me,two hours after the potato was shot i woke up,0.0,1.0,1.0,2.5434176921844482,1.0556398630142212,0.17515463555771732,0.24815630912780762
260-123286-0023,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0023_inference_merged.wav,THE RAFT WAS HEAVED UP ON A WATERY MOUNTAIN AND PITCHED DOWN AGAIN AT A DISTANCE OF TWENTY FATHOMS, The raft was heaved up on a watery mountain and pitched down again at a distance of twenty fathoms., Which need a other word remap and picked down again. It is the 20th Adam's.,the raft was heaved up on a watery mountain and pitched down again at a distance of twenty fathoms,which need a other word remap and picked down again it is the 20th adams,0.0,0.8421052631578947,0.8421052631578947,1.887623906135559,1.0591498613357544,0.29183290671455403,0.11107080429792404
260-123286-0024,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0024_inference_merged.wav,THERE'S A WHALE A WHALE CRIED THE PROFESSOR," ""'There's a whale! A whale!' cried the professor."," Peel, peel! Probably the best sir.",theres a whale a whale cried the professor,peel peel probably the best sir,0.0,1.0,1.0,2.546193838119507,1.0579335689544678,0.2242755223665708,0.26202884316444397
260-123286-0025,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0025_inference_merged.wav,FLIGHT WAS OUT OF THE QUESTION NOW THE REPTILES ROSE THEY WHEELED AROUND OUR LITTLE RAFT WITH A RAPIDITY GREATER THAN THAT OF EXPRESS TRAINS, flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains," Thyke was out of question now. The rep house rose, and the wilde un'early ran, with a pit of a crater that spread cranes.",flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains,thyke was out of question now the rep house rose and the wilde unearly ran with a pit of a crater that spread cranes,0.0,0.68,0.68,2.318540573120117,1.1078011989593506,0.20501226186500465,0.21844415366649628
260-123286-0026,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0026_inference_merged.wav,TWO MONSTERS ONLY WERE CREATING ALL THIS COMMOTION AND BEFORE MY EYES ARE TWO REPTILES OF THE PRIMITIVE WORLD," Two monsters only were creating all this commotion, and before my eyes are two reptiles of the primitive world."," To monsters, how many were creating all this motion? And for my eyes, are too peptide as a removable hand.",two monsters only were creating all this commotion and before my eyes are two reptiles of the primitive world,to monsters how many were creating all this motion and for my eyes are too peptide as a removable hand,0.0,0.5789473684210527,0.5789473684210527,2.5798463821411133,1.0788687467575073,0.1974868003142982,0.222189798951149
260-123286-0027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0027_inference_merged.wav,I CAN DISTINGUISH THE EYE OF THE ICHTHYOSAURUS GLOWING LIKE A RED HOT COAL AND AS LARGE AS A MAN'S HEAD," I can distinguish the eye of the ichthyosaurus, glowing like a red-hot coal and as large as a man's head."," I distinctly awe of the issuance, Glowing what I'd co and lard the man had.",i can distinguish the eye of the ichthyosaurus glowing like a redhot coal and as large as a mans head,i distinctly awe of the issuance glowing what id co and lard the man had,0.09523809523809523,0.7619047619047619,0.6666666666666666,2.108386516571045,1.085968017578125,0.09812464752257122,0.1671423316001892
260-123286-0029,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0029_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0029_inference_merged.wav,THOSE HUGE CREATURES ATTACKED EACH OTHER WITH THE GREATEST ANIMOSITY, Those huge creatures attacked each other with the greatest animosity., But here the crew attack each other with the greatest animosity.,those huge creatures attacked each other with the greatest animosity,but here the crew attack each other with the greatest animosity,0.0,0.5,0.5,2.847370147705078,1.064107894897461,0.29389158654266034,0.16271577775478363
260-123286-0030,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0030_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0030_inference_merged.wav,SUDDENLY THE ICHTHYOSAURUS AND THE PLESIOSAURUS DISAPPEAR BELOW LEAVING A WHIRLPOOL EDDYING IN THE WATER," Suddenly, the ichthyosaurus and the plesiosaurus disappear below, leaving a whirlpool eddying in the water."," Finally, this was Nicholas Sor. The fear of leaving Europe already enabled her.",suddenly the ichthyosaurus and the plesiosaurus disappear below leaving a whirlpool eddying in the water,finally this was nicholas sor the fear of leaving europe already enabled her,0.0,0.9333333333333333,0.9333333333333333,2.097949266433716,1.0604368448257446,0.19169056214860777,0.21564701199531555
260-123286-0031,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0031_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123286-0031_inference_merged.wav,AS FOR THE ICHTHYOSAURUS HAS HE RETURNED TO HIS SUBMARINE CAVERN," As for the Ithiasaurus, has he returned to his submarine cavern?", I'm a tourist. The return of spring. I'm a...,as for the ithiasaurus has he returned to his submarine cavern,im a tourist the return of spring im a,0.09090909090909091,1.0,0.9090909090909091,2.047579288482666,1.0737988948822021,0.2601293425692912,0.26618629693984985
260-123288-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0000_inference_merged.wav,THE ROARINGS BECOME LOST IN THE DISTANCE, the Roarings become lost in the distance., I want a camera fast in the distance,the roarings become lost in the distance,i want a camera fast in the distance,0.0,0.7142857142857143,0.7142857142857143,2.875687599182129,1.0726548433303833,0.2652585669916157,0.16426897048950195
260-123288-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0001_inference_merged.wav,THE WEATHER IF WE MAY USE THAT TERM WILL CHANGE BEFORE LONG," The weather, if we may use the term, will change before long.", The web. He used it. Okay. Before.,the weather if we may use the term will change before long,the web he used it okay before,0.08333333333333333,0.8333333333333334,0.75,2.0600154399871826,1.112349510192871,0.21915003930141488,0.14543640613555908
260-123288-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0002_inference_merged.wav,THE ATMOSPHERE IS CHARGED WITH VAPOURS PERVADED WITH THE ELECTRICITY GENERATED BY THE EVAPORATION OF SALINE WATERS," The atmosphere is charged with vapors, pervaded with the electricity generated by the evaporation of saline waters."," The Abbas Curious, the artist with a berth, invaded the clutch degenerate by the Vatrach of the Staling Waters.",the atmosphere is charged with vapors pervaded with the electricity generated by the evaporation of saline waters,the abbas curious the artist with a berth invaded the clutch degenerate by the vatrach of the staling waters,0.058823529411764705,0.7058823529411765,0.6470588235294118,2.1320853233337402,1.082373023033142,0.227175422868251,0.2141961306333542
260-123288-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0003_inference_merged.wav,THE ELECTRIC LIGHT CAN SCARCELY PENETRATE THROUGH THE DENSE CURTAIN WHICH HAS DROPPED OVER THE THEATRE ON WHICH THE BATTLE OF THE ELEMENTS IS ABOUT TO BE WAGED, The electric light can scarcely penetrate through the dense curtain which is dropped over the theater on which the battle of the elements is about to be waged.," The lecture 5 consists of the penetrating tense, which is the art of the sea, and with the battle, the elements are meant to be warped.",the electric light can scarcely penetrate through the dense curtain which is dropped over the theater on which the battle of the elements is about to be waged,the lecture 5 consists of the penetrating tense which is the art of the sea and with the battle the elements are meant to be warped,0.07142857142857142,0.6785714285714286,0.6071428571428572,2.2905468940734863,1.1545910835266113,0.19146954893200102,0.1946091204881668
260-123288-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0004_inference_merged.wav,THE AIR IS HEAVY THE SEA IS CALM, The air is heavy. The sea is calm.," Yeah, that was Harry. See, the car.",the air is heavy the sea is calm,yeah that was harry see the car,0.0,1.0,1.0,2.3330235481262207,1.100900650024414,0.27902932914697137,0.1084577664732933
260-123288-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0005_inference_merged.wav,FROM TIME TO TIME A FLEECY TUFT OF MIST WITH YET SOME GLEAMING LIGHT LEFT UPON IT DROPS DOWN UPON THE DENSE FLOOR OF GREY AND LOSES ITSELF IN THE OPAQUE AND IMPENETRABLE MASS, from time to time a fleecy tuft of mist with yet some gleaming light left upon it drops down upon the dense floor of gray and loses itself in the opaque and impenetrable mass," Hard time, I'm pleased you have to miss. We had some evening work, it left a kind of headless down on the dicks full of grey. Blues is a user, a neo-bake. In a miserable ass.",from time to time a fleecy tuft of mist with yet some gleaming light left upon it drops down upon the dense floor of gray and loses itself in the opaque and impenetrable mass,hard time im pleased you have to miss we had some evening work it left a kind of headless down on the dicks full of grey blues is a user a neobake in a miserable ass,0.029411764705882353,0.8823529411764706,0.8529411764705882,1.83780837059021,1.1508868932724,0.16661831322556794,0.3177363872528076
260-123288-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0006_inference_merged.wav,THE ATMOSPHERE IS EVIDENTLY CHARGED AND SURCHARGED WITH ELECTRICITY, The atmosphere is evidently charged and surcharged with electricity., Yeah. Sphere. Is that what we try? Arthur. Search. I've got the first city.,the atmosphere is evidently charged and surcharged with electricity,yeah sphere is that what we try arthur search ive got the first city,0.0,1.4444444444444444,1.4444444444444444,2.7056727409362793,1.078901767730713,0.12989084036379037,0.28046366572380066
260-123288-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0007_inference_merged.wav,THE WIND NEVER LULLS BUT TO ACQUIRE INCREASED STRENGTH THE VAST BANK OF HEAVY CLOUDS IS A HUGE RESERVOIR OF FEARFUL WINDY GUSTS AND RUSHING STORMS," The wind never lulls, but to acquire increased strength, the vast bank of heavy clouds is a huge reservoir of fearful, windy gusts and rushing storms.", and never all but acquire even a strength the various bay of heavy cloud the huge reservoir of fearful windy fasts and,the wind never lulls but to acquire increased strength the vast bank of heavy clouds is a huge reservoir of fearful windy gusts and rushing storms,and never all but acquire even a strength the various bay of heavy cloud the huge reservoir of fearful windy fasts and,0.0,0.5384615384615384,0.5384615384615384,1.9052410125732422,1.122758150100708,0.1342803446910693,0.13824111223220825
260-123288-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0008_inference_merged.wav,THERE'S A HEAVY STORM COMING ON I CRIED POINTING TOWARDS THE HORIZON," There's a heavy storm coming on, I cried, pointing towards the horizon.", There's a beast on the ground. Cry. I need to listen to her. I said.,theres a heavy storm coming on i cried pointing towards the horizon,theres a beast on the ground cry i need to listen to her i said,0.0,1.0,1.0,2.276310920715332,1.050742268562317,0.32482647438258755,0.18752430379390717
260-123288-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0009_inference_merged.wav,THOSE CLOUDS SEEM AS IF THEY WERE GOING TO CRUSH THE SEA, Those clouds seemed as if they were going to crush the sea.," The Cloud is a harmonic, flashless theory.",those clouds seemed as if they were going to crush the sea,the cloud is a harmonic flashless theory,0.08333333333333333,1.0,0.9166666666666666,2.2415080070495605,1.0387036800384521,0.2614147866096716,0.08539842814207077
260-123288-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0010_inference_merged.wav,ON THE MAST ALREADY I SEE THE LIGHT PLAY OF A LAMBENT SAINT ELMO'S FIRE THE OUTSTRETCHED SAIL CATCHES NOT A BREATH OF WIND AND HANGS LIKE A SHEET OF LEAD, on the mast already i see the light play of a lament of st abel's fire the outstretched sail catches not a breath of wind and hangs like a sheet of lead," And the mast already icy light, but a lamb had seen him, this fire. The outstretched silk is the forever wind, and the insect's heat of the blood.",on the mast already i see the light play of a lament of st abels fire the outstretched sail catches not a breath of wind and hangs like a sheet of lead,and the mast already icy light but a lamb had seen him this fire the outstretched silk is the forever wind and the insects heat of the blood,0.12903225806451613,0.7419354838709677,0.6129032258064516,2.010329246520996,1.1217155456542969,0.11919387529646827,0.2170144021511078
260-123288-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0011_inference_merged.wav,BUT IF WE HAVE NOW CEASED TO ADVANCE WHY DO WE YET LEAVE THAT SAIL LOOSE WHICH AT THE FIRST SHOCK OF THE TEMPEST MAY CAPSIZE US IN A MOMENT," But if we have now ceased to advance, why do we yet leave that sail loose, which at the first shock of a tempest may capsize us in a moment?"," But we have now ceased to advance, here while we obeyed that selvers, which of the first shall have advanced, make size of animals.",but if we have now ceased to advance why do we yet leave that sail loose which at the first shock of a tempest may capsize us in a moment,but we have now ceased to advance here while we obeyed that selvers which of the first shall have advanced make size of animals,0.03333333333333333,0.6,0.5666666666666667,2.025745153427124,1.0689642429351807,0.13952202210151166,0.2532082200050354
260-123288-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0013_inference_merged.wav,THE PILED UP VAPOURS CONDENSE INTO WATER AND THE AIR PUT INTO VIOLENT ACTION TO SUPPLY THE VACUUM LEFT BY THE CONDENSATION OF THE MISTS ROUSES ITSELF INTO A WHIRLWIND, the piled-up vapors condensed into water and the air put into violent action to supply the vacuum left by the condensation of the mist rouses itself into a whirlwind," The seldom embers content the water and the air, and put in violent action the supply of ac, the length of the condensation of the mist, and the houses itself drove away.",the piledup vapors condensed into water and the air put into violent action to supply the vacuum left by the condensation of the mist rouses itself into a whirlwind,the seldom embers content the water and the air and put in violent action the supply of ac the length of the condensation of the mist and the houses itself drove away,0.16666666666666666,0.6666666666666666,0.5,2.10233211517334,1.1082186698913574,0.17422891138360352,0.25648370385169983
260-123288-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0015_inference_merged.wav,FROM THE UNDER SURFACE OF THE CLOUDS THERE ARE CONTINUAL EMISSIONS OF LURID LIGHT ELECTRIC MATTER IS IN CONTINUAL EVOLUTION FROM THEIR COMPONENT MOLECULES THE GASEOUS ELEMENTS OF THE AIR NEED TO BE SLAKED WITH MOISTURE FOR INNUMERABLE COLUMNS OF WATER RUSH UPWARDS INTO THE AIR AND FALL BACK AGAIN IN WHITE FOAM, From the undersurface of the clouds there are continual emissions of lurid light. Electric matter is in continual evolution from their component molecules. The gaseous elements of the air need to be slaked with moisture for innumerable columns of water rush upwards into the air and fall back again in white foam.," From the other side of the cloud, there came a new option, the red eye. A little chipmunk raised a tinny one solution, a component of molecules. The little chipmunk fed to the air, and he was like a monster. Pointing the unique lens of water, flashed a bird into the air and fell back in its white form.",from the undersurface of the clouds there are continual emissions of lurid light electric matter is in continual evolution from their component molecules the gaseous elements of the air need to be slaked with moisture for innumerable columns of water rush upwards into the air and fall back again in white foam,from the other side of the cloud there came a new option the red eye a little chipmunk raised a tinny one solution a component of molecules the little chipmunk fed to the air and he was like a monster pointing the unique lens of water flashed a bird into the air and fell back in its white form,0.03773584905660377,0.7735849056603774,0.7358490566037736,1.6611624956130981,1.1623263359069824,0.17359476703315485,0.11211775988340378
260-123288-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/0.5s/merged/260-123288-0016_inference_merged.wav,I REFER TO THE THERMOMETER IT INDICATES THE FIGURE IS OBLITERATED, I refer to the thermometer. It indicates the figure is obliterated., I've heard of it. The moment it indicates the faith is abled. Right in.,i refer to the thermometer it indicates the figure is obliterated,ive heard of it the moment it indicates the faith is abled right in,0.0,0.8181818181818182,0.8181818181818182,2.3894846439361572,1.100103497505188,0.2923533351445231,0.0819900631904602
