file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_19866930,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19866930_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19866930_inference_merged.wav,有点看不懂是在做啥,有点看不懂是在做啥,你觉得他们还不算是在做什么?,有点看不懂是在做啥,你觉得他们还不算是在做什么?,2.039454460144043,1.0602309703826904,0.3986506413213797,0.16861729323863983
common_voice_zh-TW_19866957,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19866957_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19866957_inference_merged.wav,刑法第五十九条,刑法第59條,請安披佑佑佑,刑法第59条,请安披佑佑佑,2.5006396770477295,1.0568723678588867,0.3067114061875823,0.15952764451503754
common_voice_zh-TW_19877507,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877507_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877507_inference_merged.wav,而中国戏曲的舞台时空,而中國戲曲的舞台時空,在这 这一时 我不太 稀口,而中国戏曲的舞台时空,在这这一时我不太稀口,2.3536195755004883,1.0787311792373657,0.37168720751353085,0.14426709711551666
common_voice_zh-TW_19877523,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877523_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877523_inference_merged.wav,丢两百万吨柚子的事情,丢200万吨柚子的事情,"高農,我會把這次的事跟你們說完",丢200万吨柚子的事情,"高农,我会把这次的事跟你们说完",2.7788825035095215,1.1396254301071167,0.22786779302817706,0.17733289301395416
common_voice_zh-TW_19877535,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877535_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877535_inference_merged.wav,免得每次用,免得每次用,面對BREADS,免得每次用,面对breads,2.2942774295806885,1.153516411781311,0.4859639563854859,0.2259794920682907
common_voice_zh-TW_19877537,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877537_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877537_inference_merged.wav,网路上都是假的，你们都被骗了,"網路上都是假的,你們都被騙了","我不是說我自己,我就是不相信","网路上都是假的,你们都被骗了","我不是说我自己,我就是不相信",2.542978525161743,1.0986237525939941,0.2754216185887224,0.20695054531097412
common_voice_zh-TW_19877545,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877545_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877545_inference_merged.wav,主动走进去也未尝不可,主动走进去也未尝不可,"孤独的天气,那为何才会不可?",主动走进去也未尝不可,"孤独的天气,那为何才会不可?",2.625762939453125,1.1135941743850708,0.3108976573566324,0.08548469841480255
common_voice_zh-TW_19877555,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877555_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877555_inference_merged.wav,若各位有需要看会议纪录的话,若各位有需要看會議記錄的話,祝福你的生日快樂,若各位有需要看会议记录的话,祝福你的生日快乐,2.0081095695495605,1.1213487386703491,0.3064680608615628,0.2438826709985733
common_voice_zh-TW_19877561,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877561_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877561_inference_merged.wav,资深者已有三十年的经验,资深者已经有30年的经验,这是我一度我三次的那次的,资深者已经有30年的经验,这是我一度我三次的那次的,2.186178684234619,1.0880675315856934,0.3259061092631429,0.11851707845926285
common_voice_zh-TW_19877578,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877578_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877578_inference_merged.wav,叔叔亲了我妈妈,叔叔亲了我妈妈,是不是?,叔叔亲了我妈妈,是不是?,2.4335873126983643,1.0743284225463867,0.3713254486643558,0.2312975823879242
common_voice_zh-TW_19877671,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877671_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877671_inference_merged.wav,有共识的部分须想办法促成,有共識的部分需要想辦法促成,要更新的部分一小段 再說一下,有共识的部分需要想办法促成,要更新的部分一小段再说一下,1.8014789819717407,1.0569185018539429,0.30188525405886396,0.035992950201034546
common_voice_zh-TW_19877839,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877839_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877839_inference_merged.wav,所以直升机拍摄,所以直升机拍摄,bitches you pay so,所以直升机拍摄,bitchesyoupayso,2.791376829147339,1.0842664241790771,0.3029480495217634,0.01927029900252819
common_voice_zh-TW_19877866,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877866_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877866_inference_merged.wav,检讨其合理性与必要性,监討起合理性與必要性,"天后子,我得送你一条心",监讨起合理性与必要性,"天后子,我得送你一条心",2.386204242706299,1.0649847984313965,0.3971812452959559,0.0655587837100029
common_voice_zh-TW_19877933,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877933_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877933_inference_merged.wav,魔法公主神圣诞生,魔法公主神聖誕生,這是他 長官 師兄,魔法公主神圣诞生,这是他长官师兄,2.0960235595703125,1.0954965353012085,0.2604093029002267,0.0639682486653328
common_voice_zh-TW_19877944,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877944_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877944_inference_merged.wav,汤姆克鲁斯国家宝藏,汤姆克鲁斯国家宝藏,安卜 合适 合适,汤姆克鲁斯国家宝藏,安卜合适合适,1.507695198059082,1.1194415092468262,0.21235602519028923,0.22418798506259918
common_voice_zh-TW_19877948,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877948_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19877948_inference_merged.wav,为让小林村真正扎根,未讓小林村真正扎根,我也不想跟你玩,未让小林村真正扎根,我也不想跟你玩,2.0294971466064453,1.1076939105987549,0.2518444960332274,0.0989769995212555
common_voice_zh-TW_19886219,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19886219_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19886219_inference_merged.wav,孤单一个人住在家里,孤单一个人住在家里,那一個就是阿聯,孤单一个人住在家里,那一个就是阿联,2.1356983184814453,1.144033670425415,0.4705291295611471,0.16650907695293427
common_voice_zh-TW_19886220,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19886220_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19886220_inference_merged.wav,土地无法使用者,土地无法使用者,我第一位 阿修,土地无法使用者,我第一位阿修,1.8483147621154785,1.119382381439209,0.4751239764775963,-0.01080784760415554
common_voice_zh-TW_19886221,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19886221_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19886221_inference_merged.wav,逼车和超速的行为太多了,逼车汉超速的行为太多了,一生一世的海豚,逼车汉超速的行为太多了,一生一世的海豚,2.3939905166625977,1.101871132850647,0.3434464879956307,0.023552920669317245
common_voice_zh-TW_19959271,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19959271_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19959271_inference_merged.wav,假如那位朋友真的来这边发表心得,假如那位朋友真的来这边发表心得,"所以,我们现在要去哪里?",假如那位朋友真的来这边发表心得,"所以,我们现在要去哪里?",2.658061981201172,1.0950559377670288,0.17220026825145632,0.25610342621803284
common_voice_zh-TW_19959789,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19959789_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19959789_inference_merged.wav,不知道能不能用来设计？,不知道能不能用來設計,你很漂亮,不知道能不能用来设计,你很漂亮,2.0300722122192383,1.1081119775772095,0.2780837136449892,0.2671080529689789
common_voice_zh-TW_19959791,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19959791_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19959791_inference_merged.wav,不同阶段所停留过的地方,不同阶段所停留过的地方,我做 其他 所提的 都不过的 地方,不同阶段所停留过的地方,我做其他所提的都不过的地方,2.5650787353515625,1.0989867448806763,0.27867590993819713,0.34841352701187134
common_voice_zh-TW_19959877,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19959877_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19959877_inference_merged.wav,以维护所有权人权益,以维护所有权能权益,"你会否要选择他们,Trey?",以维护所有权能权益,"你会否要选择他们,trey?",2.4423060417175293,1.067206621170044,0.42056532254441986,0.06012749671936035
common_voice_zh-TW_19965894,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19965894_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19965894_inference_merged.wav,击倒语言对我们智慧的蛊惑,及导语言对我们智慧的蛊惑,这段影片对我只有爱和福,及导语言对我们智慧的蛊惑,这段影片对我只有爱和福,1.6631615161895752,1.074079155921936,0.3630004970810603,0.14312461018562317
common_voice_zh-TW_19965896,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19965896_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19965896_inference_merged.wav,起床时发现已经结束了,起床时发现已经结束了,请大家多多关注,起床时发现已经结束了,请大家多多关注,1.9483269453048706,1.0663385391235352,0.283009311811631,0.22113466262817383
common_voice_zh-TW_19966222,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19966222_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19966222_inference_merged.wav,当然湿的时候不要拿去插电,当然吃的时候不要拿去插电,"嗯,那我看,如果有,也要去看",当然吃的时候不要拿去插电,"嗯,那我看,如果有,也要去看",1.3203728199005127,1.0611244440078735,0.20924382532634808,0.1517789214849472
common_voice_zh-TW_19966242,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19966242_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19966242_inference_merged.wav,身为一个公民我们是否能帮帮忙,"身为一个公民,我们是否能帮帮忙?",我说一个我们的方案那不难,"身为一个公民,我们是否能帮帮忙?",我说一个我们的方案那不难,2.038282871246338,1.0402534008026123,0.20589915664795996,0.15039896965026855
common_voice_zh-TW_19966244,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19966244_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19966244_inference_merged.wav,所以只会看到一个,所以只会看到一个,所以,所以只会看到一个,所以,1.7986594438552856,1.086512804031372,0.31622266530608256,0.11424221098423004
common_voice_zh-TW_19966245,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19966245_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19966245_inference_merged.wav,那跟他的过往冲突,那跟他的过往通途,"那,就看各位看",那跟他的过往通途,"那,就看各位看",2.5363354682922363,1.0460708141326904,0.27674858172535566,0.162003293633461
common_voice_zh-TW_19978028,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978028_inference_merged.wav,货出去、人进来，高雄发大财！,"豁出去,人進來,高雄發大財!",优优独播剧场——YoYo Television Series Exclusive,"豁出去,人进来,高雄发大财!",优优独播剧场——yoyotelevisionseriesexclusive,2.297567844390869,1.105507731437683,0.27444612437843086,0.2613680958747864
common_voice_zh-TW_19978388,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978388_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978388_inference_merged.wav,猪队友之所以为猪队友，就是因为他是猪队友,猪队友之所以为猪队友就是因为他是猪队友,"這就是一位,這就是一位,這就是一位,這就是一位",猪队友之所以为猪队友就是因为他是猪队友,"这就是一位,这就是一位,这就是一位,这就是一位",2.123664140701294,1.0630227327346802,0.10740585137355653,0.36949390172958374
common_voice_zh-TW_19978418,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978418_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978418_inference_merged.wav,只是成就上位者的一点点薄弱的光环,只是成就上位者的一点点薄弱的光环,這是就是 阿威的 阿一 人 點 摸的 阿亨,只是成就上位者的一点点薄弱的光环,这是就是阿威的阿一人点摸的阿亨,2.248640537261963,1.0703125,0.1482412881061933,0.23517051339149475
common_voice_zh-TW_19978470,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978470_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978470_inference_merged.wav,我不爱用三星的产品，除了三星葱,我不爱用三星的产品除了三星充,我會分析一下對付的大使的雙,我不爱用三星的产品除了三星充,我会分析一下对付的大使的双,1.9713127613067627,1.0596190690994263,0.28384648585649425,0.10166826844215393
common_voice_zh-TW_19978499,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978499_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19978499_inference_merged.wav,或是一些专有名词,或是一些庄友名词,我是 薛之鵲 張明石,或是一些庄友名词,我是薛之鹊张明石,2.256986141204834,1.1865413188934326,0.41617259769970366,0.41050538420677185
common_voice_zh-TW_19979004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19979004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19979004_inference_merged.wav,他的好奇很快就能获得满足,他的好奇很快就能获得满足,大家 多謝 大家 做 人 好的 拜託,他的好奇很快就能获得满足,大家多谢大家做人好的拜托,2.0837268829345703,1.0638333559036255,0.18757228158050837,0.2386242300271988
common_voice_zh-TW_19981972,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19981972_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19981972_inference_merged.wav,一种跟大家共襄盛举的感觉,一種跟大家共享盛舉的感覺,那一套拿来 训练一下,一种跟大家共享盛举的感觉,那一套拿来训练一下,2.3323590755462646,1.0492945909500122,0.19496497634201335,0.13024744391441345
common_voice_zh-TW_19981987,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19981987_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19981987_inference_merged.wav,我在今年初使用载具储存电子发票,我在今年初使用載具儲存電子發票,我得出一串的抵抗力,我在今年初使用载具储存电子发票,我得出一串的抵抗力,1.815990924835205,1.064002513885498,0.24332077962400797,0.053174231201410294
common_voice_zh-TW_19981996,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19981996_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19981996_inference_merged.wav,在日本吃到的福岛柿饼还有草莓,在日本吃到的福島柿餅還有草莓,這不是一套的福德是並沒有上位,在日本吃到的福岛柿饼还有草莓,这不是一套的福德是并没有上位,2.251171350479126,1.1099331378936768,0.05831885162047396,0.11612918227910995
common_voice_zh-TW_19982629,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19982629_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_19982629_inference_merged.wav,燃烧是物质与氧的化合,燃燒是物質與氧的化合,這時候頭痛一點,燃烧是物质与氧的化合,这时候头痛一点,1.5361191034317017,1.075009822845459,0.353607807892117,0.14692796766757965
common_voice_zh-TW_20127150,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20127150_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20127150_inference_merged.wav,如果你也有兴趣，欢迎一同选购。,"如果你也有兴趣,欢迎一同选购",我來幫你配音,"如果你也有兴趣,欢迎一同选购",我来帮你配音,1.586357831954956,1.0437490940093994,0.3778758078950325,0.028187014162540436
common_voice_zh-TW_20289290,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289290_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289290_inference_merged.wav,就是有精神层面的问题,就是有精神层面的问题,这 为了什么 为了什么,就是有精神层面的问题,这为了什么为了什么,1.853524923324585,1.056179165840149,0.2567309701447638,0.19975320994853973
common_voice_zh-TW_20289368,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289368_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289368_inference_merged.wav,在这资讯越来越快的时代,在这咨询越来越快的时代,"愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,愛住,",在这咨询越来越快的时代,"爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,爱住,",1.9381844997406006,1.0708884000778198,0.30456879259750863,0.3455982506275177
common_voice_zh-TW_20289426,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289426_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289426_inference_merged.wav,尊重人民平等权利及自决原则,尊重人民平等权利及自决原则,你叫我呢,尊重人民平等权利及自决原则,你叫我呢,1.756617546081543,1.0563676357269287,0.1694374447460143,0.2921506464481354
common_voice_zh-TW_20289446,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289446_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289446_inference_merged.wav,我想，到头来,我想到头来,我是包特,我想到头来,我是包特,2.1638684272766113,1.0465967655181885,0.024481244042269458,0.2338544875383377
common_voice_zh-TW_20289569,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289569_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289569_inference_merged.wav,我们在台湾可以建立一个网站,我們在台灣可以建立一個網站,我来猜他会不会就一共三,我们在台湾可以建立一个网站,我来猜他会不会就一共三,2.35042667388916,1.053731918334961,0.17469028953905888,0.24950209259986877
common_voice_zh-TW_20289590,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289590_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289590_inference_merged.wav,非人之因素也应予以考虑,非人之因素也应予以考虑,三、四、五、六、七、八,非人之因素也应予以考虑,三四五六七八,2.0347821712493896,1.0354468822479248,0.22296017985378508,0.17246776819229126
common_voice_zh-TW_20289632,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289632_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289632_inference_merged.wav,有时连同店员也是,有时连同电源也是,我先去吃飯了,有时连同电源也是,我先去吃饭了,1.8862030506134033,1.035628080368042,0.18121142226087314,0.19616465270519257
common_voice_zh-TW_20289642,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289642_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20289642_inference_merged.wav,原来旧金山游行破百万很多年了,原来就今生游行破百万多年了,我,原来就今生游行破百万多年了,我,2.518296480178833,1.0722264051437378,0.1627872120913049,0.11028151959180832
