file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_26943470,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943470.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_26943470_inference.wav,鼓励大家自己架,鼓励大家自己家,鼓励大家自己加,鼓励大家自己家,鼓励大家自己加,1.8445656299591064,1.041390061378479,0.069258342155333,0.058192353695631,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_26943410,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943410.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_26943410_inference.wav,达尔文的主张说明了物种的进化,达尔文的主张说明了物种的进化,达尔文的主张说明了物种的进化,达尔文的主张说明了物种的进化,达尔文的主张说明了物种的进化,1.765350580215454,1.0858221054077148,0.0879585447747693,0.0944897159934043,0.0,0.0,0.0
common_voice_zh-TW_30161094,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30161094.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30161094_inference.wav,捷运淡水线,捷運淡水線,捷運大選線,捷运淡水线,捷运大选线,1.8717561960220337,1.0323917865753174,0.0452478449332287,0.152101993560791,0.0,0.4,0.4
common_voice_zh-TW_30162505,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162505.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30162505_inference.wav,你总感到失望,你总感到失望,你总感到失望,你总感到失望,你总感到失望,1.844321727752685,1.043020248413086,0.0383611510448857,0.3368455469608307,0.0,0.0,0.0
common_voice_zh-TW_30162128,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162128.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30162128_inference.wav,东西向快速公路东石嘉义线,东西上快速公路东10加1线,通心上快速公路 東10加1線,东西上快速公路东10加1线,通心上快速公路东10加1线,1.4531179666519165,1.0265142917633057,0.1812120850615091,0.33820441365242,0.4166666666666667,0.5833333333333334,0.16666666666666669
common_voice_zh-TW_30161925,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30161925.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30161925_inference.wav,潭子区中山路,谭子区中山路,韩子区中山路,谭子区中山路,韩子区中山路,1.5348796844482422,1.0352134704589844,0.0374418766149572,0.2572928369045257,0.16666666666666666,0.16666666666666666,0.0
common_voice_zh-TW_30162414,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162414.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30162414_inference.wav,高雄民生路,高雄民生路,高雄民生路,高雄民生路,高雄民生路,2.522383213043213,1.0581403970718384,0.0273364058590463,0.165255457162857,0.0,0.0,0.0
common_voice_zh-TW_30163222,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30163222.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30163222_inference.wav,湖子内交流道,谷子内交流道,谷子内交流道,谷子内交流道,谷子内交流道,1.63252592086792,1.0380463600158691,-0.0191608441475146,0.1979754567146301,0.16666666666666666,0.16666666666666666,0.0
common_voice_zh-TW_30162379,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162379.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30162379_inference.wav,关于会议手势的图片,关于会议手势的图片,关于会议手势的图片,关于会议手势的图片,关于会议手势的图片,2.086672782897949,1.0429309606552124,0.1319387252897748,0.2514030337333679,0.0,0.0,0.0
common_voice_zh-TW_19298632,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298632.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_19298632_inference.wav,并进入不适任处理流程,并进入不适应处理流程,并进入不适应处理流程,并进入不适应处理流程,并进入不适应处理流程,1.501190185546875,1.0267174243927002,0.1408906063401391,0.0570648610591888,0.1,0.1,0.0
common_voice_zh-TW_19384901,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19384901.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_19384901_inference.wav,当前似乎理所当然,當前似乎理所當然,當權就不理所當然,当前似乎理所当然,当权就不理所当然,1.3643585443496704,1.026388168334961,0.2128240055227976,0.2027865499258041,0.0,0.375,0.375
common_voice_zh-TW_19298695,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298695.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_19298695_inference.wav,例如分配的二个名额,例如分配的两个名额,例如分配的兩個名額,例如分配的两个名额,例如分配的两个名额,2.5459742546081543,1.0455121994018557,0.0746716302711591,0.1433155685663223,0.1111111111111111,0.1111111111111111,0.0
common_voice_zh-TW_19298916,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298916.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_19298916_inference.wav,新型态的民主模式,新形態的民主模式,新型態的民主模式,新形态的民主模式,新型态的民主模式,2.2918803691864014,1.032618284225464,0.0835095816521046,0.1667531728744506,0.125,0.0,-0.125
common_voice_zh-TW_19298514,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298514.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_19298514_inference.wav,我在二零一八年的黑客松中,我在2018年的黑客松中,我在2018年的黑客丧中,我在2018年的黑客松中,我在2018年的黑客丧中,2.0230324268341064,1.0238441228866575,0.1477890694160805,0.2663082182407379,0.3333333333333333,0.4166666666666667,0.08333333333333337
common_voice_zh-TW_19298091,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298091.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_19298091_inference.wav,对被邀请的人是一种尊重,对被邀请的人是一种尊重,對被邀請的人是一種尊重,对被邀请的人是一种尊重,对被邀请的人是一种尊重,2.552769660949707,1.0435481071472168,0.0371949088860333,0.1952392011880874,0.0,0.0,0.0
common_voice_zh-TW_19239246,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19239246.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_19239246_inference.wav,老婆饼里没有老婆,"老婆餅,裡面有老婆","老佛鼎,裏面有老婆","老婆饼,里面有老婆","老佛鼎,里面有老婆",1.3661118745803833,1.051521062850952,-0.0180725242641596,0.2440429478883743,0.25,0.5,0.25
common_voice_zh-TW_31314965,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31314965.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_31314965_inference.wav,澎湖县马公市的公园,紅湖縣馬共市的公園,澎湖县马贡市的公园,红湖县马共市的公园,澎湖县马贡市的公园,2.197195291519165,1.0300917625427246,0.1214517803652572,0.2846457958221435,0.2222222222222222,0.1111111111111111,-0.1111111111111111
common_voice_zh-TW_31313426,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313426.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_31313426_inference.wav,可以眺望窗外旋转不息的远景,可以眺望窗外旋轉不息的遠景,可以眺望窗外旋轉不息的遠景,可以眺望窗外旋转不息的远景,可以眺望窗外旋转不息的远景,2.118187189102173,1.0349993705749512,0.0680729047485213,0.2158554196357727,0.0,0.0,0.0
common_voice_zh-TW_31313421,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313421.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_31313421_inference.wav,联合国安全理事会常任理事国,联合国安全理事会常任理事国,联合国安全理事会常任理事国,联合国安全理事会常任理事国,联合国安全理事会常任理事国,2.790849447250366,1.0306936502456665,0.2683769216186309,0.0447500869631767,0.0,0.0,0.0
common_voice_zh-TW_31315324,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31315324.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_31315324_inference.wav,远航对国内经济发展与移民活动的影响,远航对国内经济发展与移民活动的影响,给航对国内经济发展与移民活动的影响,远航对国内经济发展与移民活动的影响,给航对国内经济发展与移民活动的影响,1.9764078855514529,1.0339558124542236,0.1918672244884262,0.1097113713622093,0.0,0.058823529411764705,0.058823529411764705
common_voice_zh-TW_31314430,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31314430.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_31314430_inference.wav,无论是对亚洲或是全球,无论是对亚洲或是全球,无论是对亚洲或是全球,无论是对亚洲或是全球,无论是对亚洲或是全球,2.74184799194336,1.0409207344055176,0.0857162401853446,0.062855064868927,0.0,0.0,0.0
common_voice_zh-TW_31314138,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31314138.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_31314138_inference.wav,这种现象的最主要影响因素是什么？,這種現象最主要的影響因素是什麼?,这种现象最主要的影响因素是什么,这种现象最主要的影响因素是什么?,这种现象最主要的影响因素是什么,1.3816912174224854,1.0742835998535156,-0.0065872125228895,0.2190645188093185,0.1875,0.1875,0.0
common_voice_zh-TW_30575823,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575823.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30575823_inference.wav,他如果跑到最下面,它如果跑到最下面,方如果跑到最下面,它如果跑到最下面,方如果跑到最下面,1.4151123762130735,1.0289885997772217,0.0237826310744464,0.1649884134531021,0.125,0.125,0.0
common_voice_zh-TW_30575856,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575856.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30575856_inference.wav,东石嘉义快速公路,東石嘉義快速公路,東石嘉義快速封路,东石嘉义快速公路,东石嘉义快速封路,1.4906905889511108,1.033860206604004,0.0969399423001331,0.2617121934890747,0.0,0.125,0.125
common_voice_zh-TW_30575814,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575814.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30575814_inference.wav,台湾的环岛脚踏车路线,台湾的环岛走踏车路线,台灣的環島腳踏車路線,台湾的环岛走踏车路线,台湾的环岛脚踏车路线,2.086540699005127,1.0405594110488892,0.0945369150460037,0.2017154246568679,0.1,0.0,-0.1
common_voice_zh-TW_30575810,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575810.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30575810_inference.wav,台北市长安西路,台北市长安西路,台北市長安西路,台北市长安西路,台北市长安西路,1.652276873588562,1.024092674255371,-0.0106624961927373,0.1879627704620361,0.0,0.0,0.0
common_voice_zh-TW_30575862,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575862.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30575862_inference.wav,员林大排两侧高架道路,圆林大排两侧高架道路,园林大排两侧高架道路,圆林大排两侧高架道路,园林大排两侧高架道路,2.3552966117858887,1.0605454444885254,0.0917673840789219,0.184124156832695,0.1,0.1,0.0
common_voice_zh-TW_30575781,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575781.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30575781_inference.wav,某个手势代表覆议,某個手勢代表副意,某个手势代表富裕,某个手势代表副意,某个手势代表富裕,1.6727339029312134,1.0394353866577148,0.0355335470503757,0.1560298651456833,0.25,0.25,0.0
common_voice_zh-TW_30575865,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575865.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30575865_inference.wav,因为没有治疗方法,因为没有治疗方法,因為沒有治療方法,因为没有治疗方法,因为没有治疗方法,1.327751398086548,1.0299654006958008,0.0192901483855786,0.201288491487503,0.0,0.0,0.0
common_voice_zh-TW_30459924,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459924.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30459924_inference.wav,是台湾的一部分,是台湾的一部分,是台灣的影子嗎?,是台湾的一部分,是台湾的影子吗?,1.36666738986969,1.0433331727981567,0.0199748994806146,0.1840879917144775,0.0,0.5714285714285714,0.5714285714285714
common_voice_zh-TW_30467342,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30467342.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30467342_inference.wav,美丽岛大道,美麗的大道,美麗的打鬥,美丽的大道,美丽的打斗,1.332328200340271,1.0420397520065308,0.0633932828594192,0.2337304055690765,0.2,0.6,0.39999999999999997
common_voice_zh-TW_30460687,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460687.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30460687_inference.wav,找不到那个市长,找不到那个市长,找不到那个市长,找不到那个市长,找不到那个市长,1.5517370700836182,1.0293349027633667,0.0884267040396073,0.2503810524940491,0.0,0.0,0.0
common_voice_zh-TW_30460692,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460692.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30460692_inference.wav,就会哭著被征收了,就會哭著被徵收了,就會哭得被接受了,就会哭著被征收了,就会哭得被接受了,1.7929073572158811,1.0228580236434937,0.0976882490045357,0.2198246717453003,0.0,0.375,0.375
common_voice_zh-TW_30460685,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460685.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30460685_inference.wav,拍下吃下的食物,拍下吃下的食物,拍下吃下的食物,拍下吃下的食物,拍下吃下的食物,2.0011281967163086,1.033553123474121,0.1681147522693319,0.183501660823822,0.0,0.0,0.0
common_voice_zh-TW_30460669,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460669.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30460669_inference.wav,我发现我的最佳位置,我發現我的最佳位置,我发现我的天还未准,我发现我的最佳位置,我发现我的天还未准,1.477261662483215,1.0332634449005127,0.1184276516852892,0.4523037672042846,0.0,0.4444444444444444,0.4444444444444444
common_voice_zh-TW_30460658,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460658.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_30460658_inference.wav,香港交友大平台,香港教育大学,香港交易,香港教育大学,香港交易,1.3391785621643066,1.0493587255477903,0.1021120134787657,0.4494567513465881,0.5714285714285714,0.5714285714285714,0.0
common_voice_zh-TW_17806418,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17806418.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_17806418_inference.wav,她把在睡觉的大女儿叫醒,他把在睡覺的大女兒叫醒,他把在睡觉的大女儿叫醒,他把在睡觉的大女儿叫醒,他把在睡觉的大女儿叫醒,2.2457146644592285,1.0390993356704712,0.0914803017457799,0.212579146027565,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_17809456,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17809456.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_17809456_inference.wav,差点掉下去做亡魂,差點掉下去做亡魂,差點掉下去做亡魂,差点掉下去做亡魂,差点掉下去做亡魂,2.4453768730163574,1.0260329246520996,0.089723933950248,0.2011184692382812,0.0,0.0,0.0
common_voice_zh-TW_17809473,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17809473.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_17809473_inference.wav,好多年前离家出走了,好多年前离家出走了,好多年前离家出走了,好多年前离家出走了,好多年前离家出走了,1.796086311340332,1.0234696865081787,0.0970119971731308,0.2138379961252212,0.0,0.0,0.0
common_voice_zh-TW_18726017,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726017.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18726017_inference.wav,就是将人力物力当成时间表,就是将人力物力当成时间表,这是将人力物力当成时间表,就是将人力物力当成时间表,这是将人力物力当成时间表,3.0080502033233643,1.0222692489624023,0.1307847529679489,0.2451944649219513,0.0,0.08333333333333333,0.08333333333333333
common_voice_zh-TW_18726091,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726091.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18726091_inference.wav,担任议事组的副组长,担任一事主的副主长,当然一直煮在腹中,担任一事主的副主长,当然一直煮在腹中,1.6023118495941162,1.0637208223342896,0.0470236108879209,0.09817685931921,0.3333333333333333,1.0,0.6666666666666667
common_voice_zh-TW_18726118,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726118.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18726118_inference.wav,个人认为就立即执行,个人认为就立刻执行,個人認為就立刻執行,个人认为就立刻执行,个人认为就立刻执行,2.238808870315552,1.0362423658370972,0.0447941539719352,0.243014246225357,0.1111111111111111,0.1111111111111111,0.0
common_voice_zh-TW_17809465,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17809465.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_17809465_inference.wav,开启新创团队不同之视野,开启新创团队不同之视野,开启新创团队不同之视野,开启新创团队不同之视野,开启新创团队不同之视野,2.4108474254608154,1.0225545167922974,0.1802979664097369,0.2558515965938568,0.0,0.0,0.0
common_voice_zh-TW_18998492,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998492.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18998492_inference.wav,如有结论亦请提出研究,"如有結論,亦請提出研究","我有結論,一警匪諸言就","如有结论,亦请提出研究","我有结论,一警匪诸言就",1.5721511840820312,1.024474024772644,0.1636252291056309,0.0996731594204902,0.1,0.8,0.7000000000000001
common_voice_zh-TW_18998461,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998461.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18998461_inference.wav,还可以在适当时机提出,還可以在適當時機提出,还可以在适当时机提出,还可以在适当时机提出,还可以在适当时机提出,1.5549709796905518,1.389035701751709,0.0112900040498606,0.2048563361167907,0.0,0.0,0.0
common_voice_zh-TW_18998357,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998357.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18998357_inference.wav,承恩生日快乐！,晨安 生日快乐,成功了,晨安生日快乐,成功了,1.3775230646133425,1.0303964614868164,-0.0171048374449291,0.2807493805885315,0.42857142857142855,1.0,0.5714285714285714
common_voice_zh-TW_18998288,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998288.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18998288_inference.wav,前一刻我们还在交接,前一刻我们还在交接,前一刻我们还在交接,前一刻我们还在交接,前一刻我们还在交接,2.4418420791625977,1.0389273166656494,0.1727065079838296,0.1463903337717056,0.0,0.0,0.0
common_voice_zh-TW_18998216,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998216.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18998216_inference.wav,台北火车站大厅,台北火车站大厅,台北火车站大厅,台北火车站大厅,台北火车站大厅,1.60820734500885,1.0390753746032717,0.0909099322269429,0.1611348688602447,0.0,0.0,0.0
common_voice_zh-TW_18998194,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998194.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18998194_inference.wav,所以我们必须走在前面,所以我们必须走在前面,所以我们必须走在前面,所以我们必须走在前面,所以我们必须走在前面,2.5447752475738525,1.036033272743225,0.1513291789916051,0.0212249252945184,0.0,0.0,0.0
common_voice_zh-TW_18998342,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998342.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_18998342_inference.wav,只要做出成绩,只要做出成績,只要做出成績,只要做出成绩,只要做出成绩,1.7720680236816406,1.0476497411727903,0.087994721800538,0.2673622667789459,0.0,0.0,0.0
common_voice_zh-TW_22008795,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22008795.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_22008795_inference.wav,自己无权可授的句子,自己無權可受的句子,自己無權可受的句子,自己无权可受的句子,自己无权可受的句子,2.4951329231262207,1.0305861234664917,0.1557713407618508,0.1827448010444641,0.1111111111111111,0.1111111111111111,0.0
common_voice_zh-TW_21944455,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21944455.mp3,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/12.5Hz_2k/commonvoice/noise/common_voice_zh-TW_21944455_inference.wav,连我爸爸都没有打过我,連我爸爸都沒有打過我,連我爸爸都沒有打過我,连我爸爸都没有打过我,连我爸爸都没有打过我,2.4087588787078857,1.086165428161621,0.1074397499578649,0.2833011448383331,0.0,0.0,0.0
