file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_19305934,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19305934_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19305934_inference_merged.wav,其实除了现有的几大党,其實除了現有的幾大黨,,其实除了现有的几大党,,1.551299810409546,1.0637545585632324,0.3895270988804797,-0.075121097266674,,,
common_voice_zh-TW_19305960,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19305960_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19305960_inference_merged.wav,也就是以此类推,也就是以此類推,,也就是以此类推,,1.3636023998260498,1.09040367603302,0.4060488062760749,0.0369379743933677,,,
common_voice_zh-TW_19306048,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19306048_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19306048_inference_merged.wav,目的是打造安全空间,目的是打造安全空間,,目的是打造安全空间,,1.3691465854644775,1.057486891746521,0.3225886405806341,0.062193214893341,,,
common_voice_zh-TW_19306187,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19306187_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19306187_inference_merged.wav,有关此部分一并提出报告,有關此部分 議員提出報告,,有关此部分议员提出报告,,1.3261443376541138,1.1025511026382446,0.1520957313115417,0.123021550476551,,,
common_voice_zh-TW_19309034,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309034_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309034_inference_merged.wav,还是会需要口语化一点的,还是会需要口语化一点的,,还是会需要口语化一点的,,2.84121036529541,1.154668927192688,0.6419234037943747,0.5171452760696411,,,
common_voice_zh-TW_19309124,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309124_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309124_inference_merged.wav,中华电信澄清过啰,周华电信澄清过楼,,周华电信澄清过楼,,2.5784544944763184,1.0985760688781738,0.5792491453465874,0.5528181195259094,,,
common_voice_zh-TW_19309274,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309274_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309274_inference_merged.wav,看来中午才会起床的这件事情,看来周五才会起床的这件事情,,看来周五才会起床的这件事情,,2.4982423782348637,1.142281174659729,0.6585856219498509,0.5314138531684875,,,
common_voice_zh-TW_19309297,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309297_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309297_inference_merged.wav,并且配合经营者的利益,并且配合经营者的利益,,并且配合经营者的利益,,2.5164737701416016,1.164975881576538,0.0189892931014123,0.4526277780532837,,,
common_voice_zh-TW_19309743,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309743_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19309743_inference_merged.wav,要如何控制内容,要如何控制内容,,要如何控制内容,,3.0299909114837646,1.8137662410736084,0.6371718666414122,0.7859576344490051,,,
common_voice_zh-TW_19313194,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313194_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313194_inference_merged.wav,老欉二十年以上的品种唷,老長20年以上的品種,,老长20年以上的品种,,2.2455039024353027,1.1866474151611328,0.3295998239731448,0.4423328340053558,,,
common_voice_zh-TW_19313197,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313197_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313197_inference_merged.wav,喂你的资讯是不是真的,為你的資訊是不是真的,,为你的资讯是不是真的,,3.0017778873443604,1.1341261863708496,0.6587802073952398,0.2217276990413665,,,
common_voice_zh-TW_19313200,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313200_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313200_inference_merged.wav,把生态圈的精神,把生態圈的心神,,把生态圈的心神,,2.682364225387573,1.1010563373565674,0.5256502878590208,0.0506055764853954,,,
common_voice_zh-TW_19313202,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313202_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313202_inference_merged.wav,但同样一份教材,但同樣一份教材,,但同样一份教材,,1.7198351621627808,1.0836609601974487,0.2497019362679308,0.1436949223279953,,,
common_voice_zh-TW_19313209,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313209_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313209_inference_merged.wav,完全相反！,完全相反,我現在要把RoyanChainZ on find了,完全相反,我现在要把royanchainzonfind了,1.6561682224273682,1.038992166519165,0.343560987822027,0.0345591232180595,0.2,4.6,4.3999999999999995
common_voice_zh-TW_19313211,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313211_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313211_inference_merged.wav,天刚亮,天剛亮,我...我...我...,天刚亮,我...我...我...,1.4692163467407229,1.030193328857422,0.3059021381066166,0.0283704418689012,0.0,4.0,4.0
common_voice_zh-TW_19313250,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313250_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313250_inference_merged.wav,这是最重要的事情,這是最重要的事情,這是最重要的事情,这是最重要的事情,这是最重要的事情,1.9094070196151731,1.084141492843628,0.461972259831129,0.3718675971031189,0.0,0.0,0.0
common_voice_zh-TW_19313298,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313298_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313298_inference_merged.wav,客观真实的报导能力,客观真实的报道能力,"我會把我朋友帶進去,然後我會把他帶進去",客观真实的报道能力,"我会把我朋友带进去,然后我会把他带进去",1.5788472890853882,1.035598635673523,0.2102634599789131,0.1402041018009185,0.1111111111111111,2.111111111111111,2.0
common_voice_zh-TW_19313308,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313308_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313308_inference_merged.wav,如果是在酒店里剥耳机皮的话,如果是在酒店裡撥耳機皮的話,"我就是在做生意,我就是在做生意。",如果是在酒店里拨耳机皮的话,"我就是在做生意,我就是在做生意",1.5632286071777344,1.0364537239074707,0.2749730637197098,0.1461068093776703,0.07692307692307693,1.0,0.9230769230769231
common_voice_zh-TW_19313338,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313338_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313338_inference_merged.wav,也是一种台北霸权的展现,也是一種台北霸權的展現,這是一種排列巴西那山仙女,也是一种台北霸权的展现,这是一种排列巴西那山仙女,2.8774309158325195,1.0546424388885498,0.5638277463332654,0.1673661768436432,0.0,0.8181818181818182,0.8181818181818182
common_voice_zh-TW_19313361,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313361_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313361_inference_merged.wav,还是假的,還是假的,"好,我們開始打他",还是假的,"好,我们开始打他",1.867409825325012,1.1129968166351318,0.5464654966840821,0.1114257350564003,0.0,2.0,2.0
common_voice_zh-TW_19313402,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313402_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313402_inference_merged.wav,笑得又自然,笑的又自然,小的幼稚園,笑的又自然,小的幼稚园,1.5147273540496826,1.0790290832519531,0.5317568986336075,0.1578131467103958,0.2,1.0,0.8
common_voice_zh-TW_19313420,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313420_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313420_inference_merged.wav,把分析感情的工具教给学生,把分析感情的工具交給學生,把風聲的改善都要從中取消給世界的社會和社會,把分析感情的工具交给学生,把风声的改善都要从中取消给世界的社会和社会,2.2630839347839355,1.111749291419983,0.2276140319305708,0.186101958155632,0.08333333333333333,1.5833333333333333,1.5
common_voice_zh-TW_19313428,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313428_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313428_inference_merged.wav,每个一分钟都有六十秒,每個一分鐘都有60秒,而這名歌詞本身沒有留心搖,每个一分钟都有60秒,而这名歌词本身没有留心摇,1.834807276725769,1.032331943511963,0.2612683226102479,0.1177202984690666,0.2,1.1,0.9000000000000001
common_voice_zh-TW_19313435,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313435_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313435_inference_merged.wav,未来的走向仍待大家共同决定,未來走向人大大家共同指定,"人呢,這我常常被打的很恐怖的一幕",未来走向人大大家共同指定,"人呢,这我常常被打的很恐怖的一幕",2.47086763381958,1.064522385597229,0.5823093291099248,0.1004906520247459,0.3076923076923077,1.2307692307692308,0.9230769230769231
common_voice_zh-TW_19313444,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313444_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313444_inference_merged.wav,也因此在意外发生时无人发现,也因此在意外發生時無人發現,一次性被外國人發現,也因此在意外发生时无人发现,一次性被外国人发现,2.5482099056243896,1.049147129058838,0.3165827347142891,0.0570980720221996,0.0,0.6923076923076923,0.6923076923076923
common_voice_zh-TW_19313452,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313452_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313452_inference_merged.wav,或是婚礼宴席要炒热现场气氛的主持人,或是婚禮宴席要炒熱現場氣氛的主持人,那這位女人是大課宅師範西芬的特殊的老爺,或是婚礼宴席要炒热现场气氛的主持人,那这位女人是大课宅师范西芬的特殊的老爷,2.856298923492432,1.0443642139434814,0.344144541008823,0.1765809208154678,0.0,1.0588235294117647,1.0588235294117647
common_voice_zh-TW_19313458,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313458_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313458_inference_merged.wav,而是生理之间复杂的交互作用,耳式生理之間複雜的交互作用,而這三名之間複雜的作用,耳式生理之间复杂的交互作用,而这三名之间复杂的作用,2.37292742729187,1.0830022096633911,0.1530659579374211,0.1247104182839393,0.15384615384615385,0.38461538461538464,0.23076923076923078
common_voice_zh-TW_19313471,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313471_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313471_inference_merged.wav,可不可以都别出门,可不可以都別出門?,我現在在家裡,可不可以都别出门?,我现在在家里,1.4787275791168213,1.059760332107544,0.1641864138326931,0.078016884624958,0.125,1.0,0.875
common_voice_zh-TW_19313498,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313498_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313498_inference_merged.wav,当我在平台上提出这个点子以后,當我在平台上提出這個點子以後,"這是所有的貓貓在我平安的小女孩裡做的那些東西,就是像這個",当我在平台上提出这个点子以后,"这是所有的猫猫在我平安的小女孩里做的那些东西,就是像这个",1.9051213264465328,1.0620458126068115,0.1847003749501237,0.2237483710050583,0.0,1.8571428571428572,1.8571428571428572
common_voice_zh-TW_19313517,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313517_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313517_inference_merged.wav,让资料回到使用者手上,讓資料回到使用者手上,你不想在我身上受傷嗎?,让资料回到使用者手上,你不想在我身上受伤吗?,2.357517719268799,1.1315265893936155,0.6144759226716155,0.2175400108098983,0.0,1.1,1.1
common_voice_zh-TW_19313700,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313700_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313700_inference_merged.wav,似乎也是值得留下来的资讯,似乎也是值得留下来的资讯,這也是主流下來的資訊,似乎也是值得留下来的资讯,这也是主流下来的资讯,1.9688224792480469,1.059314489364624,0.4570206571847788,0.2107004076242447,0.0,0.4166666666666667,0.4166666666666667
common_voice_zh-TW_19313728,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313728_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313728_inference_merged.wav,一起加入讨论,一起加入淘汰,我会做的事,一起加入淘汰,我会做的事,1.266619086265564,1.0522143840789795,0.3579528246189833,0.1671130657196045,0.3333333333333333,1.0,0.6666666666666667
common_voice_zh-TW_19313765,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313765_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313765_inference_merged.wav,我们先提一个非常重要的观念,我們先提一個非常重要的觀念,我現在在想要去,我们先提一个非常重要的观念,我现在在想要去,1.233811855316162,1.0919126272201538,0.4776615110115028,0.0656636208295822,0.0,0.8461538461538461,0.8461538461538461
common_voice_zh-TW_19313766,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313766_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313766_inference_merged.wav,捷克布拉格,捷克布拉格,我還沒打電話給他,捷克布拉格,我还没打电话给他,1.2426202297210691,1.0978991985321045,0.4678368012161255,-0.1041559278964996,0.0,1.6,1.6
common_voice_zh-TW_19313767,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313767_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313767_inference_merged.wav,上班好同事，下班不认识,上班好投資下班不溫馨,那你再放了那麽一條路就要把那些人,上班好投资下班不温馨,那你再放了那么一条路就要把那些人,1.2599329948425293,1.1257424354553225,0.4542139893596417,-0.0542329363524913,0.45454545454545453,1.4545454545454546,1.0
common_voice_zh-TW_19313769,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313769_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313769_inference_merged.wav,蛋熟了就能关火,蛋熟了就能滾滾,"可樂的表演,所有的部分,我都拿到的啊",蛋熟了就能滚滚,"可乐的表演,所有的部分,我都拿到的啊",1.2540565729141235,1.114103078842163,0.4170499037182911,0.1463542133569717,0.2857142857142857,2.5714285714285716,2.285714285714286
common_voice_zh-TW_19313781,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313781_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313781_inference_merged.wav,现在要达到如何程度,現在要達到如何程度,所以我才要發動我的粉絲網,现在要达到如何程度,所以我才要发动我的粉丝网,1.2366399765014648,1.0787477493286133,0.4450519092308997,-0.0802664011716842,0.0,1.2222222222222223,1.2222222222222223
common_voice_zh-TW_19313798,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313798_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313798_inference_merged.wav,其他需要持续贡献的专案,其他需要持續貢獻的專案,是,其他需要持续贡献的专案,是,1.296843647956848,1.094395875930786,0.4823738627073164,-0.0380462557077407,0.0,1.0,1.0
common_voice_zh-TW_19313833,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313833_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19313833_inference_merged.wav,公民科技奖助金许愿池,公民科技獎鑄金許願池,"喔,明明是在講說去遷就...",公民科技奖铸金许愿池,"喔,明明是在讲说去迁就...",2.140976428985596,1.108084201812744,0.2962562152171134,0.2940559387207031,0.1,1.4,1.2999999999999998
common_voice_zh-TW_19314884,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19314884_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19314884_inference_merged.wav,是分开的三件事,戏分开的三件戏,心放开了人间死人,戏分开的三件戏,心放开了人间死人,1.39126455783844,1.1120326519012451,0.3838224101610457,0.2670817375183105,0.2857142857142857,1.0,0.7142857142857143
common_voice_zh-TW_19314904,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19314904_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19314904_inference_merged.wav,有谁真的起作用过了,有谁真的起作用过,您的身體能夠聽到的音,有谁真的起作用过,您的身体能够听到的音,1.3990468978881836,1.0896635055541992,0.5531558039493014,0.0474488586187362,0.1111111111111111,1.1111111111111112,1.0
common_voice_zh-TW_19314950,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19314950_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19314950_inference_merged.wav,归纳出试办规则,归纳出世办规则,Grenals是本规则,归纳出世办规则,grenals是本规则,1.5111767053604126,1.102066159248352,0.6285300579511118,0.1246595606207847,0.14285714285714285,1.2857142857142858,1.142857142857143
common_voice_zh-TW_19314953,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19314953_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19314953_inference_merged.wav,台水公司现有八十位师傅,台式公司現在有80位師傅,太子高生 巴斯 威斯,台式公司现在有80位师傅,太子高生巴斯威斯,1.3617289066314695,1.094982624053955,0.4571886223629502,0.1664452254772186,0.36363636363636365,1.0,0.6363636363636364
common_voice_zh-TW_19315007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19315007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19315007_inference_merged.wav,比较趋向功能性的思考,比較趨向功能性的思考,我跟妳要去下課我會先回家,比较趋向功能性的思考,我跟妳要去下课我会先回家,1.345820665359497,1.0964360237121582,0.5499446836497031,0.1836598962545395,0.0,1.2,1.2
common_voice_zh-TW_19315045,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19315045_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19315045_inference_merged.wav,例如说人力达到一点五倍之前,例如说人力达到1.5倍之前,你會說的很不方便,例如说人力达到1.5倍之前,你会说的很不方便,1.3129912614822388,1.067123532295227,0.2378428317792532,0.1998224556446075,0.23076923076923078,0.9230769230769231,0.6923076923076923
common_voice_zh-TW_19315068,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19315068_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19315068_inference_merged.wav,就是我看新闻收播的时候,就是我看新聞收播的時候,這是我看新聞收播的時候,就是我看新闻收播的时候,这是我看新闻收播的时候,1.5642242431640625,1.0597331523895264,0.5718204638198703,0.3241448402404785,0.0,0.09090909090909091,0.09090909090909091
common_voice_zh-TW_19322739,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19322739_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19322739_inference_merged.wav,精神疾病罹患率也能明显下降,精神疾病罹患率也能明顯下降,《精神治病》李冠六言的明线杀战,精神疾病罹患率也能明显下降,精神治病李冠六言的明线杀战,2.6552376747131348,1.19273579120636,0.6061470197553058,0.57856285572052,0.0,0.6923076923076923,0.6923076923076923
common_voice_zh-TW_19323789,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19323789_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19323789_inference_merged.wav,这么操作广告收入是提升的,这么操作广告收入是提升的,這個操作我搞笑入心皮症的,这么操作广告收入是提升的,这个操作我搞笑入心皮症的,1.4151769876480105,1.0903818607330322,0.2359727650707286,0.0861327201128006,0.0,0.5833333333333334,0.5833333333333334
common_voice_zh-TW_19323812,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19323812_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/2.0s/merged/common_voice_zh-TW_19323812_inference_merged.wav,其中资深者已有三十年的经验,"其中,知生者已有三十年的经验","其中,GIS三能者有三个学年的经验","其中,知生者已有三十年的经验","其中,gis三能者有三个学年的经验",1.834238052368164,1.0792975425720217,0.2142450716511741,0.1776922643184662,0.23076923076923078,0.6923076923076923,0.4615384615384615
