file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1221-135767-0000,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0000_inference_merged.wav,HESTER PRYNNE WENT ONE DAY TO THE MANSION OF GOVERNOR BELLINGHAM WITH A PAIR OF GLOVES WHICH SHE HAD FRINGED AND EMBROIDERED TO HIS ORDER AND WHICH WERE TO BE WORN ON SOME GREAT OCCASION OF STATE FOR THOUGH THE CHANCES OF A POPULAR ELECTION HAD CAUSED THIS FORMER RULER TO DESCEND A STEP OR TWO FROM THE HIGHEST RANK HE STILL HELD AN HONOURABLE AND INFLUENTIAL PLACE AMONG THE COLONIAL MAGISTRACY, hester prynne went one day to the mansion of governor bellingham with a pair of gloves which she had fringed and embroidered to his order and which were to be worn on some great occasion of state for though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy, pastor prynne went one day to the mansion of governor bellingham with a pair of gloves which she had furnished and awarded to his order and which were to be worn on some great occasion of state for though the chances of a popular election a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy,hester prynne went one day to the mansion of governor bellingham with a pair of gloves which she had fringed and embroidered to his order and which were to be worn on some great occasion of state for though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy,pastor prynne went one day to the mansion of governor bellingham with a pair of gloves which she had furnished and awarded to his order and which were to be worn on some great occasion of state for though the chances of a popular election a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy,0.013888888888888888,0.1527777777777778,0.1388888888888889,3.3841848373413086,1.2360219955444336,0.1196922987312609,0.5542033910751343
1221-135767-0001,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0001_inference_merged.wav,ANOTHER AND FAR MORE IMPORTANT REASON THAN THE DELIVERY OF A PAIR OF EMBROIDERED GLOVES IMPELLED HESTER AT THIS TIME TO SEEK AN INTERVIEW WITH A PERSONAGE OF SO MUCH POWER AND ACTIVITY IN THE AFFAIRS OF THE SETTLEMENT, another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with a personage of so much power and activity in the affairs of the settlement, another and far more impeccant reason than the delivery of a pair of embroidered gloves impelled hester at this time to see and interview with a personage of so much power and activity in the affairs of the settlement,another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with a personage of so much power and activity in the affairs of the settlement,another and far more impeccant reason than the delivery of a pair of embroidered gloves impelled hester at this time to see and interview with a personage of so much power and activity in the affairs of the settlement,0.0,0.07692307692307693,0.07692307692307693,3.357656955718994,1.2534549236297607,0.16241717124163052,0.5765611529350281
1221-135767-0002,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0002_inference_merged.wav,AT THAT EPOCH OF PRISTINE SIMPLICITY HOWEVER MATTERS OF EVEN SLIGHTER PUBLIC INTEREST AND OF FAR LESS INTRINSIC WEIGHT THAN THE WELFARE OF HESTER AND HER CHILD WERE STRANGELY MIXED UP WITH THE DELIBERATIONS OF LEGISLATORS AND ACTS OF STATE, at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state, a bad epoch of prestige of even slighter public interest and the welfare of hester and her child were strangely mixed up with the deliberations of legislators and the acts of state,at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state,a bad epoch of prestige of even slighter public interest and the welfare of hester and her child were strangely mixed up with the deliberations of legislators and the acts of state,0.0,0.325,0.325,2.8632237911224365,1.204027533531189,0.21457981849107027,0.5646330118179321
1221-135767-0003,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0003_inference_merged.wav,THE PERIOD WAS HARDLY IF AT ALL EARLIER THAN THAT OF OUR STORY WHEN A DISPUTE CONCERNING THE RIGHT OF PROPERTY IN A PIG NOT ONLY CAUSED A FIERCE AND BITTER CONTEST IN THE LEGISLATIVE BODY OF THE COLONY BUT RESULTED IN AN IMPORTANT MODIFICATION OF THE FRAMEWORK ITSELF OF THE LEGISLATURE, the period was hardly if at all earlier than that of our story when a dispute concerning the right of property in a pig not only caused a fierce and bitter contest in the legislative body of the colony but resulted in an important modification of the framework itself of the legislature, the period was hardly if at all earlier than that of our story when a dispute concerning the right of property in a pig not only caused a fierce and bitter contest in the legislative body of the colony but resulted in an important modification of the framework itself of the legislature,the period was hardly if at all earlier than that of our story when a dispute concerning the right of property in a pig not only caused a fierce and bitter contest in the legislative body of the colony but resulted in an important modification of the framework itself of the legislature,the period was hardly if at all earlier than that of our story when a dispute concerning the right of property in a pig not only caused a fierce and bitter contest in the legislative body of the colony but resulted in an important modification of the framework itself of the legislature,0.0,0.0,0.0,3.4742729663848877,1.3601186275482178,0.1701628308368537,0.6462087035179138
1221-135767-0004,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0004_inference_merged.wav,WE HAVE SPOKEN OF PEARL'S RICH AND LUXURIANT BEAUTY A BEAUTY THAT SHONE WITH DEEP AND VIVID TINTS A BRIGHT COMPLEXION EYES POSSESSING INTENSITY BOTH OF DEPTH AND GLOW AND HAIR ALREADY OF A DEEP GLOSSY BROWN AND WHICH IN AFTER YEARS WOULD BE NEARLY AKIN TO BLACK, we have spoken of pearls rich and luxuriant beauty a beauty that shone with deep and vivid tints a bright complexion eyes possessing intensity both of depth and glow and hair already of a deep glossy brown and which in after years would be nearly akin to black, we have spoken of pearl's rich and luxuriant beauty a beauty that shone with deep and hilsing complexion eyes possessing intensity both of depth and glow and hair already of a deep glossy brown and which in after years would be nearly akin to black,we have spoken of pearls rich and luxuriant beauty a beauty that shone with deep and vivid tints a bright complexion eyes possessing intensity both of depth and glow and hair already of a deep glossy brown and which in after years would be nearly akin to black,we have spoken of pearls rich and luxuriant beauty a beauty that shone with deep and hilsing complexion eyes possessing intensity both of depth and glow and hair already of a deep glossy brown and which in after years would be nearly akin to black,0.0,0.08333333333333333,0.08333333333333333,3.205325126647949,1.2660433053970337,0.15256618798971308,0.6660909056663513
1221-135767-0005,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0005_inference_merged.wav,IT WAS THE SCARLET LETTER IN ANOTHER FORM THE SCARLET LETTER ENDOWED WITH LIFE," It was the scarlet letter in another form, the scarlet letter endowed with life.", another form the scarlet letter endowed with life,it was the scarlet letter in another form the scarlet letter endowed with life,another form the scarlet letter endowed with life,0.0,0.42857142857142855,0.42857142857142855,3.0819709300994873,1.1136784553527832,0.152677753517267,0.5357077717781067
1221-135767-0006,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0006_inference_merged.wav,THE MOTHER HERSELF AS IF THE RED IGNOMINY WERE SO DEEPLY SCORCHED INTO HER BRAIN THAT ALL HER CONCEPTIONS ASSUMED ITS FORM HAD CAREFULLY WROUGHT OUT THE SIMILITUDE LAVISHING MANY HOURS OF MORBID INGENUITY TO CREATE AN ANALOGY BETWEEN THE OBJECT OF HER AFFECTION AND THE EMBLEM OF HER GUILT AND TORTURE, the mother herself as if the red ignominy were so deeply scorched into her brain that all her conceptions assumed its form had carefully wrought out the similitude lavishing many hours of morbid ingenuity to create an analogy between the object of her affection and the emblem of her guilt and torture, the mother herself as a y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,the mother herself as if the red ignominy were so deeply scorched into her brain that all her conceptions assumed its form had carefully wrought out the similitude lavishing many hours of morbid ingenuity to create an analogy between the object of her affection and the emblem of her guilt and torture,the mother herself as a y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y y,0.0,8.461538461538462,8.461538461538462,2.9571144580841064,1.3725948333740234,0.16839943257797146,0.6221099495887756
1221-135767-0007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0007_inference_merged.wav,BUT IN TRUTH PEARL WAS THE ONE AS WELL AS THE OTHER AND ONLY IN CONSEQUENCE OF THAT IDENTITY HAD HESTER CONTRIVED SO PERFECTLY TO REPRESENT THE SCARLET LETTER IN HER APPEARANCE, but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance, but in truth pearl was the one as well as the other and only in consequence of that identity had hester been tried so perfectly to represent the sarnet letter in her appearance,but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,but in truth pearl was the one as well as the other and only in consequence of that identity had hester been tried so perfectly to represent the sarnet letter in her appearance,0.0,0.09375,0.09375,3.60174822807312,1.2358812093734741,0.18231650419140574,0.640414297580719
1221-135767-0008,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0008_inference_merged.wav,COME THEREFORE AND LET US FLING MUD AT THEM," ""'Come, therefore, and let us fling mud at them.'"," Come, therefore, and let us fling mud at them.",come therefore and let us fling mud at them,come therefore and let us fling mud at them,0.0,0.0,0.0,3.6557013988494873,1.2312262058258057,0.6837971734840433,0.6433074474334717
1221-135767-0009,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0009_inference_merged.wav,BUT PEARL WHO WAS A DAUNTLESS CHILD AFTER FROWNING STAMPING HER FOOT AND SHAKING HER LITTLE HAND WITH A VARIETY OF THREATENING GESTURES SUDDENLY MADE A RUSH AT THE KNOT OF HER ENEMIES AND PUT THEM ALL TO FLIGHT, but pearl who was a dauntless child after frowning stamping her foot and shaking her little hand with a variety of threatening gestures suddenly made a rush at the nod of her enemies and put them all to flight," but Pearl, who was a daughter's child, after frowning, stabbing her foot, and shaking her hand with a variety of threatening gestures, suddenly made a rush at the nod of her enemies, and put them all to flight.",but pearl who was a dauntless child after frowning stamping her foot and shaking her little hand with a variety of threatening gestures suddenly made a rush at the nod of her enemies and put them all to flight,but pearl who was a daughters child after frowning stabbing her foot and shaking her hand with a variety of threatening gestures suddenly made a rush at the nod of her enemies and put them all to flight,0.02564102564102564,0.10256410256410256,0.07692307692307693,3.5519208908081055,1.4434013366699219,0.18943989121797322,0.6493842005729675
1221-135767-0010,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0010_inference_merged.wav,SHE SCREAMED AND SHOUTED TOO WITH A TERRIFIC VOLUME OF SOUND WHICH DOUBTLESS CAUSED THE HEARTS OF THE FUGITIVES TO QUAKE WITHIN THEM," She screamed and shouted, too, with a terrific volume of sound, which doubtless caused the hearts of the fugitives to quake within them.", she screamed and shouted too weish doubtless caused the hearts of the fugitives to quake within them,she screamed and shouted too with a terrific volume of sound which doubtless caused the hearts of the fugitives to quake within them,she screamed and shouted too weish doubtless caused the hearts of the fugitives to quake within them,0.0,0.30434782608695654,0.30434782608695654,2.949512243270874,1.1602437496185303,0.2922311868627796,0.5858300924301147
1221-135767-0011,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0011_inference_merged.wav,IT WAS FURTHER DECORATED WITH STRANGE AND SEEMINGLY CABALISTIC FIGURES AND DIAGRAMS SUITABLE TO THE QUAINT TASTE OF THE AGE WHICH HAD BEEN DRAWN IN THE STUCCO WHEN NEWLY LAID ON AND HAD NOW GROWN HARD AND DURABLE FOR THE ADMIRATION OF AFTER TIMES, it was further decorated with strange and seemingly cabalistic figures and diagrams suitable to the quaint taste of the age which had been drawn in the stucco when newly laid on and had now grown hard and durable for the admiration of after times, it was further decorated with scythi figures and diagrams suitable to the quaint taste of the age which had been drawn in the stucco when newly laid on and had now grown hard and durable put the admiration of after times,it was further decorated with strange and seemingly cabalistic figures and diagrams suitable to the quaint taste of the age which had been drawn in the stucco when newly laid on and had now grown hard and durable for the admiration of after times,it was further decorated with scythi figures and diagrams suitable to the quaint taste of the age which had been drawn in the stucco when newly laid on and had now grown hard and durable put the admiration of after times,0.0,0.11363636363636363,0.11363636363636363,3.0689101219177246,1.1927725076675415,0.18237957927950596,0.6289438009262085
1221-135767-0012,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0012_inference_merged.wav,THEY APPROACHED THE DOOR WHICH WAS OF AN ARCHED FORM AND FLANKED ON EACH SIDE BY A NARROW TOWER OR PROJECTION OF THE EDIFICE IN BOTH OF WHICH WERE LATTICE WINDOWS THE WOODEN SHUTTERS TO CLOSE OVER THEM AT NEED, they approached the door which was of an arched form and flanked on each side by a narrow tower or projection of the edifice in both of which were lattice windows the wooden shutters to close over them at need, they approached the door which was of an arched form and flanked the wing of a projection of the edifice in both of which were lattice windows the wooden shutters to close over them at need,they approached the door which was of an arched form and flanked on each side by a narrow tower or projection of the edifice in both of which were lattice windows the wooden shutters to close over them at need,they approached the door which was of an arched form and flanked the wing of a projection of the edifice in both of which were lattice windows the wooden shutters to close over them at need,0.0,0.175,0.175,3.284472942352295,1.110023856163025,0.20628186108097765,0.6247526407241821
1221-135767-0013,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0013_inference_merged.wav,LIFTING THE IRON HAMMER THAT HUNG AT THE PORTAL HESTER PRYNNE GAVE A SUMMONS WHICH WAS ANSWERED BY ONE OF THE GOVERNOR'S BOND SERVANT A FREE BORN ENGLISHMAN BUT NOW A SEVEN YEARS SLAVE, lifting the iron hammer that hung at the portal hester prynne gave a summons which was answered by one of the governor's bondservants a free-born englishman but now a seven years slave, lifting the iron hammer that held it at the portal hester prynne the governor's bondservants a free-born englishman but now a seven years slave,lifting the iron hammer that hung at the portal hester prynne gave a summons which was answered by one of the governors bondservants a freeborn englishman but now a seven years slave,lifting the iron hammer that held it at the portal hester prynne the governors bondservants a freeborn englishman but now a seven years slave,0.11764705882352941,0.4411764705882353,0.32352941176470584,3.0805575847625732,1.3181020021438599,0.22860467578476812,0.6031304001808167
1221-135767-0014,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0014_inference_merged.wav,YEA HIS HONOURABLE WORSHIP IS WITHIN BUT HE HATH A GODLY MINISTER OR TWO WITH HIM AND LIKEWISE A LEECH, yea his honourable worship is within but he hath a godly minister or two with him and likewise a leech, yea his honour will worship it with them but ye hath a godly minister or two with him and likewise,yea his honourable worship is within but he hath a godly minister or two with him and likewise a leech,yea his honour will worship it with them but ye hath a godly minister or two with him and likewise,0.0,0.4,0.4,3.2184581756591797,1.1993050575256348,0.24804291232648407,0.6207607984542847
1221-135767-0016,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0016_inference_merged.wav,WITH MANY VARIATIONS SUGGESTED BY THE NATURE OF HIS BUILDING MATERIALS DIVERSITY OF CLIMATE AND A DIFFERENT MODE OF SOCIAL LIFE GOVERNOR BELLINGHAM HAD PLANNED HIS NEW HABITATION AFTER THE RESIDENCES OF GENTLEMEN OF FAIR ESTATE IN HIS NATIVE LAND, with many variations suggested by the nature of his building materials diversity of climate and a different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land, with many variations suggested by the nature of his building material winged favorite mode of social life governor bellingham had planned his new housing as a benefit to all his native land,with many variations suggested by the nature of his building materials diversity of climate and a different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land,with many variations suggested by the nature of his building material winged favorite mode of social life governor bellingham had planned his new housing as a benefit to all his native land,0.05,0.425,0.375,2.399169683456421,1.1408312320709229,0.19329051361658803,0.5882181525230408
1221-135767-0017,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0017_inference_merged.wav,ON THE TABLE IN TOKEN THAT THE SENTIMENT OF OLD ENGLISH HOSPITALITY HAD NOT BEEN LEFT BEHIND STOOD A LARGE PEWTER TANKARD AT THE BOTTOM OF WHICH HAD HESTER OR PEARL PEEPED INTO IT THEY MIGHT HAVE SEEN THE FROTHY REMNANT OF A RECENT DRAUGHT OF ALE, on the table in token that the sentiment of old english hospitality had not been left behind stood a large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale, on the table in token that the sentiment of old english hospitality had not been left behind stood a marge pewter tinkered at the bottom of which ewing they might have seemed a prouthy remnant of a recent draught of ale,on the table in token that the sentiment of old english hospitality had not been left behind stood a large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale,on the table in token that the sentiment of old english hospitality had not been left behind stood a marge pewter tinkered at the bottom of which ewing they might have seemed a prouthy remnant of a recent draught of ale,0.0,0.2553191489361702,0.2553191489361702,3.3996009826660156,1.2341958284378052,0.16624500503461473,0.6435897946357727
1221-135767-0018,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0018_inference_merged.wav,LITTLE PEARL WHO WAS AS GREATLY PLEASED WITH THE GLEAMING ARMOUR AS SHE HAD BEEN WITH THE GLITTERING FRONTISPIECE OF THE HOUSE SPENT SOME TIME LOOKING INTO THE POLISHED MIRROR OF THE BREASTPLATE, little pearl who was as greatly pleased with the gleaming armor as she had been with the glittering frontispiece of the house spent some time looking into the polished mirror of the breastplate, Bo greatly pleased with the gleaming armor as he had been with the glittering front of the wing. Time looking into the polished mirror of the breastplate.,little pearl who was as greatly pleased with the gleaming armor as she had been with the glittering frontispiece of the house spent some time looking into the polished mirror of the breastplate,bo greatly pleased with the gleaming armor as he had been with the glittering front of the wing time looking into the polished mirror of the breastplate,0.030303030303030304,0.3333333333333333,0.303030303030303,2.927558660507202,1.1136629581451416,0.14685825347107864,0.5376753807067871
1221-135767-0019,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0019_inference_merged.wav,MOTHER CRIED SHE I SEE YOU HERE LOOK LOOK," ""'Mother!' cried she, ""'I see you here. Look! look!'"," ""'Mother!' cried she. ""'I see you here. Look! Look!'",mother cried she i see you here look look,mother cried she i see you here look look,0.0,0.0,0.0,3.4374783039093018,1.1486263275146484,0.6768945104540632,0.49703851342201233
1221-135767-0020,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0020_inference_merged.wav,IN TRUTH SHE SEEMED ABSOLUTELY HIDDEN BEHIND IT," In truth, she seemed absolutely hidden behind it."," In truth, she seemed absolutely hidden behind it.",in truth she seemed absolutely hidden behind it,in truth she seemed absolutely hidden behind it,0.0,0.0,0.0,3.9112913608551025,1.246156930923462,0.662359593710879,0.5269756317138672
1221-135767-0021,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0021_inference_merged.wav,PEARL ACCORDINGLY RAN TO THE BOW WINDOW AT THE FURTHER END OF THE HALL AND LOOKED ALONG THE VISTA OF A GARDEN WALK CARPETED WITH CLOSELY SHAVEN GRASS AND BORDERED WITH SOME RUDE AND IMMATURE ATTEMPT AT SHRUBBERY, pearl accordingly ran to the bow window at the further end of the hall and looked along the vista of a garden walk carpeted with closely-shaven grass and bordered with some rude and immature attempt at shrubbery, pearl accordingly ran to the back window at the further end of the hall and looked along the vis-a-vis sidewalk carpeted with closely-shedden grass and bordered with some rude and immature attempt at shrubbery,pearl accordingly ran to the bow window at the further end of the hall and looked along the vista of a garden walk carpeted with closelyshaven grass and bordered with some rude and immature attempt at shrubbery,pearl accordingly ran to the back window at the further end of the hall and looked along the visavis sidewalk carpeted with closelyshedden grass and bordered with some rude and immature attempt at shrubbery,0.05263157894736842,0.21052631578947367,0.15789473684210525,3.4082276821136475,1.1988093852996826,0.20542175256618866,0.5976428985595703
1221-135767-0022,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0022_inference_merged.wav,BUT THE PROPRIETOR APPEARED ALREADY TO HAVE RELINQUISHED AS HOPELESS THE EFFORT TO PERPETUATE ON THIS SIDE OF THE ATLANTIC IN A HARD SOIL AND AMID THE CLOSE STRUGGLE FOR SUBSISTENCE THE NATIVE ENGLISH TASTE FOR ORNAMENTAL GARDENING, but the proprietor appeared already to have relinquished as hopeless the effort to perpetuate on this side of the atlantic in a hard soil and amid the close struggle for subsistence the native english taste for ornamental gardening, but the proprietor appeared eventually relinquished as hopeless the effort to perpetuate on this side of the atlantic in a hard soil and amid the close struggle for assistance the native english taste for ornamental gardening,but the proprietor appeared already to have relinquished as hopeless the effort to perpetuate on this side of the atlantic in a hard soil and amid the close struggle for subsistence the native english taste for ornamental gardening,but the proprietor appeared eventually relinquished as hopeless the effort to perpetuate on this side of the atlantic in a hard soil and amid the close struggle for assistance the native english taste for ornamental gardening,0.0,0.10526315789473684,0.10526315789473684,3.755166530609131,1.3762798309326172,0.11280503718224773,0.6224002838134766
1221-135767-0023,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/2.0s/merged/1221-135767-0023_inference_merged.wav,THERE WERE A FEW ROSE BUSHES HOWEVER AND A NUMBER OF APPLE TREES PROBABLY THE DESCENDANTS OF THOSE PLANTED BY THE REVEREND MISTER BLACKSTONE THE FIRST SETTLER OF THE PENINSULA THAT HALF MYTHOLOGICAL PERSONAGE WHO RIDES THROUGH OUR EARLY ANNALS SEATED ON THE BACK OF A BULL, there were a few rose-bushes however and a number of apple-trees probably the descendants of those planted by the reverend mr blackstone the first settler of the peninsula that half mythological personage who rides through our early annals seated on the back of a bull, there were a few rose-bushes however and a number of apple-trees probably the descendants of those planted by the reverend mr blackstone bath half mythological personage who rides through our early,there were a few rosebushes however and a number of appletrees probably the descendants of those planted by the reverend mr blackstone the first settler of the peninsula that half mythological personage who rides through our early annals seated on the back of a bull,there were a few rosebushes however and a number of appletrees probably the descendants of those planted by the reverend mr blackstone bath half mythological personage who rides through our early,0.10638297872340426,0.425531914893617,0.3191489361702128,2.790757894515991,1.2629148960113525,0.201788340457416,0.6365122199058533
