file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1284-1180-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1180-0001_inference.wav,HIS HAT HAD A PEAKED CROWN AND A FLAT BRIM AND AROUND THE BRIM WAS A ROW OF TINY GOLDEN BELLS THAT TINKLED WHEN HE MOVED," His hat had a peaked crown at a flat brim, and around the brim was a row of tiny golden bells that tinkled when he moved."," His heart had a peaked crown at a flat brim, and around the brim was a row of tiny golden bells that tinkled when he moved.",his hat had a peaked crown at a flat brim and around the brim was a row of tiny golden bells that tinkled when he moved,his heart had a peaked crown at a flat brim and around the brim was a row of tiny golden bells that tinkled when he moved,0.038461538461538464,0.07692307692307693,0.038461538461538464,4.13181734085083,1.0337096452713013,0.20050799971626476,0.07294961810112
1284-1180-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1180-0009_inference.wav,THEN THEY STARTED ON AGAIN AND TWO HOURS LATER CAME IN SIGHT OF THE HOUSE OF DOCTOR PIPT," Then they started on again, and two hours later came in sight of the house of Dr. Pipt.", then we started on again and two hours later came in sight of the house of dr,then they started on again and two hours later came in sight of the house of dr pipt,then we started on again and two hours later came in sight of the house of dr,0.05555555555555555,0.16666666666666666,0.1111111111111111,4.339967250823975,1.0349513292312622,0.15812289465708748,0.06447476148605347
1284-1180-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0031.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1180-0031_inference.wav,AT THE EMERALD CITY WHERE OUR PRINCESS OZMA LIVES GREEN IS THE POPULAR COLOR," At the Emerald City, where our Princess Ozma lives, green is the popular color."," At the Emerald City where our Princess Ozma lives, green is the popular color.",at the emerald city where our princess ozma lives green is the popular color,at the emerald city where our princess ozma lives green is the popular color,0.0,0.0,0.0,4.2580366134643555,1.0915539264678955,0.14036768527066662,0.09500932693481445
1284-1180-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1180-0023_inference.wav,YOU SEE I'VE LIVED ALL MY LIFE WITH UNC NUNKIE THE SILENT ONE AND THERE WAS NO ONE TO TELL ME ANYTHING," You see, I've lived all my life with Unc Nunky, the silent one, and there was no one to tell me anything."," You see, I've lived all my life with Elton Unky, the silent one, and there was no one to tell me anything.'",you see ive lived all my life with unc nunky the silent one and there was no one to tell me anything,you see ive lived all my life with elton unky the silent one and there was no one to tell me anything,0.045454545454545456,0.09090909090909091,0.045454545454545456,4.272275447845459,1.0230551958084106,0.14299337980663787,0.031175661832094193
1284-1180-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1180-0015_inference.wav,WE ARE TRAVELING REPLIED OJO AND WE STOPPED AT YOUR HOUSE JUST TO REST AND REFRESH OURSELVES," ""'We are travelling,' replied Ojo, ""'and we stopped at your house just to rest and refresh ourselves.'"," We are travelling, replied old Joe, and we stopped at your house just to rest and refresh ourselves.",we are travelling replied ojo and we stopped at your house just to rest and refresh ourselves,we are travelling replied old joe and we stopped at your house just to rest and refresh ourselves,0.058823529411764705,0.17647058823529413,0.11764705882352942,4.019953727722168,1.0307990312576294,0.21381936895998954,0.13178454339504242
1284-1180-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1180/1284-1180-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1180-0003_inference.wav,FOR A LONG TIME HE HAD WISHED TO EXPLORE THE BEAUTIFUL LAND OF OZ IN WHICH THEY LIVED, For a long time he had wished to explore the beautiful land of Oz in which they lived.," For a long time he had wished to explore the beautiful land of Oz in which they lived,",for a long time he had wished to explore the beautiful land of oz in which they lived,for a long time he had wished to explore the beautiful land of oz in which they lived,0.0,0.0,0.0,4.269238471984863,1.0270570516586304,0.18232666672558456,0.048327263444662094
1284-1181-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0002_inference.wav,THE HEAD OF THE PATCHWORK GIRL WAS THE MOST CURIOUS PART OF HER, The head of the patchwork girl was the most curious part of her., The head of the patchwork girl was the most curious part of her.,the head of the patchwork girl was the most curious part of her,the head of the patchwork girl was the most curious part of her,0.0,0.0,0.0,4.3143086433410645,1.0301653146743774,0.2417997134768089,0.04465055838227272
1284-1181-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0009_inference.wav,SHE RAN TO HER HUSBAND'S SIDE AT ONCE AND HELPED HIM LIFT THE FOUR KETTLES FROM THE FIRE, She ran to her husband's side at once and helped him lift the four kettles from the fire., She ran to her husband's side at once and helped him lift the four kennels from the fire.,she ran to her husbands side at once and helped him lift the four kettles from the fire,she ran to her husbands side at once and helped him lift the four kennels from the fire,0.0,0.05555555555555555,0.05555555555555555,4.126698970794678,1.1430572271347046,0.2222199400370765,0.02487815171480179
1284-1181-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0008.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0008_inference.wav,I THINK THAT WILL DO SHE CONTINUED FOR THE OTHER QUALITIES ARE NOT NEEDED IN A SERVANT," ""'I think that will do,' she continued, ""'for the other qualities are not needed in a servant.'"," ""'I think that will do,' she continued, ""'for the other qualities are not needed in a servant.'",i think that will do she continued for the other qualities are not needed in a servant,i think that will do she continued for the other qualities are not needed in a servant,0.0,0.0,0.0,4.202666282653809,1.0493135452270508,0.11267693710989063,0.040205877274274826
1284-1181-0011,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0011.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0011_inference.wav,VERY CAREFULLY THE MAGICIAN REMOVED THIS POWDER PLACING IT ALL TOGETHER IN A GOLDEN DISH WHERE HE MIXED IT WITH A GOLDEN SPOON," Very carefully the magician removed this powder, placing it all together in a golden dish, where he mixed it with a golden spoon."," Very carefully the magician removed this powder, placing it all together in a golden dish, where he mixed it with a golden spoon.",very carefully the magician removed this powder placing it all together in a golden dish where he mixed it with a golden spoon,very carefully the magician removed this powder placing it all together in a golden dish where he mixed it with a golden spoon,0.0,0.0,0.0,4.102578639984131,1.0251455307006836,0.14690545720594766,0.05938347056508064
1284-1181-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0017.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0017_inference.wav,THE WIZARD OF OZ WHO USED TO BE A HUMBUG AND KNEW NO MAGIC AT ALL HAS BEEN TAKING LESSONS OF GLINDA AND I'M TOLD HE IS GETTING TO BE A PRETTY GOOD WIZARD BUT HE IS MERELY THE ASSISTANT OF THE GREAT SORCERESS," The Wizard of Oz, who used to be a humbug and knew no magic at all, has been taking lessons of Glinda, and I'm told he is getting to be a pretty good wizard, but he is merely the assistant of the great sorceress.", the wizard of oz who used to be a humbug and knew no magic at all has been taking lessons of glinda and i'm told he is getting to be a pretty cool wizard but he is nearly the assistant of the great sorceress,the wizard of oz who used to be a humbug and knew no magic at all has been taking lessons of glinda and im told he is getting to be a pretty good wizard but he is merely the assistant of the great sorceress,the wizard of oz who used to be a humbug and knew no magic at all has been taking lessons of glinda and im told he is getting to be a pretty cool wizard but he is nearly the assistant of the great sorceress,0.0,0.045454545454545456,0.045454545454545456,3.7294163703918457,1.0247026681900024,0.15927899848612886,0.012981533072888851
1284-1181-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0014_inference.wav,HE SELECTED A SMALL GOLD BOTTLE WITH A PEPPER BOX TOP SO THAT THE POWDER MIGHT BE SPRINKLED ON ANY OBJECT THROUGH THE SMALL HOLES, He selected a small gold bottle with a pepper box top so that the powder might be sprinkled on any object through the small holes., He selected a small gold bottle with a pepper box top so that the powder might be sprinkled on any object through the small holes.,he selected a small gold bottle with a pepper box top so that the powder might be sprinkled on any object through the small holes,he selected a small gold bottle with a pepper box top so that the powder might be sprinkled on any object through the small holes,0.0,0.0,0.0,4.359871864318848,1.056688904762268,0.14033694734789026,0.09152381122112274
1284-1181-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0004_inference.wav,GOLD IS THE MOST COMMON METAL IN THE LAND OF OZ AND IS USED FOR MANY PURPOSES BECAUSE IT IS SOFT AND PLIABLE," Gold is the most common metal in the land of Oz, and is used for many purposes because it is soft and pliable."," Gold is the most common metal in the land of Oz, and is used for many purposes because it is soft and pliable.",gold is the most common metal in the land of oz and is used for many purposes because it is soft and pliable,gold is the most common metal in the land of oz and is used for many purposes because it is soft and pliable,0.0,0.0,0.0,4.386142253875732,1.0487134456634521,0.2346663133000879,0.041621413081884384
1284-1181-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0005_inference.wav,NO I FORGOT ALL ABOUT THE BRAINS EXCLAIMED THE WOMAN," ""'No, I forgot all about the brains,' exclaimed the woman."," ""'No, I forgot about the brains,' exclaimed the woman.",no i forgot all about the brains exclaimed the woman,no i forgot about the brains exclaimed the woman,0.0,0.1,0.1,3.6174376010894775,1.0541869401931763,0.16459458219368753,0.07316875457763672
1284-1181-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0020.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0020_inference.wav,DEAR ME WHAT A CHATTERBOX YOU'RE GETTING TO BE UNC REMARKED THE MAGICIAN WHO WAS PLEASED WITH THE COMPLIMENT, dear me what a chatterbox you're getting to be unc remarked the magician who was pleased with the compliment," ""'Dew me, one of Chatterbox are getting to be unk,' remarked the magician, who was pleased with the compliment.",dear me what a chatterbox youre getting to be unc remarked the magician who was pleased with the compliment,dew me one of chatterbox are getting to be unk remarked the magician who was pleased with the compliment,0.0,0.2631578947368421,0.2631578947368421,4.192144393920898,1.025938868522644,0.14391711310757263,0.010463190264999866
1284-1181-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0013_inference.wav,OJO BECAME A BIT UNEASY AT THIS FOR HE HAD ALREADY PUT QUITE A LOT OF THE CLEVERNESS POWDER IN THE DISH BUT HE DARED NOT INTERFERE AND SO HE COMFORTED HIMSELF WITH THE THOUGHT THAT ONE CANNOT HAVE TOO MUCH CLEVERNESS, ojo became a bit uneasy at this for he had already put quite a lot of the cleverness powder in the dish but he dared not interfere and so he comforted himself with the thought that one cannot have too much cleverness, ojo became a bit uneasy at this for he had already put quite a lot of the cleverness powder in the dish but he dared not interfere and so he comforted himself with the thought that one cannot have too much cleverness,ojo became a bit uneasy at this for he had already put quite a lot of the cleverness powder in the dish but he dared not interfere and so he comforted himself with the thought that one cannot have too much cleverness,ojo became a bit uneasy at this for he had already put quite a lot of the cleverness powder in the dish but he dared not interfere and so he comforted himself with the thought that one cannot have too much cleverness,0.0,0.0,0.0,4.221480846405029,1.0251109600067139,0.15701020160352863,0.024180730804800987
1284-1181-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0018.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0018_inference.wav,IT TRULY IS ASSERTED THE MAGICIAN," ""'It truly is,' asserted the magician."," ""'It truly is,' asserted the magician.""",it truly is asserted the magician,it truly is asserted the magician,0.0,0.0,0.0,3.9484221935272217,1.1140038967132568,0.11871119544608683,0.003450004616752267
1284-1181-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0016.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0016_inference.wav,I AM NOT ALLOWED TO PERFORM MAGIC EXCEPT FOR MY OWN AMUSEMENT HE TOLD HIS VISITORS AS HE LIGHTED A PIPE WITH A CROOKED STEM AND BEGAN TO SMOKE, i am not allowed to perform magic except for my own amusement he told his visitors as he lighted a pipe with a crooked stem and began to smoke, i am not allowed to perform yadrik except for my own amusement he told his visitors as he lighted a pipe with a crooked stem and began to smoke,i am not allowed to perform magic except for my own amusement he told his visitors as he lighted a pipe with a crooked stem and began to smoke,i am not allowed to perform yadrik except for my own amusement he told his visitors as he lighted a pipe with a crooked stem and began to smoke,0.0,0.034482758620689655,0.034482758620689655,4.0813093185424805,1.073997139930725,0.25351912416068445,0.05700179561972618
1284-1181-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0001_inference.wav,MARGOLOTTE HAD FIRST MADE THE GIRL'S FORM FROM THE PATCHWORK QUILT AND THEN SHE HAD DRESSED IT WITH A PATCHWORK SKIRT AND AN APRON WITH POCKETS IN IT USING THE SAME GAY MATERIAL THROUGHOUT, margalot had first made the girl's form from the patchwork quilt and then she had dressed it with a patchwork skirt and an apron with pockets in it using the same gay material throughout, margallot had first made the girl's form from the patchwork quilt and then she had dressed it with a patchwork skirt and an apron with pockets in it using the same gay material throughout,margalot had first made the girls form from the patchwork quilt and then she had dressed it with a patchwork skirt and an apron with pockets in it using the same gay material throughout,margallot had first made the girls form from the patchwork quilt and then she had dressed it with a patchwork skirt and an apron with pockets in it using the same gay material throughout,0.029411764705882353,0.029411764705882353,0.0,4.3249897956848145,1.1082630157470703,0.23469905048932896,0.07842916250228882
1284-1181-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0019.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0019_inference.wav,I NOW USE THEM AS ORNAMENTAL STATUARY IN MY GARDEN, I now use them as ornamental statuary in my garden., I now use them as ornamental statuary in my garden.,i now use them as ornamental statuary in my garden,i now use them as ornamental statuary in my garden,0.0,0.0,0.0,4.022250652313232,1.0202990770339966,0.09393967800285631,0.08984611183404922
1284-1181-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0003_inference.wav,THE HAIR WAS OF BROWN YARN AND HUNG DOWN ON HER NECK IN SEVERAL NEAT BRAIDS," The hair was of brown yarn and hung down on her neck in several neat braids,", The hair was of brown yarn and hung down on her neck in several neat braids.,the hair was of brown yarn and hung down on her neck in several neat braids,the hair was of brown yarn and hung down on her neck in several neat braids,0.0,0.0,0.0,3.920313596725464,1.0299288034439087,0.1528701300256815,0.05835923179984093
1284-1181-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0000_inference.wav,OJO EXAMINED THIS CURIOUS CONTRIVANCE WITH WONDER, Ojo examined this curious contrivance with wonder., Ojo examined this curious contrivance with wonder.,ojo examined this curious contrivance with wonder,ojo examined this curious contrivance with wonder,0.0,0.0,0.0,4.374680995941162,1.0271106958389282,0.19883041132123297,0.042944278568029404
1284-1181-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0012_inference.wav,NO ONE SAW HIM DO THIS FOR ALL WERE LOOKING AT THE POWDER OF LIFE BUT SOON THE WOMAN REMEMBERED WHAT SHE HAD BEEN DOING AND CAME BACK TO THE CUPBOARD, No one saw him do this for all were looking at the powder of life But soon the woman remembered what she had been doing and came back to the cupboard," No one saw him do this, for all were looking at the powder of life, but soon the woman remembered what she had been doing, and came back to the cupboard.",no one saw him do this for all were looking at the powder of life but soon the woman remembered what she had been doing and came back to the cupboard,no one saw him do this for all were looking at the powder of life but soon the woman remembered what she had been doing and came back to the cupboard,0.0,0.0,0.0,4.325257301330566,1.058715581893921,0.21887569717757144,0.07142733037471771
1284-1181-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0010_inference.wav,THEIR CONTENTS HAD ALL BOILED AWAY LEAVING IN THE BOTTOM OF EACH KETTLE A FEW GRAINS OF FINE WHITE POWDER," Their contents had all boiled away, leaving in the bottom of each kettle a few grains of fine white powder.", their contents had all boiled away leaving in the bottom of each kettle a few grains of fine white powder,their contents had all boiled away leaving in the bottom of each kettle a few grains of fine white powder,their contents had all boiled away leaving in the bottom of each kettle a few grains of fine white powder,0.0,0.0,0.0,4.372927665710449,1.0340536832809448,0.14362911992251376,-0.004753922112286091
1284-1181-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0006_inference.wav,WELL THAT MAY BE TRUE AGREED MARGOLOTTE BUT ON THE CONTRARY A SERVANT WITH TOO MUCH BRAINS IS SURE TO BECOME INDEPENDENT AND HIGH AND MIGHTY AND FEEL ABOVE HER WORK, well that may be true agreed margolot but on the contrary a servant with too much brains is sure to become independent and high and mighty and feel above her work, well that may be true agreed margolot but on the contrary a servant with too much brains is sure to become independent and high and mighty and feel above her work,well that may be true agreed margolot but on the contrary a servant with too much brains is sure to become independent and high and mighty and feel above her work,well that may be true agreed margolot but on the contrary a servant with too much brains is sure to become independent and high and mighty and feel above her work,0.03225806451612903,0.03225806451612903,0.0,4.272600173950195,1.0378421545028687,0.16598921688804322,0.0667823925614357
1284-1181-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0015_inference.wav,MOST PEOPLE TALK TOO MUCH SO IT IS A RELIEF TO FIND ONE WHO TALKS TOO LITTLE," Most people talk too much, so it is a relief to find one who talks too little."," Most people talk too much, so it is a relief to find one who talks too little.",most people talk too much so it is a relief to find one who talks too little,most people talk too much so it is a relief to find one who talks too little,0.0,0.0,0.0,3.8144593238830566,1.030851125717163,0.19359987610222137,0.0305929034948349
1284-1181-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/1181/1284-1181-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-1181-0007_inference.wav,SHE POURED INTO THE DISH A QUANTITY FROM EACH OF THESE BOTTLES, She poured into the dish a quantity from each of these bottles., She poured into the dish a quantity from each of these bottles.,she poured into the dish a quantity from each of these bottles,she poured into the dish a quantity from each of these bottles,0.0,0.0,0.0,4.413845539093018,1.0332905054092407,0.17391211548502433,0.06665823608636856
1284-134647-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-134647-0001_inference.wav,THE EDICT OF MILAN THE GREAT CHARTER OF TOLERATION HAD CONFIRMED TO EACH INDIVIDUAL OF THE ROMAN WORLD THE PRIVILEGE OF CHOOSING AND PROFESSING HIS OWN RELIGION, the edict of milan the great charter of toleration had confirmed to each individual of the roman world the privilege of choosing and professing his own religion, the edict of milan the great charter of toleration had conferred to each individual of the roman world the privilege of choosing and professing his own religion,the edict of milan the great charter of toleration had confirmed to each individual of the roman world the privilege of choosing and professing his own religion,the edict of milan the great charter of toleration had conferred to each individual of the roman world the privilege of choosing and professing his own religion,0.0,0.037037037037037035,0.037037037037037035,4.280459403991699,1.0614840984344482,0.1733808774788811,-0.02043115347623825
1284-134647-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-134647-0000_inference.wav,THE GRATEFUL APPLAUSE OF THE CLERGY HAS CONSECRATED THE MEMORY OF A PRINCE WHO INDULGED THEIR PASSIONS AND PROMOTED THEIR INTEREST, The grateful applause of the clergy has consecrated the memory of a prince who indulged their passions and promoted their interest., The grateful applause of the clergy has consecrated the memory of a prince who indulged their passions and promoted their interest.,the grateful applause of the clergy has consecrated the memory of a prince who indulged their passions and promoted their interest,the grateful applause of the clergy has consecrated the memory of a prince who indulged their passions and promoted their interest,0.0,0.0,0.0,4.299582481384277,1.0343555212020874,0.14833902352725875,-0.09918024390935898
1284-134647-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0007.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-134647-0007_inference.wav,PROSCRIBED BY THE CIVIL AND ECCLESIASTICAL POWERS OF THE EMPIRE THE DONATISTS STILL MAINTAINED IN SOME PROVINCES PARTICULARLY IN NUMIDIA THEIR SUPERIOR NUMBERS AND FOUR HUNDRED BISHOPS ACKNOWLEDGED THE JURISDICTION OF THEIR PRIMATE, proscribed by the civil and ecclesiastical powers of the empire the donatists still maintained in some provinces particularly in numidia their superior numbers and four hundred bishops acknowledged the jurisdiction of their primate, proscribed rather simple and ecclesiastical powers of the empire the donatists still maintained in some provinces particularly in numidia their superior numbers and four hundred bishops acknowledged the jurisdiction of their primate,proscribed by the civil and ecclesiastical powers of the empire the donatists still maintained in some provinces particularly in numidia their superior numbers and four hundred bishops acknowledged the jurisdiction of their primate,proscribed rather simple and ecclesiastical powers of the empire the donatists still maintained in some provinces particularly in numidia their superior numbers and four hundred bishops acknowledged the jurisdiction of their primate,0.0,0.09090909090909091,0.09090909090909091,4.129214286804199,1.0239274501800537,0.14009823017776898,0.024926291778683662
1284-134647-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-134647-0006_inference.wav,BISHOPS VIRGINS AND EVEN SPOTLESS INFANTS WERE SUBJECTED TO THE DISGRACE OF A PUBLIC PENANCE BEFORE THEY COULD BE ADMITTED TO THE COMMUNION OF THE DONATISTS," Bishops, virgins, and even spotless infants were subjected to the disgrace of a public penance before they could be admitted to the communion of the Donatists.", bishops virgins and even spotless infants were subjected to the disgrace of a public penance before they could be admitted to the communion of the donatists,bishops virgins and even spotless infants were subjected to the disgrace of a public penance before they could be admitted to the communion of the donatists,bishops virgins and even spotless infants were subjected to the disgrace of a public penance before they could be admitted to the communion of the donatists,0.0,0.0,0.0,4.241000175476074,1.0630933046340942,0.15904401672698393,0.01808355003595352
1284-134647-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-134647-0004_inference.wav,SOME OF THE PENAL REGULATIONS WERE COPIED FROM THE EDICTS OF DIOCLETIAN AND THIS METHOD OF CONVERSION WAS APPLAUDED BY THE SAME BISHOPS WHO HAD FELT THE HAND OF OPPRESSION AND PLEADED FOR THE RIGHTS OF HUMANITY," Some of the penal regulations were copied from the Edicts of Diocletian, and this method of conversion was applauded by the same bishops who had felt the hand of oppression and pleaded for the rights of humanity.", some of the penal regulations were copied from the edicts of diocletian and this method of conversion was applauded by the same bishops who had felt the hand of oppression and pleaded for the rights of humanity,some of the penal regulations were copied from the edicts of diocletian and this method of conversion was applauded by the same bishops who had felt the hand of oppression and pleaded for the rights of humanity,some of the penal regulations were copied from the edicts of diocletian and this method of conversion was applauded by the same bishops who had felt the hand of oppression and pleaded for the rights of humanity,0.0,0.0,0.0,4.35352087020874,1.0234858989715576,0.14177191842577477,-0.05422646924853325
1284-134647-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-134647-0002_inference.wav,BUT THIS INESTIMABLE PRIVILEGE WAS SOON VIOLATED WITH THE KNOWLEDGE OF TRUTH THE EMPEROR IMBIBED THE MAXIMS OF PERSECUTION AND THE SECTS WHICH DISSENTED FROM THE CATHOLIC CHURCH WERE AFFLICTED AND OPPRESSED BY THE TRIUMPH OF CHRISTIANITY, but this inestimable privilege was soon violated with the knowledge of truth the emperor imbibed the maxims of persecution and the sects which dissented from the catholic church were afflicted and oppressed by the triumph of christianity, but this inestimable privilege was soon violated with a knowledge of truth the emperor imbibed the maxims of persecution and the sects which dissented from the catholic church were afflicted and oppressed by the triumph of christianity,but this inestimable privilege was soon violated with the knowledge of truth the emperor imbibed the maxims of persecution and the sects which dissented from the catholic church were afflicted and oppressed by the triumph of christianity,but this inestimable privilege was soon violated with a knowledge of truth the emperor imbibed the maxims of persecution and the sects which dissented from the catholic church were afflicted and oppressed by the triumph of christianity,0.0,0.02702702702702703,0.02702702702702703,4.357266902923584,1.039581060409546,0.21132085732111697,-0.02468620426952839
1284-134647-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1284/134647/1284-134647-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/1284-134647-0003_inference.wav,CONSTANTINE EASILY BELIEVED THAT THE HERETICS WHO PRESUMED TO DISPUTE HIS OPINIONS OR TO OPPOSE HIS COMMANDS WERE GUILTY OF THE MOST ABSURD AND CRIMINAL OBSTINACY AND THAT A SEASONABLE APPLICATION OF MODERATE SEVERITIES MIGHT SAVE THOSE UNHAPPY MEN FROM THE DANGER OF AN EVERLASTING CONDEMNATION, constantine easily believed that the heretics who presumed to dispute his opinions or to oppose his commands were guilty of the most absurd and criminal obstinacy and that a seasonable application of moderate severities might save those unhappy men from the danger of an everlasting condemnation, constantine easily believed that the heretics who presumed to dispute his opinions or to oppose his commands were guilty of the most absurd and criminal obstinacy and that a seasonable application of moderate severities might save those unhappy men from the danger of an everlasting condemnation,constantine easily believed that the heretics who presumed to dispute his opinions or to oppose his commands were guilty of the most absurd and criminal obstinacy and that a seasonable application of moderate severities might save those unhappy men from the danger of an everlasting condemnation,constantine easily believed that the heretics who presumed to dispute his opinions or to oppose his commands were guilty of the most absurd and criminal obstinacy and that a seasonable application of moderate severities might save those unhappy men from the danger of an everlasting condemnation,0.0,0.0,0.0,4.376954078674316,1.036216378211975,0.14779636363736068,-0.05894586816430092
