file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1580-141083-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0000_inference.wav,I WILL ENDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUE AS TO THE PEOPLE CONCERNED, i will endeavor in my statement to avoid such terms as would serve to limit the events to any particular place or give a clue as to the people concerned," I will endeavor in my statement to avoid such terms as would serve to limit the events to any particular place, or give a clue as to the people concerned.",i will endeavor in my statement to avoid such terms as would serve to limit the events to any particular place or give a clue as to the people concerned,i will endeavor in my statement to avoid such terms as would serve to limit the events to any particular place or give a clue as to the people concerned,0.03333333333333333,0.03333333333333333,0.0,4.404799461364746,1.0316307544708252,0.06383937821097911,0.02263743057847023
1580-141083-0003,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0003.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0003_inference.wav,WITHOUT HIS SCRAPBOOKS HIS CHEMICALS AND HIS HOMELY UNTIDINESS HE WAS AN UNCOMFORTABLE MAN," Without his scrapbooks, his chemicals, and his homely untidiness, he was an uncomfortable man."," ""'Without his scrapbooks, his chemicals, and his homely untidiness, he was an uncomfortable man.'",without his scrapbooks his chemicals and his homely untidiness he was an uncomfortable man,without his scrapbooks his chemicals and his homely untidiness he was an uncomfortable man,0.0,0.0,0.0,4.329211235046387,1.0352436304092407,0.1100684981286756,0.022908084094524384
1580-141083-0053,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0053.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0053_inference.wav,YOU HAVEN'T SEEN ANY OF THEM NO SIR," ""'You haven't seen any of them?' ""'No, sir.'", So...,you havent seen any of them no sir,so,0.0,1.0,1.0,1.3435643911361694,1.0361982583999634,0.2125528923996199,-0.016613269224762917
1580-141083-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0023_inference.wav,ONE COULD HARDLY HOPE FOR ANY UPON SO DRY A DAY, One could hardly hope for any upon so dry a day.," ""'One could hardly hope for any upon so dry a day.'",one could hardly hope for any upon so dry a day,one could hardly hope for any upon so dry a day,0.0,0.0,0.0,4.291272163391113,1.03439199924469,0.139079167757334,-0.02496858313679695
1580-141083-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0032.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0032_inference.wav,WATSON I HAVE ALWAYS DONE YOU AN INJUSTICE THERE ARE OTHERS," ""'Watson, I have always done you an injustice. There are others.'"," ""'Watson, I have always done you an injustice. There are others.'",watson i have always done you an injustice there are others,watson i have always done you an injustice there are others,0.0,0.0,0.0,3.6717519760131836,1.1292169094085693,0.0749375895860907,-0.020702647045254707
1580-141083-0034,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0034.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0034_inference.wav,AS HOLMES DREW THE CURTAIN I WAS AWARE FROM SOME LITTLE RIGIDITY AND ALERTNESS OF HIS ATTITUDE THAT HE WAS PREPARED FOR AN EMERGENCY," As Holmes drew the curtain, I was aware, from some little rigidity and an alertness of his attitude, that he was prepared for an emergency."," ""'As Holmes drew the curtain I was aware, ""'from some little rigidity and an alertness of his attitude, ""'that he was prepared for an emergency.'",as holmes drew the curtain i was aware from some little rigidity and an alertness of his attitude that he was prepared for an emergency,as holmes drew the curtain i was aware from some little rigidity and an alertness of his attitude that he was prepared for an emergency,0.041666666666666664,0.041666666666666664,0.0,3.9609925746917725,1.021019458770752,0.15016447514787942,-0.0027510381769388914
1580-141083-0035,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0035.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0035_inference.wav,HOLMES TURNED AWAY AND STOOPED SUDDENLY TO THE FLOOR HALLOA WHAT'S THIS," Holmes turned away and stooped suddenly to the floor. ""'Hello! What is this?'"," Holmes turned away and stooped suddenly to the floor. ""'Hello! What is this?'",holmes turned away and stooped suddenly to the floor hello what is this,holmes turned away and stooped suddenly to the floor hello what is this,0.25,0.25,0.0,3.7489638328552246,1.0334726572036743,0.12300533691640933,0.02664891630411148
1580-141083-0038,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0038.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0038_inference.wav,I UNDERSTAND YOU TO SAY THAT THERE ARE THREE STUDENTS WHO USE THIS STAIR AND ARE IN THE HABIT OF PASSING YOUR DOOR YES THERE ARE," I understand you to say that there are three students who use this stair and are in the habit of passing your door? Yes, there are.", i is obstanted to say that there are fiestas and threeses this be when her and the ha'pith pass in her door yes there are,i understand you to say that there are three students who use this stair and are in the habit of passing your door yes there are,i is obstanted to say that there are fiestas and threeses this be when her and the hapith pass in her door yes there are,0.0,0.5384615384615384,0.5384615384615384,3.570465087890625,1.0587888956069946,0.12742931348611566,0.09395802021026611
1580-141083-0025,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0025.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0025_inference.wav,THE MAN ENTERED AND TOOK THE PAPERS SHEET BY SHEET FROM THE CENTRAL TABLE," The men entered and took the papers, sheet by sheet, from the central table."," The men entered and took the papers, sheet by sheet, from the central table.",the men entered and took the papers sheet by sheet from the central table,the men entered and took the papers sheet by sheet from the central table,0.07142857142857142,0.07142857142857142,0.0,4.3302812576293945,1.0332365036010742,0.27069422588012476,0.03523937240242958
1580-141083-0052,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0052.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0052_inference.wav,OH I WOULD NOT VENTURE TO SAY SIR," ""'Oh, I would not venture to say, sir,"," Oh, I would not venture to say, sir.",oh i would not venture to say sir,oh i would not venture to say sir,0.0,0.0,0.0,3.8189172744750977,1.0203900337219238,0.1352981609984738,0.04844238981604576
1580-141083-0046,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0046.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0046_inference.wav,BUT I HAVE OCCASIONALLY DONE THE SAME THING AT OTHER TIMES, But I have occasionally done the same thing at other times.," ""'but have occasionally done the same thing at other times.'",but i have occasionally done the same thing at other times,but have occasionally done the same thing at other times,0.0,0.09090909090909091,0.09090909090909091,4.303592681884766,1.0304720401763916,0.20645433197928634,0.037477586418390274
1580-141083-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0036.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0036_inference.wav,HOLMES HELD IT OUT ON HIS OPEN PALM IN THE GLARE OF THE ELECTRIC LIGHT, Holmes held it out on his open palm in the glare of the electric light., I,holmes held it out on his open palm in the glare of the electric light,i,0.0,1.0,1.0,1.2727086544036865,1.033219814300537,0.21565373125403697,-0.0920281782746315
1580-141083-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0031.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0031_inference.wav,HOLMES HELD OUT A SMALL CHIP WITH THE LETTERS N N AND A SPACE OF CLEAR WOOD AFTER THEM YOU SEE, Holmes held out a small chip with the letters NN and a space of clear wood after them. You see?," ""'Palms held out a small chip with the letters NN ""'and a space of clear wood after them. ""'You see?'",holmes held out a small chip with the letters nn and a space of clear wood after them you see,palms held out a small chip with the letters nn and a space of clear wood after them you see,0.09523809523809523,0.14285714285714285,0.047619047619047616,4.108973503112793,1.03629469871521,0.09269045983274708,-0.010771563276648521
1580-141083-0050,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0050.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0050_inference.wav,I REALLY DON'T THINK HE KNEW MUCH ABOUT IT MISTER HOLMES," ""'I really don't think he knew much about it, Mr. Holmes.'"," ""'I really don't think he knew much about it, Mr. Holmes.'",i really dont think he knew much about it mr holmes,i really dont think he knew much about it mr holmes,0.09090909090909091,0.09090909090909091,0.0,4.271017074584961,1.026626467704773,0.040831547473583835,0.06344671547412872
1580-141083-0049,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0049.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0049_inference.wav,ANYONE IN THE ROOM COULD GET OUT YES SIR," ""'Anyone in the room could get out?' ""'Yes, sir.'", uh,anyone in the room could get out yes sir,uh,0.0,1.0,1.0,1.3128756284713745,1.0475417375564575,0.29673847487664395,0.03261113911867142
1580-141083-0026,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0026.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0026_inference.wav,AS A MATTER OF FACT HE COULD NOT SAID SOAMES FOR I ENTERED BY THE SIDE DOOR," ""'As a matter of fact he could not,' said Solmes, ""'for I entered by the side door.'"," ""'As a matter of fact, he could not,' said Sons, ""'for I entered by the spike-door.'",as a matter of fact he could not said solmes for i entered by the side door,as a matter of fact he could not said sons for i entered by the spikedoor,0.058823529411764705,0.17647058823529413,0.11764705882352942,3.7500548362731934,1.0371206998825073,0.2404274785725839,0.07585443556308746
1580-141083-0009,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0009.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0009_inference.wav,THE ALTERNATIVE WAS THAT SOMEONE PASSING HAD OBSERVED THE KEY IN THE DOOR HAD KNOWN THAT I WAS OUT AND HAD ENTERED TO LOOK AT THE PAPERS," ""'The alternative was that someone passing ""'had observed the key in the door, ""'had known that I was out, ""'and had entered to look at the papers.'"," The alternative was that someone passing had observed the key in the door, had known that I was out, and had entered to look at the papers.",the alternative was that someone passing had observed the key in the door had known that i was out and had entered to look at the papers,the alternative was that someone passing had observed the key in the door had known that i was out and had entered to look at the papers,0.0,0.0,0.0,3.8508429527282715,1.0236977338790894,0.11166609193193634,0.013486221432685852
1580-141083-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0010_inference.wav,I GAVE HIM A LITTLE BRANDY AND LEFT HIM COLLAPSED IN A CHAIR WHILE I MADE A MOST CAREFUL EXAMINATION OF THE ROOM," ""'I gave him a little brandy and left him collapsed in a chair ""'while I made a most careful examination of the room.'"," ""'I gave him a little brandy and left him collapsed in a chair ""'while I made a most careful examination of the room.'",i gave him a little brandy and left him collapsed in a chair while i made a most careful examination of the room,i gave him a little brandy and left him collapsed in a chair while i made a most careful examination of the room,0.0,0.0,0.0,4.178648471832275,1.0238704681396484,0.15867031146025756,0.04852188378572464
1580-141083-0012,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0012.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0012_inference.wav,NOT ONLY THIS BUT ON THE TABLE I FOUND A SMALL BALL OF BLACK DOUGH OR CLAY WITH SPECKS OF SOMETHING WHICH LOOKS LIKE SAWDUST IN IT," Not only this, but on the table I found a small ball of black dough or clay with specks of something which looks like sawdust in it."," ""'Not only this, but on the table I found a small ball of black dough or clay ""'with specks of something which looked like silver-dusted.'",not only this but on the table i found a small ball of black dough or clay with specks of something which looks like sawdust in it,not only this but on the table i found a small ball of black dough or clay with specks of something which looked like silverdusted,0.0,0.14814814814814814,0.14814814814814814,4.0084686279296875,1.0292834043502808,0.21926995931966592,0.019874097779393196
1580-141083-0037,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0037.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0037_inference.wav,WHAT COULD HE DO HE CAUGHT UP EVERYTHING WHICH WOULD BETRAY HIM AND HE RUSHED INTO YOUR BEDROOM TO CONCEAL HIMSELF," ""'What could he do? He caught up everything which would betray him, ""'and he rushed into your bedroom to conceal himself.'"," ""'What could he do? ""'He caught up everything which would betray him, ""'and he rushed into their bedroom to conceal himself.'",what could he do he caught up everything which would betray him and he rushed into your bedroom to conceal himself,what could he do he caught up everything which would betray him and he rushed into their bedroom to conceal himself,0.0,0.047619047619047616,0.047619047619047616,4.367693901062012,1.0238769054412842,0.16345837783121486,0.07446746528148651
1580-141083-0041,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0041.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0041_inference.wav,LET US HEAR THE SUSPICIONS I WILL LOOK AFTER THE PROOFS, Let us hear the suspicions. I will look after the proofs.," ""'Let us save his suspicions. I will look after the proofs.'",let us hear the suspicions i will look after the proofs,let us save his suspicions i will look after the proofs,0.0,0.18181818181818182,0.18181818181818182,4.185820579528809,1.0384724140167236,0.08484734019186871,0.08901531249284744
1580-141083-0044,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0044.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0044_inference.wav,I DARE NOT GO SO FAR AS THAT BUT OF THE THREE HE IS PERHAPS THE LEAST UNLIKELY," I dare not go so far as that, but of the three he is perhaps the least unlikely."," ""'I dare not go so far as that, but of the three he is perhaps the least unlikely.'",i dare not go so far as that but of the three he is perhaps the least unlikely,i dare not go so far as that but of the three he is perhaps the least unlikely,0.0,0.0,0.0,3.9100959300994873,1.0279338359832764,0.025246211709011524,0.06492356210947037
1580-141083-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0021.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0021_inference.wav,THERE IS NO OPENING EXCEPT THE ONE PANE SAID OUR LEARNED GUIDE," There is no opening except the one pane, said our learned guide."," ""'There is no opening except the one pane,' said our learned guide.""",there is no opening except the one pane said our learned guide,there is no opening except the one pane said our learned guide,0.0,0.0,0.0,4.015273094177246,1.0455642938613892,0.11697168392091964,0.0052870032377541065
1580-141083-0040,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0040.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0040_inference.wav,ONE HARDLY LIKES TO THROW SUSPICION WHERE THERE ARE NO PROOFS," ""'One hardly likes to throw suspicion where there are no proofs.'", One hardly likes to throw suspicion where there are no proofs.,one hardly likes to throw suspicion where there are no proofs,one hardly likes to throw suspicion where there are no proofs,0.0,0.0,0.0,4.329392910003662,1.0380209684371948,0.11992185431922275,-0.01597578637301922
1580-141083-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0020.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0020_inference.wav,THEN HE APPROACHED IT AND STANDING ON TIPTOE WITH HIS NECK CRANED HE LOOKED INTO THE ROOM," Then he approached it, and, standing on tiptoe with his neck craned, he looked into the room."," Then he approached it, and, standing on tiptoe with his neck craned, he looked into the room.",then he approached it and standing on tiptoe with his neck craned he looked into the room,then he approached it and standing on tiptoe with his neck craned he looked into the room,0.0,0.0,0.0,4.354696273803711,1.0257794857025146,0.1867989380303747,0.051633287221193314
1580-141083-0024,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0024.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0024_inference.wav,YOU LEFT HIM IN A CHAIR YOU SAY WHICH CHAIR BY THE WINDOW THERE," ""'You left him in a chair, you say? Which chair?' ""'By the window there.'"," ""'You left him at a chair, you say? Which chair?' ""'By the window there.'",you left him in a chair you say which chair by the window there,you left him at a chair you say which chair by the window there,0.0,0.07142857142857142,0.07142857142857142,4.318519115447998,1.0652838945388794,0.21693769155131612,0.06375804543495178
1580-141083-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0002.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0002_inference.wav,MY FRIEND'S TEMPER HAD NOT IMPROVED SINCE HE HAD BEEN DEPRIVED OF THE CONGENIAL SURROUNDINGS OF BAKER STREET, My friend's temper had not improved since he had been deprived of the congenial surroundings of Baker Street., My friend's temper had not improved since he had been deprived of the congenial surroundings of Baker Street.,my friends temper had not improved since he had been deprived of the congenial surroundings of baker street,my friends temper had not improved since he had been deprived of the congenial surroundings of baker street,0.0,0.0,0.0,4.400604248046875,1.0387719869613647,0.1790394743049579,0.05246113985776901
1580-141083-0027,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141083/1580-141083-0027.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141083-0027_inference.wav,HOW LONG WOULD IT TAKE HIM TO DO THAT USING EVERY POSSIBLE CONTRACTION A QUARTER OF AN HOUR NOT LESS," ""'How long would it take him to do that, using every possible contraction? ""'A quarter of an hour, not less.'"," How long would it take him to do that, using every possible contraction? A quarter of an hour, not less.",how long would it take him to do that using every possible contraction a quarter of an hour not less,how long would it take him to do that using every possible contraction a quarter of an hour not less,0.0,0.0,0.0,3.847731113433838,1.0185961723327637,0.11385606727046865,-0.005582508631050587
1580-141084-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0023_inference.wav,IN A FEW HOURS THE EXAMINATION WOULD COMMENCE AND HE WAS STILL IN THE DILEMMA BETWEEN MAKING THE FACTS PUBLIC AND ALLOWING THE CULPRIT TO COMPETE FOR THE VALUABLE SCHOLARSHIP," In a few hours the examination would commence, and he was still in the dilemma between making the facts public and allowing the culprit to compete for the valuable scholarship.", Walls.,in a few hours the examination would commence and he was still in the dilemma between making the facts public and allowing the culprit to compete for the valuable scholarship,walls,0.0,1.0,1.0,1.3383431434631348,1.034807801246643,0.33155637473880667,0.00501635717228055
1580-141084-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0000_inference.wav,IT WAS THE INDIAN WHOSE DARK SILHOUETTE APPEARED SUDDENLY UPON HIS BLIND," It was the Indian, whose dark silhouette appeared suddenly upon his blind."," ""'It was the Indian, his dark silhouette who was explicitly upon his blind.'",it was the indian whose dark silhouette appeared suddenly upon his blind,it was the indian his dark silhouette who was explicitly upon his blind,0.0,0.3333333333333333,0.3333333333333333,3.6213276386260986,1.0267601013183594,0.16576672186641053,-0.013952106237411499
1580-141084-0029,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0029.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0029_inference.wav,HIS TROUBLED BLUE EYES GLANCED AT EACH OF US AND FINALLY RESTED WITH AN EXPRESSION OF BLANK DISMAY UPON BANNISTER IN THE FARTHER CORNER," His troubled blue eyes glanced at each of us, and finally rested with an expression of blank dismay upon Bannister in the farther corner.", hey,his troubled blue eyes glanced at each of us and finally rested with an expression of blank dismay upon bannister in the farther corner,hey,0.0,1.0,1.0,1.3257482051849365,1.0639265775680542,0.35120115033927096,-0.09776933491230011
1580-141084-0039,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0039.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0039_inference.wav,I ENTERED AND I TOOK YOU INTO MY CONFIDENCE AS TO THE SUGGESTIONS OF THE SIDE TABLE," I entered, and I took you into my confidence as to the suggestions of the side table."," I entered, and I took you into my confidence as to the suggestions of a side-table.",i entered and i took you into my confidence as to the suggestions of the side table,i entered and i took you into my confidence as to the suggestions of a sidetable,0.0,0.17647058823529413,0.17647058823529413,4.273220062255859,1.0259230136871338,0.17447329449223647,0.025895539671182632
1580-141084-0042,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0042.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0042_inference.wav,A SUDDEN IMPULSE CAME OVER HIM TO ENTER AND SEE IF THEY WERE INDEED THE PROOFS," A sudden impulse came over him to enter, and see if they were indeed the proofs.", uh,a sudden impulse came over him to enter and see if they were indeed the proofs,uh,0.0,1.0,1.0,1.3411887884140015,1.0394128561019897,0.28966587453785153,-0.06998142600059509
1580-141084-0026,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0026.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0026_inference.wav,IF THIS MATTER IS NOT TO BECOME PUBLIC WE MUST GIVE OURSELVES CERTAIN POWERS AND RESOLVE OURSELVES INTO A SMALL PRIVATE COURT MARTIAL," If this matter is not to become public, we must give ourselves certain powers, and resolve ourselves into a small private court-martial."," If this matter is not to become public, we must give ourselves certain powers, and resolve ourselves into a small private court-martial.",if this matter is not to become public we must give ourselves certain powers and resolve ourselves into a small private courtmartial,if this matter is not to become public we must give ourselves certain powers and resolve ourselves into a small private courtmartial,0.08695652173913043,0.08695652173913043,0.0,4.2394537925720215,1.023356556892395,0.15021074830339967,0.021885618567466736
1580-141084-0049,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0049.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0049_inference.wav,IT WAS SIMPLE ENOUGH SIR IF YOU ONLY HAD KNOWN BUT WITH ALL YOUR CLEVERNESS IT WAS IMPOSSIBLE THAT YOU COULD KNOW," ""'It was simple enough, sir. ""'If you only had known! ""'But with all your cleverness, ""'it was impossible that you could know."," ""'It was simple enough, sir. ""'If you only had known! ""'But with all your cleverness it was impossible that you could know.'",it was simple enough sir if you only had known but with all your cleverness it was impossible that you could know,it was simple enough sir if you only had known but with all your cleverness it was impossible that you could know,0.0,0.0,0.0,4.354343414306641,1.028377890586853,0.1521299218898614,-0.015651190653443336
1580-141084-0027,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0027.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0027_inference.wav,NO SIR CERTAINLY NOT," ""'No, sir, certainly not.'"," ""'No, sir, certainly not.'",no sir certainly not,no sir certainly not,0.0,0.0,0.0,3.9925966262817383,1.0512844324111938,0.036153072817725,0.09872643649578094
1580-141084-0048,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0048.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0048_inference.wav,IT WILL BE CLEAR TO YOU FROM WHAT I HAVE SAID THAT ONLY YOU COULD HAVE LET THIS YOUNG MAN OUT SINCE YOU WERE LEFT IN THE ROOM AND MUST HAVE LOCKED THE DOOR WHEN YOU WENT OUT," ""'It will be clear to you from what I have said ""'that only you could have let this young man out ""'since you were left in the room ""'and must have locked the door when you went out.'"," ""'It will be clear to you from what I have said ""'that only you could have let this young man out ""'since you were left in the room ""'and must have locked the door when you went out.'",it will be clear to you from what i have said that only you could have let this young man out since you were left in the room and must have locked the door when you went out,it will be clear to you from what i have said that only you could have let this young man out since you were left in the room and must have locked the door when you went out,0.0,0.0,0.0,4.166204452514648,1.0216476917266846,0.15775096260997057,0.0008162963204085827
1580-141084-0047,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0047.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0047_inference.wav,I HAVE A LETTER HERE MISTER SOAMES WHICH I WROTE TO YOU EARLY THIS MORNING IN THE MIDDLE OF A RESTLESS NIGHT," ""'I have a letter here, Mr. Solmes, which I wrote to you early this morning, in the middle of a restless night.'", Babelist.,i have a letter here mr solmes which i wrote to you early this morning in the middle of a restless night,babelist,0.09090909090909091,1.0,0.9090909090909091,1.6065058708190918,1.036854863166809,0.13470892923340183,0.026048701256513596
1580-141084-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0014_inference.wav,WHY BANNISTER THE SERVANT WHAT'S HIS GAME IN THE MATTER," Why, Bannister, the servant, what's his game in the matter?"," ""'Why, Bannister, the servant! What's his game in the matter?'",why bannister the servant whats his game in the matter,why bannister the servant whats his game in the matter,0.0,0.0,0.0,3.841130256652832,1.0319163799285889,0.22452856370880148,0.10019877552986145
1580-141084-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0015_inference.wav,HE IMPRESSED ME AS BEING A PERFECTLY HONEST MAN, He impressed me as being a perfectly honest man.," ""'He impressed me as being a perfectly honest man.'",he impressed me as being a perfectly honest man,he impressed me as being a perfectly honest man,0.0,0.0,0.0,4.183216094970703,1.0284966230392456,0.19179151518713483,0.04850653186440468
1580-141084-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/1580/141084/1580-141084-0004.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/1580-141084-0004_inference.wav,OF COURSE HE DID NOT REALIZE THAT IT WAS I WHO WAS KNOCKING BUT NONE THE LESS HIS CONDUCT WAS VERY UNCOURTEOUS AND INDEED UNDER THE CIRCUMSTANCES RATHER SUSPICIOUS," Of course he did not realize that it was I who was knocking, but, nonetheless, his conduct was very uncourteous, and, indeed, under the circumstances, rather suspicious."," ""'Of course he did not realize that it was I who was knocking. ""'But, nonetheless, his conduct was very uncourteous, ""'and, indeed, under the circumstances, we are suspicious.'",of course he did not realize that it was i who was knocking but nonetheless his conduct was very uncourteous and indeed under the circumstances rather suspicious,of course he did not realize that it was i who was knocking but nonetheless his conduct was very uncourteous and indeed under the circumstances we are suspicious,0.10344827586206896,0.1724137931034483,0.06896551724137932,4.20103645324707,1.0217516422271729,0.11550998808104947,0.015572242438793182
