file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_24477422,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477422.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24477422_inference.wav,都可以去做查询,都可以去做查询,都可以去做查询,都可以去做查询,都可以去做查询,3.053898334503174,1.110720157623291,0.0917266976006189,0.0338871702551841,0.0,0.0,0.0
common_voice_zh-TW_30575865,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575865.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30575865_inference.wav,因为没有治疗方法,因为没有治疗方法,因为没有去了方法,因为没有治疗方法,因为没有去了方法,3.86220645904541,1.1814968585968018,0.1028274866213068,0.5406869053840637,0.0,0.25,0.25
common_voice_zh-TW_26674987,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674987.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26674987_inference.wav,因为河水的密度愈来愈大,因为河水的密度会越来越大,因為河水的密度會越來越大,因为河水的密度会越来越大,因为河水的密度会越来越大,2.964125156402588,1.2808091640472412,0.0359997486976513,0.1004081889986991,0.2727272727272727,0.2727272727272727,0.0
common_voice_zh-TW_26658414,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26658414.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26658414_inference.wav,后者终年高温,后者中年高温,后代中印高温,后者中年高温,后代中印高温,2.9642300605773926,1.5970737934112549,0.124744581713372,0.335559993982315,0.16666666666666666,0.5,0.33333333333333337
common_voice_zh-TW_19866930,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866930.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19866930_inference.wav,有点看不懂是在做啥,有点看不懂是在做啥,你不可以跟…我先回家,有点看不懂是在做啥,你不可以跟…我先回家,1.3162342309951782,1.8422722816467283,0.03781374300024,0.1728401035070419,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_22788770,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22788770.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22788770_inference.wav,床前明月光，低头吃便当,從前明月光低頭吃便當,我们就明天一半再谈论,从前明月光低头吃便当,我们就明天一半再谈论,3.06752872467041,1.1319801807403564,0.1635655078820986,0.2755379974842071,0.18181818181818182,1.0,0.8181818181818181
common_voice_zh-TW_20817141,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20817141.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_20817141_inference.wav,政府应当以公权力介入,政府應當以公權力介入,这个服务应当以精神力介入,政府应当以公权力介入,这个服务应当以精神力介入,2.7686774730682373,1.8104891777038572,0.1758591738494835,0.348855972290039,0.0,0.6,0.6
common_voice_zh-TW_30726285,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30726285.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30726285_inference.wav,东西向快速公路,东西巷快速公路,都西上快速攻落,东西巷快速公路,都西上快速攻落,3.8713672161102295,1.0375831127166748,0.1969280980460993,0.197193831205368,0.14285714285714285,0.5714285714285714,0.42857142857142855
common_voice_zh-TW_35101267,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35101267.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_35101267_inference.wav,欢迎其他类型的工作介绍,欢迎其他类型的工作介绍,欢迎其他类型的工作介绍,欢迎其他类型的工作介绍,欢迎其他类型的工作介绍,3.4867196083068848,1.9304542541503904,0.0447948950952597,0.2540168166160583,0.0,0.0,0.0
common_voice_zh-TW_19336396,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19336396.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19336396_inference.wav,提出结论,提出结论,提出结论,提出结论,提出结论,3.2310383319854736,1.410048007965088,-0.4376205678374223,0.5811414122581482,0.0,0.0,0.0
common_voice_zh-TW_18683232,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683232.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18683232_inference.wav,有一天离开的时候,有一天離開的時候,点一天的hack的时候,有一天离开的时候,点一天的hack的时候,2.9003872871398926,1.8925907611846924,-0.0194886862582125,0.3783646821975708,0.0,0.75,0.75
common_voice_zh-TW_22013288,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22013288.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22013288_inference.wav,真的会被拿去其他地方用,真的会被拿去其他地方用,真的会被拿去其他地方用,真的会被拿去其他地方用,真的会被拿去其他地方用,4.041305065155029,1.9901576042175293,0.2889036165561745,0.2677101492881775,0.0,0.0,0.0
common_voice_zh-TW_31081068,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31081068.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31081068_inference.wav,看了我都想要去刺青了,看了我都想要去吃青了,看了我都想要去吃新人,看了我都想要去吃青了,看了我都想要去吃新人,2.927590847015381,1.331966519355774,0.1962288892659704,0.3902775049209595,0.1,0.3,0.19999999999999998
common_voice_zh-TW_19324389,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324389.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19324389_inference.wav,这个烫手的问题,这个烫手的问题,这份探手的问题,这个烫手的问题,这份探手的问题,2.807878017425537,1.1082834005355835,0.1296862497642203,0.1958814114332199,0.0,0.2857142857142857,0.2857142857142857
common_voice_zh-TW_35111065,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35111065.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_35111065_inference.wav,至于对发票的部分,至于对发票的部分,"至於這發酵的部分,",至于对发票的部分,"至于这发酵的部分,",2.4428412914276123,1.4705764055252075,0.2140798922467693,0.4682527780532837,0.0,0.375,0.375
common_voice_zh-TW_24602635,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24602635.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24602635_inference.wav,大概就是让人回归现实,大概就是讓人回歸現實,把他丢在荷古里上去,大概就是让人回归现实,把他丢在荷古里上去,3.1135382652282715,1.2472904920578003,0.0976942864554895,0.3300201296806335,0.0,1.0,1.0
common_voice_zh-TW_32426362,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426362.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_32426362_inference.wav,高雄市立正兴国民中学,高雄市立振兴国民中学,高雄市立振兴国民中学,高雄市立振兴国民中学,高雄市立振兴国民中学,4.042900562286377,1.2295931577682495,0.2423427458107163,0.4092140793800354,0.1,0.1,0.0
common_voice_zh-TW_27325047,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325047.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27325047_inference.wav,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,3.522558212280273,1.9319409132003784,0.1249834617329545,0.3768536746501922,0.0,0.0,0.0
common_voice_zh-TW_17460981,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17460981.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_17460981_inference.wav,努力寻找正职机会,努力寻找正直机会,努力寻找正确机会,努力寻找正直机会,努力寻找正确机会,3.412821054458618,1.1036697626113892,0.0496267855608723,0.1276581585407257,0.125,0.125,0.0
common_voice_zh-TW_19738602,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19738602.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19738602_inference.wav,我完全不知道如何用中文讲,我完全不知道如何用中文讲,我完全不知道如何作文章,我完全不知道如何用中文讲,我完全不知道如何作文章,3.4862210750579834,1.1868027448654177,0.2036918836678004,0.2327762395143509,0.0,0.25,0.25
common_voice_zh-TW_18930384,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18930384.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18930384_inference.wav,请研考会提出新方案,请研考会提出新方案,请研考会提出新方案,请研考会提出新方案,请研考会提出新方案,3.4471330642700195,1.0439057350158691,0.1275266213496241,0.2045979052782058,0.0,0.0,0.0
common_voice_zh-TW_33400163,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33400163.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_33400163_inference.wav,日本内阁成员,日本内阁成员,那我先回去了,日本内阁成员,那我先回去了,2.1698901653289795,1.062914252281189,0.1101980378940077,0.3952066004276275,0.0,1.0,1.0
common_voice_zh-TW_21308878,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21308878.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21308878_inference.wav,上面两句也可以列入资料库中,上面两句也可以列入资料库中,上天能替野蛞蝶叮咕嘴,上面两句也可以列入资料库中,上天能替野蛞蝶叮咕嘴,4.015849113464356,1.176955223083496,0.1732741923502765,0.1468420177698135,0.0,0.9230769230769231,0.9230769230769231
common_voice_zh-TW_18660909,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660909.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18660909_inference.wav,小声向妈妈抱怨,小声向妈妈抱怨。,小熊叫妈妈抱怨,小声向妈妈抱怨,小熊叫妈妈抱怨,2.9839346408843994,1.253470778465271,0.1229941303407111,0.2195098102092743,0.0,0.2857142857142857,0.2857142857142857
common_voice_zh-TW_30735309,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30735309.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30735309_inference.wav,正常人的社会组织,正常人的社會組織,中文台語人的社會主持,正常人的社会组织,中文台语人的社会主持,2.494446277618408,1.5103888511657717,0.1447971540038373,0.4791101217269897,0.0,0.75,0.75
common_voice_zh-TW_18998261,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998261.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18998261_inference.wav,所有或管理机关,所有或管理机关,我还有火波领进款,所有或管理机关,我还有火波领进款,2.2796144485473637,1.0996484756469729,-0.0790752087715506,0.1309314668178558,0.0,1.0,1.0
common_voice_zh-TW_31399409,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31399409.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31399409_inference.wav,建国北路交流道,建国北路交流道,建国北路交流道,建国北路交流道,建国北路交流道,3.483668088912964,2.057104110717773,0.1374372598291038,0.4267221689224243,0.0,0.0,0.0
common_voice_zh-TW_18683308,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683308.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_18683308_inference.wav,希望全力配合,希望全力配合,希望全壁配子,希望全力配合,希望全壁配子,2.9995996952056885,1.761997103691101,0.0417152164640892,0.4489599466323852,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_31214460,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31214460.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_31214460_inference.wav,芦竹区交界处,卢竹区交界处,如竹垂交界處,卢竹区交界处,如竹垂交界处,3.507840394973755,1.0501484870910645,0.1867501542628193,0.1447459906339645,0.16666666666666666,0.3333333333333333,0.16666666666666666
common_voice_zh-TW_37207869,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37207869.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_37207869_inference.wav,龙腾断桥,隆腾断桥,我们在断小,隆腾断桥,我们在断小,1.4492089748382568,1.125511884689331,0.0812227992149454,0.6784926056861877,0.25,1.0,0.75
common_voice_zh-TW_22927597,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22927597.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22927597_inference.wav,旁观者清心福全,旁观者清心福泉,旁观者七心腹瘸,旁观者清心福泉,旁观者七心腹瘸,2.765842914581299,1.0578670501708984,0.036717565114615,0.2021265476942062,0.14285714285714285,0.42857142857142855,0.2857142857142857
common_voice_zh-TW_27358236,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358236.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27358236_inference.wav,取证于典籍史料之记载,取证于点击史料之记载,请在于点击史料之记载。,取证于点击史料之记载,请在于点击史料之记载,2.1346232891082764,1.138162612915039,0.0904094986418914,0.3490592241287231,0.2,0.4,0.2
common_voice_zh-TW_30577488,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577488.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30577488_inference.wav,得肺炎有没有工伤保险,得肺炎有没有工商保险?,Delphian有没有工商保险?,得肺炎有没有工商保险?,delphian有没有工商保险?,4.020824909210205,1.5590375661849976,0.1217767434109449,0.2729845941066742,0.2,1.0,0.8
common_voice_zh-TW_20331906,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331906.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_20331906_inference.wav,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,以额外一层层的位置与线性相,比如说历史上所谓奸臣形象,以额外一层层的位置与线性相,3.103532552719116,1.1468530893325806,0.1799249808533122,0.0923182889819145,0.0,1.0833333333333333,1.0833333333333333
common_voice_zh-TW_21288211,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21288211.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21288211_inference.wav,对现行性平教育不满的人们,对现行性平教育不满的人们,被现行信停咒语不满的人们,对现行性平教育不满的人们,被现行信停咒语不满的人们,3.893646240234375,1.1823393106460571,0.1653171880988024,0.1096168532967567,0.0,0.4166666666666667,0.4166666666666667
common_voice_zh-TW_21270961,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270961.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_21270961_inference.wav,筹设公司是否符合章程,筹设工资是否符合章程,醜色的高福斯斯爪符合三層,筹设工资是否符合章程,丑色的高福斯斯爪符合三层,3.055653810501098,1.8609684705734253,0.0623627535066004,0.2320018857717514,0.2,1.0,0.8
common_voice_zh-TW_23149429,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149429.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_23149429_inference.wav,丁丁做事叮叮当，麦当做事麦当当,丁丁做事丁丁当麦当做事麦当当,"叮叮嘣嘣叮叮叹,麦当劳是麦当劳",丁丁做事丁丁当麦当做事麦当当,"叮叮嘣嘣叮叮叹,麦当劳是麦当劳",3.624899864196777,1.1267671585083008,0.1370563562602039,0.3161347806453705,0.2,0.6,0.39999999999999997
common_voice_zh-TW_22720269,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720269.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22720269_inference.wav,九二年之后,92年之後,92年之後,92年之后,92年之后,3.236686944961548,1.0971981287002563,0.0152816457608718,0.3291476964950561,0.4,0.4,0.0
common_voice_zh-TW_22460758,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460758.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22460758_inference.wav,反恐合作,反恐合作,粉恐吓了桌,反恐合作,粉恐吓了桌,4.239837169647217,2.541518211364746,0.2778263584290083,0.1601578146219253,0.0,1.0,1.0
common_voice_zh-TW_24796709,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24796709.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24796709_inference.wav,现在我投不下去了,现在我头部下去了,现在我投不下去了,现在我头部下去了,现在我投不下去了,3.273533821105957,1.1768614053726196,0.1504484085074755,0.2858842313289642,0.25,0.0,-0.25
common_voice_zh-TW_30577470,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577470.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30577470_inference.wav,五甲交流道,无甲交流道,我才要找到,无甲交流道,我才要找到,3.534521102905273,1.2953760623931885,0.2314988725308924,0.2445932775735855,0.2,1.0,0.8
common_voice_zh-TW_28213784,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28213784.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_28213784_inference.wav,高度为前次的三分之一,高度为前次的三分之一,奧杜威前世的三個主義,高度为前次的三分之一,奥杜威前世的三个主义,3.6828978061676025,1.190979242324829,0.1448196377274729,0.3923897743225097,0.0,0.7,0.7
common_voice_zh-TW_22720901,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720901.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22720901_inference.wav,以前的民主是选举的输赢,以前的民主是選舉的輸贏,以前的民族思想取得属于,以前的民主是选举的输赢,以前的民族思想取得属于,2.914023876190185,1.0681297779083252,0.0635074431767468,0.094909444451332,0.0,0.6363636363636364,0.6363636363636364
common_voice_zh-TW_17437277,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437277.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_17437277_inference.wav,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,红丽春节在两岸都是最重要的节期,农历春节在两岸都是最重要的节庆,红丽春节在两岸都是最重要的节期,3.1988871097564697,1.088789701461792,-0.0035078788736335,0.1059743463993072,0.0,0.2,0.2
common_voice_zh-TW_30481843,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481843.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30481843_inference.wav,我在高职资资讯科,我在高举滋滋讯科,我在告知這支情歌,我在高举滋滋讯科,我在告知这支情歌,2.67589807510376,1.7492198944091797,0.121926411058412,0.3481736481189728,0.375,0.75,0.375
common_voice_zh-TW_27328819,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27328819.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27328819_inference.wav,常常嫌牠到得太快,常常嫌他道德太快,参与台语讯拍报的拍快,常常嫌他道德太快,参与台语讯拍报的拍快,3.082614660263061,1.4812428951263428,0.1611024438673791,0.3521314859390259,0.375,1.125,0.75
common_voice_zh-TW_24477993,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477993.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_24477993_inference.wav,是我眼花还是中文变差了？,是我眼花还是中文变差了?,是我眼花还是粗稳变差了,是我眼花还是中文变差了?,是我眼花还是粗稳变差了,3.166348934173584,2.0481975078582764,0.2828805379904326,0.4469468891620636,0.08333333333333333,0.25,0.16666666666666669
common_voice_zh-TW_19313202,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313202.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19313202_inference.wav,但同样一份教材,但同樣一份教材,等我来一份假菜我都很饶命,但同样一份教材,等我来一份假菜我都很饶命,1.9002591371536253,1.8049976825714111,0.0099699426226378,0.3958131074905395,0.0,1.4285714285714286,1.4285714285714286
common_voice_zh-TW_19298972,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298972.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_19298972_inference.wav,经历多次讨论后,经历多次讨论以后,經歷多次討論以後,经历多次讨论以后,经历多次讨论以后,3.814094305038452,1.465080499649048,0.0319799172986937,0.3790017664432525,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_22019360,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22019360.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22019360_inference.wav,柚子用处多多唷,柚子用處多多有,用幾樣出多多油,柚子用处多多有,用几样出多多油,2.7013986110687256,1.1273499727249146,0.0674668751327701,0.1642536669969558,0.14285714285714285,0.7142857142857143,0.5714285714285714
common_voice_zh-TW_22460691,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460691.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_22460691_inference.wav,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,3.552663803100586,1.0629255771636963,0.1591896776759346,0.0283194296061992,0.0,0.0,0.0
common_voice_zh-TW_30577586,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577586.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_30577586_inference.wav,南投县南投市,南投县南投市,南坡县南口市,南投县南投市,南坡县南口市,3.629147529602051,2.118745803833008,0.1766043421415562,0.2245272845029831,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_26774294,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26774294.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_26774294_inference.wav,比较是一种弱肉强食的制度,比较是一种弱肉强食的制度,离家确立着Global Tensie的制度,比较是一种弱肉强食的制度,离家确立着globaltensie的制度,2.4509291648864746,1.1701024770736694,0.1963520552790987,0.3055967390537262,0.0,1.4166666666666667,1.4166666666666667
common_voice_zh-TW_27165481,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165481.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/common_voice_zh-TW_27165481_inference.wav,以下列方式克服盐分,以下列方式克服盐分,以下來翻了書的科普原文。,以下列方式克服盐分,以下来翻了书的科普原文,3.775147676467896,1.1667579412460327,0.2394654449385723,0.3517633378505707,0.0,1.0,1.0
