file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000027300,./hokkien/train/train-000027300.mp3,2.8875,隔壁位,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,隔壁位,0.0,4.790491104125977,3.6753225326538086,0.0
train-000031341,./hokkien/train/train-000031341.mp3,2.3835,挽草,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,挽草,0.0,4.787398815155029,3.834466457366944,0.0
train-000026113,./hokkien/train/train-000026113.mp3,2.7075,挑俍,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,挑俍,0.0,4.784435272216797,3.495516538619995,0.0
train-000011957,./hokkien/train/train-000011957.mp3,2.7075,拍頭子,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,拍頭子,0.0,4.784322738647461,2.9044294357299805,0.0
train-000026619,./hokkien/train/train-000026619.mp3,2.0235,鹿寮溪,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,鹿寮溪,0.0,4.781689643859863,2.79782772064209,0.0
test-000000001,./hokkien/test/test-000000001.mp3,2.4555,無一下著,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,無一下著,0.0,4.780145168304443,3.049917936325073,0.0
train-000028767,./hokkien/train/train-000028767.mp3,1.9155,明溪,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,明溪,0.0,4.778595924377441,3.799662113189697,0.0
train-000007101,./hokkien/train/train-000007101.mp3,2.5275,天津街,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,天津街,0.0,4.778382778167725,2.560340166091919,0.0
train-000022167,./hokkien/train/train-000022167.mp3,2.1675,新市橋,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,新市橋,0.0,4.777901649475098,4.066354751586914,0.0
test-000000034,./hokkien/test/test-000000034.mp3,2.6355,堉琪橋,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,堉琪橋,0.0,4.777716636657715,3.615755558013916,0.0
train-000006911,./hokkien/train/train-000006911.mp3,2.1675,文昌橋,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,文昌橋,0.0,4.777143478393555,3.899203777313232,0.0
train-000017837,./hokkien/train/train-000017837.mp3,2.9235,洗身軀精,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,洗身軀精,0.0,4.775860786437988,3.5366969108581543,0.0
train-000015018,./hokkien/train/train-000015018.mp3,2.2755,花瓜仔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,花瓜仔,0.0,4.775493621826172,3.4606051445007324,0.0
train-000018352,./hokkien/train/train-000018352.mp3,2.8155,雨傘樹,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,雨傘樹,0.0,4.774613380432129,3.80892276763916,0.0
train-000022009,./hokkien/train/train-000022009.mp3,3.1755,細粒電火球仔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,細粒電火球仔,0.0,4.771416664123535,3.9347851276397705,0.0
train-000025574,./hokkien/train/train-000025574.mp3,3.8235,尾仔伊佇當地時間,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,尾仔伊佇當地時間,0.0,4.768725395202637,3.853116989135742,0.0
train-000003731,./hokkien/train/train-000003731.mp3,1.8075,日本文,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,日本文,0.0,4.767910957336426,3.412721633911133,0.0
train-000014309,./hokkien/train/train-000014309.mp3,2.0235,臺南市,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,臺南市,0.0,4.767550468444824,3.693561553955078,0.0
train-000026767,./hokkien/train/train-000026767.mp3,2.1675,後壁,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,後壁,0.0,4.766670227050781,2.584667682647705,0.0
train-000020875,./hokkien/train/train-000020875.mp3,2.5275,辛亥,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,辛亥,0.0,4.766620635986328,3.56734037399292,0.0
train-000029383,./hokkien/train/train-000029383.mp3,2.4555,出來講,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,出來講,0.0,4.765720367431641,3.6628129482269287,0.0
train-000017564,./hokkien/train/train-000017564.mp3,3.2835,鑿枷家己夯,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,鑿枷家己夯,0.0,4.764763832092285,3.548089027404785,0.0
train-000019238,./hokkien/train/train-000019238.mp3,2.7435,興華國小,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,興華國小,0.0,4.764665603637695,3.6903014183044434,0.0
train-000018446,./hokkien/train/train-000018446.mp3,2.9955,十五分內,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,十五分內,0.0,4.762547492980957,3.61843204498291,0.0
train-000012206,./hokkien/train/train-000012206.mp3,4.6155,流感的檢驗結果攏是陰性,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,流感的檢驗結果攏是陰性,0.0,4.761138916015625,3.704924106597901,0.0
train-000023229,./hokkien/train/train-000023229.mp3,2.8155,太保市,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,太保市,0.0,4.760361671447754,3.8986897468566895,0.0
train-000029732,./hokkien/train/train-000029732.mp3,1.8435,浮洲,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,浮洲,0.0,4.760340690612793,3.64447546005249,0.0
train-000014900,./hokkien/train/train-000014900.mp3,2.2035,真珠筍,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,真珠筍,0.0,4.7591047286987305,3.218297004699707,0.0
train-000023671,./hokkien/train/train-000023671.mp3,1.9155,刺龍公,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,刺龍公,0.0,4.758683204650879,3.298429489135742,0.0
train-000024422,./hokkien/train/train-000024422.mp3,3.6435,臭柑吐籠,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,臭柑吐籠,0.0,4.758546829223633,3.686493396759033,0.0
train-000005655,./hokkien/train/train-000005655.mp3,2.2035,山奈,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,山奈,0.0,4.7574462890625,3.1821320056915283,0.0
train-000013776,./hokkien/train/train-000013776.mp3,2.4555,七十二坎,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,七十二坎,0.0,4.7570648193359375,3.732938766479492,0.0
train-000004069,./hokkien/train/train-000004069.mp3,1.9155,新安,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,新安,0.0,4.756906986236572,3.358757257461548,0.0
train-000020517,./hokkien/train/train-000020517.mp3,2.0955,夭壽鬼,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,夭壽鬼,0.0,4.755152702331543,3.4190213680267334,0.0
train-000013449,./hokkien/train/train-000013449.mp3,2.7075,自作自專,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,自作自專,0.0,4.754742622375488,3.308234691619873,0.0
train-000001721,./hokkien/train/train-000001721.mp3,1.9155,紮走,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,紮走,0.0,4.752946376800537,3.025747299194336,0.0
train-000017403,./hokkien/train/train-000017403.mp3,2.2035,?,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,?,0.0,4.751101970672607,3.5230154991149902,0.0
train-000024565,./hokkien/train/train-000024565.mp3,1.9155,大寮,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,大寮,0.0,4.75023889541626,2.7093827724456787,0.0
train-000001709,./hokkien/train/train-000001709.mp3,2.5635,無影無隻,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,無影無隻,0.0,4.749853134155273,3.252546548843384,0.0
train-000019977,./hokkien/train/train-000019977.mp3,2.5995,大橋,c69453a9ae8cdd8ce47e767209e28e254719861de178ac57dfcc4018e0786a51541dda25d2468764d21722b2613ec628063aa15c64aa13dd35a5a5862fadcf04,大橋,0.0,4.749777793884277,3.5746288299560547,0.0
train-000003521,./hokkien/train/train-000003521.mp3,2.3835,禽胸肉,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,禽胸肉,0.0,4.746463775634766,3.515552520751953,0.0
train-000027323,./hokkien/train/train-000027323.mp3,3.1035,愛新覺羅,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,愛新覺羅,0.0,4.74600076675415,3.814321756362915,0.0
train-000004892,./hokkien/train/train-000004892.mp3,2.7435,你欲去佗位,ef96c9ac5bec362285bb79c3c4ba4074cdea319b48e8d7c6632fa48fe75fd824aa4c8c9d9a1a61102c81d3e160cf5cd3e34fab4bc93008ff108779a4f95d45fb,你欲去佗位,0.0,4.744787216186523,3.403526306152344,0.0
train-000008006,./hokkien/train/train-000008006.mp3,2.3475,無咧要緊,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,無咧要緊,0.0,4.743374824523926,3.376175880432129,0.0
train-000009757,./hokkien/train/train-000009757.mp3,1.8075,歸罪,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,歸罪,0.0,4.742891311645508,3.3957204818725586,0.0
train-000025350,./hokkien/train/train-000025350.mp3,2.2035,運動走臺,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,運動走臺,0.0,4.742655754089356,2.3352952003479004,0.0
train-000019412,./hokkien/train/train-000019412.mp3,2.7435,點心擔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,點心擔,0.0,4.741201400756836,3.792904138565064,0.0
train-000000619,./hokkien/train/train-000000619.mp3,2.4555,柴橋,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,柴橋,0.0,4.739612102508545,3.174190282821656,0.0
train-000011276,./hokkien/train/train-000011276.mp3,2.0235,心肝頭,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,心肝頭,0.0,4.737634658813477,3.30442762374878,0.0
train-000027614,./hokkien/train/train-000027614.mp3,2.9955,逐家攏真歡喜,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,逐家攏真歡喜,0.0,4.734708786010742,3.582051992416382,0.0
train-000024266,./hokkien/train/train-000024266.mp3,2.0955,閃離開,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,閃離開,0.0,4.733816146850586,3.8434228897094727,0.0
train-000002154,./hokkien/train/train-000002154.mp3,2.7075,埔里站,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,埔里站,0.0,4.733122825622559,3.683134078979492,0.0
train-000005524,./hokkien/train/train-000005524.mp3,2.2755,溝仔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,溝仔,0.0,4.732709884643555,3.039169311523437,0.0
train-000023508,./hokkien/train/train-000023508.mp3,2.0235,燒包,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,燒包,0.0,4.730393409729004,3.3331241607666016,0.0
train-000021825,./hokkien/train/train-000021825.mp3,1.8435,湯頭,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,湯頭,0.0,4.727768898010254,3.1324262619018555,0.0
train-000029453,./hokkien/train/train-000029453.mp3,2.4555,西面,66aad5188b1a045e3664c6c62eff8d9d657d1e0cb53eba9311fcbbe74cbb28b57b6ac1dd89226e3ff170a6437bbd62184e9d9cb70996856666670b0d93ece8cc,西面,0.0,4.72762393951416,3.171162366867065,0.0
train-000003900,./hokkien/train/train-000003900.mp3,2.4555,姓啥,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,姓啥,0.0,4.725954055786133,3.2623443603515625,0.0
train-000015601,./hokkien/train/train-000015601.mp3,3.1035,岐山,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,岐山,0.0,4.725447177886963,3.2159574031829834,0.0
train-000005425,./hokkien/train/train-000005425.mp3,2.6355,高鐵站,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,高鐵站,0.0,4.724937915802002,3.5633487701416016,0.0
train-000005420,./hokkien/train/train-000005420.mp3,3.1755,赤跤仙仔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,赤跤仙仔,0.0,4.724125862121582,3.8185923099517822,0.0
train-000024787,./hokkien/train/train-000024787.mp3,2.4555,拜五,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,拜五,0.0,4.7237467765808105,3.627727508544922,0.0
train-000002463,./hokkien/train/train-000002463.mp3,1.9155,頭人,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,頭人,0.0,4.721691608428955,2.560213088989258,0.0
train-000024572,./hokkien/train/train-000024572.mp3,2.2755,藝術館,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,藝術館,0.0,4.7201738357543945,3.2175323963165283,0.0
train-000007162,./hokkien/train/train-000007162.mp3,2.1675,跳踢,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,跳踢,0.0,4.718962669372559,3.6599280834198,0.0
train-000011353,./hokkien/train/train-000011353.mp3,2.8155,哪會空手轉來？,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,哪會空手轉來？,0.0,4.718292713165283,3.4853248596191406,0.0
train-000021212,./hokkien/train/train-000021212.mp3,1.9875,高樹,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,高樹,0.0,4.717947006225586,3.5022571086883545,0.0
train-000005385,./hokkien/train/train-000005385.mp3,1.8435,內埔,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,內埔,0.0,4.717496871948242,3.552949905395508,0.0
train-000026473,./hokkien/train/train-000026473.mp3,3.2835,頂頂下下,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,頂頂下下,0.0,4.716529369354248,2.9190478324890137,0.0
train-000010828,./hokkien/train/train-000010828.mp3,2.4555,夢時代,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,夢時代,0.0,4.715660095214844,3.679252147674561,0.0
train-000023862,./hokkien/train/train-000023862.mp3,2.1675,高坎,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,高坎,0.0,4.713108062744141,3.2467262744903564,0.0
train-000015724,./hokkien/train/train-000015724.mp3,2.1675,岐阜縣,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,岐阜縣,0.0,4.712778568267822,3.431887149810791,0.0
train-000029891,./hokkien/train/train-000029891.mp3,1.9155,斯康,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,斯康,0.0,4.712431907653809,3.3084206581115723,0.0
train-000025538,./hokkien/train/train-000025538.mp3,2.6355,千言萬語,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,千言萬語,0.0,4.711089134216309,3.5644407272338867,0.0
train-000030805,./hokkien/train/train-000030805.mp3,2.6355,牲醴文,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,牲醴文,0.0,4.711053848266602,3.709483146667481,0.0
train-000000796,./hokkien/train/train-000000796.mp3,1.9875,刺殼仔,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,刺殼仔,0.0,4.710855007171631,3.5965826511383057,0.0
train-000016462,./hokkien/train/train-000016462.mp3,1.9155,神宮,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,神宮,0.0,4.709036827087402,3.018765926361084,0.0
train-000023943,./hokkien/train/train-000023943.mp3,2.2755,二水鄉,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,二水鄉,0.0,4.707735538482666,2.261254072189331,0.0
train-000031171,./hokkien/train/train-000031171.mp3,2.7597,南港,d046d197e530abb366c332921c9c2c98cb9c163599a94dce1f35c7c51a830f827bd4ebe25601204fc72131e6b24a44b39c2f81709e5373f5572b64af0e21ee39,南港,0.0,4.707572937011719,2.2669482231140137,0.0
train-000007081,./hokkien/train/train-000007081.mp3,3.4635,士林公館公園,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,士林公館公園,0.0,4.707292556762695,3.056684970855713,0.0
train-000013891,./hokkien/train/train-000013891.mp3,1.9155,行船人,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,行船人,0.0,4.706566333770752,2.1676478385925293,0.0
train-000010127,./hokkien/train/train-000010127.mp3,2.5275,新店溪,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,新店溪,0.0,4.704881191253662,3.5344502925872803,0.0
train-000015000,./hokkien/train/train-000015000.mp3,2.7075,分蜢薛,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,分蜢薛,0.0,4.704164505004883,3.390174388885498,0.0
train-000014788,./hokkien/train/train-000014788.mp3,3.1035,烏山頭,410ec44fb512468d4127de6c5ba59b1f0d79e5de0577ca356c88b3d8caa85887fec3a1ae3b1245708f585d06a959b62679ced4f542bb00a483ec0fb790ebe8cf,烏山頭,0.0,4.704065799713135,2.16345477104187,0.0
train-000012952,./hokkien/train/train-000012952.mp3,2.8155,羅東溪,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,羅東溪,0.0,4.702495098114014,3.2307443618774414,0.0
train-000004348,./hokkien/train/train-000004348.mp3,2.5635,斜lui,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,斜lui,0.0,4.7016143798828125,3.685380935668945,0.0
train-000018992,./hokkien/train/train-000018992.mp3,2.5635,壁角仔囝,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,壁角仔囝,0.0,4.701149940490723,3.2123279571533203,0.0
train-000009901,./hokkien/train/train-000009901.mp3,2.4555,雙溪,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,雙溪,0.0,4.700254440307617,3.8639378547668457,0.0
train-000019378,./hokkien/train/train-000019378.mp3,2.7435,內埔鄉,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,內埔鄉,0.0,4.699150085449219,3.6329967975616455,0.0
train-000022445,./hokkien/train/train-000022445.mp3,2.5275,塗蜂仔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,塗蜂仔,0.0,4.696101188659668,3.184166431427002,0.0
train-000010382,./hokkien/train/train-000010382.mp3,1.8435,總數,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,總數,0.0,4.6932291984558105,3.4478509426116943,0.0
train-000004661,./hokkien/train/train-000004661.mp3,3.4635,大葉九重炊,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,大葉九重炊,0.0,4.6928815841674805,3.5994129180908203,0.0
test-000000238,./hokkien/test/test-000000238.mp3,2.7075,蕭萬長,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,蕭萬長,0.0,4.692812919616699,3.765268325805664,0.0
train-000021614,./hokkien/train/train-000021614.mp3,2.3475,你咧講啥,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,你咧講啥,0.0,4.69207239151001,3.5728583335876465,0.0
train-000001244,./hokkien/train/train-000001244.mp3,3.6237,營養射,992e091f1b222217be5c3975563c125ca12570c5ccd101ad9eb25df66eee127fab714a71106ba18f170c7c74eead27ea933a0e0c46f6c768458bf5334800091f,營養射,0.0,4.691705703735352,2.385497093200684,0.0
train-000005522,./hokkien/train/train-000005522.mp3,2.2035,秦風,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,秦風,0.0,4.691595077514648,2.672297239303589,0.0
train-000006649,./hokkien/train/train-000006649.mp3,2.9037,是啥物,d046d197e530abb366c332921c9c2c98cb9c163599a94dce1f35c7c51a830f827bd4ebe25601204fc72131e6b24a44b39c2f81709e5373f5572b64af0e21ee39,是啥物,0.0,4.690615653991699,3.360027313232422,0.0
train-000026600,./hokkien/train/train-000026600.mp3,2.9235,椰油村,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,椰油村,0.0,4.690293312072754,2.053299188613892,0.0
