file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000005919,./hokkien/train/train-000005919.mp3,3.1557,你呔無較早講,747c88e3a769e91e53c6dc36d07e5d1dcc49738a46caf2227c8a1a4b2f1056602008e03bd67cdaaadf42f3b4e59c7d277d9b8f240032318b6b291b960cebc183,你哪會無較查館？,0.6666666666666666,3.380488872528076,3.151963949203491,0.5
train-000005967,./hokkien/train/train-000005967.mp3,2.8677,我穩贏的啦！,feb7c54df023eb6fdb359a08c60fd7ccb7ffb38c11a393c25f239a1ed400064c958f3cc139278f98bdeb8d4c5723bb66e855199487df2fa33bd5e5bc7d0bb2ce,我溫寧寧的啦,0.6,3.1710755825042725,2.443270683288574,0.4
train-000006035,./hokkien/train/train-000006035.mp3,3.6435,?荳古港文化園區,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,麻豆股港文化園區,0.375,2.4384069442749023,1.4768898487091064,0.125
train-000006097,./hokkien/train/train-000006097.mp3,4.4355,霜風一直對門縫貫入來,66aad5188b1a045e3664c6c62eff8d9d657d1e0cb53eba9311fcbbe74cbb28b57b6ac1dd89226e3ff170a6437bbd62184e9d9cb70996856666670b0d93ece8cc,雙方一直對門方關起來,0.5,3.3211264610290527,3.581327438354492,0.0
train-000006127,./hokkien/train/train-000006127.mp3,5.5677,大兄將伊滿腹的苦情講予我聽,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,大興終於滿腹的苦情講話我聽,0.3076923076923077,3.495339155197144,2.276376485824585,0.2307692307692307
train-000006171,./hokkien/train/train-000006171.mp3,3.5355,飛來飛去的火金姑,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,飛來飛去的火金姑,0.0,4.973459720611572,3.567556381225586,0.0
train-000006208,./hokkien/train/train-000006208.mp3,4.5075,聽某喙，大富貴,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,聽某喙大富貴,0.0,3.1752350330352783,1.7503145933151243,0.0
train-000006215,./hokkien/train/train-000006215.mp3,2.5275,我欲來去坐公車,8b3dc79165db04064400a8961f9015e45fd9c3414fb494f06c20eebf5ff6f50d74862e498571f3cecc0299d05c780153d7c124b1811040dea81adf472b8239cb,我欲來去坐公車,0.0,3.5034093856811523,2.921538591384888,0.0
train-000006221,./hokkien/train/train-000006221.mp3,4.0035,一隻蝨母謗甲水牛大,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,一隻沙母放甲水龜蜘蛛,0.5555555555555556,3.4356276988983154,2.447923183441162,0.5555555555555556
train-000006299,./hokkien/train/train-000006299.mp3,3.7875,信義新生路口,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,信義新生路口,0.0,4.630564689636231,3.623102903366089,0.0
train-000006361,./hokkien/train/train-000006361.mp3,3.6435,腹肚內無半點墨水,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,北斗內無半點目水,0.375,2.3192427158355717,2.2931642532348637,0.0
train-000006373,./hokkien/train/train-000006373.mp3,6.3435,買冷氣就是愛用大金的,b214617862f124ce232ada40e89e9a74b5ef4a1e502ff9a34f5b0c2ed0fcc8073d0c1aed61c81c586acfb9dcc5aae555b59551cf5b99a9314e84c77ee22e76f1,馬鈴薯做是愛用的臺語記念,0.9,2.8947625160217285,2.5176093578338623,0.8
train-000006396,./hokkien/train/train-000006396.mp3,3.7155,豬哥姆仔伴五娘賞月,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,豬甲毋嘛，伴五年相搵,0.6666666666666666,3.644552707672119,2.9038949012756348,0.4444444444444444
train-000006399,./hokkien/train/train-000006399.mp3,5.8035,粗粗腹腸，毋敢食人竹塹茯苓糕,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,粗粗不斷，毋敢食人，竹蟲予人膏,0.4615384615384615,3.16788387298584,2.2913506031036377,0.0769230769230769
train-000006431,./hokkien/train/train-000006431.mp3,3.2475,我感覺袂歹用,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,我肩胛未歹用,0.5,3.2701752185821533,2.5436689853668213,0.3333333333333333
train-000006448,./hokkien/train/train-000006448.mp3,3.7875,名號表嘛咧欲用了,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,名號表，馬賴尾韻寧寮,0.75,3.733678340911865,2.8803858757019043,0.625
train-000006451,./hokkien/train/train-000006451.mp3,4.5237,猶照你的財力來看,e92aa4bcf26710b72b92360910401294f6e89c251ae459853cb9bd01816de2223f24442d3af4df242044464311a9cc25a518aa7357d8f5a0cc1df2e3b958fe2e,有史理的災厄來看,0.625,4.727176666259766,3.3241569995880127,0.375
train-000006457,./hokkien/train/train-000006457.mp3,6.4155,文毋成童生，武毋成銃兵,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,文毋食東生，武毋食秤餅,0.5,3.605687141418457,2.003774881362915,0.4
train-000006465,./hokkien/train/train-000006465.mp3,3.5355,你的物件落甲滿四界矣,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,你咧面鏡仔落甲滿死鏡仔,0.7,3.4973032474517822,3.2270216941833496,0.5
train-000006503,./hokkien/train/train-000006503.mp3,3.8235,你去共門開開,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,你去佮門開開,0.1666666666666666,2.518416404724121,4.104216575622559,0.1666666666666666
train-000006505,./hokkien/train/train-000006505.mp3,3.6435,十叮嚀，八吩咐,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,十頂寧扒環府,0.8333333333333334,4.5400495529174805,3.683022737503052,0.3333333333333333
train-000006526,./hokkien/train/train-000006526.mp3,5.6955,若無行暗路，袂去拄著鬼,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,南無驚暗暗路，袂去拄著鬼,0.3,3.8256895542144775,2.3624930381774902,0.3
train-000006533,./hokkien/train/train-000006533.mp3,2.7597,現時袂比得較早,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,現時袂比你較窄,0.2857142857142857,4.179329872131348,3.291920661926269,0.2857142857142857
train-000006576,./hokkien/train/train-000006576.mp3,3.5157,講話無照理路,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,講話無知無理路,0.3333333333333333,3.702008247375488,2.883737564086914,0.3333333333333333
train-000006579,./hokkien/train/train-000006579.mp3,3.4635,大官和新婦同床,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,焦館和心肺東床,0.7142857142857143,3.199971437454224,2.4844117164611816,0.4285714285714285
train-000006583,./hokkien/train/train-000006583.mp3,3.4635,國立成功大學,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,國立成功大學,0.0,3.2809488773345947,2.7612321376800537,0.0
train-000006593,./hokkien/train/train-000006593.mp3,2.8875,火燒厝燒過間,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,火燒厝燒粿燒粿經,0.6666666666666666,3.412972927093506,3.263418912887573,0.5
train-000006629,./hokkien/train/train-000006629.mp3,4.8675,磕著就司公媽姨,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,較著重駛公園馬魚,0.8571428571428571,3.0495293140411377,2.4430527687072754,0.4285714285714285
train-000006679,./hokkien/train/train-000006679.mp3,3.1035,今仔日的天氣,8fd4cbf671ad146d3560e147e49413ec85d1475871e6c4a22a6339633172985fc2e91ea28dfdc1613385fdbea6fb135021a89d98f33ff9246f942643b2ef2668,驚你个天氣,0.6666666666666666,3.3477261066436768,3.1883740425109863,0.1666666666666666
train-000006691,./hokkien/train/train-000006691.mp3,3.1755,莫共外人牽拖入來,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,莫共共人牽拍日白,0.5,3.3277275562286377,3.445439338684082,0.125
train-000006713,./hokkien/train/train-000006713.mp3,3.8955,食人半斤，還人八兩,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,食人半斤，還人八兩,0.0,3.8528873920440674,2.8771564960479736,0.0
train-000006735,./hokkien/train/train-000006735.mp3,4.3275,伊講話誠歹聲嗽,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,伊講話誠歹聖哨掃,0.4285714285714285,3.835306406021118,2.645228624343872,0.2857142857142857
train-000006741,./hokkien/train/train-000006741.mp3,2.9235,大甲馬祖文化節,b75c8aa89fc53856445d9424705f88d4b8c42f7e07801bddc85e83e60ce2fe53ec3772c3066e01eae2826cc949e2e99c76c9fb61bb8c3106ffff265a5c36fc34,代甲媽祖文化節,0.2857142857142857,2.656325101852417,2.740761041641236,0.0
train-000006759,./hokkien/train/train-000006759.mp3,4.6677,伊較早是真出名的明星,e4ff587b02ace3274e754a840220ba92857e1821ce81833c6cd8fe891634da06c1860a27f7655b2ffe4fba37c0bc4b6e93dd66a5d4f2f5db9c8d8d06127ecc2f,伊較早是尖出眉癌名稱,0.5,3.153528213500977,2.606878757476806,0.1
train-000006767,./hokkien/train/train-000006767.mp3,4.1835,天落紅雨馬發角,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,天桌紅燒，莫發覺,0.5714285714285714,2.932807207107544,2.5921077728271484,0.2857142857142857
train-000006777,./hokkien/train/train-000006777.mp3,3.4077,死鰗鰡袂轉變,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,死鰗鰡鰡袂轉變,0.1666666666666666,3.616376876831055,2.937340497970581,0.1666666666666666
train-000006809,./hokkien/train/train-000006809.mp3,3.6075,伊蹛佇阮隔壁,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,伊大直懸挾壁壁,0.8333333333333334,4.805875301361084,3.852023124694824,0.6666666666666666
train-000006876,./hokkien/train/train-000006876.mp3,2.3475,頭殼pha?t-t?i,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,頭殼發財,0.8181818181818182,2.6121222972869877,1.8460798263549805,0.5
train-000006913,./hokkien/train/train-000006913.mp3,4.0755,這塊布的花草我誠佮意,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,這塊尾的花臭我誠佮佮意,0.3,2.579460859298706,3.166681289672852,0.2
train-000006917,./hokkien/train/train-000006917.mp3,3.2835,教室便所攏總有,0e6a9e4d8c25a89e7a975ce48c202433f6f663bfc34771475f59045f25f6bdaa434b8dffd9b50e008d6904d76346199cdbab0caad447fc43bd55ba78e25664bf,教室便所攏總有,0.0,1.775353193283081,1.8651336431503296,0.0
train-000006933,./hokkien/train/train-000006933.mp3,3.1755,三十張犁公園,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,三十中夷公園,0.3333333333333333,2.324345827102661,2.64935040473938,0.0
train-000006959,./hokkien/train/train-000006959.mp3,3.6075,人生逐位會開花,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,人生逐位的開花,0.1428571428571428,3.357102870941162,2.7700681686401367,0.1428571428571428
train-000006966,./hokkien/train/train-000006966.mp3,2.7075,我同意你的看法,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,我同意你的看法,0.0,3.7806668281555176,2.8389012813568115,0.0
train-000006996,./hokkien/train/train-000006996.mp3,3.1035,伊煞無要無緊,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,伊耍無藥無緊,0.3333333333333333,2.484172344207764,2.524850845336914,0.3333333333333333
train-000007055,./hokkien/train/train-000007055.mp3,3.2997,濟南金山路口,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,济南金山路口,0.0,2.969093084335327,3.2755978107452397,0.0
train-000007066,./hokkien/train/train-000007066.mp3,2.9235,伊嘛是?落去,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,伊瑪是寮落去,0.3333333333333333,3.7860629558563232,2.583721160888672,0.4
train-000007073,./hokkien/train/train-000007073.mp3,4.5795,竹仔箸毋敢夾人?香菇肉,a4a92c9442523d4d08f8277f2088173789704bc657e98b49f81da1d6b870140656b3cb76b977ee44c2fdc34d3d3079dc91e2f788e8759d906f8653f3a6b22737,竹仔豬毋敢咬人的香菇肉,0.2727272727272727,3.160876512527466,2.5971426963806152,0.3
train-000007075,./hokkien/train/train-000007075.mp3,3.6435,惡人自有惡人磨,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,屋人主佑屋人膜,0.7142857142857143,2.647183895111084,2.287638664245605,0.4285714285714285
train-000007081,./hokkien/train/train-000007081.mp3,3.4635,士林公館公園,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,士林公館公園,0.0,4.707292556762695,3.056684970855713,0.0
train-000007153,./hokkien/train/train-000007153.mp3,4.2555,允人較慘欠人,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,應人較參歉人,0.5,2.651654005050659,2.5109703540802,0.1666666666666666
train-000007192,./hokkien/train/train-000007192.mp3,4.4355,月底進前愛共代誌做煞,8b3dc79165db04064400a8961f9015e45fd9c3414fb494f06c20eebf5ff6f50d74862e498571f3cecc0299d05c780153d7c124b1811040dea81adf472b8239cb,維底進行愛講代誌做啥,0.4,4.072318077087402,2.8727450370788574,0.4
train-000007208,./hokkien/train/train-000007208.mp3,3.5355,我囥佇桌頂的文件,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,我囥佇桌頂的文件,0.0,3.6341512203216553,1.994524359703064,0.0
train-000007232,./hokkien/train/train-000007232.mp3,3.2475,今年大西洋頭一粒,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,今年大西洋頭一粒,0.0,2.741118669509888,2.4472808837890625,0.0
train-000007282,./hokkien/train/train-000007282.mp3,3.7155,伊看起來真落魄,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,伊看起來真是漉糊屁股,0.7142857142857143,4.450754642486572,3.6878738403320312,0.4285714285714285
train-000007341,./hokkien/train/train-000007341.mp3,4.5075,?仔魚滾大泱,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,臺仔魚滾大洋,0.3333333333333333,3.61596417427063,2.4292688369750977,0.5
train-000007350,./hokkien/train/train-000007350.mp3,4.1835,這馬開始欲趁大錢囉！,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,今嘛開始欲探大錢落,0.4444444444444444,3.2311601638793945,2.637957811355591,0.3333333333333333
train-000007357,./hokkien/train/train-000007357.mp3,5.2275,淡江大學蘭陽校區,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,淡港大學蘭勇校區,0.25,3.0159194469451904,2.168781518936157,0.25
train-000007375,./hokkien/train/train-000007375.mp3,2.9235,最後的捷運站,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,水喉的積溫尖,0.8333333333333334,3.7588212490081783,2.655123472213745,0.8333333333333334
train-000007402,./hokkien/train/train-000007402.mp3,3.1035,一句講就袂曉話,8f67bde7cd20d47f6606adad20070a79abf4a8c2926fc02dd1927f5b74dacdeac7119a8b3056f659d381323999dc1f938fc55f9b18df295a88836057881c0b6f,一股廣東肚袂僥話,0.7142857142857143,4.902695655822754,2.864212989807129,0.4285714285714285
train-000007414,./hokkien/train/train-000007414.mp3,3.6435,擔籠較興藝旦,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,焦人較性行的大,1.0,4.610331058502197,3.7273998260498047,0.8333333333333334
train-000007434,./hokkien/train/train-000007434.mp3,4.1835,竹田蛉飛行器,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,竹田年輝興去,0.6666666666666666,3.503949880599976,3.668721199035645,0.3333333333333333
train-000007455,./hokkien/train/train-000007455.mp3,2.9955,伊就毋還人矣,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,伊就毋興人矣,0.1666666666666666,2.995028018951416,2.4518141746521,0.0
train-000007462,./hokkien/train/train-000007462.mp3,3.5355,毋過伊攏無共我回,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,毋知伊朗無教會,0.625,3.229670524597168,2.189317464828491,0.375
train-000007486,./hokkien/train/train-000007486.mp3,4.3275,伊計畫明年欲出國,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,伊計劃明年滿足國,0.25,2.927784204483032,2.874650478363037,0.375
train-000007513,./hokkien/train/train-000007513.mp3,3.1755,邀請伊來參加活動,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,邀請伊來參加挖洞,0.25,2.50921630859375,2.5257914066314697,0.125
train-000007639,./hokkien/train/train-000007639.mp3,3.8955,最後以九十三萬同意票通過,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,最後以九十三萬同意票通過,0.0,3.011969327926636,3.038249015808105,0.0
train-000007738,./hokkien/train/train-000007738.mp3,2.9955,孤?的勸無嗣的,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,鼓鼓咧哼擴無事的,0.8571428571428571,2.999499559402466,3.6453492641448975,0.8333333333333334
train-000007775,./hokkien/train/train-000007775.mp3,4.6875,一日扯勻食一錢的人,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,一日冊文字，一指錢的人,0.4444444444444444,4.463934898376465,2.842679738998413,0.2222222222222222
train-000007809,./hokkien/train/train-000007809.mp3,2.7435,食米毋知米價,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,食米毋知米芽,0.1666666666666666,2.37125563621521,3.050149440765381,0.1666666666666666
train-000007827,./hokkien/train/train-000007827.mp3,5.2275,人心佇內?得料,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,人生直來活得了,0.7142857142857143,2.833839178085327,1.8592647314071653,0.6666666666666666
train-000007829,./hokkien/train/train-000007829.mp3,3.1035,台灣獨立運動,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,臺灣獨立運動,0.0,3.702852964401245,2.4658827781677246,0.0
train-000007879,./hokkien/train/train-000007879.mp3,3.5157,今仔日推甲有夠飽的,c6e1c7f4c8ecf6d161562a11b419a83c5156c8e364e29bb8fce1902df1568eb822200981cff13234b32ac9a94d30d9ea89ff396b06695ed02768ca1dde6ae90f,人家去推甲有狗擺的,0.5555555555555556,3.809180736541748,2.523777723312378,0.3333333333333333
train-000007891,./hokkien/train/train-000007891.mp3,2.8875,莫佇後壁講人的歹話,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,莫佇後壁講人的歹話,0.0,2.14165997505188,3.011350154876709,0.0
train-000007908,./hokkien/train/train-000007908.mp3,3.6075,大韓民國統一部,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,大漢面國統一步,0.4285714285714285,4.577398777008057,3.212726354598999,0.2857142857142857
train-000007959,./hokkien/train/train-000007959.mp3,4.1835,下早仔的生理真好,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,會知仔會想你真好,0.625,2.613105058670044,2.338944673538208,0.375
train-000007962,./hokkien/train/train-000007962.mp3,3.9675,男兒漂泊的心情,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,咱們離票拍的心情,0.7142857142857143,3.776386260986328,2.421367883682251,0.4285714285714285
train-000007964,./hokkien/train/train-000007964.mp3,2.9235,你到底予我看啥,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,你倒對予我看得上，,0.5714285714285714,4.474006652832031,2.47567081451416,0.5714285714285714
train-000007987,./hokkien/train/train-000007987.mp3,4.7955,毋成粗，毋成幼,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,毋成粗，毋成幼,0.0,4.052330493927002,2.5468413829803467,0.0
train-000008073,./hokkien/train/train-000008073.mp3,4.6155,海面溫度當咧熱烙所致,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,海面溫度長烈銷躼所致,0.4,3.371433973312378,2.486814260482788,0.3
train-000008107,./hokkien/train/train-000008107.mp3,4.8675,逐家落水平平沉,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,逐家落水平平添,0.1428571428571428,3.796983003616333,1.941925048828125,0.1428571428571428
train-000008128,./hokkien/train/train-000008128.mp3,3.8955,毋捌艱苦慣勢,5f137b7c1d648f541823a82d1506861aba229785858cb196b2c7d7ece2065a2e3ec0d0c0c6977b124d30f73f2460cfc5bb349b755f5198350b25a34ca200f2da,毋捌艱苦貫示,0.3333333333333333,4.372550964355469,2.107427835464477,0.3333333333333333
train-000008138,./hokkien/train/train-000008138.mp3,3.2835,南港軟體園區,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,南港軟體恆久區,0.3333333333333333,2.010038137435913,2.350138664245605,0.1666666666666666
train-000008159,./hokkien/train/train-000008159.mp3,2.8155,腹肚脹甲遮大?,0d031aaa34aa136795a689075f65f20ea158168047f113119b4eb86d41af36a9985c4ef9bd09d1c71176e7ea4fdb6414676812912318f24872c09568ad0c69fa,阿肚中家食大蟹,0.7142857142857143,2.5535457134246826,2.095388412475586,1.0
train-000008208,./hokkien/train/train-000008208.mp3,3.5157,點番仔燈來看書,f552180d718e188664136cdf22ac0b83c202f6840f66af9fb8507edd32e82f419be8bd5b487ed773ba6740bc96d48247db889c4d231bfbc06a55b4dbf6189a89,點盤仔貨來看珠,0.4285714285714285,3.81210207939148,3.396721839904785,0.2857142857142857
