file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000002928,./hokkien/train/train-000002928.mp3,1.8075,台南,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,臺南,0.0,4.676133155822754,3.4486327171325684,0.0
train-000002937,./hokkien/train/train-000002937.mp3,1.9155,毋講理,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,毋講理,0.0,4.289237022399902,3.1566994190216064,0.0
train-000002952,./hokkien/train/train-000002952.mp3,2.9955,性傾向,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,性傾向,0.0,4.0059990882873535,2.868105888366699,0.0
train-000002955,./hokkien/train/train-000002955.mp3,1.9875,中和區,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,中和區,0.0,4.680039405822754,3.1897122859954834,0.0
train-000002965,./hokkien/train/train-000002965.mp3,2.0955,南區,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,南區,0.0,2.7969086170196533,2.669003963470459,0.0
train-000002977,./hokkien/train/train-000002977.mp3,3.0117,石門埔,d046d197e530abb366c332921c9c2c98cb9c163599a94dce1f35c7c51a830f827bd4ebe25601204fc72131e6b24a44b39c2f81709e5373f5572b64af0e21ee39,石門埔,0.0,4.450336456298828,1.6370158195495603,0.0
train-000002980,./hokkien/train/train-000002980.mp3,2.2755,手藝,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,手藝,0.0,4.559224605560303,3.548821449279785,0.0
train-000002985,./hokkien/train/train-000002985.mp3,2.5275,你敢是白癡的？,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,你敢是白癡的？,0.0,2.5838143825531006,3.268376350402832,0.0
train-000002994,./hokkien/train/train-000002994.mp3,2.6355,淡水河,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,淡水河,0.0,2.66784405708313,2.6514816284179688,0.0
train-000003008,./hokkien/train/train-000003008.mp3,2.0955,放尿,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,放尿,0.0,3.069299697875977,3.53875994682312,0.0
train-000003012,./hokkien/train/train-000003012.mp3,2.8875,軟球仔,935897b07e1f2ded860e8739fd916e2c33824b98e0fc84e36b4ac6626336b3dea68f5a05a15f3d483e6dc2347f82d9c48f03d6ec338ae07428e07c2345f34cdb,軟球仔,0.0,3.812217950820923,2.7900261878967285,0.0
train-000003026,./hokkien/train/train-000003026.mp3,2.5275,丸仔,6ab5b7650b46eaac631ca6ab60c1cf1e75fc930a24f3769d49f8bdad605c0b21bd6568c6bddb294ad5991a011098aeea184e9a137437ad70dcad52b889ae5b0e,丸仔,0.0,3.6223223209381104,1.5343072414398191,0.0
train-000003031,./hokkien/train/train-000003031.mp3,2.2755,松山路,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,松山路,0.0,4.001457214355469,3.244349956512451,0.0
train-000003036,./hokkien/train/train-000003036.mp3,3.0675,高級衛生紙,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,高級衛生紙,0.0,4.841943264007568,3.58398985862732,0.0
train-000003053,./hokkien/train/train-000003053.mp3,2.0955,中正區,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,中正區,0.0,4.26205587387085,3.6555120944976807,0.0
train-000003091,./hokkien/train/train-000003091.mp3,2.9955,山水,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,山水,0.0,4.602014541625977,3.8429014682769775,0.0
train-000003096,./hokkien/train/train-000003096.mp3,1.8435,走箍,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,走箍,0.0,2.5649471282958984,3.193722009658813,0.0
train-000003099,./hokkien/train/train-000003099.mp3,2.5635,大喙密婆,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,大喙密婆,0.0,3.739555597305298,2.904591083526612,0.0
train-000003107,./hokkien/train/train-000003107.mp3,1.9155,水車寮,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,水車寮,0.0,3.641653299331665,3.724532604217529,0.0
train-000003109,./hokkien/train/train-000003109.mp3,2.5635,驚歎號,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,驚嘆號,0.0,2.6664481163024902,3.092991828918457,0.0
train-000003130,./hokkien/train/train-000003130.mp3,2.4555,天安門埕,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,天安門埕,0.0,3.787503719329834,2.631157875061035,0.0
train-000003134,./hokkien/train/train-000003134.mp3,2.4555,洛杉磯,e35d50fecdfcb9a3a6a68f04ea17d8ec11894cca9d25595f1433cf77f108887d4fc33f1ed52e3542a1567ef90d7aec0d1440ec430756e7bb91eb8e0999ebd12f,洛杉磯,0.0,2.4471328258514404,3.3324782848358154,0.0
train-000003143,./hokkien/train/train-000003143.mp3,3.8235,臺南市議政史料館,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,臺南市議政史料館,0.0,3.4041898250579834,2.9614436626434326,0.0
train-000003147,./hokkien/train/train-000003147.mp3,1.9875,緬甸,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,緬甸,0.0,2.41572642326355,1.642475962638855,0.0
train-000003154,./hokkien/train/train-000003154.mp3,3.2475,風水,12062cf5daf2fe1a7a9ff96c79e6681d2cc12748ad7f72328d7dc343279584bd20f21c082e39d586869dd282b31357deac7841ad17840e362891530785f9e8ce,風水,0.0,3.4554808139801025,2.52595853805542,0.0
train-000003161,./hokkien/train/train-000003161.mp3,2.0955,毋來,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,毋來,0.0,4.273157596588135,2.2958967685699463,0.0
train-000003171,./hokkien/train/train-000003171.mp3,2.7075,茨城縣,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,茨城縣,0.0,4.391168117523193,3.418273687362671,0.0
train-000003180,./hokkien/train/train-000003180.mp3,2.1675,三福街,ec46cfb076b0bdc51e2c1a1585c039cf06fddd14b8fc2ffc05d7dd0977d87d633927fbef0317604886d17e99ec8653fe2da6036ef0d54be10d788813c11436f2,三福街,0.0,3.3591148853302,1.622059941291809,0.0
train-000003185,./hokkien/train/train-000003185.mp3,2.5635,雙園國中,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,雙園國中,0.0,3.874789237976074,2.7000081539154053,0.0
train-000003195,./hokkien/train/train-000003195.mp3,2.4555,陰桮,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,陰桮,0.0,4.428959846496582,2.9211878776550293,0.0
train-000003198,./hokkien/train/train-000003198.mp3,2.4555,三峽區,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,三峽區,0.0,4.422248363494873,3.5391457080841064,0.0
train-000003208,./hokkien/train/train-000003208.mp3,2.1675,圍場,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,圍場,0.0,3.657728672027588,2.0119082927703857,0.0
train-000003210,./hokkien/train/train-000003210.mp3,2.3475,向望,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,向望,0.0,3.3558008670806885,3.12964940071106,0.0
train-000003232,./hokkien/train/train-000003232.mp3,2.8155,錢開無津,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,錢開無津,0.0,3.175172805786133,3.272410154342652,0.0
train-000003238,./hokkien/train/train-000003238.mp3,2.7435,十八汴,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,十八汴,0.0,2.6285488605499268,2.7766783237457275,0.0
train-000003239,./hokkien/train/train-000003239.mp3,2.5275,白針蟲,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,白針蟲,0.0,4.098389625549316,3.307807207107544,0.0
train-000003244,./hokkien/train/train-000003244.mp3,1.8075,徛起來,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,徛起來,0.0,3.3955681324005127,1.666780948638916,0.0
train-000003253,./hokkien/train/train-000003253.mp3,3.1755,長尾山娘,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,長尾山娘,0.0,4.589565753936768,3.7962822914123535,0.0
train-000003277,./hokkien/train/train-000003277.mp3,2.1675,毋是頭路,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,毋是頭路,0.0,4.633211135864258,3.5415642261505127,0.0
train-000003278,./hokkien/train/train-000003278.mp3,2.5635,新港鄉,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,新港鄉,0.0,3.2904045581817627,2.288126468658448,0.0
train-000003288,./hokkien/train/train-000003288.mp3,2.6355,新市一路,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,新市一路,0.0,3.187755584716797,3.642090082168579,0.0
train-000003297,./hokkien/train/train-000003297.mp3,2.8155,三抱竹,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,三抱竹,0.0,2.407869577407837,2.0646915435791016,0.0
train-000003302,./hokkien/train/train-000003302.mp3,2.2755,大埔鄉,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,大埔鄉,0.0,1.9299395084381104,2.6653201580047607,0.0
train-000003312,./hokkien/train/train-000003312.mp3,2.0955,員山仔,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,員山仔,0.0,2.966686487197876,2.4151201248168945,0.0
train-000003322,./hokkien/train/train-000003322.mp3,2.4555,走馬路,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,走馬路,0.0,4.474016189575195,3.5806593894958496,0.0
train-000003334,./hokkien/train/train-000003334.mp3,3.1755,波霸奶茶,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,波霸奶茶,0.0,2.5817618370056152,1.9885438680648804,0.0
train-000003342,./hokkien/train/train-000003342.mp3,2.9955,電音拍鐵,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,電音拍鐵,0.0,3.0686845779418945,2.7274770736694336,0.0
train-000003350,./hokkien/train/train-000003350.mp3,2.1675,三星鄉,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,三星鄉,0.0,3.005309820175171,2.778632640838623,0.0
train-000003361,./hokkien/train/train-000003361.mp3,2.4555,成功路口,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,成功路口,0.0,4.393567085266113,2.161017179489136,0.0
train-000003384,./hokkien/train/train-000003384.mp3,3.2475,過路蜈蚣草,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,過路蜈蚣草,0.0,3.4090938568115234,1.7891433238983154,0.0
train-000003388,./hokkien/train/train-000003388.mp3,5.8035,機動戰士,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,機動戰士,0.0,4.070707321166992,3.645883321762085,0.0
train-000003414,./hokkien/train/train-000003414.mp3,1.8075,意圖,12062cf5daf2fe1a7a9ff96c79e6681d2cc12748ad7f72328d7dc343279584bd20f21c082e39d586869dd282b31357deac7841ad17840e362891530785f9e8ce,意圖,0.0,2.641835451126098,3.2650461196899414,0.0
train-000003420,./hokkien/train/train-000003420.mp3,2.2755,鐵殼車,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,鐵殼車,0.0,2.5675618648529053,2.154000759124756,0.0
train-000003422,./hokkien/train/train-000003422.mp3,2.0595,歸屬,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,歸屬,0.0,3.784703493118286,3.3120834827423096,0.0
train-000003445,./hokkien/train/train-000003445.mp3,2.3475,臺中公園,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,臺中公園,0.0,4.083772659301758,2.9947640895843506,0.0
train-000003460,./hokkien/train/train-000003460.mp3,3.0837,頂流,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,頂流,0.0,3.857859134674072,2.0760574340820312,0.0
train-000003464,./hokkien/train/train-000003464.mp3,2.0955,六朝,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,六朝,0.0,3.046445369720459,2.0014848709106445,0.0
train-000003473,./hokkien/train/train-000003473.mp3,2.3835,南州,ec46cfb076b0bdc51e2c1a1585c039cf06fddd14b8fc2ffc05d7dd0977d87d633927fbef0317604886d17e99ec8653fe2da6036ef0d54be10d788813c11436f2,南州,0.0,3.1426098346710205,2.219904899597168,0.0
train-000003474,./hokkien/train/train-000003474.mp3,1.6635,大厝,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,大厝,0.0,3.5897750854492188,3.412759304046631,0.0
train-000003493,./hokkien/train/train-000003493.mp3,3.1755,鳳山區,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,鳳山區,0.0,4.142064094543457,3.118626117706299,0.0
train-000003494,./hokkien/train/train-000003494.mp3,3.1755,無機化合物,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,無機化合物,0.0,2.7871363162994385,3.511077880859375,0.0
train-000003502,./hokkien/train/train-000003502.mp3,3.1755,國立高雄大學,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,國立高雄大學,0.0,4.838203430175781,3.508273124694824,0.0
train-000003505,./hokkien/train/train-000003505.mp3,2.6877,頭尾,43bfa616019b2fd62ef44c603ad67783f8b661d5b3603f3fa4d7789bf5b1839fd395e70fa63cd5e14bf14239720fcf2d8ad98da7a7d187757bd863c4d0633be7,頭尾,0.0,3.7769927978515625,2.319272518157959,0.0
train-000003510,./hokkien/train/train-000003510.mp3,2.4555,下內埔,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,下內埔,0.0,2.7713053226470947,2.924595594406128,0.0
train-000003521,./hokkien/train/train-000003521.mp3,2.3835,禽胸肉,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,禽胸肉,0.0,4.746463775634766,3.515552520751953,0.0
train-000003523,./hokkien/train/train-000003523.mp3,2.1675,掠準講,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,掠準講,0.0,2.211005687713623,3.02738881111145,0.0
train-000003529,./hokkien/train/train-000003529.mp3,1.7355,高等,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,高等,0.0,3.7266685962677,2.7421693801879883,0.0
train-000003543,./hokkien/train/train-000003543.mp3,2.8875,終界使者,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,終界使者,0.0,2.7369744777679443,3.125335216522217,0.0
train-000003549,./hokkien/train/train-000003549.mp3,2.0955,疊貨,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,疊貨,0.0,4.086191177368164,3.128742456436157,0.0
train-000003561,./hokkien/train/train-000003561.mp3,1.9875,下禮拜,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,下禮拜,0.0,2.9787487983703613,1.5374362468719482,0.0
train-000003563,./hokkien/train/train-000003563.mp3,2.5275,損蕩,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,損蕩,0.0,2.317199468612671,1.6955949068069458,0.0
train-000003568,./hokkien/train/train-000003568.mp3,2.7075,壽山公園,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,壽山公園,0.0,2.670499086380005,2.627204656600952,0.0
train-000003575,./hokkien/train/train-000003575.mp3,2.6877,烏日,e7161d0787cd7267a3ae410d512df5f4952d7ab65cc4e9780a0ba2dd3bac3eab8697a2cd0bf3af086eca53e7890e12c45daf9aa5d7167041d39345511bd1ce92,烏日,0.0,2.6326870918273926,1.648677945137024,0.0
train-000003585,./hokkien/train/train-000003585.mp3,2.6355,跤手互連,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,跤手互連,0.0,3.164872884750366,3.709182024002075,0.0
train-000003590,./hokkien/train/train-000003590.mp3,2.8875,六尾紅,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,六尾紅,0.0,3.9945127964019775,2.728249311447144,0.0
train-000003611,./hokkien/train/train-000003611.mp3,2.4555,成功國小,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,成功國小,0.0,3.497338056564331,3.041824579238892,0.0
train-000003622,./hokkien/train/train-000003622.mp3,2.1675,敗甲貼底,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,敗甲貼底,0.0,1.743566393852234,2.39668083190918,0.0
train-000003626,./hokkien/train/train-000003626.mp3,2.5437,西安橋,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,西安橋,0.0,3.308305025100708,3.5002975463867188,0.0
train-000003639,./hokkien/train/train-000003639.mp3,2.3475,秀水鄉,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,秀水鄉,0.0,2.3165104389190674,2.933103084564209,0.0
train-000003663,./hokkien/train/train-000003663.mp3,2.6355,無一下著,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,無一下著,0.0,3.201204538345337,1.9794167280197144,0.0
train-000003674,./hokkien/train/train-000003674.mp3,2.5275,物理治療師,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,物理治療師,0.0,4.620395183563232,3.9864096641540527,0.0
train-000003676,./hokkien/train/train-000003676.mp3,2.0955,薑母鴨,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,薑母鴨,0.0,3.573527812957764,2.2822306156158447,0.0
train-000003684,./hokkien/train/train-000003684.mp3,1.8435,讚嘆,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,讚嘆,0.0,3.6966090202331534,2.928933620452881,0.0
train-000003700,./hokkien/train/train-000003700.mp3,1.8435,變形,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,變形,0.0,3.915014982223511,3.652909755706787,0.0
train-000003705,./hokkien/train/train-000003705.mp3,2.0955,挫傷,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,挫傷,0.0,3.987966775894165,3.6390652656555176,0.0
train-000003709,./hokkien/train/train-000003709.mp3,2.3475,仙台,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,仙台,0.0,2.816382646560669,2.990410089492798,0.0
train-000003730,./hokkien/train/train-000003730.mp3,3.9675,中華人民共和國,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,中華人民共和國,0.0,3.219686269760132,2.6289377212524414,0.0
train-000003731,./hokkien/train/train-000003731.mp3,1.8075,日本文,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,日本文,0.0,4.767910957336426,3.412721633911133,0.0
train-000003752,./hokkien/train/train-000003752.mp3,1.9875,儉,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,儉,0.0,2.560764074325561,2.701730251312256,0.0
train-000003760,./hokkien/train/train-000003760.mp3,2.4555,南機場,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,南機場,0.0,4.5026679039001465,3.833729505538941,0.0
train-000003769,./hokkien/train/train-000003769.mp3,2.2755,鄉愿,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,鄉愿,0.0,3.600832223892212,2.816840887069702,0.0
train-000003775,./hokkien/train/train-000003775.mp3,1.7355,簡單,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,簡單,0.0,3.879226446151733,1.618660807609558,0.0
train-000003781,./hokkien/train/train-000003781.mp3,2.3277,大草,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,大草,0.0,3.0968949794769287,1.8405685424804688,0.0
train-000003786,./hokkien/train/train-000003786.mp3,2.7435,抌篤,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,抌篤,0.0,3.14182996749878,3.573569297790528,0.0
