file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000007829,./hokkien/train/train-000007829.mp3,3.1035,台灣獨立運動,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,臺灣獨立運動,0.0,3.702852964401245,2.4658827781677246,0.0
train-000007891,./hokkien/train/train-000007891.mp3,2.8875,莫佇後壁講人的歹話,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,莫佇後壁講人的歹話,0.0,2.14165997505188,3.011350154876709,0.0
train-000007908,./hokkien/train/train-000007908.mp3,3.6075,大韓民國統一部,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,大漢面國統一步,0.4285714285714285,4.577398777008057,3.212726354598999,0.2857142857142857
train-000007987,./hokkien/train/train-000007987.mp3,4.7955,毋成粗，毋成幼,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,毋成粗，毋成幼,0.0,4.052330493927002,2.5468413829803467,0.0
train-000008073,./hokkien/train/train-000008073.mp3,4.6155,海面溫度當咧熱烙所致,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,海面溫度長烈銷躼所致,0.4,3.371433973312378,2.486814260482788,0.3
train-000008107,./hokkien/train/train-000008107.mp3,4.8675,逐家落水平平沉,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,逐家落水平平添,0.1428571428571428,3.796983003616333,1.941925048828125,0.1428571428571428
train-000008128,./hokkien/train/train-000008128.mp3,3.8955,毋捌艱苦慣勢,5f137b7c1d648f541823a82d1506861aba229785858cb196b2c7d7ece2065a2e3ec0d0c0c6977b124d30f73f2460cfc5bb349b755f5198350b25a34ca200f2da,毋捌艱苦貫示,0.3333333333333333,4.372550964355469,2.107427835464477,0.3333333333333333
train-000008138,./hokkien/train/train-000008138.mp3,3.2835,南港軟體園區,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,南港軟體恆久區,0.3333333333333333,2.010038137435913,2.350138664245605,0.1666666666666666
train-000008208,./hokkien/train/train-000008208.mp3,3.5157,點番仔燈來看書,f552180d718e188664136cdf22ac0b83c202f6840f66af9fb8507edd32e82f419be8bd5b487ed773ba6740bc96d48247db889c4d231bfbc06a55b4dbf6189a89,點盤仔貨來看珠,0.4285714285714285,3.81210207939148,3.396721839904785,0.2857142857142857
train-000008232,./hokkien/train/train-000008232.mp3,3.0675,頭仔興興，尾仔冷冷,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,頭仔興興，尾仔冷冷,0.0,3.4048004150390625,2.9735217094421387,0.0
train-000008247,./hokkien/train/train-000008247.mp3,3.8235,有勢不可盡量,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,有勢不可振量,0.1666666666666666,4.877162456512451,3.780293464660645,0.3333333333333333
train-000008382,./hokkien/train/train-000008382.mp3,6.8835,好歹粿著會甜，好歹查某著會生,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,好歹過著一天，好歹查某著的心,0.3846153846153846,2.6553471088409424,2.7171783447265625,0.3076923076923077
train-000008403,./hokkien/train/train-000008403.mp3,2.8155,伊就敲電話講欲請假矣,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,你就跤電話講欲清假矣？,0.3,2.8103997707366943,3.938464403152466,0.2
train-000008462,./hokkien/train/train-000008462.mp3,3.2475,蔣渭水高速公路,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,蔣渭水高速公路,0.0,3.856290578842163,2.1674394607543945,0.0
train-000008539,./hokkien/train/train-000008539.mp3,4.0035,七十三，八十四,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,七十三，八十四,0.0,4.475619792938232,3.5840981006622314,0.0
train-000008670,./hokkien/train/train-000008670.mp3,5.3355,老母就提一跤金手環欲去送定,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,羅浮路體一架金手環欲去送電,0.4615384615384615,1.975579142570496,3.44296932220459,0.2307692307692307
train-000008756,./hokkien/train/train-000008756.mp3,3.0675,一耙食到冬尾,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,一耙食到冬尾,0.0,1.7223901748657229,2.1463499069213867,0.0
train-000008824,./hokkien/train/train-000008824.mp3,2.6355,用情份共人刁,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,用情份共人刁,0.0,3.455163955688477,2.6068577766418457,0.0
train-000008884,./hokkien/train/train-000008884.mp3,3.4635,國立雲林科技大學,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,國立氛園哭機大學,0.5,4.532285690307617,3.532759666442871,0.25
train-000008908,./hokkien/train/train-000008908.mp3,4.3275,出血性中風死亡率不止仔懸,12062cf5daf2fe1a7a9ff96c79e6681d2cc12748ad7f72328d7dc343279584bd20f21c082e39d586869dd282b31357deac7841ad17840e362891530785f9e8ce,出海性變風時妄如不知仔懸,0.5,2.895911455154419,2.4774703979492188,0.3333333333333333
train-000008911,./hokkien/train/train-000008911.mp3,2.2035,一?人的下晡,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,一人人的下晝,0.3333333333333333,4.145473003387451,2.841001033782959,0.4
train-000008913,./hokkien/train/train-000008913.mp3,3.0675,三雙來六塊去,8f67bde7cd20d47f6606adad20070a79abf4a8c2926fc02dd1927f5b74dacdeac7119a8b3056f659d381323999dc1f938fc55f9b18df295a88836057881c0b6f,三雙來六塊去,0.0,3.0390446186065674,3.26147198677063,0.0
train-000008956,./hokkien/train/train-000008956.mp3,4.2555,今仔日的我無極限,ef96c9ac5bec362285bb79c3c4ba4074cdea319b48e8d7c6632fa48fe75fd824aa4c8c9d9a1a61102c81d3e160cf5cd3e34fab4bc93008ff108779a4f95d45fb,今仔你咧我無結恨,0.5,4.643482208251953,3.849731683731079,0.375
train-000008992,./hokkien/train/train-000008992.mp3,3.2475,害我毋知影愛講啥,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,害我毋知矣愛講話,0.25,2.851448535919189,2.692422389984131,0.25
train-000008995,./hokkien/train/train-000008995.mp3,3.2475,有好毋知惜寶,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,有好毋知惜寶,0.0,2.9874846935272217,1.768815517425537,0.0
train-000009050,./hokkien/train/train-000009050.mp3,2.8155,只要改過就好矣,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,只要解僱就好,0.4285714285714285,1.801186442375183,1.73966646194458,0.2857142857142857
train-000009191,./hokkien/train/train-000009191.mp3,4.0755,毋知天地幾斤重,6ab5b7650b46eaac631ca6ab60c1cf1e75fc930a24f3769d49f8bdad605c0b21bd6568c6bddb294ad5991a011098aeea184e9a137437ad70dcad52b889ae5b0e,毋知天地鬼驚蟲,0.4285714285714285,3.037085771560669,2.176003932952881,0.1428571428571428
train-000009207,./hokkien/train/train-000009207.mp3,4.0755,仁愛林森路口,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,人愛林森路口,0.1666666666666666,4.540477275848389,2.442504644393921,0.0
train-000009270,./hokkien/train/train-000009270.mp3,3.6957,呵咾甲會徛起來,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,烏鑼仔會徛起來,0.4285714285714285,3.1667869091033936,2.620037794113159,0.2857142857142857
train-000009290,./hokkien/train/train-000009290.mp3,2.9235,驚死閣欲看目連,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,驚死閣欲看目連,0.0,4.133696556091309,3.8644495010375977,0.0
train-000009374,./hokkien/train/train-000009374.mp3,3.0675,喙較櫳過褲頭,e1ac1bac056445705ccae64087f6d5bc7fda3694766f4d1e1d6f3b88eb344b05ba5b58a6c01ad76de094cfd2225df7369a9a925407b1ba7c8f6372fb304a4381,喙跤人過擴頭,0.5,4.739295482635498,3.470956325531006,0.0
train-000009488,./hokkien/train/train-000009488.mp3,4.0755,阮這?庄頭的交通真無方便,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,阮這个庄頭的交通真無方便,0.0833333333333333,3.702503442764282,2.359654903411865,0.1818181818181818
train-000009497,./hokkien/train/train-000009497.mp3,3.0675,你莫佇邊仔咧插喙插舌,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,你莫佇邊仔咧插喙插舌,0.0,2.474900484085083,3.525853395462036,0.0
train-000009532,./hokkien/train/train-000009532.mp3,3.5355,恬恬毋敢出喙,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,點點毋敢出喙,0.3333333333333333,3.2712419033050537,2.9154582023620605,0.3333333333333333
train-000009629,./hokkien/train/train-000009629.mp3,3.4635,母親的名叫台灣,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,武清的名叫臺灣,0.2857142857142857,2.4733235836029053,3.8641281127929688,0.0
train-000009670,./hokkien/train/train-000009670.mp3,3.2835,做天也袂中眾人意,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,做天也欲頂正人意,0.375,1.8745650053024288,1.7775455713272097,0.25
train-000009745,./hokkien/train/train-000009745.mp3,3.0675,你陪我去彼爿好無？,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,你飛我去乞平好無？,0.375,2.960711002349853,2.2966315746307373,0.125
train-000009795,./hokkien/train/train-000009795.mp3,4.0035,彼?薰膏對佗去,4a6da7293cc1d4944497991013d188623406b50b81f0442832c5a1cb10ea17cf0f83e6d590812745a7a060d60159b8df8f0c7c8e8ff0434fa27ec33ba4a75934,彼咧分膏對著去,0.4285714285714285,4.49498987197876,2.7100648880004883,0.3333333333333333
train-000009823,./hokkien/train/train-000009823.mp3,3.7875,一時袂比得一時,230f5da2753bb720204532a79569a224f96b31c3e3a3432e2ef899701deaa7670d054ec857d64b980b4b423e47c194f0286061904b7d33ad1296391882218566,一時袂畢一時一時,0.4285714285714285,3.8704347610473633,3.3881568908691406,0.4285714285714285
train-000009830,./hokkien/train/train-000009830.mp3,4.9035,台灣言語平台,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,臺灣語言語平大,0.3333333333333333,3.554413080215454,2.0387096405029297,0.3333333333333333
train-000009855,./hokkien/train/train-000009855.mp3,4.6875,逐擺看著伊攏微微仔笑,2ce3f0af43864564796cd7e1cfefee04192cdc581ea7703a67ac4251e2c415c8c5290700694b6ef43a40602d9ea9fe183ab61a0541a6b733828902ba609659cb,直排看著伊鬥伊里仔笑,0.5,3.3304250240325928,1.9055272340774536,0.4
train-000009871,./hokkien/train/train-000009871.mp3,3.2835,竹南科學園區,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,畢南戶學毋區,0.5,3.282336711883545,2.28029203414917,0.1666666666666666
train-000009898,./hokkien/train/train-000009898.mp3,3.0675,國立臺中教育大學,e801ecb0b61c4e5f1e135662316fb4a98e6cb6ef7cda3f651211883d74f26bdd8a92292ce96b6643fd271f97c341fed0adde877f2160130c2c9600937dc6b302,國立臺中教育大學,0.0,3.762906312942505,2.460414409637451,0.0
train-000009953,./hokkien/train/train-000009953.mp3,3.9675,校方人員加緊跤步消毒,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,耗風人員加緊尻步消毒,0.3,2.815469026565552,2.72991681098938,0.1
train-000009989,./hokkien/train/train-000009989.mp3,2.2755,好啦！莫吵啦！,1240a6628af8b93de7a740cd59eb4ff2a95d6a6ae39267b006e23e35833c09bb0477dbdc0f1a32300091d23fb156702350432cd0c2f90a05055c25c68d91bfa1,好攬莫吵矣,0.4,2.38442063331604,1.5149630308151243,0.2
train-000010068,./hokkien/train/train-000010068.mp3,4.0035,信義快速道路,ea7418f81eb1840eea6e3ce09c587fd90e456ca06e660fbce860f650cfd40fc88e2c2b84f749212eba138f5261b71298971d1dc410f06172849f17c0b48e4097,性異快速道路,0.3333333333333333,4.375589847564697,3.4278244972229004,0.0
train-000010075,./hokkien/train/train-000010075.mp3,4.5075,別人妻袂過五更,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,八人車，袂過五街,0.4285714285714285,2.393366575241089,2.487626075744629,0.0
train-000010102,./hokkien/train/train-000010102.mp3,3.9675,一面抹壁雙面光,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,一枚密碼壁，雙面光,0.4285714285714285,4.075570106506348,2.6028122901916504,0.2857142857142857
train-000010117,./hokkien/train/train-000010117.mp3,4.4355,伊苦勸逐家愛關心社會,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,伊苦囥逐个愛關心社會,0.2,2.928424119949341,2.7251994609832764,0.1
train-000010136,./hokkien/train/train-000010136.mp3,2.9235,一切攏是假影的,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,一切攏是假影的,0.0,3.547585964202881,2.851656675338745,0.0
train-000010147,./hokkien/train/train-000010147.mp3,4.0755,到這久為止已經生了三十粒,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,到這股位置已經駛了三十億,0.4166666666666667,2.073970079421997,2.336529016494751,0.3333333333333333
train-000010152,./hokkien/train/train-000010152.mp3,3.5715,晉江師大路口,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,鎮公師大路口,0.3333333333333333,4.391228675842285,3.122154474258423,0.0
train-000010172,./hokkien/train/train-000010172.mp3,3.6075,桃園體育園區,cdd65b23129e490d7e917243e2c8a7962b4c0dac2cc5bcc4469853d5d02e97c0b98672b695d2db59365b961690a681893d122b0a51038835ed5bb2fb2ba117f9,桃園體育園區,0.0,3.905944585800171,1.9274113178253167,0.0
train-000010245,./hokkien/train/train-000010245.mp3,2.9955,做無正經頭路,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,罪無政經頭路,0.3333333333333333,4.421848297119141,3.682480812072754,0.1666666666666666
train-000010279,./hokkien/train/train-000010279.mp3,2.9955,成甲無一塊著,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,聲感無一致著,0.5,2.595717668533325,2.6151018142700195,0.5
train-000010282,./hokkien/train/train-000010282.mp3,5.1555,伊的體格袂輸運動員咧,00687ed032450aacf702271b0ff485c98c7b8329982a714742a188f5f582acb9cde8d7291c4c0b76d8675167ccecdd9b759875d607f35424936ad59729f3c511,伊的體格袂使運動員咧,0.1,3.645429611206055,2.3696680068969727,0.1
train-000010393,./hokkien/train/train-000010393.mp3,3.2835,俄羅斯疊磚仔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,俄羅斯疊磚仔,0.0,4.8277692794799805,3.29244351387024,0.0
train-000010426,./hokkien/train/train-000010426.mp3,2.4555,水浡出來矣！,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,水浡浮出來矣？,0.2,3.144493818283081,2.3675220012664795,0.2
train-000010427,./hokkien/train/train-000010427.mp3,3.4635,無線電字母的呼號,59d550c62564b839397e4e3d1ab2430c53163b4c5edb3c6fdeb1c44b3887bd8fee82b22c3fb0c9e3a2a912a689a1ea11c8d6a97f42e47b38a4b17f75c78e332f,無線電子母的呼號,0.125,2.5826685428619385,2.7523224353790283,0.125
train-000010543,./hokkien/train/train-000010543.mp3,2.6355,你按呢講嘛有影,b75c8aa89fc53856445d9424705f88d4b8c42f7e07801bddc85e83e60ce2fe53ec3772c3066e01eae2826cc949e2e99c76c9fb61bb8c3106ffff265a5c36fc34,你按呢講話毋贏，,0.4285714285714285,2.6554057598114014,2.290348768234253,0.2857142857142857
train-000010566,./hokkien/train/train-000010566.mp3,5.5875,彼?頭家娘對人客誠好禮,8d36f1672388f3b3319882cdd9381e1f9df24437b961ceda5e97edb0c4e3a9be14b840f37fe90405a5c136ad0fdacd123a01e51d49d5deb6ba07e77d7778e2dd,彼得頭雞牛對人客真好咧,0.4545454545454545,4.938669204711914,3.7735981941223145,0.4
train-000010620,./hokkien/train/train-000010620.mp3,6.3075,細漢囡仔攏較驚生份,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,細漢囡仔攏較薑生粉,0.2222222222222222,4.040975093841553,2.3453023433685303,0.0
train-000010625,./hokkien/train/train-000010625.mp3,3.8235,灶跤的塗跤油肭肭,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,灶跤的塗跤油肋咧咧,0.375,3.81347918510437,3.153320789337158,0.375
train-000010632,./hokkien/train/train-000010632.mp3,2.8155,成甲無一塊著,2ea98c9eb80658bc400432964cb1efa9577140f8073dede3b3c630a3930bcade7fe745bb0e58e46c4a18fbd17a9a5e2ea66654a42a9f3007110ea5e18530e856,生甲無一塊腸,0.3333333333333333,3.067908525466919,2.8271632194519043,0.3333333333333333
train-000010636,./hokkien/train/train-000010636.mp3,3.7875,膨椅予囡仔翸歹去矣,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,統一予人仔分歹去矣,0.4444444444444444,3.60377049446106,3.4218788146972656,0.2222222222222222
train-000010641,./hokkien/train/train-000010641.mp3,2.7075,你是我的兄弟,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,你是我愛香豬,0.5,3.580108880996704,1.9669145345687864,0.3333333333333333
train-000010659,./hokkien/train/train-000010659.mp3,5.5875,世界上的無人島愈來愈少,b214617862f124ce232ada40e89e9a74b5ef4a1e502ff9a34f5b0c2ed0fcc8073d0c1aed61c81c586acfb9dcc5aae555b59551cf5b99a9314e84c77ee22e76f1,世界上的無人島如來如久,0.2727272727272727,3.458870649337769,2.555356502532959,0.1818181818181818
train-000010662,./hokkien/train/train-000010662.mp3,3.5877,這擺的機會是拄?拄?,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,這擺的機會是拄䆡拄䆡䆡,0.3,3.365224123001098,3.1709506511688232,0.375
train-000010690,./hokkien/train/train-000010690.mp3,5.0835,明仔載市政府有活動，汝敢欲參加,b214617862f124ce232ada40e89e9a74b5ef4a1e502ff9a34f5b0c2ed0fcc8073d0c1aed61c81c586acfb9dcc5aae555b59551cf5b99a9314e84c77ee22e76f1,明仔在市政府有予當你敢欲參加,0.2857142857142857,2.7473161220550537,2.866976737976074,0.1428571428571428
train-000010700,./hokkien/train/train-000010700.mp3,3.2475,甘蔗無雙頭甜,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,甘蔗無雙頭甜,0.0,3.138444662094116,3.404996871948242,0.0
train-000010720,./hokkien/train/train-000010720.mp3,2.5275,無退跤?所在,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,無鐵殼的所在,0.5,3.1950676441192627,2.749624967575073,0.2
train-000010836,./hokkien/train/train-000010836.mp3,3.9675,榮星花園公園,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,榮星花園公園,0.0,4.656920433044434,2.9990742206573486,0.0
train-000010852,./hokkien/train/train-000010852.mp3,2.8875,我行到半路就拄著伊矣,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,我行到半路就拄著伊矣,0.0,2.5714046955108643,3.805093765258789,0.0
train-000010944,./hokkien/train/train-000010944.mp3,3.6075,喙佮心肝對逆,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,喙甲心肝，對日,0.3333333333333333,3.5709824562072754,2.882599115371704,0.0
train-000010983,./hokkien/train/train-000010983.mp3,5.6955,褪赤跤對死穿皮鞋,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,燙赤跤對死性皮膜,0.375,3.4698078632354736,2.543816089630127,0.25
train-000010989,./hokkien/train/train-000010989.mp3,5.9835,共???予先生看一下,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,咬烤烤滴河先生看一下,0.5,3.27703070640564,2.171074390411377,0.4285714285714285
train-000011014,./hokkien/train/train-000011014.mp3,5.7675,香港特別行政區,410ec44fb512468d4127de6c5ba59b1f0d79e5de0577ca356c88b3d8caa85887fec3a1ae3b1245708f585d06a959b62679ced4f542bb00a483ec0fb790ebe8cf,鄉港特別行政區,0.1428571428571428,1.7100809812545776,2.196852684020996,0.0
train-000011057,./hokkien/train/train-000011057.mp3,4.3635,陽明交大陽明校區,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,勇明交代，勇明校區,0.375,3.91998553276062,3.695750236511232,0.25
train-000011115,./hokkien/train/train-000011115.mp3,3.2835,毋捌看大隻猴放屎,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,毋捌看大食狗放屎,0.25,2.519465208053589,2.6491849422454834,0.125
train-000011193,./hokkien/train/train-000011193.mp3,4.2555,四枝釘仔未霆毋知哭,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,四季丁仔未丹，毋知哭,0.3333333333333333,4.636186599731445,3.920030117034912,0.2222222222222222
train-000011210,./hokkien/train/train-000011210.mp3,4.4355,有做虎h?m，無做虎牚頷,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,有做虎南，無做虎體暗,0.4545454545454545,3.364450454711914,2.548893690109253,0.3
train-000011219,./hokkien/train/train-000011219.mp3,5.0835,上晏出現的五級熱帶氣旋,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,上外出現的牛肌肉帶氣酸,0.4545454545454545,2.9534804821014404,2.858339309692383,0.2727272727272727
train-000011260,./hokkien/train/train-000011260.mp3,2.5635,一碗飯來分我好無？,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,一碗飯飯來分我好無？,0.125,3.367279291152954,1.4048175811767578,0.125
train-000011315,./hokkien/train/train-000011315.mp3,3.8235,各人的物件愛顧予好,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,各人的物件愛顧予好,0.0,1.6806477308273315,2.4452097415924072,0.0
