file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
train-000005528,./hokkien/train/train-000005528.mp3,2.9235,辛亥國小,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,辛亥國小,0.0,3.999137163162232,3.41338849067688,0.0
train-000005530,./hokkien/train/train-000005530.mp3,1.9515,皮皮掣,ec46cfb076b0bdc51e2c1a1585c039cf06fddd14b8fc2ffc05d7dd0977d87d633927fbef0317604886d17e99ec8653fe2da6036ef0d54be10d788813c11436f2,鼻鼻喙,1.0,3.387890100479126,3.4015936851501465,0.0
train-000005532,./hokkien/train/train-000005532.mp3,2.4555,收費站,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,收費站,0.0,2.6112420558929443,1.6946847438812256,0.0
train-000005535,./hokkien/train/train-000005535.mp3,2.2035,橫柯,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,橫褲,0.5,2.94681167602539,1.61267352104187,0.0
train-000005536,./hokkien/train/train-000005536.mp3,3.2475,探囊取物,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,探囊取物,0.0,4.515934944152832,3.5352861881256104,0.0
train-000005542,./hokkien/train/train-000005542.mp3,2.0955,求揣,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,求插,0.5,4.510548114776611,3.5028719902038574,0.0
train-000005543,./hokkien/train/train-000005543.mp3,2.0955,澀奅,91d3276387f10f100340cf4e11ec9e30d3991e0250d37732a26a63ba6076e7a2eaeb71f9223694889277dbd8444751649c201cfacee6d909fc2b5f69969e4b0e,澀奅,0.0,3.648163795471192,3.2480392456054688,0.0
train-000005555,./hokkien/train/train-000005555.mp3,2.0955,生嬰仔,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,生嬰仔,0.0,3.428286552429199,2.208796977996826,0.0
train-000005558,./hokkien/train/train-000005558.mp3,1.9875,金峰鄉,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,金芳鄉,0.3333333333333333,4.249218940734863,3.479089736938477,0.0
train-000005560,./hokkien/train/train-000005560.mp3,2.6355,廣東厝,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,廣東厝,0.0,4.22372579574585,2.8831138610839844,0.0
train-000005568,./hokkien/train/train-000005568.mp3,3.7875,聖佛無分大細身,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,聖佛無分大細身,0.0,4.432740211486816,3.319615125656128,0.0
train-000005570,./hokkien/train/train-000005570.mp3,2.3475,亞當,39dbaabebda9c18d21d9e316e8d73be9cbf9beca393f2127bddcd491392d1c80dc17a80aadb4e4744ac9629380a5e34ddc3eb9f669a482e38f212d96eccc4c87,阿冬,1.0,2.800074338912964,2.298276662826538,0.0
train-000005572,./hokkien/train/train-000005572.mp3,2.2755,跤仔,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,跤仔,0.0,3.0853381156921387,2.2505927085876465,0.0
train-000005578,./hokkien/train/train-000005578.mp3,2.9955,圓山大橋,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,圓山大橋,0.0,2.029212236404419,2.6150662899017334,0.0
train-000005588,./hokkien/train/train-000005588.mp3,2.1675,兩箍,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,兩箍,0.0,3.221026659011841,2.004103899002075,0.0
train-000005589,./hokkien/train/train-000005589.mp3,3.0675,光榮碼頭,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,公營碼頭,0.5,2.797637939453125,2.1181890964508057,0.0
train-000005590,./hokkien/train/train-000005590.mp3,3.9117,聯合國,6e2756f2ce447388ee848cae7b7c9dcfb8fdcfa5e4aa05aeabadc9a320fe3fa16215cc97df4918a651d923d1a1c09371fc861bda08a6f517006b98c615f8af01,聯合國,0.0,4.898581504821777,3.56360125541687,0.0
train-000005592,./hokkien/train/train-000005592.mp3,2.2035,林厝,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,林厝,0.0,4.504817008972168,3.0338051319122314,0.0
train-000005600,./hokkien/train/train-000005600.mp3,2.0235,膠泥,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,加尼,1.0,2.5454115867614746,2.2790303230285645,0.0
train-000005607,./hokkien/train/train-000005607.mp3,1.9875,飆龍,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,飄龍,0.5,1.9187191724777224,3.730286121368408,0.0
train-000005609,./hokkien/train/train-000005609.mp3,1.9875,後桶,ec46cfb076b0bdc51e2c1a1585c039cf06fddd14b8fc2ffc05d7dd0977d87d633927fbef0317604886d17e99ec8653fe2da6036ef0d54be10d788813c11436f2,後蟲,0.5,2.383624792098999,1.7132843732833862,0.0
train-000005613,./hokkien/train/train-000005613.mp3,2.4555,土地公廟仔,1240a6628af8b93de7a740cd59eb4ff2a95d6a6ae39267b006e23e35833c09bb0477dbdc0f1a32300091d23fb156702350432cd0c2f90a05055c25c68d91bfa1,土地公廟仔,0.0,1.8591934442520144,1.556265354156494,0.0
train-000005615,./hokkien/train/train-000005615.mp3,3.2835,猶未傀儡嗹囉,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,猶未傀儡嗹囉,0.0,4.147035121917725,2.9716036319732666,0.0
train-000005618,./hokkien/train/train-000005618.mp3,3.2835,中麶,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,中鐵,0.5,3.246509790420532,3.122487545013428,0.0
train-000005629,./hokkien/train/train-000005629.mp3,2.6355,中番仔湖,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,中環仔湖,0.25,4.372164726257324,3.496778726577759,0.0
train-000005631,./hokkien/train/train-000005631.mp3,1.9875,安溪,59d550c62564b839397e4e3d1ab2430c53163b4c5edb3c6fdeb1c44b3887bd8fee82b22c3fb0c9e3a2a912a689a1ea11c8d6a97f42e47b38a4b17f75c78e332f,暗溪,0.5,2.766187906265259,2.245004177093506,0.0
train-000005655,./hokkien/train/train-000005655.mp3,2.2035,山奈,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,山奈,0.0,4.7574462890625,3.1821320056915283,0.0
train-000005659,./hokkien/train/train-000005659.mp3,2.3475,覆菜,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,曝菜,0.5,4.311756134033203,3.3645780086517334,0.0
train-000005668,./hokkien/train/train-000005668.mp3,2.5077,盤整,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,盤整,0.0,3.3855717182159424,1.97259259223938,0.0
train-000005670,./hokkien/train/train-000005670.mp3,2.3835,曠工,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,礦工,0.5,3.347653388977051,1.5950247049331665,0.0
train-000005674,./hokkien/train/train-000005674.mp3,2.7435,光復南路,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,光復南路,0.0,3.457521915435791,2.6115026473999023,0.0
train-000005684,./hokkien/train/train-000005684.mp3,3.1755,田寮區,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,田寮區,0.0,2.880016565322876,2.833599090576172,0.0
train-000005691,./hokkien/train/train-000005691.mp3,2.3475,毋甘,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,毋甘,0.0,3.8054280281066895,2.06757926940918,0.0
train-000005700,./hokkien/train/train-000005700.mp3,1.9155,喙櫳,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,喙櫳,0.0,3.560084581375122,2.8774709701538086,0.0
train-000005706,./hokkien/train/train-000005706.mp3,2.3835,沙肺,2ea98c9eb80658bc400432964cb1efa9577140f8073dede3b3c630a3930bcade7fe745bb0e58e46c4a18fbd17a9a5e2ea66654a42a9f3007110ea5e18530e856,山鼻,1.0,2.399050712585449,1.5129677057266235,0.0
train-000005719,./hokkien/train/train-000005719.mp3,2.7075,林邊鄉,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,林濱鄉,0.3333333333333333,3.724525213241577,1.683450698852539,0.0
train-000005724,./hokkien/train/train-000005724.mp3,2.6355,乙太坊,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,乙太風,0.3333333333333333,4.176732063293457,3.309182643890381,0.0
train-000005725,./hokkien/train/train-000005725.mp3,3.6435,一日不見如三秋,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,一日不見，如三手,0.1428571428571428,2.58765196800232,2.0936741828918457,0.0
train-000005735,./hokkien/train/train-000005735.mp3,2.1675,遏米糕,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,遏米糕,0.0,2.878631830215454,2.7099769115448,0.0
train-000005749,./hokkien/train/train-000005749.mp3,2.2035,犬,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,牽,1.0,3.0132744312286377,2.926236391067505,0.0
train-000005754,./hokkien/train/train-000005754.mp3,2.2917,茶卵鼠,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,茶卵鼠,0.0,2.8135786056518555,3.058335065841675,0.0
train-000005757,./hokkien/train/train-000005757.mp3,2.8155,心花開,b337d4bd68801d6aae6e570f5c76f6fae490e414beec56d0f3c60417d9554cd85075f60e101d973f1a3a108959f2ba96687729b83e6da1e0218419beb346227c,新火溪,1.0,3.69645619392395,3.0695104598999023,0.0
train-000005762,./hokkien/train/train-000005762.mp3,3.2835,國立政治大學,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,國立政治大學,0.0,3.190094232559204,2.3980753421783447,0.0
train-000005770,./hokkien/train/train-000005770.mp3,2.7435,批呢西仁,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,片嬰西林,0.75,4.701605796813965,3.583803653717041,0.0
train-000005774,./hokkien/train/train-000005774.mp3,1.8075,掣一趒,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,插一條,0.6666666666666666,3.793355703353882,3.5715527534484863,0.0
train-000005775,./hokkien/train/train-000005775.mp3,1.9875,蓋成,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,蓋城,0.5,4.1413893699646,3.897442817687988,0.0
train-000005776,./hokkien/train/train-000005776.mp3,1.9875,卵珠,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,兩姿,1.0,4.616175651550293,3.425686836242676,0.0
train-000005794,./hokkien/train/train-000005794.mp3,2.5275,控山壁,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,抗山壁,0.3333333333333333,4.652689456939697,3.654961109161377,0.0
train-000005796,./hokkien/train/train-000005796.mp3,2.5275,古清明,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,股清明,0.3333333333333333,4.047874927520752,3.5405406951904297,0.0
train-000005805,./hokkien/train/train-000005805.mp3,2.9235,繫年,410ec44fb512468d4127de6c5ba59b1f0d79e5de0577ca356c88b3d8caa85887fec3a1ae3b1245708f585d06a959b62679ced4f542bb00a483ec0fb790ebe8cf,蟹尼,1.0,1.3367236852645874,1.7576544284820557,0.0
train-000005823,./hokkien/train/train-000005823.mp3,1.7355,後埔,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,後埔,0.0,3.3685824871063232,3.189213275909424,0.0
train-000005836,./hokkien/train/train-000005836.mp3,2.6355,瑞芳,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,瑞芳,0.0,2.4882266521453857,3.0553953647613525,0.0
train-000005840,./hokkien/train/train-000005840.mp3,2.4555,五跤見現,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,五跤建興,0.5,3.080457925796509,3.020119428634644,0.0
train-000005848,./hokkien/train/train-000005848.mp3,2.1675,蘇俄,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,疏鵝,1.0,2.8356378078460693,1.6437947750091553,0.0
train-000005855,./hokkien/train/train-000005855.mp3,2.2035,提款片,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,提款片,0.0,2.506489515304565,2.8365397453308105,0.0
train-000005862,./hokkien/train/train-000005862.mp3,2.2755,匙仔糖,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,匙仔糖,0.0,2.0374081134796143,1.6403380632400513,0.0
train-000005863,./hokkien/train/train-000005863.mp3,6.5235,小弟,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,痟地,1.0,3.725918054580689,2.838663339614868,0.0
train-000005864,./hokkien/train/train-000005864.mp3,2.0955,裁度,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,裁度,0.0,3.362281084060669,2.9579391479492188,0.0
train-000005865,./hokkien/train/train-000005865.mp3,1.9155,體格,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,體格,0.0,4.119840145111084,1.5749541521072388,0.0
train-000005866,./hokkien/train/train-000005866.mp3,2.7075,瓜仔肉,6ab5b7650b46eaac631ca6ab60c1cf1e75fc930a24f3769d49f8bdad605c0b21bd6568c6bddb294ad5991a011098aeea184e9a137437ad70dcad52b889ae5b0e,龜仔肉,0.3333333333333333,3.3970632553100586,1.507587194442749,0.0
train-000005876,./hokkien/train/train-000005876.mp3,1.8075,指摘,b75c8aa89fc53856445d9424705f88d4b8c42f7e07801bddc85e83e60ce2fe53ec3772c3066e01eae2826cc949e2e99c76c9fb61bb8c3106ffff265a5c36fc34,紙竹,1.0,2.7292957305908203,1.6105655431747437,0.0
train-000005878,./hokkien/train/train-000005878.mp3,1.9875,真好,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,真好,0.0,2.150240898132324,1.531036615371704,0.0
train-000005889,./hokkien/train/train-000005889.mp3,2.9955,得著,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,得著,0.0,1.838675022125244,2.8909623622894287,0.0
train-000005904,./hokkien/train/train-000005904.mp3,2.9235,三張犁,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,三張雷,0.3333333333333333,3.770104169845581,3.692905902862549,0.0
train-000005911,./hokkien/train/train-000005911.mp3,2.9955,飯焦,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,飯糕,0.5,4.055814743041992,2.251598834991455,0.0
train-000005913,./hokkien/train/train-000005913.mp3,1.9155,崁跤,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,崁跤,0.0,3.9726450443267822,3.364130973815918,0.0
train-000005920,./hokkien/train/train-000005920.mp3,2.2035,北勢湖,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,北勢湖,0.0,2.2520956993103027,3.056030750274658,0.0
train-000005925,./hokkien/train/train-000005925.mp3,5.0475,平鎮區,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,鵬鎮區,0.3333333333333333,3.346169233322144,1.988459587097168,0.0
train-000005926,./hokkien/train/train-000005926.mp3,2.2035,?票,bb47339b1af084ac9675166bf9bf23833b4994e5b307aa912a25840764efe4495c52fc7f0177c09a20dc834fb92273ebf210752834d8cab00964d2bf54b5ea81,溜坯,1.0,3.7340829372406006,3.2238194942474365,0.0
train-000005927,./hokkien/train/train-000005927.mp3,2.3835,在地大漢,557ebe984be15ccd200164a617242e2f4aa0ebf33204b3bf2c99e3c86b1f79d9572feeefbdc2c4adebd7f16621962df632d26e1bcc709168fb6f05b1352ae01c,在地大學,0.25,1.876275420188904,2.3279683589935303,0.0
train-000005933,./hokkien/train/train-000005933.mp3,3.1035,庄裡倯,a94764404fd3d2fef6668a69d1c3ed20e16381ac67954cdc4613c96b2a0d808c905bc8ae64acb6c69542626611425be1ae0504ce094c2cd0bfb9e3be74c07d7a,莊鯉崇,0.6666666666666666,3.5958411693573,3.400698661804199,0.0
train-000005938,./hokkien/train/train-000005938.mp3,2.0955,員潭溪,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,員潭溪,0.0,3.474169969558716,3.663661479949951,0.0
train-000005939,./hokkien/train/train-000005939.mp3,1.8435,片單,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,片單,0.0,4.369367599487305,2.211775302886963,0.0
train-000005956,./hokkien/train/train-000005956.mp3,1.9875,山蚊母,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,山文武,0.6666666666666666,2.3092920780181885,2.440024852752685,0.0
train-000005957,./hokkien/train/train-000005957.mp3,2.3835,電磁爐,2507891e3095276a01bc63e92275fec617b51ea29e8cc022f603b80d868a3e8f8417b992db2d50f20128ffe1cd12d6997694fe1316087123a822e6e0a5935ad7,電磁爐,0.0,3.526165246963501,2.9261510372161865,0.0
train-000005959,./hokkien/train/train-000005959.mp3,1.9875,藉手,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,食手,0.5,1.7909833192825315,2.7028791904449463,0.0
train-000005975,./hokkien/train/train-000005975.mp3,2.1315,石岡區,f2bffeb4dd1f6c33cc68aa7d6cec1419cc5861c938f8863f71866ef0317b5d12f109edf45d5fef89ac9d8260a5cd1cae0951479fd404630bdf7030451083d78e,族公園,1.0,1.5813603401184082,1.4907013177871704,0.0
train-000005979,./hokkien/train/train-000005979.mp3,2.5635,椅脊骿,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,伊捷片,1.0,1.8983441591262815,2.231972932815552,0.0
train-000005981,./hokkien/train/train-000005981.mp3,2.7075,指甲剪仔,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,指甲剪仔,0.0,2.7796075344085693,2.3889551162719727,0.0
train-000005992,./hokkien/train/train-000005992.mp3,2.1675,菜頭粿,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,菜頭粿,0.0,2.998729944229126,2.252133846282959,0.0
train-000005995,./hokkien/train/train-000005995.mp3,2.9955,陳學聖,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,陳學姓,0.3333333333333333,2.1659340858459477,1.869181752204895,0.0
train-000005997,./hokkien/train/train-000005997.mp3,2.9235,釘鹽,7b428db8d0f1fbeb69017437f79990b1e5921e57faf60b8cf023aaef6d34baa241c836433fb8bdc2f61b2010bd4414766e0366bbcf3f1060338ae0f19926be9c,釘鹽,0.0,2.4957783222198486,2.01880145072937,0.0
train-000005998,./hokkien/train/train-000005998.mp3,2.5275,複歌,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,復光,0.5,3.9658381938934326,2.830659866333008,0.0
train-000006000,./hokkien/train/train-000006000.mp3,1.6635,竹箸,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,竹肚,0.5,3.576122999191284,2.7691872119903564,0.0
train-000006002,./hokkien/train/train-000006002.mp3,2.2035,郵輪,315cb7242c595b562502500361e80fcbd6a4795c237fe9c68f753166099092b80258807aa904b916de066173e0b0fed83b611c6c3f6eefd75d54a65dfef7c97b,郵輪,0.0,2.498396873474121,2.127066135406494,0.0
train-000006004,./hokkien/train/train-000006004.mp3,2.2035,周南,e067b24a812b25a3ca4cf3adc3890f08860fb1cf07c3969e23e77b5b9e73f5528f56c96d838dd6c76be9f731b221d727597c273dcac08382b42e806a2ce15461,修南,0.5,4.038382530212402,2.8405232429504395,0.0
train-000006007,./hokkien/train/train-000006007.mp3,2.0235,單字,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,單字,0.0,1.944977641105652,2.088611602783203,0.0
train-000006009,./hokkien/train/train-000006009.mp3,1.9875,愛睏,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,愛睏,0.0,4.107932090759277,3.4520187377929688,0.0
train-000006014,./hokkien/train/train-000006014.mp3,2.0955,倒,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,倒,0.0,1.102846622467041,1.4087965488433838,0.0
train-000006016,./hokkien/train/train-000006016.mp3,2.5275,寶山鄉,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,寶山鄉,0.0,3.3753082752227783,2.8111531734466557,0.0
train-000006021,./hokkien/train/train-000006021.mp3,2.1675,包療,8c4a30530366c24080fe985b3a38959b60d594c29d822d780a8ff483f18f8bb8410b1149fa893d0c1df74c2b29ad19471caaf080dcea4ffa9a1bc4fea7e7625a,包寮,0.5,2.5784080028533936,1.4992121458053589,0.0
train-000006023,./hokkien/train/train-000006023.mp3,1.9875,風回回,6ec262e6fbdc0c017e41e95b932aeadf5c618584621b0846a3ae44703f3f7f7a5eec1eb20be8b7409fdaf40a2528cd9996638368d3bc3f343b98d26e63bb68f2,荒花花,1.0,4.249292373657227,2.926178455352783,0.0
train-000006026,./hokkien/train/train-000006026.mp3,2.5077,熁勢,c6e1c7f4c8ecf6d161562a11b419a83c5156c8e364e29bb8fce1902df1568eb822200981cff13234b32ac9a94d30d9ea89ff396b06695ed02768ca1dde6ae90f,髮勢,0.5,3.676489114761353,2.181412696838379,0.0
train-000006030,./hokkien/train/train-000006030.mp3,1.6635,知,64018a4c52c167912f6eb10d451155413420b48897525e5f14016c77e91073ee37a93dd5568ef3b27b28a8b725ea2036b53155b122a6b740382a27837bd31d7e,栽,1.0,3.0296497344970703,2.953974485397339,0.0
