file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_18501489,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18501489_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18501489_merged_inference.wav,陈澄波自公学师范部毕业,陳承波志工學師範部畢業,我從來都沒有學過這全部都是同學施法不必,陈承波志工学师范部毕业,我从来都没有学过这全部都是同学施法不必,0.2727272727272727,1.5454545454545454,1.2727272727272727,1.2687342166900637,1.0736163854599,0.1721722524695852
common_voice_zh-TW_18504880,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18504880_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18504880_merged_inference.wav,区块链是今年最火热的科技趋势了,区块链是今年最火热的科技趋势了,企划链是今天最后来的科技提示了,区块链是今年最火热的科技趋势了,企划链是今天最后来的科技提示了,0.0,0.4666666666666667,0.4666666666666667,3.1842968463897705,1.2139204740524292,0.2350655805763623
common_voice_zh-TW_18507740,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18507740_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18507740_merged_inference.wav,只从别人那里拿走自己想要的东西,就從別人那裡拿走自己想要的東西,就是要不要來一段長的長髮,就从别人那里拿走自己想要的东西,就是要不要來一段長的長髮,0.06666666666666667,0.9333333333333333,0.8666666666666667,2.128493070602417,1.0955572128295898,0.2793042275906717
common_voice_zh-TW_18515476,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18515476_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18515476_merged_inference.wav,陈清汾出生于台北,陳清芬出生於台北,"陳清帆,出生於台北",陳清芬出生於台北,陳清帆出生於台北,0.375,0.375,0.0,2.026700258255005,1.0972124338150024,0.1376587542757609
common_voice_zh-TW_18515489,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18515489_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18515489_merged_inference.wav,能不能改变人的本质,能不能改變人的本質?,在那邊看見人家在吃飯的,能不能改變人的本質,在那邊看見人家在吃飯的,0.2222222222222222,1.0,0.7777777777777778,2.2719130516052246,1.0538173913955688,0.1941412082772505
common_voice_zh-TW_18516113,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18516113_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18516113_merged_inference.wav,已规划二十一处产业基地,已关了21处产业基地,一棍花是一束闪夜的地,已关了处产业基地,一棍花是一束闪夜的地,0.4545454545454545,0.8181818181818182,0.3636363636363637,2.559167861938477,1.2189139127731323,0.2121988153651076
common_voice_zh-TW_18568588,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18568588_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18568588_merged_inference.wav,右边是三峡溪与拱桥,右邊是三峽溪與拱橋,右邊是三峽溪漁貢橋,右邊是三峽溪與拱橋,右邊是三峽溪漁貢橋,0.4444444444444444,0.5555555555555556,0.1111111111111111,2.232119083404541,1.2711116075515747,0.3659301734240646
common_voice_zh-TW_18574350,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18574350_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18574350_merged_inference.wav,进行交流与互动的过程中,进行交流与互动的过程中,进行交流互动的过程中,进行交流与互动的过程中,进行交流互动的过程中,0.0,0.0909090909090909,0.0909090909090909,2.0040154457092285,1.047954797744751,0.2358719164909616
common_voice_zh-TW_18574355,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18574355_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18574355_merged_inference.wav,是先让效能提高,事先让效能提高,40少能提高,事先让效能提高,少能提高,0.1428571428571428,0.5714285714285714,0.4285714285714285,1.633292555809021,1.0485620498657229,0.3076435991687074
common_voice_zh-TW_18574372,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18574372_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18574372_merged_inference.wav,所以现在社游照办地点未定,所以现在涉油照办地点未定,所以现在售油照办地点未定,所以现在涉油照办地点未定,所以现在售油照办地点未定,0.1666666666666666,0.1666666666666666,0.0,2.0469253063201904,1.0672650337219238,0.180389331855746
common_voice_zh-TW_18574392,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18574392_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18574392_merged_inference.wav,当小孩最重要的事,当小孩最重要的是,給你當小孩最重要的是,当小孩最重要的是,給你當小孩最重要的是,0.125,0.5,0.375,1.7574100494384766,1.0630972385406494,0.2954920255099663
common_voice_zh-TW_18574710,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18574710_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18574710_merged_inference.wav,颜水龙出生于台南下营,岩水龍出生於台南下營,"您好,我是台南社区的Amy",岩水龍出生於台南下營,您好我是台南社区的,0.4,0.9,0.5,1.8125625848770144,1.0603630542755127,0.2547720967075341
common_voice_zh-TW_18574813,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18574813_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18574813_merged_inference.wav,一定有什么过人的地方,一定有什么过人的地方,与你相互相伴,一定有什么过人的地方,与你相互相伴,0.0,1.0,1.0,2.02609920501709,1.0574140548706057,0.2383395790175081
common_voice_zh-TW_18660886,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18660886_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18660886_merged_inference.wav,当然是我们的一分子,当然是我们的一份子,當然是我們的一分子,当然是我们的一份子,當然是我們的一分子,0.1111111111111111,0.2222222222222222,0.1111111111111111,2.7424535751342773,1.156326174736023,0.2875892275716062
common_voice_zh-TW_18660909,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18660909_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18660909_merged_inference.wav,小声向妈妈抱怨,小声向妈妈抱怨。,小声地慢慢抱怨,小声向妈妈抱怨,小声地慢慢抱怨,0.0,0.4285714285714285,0.4285714285714285,2.2949740886688232,1.1346956491470337,0.3043726128267837
common_voice_zh-TW_18668687,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18668687_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18668687_merged_inference.wav,做什么或不要去做什么,做什麼或不要去做什麼,做什么?或不要去做什么?,做什麼或不要去做什麼,做什么或不要去做什么,0.2,0.0,-0.2,2.388671636581421,1.3055999279022217,0.3343844574114621
common_voice_zh-TW_18668699,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18668699_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18668699_merged_inference.wav,全身越来越痛,全身越來越痛,全新的一台列车,全身越來越痛,全新的一台列车,0.1666666666666666,1.0,0.8333333333333334,1.9555219411849976,1.1276607513427734,0.2355790856426923
common_voice_zh-TW_18670217,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670217_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670217_merged_inference.wav,辖内有台北港,辖内有台北港,下面有排別感,辖内有台北港,下面有排别感,0.0,0.8333333333333334,0.8333333333333334,1.51081120967865,1.1302108764648438,0.2263143256827479
common_voice_zh-TW_18670218,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670218_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670218_merged_inference.wav,三位副市长及秘书长,三位副市长及秘书长,"發揮是我們節目下回合的一面,說著",三位副市长及秘书长,发挥是我们节目下回合的一面说著,0.0,1.6666666666666667,1.6666666666666667,2.2106616497039795,1.1023164987564087,0.1289661235540704
common_voice_zh-TW_18670248,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670248_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670248_merged_inference.wav,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,如果各位有争议的话,0.0,0.0,0.0,1.5443840026855469,1.1144912242889404,0.2699986654506925
common_voice_zh-TW_18670412,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670412_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670412_merged_inference.wav,三莺线捷运系统,三音线捷运系统,分入先知也有些痛,三音线捷运系统,分入先知也有些痛,0.1428571428571428,1.0,0.8571428571428572,1.9689136743545528,1.09599769115448,0.2535597473257642
common_voice_zh-TW_18670416,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670416_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670416_merged_inference.wav,或是以书面方式表达,或是以书面方式表达。,我是以說明而示表的啊,或是以书面方式表达,我是以说明而示表的啊,0.0,0.7777777777777778,0.7777777777777778,1.5214381217956543,1.094604730606079,0.2191238769951879
common_voice_zh-TW_18670473,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670473_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670473_merged_inference.wav,暂停收视期间,暂停收视期间,赚品收税期间,暂停收视期间,赚品收税期间,0.0,0.5,0.5,2.534909963607788,1.1250269412994385,0.2619710350395813
common_voice_zh-TW_18670563,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670563_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670563_merged_inference.wav,要加酱油吗？,要加酱油吗?,要加加冰糖,要加酱油吗,要加加冰糖,0.0,0.6,0.6,2.1251511573791504,1.124882698059082,0.1641913785812592
common_voice_zh-TW_18670691,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670691_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670691_merged_inference.wav,新北产业园区,新北产业园区,新北产业运市,新北产业园区,新北产业运市,0.0,0.3333333333333333,0.3333333333333333,2.533885717391968,1.0898923873901367,0.3209942509988791
common_voice_zh-TW_18670736,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670736_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670736_merged_inference.wav,第四百一十三次,第413次,"提示吧,一生完成",第次,提示吧一生完成,0.7142857142857143,0.8571428571428571,0.1428571428571428,1.991710186004639,1.1118289232254028,0.2810134589930479
common_voice_zh-TW_18670745,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670745_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670745_merged_inference.wav,时间各六分钟,时间各六分钟,就是因為我留住,时间各六分钟,就是因為我留住,0.0,1.0,1.0,1.697424054145813,1.1185612678527832,0.1789531123235385
common_voice_zh-TW_18670746,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18670746_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18670746_merged_inference.wav,有相互继承之权利,有相互继承之权利,由上户继承这项利益,有相互继承之权利,由上户继承这项利益,0.0,0.75,0.75,2.072576999664306,1.0620907545089722,0.2778088387264565
common_voice_zh-TW_18674848,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18674848_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18674848_merged_inference.wav,若有恶性价格竞争,若有惡性價格競爭,若有惡性厄格競爭,若有惡性價格競爭,若有惡性厄格競爭,0.5,0.5,0.0,2.0106420516967773,1.1702611446380615,0.1317697903314528
common_voice_zh-TW_18680890,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18680890_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18680890_merged_inference.wav,明明就在隔壁，硬是要公文往返,明明就在隔壁硬是要公文王返,明明就是靠英雄共和國的份,明明就在隔壁硬是要公文王返,明明就是靠英雄共和国的份,0.14285714285714285,0.7857142857142857,0.6428571428571428,1.8559682369232176,1.2408705949783323,0.2092972056266261
common_voice_zh-TW_18683232,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683232_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683232_merged_inference.wav,有一天离开的时候,有一天离开的时候,給天地開個手,有一天离开的时候,給天地開個手,0.0,0.875,0.875,1.4572559595108032,1.0832719802856443,0.1729892193845532
common_voice_zh-TW_18683268,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683268_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683268_merged_inference.wav,所以他们今天到底有没有约,所以他們今天到底有沒有約,我先看今天到底有沒有月,所以他們今天到底有沒有約,我先看今天到底有沒有月,0.25,0.5,0.25,1.4328066110610962,1.0492620468139648,0.1185143184040182
common_voice_zh-TW_18683270,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683270_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683270_merged_inference.wav,还没传完吗？,還沒傳完嗎?,我不是很喜歡媽媽,还没传完吗,我不是很喜歡媽媽,0.16666666666666666,1.3333333333333333,1.1666666666666665,1.3280705213546753,1.0761935710906982,0.1563858253330501
common_voice_zh-TW_18683284,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683284_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683284_merged_inference.wav,黑胡椒或蘑菇酱,黑胡椒或模糊酱,"嘿,我家 home of 宅",黑胡椒或模糊酱,嘿我家宅,0.2857142857142857,1.0,0.7142857142857143,1.6723127365112305,1.0756348371505735,0.2540112909720882
common_voice_zh-TW_18683304,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683304_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683304_merged_inference.wav,我明天下午有课,我明天下午有课,我明天下午一會,我明天下午有课,我明天下午一会,0.0,0.2857142857142857,0.2857142857142857,1.396382451057434,1.0977942943572998,0.1719829712697948
common_voice_zh-TW_18683306,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683306_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683306_merged_inference.wav,我们搭上公车要回台北了,我们搭上公车要回台北了,我打算哄出一位台北的,我们搭上公车要回台北了,我打算哄出一位台北的,0.0,0.7272727272727273,0.7272727272727273,1.4390418529510498,1.0464363098144531,0.0691095101836452
common_voice_zh-TW_18683308,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683308_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683308_merged_inference.wav,希望全力配合,希望全力配合,希望神祕陪伴,希望全力配合,希望神祕陪伴,0.0,0.6666666666666666,0.6666666666666666,1.6592363119125366,1.0365644693374634,0.2145947449355522
common_voice_zh-TW_18683309,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683309_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683309_merged_inference.wav,本于权力相互尊重之原则,本與權力相互尊重之原則,本影片是為了向大家分享我的經驗,本與權力相互尊重之原則,本影片是为了向大家分享我的经验,0.2727272727272727,1.2727272727272727,1.0,1.6551945209503174,1.0458269119262695,0.2115416949662621
common_voice_zh-TW_18683310,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683310_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683310_merged_inference.wav,办理收视率及满意度调查,拜里收視率及滿意度調查,大比手是比蚊子多大,拜里收视率及满意度调查,大比手是比蚊子多大,0.18181818181818182,1.0,0.8181818181818181,1.537126898765564,1.0974018573760986,0.0789834273971536
common_voice_zh-TW_18683313,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683313_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683313_merged_inference.wav,处分书视同送达,楚奔书 侍童 宋达,出版書是否送吧,楚奔书侍童宋达,出版書是否送吧,0.7142857142857143,0.8571428571428571,0.1428571428571428,1.944341778755188,1.114643692970276,0.2192289555498598
common_voice_zh-TW_18683378,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683378_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683378_merged_inference.wav,创造了一个很好的成绩,创造了一个很好的成绩,創造了一個很好的雙機,创造了一个很好的成绩,创造了一个很好的双机,0.0,0.2,0.2,1.5488312244415283,1.1037473678588867,0.0519059290431769
common_voice_zh-TW_18683379,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683379_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683379_merged_inference.wav,本案会议纪录将于会后上网公告,本案會議記錄將於會後上網公告,本來會議記錄將會否受到公報,本案会议记录将于会后上网公告,本来会议记录将会否受到公报,0.07142857142857142,0.5,0.4285714285714286,1.612476468086243,1.051248550415039,0.1094736964368865
common_voice_zh-TW_18683380,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683380_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683380_merged_inference.wav,土城区顶福里,土城區頂府里,多深邃的福斯,土城區頂府里,多深邃的福斯,0.5,0.8333333333333334,0.3333333333333333,1.6262755393981934,1.091844916343689,0.230830844084919
common_voice_zh-TW_18683437,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18683437_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18683437_merged_inference.wav,针对舆论建议调整方向,针对舆论建议调整方向,我們會針對議論建議調整幫助教育,针对舆论建议调整方向,我们会针对议论建议调整帮助教育,0.0,0.8,0.8,1.4321985244750977,1.0549734830856323,0.1128073920485929
common_voice_zh-TW_18693693,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18693693_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18693693_merged_inference.wav,欢迎大家来参加公听会,歡迎大家來參加宮廷會,歡迎大家來參加宮廷會議,欢迎大家来参加宫廷会,欢迎大家来参加宫廷会议,0.2,0.3,0.09999999999999998,1.9918304681777956,1.1438002586364746,0.2617347734446755
common_voice_zh-TW_18693708,1.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18693708_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18693708_merged_inference.wav,对原先周遭环境造成冲击,對於原先周遭環境造成衝擊,對於人生周遭環境造成重慶,對於原先周遭環境造成衝擊,對於人生周遭環境造成重慶,0.4545454545454545,0.6363636363636364,0.1818181818181818,2.552490472793579,1.1536943912506104,0.2155366384998381
common_voice_zh-TW_18696028,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18696028_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18696028_merged_inference.wav,辜负五百万选民的期待,辜負五百萬選民的期待,國際五百萬學名的存在,辜负五百万选民的期待,国际五百万学名的存在,0.0,0.6,0.6,2.532965660095215,1.1609439849853516,0.2393158464844291
common_voice_zh-TW_18696078,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18696078_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18696078_merged_inference.wav,在此代表表示欢迎之意,在此代表表示欢迎之意,在此代表表示歡迎致應,在此代表表示欢迎之意,在此代表表示歡迎致應,0.0,0.3,0.3,2.4977598190307617,1.0878809690475464,0.2849903126225629
common_voice_zh-TW_18696101,1.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18696101_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18696101_merged_inference.wav,所以我们长出尾巴,所以我們長出尾巴,所以我們在出演,所以我們長出尾巴,所以我們在出演,0.25,0.5,0.25,2.14265251159668,1.1028624773025513,0.3310916539843343
common_voice_zh-TW_18696112,1.0s,6,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/original/common_voice_zh-TW_18696112_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/merged/inference/common_voice_zh-TW_18696112_merged_inference.wav,有些同仁的头发已经开始有银光出现了,有些同人的頭髮已經開始有螢光出現了,有些同人的头发已经开始有光出现了,有些同人的头发已经开始有萤光出现了,有些同人的头发已经开始有光出现了,0.11764705882352941,0.11764705882352941,0.0,2.137730598449707,1.1341198682785034,0.1322650247287405
