file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_30242347,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242347.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_30242347_inference.wav,高雄市的中华民国国道,高雄市的中華民國國道,高雄市的中央民博播道,高雄市的中华民国国道,高雄市的中央民博播道,2.8987975120544434,1.1310025453567505,0.566033536221267,0.3427136540412903
common_voice_zh-TW_18262740,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262740.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18262740_inference.wav,吸引人才并留住人才,吸引人才并留住人才,吸引人才并流出人才,吸引人才并留住人才,吸引人才并流出人才,3.9489054679870605,1.043976068496704,0.46362000714833507,0.41587600111961365
common_voice_zh-TW_18262659,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262659.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18262659_inference.wav,过去多数家庭,过去多数家庭,过去多数家庭,过去多数家庭,过去多数家庭,3.8103485107421875,1.1854556798934937,0.7493825122440528,0.2836126983165741
common_voice_zh-TW_18262714,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262714.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18262714_inference.wav,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,自己寻找的是跳脱的可能,3.653384208679199,1.2498995065689087,0.6166947950576098,0.37040722370147705
common_voice_zh-TW_18262738,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262738.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18262738_inference.wav,邀集相关专家学者,邀集相关专家学者,高级三观众教学者,邀集相关专家学者,高级三观众教学者,4.238891124725342,1.1569350957870483,0.6681159029984748,0.19302313029766083
common_voice_zh-TW_18262656,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262656.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18262656_inference.wav,令人无法逃脱,令人无法逃脱,令人無法逃脫,令人无法逃脱,令人无法逃脱,2.868408203125,1.1498734951019287,0.43250360114309455,0.3851146101951599
common_voice_zh-TW_18262762,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262762.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18262762_inference.wav,苗栗高等学校,苗栗高等學校,那是一種很好的教訓,苗栗高等学校,那是一种很好的教训,2.786635637283325,1.1227675676345825,0.43947236200707535,0.30907610058784485
common_voice_zh-TW_18262667,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262667.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18262667_inference.wav,在二号出口,在二号出口,在二號出口,在二号出口,在二号出口,2.3153305053710938,1.0730624198913574,0.5383626799165238,0.2117559313774109
common_voice_zh-TW_31467120,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31467120.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_31467120_inference.wav,国立体育大学综合体育馆,國立體育大學綜合體育館,WooEe TV大学综合体育馆,国立体育大学综合体育馆,wooeetv大学综合体育馆,3.505077600479126,1.0772513151168823,0.5421869083381801,0.455786794424057
common_voice_zh-TW_31113743,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31113743.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_31113743_inference.wav,联络罗东林场与太平山林场,联络罗东林场与太平山林场,年末我冬淋潮以太平山淋潮,联络罗东林场与太平山林场,年末我冬淋潮以太平山淋潮,3.917098045349121,1.1390421390533447,0.7052565313905622,0.34369775652885437
common_voice_zh-TW_31114587,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31114587.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_31114587_inference.wav,健保真的是能量正常释放,健保真的是能量正常释放,天保真的是能央通常释放,健保真的是能量正常释放,天保真的是能央通常释放,3.26265287399292,1.1149938106536865,0.62757011096101,0.3561682105064392
common_voice_zh-TW_31114678,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31114678.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_31114678_inference.wav,台南都会区三大交流道之一,台南都会区三大交流道之一,海南都会去Santa交流道之一,台南都会区三大交流道之一,海南都会去santa交流道之一,3.54714298248291,1.1162793636322021,0.7015563868966768,0.715444803237915
common_voice_zh-TW_31214460,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31214460.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_31214460_inference.wav,芦竹区交界处,如竹驱交界处,不住去交接处,如竹驱交界处,不住去交接处,3.583117723464966,1.1205413341522217,0.5215042290867,0.2620832026004791
common_voice_zh-TW_31214248,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31214248.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_31214248_inference.wav,然后看是以啥名义架起来,然后看是以啥名义降起来,然后看是以啥名叫出来,然后看是以啥名义降起来,然后看是以啥名叫出来,4.275696277618408,1.0541386604309082,0.6425298766961058,0.46758267283439636
common_voice_zh-TW_31114228,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31114228.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_31114228_inference.wav,国道一号与国道三号交会处,国道1号与国道3号交汇处,国道1号与国道3号交会处,国道1号与国道3号交汇处,国道1号与国道3号交会处,3.9313995838165283,1.0819238424301147,0.7037643039071804,0.4237518310546875
common_voice_zh-TW_26402103,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26402103.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_26402103_inference.wav,在社会团结的基础上共同协商,在社会团结的基础上共同协商,在社會團結的基礎上控制很小,在社会团结的基础上共同协商,在社会团结的基础上控制很小,2.9708316326141357,1.062601089477539,0.5917012064177988,0.4328172504901886
common_voice_zh-TW_26401922,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26401922.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_26401922_inference.wav,可不可以承载这么长时间的连结,可不可以承载这么长时间的连结,"可不可以穿了, 这不是我们所宣布的吗?",可不可以承载这么长时间的连结,"可不可以穿了,这不是我们所宣布的吗?",3.0326907634735107,1.065610647201538,0.469452725594665,0.37192270159721375
common_voice_zh-TW_26401738,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26401738.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_26401738_inference.wav,注入灵魂,注入灵魂,出入入,注入灵魂,出入入,1.819341778755188,1.167849063873291,0.3166785659970903,0.28527167439460754
common_voice_zh-TW_26401858,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26401858.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_26401858_inference.wav,发生苪氏规模七点零的地震,发生瑞士规模7.0的地震,发生为所谓的默契的另一类的事件,发生瑞士规模7.0的地震,发生为所谓的默契的另一类的事件,2.170814275741577,1.1590781211853027,0.5508037962132499,0.41850531101226807
common_voice_zh-TW_17388792,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17388792.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_17388792_inference.wav,一路上他不再出声,一路上他不再出生,一度善 踏步在所选,一路上他不再出生,一度善踏步在所选,3.3967902660369873,1.1062672138214111,0.5487387005544144,0.36431095004081726
common_voice_zh-TW_17388528,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17388528.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_17388528_inference.wav,来回一千两百日币,来回一千两百日币,"來回,一起去吃吧!",来回一千两百日币,"来回,一起去吃吧!",3.924581289291382,1.0836020708084106,0.6464076279507075,0.21152305603027344
common_voice_zh-TW_17388304,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17388304.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_17388304_inference.wav,你本来就是他的猎物,你本來就是他的獵物,您本来就是发了这些乌鲁乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌�,你本来就是他的猎物,您本来就是发了这些乌鲁乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌乌�,2.8353424072265625,1.043845295906067,0.4341233337075152,0.19517727196216583
common_voice_zh-TW_20127150,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20127150.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_20127150_inference.wav,如果你也有兴趣，欢迎一同选购。,如果你也有興趣歡迎一同去,我現在是在學英文,如果你也有兴趣欢迎一同去,我现在是在学英文,1.8174691200256348,1.1013131141662598,0.4249867046370781,0.28886929154396057
common_voice_zh-TW_18703778,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703778.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18703778_inference.wav,如果各位想要发言的话,如果各位想要发言的话,如果各位想要發展的話,如果各位想要发言的话,如果各位想要发展的话,3.3227438926696777,1.186151385307312,0.6040071746511072,0.3164292871952057
common_voice_zh-TW_18680890,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18680890.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18680890_inference.wav,明明就在隔壁，硬是要公文往返,明明就在隔壁硬是要跟我亂反,你每天都够比你小朋友,明明就在隔壁硬是要跟我乱反,你每天都够比你小朋友,1.4042811393737793,1.234305739402771,0.40841807904330213,0.18701161444187164
common_voice_zh-TW_18963045,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18963045.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18963045_inference.wav,新闻局是最重要的舆情反映机关,新聞局是最重要的輿情反應機關,"新聞局是最多廟的人,尤其是白天一機關",新闻局是最重要的舆情反应机关,"新闻局是最多庙的人,尤其是白天一机关",1.3664791584014893,1.1193569898605347,0.457851982208907,0.1925387680530548
common_voice_zh-TW_18982693,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18982693.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18982693_inference.wav,阳台可见海，风景很不错,阳台可见海风景很不错,"一按踏脖子,一按踏脖子,",阳台可见海风景很不错,"一按踏脖子,一按踏脖子,",2.53361439704895,1.1593198776245117,0.527982441480279,0.1412685215473175
common_voice_zh-TW_18781761,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18781761.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18781761_inference.wav,每个议题都应有背景说明,每個議題都應有背景說明,那是一批多元的基本数,每个议题都应有背景说明,那是一批多元的基本数,2.151516914367676,1.1048790216445923,0.5322767729039595,0.28960829973220825
common_voice_zh-TW_18699355,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18699355.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18699355_inference.wav,台湾可能发生猪瘟,台灣可能發生豬瘟,那一位叫做巴西布勒,台湾可能发生猪瘟,那一位叫做巴西布勒,1.3763442039489746,1.0309704542160034,0.3020687399835019,0.18768562376499176
common_voice_zh-TW_19433609,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19433609.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_19433609_inference.wav,你压力真的很大,壓力真的很大,壓力真的很大,压力真的很大,压力真的很大,1.5664894580841064,1.1487756967544556,0.4800350695630123,0.2384474128484726
common_voice_zh-TW_18009435,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009435.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18009435_inference.wav,很怀念的一首歌曲,很懷念的一首歌曲,可怀念的一首歌曲,很怀念的一首歌曲,可怀念的一首歌曲,3.6746749877929688,1.1547212600708008,0.5048027749025957,0.18492208421230316
common_voice_zh-TW_18009437,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009437.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18009437_inference.wav,提供各种资源,提供各种资源,提供各种资源,提供各种资源,提供各种资源,3.0949318408966064,1.0775566101074219,0.4871544450171589,0.4234277606010437
common_voice_zh-TW_18009564,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009564.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18009564_inference.wav,把十四岁的少年演绎的很好,把14岁的少年演绎的很好,"八十四岁的少年演绎得很好,",把14岁的少年演绎的很好,"八十四岁的少年演绎得很好,",3.4784739017486572,1.073379635810852,0.511332749750128,0.42719566822052
common_voice_zh-TW_18009495,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009495.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18009495_inference.wav,这是我们成功的秘密,这是我们成功的秘密,这是我们成功的秘密,这是我们成功的秘密,这是我们成功的秘密,3.4312143325805664,1.0790033340454102,0.5329199043305398,0.27966445684432983
common_voice_zh-TW_18009472,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009472.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18009472_inference.wav,遇到客户跑来散步,遇到客户跑来散步,V到客户跑来散步,遇到客户跑来散步,v到客户跑来散步,3.8967690467834473,1.1708920001983643,0.4620309487562174,0.4678773880004883
common_voice_zh-TW_18009428,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009428.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18009428_inference.wav,算半个大人,算半个大人,三八个大人,算半个大人,三八个大人,3.3603241443634033,1.1856716871261597,0.4406683760732049,0.34541261196136475
common_voice_zh-TW_18009489,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009489.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18009489_inference.wav,食物的问题怎么办？,食物的问题怎么办,学校的问题怎么办?,食物的问题怎么办,学校的问题怎么办?,3.392547607421875,1.080403208732605,0.5159170804286218,0.26796233654022217
common_voice_zh-TW_19393225,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393225.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_19393225_inference.wav,遵照上次会议的决议,遵照上次会议的决议,正照上次会议的这一,遵照上次会议的决议,正照上次会议的这一,3.546095848083496,1.2220759391784668,0.5341151846312805,0.3147687613964081
common_voice_zh-TW_19393061,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393061.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_19393061_inference.wav,符合大众浪漫想像的黑客,符合大众浪漫想象的黑客,符合大众浪漫想象的一刻,符合大众浪漫想象的黑客,符合大众浪漫想象的一刻,1.8351038694381714,1.1064943075180054,0.4394633835351581,0.29530903697013855
common_voice_zh-TW_19392912,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19392912.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_19392912_inference.wav,未来的民主将立基在倾听的文化之上,未来的民主将立基在倾听的文化之上,未來的民主將會給發今天的文化之聲,未来的民主将立基在倾听的文化之上,未来的民主将会给发今天的文化之声,3.237241268157959,1.06965970993042,0.5600333739473967,0.3283025622367859
common_voice_zh-TW_19393125,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393125.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_19393125_inference.wav,喔喔原来是政府的新闻稿才行,哦原来是政府的新闻稿才行,"哦,原来是政府的新闻搞太新。",哦原来是政府的新闻稿才行,"哦,原来是政府的新闻搞太新",3.4729349613189697,1.0679948329925537,0.5590573986820894,0.4930464029312134
common_voice_zh-TW_19393100,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393100.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_19393100_inference.wav,装死的苟延惨喘著,裝死的苟延殘喘者,Joss的苟延参唱者,装死的苟延残喘者,joss的苟延参唱者,4.019183158874512,1.0893421173095703,0.6609116705446038,0.3092809319496155
common_voice_zh-TW_19393036,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393036.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_19393036_inference.wav,跳坑主持，我来计时,跳坑主持我来计时,Calcom主持我来祭时,跳坑主持我来计时,calcom主持我来祭时,3.1817736625671387,1.1099904775619507,0.46328427680305795,0.39083215594291687
common_voice_zh-TW_19393828,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393828.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_19393828_inference.wav,还参加过全国运动会说,還參加過全國運動會說,下天再回来请过来识识我,还参加过全国运动会说,下天再回来请过来识识我,2.8276264667510986,1.1106832027435303,0.5598498957263784,0.17157776653766632
common_voice_zh-TW_17407892,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407892.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_17407892_inference.wav,像在黑暗中看见一线光芒,像在黑暗中看见有现状,我會在中間看著你,像在黑暗中看见有现状,我会在中间看著你,2.615037441253662,1.1301145553588867,0.531650418558775,0.25742942094802856
common_voice_zh-TW_17407776,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407776.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_17407776_inference.wav,持续针对危险建筑进行盘点,持续针对危险建筑进行盘点,时事针对危险建筑进行盘点,持续针对危险建筑进行盘点,时事针对危险建筑进行盘点,2.7198970317840576,1.0749613046646118,0.48146081481275177,0.2795087695121765
common_voice_zh-TW_17407811,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407811.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_17407811_inference.wav,新笔电看起来性能也没差很多,新筆電看起來性能也沒差很多,新筆電看起來訊能也沒差很多,新笔电看起来性能也没差很多,新笔电看起来讯能也没差很多,3.3459246158599854,1.11564302444458,0.6725764903168743,0.14046888053417206
common_voice_zh-TW_17407794,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407794.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_17407794_inference.wav,让我坐在妳身旁，肩并著肩,让我坐在你身旁肩并着肩,我從來都沒有想過要變成這樣,让我坐在你身旁肩并着肩,我从来都没有想过要变成这样,2.3040060997009277,1.10798180103302,0.47964102612080745,0.12759554386138916
common_voice_zh-TW_18735185,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735185.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18735185_inference.wav,所以必须以效率为主要的思考中心,所以必须以效率为主要的思考中心,所以必须以杀毒与压迫的卡通心,所以必须以效率为主要的思考中心,所以必须以杀毒与压迫的卡通心,4.068476676940918,1.1115641593933105,0.7293214244108309,0.36055731773376465
common_voice_zh-TW_18735173,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735173.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18735173_inference.wav,我个人认为没有必要设立很多组,我个人认为没有必要设立很多组,我個人認為沒有必要設定好多數目,我个人认为没有必要设立很多组,我个人认为没有必要设定好多数目,2.9366631507873535,1.1009862422943115,0.6642526987762086,0.13466843962669373
common_voice_zh-TW_18735203,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735203.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18735203_inference.wav,新北市政府经济发展局,新北市政府经济发展局,西班牙人在车上,新北市政府经济发展局,西班牙人在车上,3.4013805389404297,1.174938440322876,0.5144705044947745,0.39206641912460327
common_voice_zh-TW_18735154,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735154.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/noise/common_voice_zh-TW_18735154_inference.wav,所以也希望带一二位来列席,所以也希望帶一二位來練習,所以也是用在UROID 里,所以也希望带一二位来练习,所以也是用在uroid里,3.776416301727295,1.116318941116333,0.6199226211365294,0.2030152976512909
