file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
121-127105-0027,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0027.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/121-127105-0027_inference.wav,HE HAD FOR HIS OWN TOWN RESIDENCE A BIG HOUSE FILLED WITH THE SPOILS OF TRAVEL AND THE TROPHIES OF THE CHASE BUT IT WAS TO HIS COUNTRY HOME AN OLD FAMILY PLACE IN ESSEX THAT HE WISHED HER IMMEDIATELY TO PROCEED, he had for his own town residence a big house filled with the spoils of travel and the trophies of the chase but it was to his country home an old family place in essex that he wished her immediately to proceed, he had for his own town residence a big house filled with the spoils of travel and the trophies of the chase but it was to his country home an old family place in essex that he wished her immediately to proceed,he had for his own town residence a big house filled with the spoils of travel and the trophies of the chase but it was to his country home an old family place in essex that he wished her immediately to proceed,he had for his own town residence a big house filled with the spoils of travel and the trophies of the chase but it was to his country home an old family place in essex that he wished her immediately to proceed,0.0,0.0,0.0,4.18546724319458,1.1249207258224487,0.7347372131398032,0.4816650450229645
121-123852-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/123852/121-123852-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/121-123852-0003_inference.wav,THOUGHT KILLS ME THAT I AM NOT THOUGHT TO LEAP LARGE LENGTHS OF MILES WHEN THOU ART GONE BUT THAT SO MUCH OF EARTH AND WATER WROUGHT I MUST ATTEND TIME'S LEISURE WITH MY MOAN RECEIVING NOUGHT BY ELEMENTS SO SLOW BUT HEAVY TEARS BADGES OF EITHER'S WOE, thought kills me that i am not thought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend time's leisure with my moan receiving nought by elements so slow but heavy tears badges of either's woe, thought kills me that i am not but to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend time's leisure with my moon receiving not by elements so slow but heavy tears badges of either's woe,thought kills me that i am not thought to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend times leisure with my moan receiving nought by elements so slow but heavy tears badges of eithers woe,thought kills me that i am not but to leap large lengths of miles when thou art gone but that so much of earth and water wrought i must attend times leisure with my moon receiving not by elements so slow but heavy tears badges of eithers woe,0.0,0.0625,0.0625,3.7866857051849365,1.1991621255874634,0.7393549889486285,0.6023736596107483
121-121726-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/121726/121-121726-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/121-121726-0011_inference.wav,HUSBAND THE NEXT THING TO A WIFE, The next thing to a wife., Husband. The next thing to a wife.,the next thing to a wife,husband the next thing to a wife,0.14285714285714285,0.0,-0.14285714285714285,3.936122417449951,1.0769771337509155,0.6705964338502369,0.43413349986076355
121-123852-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/123852/121-123852-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/121-123852-0004_inference.wav,MY HEART DOTH PLEAD THAT THOU IN HIM DOST LIE A CLOSET NEVER PIERC'D WITH CRYSTAL EYES BUT THE DEFENDANT DOTH THAT PLEA DENY AND SAYS IN HIM THY FAIR APPEARANCE LIES, my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies, my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that thee deny and says in him thy fair appearance lies,my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that plea deny and says in him thy fair appearance lies,my heart doth plead that thou in him dost lie a closet never pierced with crystal eyes but the defendant doth that thee deny and says in him thy fair appearance lies,0.03125,0.0625,0.03125,3.797527313232422,1.1649495363235474,0.7627606634559693,0.5445826053619385
121-127105-0029,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0029.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/121-127105-0029_inference.wav,THERE WERE PLENTY OF PEOPLE TO HELP BUT OF COURSE THE YOUNG LADY WHO SHOULD GO DOWN AS GOVERNESS WOULD BE IN SUPREME AUTHORITY," There were plenty of people to help, but of course the young lady, who should go down as governess, would be in supreme authority."," There were plenty of people to help, but of course the young lady, who should go down as governess, would be in supreme authority.",there were plenty of people to help but of course the young lady who should go down as governess would be in supreme authority,there were plenty of people to help but of course the young lady who should go down as governess would be in supreme authority,0.0,0.0,0.0,4.1728129386901855,1.1156260967254639,0.7023470090907268,0.48536020517349243
121-127105-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/121/127105/121-127105-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/121-127105-0002_inference.wav,CRIED ONE OF THE WOMEN HE TOOK NO NOTICE OF HER HE LOOKED AT ME BUT AS IF INSTEAD OF ME HE SAW WHAT HE SPOKE OF," cried one of the women. He took no notice of her. He looked at me, but as if, instead of me, he saw what he spoke of."," cried one of the women. He took no notice of her. He looked at me, but as if, instead of me, he saw what he spoke of.",cried one of the women he took no notice of her he looked at me but as if instead of me he saw what he spoke of,cried one of the women he took no notice of her he looked at me but as if instead of me he saw what he spoke of,0.0,0.0,0.0,3.876091718673706,1.0627018213272095,0.6776853646452007,0.33853012323379517
1221-135767-0023,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0023.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0023_inference.wav,THERE WERE A FEW ROSE BUSHES HOWEVER AND A NUMBER OF APPLE TREES PROBABLY THE DESCENDANTS OF THOSE PLANTED BY THE REVEREND MISTER BLACKSTONE THE FIRST SETTLER OF THE PENINSULA THAT HALF MYTHOLOGICAL PERSONAGE WHO RIDES THROUGH OUR EARLY ANNALS SEATED ON THE BACK OF A BULL," There were a few rose bushes, however, and a number of apple trees, probably the descendants of those planted by the Reverend Mr. Blackstone, the first settler of the peninsula, that half-mythological personage who rides through our early annals seated on the back of the bull.", there were a few rose bushes however and a number of apricots probably the descendants of those planted by the reverend mr blackstone the first settler of the peninsula that half mythological personage who rides through our errant annals seen it on the bower of bull,there were a few rose bushes however and a number of apple trees probably the descendants of those planted by the reverend mr blackstone the first settler of the peninsula that halfmythological personage who rides through our early annals seated on the back of the bull,there were a few rose bushes however and a number of apricots probably the descendants of those planted by the reverend mr blackstone the first settler of the peninsula that half mythological personage who rides through our errant annals seen it on the bower of bull,0.0851063829787234,0.1702127659574468,0.0851063829787234,3.159257411956787,1.1137703657150269,0.5932830636051778,0.5794833302497864
1221-135767-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0001_inference.wav,ANOTHER AND FAR MORE IMPORTANT REASON THAN THE DELIVERY OF A PAIR OF EMBROIDERED GLOVES IMPELLED HESTER AT THIS TIME TO SEEK AN INTERVIEW WITH A PERSONAGE OF SO MUCH POWER AND ACTIVITY IN THE AFFAIRS OF THE SETTLEMENT, another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with a personage of so much power and activity in the affairs of the settlement, another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with the personage of so much power and activity in the affairs of the settlement,another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with a personage of so much power and activity in the affairs of the settlement,another and far more important reason than the delivery of a pair of embroidered gloves impelled hester at this time to seek an interview with the personage of so much power and activity in the affairs of the settlement,0.0,0.02564102564102564,0.02564102564102564,3.875007390975952,1.2242472171783447,0.7626068396787131,0.5860574841499329
1221-135766-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135766-0002_inference.wav,YET THESE THOUGHTS AFFECTED HESTER PRYNNE LESS WITH HOPE THAN APPREHENSION, Yet these thoughts affected Hester Prynne less with hope than apprehension., Yet these thoughts affected Hester Prynne less with hope than apprehension.,yet these thoughts affected hester prynne less with hope than apprehension,yet these thoughts affected hester prynne less with hope than apprehension,0.0,0.0,0.0,4.079351902008057,1.1401197910308838,0.7111139674320762,0.4498359262943268
1221-135766-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135766-0012_inference.wav,BROODING OVER ALL THESE MATTERS THE MOTHER FELT LIKE ONE WHO HAS EVOKED A SPIRIT BUT BY SOME IRREGULARITY IN THE PROCESS OF CONJURATION HAS FAILED TO WIN THE MASTER WORD THAT SHOULD CONTROL THIS NEW AND INCOMPREHENSIBLE INTELLIGENCE, brooding over all these matters the mother felt like one who has evoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence, brooding over all these matters the mother felt like one who has evoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence,brooding over all these matters the mother felt like one who has evoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence,brooding over all these matters the mother felt like one who has evoked a spirit but by some irregularity in the process of conjuration has failed to win the master word that should control this new and incomprehensible intelligence,0.0,0.0,0.0,4.209487438201904,1.1320619583129883,0.7434719004267655,0.574151337146759
1221-135767-0021,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0021.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0021_inference.wav,PEARL ACCORDINGLY RAN TO THE BOW WINDOW AT THE FURTHER END OF THE HALL AND LOOKED ALONG THE VISTA OF A GARDEN WALK CARPETED WITH CLOSELY SHAVEN GRASS AND BORDERED WITH SOME RUDE AND IMMATURE ATTEMPT AT SHRUBBERY," Pearl accordingly ran to the bow window at the further end of the hall, and looked along the vista of a garden walk, carpeted with closely-shaven grass, and bordered with some rude and immature attempt at shrubbery.", pearl accordingly vanned to the bow window at the further end of the hall and looked along the vista of a garden walk carpeted with closely-shaven grass and bordered with some rude and immature attempt at shrubbery,pearl accordingly ran to the bow window at the further end of the hall and looked along the vista of a garden walk carpeted with closelyshaven grass and bordered with some rude and immature attempt at shrubbery,pearl accordingly vanned to the bow window at the further end of the hall and looked along the vista of a garden walk carpeted with closelyshaven grass and bordered with some rude and immature attempt at shrubbery,0.05263157894736842,0.07894736842105263,0.02631578947368421,4.249537467956543,1.1310620307922363,0.7560085899249462,0.44852080941200256
1221-135767-0017,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0017.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0017_inference.wav,ON THE TABLE IN TOKEN THAT THE SENTIMENT OF OLD ENGLISH HOSPITALITY HAD NOT BEEN LEFT BEHIND STOOD A LARGE PEWTER TANKARD AT THE BOTTOM OF WHICH HAD HESTER OR PEARL PEEPED INTO IT THEY MIGHT HAVE SEEN THE FROTHY REMNANT OF A RECENT DRAUGHT OF ALE, on the table in token that the sentiment of old english hospitality had not been left behind stood a large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale, on the table in token that the sentiment of old english hospitality had not been left behind still the large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale,on the table in token that the sentiment of old english hospitality had not been left behind stood a large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale,on the table in token that the sentiment of old english hospitality had not been left behind still the large pewter tankard at the bottom of which had hester or pearl peeped into it they might have seen the frothy remnant of a recent draught of ale,0.0,0.0425531914893617,0.0425531914893617,3.6927173137664795,1.2524076700210571,0.7373571466859032,0.6019664406776428
1221-135766-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135766-0000_inference.wav,HOW STRANGE IT SEEMED TO THE SAD WOMAN AS SHE WATCHED THE GROWTH AND THE BEAUTY THAT BECAME EVERY DAY MORE BRILLIANT AND THE INTELLIGENCE THAT THREW ITS QUIVERING SUNSHINE OVER THE TINY FEATURES OF THIS CHILD," How strange it seemed to the sad woman as she watched the growth and the beauty that became every day more brilliant, and the intelligence that threw its quivering sunshine over the tiny features of this child.", how strange it seemed to the sad woman as she watched the growth and the beauty that became every day more brilliant on the intelligence that threw its quivering sunshine over the tiny features of this child,how strange it seemed to the sad woman as she watched the growth and the beauty that became every day more brilliant and the intelligence that threw its quivering sunshine over the tiny features of this child,how strange it seemed to the sad woman as she watched the growth and the beauty that became every day more brilliant on the intelligence that threw its quivering sunshine over the tiny features of this child,0.0,0.02702702702702703,0.02702702702702703,3.400441884994507,1.1037828922271729,0.6304000117812438,0.5290610194206238
1221-135767-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0013.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0013_inference.wav,LIFTING THE IRON HAMMER THAT HUNG AT THE PORTAL HESTER PRYNNE GAVE A SUMMONS WHICH WAS ANSWERED BY ONE OF THE GOVERNOR'S BOND SERVANT A FREE BORN ENGLISHMAN BUT NOW A SEVEN YEARS SLAVE, lifting the iron hammer that hung at the portal hester prynne gave a summons which was answered by one of the governor's bondservants a free-born englishman but now a seven years slave, lifting the iron hammer that hung at the portal hestepryn gave a summons which was answered by one of the governor's bondservants a free-born englishman but now a seven years slave,lifting the iron hammer that hung at the portal hester prynne gave a summons which was answered by one of the governors bondservants a freeborn englishman but now a seven years slave,lifting the iron hammer that hung at the portal hestepryn gave a summons which was answered by one of the governors bondservants a freeborn englishman but now a seven years slave,0.11764705882352941,0.17647058823529413,0.05882352941176472,4.274172306060791,1.1434262990951538,0.7374199787448209,0.560830295085907
1221-135767-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0000_inference.wav,HESTER PRYNNE WENT ONE DAY TO THE MANSION OF GOVERNOR BELLINGHAM WITH A PAIR OF GLOVES WHICH SHE HAD FRINGED AND EMBROIDERED TO HIS ORDER AND WHICH WERE TO BE WORN ON SOME GREAT OCCASION OF STATE FOR THOUGH THE CHANCES OF A POPULAR ELECTION HAD CAUSED THIS FORMER RULER TO DESCEND A STEP OR TWO FROM THE HIGHEST RANK HE STILL HELD AN HONOURABLE AND INFLUENTIAL PLACE AMONG THE COLONIAL MAGISTRACY, hester prynne went one day to the mansion of governor bellingham with a pair of gloves which she had fringed and embroidered to his order and which were to be worn on some great occasion of state for though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy," Hester Prynne went one day to the mansion of Governor Bellingham with a pair of gloves which she had furnished and embroidered to his order, and which were to be worn on some great occasion of state, for, though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank, he still held an honorable and influential place among the colonial magistracy.",hester prynne went one day to the mansion of governor bellingham with a pair of gloves which she had fringed and embroidered to his order and which were to be worn on some great occasion of state for though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy,hester prynne went one day to the mansion of governor bellingham with a pair of gloves which she had furnished and embroidered to his order and which were to be worn on some great occasion of state for though the chances of a popular election had caused this former ruler to descend a step or two from the highest rank he still held an honorable and influential place among the colonial magistracy,0.013888888888888888,0.027777777777777776,0.013888888888888888,3.551030158996582,1.180411458015442,0.7299719677026648,0.45709678530693054
1221-135767-0007,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0007.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0007_inference.wav,BUT IN TRUTH PEARL WAS THE ONE AS WELL AS THE OTHER AND ONLY IN CONSEQUENCE OF THAT IDENTITY HAD HESTER CONTRIVED SO PERFECTLY TO REPRESENT THE SCARLET LETTER IN HER APPEARANCE, but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance, but in truth furl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,but in truth pearl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,but in truth furl was the one as well as the other and only in consequence of that identity had hester contrived so perfectly to represent the scarlet letter in her appearance,0.0,0.03125,0.03125,4.048652172088623,1.1299312114715576,0.7553583282484155,0.5664237141609192
1221-135767-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0008_inference.wav,COME THEREFORE AND LET US FLING MUD AT THEM," ""'Come, therefore, and let us fling mud at them.'"," ""'Come, therefore, and let us fling mud at them.'",come therefore and let us fling mud at them,come therefore and let us fling mud at them,0.0,0.0,0.0,3.383280038833618,1.098785400390625,0.6787598535549849,0.5765424966812134
1221-135766-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135766-0004_inference.wav,THIS OUTWARD MUTABILITY INDICATED AND DID NOT MORE THAN FAIRLY EXPRESS THE VARIOUS PROPERTIES OF HER INNER LIFE," This outward mutability indicated, and did not more than fairly express, the various properties of her inner life."," This outward mutability indicated, and did not more than fairly express, the various properties of her inner life.",this outward mutability indicated and did not more than fairly express the various properties of her inner life,this outward mutability indicated and did not more than fairly express the various properties of her inner life,0.0,0.0,0.0,4.237528324127197,1.064139723777771,0.6027117780823646,0.468126505613327
1221-135767-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0016_inference.wav,WITH MANY VARIATIONS SUGGESTED BY THE NATURE OF HIS BUILDING MATERIALS DIVERSITY OF CLIMATE AND A DIFFERENT MODE OF SOCIAL LIFE GOVERNOR BELLINGHAM HAD PLANNED HIS NEW HABITATION AFTER THE RESIDENCES OF GENTLEMEN OF FAIR ESTATE IN HIS NATIVE LAND, with many variations suggested by the nature of his building materials diversity of climate and a different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land, with many variations suggested by the nature of his boating materials diversity of climate and the different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land,with many variations suggested by the nature of his building materials diversity of climate and a different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land,with many variations suggested by the nature of his boating materials diversity of climate and the different mode of social life governor bellingham had planned his new habitation after the residences of gentlemen of fairest state in his native land,0.05,0.1,0.05,3.9022817611694336,1.1615757942199707,0.7193740257607902,0.56423020362854
1221-135766-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135766-0005_inference.wav,HESTER COULD ONLY ACCOUNT FOR THE CHILD'S CHARACTER AND EVEN THEN MOST VAGUELY AND IMPERFECTLY BY RECALLING WHAT SHE HERSELF HAD BEEN DURING THAT MOMENTOUS PERIOD WHILE PEARL WAS IMBIBING HER SOUL FROM THE SPIRITUAL WORLD AND HER BODILY FRAME FROM ITS MATERIAL OF EARTH," Hester could only account for the child's character, and even then most vaguely and imperfectly, by recalling what she herself had been during that momentous period while Pearl was imbibing her soul from the spiritual world, and her bodily frame from its material of earth."," Hester could only account for the child's character, and even then most vaguely and imperfectly, by recalling what she herself had been during that momentous period while Pearl was imbibing her soul from the spiritual world, and her bodily frame from its material or physical.",hester could only account for the childs character and even then most vaguely and imperfectly by recalling what she herself had been during that momentous period while pearl was imbibing her soul from the spiritual world and her bodily frame from its material of earth,hester could only account for the childs character and even then most vaguely and imperfectly by recalling what she herself had been during that momentous period while pearl was imbibing her soul from the spiritual world and her bodily frame from its material or physical,0.0,0.044444444444444446,0.044444444444444446,3.2542457580566406,1.1402027606964111,0.6504955811250586,0.5958051681518555
1221-135767-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0002_inference.wav,AT THAT EPOCH OF PRISTINE SIMPLICITY HOWEVER MATTERS OF EVEN SLIGHTER PUBLIC INTEREST AND OF FAR LESS INTRINSIC WEIGHT THAN THE WELFARE OF HESTER AND HER CHILD WERE STRANGELY MIXED UP WITH THE DELIBERATIONS OF LEGISLATORS AND ACTS OF STATE, at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state, at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state,at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state,at that epoch of pristine simplicity however matters of even slighter public interest and of far less intrinsic weight than the welfare of hester and her child were strangely mixed up with the deliberations of legislators and acts of state,0.0,0.0,0.0,4.162285327911377,1.0968130826950073,0.767690674779937,0.48767685890197754
1221-135766-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135766-0009_inference.wav,AS TO ANY OTHER KIND OF DISCIPLINE WHETHER ADDRESSED TO HER MIND OR HEART LITTLE PEARL MIGHT OR MIGHT NOT BE WITHIN ITS REACH IN ACCORDANCE WITH THE CAPRICE THAT RULED THE MOMENT, as to any other kind of discipline whether addressed to her mind or heart little pearl might or might not be within its reach in accordance with the caprice that ruled the moment, as to any other kind of discipline whether addressed to her mind or heart the loqueral light might not be within its reach in accordance with the caprice that ruled the moment,as to any other kind of discipline whether addressed to her mind or heart little pearl might or might not be within its reach in accordance with the caprice that ruled the moment,as to any other kind of discipline whether addressed to her mind or heart the loqueral light might not be within its reach in accordance with the caprice that ruled the moment,0.0,0.12121212121212122,0.12121212121212122,3.915745973587036,1.1091766357421875,0.7299165950552969,0.5624411702156067
1221-135767-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0005_inference.wav,IT WAS THE SCARLET LETTER IN ANOTHER FORM THE SCARLET LETTER ENDOWED WITH LIFE," It was the scarlet letter in another form, the scarlet letter endowed with life."," It was the scarlet letter in another form, the scarlet letter endowed with life.",it was the scarlet letter in another form the scarlet letter endowed with life,it was the scarlet letter in another form the scarlet letter endowed with life,0.0,0.0,0.0,4.028042316436768,1.1547611951828003,0.7166719161521552,0.5101264715194702
1221-135766-0010,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0010.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135766-0010_inference.wav,IT WAS A LOOK SO INTELLIGENT YET INEXPLICABLE PERVERSE SOMETIMES SO MALICIOUS BUT GENERALLY ACCOMPANIED BY A WILD FLOW OF SPIRITS THAT HESTER COULD NOT HELP QUESTIONING AT SUCH MOMENTS WHETHER PEARL WAS A HUMAN CHILD, it was a look so intelligent yet inexplicable perverse sometimes so malicious but generally accompanied by a wild flow of spirits that hester could not help questioning at such moments whether pearl was a human child, it was a look so intelligent yet inexplicable perverse sometimes so malicious but generally accompanied by a wild flow of spirits that hester could not help questioning at such moments whether pearl was a human child,it was a look so intelligent yet inexplicable perverse sometimes so malicious but generally accompanied by a wild flow of spirits that hester could not help questioning at such moments whether pearl was a human child,it was a look so intelligent yet inexplicable perverse sometimes so malicious but generally accompanied by a wild flow of spirits that hester could not help questioning at such moments whether pearl was a human child,0.0,0.0,0.0,3.705958366394043,1.0563323497772217,0.634381195101535,0.5061149001121521
1221-135767-0024,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135767/1221-135767-0024.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135767-0024_inference.wav,PEARL SEEING THE ROSE BUSHES BEGAN TO CRY FOR A RED ROSE AND WOULD NOT BE PACIFIED," Pearl, seeing the rose bushes, began to cry for a red rose and would not be pacified."," Pearl, seeing the rose bushes, began to cry it were a red rose and would not be pacified.",pearl seeing the rose bushes began to cry for a red rose and would not be pacified,pearl seeing the rose bushes began to cry it were a red rose and would not be pacified,0.0,0.11764705882352941,0.11764705882352941,3.3369195461273193,1.1234043836593628,0.5880572041882494,0.512447714805603
1221-135766-0006,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/1221/135766/1221-135766-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/noise/1221-135766-0006_inference.wav,THEY WERE NOW ILLUMINATED BY THE MORNING RADIANCE OF A YOUNG CHILD'S DISPOSITION BUT LATER IN THE DAY OF EARTHLY EXISTENCE MIGHT BE PROLIFIC OF THE STORM AND WHIRLWIND," They were now illuminated by the morning radiance of a young child's disposition, but, later in the day of earthly existence, might be prolific of the storm and whirlwind.", they were now illuminated by the morning radiance of a young child's disposition but later in the day of earthly assistance might be prolific of the storm and whirlwind,they were now illuminated by the morning radiance of a young childs disposition but later in the day of earthly existence might be prolific of the storm and whirlwind,they were now illuminated by the morning radiance of a young childs disposition but later in the day of earthly assistance might be prolific of the storm and whirlwind,0.0,0.034482758620689655,0.034482758620689655,3.804377555847168,1.1107451915740967,0.6733620857216706,0.4772857129573822
