file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_30575844,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575844.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_30575844_inference.wav,南投县云龙桥,南投县云龙桥,软头线云龙潮,南投县云龙桥,软头线云龙潮,3.054753303527832,1.3506500720977783,0.722332394457652,0.6708298921585083
common_voice_zh-TW_22057161,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22057161.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_22057161_inference.wav,将采用新发明的「平方投票法」,將採用新發明的平方投票法,將采用新發明的平方頭跳法,将采用新发明的平方投票法,将采用新发明的平方头跳法,2.134158134460449,1.2397758960723877,0.558077373247975,0.7946860790252686
common_voice_zh-TW_27358332,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358332.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_27358332_inference.wav,期盼学校的角色,期盼学校的角色,期盼学校的角色,期盼学校的角色,期盼学校的角色,3.566235303878784,1.2502145767211914,0.7445471428428853,0.4563346803188324
common_voice_zh-TW_25906008,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25906008.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_25906008_inference.wav,公民科学计划清册,公民科学计划清测,光明科學計畫清澈,公民科学计划清测,光明科学计划清澈,3.666320562362671,1.126089334487915,0.6437220483992838,0.6334807276725769
common_voice_zh-TW_30575816,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575816.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_30575816_inference.wav,东部一条南北向的省道,东部一条南北向的省道,东部一条南北向的水道,东部一条南北向的省道,东部一条南北向的水道,3.296485424041748,1.2094995975494385,0.7458602401263836,0.5849362015724182
common_voice_zh-TW_22310995,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22310995.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_22310995_inference.wav,仍然偏重于主流语言,仍然偏重于主流语言,仍然偏重于出流语言,仍然偏重于主流语言,仍然偏重于出流语言,3.534682512283325,1.3300526142120361,0.46156416106344983,0.5996278524398804
common_voice_zh-TW_31313687,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313687.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_31313687_inference.wav,大气中的氮,大器中的蛋,大器中的蛋,大器中的蛋,大器中的蛋,3.270824909210205,1.2563538551330566,0.5993458958342166,0.5885971784591675
common_voice_zh-TW_19424359,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19424359.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_19424359_inference.wav,并且有意识地去改善一段关系,并且有意识地去改善一段关系。,并且有意思地去改善人关系,并且有意识地去改善一段关系,并且有意思地去改善人关系,3.619537115097046,1.2892996072769165,0.5717591390875176,0.7182134985923767
common_voice_zh-TW_22006759,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006759.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_22006759_inference.wav,社团法人必须召开会员大会修改章程,社团法人必须召开会员大会修改章程,"小團發人B3召開,為人大為小白將成。",社团法人必须召开会员大会修改章程,"小团发人b3召开,为人大为小白将成",2.4972214698791504,1.2006415128707886,0.48735994088608375,0.794106125831604
common_voice_zh-TW_30928428,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30928428.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_30928428_inference.wav,全国法规资料库,全国法规资料库,全國法規自條項目,全国法规资料库,全国法规自条项目,2.0167479515075684,1.1943368911743164,0.6189871438000382,0.4993966519832611
common_voice_zh-TW_30584867,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30584867.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_30584867_inference.wav,宝可梦加精灵球,宝可梦加精灵球,宝可梦加精灵球,宝可梦加精灵球,宝可梦加精灵球,3.097721576690674,1.163098931312561,0.6490426501276847,0.6342430710792542
common_voice_zh-TW_35249721,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35249721.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_35249721_inference.wav,可能才能达到,可能才能达到,可能才能达到,可能才能达到,可能才能达到,2.0775392055511475,1.0739037990570068,0.5686717749153034,0.6401270031929016
common_voice_zh-TW_24477691,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477691.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_24477691_inference.wav,我想到一个更好的方法,我想到一个更好的方法,我想找一个更好的方法,我想到一个更好的方法,我想找一个更好的方法,3.151472568511963,1.2911975383758545,0.6708229501204511,0.7120240926742554
common_voice_zh-TW_18860323,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860323.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_18860323_inference.wav,介入之人数不可太多,介入之人数不可太多,见入池认输不可太多,介入之人数不可太多,见入池认输不可太多,3.1141085624694824,1.2684460878372192,0.5842463503176134,0.8861692547798157
common_voice_zh-TW_22720704,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720704.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_22720704_inference.wav,勇敢地走出另外一条路,勇敢的走出另外一條路,要看的照出另外一条路,勇敢的走出另外一条路,要看的照出另外一条路,2.425367593765259,1.0712579488754272,0.37172437205837716,0.6829813122749329
common_voice_zh-TW_26826440,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26826440.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_26826440_inference.wav,三民主义是国家发展的指导纲领,三民主义是国家发展的指导纲领,三民主義是國家發展的主導可能,三民主义是国家发展的指导纲领,三民主义是国家发展的主导可能,3.5002496242523193,1.2539228200912476,0.5788830111741753,0.5998271107673645
common_voice_zh-TW_26674905,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674905.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_26674905_inference.wav,动量改变量的量值是五倍,動量改變量的量值是5倍,痛量改變量了兩次的攝護杯,动量改变量的量值是5倍,痛量改变量了两次的摄护杯,2.6632676124572754,1.1743981838226318,0.49217503237204907,0.6509417295455933
common_voice_zh-TW_25899659,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25899659.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_25899659_inference.wav,只结束了一个人,只结束了一个人,直接送到一個人,只结束了一个人,直接送到一个人,2.703730344772339,1.1811715364456177,0.6852804924655597,0.7117522358894348
common_voice_zh-TW_22724408,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22724408.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_22724408_inference.wav,新的经济发展模式,新的經濟發展模式,新的經濟發展模式,新的经济发展模式,新的经济发展模式,3.4840850830078125,1.138162612915039,0.5662698620233269,0.795792281627655
common_voice_zh-TW_20860635,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860635.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_20860635_inference.wav,那这样就很方便,那这样就很方便,这样就很方便,那这样就很方便,这样就很方便,1.9898159503936768,1.6312544345855713,0.6102992959376251,0.7724093198776245
common_voice_zh-TW_26658352,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26658352.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_26658352_inference.wav,渔船的吃水深度,漁船的吃水深度,与传达迟暂三度,渔船的吃水深度,与传达迟暂三度,3.1588001251220703,1.2103593349456787,0.6925046029470028,0.7546676993370056
common_voice_zh-TW_24478384,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478384.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_24478384_inference.wav,当做苦情剧本主角,當作苦情劇本主角,合作酷情剧本主角,当作苦情剧本主角,合作酷情剧本主角,3.289175510406494,1.142754077911377,0.680764176307977,0.6438209414482117
common_voice_zh-TW_19234530,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19234530.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_19234530_inference.wav,提升自制节目品质,提升自治节目品质,我以为我自己是谁我自己是谁我自己是谁,提升自治节目品质,我以为我自己是谁我自己是谁我自己是谁,1.6760525703430176,1.1147032976150513,0.5964230648030979,0.6402233839035034
common_voice_zh-TW_21960570,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21960570.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_21960570_inference.wav,进去逛了一下,进去逛了一下,进去逛了一下,进去逛了一下,进去逛了一下,3.105931282043457,1.4201595783233643,0.5055645970752012,0.7788968682289124
common_voice_zh-TW_19299143,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19299143.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_19299143_inference.wav,要是早点出现该有多好,要是早点出现该有多好,飄時早點出現該有的問號,要是早点出现该有多好,飘时早点出现该有的问号,3.424102544784546,1.2210625410079956,0.48799045208495045,0.7564684152603149
common_voice_zh-TW_26946832,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26946832.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_26946832_inference.wav,联手演出,联手演出,別說演出,联手演出,别说演出,3.49440598487854,1.512174129486084,0.726785444508163,0.8092688918113708
common_voice_zh-TW_27459935,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27459935.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_27459935_inference.wav,由两种相同元素组成的化合物,由兩種相同元素組成的化合物,有兩種相同元素中稱的化合物,由两种相同元素组成的化合物,有两种相同元素中称的化合物,2.4132351875305176,1.178194284439087,0.5649219167200675,0.7803383469581604
common_voice_zh-TW_28066540,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066540.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_28066540_inference.wav,王朝转变并无战争,王朝转变并无战争,王朝转变并无战争,王朝转变并无战争,王朝转变并无战争,2.529264450073242,1.3688404560089111,0.7340003831205568,0.6920108795166016
common_voice_zh-TW_28066571,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066571.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_28066571_inference.wav,能量在使用中相互转换,能量在使用中互相转换,盆量在使用中互相转换,能量在使用中互相转换,盆量在使用中互相转换,1.9935877323150635,1.2354999780654907,0.6695112515034721,0.6574347019195557
common_voice_zh-TW_27165669,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165669.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_27165669_inference.wav,带有浓厚的殖民地式经济色彩,带有浓厚的殖民地式经济色彩,它有浓厚的指名地质金际色彩,带有浓厚的殖民地式经济色彩,它有浓厚的指名地质金际色彩,3.4965579509735107,1.3900251388549805,0.6967012348166468,0.7386096119880676
common_voice_zh-TW_17779414,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17779414.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_17779414_inference.wav,吸引国内外青年实现梦想,吸引国内外青年实现梦想,吸引国内外青年实现梦想,吸引国内外青年实现梦想,吸引国内外青年实现梦想,3.6770622730255127,1.2250511646270752,0.38830178829453066,0.7607181072235107
common_voice_zh-TW_35104244,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35104244.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_35104244_inference.wav,经济学原理,经济学原理,什么都自己去惹,经济学原理,什么都自己去惹,2.8585376739501953,1.0458104610443115,0.5112479454733262,0.6594301462173462
common_voice_zh-TW_26819711,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819711.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_26819711_inference.wav,监察委员自第二届起由总统提名,監察委員自第二屆起由總統提名,監察委員至第二屆請由總統提名,监察委员自第二届起由总统提名,监察委员至第二届请由总统提名,2.9994003772735596,1.1852198839187622,0.5877931254429632,0.7158603668212891
common_voice_zh-TW_30576924,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30576924.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_30576924_inference.wav,国道三号甲线,国道三号甲线,国道3号甲线,国道三号甲线,国道3号甲线,3.700901746749878,1.386803150177002,0.629203835142176,0.546758770942688
common_voice_zh-TW_26675052,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26675052.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_26675052_inference.wav,法国大革命前夕所召开的三级会议,法國大革命前夕所召開的三級會議,法國大革命前夕所召開的三級會議,法国大革命前夕所召开的三级会议,法国大革命前夕所召开的三级会议,3.3239386081695557,1.296509861946106,0.5847995050469028,0.7439523339271545
common_voice_zh-TW_19393415,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393415.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_19393415_inference.wav,做法是夹杂在中文句子中,作法是夾雜在中文句子中,作法是夾雜在中文句子中,作法是夹杂在中文句子中,作法是夹杂在中文句子中,2.924947500228882,1.0577095746994019,0.5414739214394285,0.7367014288902283
common_voice_zh-TW_26826784,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26826784.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_26826784_inference.wav,适用于想使温度提升的情况,适用于想使温度提升的情况,試用沒有想過使用溫度提升的情況,适用于想使温度提升的情况,试用没有想过使用温度提升的情况,3.279329299926758,1.1395978927612305,0.4740578557489395,0.7892622947692871
common_voice_zh-TW_27965590,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27965590.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_27965590_inference.wav,是那一个地区的特色？,是哪一个地区的特色?,是那一份挺虚的特色,是哪一个地区的特色?,是那一份挺虚的特色,2.789919853210449,1.2488934993743896,0.6157379353425277,0.5062843561172485
common_voice_zh-TW_26775657,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26775657.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_26775657_inference.wav,本世纪初的俄国革命,本世紀述的俄國革命,我本身是一種很高的名字,本世纪述的俄国革命,我本身是一种很高的名字,2.965456485748291,1.1630172729492188,0.6020911134301287,0.8473382592201233
common_voice_zh-TW_30336390,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30336390.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_30336390_inference.wav,沟通授权免费使用,沟通授权免费使用,口吞授权免费使用,沟通授权免费使用,口吞授权免费使用,3.510469436645508,1.2580218315124512,0.7616480182707583,0.528918445110321
common_voice_zh-TW_31146178,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31146178.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_31146178_inference.wav,发展学生思维能力,发展学生思维能力,保在学生思维能力,发展学生思维能力,保在学生思维能力,3.545910358428955,1.2047629356384277,0.7571340589573117,0.48771724104881287
common_voice_zh-TW_33495642,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33495642.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_33495642_inference.wav,升职创业的要领,三职创业的要领,三次創業的要點,三职创业的要领,三次创业的要点,2.4023754596710205,1.1296405792236328,0.5833945921859472,0.6744292974472046
common_voice_zh-TW_25918531,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25918531.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_25918531_inference.wav,相辅相成哦,相辅相成哦,相互相传吗?,相辅相成哦,相互相传吗?,3.15629243850708,1.3133370876312256,0.6750405515134509,0.6017764210700989
common_voice_zh-TW_22724505,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22724505.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_22724505_inference.wav,以永续的观念去逐步调整,以永續的觀念去逐步調整,以永續的觀念去逐步調整,以永续的观念去逐步调整,以永续的观念去逐步调整,2.939074754714966,1.1315780878067017,0.5685780557185659,0.7567235231399536
common_voice_zh-TW_24792799,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792799.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_24792799_inference.wav,内政部真的神了,内政部真的神了,美正不如真的神了,内政部真的神了,美正不如真的神了,2.089421033859253,1.188642978668213,0.6737665301039777,0.4666205942630768
common_voice_zh-TW_31313686,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313686.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_31313686_inference.wav,逐渐失去了解决问题的能力,逐渐失去了解决问题的能力,觸天失去了解決問題的能力,逐渐失去了解决问题的能力,触天失去了解决问题的能力,3.4799091815948486,1.1024317741394043,0.6401154471953341,0.6415128707885742
common_voice_zh-TW_22020519,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22020519.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_22020519_inference.wav,已于一百零七学年度,已于107学年度,1107 年度,已于107学年度,1107年度,2.611349105834961,1.30996835231781,0.41167780197683884,0.7517281174659729
common_voice_zh-TW_22786855,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22786855.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_22786855_inference.wav,你们现在测试的量是多少？,你們現在測試的量是多少,你們現在測試的量是多少,你们现在测试的量是多少,你们现在测试的量是多少,3.158341646194458,1.3471379280090332,0.5625342990971048,0.755634069442749
common_voice_zh-TW_19324288,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324288.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_19324288_inference.wav,男生女生做朋友的性别关系话题,男生女生做朋友的性別關係話題,我現在已經做好我的心理訪問,男生女生做朋友的性别关系话题,我现在已经做好我的心理访问,1.4068251848220825,1.1135742664337158,0.21051173706221604,0.6488369107246399
common_voice_zh-TW_20748894,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20748894.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_20748894_inference.wav,本来他们的经验可以一吃好几年的,本来他们的经验可以一直好几年的,本来他们的经验可以持好几年的,本来他们的经验可以一直好几年的,本来他们的经验可以持好几年的,2.5988357067108154,1.0944421291351318,0.5145840745281633,0.7306784391403198
common_voice_zh-TW_22008856,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22008856.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_22008856_inference.wav,也可以将自己的手机条码印出来,也可以將自己的手機條碼印出來,也可以將自己的手機條碼印出來,也可以将自己的手机条码印出来,也可以将自己的手机条码印出来,3.287475109100342,1.2027684450149536,0.5363571823106471,0.8288155794143677
common_voice_zh-TW_30575849,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575849.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_30575849_inference.wav,我认为才是一个进步的城市,我认为才是一个进步的城市。,我认为才是一个进步的城市,我认为才是一个进步的城市,我认为才是一个进步的城市,3.615772008895874,1.1326873302459717,0.7006128678424586,0.5497174859046936
common_voice_zh-TW_26947734,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947734.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_26947734_inference.wav,有少数人则决定留在家里,有少数人则决定留在家里,要是要说人则决定留在家里,有少数人则决定留在家里,要是要说人则决定留在家里,2.961613893508911,1.2998907566070557,0.663972567944522,0.7421363592147827
common_voice_zh-TW_17426366,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_17426366_inference.wav,在能力范围内,在能力范围内,所以能被返回你,在能力范围内,所以能被返回你,2.912362575531006,1.3486846685409546,0.4662226137457958,0.6957077383995056
common_voice_zh-TW_18670217,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670217.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_18670217_inference.wav,辖内有台北港,辖内有台北港,下面有排杯蛋,辖内有台北港,下面有排杯蛋,2.280454158782959,1.2974636554718018,0.5229307456011139,0.7406656742095947
common_voice_zh-TW_30726051,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30726051.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_30726051_inference.wav,五杨高架道路的转接匝道,舞陽高架道路的轉接紮道,如同高架道路的全街炸爆,舞阳高架道路的转接扎道,如同高架道路的全街炸爆,2.9010679721832275,1.2977635860443115,0.6963246486659534,0.7148799896240234
common_voice_zh-TW_31451759,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31451759.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_31451759_inference.wav,国防大学政治作战学院,国防大学政治作战学院,莫方大学政治作战学院,国防大学政治作战学院,莫方大学政治作战学院,3.485656499862671,1.5666825771331787,0.705323458274996,0.6376816630363464
common_voice_zh-TW_21279004,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21279004.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_2k/commonvoice/common_voice_zh-TW_21279004_inference.wav,甚至转而研究曹雪芹这个人,甚至转而研究曹选行这个人,甚至在研究超级型这个人,甚至转而研究曹选行这个人,甚至在研究超级型这个人,2.996950626373291,1.174520492553711,0.515659776630393,0.710053563117981
