file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_26659277,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26659277.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26659277_inference.wav,国发会的平台,国发会的平台,国发会的平台,或发挥的灵态,或发挥的灵态,0.0,0.6666666666666666,0.6666666666666666,2.15058708190918,1.3681882619857788,0.7287121960943719
common_voice_zh-TW_27358838,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358838.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_27358838_inference.wav,东岸是莽原,东岸是蟒元,东岸是蟒元,中文是冷云,中文是冷云,0.4,0.8,0.4,1.690906643867493,1.5460964441299438,0.6801794231672299
common_voice_zh-TW_26659271,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26659271.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26659271_inference.wav,两湖盆地是长江流域的心脏要地,兩湖盆地是長江流域的心臟藥地,兩湖盆地是長江流域的心臟藥地,量伍本帝是長江紐約的新葬藥幣,量伍本帝是長江紐約的新葬藥幣,0.2857142857142857,0.7857142857142857,0.5,2.731085777282715,1.440327525138855,0.8325148596432959
common_voice_zh-TW_35111065,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35111065.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_35111065_inference.wav,至于对发票的部分,至于对发票的部分,至于对发票的部分,这样对方道德不合适,这样对方道德不合适,0.0,1.0,1.0,2.048762559890747,1.100788950920105,0.725014449416499
common_voice_zh-TW_30459922,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459922.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30459922_inference.wav,台湾好行黄金福隆线,台灣好行黃金路芙蓉線,台灣好行黃金路芙蓉線,台灣好情黃金落伏王縣,台灣好情黃金落伏王縣,0.6666666666666666,0.7777777777777778,0.1111111111111111,2.615931272506714,1.5026023387908936,0.7412379180044208
common_voice_zh-TW_22460594,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460594.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22460594_inference.wav,寻求各种合作与协力的可能性,寻求各种合作与协力的可能性,寻求各种合作与协力的可能性,寻求各种合作与协力的可能性,寻求各种合作与协力的可能性,0.0,0.0,0.0,3.1309430599212646,1.4659440517425537,0.8326932059273086
common_voice_zh-TW_22786863,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22786863.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22786863_inference.wav,邀集使用者代表,邀集使用者代表,邀集使用者代表,标集使用者代表,标集使用者代表,0.0,0.1428571428571428,0.1428571428571428,3.2920775413513184,1.5772857666015625,0.7943318655009548
common_voice_zh-TW_20768608,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20768608.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_20768608_inference.wav,为了普及自来水而采用的塑胶水管,为了普及自来水而采用的塑胶水管,为了普及自来水而采用的塑胶水管,为了扶起这袋水而采用的塑胶废瓜,为了扶起这袋水而采用的塑胶废瓜,0.0,0.4,0.4,2.17795991897583,1.5001349449157717,0.7636709243135333
common_voice_zh-TW_30459921,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459921.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30459921_inference.wav,我真的是坏人喔,我真的是壞人喔,我真的是壞人喔,我真的愛你了,我真的愛你了,0.1428571428571428,0.5714285714285714,0.4285714285714285,1.4430168867111206,1.2366657257080078,0.7110790389726627
common_voice_zh-TW_32166465,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166465.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_32166465_inference.wav,国立高雄科技大学第一校区,国立高雄科技大学第一小区,国立高雄科技大学第一小区,國立高雄科金拉學第一校吃,國立高雄科金拉學第一校吃,0.0833333333333333,0.4166666666666667,0.3333333333333333,3.4180707931518555,1.574995994567871,0.8097483992607205
common_voice_zh-TW_28066587,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066587.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_28066587_inference.wav,反映某些道教的人生观,反映某些道教的人生观,反映某些道教的人生观,反映某些道教的人生觀,反映某些道教的人生觀,0.0,0.1,0.1,2.396491050720215,1.6849658489227295,0.7959611924099395
common_voice_zh-TW_22057287,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22057287.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22057287_inference.wav,加了一盎司咖啡的一杯牛奶,加了一盎司咖啡的一杯牛奶,加了一盎司咖啡的一杯牛奶,張磊要吃TOP 8的一點牛奶,張磊要吃的一點牛奶,0.0,0.6666666666666666,0.6666666666666666,1.7467719316482544,1.3734140396118164,0.7984019706050602
common_voice_zh-TW_31289889,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31289889.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_31289889_inference.wav,不会产生酸性物质,不会产生酸性物质,不会产生酸性物质,不会产生酸性物质,不会产生酸性物质,0.0,0.0,0.0,2.1454899311065674,1.2300055027008057,0.8195097783763876
common_voice_zh-TW_30600567,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30600567.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30600567_inference.wav,台湾铁路规划中的路线,台灣鐵路規劃中的路線,台灣鐵路規劃中的路線,凡登底論規告中的路線,凡登底論規告中的路線,0.5,0.7,0.1999999999999999,2.6355912685394287,1.6215453147888184,0.8224564011862073
common_voice_zh-TW_30586420,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30586420.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30586420_inference.wav,中华民国训政时期约法,中华民国训政时期约法,中华民国训政时期约法,中華民國慎正使其約法,中華民國慎正使其約法,0.0,0.7,0.7,3.275571823120117,1.5240408182144165,0.8934549829517361
common_voice_zh-TW_35101245,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35101245.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_35101245_inference.wav,照片会存入云端硬碟,照片会存入云端硬碟,照片会存入云端硬碟,照片的程度那么比路单硬,照片的程度那么比路单硬,0.0,1.0,1.0,1.3287131786346436,1.1802252531051636,0.7498031260097039
common_voice_zh-TW_19227141,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19227141.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19227141_inference.wav,会让人置身事外,会让人置身事外,会让人置身事外,花讓人切身事外,花讓人切身事外,0.0,0.4285714285714285,0.4285714285714285,1.873571515083313,1.4291874170303345,0.7808408466041954
common_voice_zh-TW_30962539,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30962539.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30962539_inference.wav,前镇之星自行车桥,前振之星自行车桥,前振之星自行车桥,前陣子新自行車橋,前陣子新自行車橋,0.125,0.625,0.5,3.0678365230560303,1.2758383750915527,0.741851911079066
common_voice_zh-TW_26658309,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26658309.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26658309_inference.wav,科学发展观,科学发展观,科学发展观,可是沙灘管,可是沙灘管,0.0,1.0,1.0,1.5349740982055664,1.318077564239502,0.6999431659569708
common_voice_zh-TW_22006760,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006760.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22006760_inference.wav,中天大量报导韩国瑜后,中天大量报道韩国瑜后,中天大量报道韩国瑜后,中青大漾浩浩韩国瑜浩,中青大漾浩浩韩国瑜浩,0.1,0.5,0.4,2.1339190006256104,1.321735382080078,0.7248067688080714
common_voice_zh-TW_18851583,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18851583.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_18851583_inference.wav,总共能够容纳一百二十人,總共能容納120人,總共能容納人,總共本農發120人,總共本農發人,0.6363636363636364,0.8181818181818182,0.1818181818181818,2.3270483016967773,1.7595829963684082,0.8566771570305366
common_voice_zh-TW_22460705,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460705.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22460705_inference.wav,积极参与区域事务,积极参与区域事务,积极参与区域事务,积极参与区域事务,积极参与区域事务,0.0,0.0,0.0,3.577986478805542,1.7284700870513916,0.8427514665230211
common_voice_zh-TW_22416996,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22416996.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22416996_inference.wav,转型正义调查报告书,轉型正義調查報告書,轉型正義調查報告書,方星就必造草光寶書,方星就必造草光寶書,0.5555555555555556,1.0,0.4444444444444444,2.3151886463165283,1.1177483797073364,0.7620763664608203
common_voice_zh-TW_21942074,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21942074.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_21942074_inference.wav,所以在水中前进,所以在水中前进,所以在水中前进,学以在水征前进,学以在水征前进,0.0,0.2857142857142857,0.2857142857142857,3.1265764236450195,1.9569182395935056,0.8855229789404221
common_voice_zh-TW_30575783,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575783.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30575783_inference.wav,高铁联外公路台南段,高铁连外公路台南段,高铁连外公路台南段,高鐵連外公路台南段,高鐵連外公路台南段,0.1111111111111111,0.2222222222222222,0.1111111111111111,3.53296971321106,1.7881792783737185,0.8641148726515391
common_voice_zh-TW_27841030,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27841030.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_27841030_inference.wav,非州的肯亚有赤道通过国境,非洲的肯尼亚有赤道通过国境,非洲的肯尼亚有赤道通过国境,非照台湾在党团国国建议,非照台湾在党团国国建议,0.1666666666666666,0.9166666666666666,0.75,1.9997811317443848,1.2618080377578735,0.8165415571400672
common_voice_zh-TW_22788770,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22788770.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22788770_inference.wav,床前明月光，低头吃便当,從前明月光低頭吃便當,從前明月光低頭吃便當,好 現在我們來看電動車的燈,好現在我們來看電動車的燈,0.3,1.0,0.7,1.388721942901611,1.227682113647461,0.7633734607768503
common_voice_zh-TW_22460711,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460711.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22460711_inference.wav,我们更会努力,我们更会努力。,我们更会努力,我们更会努力,我们更会努力,0.0,0.0,0.0,2.705983877182007,1.77081561088562,0.8128954600619308
common_voice_zh-TW_33465007,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33465007.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_33465007_inference.wav,能自处,男自处,男自处,男子修,男子修,0.3333333333333333,1.0,0.6666666666666667,3.3169305324554443,1.3109420537948608,0.8533200337019143
common_voice_zh-TW_19866482,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866482.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19866482_inference.wav,我想我们都是好人,我想我们都是好人,我想我们都是好人,我想我们都是好人,我想我们都是好人,0.0,0.0,0.0,1.8553366661071773,1.4123557806015017,0.7675420843570916
common_voice_zh-TW_35099765,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35099765.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_35099765_inference.wav,价值投资大师霍华马克斯,价值投资大师霍华马克思,价值投资大师霍华马克思,炸石頭之大師或法馬克思,炸石頭之大師或法馬克思,0.0909090909090909,0.8181818181818182,0.7272727272727273,2.111189126968384,1.3288103342056274,0.8039164538227414
common_voice_zh-TW_24831080,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24831080.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24831080_inference.wav,从小街道写到大区域,从小街道写到大七亿,从小街道写到大七亿,康瑟編造學法大集一,康瑟編造學法大集一,0.2222222222222222,0.8888888888888888,0.6666666666666666,1.6964011192321775,1.151547908782959,0.6087779564573464
common_voice_zh-TW_18262747,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262747.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_18262747_inference.wav,提早布局放眼未来,提早布局放眼未來,提早布局放眼未來,提早布置放眼未来,提早布置放眼未来,0.125,0.125,0.0,2.2900750637054443,1.114424705505371,0.7037813313189387
common_voice_zh-TW_19313399,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313399.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19313399_inference.wav,有些是描述黑死病之类的,有些是描述黑死病之類的,有些是描述黑死病之類的,有些是牙修的類似病之類,有些是牙修的類似病之類,0.0909090909090909,0.6363636363636364,0.5454545454545454,1.27556574344635,1.1589558124542236,0.6900236099203001
common_voice_zh-TW_30160706,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160706.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30160706_inference.wav,苗栗县头份市,苗栗縣頭份寺,苗栗縣頭份寺,鳥力恨偷粉絲,鳥力恨偷粉絲,0.5,1.0,0.5,1.4879895448684692,1.1426823139190674,0.6478582012563494
common_voice_zh-TW_24478184,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478184.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24478184_inference.wav,好像也没法靠邮轮就是,好像也沒法靠郵輪就是,好像也沒法靠郵輪就是,好像演理法靠游轮就是,好像演理法靠游轮就是,0.3,0.3,0.0,2.182635307312012,1.3489749431610107,0.7485820462843152
common_voice_zh-TW_18374700,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18374700.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_18374700_inference.wav,可以看出明显转变的痕迹,可以看出明显转变的痕迹,可以看出明显转变的痕迹,"所以你看,雙影顯反面的痕跡",所以你看雙影顯反面的痕跡,0.0,0.7272727272727273,0.7272727272727273,1.5248558521270752,1.2817538976669312,0.5950592791970127
common_voice_zh-TW_25356940,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25356940.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_25356940_inference.wav,请问发票可以存卡片吗？,请问发票可以存卡片吗?,请问发票可以存卡片吗,我去國小教會前考評了,我去國小教會前考評了,0.0,1.0,1.0,2.5084869861602783,1.2188389301300049,0.5897466783816185
common_voice_zh-TW_18882793,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882793.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_18882793_inference.wav,所花费的时间也降低到过去的十分之一,所花費的時間也降低到過去的十分之一,所花費的時間也降低到過去的十分之一,手花在夜市间也将逼到过去的四川之音,手花在夜市间也将逼到过去的四川之音,0.2352941176470588,0.5294117647058824,0.2941176470588235,2.8183298110961914,1.364596247673035,0.833279239369458
common_voice_zh-TW_24719528,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719528.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24719528_inference.wav,还有其他案例可以分享吗？,还有其他案例可以分享吗?,还有其他案例可以分享吗,還有其他案例可以參想嗎?,還有其他案例可以參想嗎,0.0,0.3636363636363636,0.3636363636363636,2.743013381958008,1.5373826026916504,0.8365034290335432
common_voice_zh-TW_19433609,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19433609.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19433609_inference.wav,你压力真的很大,你壓力真的很大,你壓力真的很大,那裡真的得打,那裡真的得打,0.1428571428571428,0.7142857142857143,0.5714285714285714,1.3001514673233032,1.1349081993103027,0.457681481610757
common_voice_zh-TW_30576959,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30576959.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30576959_inference.wav,不太安全,不太安全,不太安全,我太陽神,我太陽神,0.0,0.75,0.75,1.5159651041030884,1.5208348035812378,0.7639156298934862
common_voice_zh-TW_24506432,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24506432.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24506432_inference.wav,凶屁凶,凶屁凶,凶屁凶,松起松,松起松,0.0,1.0,1.0,3.8501367568969727,1.439159870147705,0.8364963192836415
common_voice_zh-TW_22720637,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720637.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22720637_inference.wav,尊严、团结、自信和公义,尊嚴、團結、自信和公義,尊嚴團結自信和公義,想要一年團結、自信和公益,想要一年團結自信和公益,0.4444444444444444,0.7777777777777778,0.3333333333333333,2.371160984039306,1.5227147340774536,0.826354796185975
common_voice_zh-TW_26783756,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26783756.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26783756_inference.wav,先要有民冶，民有和民享才能落实,先要有明智、明有和明想才能落實,先要有明智明有和明想才能落實,皆要有名氣、名謠和名相才能落實,皆要有名氣名謠和名相才能落實,0.4285714285714285,0.5714285714285714,0.1428571428571428,2.5612692832946777,1.2228199243545532,0.6711428051785732
common_voice_zh-TW_19966223,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19966223.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19966223_inference.wav,因为频道不是开放式,因為平暴不是開放式,因為平暴不是開放式,因為你到口吃 喝上去,因為你到口吃喝上去,0.4444444444444444,0.8888888888888888,0.4444444444444444,1.9038044214248653,1.4214385747909546,0.8327705268708626
common_voice_zh-TW_26845481,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26845481.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26845481_inference.wav,使得部分都会区的房价高不可攀,使得部分都会吃的房价高不可攀,使得部分都会吃的房价高不可攀,使得不混不味似的藏家暴不可堪,使得不混不味似的藏家暴不可堪,0.0714285714285714,0.6428571428571429,0.5714285714285715,2.1524791717529297,1.4830796718597412,0.8287896690658753
common_voice_zh-TW_22765239,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765239.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_22765239_inference.wav,政府有一些限制,政府有一些限制,政府有一些限制,张冯有一些深思,张冯有一些深思,0.0,0.5714285714285714,0.5714285714285714,3.0995452404022217,1.3708205223083496,0.5684896389092614
common_voice_zh-TW_30423060,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30423060.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30423060_inference.wav,工学北路,公學北陸,公學北陸,勾扯底露,勾扯底露,0.75,1.0,0.25,2.5954253673553467,1.3733768463134766,0.7800315192139576
common_voice_zh-TW_24477952,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477952.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24477952_inference.wav,南厂指的是南非模式,南昌指的是南非模式。,南昌指的是南非模式,能抢取的是南非模式,能抢取的是南非模式,0.1111111111111111,0.3333333333333333,0.2222222222222222,2.779144048690796,1.4297398328781128,0.8523651301972506
common_voice_zh-TW_27965590,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27965590.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_27965590_inference.wav,是那一个地区的特色？,是哪一个地区的特色?,是哪一个地区的特色,去哪里的地区的Tesla?,去哪里的地区的,0.1111111111111111,0.6666666666666666,0.5555555555555556,2.687012195587158,1.7594611644744873,0.8785439885784637
common_voice_zh-TW_25964843,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25964843.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_25964843_inference.wav,六合摊商哀号,六合攤商哀嚎,六合攤商哀嚎,要還在將來好,要還在將來好,0.3333333333333333,1.0,0.6666666666666667,1.8717856407165527,1.1799743175506592,0.6444920641975139
common_voice_zh-TW_30577330,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577330.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30577330_inference.wav,可以保障市民的人身安全,可以保障市民的人身安全,可以保障市民的人身安全,可以导致市民的人身安全,可以导致市民的人身安全,0.0,0.1818181818181818,0.1818181818181818,3.585877656936645,1.6027579307556152,0.8617080471506338
common_voice_zh-TW_26946418,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26946418.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26946418_inference.wav,就能稳稳的像万磁王一样,就能穩穩的像萬磁王一樣,就能穩穩的像萬磁王一樣,受人顧問的上萬次網樣,受人顧問的上萬次網樣,0.3636363636363636,0.9090909090909092,0.5454545454545454,2.685147762298584,1.787700057029724,0.8365675461930148
common_voice_zh-TW_24793242,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24793242.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_24793242_inference.wav,支持国民党的人,支持国民党的人,支持国民党的人,支持國民黨的人,支持國民黨的人,0.0,0.2857142857142857,0.2857142857142857,2.873289108276367,1.5310750007629397,0.8306680258890395
common_voice_zh-TW_26658178,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26658178.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_26658178_inference.wav,建议照片要下个警语,建議照片要下個景域,建議照片要下個景域,建議照片要下在監獄,建議照片要下在監獄,0.4444444444444444,0.4444444444444444,0.0,1.5162357091903689,1.3564553260803225,0.7998892195332962
common_voice_zh-TW_19323789,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19323789.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_19323789_inference.wav,这么操作广告收入是提升的,这么操作广告收入是提升的,这么操作广告收入是提升的,渗温操作广告修路是提升的,渗温操作广告修路是提升的,0.0,0.3333333333333333,0.3333333333333333,1.7510720491409302,1.5353522300720217,0.7587807423309489
common_voice_zh-TW_30583488,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583488.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_30583488_inference.wav,台湾铁路货运支线,台湾铁路货运支线,台湾铁路货运支线,台湾抵入入运支线,台湾抵入入运支线,0.0,0.375,0.375,2.538543701171875,1.282472014427185,0.787557497265137
common_voice_zh-TW_20008429,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20008429.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice/common_voice_zh-TW_20008429_inference.wav,爸爸捕鱼去，为什么还不回家,"爸爸不渝去,為什麼還不回家?",爸爸不渝去為什麼還不回家,原来有人是为什么还国会家,原来有人是为什么还国会家,0.4166666666666667,0.5833333333333334,0.1666666666666666,1.5301470756530762,1.2631202936172483,0.7995688182598576
