file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
260-123288-0026,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123288-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123288-0026_inference_merged.wav,WE SHALL BE BLOWN UP BUT NO THE DAZZLING DISK OF MYSTERIOUS LIGHT NIMBLY LEAPS ASIDE IT APPROACHES HANS WHO FIXES HIS BLUE EYE UPON IT STEADILY IT THREATENS THE HEAD OF MY UNCLE WHO FALLS UPON HIS KNEES WITH HIS HEAD DOWN TO AVOID IT, we shall be blown up but no the dazzling disk of mysterious light nimbly leaps aside it approaches hans who fixes his blue eye upon it steadily it threatens the head of my uncle who falls upon his knees with his head down to avoid it," We shall be blown up. But no. The dazzling disk of mysterious light nimbly leaps aside. It approaches Hans, who fixes his blue eye upon it steadily. It threatens the head of my uncle, who falls upon his knees with his head down to avoid it.",we shall be blown up but no the dazzling disk of mysterious light nimbly leaps aside it approaches hans who fixes his blue eye upon it steadily it threatens the head of my uncle who falls upon his knees with his head down to avoid it,we shall be blown up but no the dazzling disk of mysterious light nimbly leaps aside it approaches hans who fixes his blue eye upon it steadily it threatens the head of my uncle who falls upon his knees with his head down to avoid it,0.0,0.0,0.0,3.640610456466675,1.2071411609649658,0.822006060747862,0.6344552040100098
260-123288-0027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123288-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123288-0027_inference_merged.wav,A SUFFOCATING SMELL OF NITROGEN FILLS THE AIR IT ENTERS THE THROAT IT FILLS THE LUNGS, A suffocating smell of nitrogen fills the air. It enters the throat. It fills the lungs.," A suffocating smell of nitrogen fills the air, it enters the throat, it fills the lungs.",a suffocating smell of nitrogen fills the air it enters the throat it fills the lungs,a suffocating smell of nitrogen fills the air it enters the throat it fills the lungs,0.0,0.0,0.0,3.909356117248535,1.1721830368041992,0.8287976344987351,0.5011231899261475
260-123440-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0002_inference_merged.wav,IT WAS THE WHITE RABBIT RETURNING SPLENDIDLY DRESSED WITH A PAIR OF WHITE KID GLOVES IN ONE HAND AND A LARGE FAN IN THE OTHER HE CAME TROTTING ALONG IN A GREAT HURRY MUTTERING TO HIMSELF AS HE CAME OH THE DUCHESS THE DUCHESS, it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess, it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,0.0,0.0,0.0,3.8149044513702393,1.1842033863067627,0.7947252261852231,0.5545114278793335
260-123440-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0003_inference_merged.wav,OH WON'T SHE BE SAVAGE IF I'VE KEPT HER WAITING," Oh, won't she be savage if I've kept her waiting!"," Oh, won't she be savage if I have kept her waiting?",oh wont she be savage if ive kept her waiting,oh wont she be savage if i have kept her waiting,0.0,0.2,0.2,4.070822715759277,1.2072381973266602,0.8279687714684871,0.5646218657493591
260-123440-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0004_inference_merged.wav,ALICE TOOK UP THE FAN AND GLOVES AND AS THE HALL WAS VERY HOT SHE KEPT FANNING HERSELF ALL THE TIME SHE WENT ON TALKING DEAR DEAR HOW QUEER EVERYTHING IS TO DAY, alice took up the fan and gloves and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is to-day," Alice took up the fan and gloves, and as the hall was very hot, she kept fanning herself all the time she went on talking. Dear, dear, how queer everything is today!",alice took up the fan and gloves and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is today,alice took up the fan and gloves and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is today,0.06060606060606061,0.06060606060606061,0.0,4.076775550842285,1.1426007747650146,0.7867622710879024,0.5583817958831787
260-123440-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0005_inference_merged.wav,AND YESTERDAY THINGS WENT ON JUST AS USUAL, and yesterday things went on just as usual., and yesterday things went on just as usual,and yesterday things went on just as usual,and yesterday things went on just as usual,0.0,0.0,0.0,3.555037021636963,1.1388071775436401,0.7886710795896996,0.5010266304016113
260-123440-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0007_inference_merged.wav,I ALMOST THINK I CAN REMEMBER FEELING A LITTLE DIFFERENT, I almost think I can remember feeling a little different., I almost think I can remember feeling a little different,i almost think i can remember feeling a little different,i almost think i can remember feeling a little different,0.0,0.0,0.0,3.783572196960449,1.0620133876800537,0.6712627339950661,0.35424095392227173
260-123440-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0008_inference_merged.wav,I'LL TRY IF I KNOW ALL THE THINGS I USED TO KNOW, I'll try if I know all the things I used to know., I'll try if I know all the things I used to know.,ill try if i know all the things i used to know,ill try if i know all the things i used to know,0.0,0.0,0.0,4.021746635437012,1.1153185367584229,0.7914742203888078,0.48866018652915955
260-123440-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0009_inference_merged.wav,I SHALL NEVER GET TO TWENTY AT THAT RATE, I shall never get to twenty at that rate., I shall never get to twenty at that rate.,i shall never get to twenty at that rate,i shall never get to twenty at that rate,0.0,0.0,0.0,4.111620903015137,1.1079022884368896,0.8090163793552888,0.35582658648490906
260-123440-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0010_inference_merged.wav,HOW CHEERFULLY HE SEEMS TO GRIN HOW NEATLY SPREAD HIS CLAWS AND WELCOME LITTLE FISHES IN WITH GENTLY SMILING JAWS, how cheerfully he seems to grin how neatly spread his claws and welcome little fishes in with gently smiling jaws," How cheerfully he seems to grin, how neatly spread his claws, and welcome little fishes in with gently smiling jaws.",how cheerfully he seems to grin how neatly spread his claws and welcome little fishes in with gently smiling jaws,how cheerfully he seems to grin how neatly spread his claws and welcome little fishes in with gently smiling jaws,0.0,0.0,0.0,3.1145436763763428,1.1339657306671143,0.754640264087402,0.5919772982597351
260-123440-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0011_inference_merged.wav,NO I'VE MADE UP MY MIND ABOUT IT IF I'M MABEL I'LL STAY DOWN HERE," ""'No, I've made up my mind about it. ""'If I'm Mabel, I'll stay down here.'"," No, I've made up my mind about it. If I'm Mabel, I'll stay down here.""",no ive made up my mind about it if im mabel ill stay down here,no ive made up my mind about it if im mabel ill stay down here,0.0,0.0,0.0,4.2815704345703125,1.1472054719924927,0.8108229680715835,0.5126134753227234
260-123440-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0012_inference_merged.wav,IT'LL BE NO USE THEIR PUTTING THEIR HEADS DOWN AND SAYING COME UP AGAIN DEAR, It'll be no use. They're putting their heads down and saying come up again dear.," It'll be no use. They're putting their heads down and saying, Come up again, dear.",itll be no use theyre putting their heads down and saying come up again dear,itll be no use theyre putting their heads down and saying come up again dear,0.06666666666666667,0.06666666666666667,0.0,3.5982701778411865,1.052331566810608,0.7513244926148983,0.5132523775100708
260-123440-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0013_inference_merged.wav,I AM SO VERY TIRED OF BEING ALL ALONE HERE, I am so very tired of being all alone here., I am so very tired of being all alone here.,i am so very tired of being all alone here,i am so very tired of being all alone here,0.0,0.0,0.0,3.7111363410949707,1.092084527015686,0.7785846135296305,0.6472138166427612
260-123440-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0014_inference_merged.wav,AND I DECLARE IT'S TOO BAD THAT IT IS, And I declare it's too bad that it is., And I declare it's too bad that it is.,and i declare its too bad that it is,and i declare its too bad that it is,0.0,0.0,0.0,3.955292224884033,1.1444337368011475,0.8001010544184705,0.592678427696228
260-123440-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0015_inference_merged.wav,I WISH I HADN'T CRIED SO MUCH SAID ALICE AS SHE SWAM ABOUT TRYING TO FIND HER WAY OUT," ""'I wish I hadn't cried so much,' said Alice, as she swam about trying to find her way out.'"," I wish I hadn't cried so much,"" said Alice, as she swam about trying to find her way out.",i wish i hadnt cried so much said alice as she swam about trying to find her way out,i wish i hadnt cried so much said alice as she swam about trying to find her way out,0.0,0.0,0.0,4.108774185180664,1.136164665222168,0.7563331272355422,0.6532871723175049
260-123440-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0016_inference_merged.wav,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING DROWNED IN MY OWN TEARS," I shall be punished for it now, I suppose, by being drowned in my own tears."," I shall be punished for it now, I suppose, by being drowned in my own tears.",i shall be punished for it now i suppose by being drowned in my own tears,i shall be punished for it now i suppose by being drowned in my own tears,0.0,0.0,0.0,4.364470481872559,1.14071786403656,0.8296055339556538,0.5638163685798645
260-123440-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0017_inference_merged.wav,THAT WILL BE A QUEER THING TO BE SURE," That will be a queer thing, to be sure."," That will be a queer thing, to be sure.",that will be a queer thing to be sure,that will be a queer thing to be sure,0.0,0.0,0.0,3.8091719150543213,1.2456626892089844,0.7938975147536257,0.5532047152519226
260-123440-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0018_inference_merged.wav,I AM VERY TIRED OF SWIMMING ABOUT HERE O MOUSE," I am very tired of swimming about here. Oh, Mouse!"," I am very tired of swimming about here, oh mouse.",i am very tired of swimming about here oh mouse,i am very tired of swimming about here oh mouse,0.1,0.1,0.0,3.9912328720092773,1.0838719606399536,0.7630725892816492,0.539489209651947
260-123440-0019,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0019_inference_merged.wav,CRIED ALICE AGAIN FOR THIS TIME THE MOUSE WAS BRISTLING ALL OVER AND SHE FELT CERTAIN IT MUST BE REALLY OFFENDED," cried Alice again, for this time the mouse was bristling all over, and she felt certain it must be really offended."," cried Alice again, for this time the mouse was bristling all over, and she felt certain it must be really offended.",cried alice again for this time the mouse was bristling all over and she felt certain it must be really offended,cried alice again for this time the mouse was bristling all over and she felt certain it must be really offended,0.0,0.0,0.0,3.9184372425079346,1.1167690753936768,0.7928981898927681,0.46762481331825256
260-123440-0020,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/260-123440-0020_inference_merged.wav,WE WON'T TALK ABOUT HER ANY MORE IF YOU'D RATHER NOT WE INDEED," We won't talk about her any more if you'd rather not. We, indeed."," We won't talk about her anymore if you'd rather not. We, indeed,",we wont talk about her any more if youd rather not we indeed,we wont talk about her anymore if youd rather not we indeed,0.0,0.15384615384615385,0.15384615384615385,4.03519344329834,1.145249366760254,0.7759768927095081,0.6068096160888672
2830-3979-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0000_inference_merged.wav,WE WANT YOU TO HELP US PUBLISH SOME LEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT, We want you to help us publish some leading work of Luther's for the general American market. Will you do it?, We want you to help us publish some leading work of Luther's for the general American market. Will you do it?,we want you to help us publish some leading work of luthers for the general american market will you do it,we want you to help us publish some leading work of luthers for the general american market will you do it,0.0,0.0,0.0,3.764925956726074,1.1909533739089966,0.8031453541247089,0.5623682141304016
2830-3979-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0001_inference_merged.wav,THE CONDITION IS THAT I WILL BE PERMITTED TO MAKE LUTHER TALK AMERICAN STREAMLINE HIM SO TO SPEAK BECAUSE YOU WILL NEVER GET PEOPLE WHETHER IN OR OUTSIDE THE LUTHERAN CHURCH ACTUALLY TO READ LUTHER UNLESS WE MAKE HIM TALK AS HE WOULD TALK TODAY TO AMERICANS, the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk to-day to americans, the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk to-day to americans,the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk today to americans,the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk today to americans,0.0,0.0,0.0,3.6272709369659424,1.0964252948760986,0.784194294997182,0.5513644814491272
2830-3979-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0002_inference_merged.wav,LET US BEGIN WITH THAT HIS COMMENTARY ON GALATIANS," Let us begin with that, his commentary on Galatians.", Let us begin with that. His commentary on Galatians.,let us begin with that his commentary on galatians,let us begin with that his commentary on galatians,0.0,0.0,0.0,4.190118789672852,1.188482403755188,0.7612876077571267,0.5064486265182495
2830-3979-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0003_inference_merged.wav,THE UNDERTAKING WHICH SEEMED SO ATTRACTIVE WHEN VIEWED AS A LITERARY TASK PROVED A MOST DIFFICULT ONE AND AT TIMES BECAME OPPRESSIVE," The undertaking, which seems so attractive when viewed as a literary task, proved a most difficult one, and at times became oppressive."," The undertaking, which seems so attractive when viewed as a literary task, proved the most difficult one, and at times became oppressive.",the undertaking which seems so attractive when viewed as a literary task proved a most difficult one and at times became oppressive,the undertaking which seems so attractive when viewed as a literary task proved the most difficult one and at times became oppressive,0.045454545454545456,0.09090909090909091,0.045454545454545456,4.275533676147461,1.1803480386734009,0.8035709565758106,0.6052402257919312
2830-3979-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0006_inference_merged.wav,A WORD SHOULD NOW BE SAID ABOUT THE ORIGIN OF LUTHER'S COMMENTARY ON GALATIANS, A word should now be said about the origin of Luther's commentary on Galatians., A word should now be said about the origin of Luther's commentary on Galatians.,a word should now be said about the origin of luthers commentary on galatians,a word should now be said about the origin of luthers commentary on galatians,0.0,0.0,0.0,4.092456340789795,1.188740849494934,0.8097202181893468,0.4742462635040283
2830-3979-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0007_inference_merged.wav,MUCH LATER WHEN A FRIEND OF HIS WAS PREPARING AN EDITION OF ALL HIS LATIN WORKS HE REMARKED TO HIS HOME CIRCLE IF I HAD MY WAY ABOUT IT THEY WOULD REPUBLISH ONLY THOSE OF MY BOOKS WHICH HAVE DOCTRINE MY GALATIANS FOR INSTANCE, much later when a friend of his was preparing an edition of all his latin works he remarked to his home circle if i had my way about it they would republish only those of my books which have doctrine my galatians for instance, much later when a friend of his was preparing an edition of all his latin works he remarked to his home circle if i had my way about it they would republish only those of my books which have doctrine my galatians for instance,much later when a friend of his was preparing an edition of all his latin works he remarked to his home circle if i had my way about it they would republish only those of my books which have doctrine my galatians for instance,much later when a friend of his was preparing an edition of all his latin works he remarked to his home circle if i had my way about it they would republish only those of my books which have doctrine my galatians for instance,0.0,0.0,0.0,3.807154417037964,1.1408069133758545,0.7777063876038838,0.608604371547699
2830-3979-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0008_inference_merged.wav,IN OTHER WORDS THESE THREE MEN TOOK DOWN THE LECTURES WHICH LUTHER ADDRESSED TO HIS STUDENTS IN THE COURSE OF GALATIANS AND ROERER PREPARED THE MANUSCRIPT FOR THE PRINTER," In other words, these three men took down the lectures which Luther addressed to his students in the course of Galatians, and Rohrer prepared the manuscript for the printer."," In other words, these three men took down the lectures which Luther addressed to his students in the course of Galatians, and Rohrer prepared the manuscript for the printer.",in other words these three men took down the lectures which luther addressed to his students in the course of galatians and rohrer prepared the manuscript for the printer,in other words these three men took down the lectures which luther addressed to his students in the course of galatians and rohrer prepared the manuscript for the printer,0.034482758620689655,0.034482758620689655,0.0,3.6531457901000977,1.1496471166610718,0.7841000430148432,0.6097311973571777
2830-3979-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0009_inference_merged.wav,IT PRESENTS LIKE NO OTHER OF LUTHER'S WRITINGS THE CENTRAL THOUGHT OF CHRISTIANITY THE JUSTIFICATION OF THE SINNER FOR THE SAKE OF CHRIST'S MERITS ALONE," It presents, like no other of Luther's writings, the central thought of Christianity, the justification of the sinner for the sake of Christ's merits alone."," It presents, like no other of Luther's writings, the central thought of Christianity, the justification of the cinema for the sake of Christ's merits alone.",it presents like no other of luthers writings the central thought of christianity the justification of the sinner for the sake of christs merits alone,it presents like no other of luthers writings the central thought of christianity the justification of the cinema for the sake of christs merits alone,0.0,0.04,0.04,3.9002645015716553,1.1630489826202393,0.8176950774359829,0.597537636756897
2830-3979-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0010_inference_merged.wav,BUT THE ESSENCE OF LUTHER'S LECTURES IS THERE, But the essence of Luther's lectures is there., But the essence of Luther's lectures is there.,but the essence of luthers lectures is there,but the essence of luthers lectures is there,0.0,0.0,0.0,4.167234420776367,1.3184839487075806,0.8399462868340866,0.3947483003139496
2830-3979-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3979-0012_inference_merged.wav,THE WORD OF OUR GOD SHALL STAND FOREVER, The word of our God shall stand forever., The word of our God shall stand forever.,the word of our god shall stand forever,the word of our god shall stand forever,0.0,0.0,0.0,4.231406211853027,1.1799263954162598,0.8444774440329728,0.3645070493221283
2830-3980-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0000_inference_merged.wav,IN EVERY WAY THEY SOUGHT TO UNDERMINE THE AUTHORITY OF SAINT PAUL, In every way they sought to undermine the authority of St. Paul., In every way they sought to undermine the authority of St. Paul.,in every way they sought to undermine the authority of st paul,in every way they sought to undermine the authority of st paul,0.08333333333333333,0.08333333333333333,0.0,4.083810806274414,1.1833598613739014,0.7459004712031143,0.5824733972549438
2830-3980-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0001_inference_merged.wav,THEY SAID TO THE GALATIANS YOU HAVE NO RIGHT TO THINK HIGHLY OF PAUL," They said to the Galatians, You have no right to think highly of Paul."," They said to the Galatians, You have no right to think highly of Paul.",they said to the galatians you have no right to think highly of paul,they said to the galatians you have no right to think highly of paul,0.0,0.0,0.0,3.8638901710510254,1.1545588970184326,0.8062891050880048,0.4471164345741272
2830-3980-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0004_inference_merged.wav,INDEED HE PERSECUTED THE CHURCH OF CHRIST FOR A LONG TIME," Indeed, he persecuted the Church of Christ for a long time."," Indeed, he persecuted the Church of Christ for a long time,",indeed he persecuted the church of christ for a long time,indeed he persecuted the church of christ for a long time,0.0,0.0,0.0,4.193506240844727,1.1170908212661743,0.8082349729883622,0.4390275478363037
2830-3980-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0005_inference_merged.wav,DO YOU SUPPOSE THAT GOD FOR THE SAKE OF A FEW LUTHERAN HERETICS WOULD DISOWN HIS ENTIRE CHURCH, do you suppose that god for the sake of a few lutheran heretics would disown his entire church," Do you suppose that God, for the sake of a few Lutheran heretics, would disown his entire church?",do you suppose that god for the sake of a few lutheran heretics would disown his entire church,do you suppose that god for the sake of a few lutheran heretics would disown his entire church,0.0,0.0,0.0,3.664069652557373,1.0614051818847656,0.7448754386302987,0.5636618733406067
2830-3980-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0006_inference_merged.wav,AGAINST THESE BOASTING FALSE APOSTLES PAUL BOLDLY DEFENDS HIS APOSTOLIC AUTHORITY AND MINISTRY," Against these boasting false apostles, Paul boldly defends his apostolic authority in ministry."," Against these boasting false apostles, Paul boldly defends his apostolic authority in ministry.",against these boasting false apostles paul boldly defends his apostolic authority in ministry,against these boasting false apostles paul boldly defends his apostolic authority in ministry,0.07692307692307693,0.07692307692307693,0.0,3.9071242809295654,1.1772112846374512,0.8134860894776889,0.4648822546005249
2830-3980-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0007_inference_merged.wav,AS THE AMBASSADOR OF A GOVERNMENT IS HONORED FOR HIS OFFICE AND NOT FOR HIS PRIVATE PERSON SO THE MINISTER OF CHRIST SHOULD EXALT HIS OFFICE IN ORDER TO GAIN AUTHORITY AMONG MEN, as the ambassador of a government is honoured for his office and not for his private person so the minister of christ should exalt his office in order to gain authority among men," As the ambassador of a government is honored for his office, and not for a private person, so the minister of Christ should exalt his office, in order to gain authority among men.",as the ambassador of a government is honoured for his office and not for his private person so the minister of christ should exalt his office in order to gain authority among men,as the ambassador of a government is honored for his office and not for a private person so the minister of christ should exalt his office in order to gain authority among men,0.030303030303030304,0.030303030303030304,0.0,4.018393516540527,1.27194344997406,0.8295143892948046,0.5230627655982971
2830-3980-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/2.0s/merged/2830-3980-0008_inference_merged.wav,PAUL TAKES PRIDE IN HIS MINISTRY NOT TO HIS OWN PRAISE BUT TO THE PRAISE OF GOD," Paul takes pride in his ministry, not to his own praise, but to the praise of God."," Paul takes pride in his ministry, not to his own praise, but to the praise of God.",paul takes pride in his ministry not to his own praise but to the praise of god,paul takes pride in his ministry not to his own praise but to the praise of god,0.0,0.0,0.0,4.2331953048706055,1.1864780187606812,0.8272752419875705,0.5403814315795898
