file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
672-122797-0055,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0055_inference.wav,AND THEN HE TOLD ALL ABOUT HIS YOUTH AND THE LITTLE MICE HAD NEVER HEARD THE LIKE BEFORE AND THEY LISTENED AND SAID, and then he told all about his youth and the little mice had never heard the like before and they listened and said, and then he told all about his youth and the little mice had never heard the like before and they listened and said,and then he told all about his youth and the little mice had never heard the like before and they listened and said,and then he told all about his youth and the little mice had never heard the like before and they listened and said,0.0,0.0,0.0,3.936814546585083,1.0433416366577148,0.11972195282035568,0.24276503920555115
672-122797-0072,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0072.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0072_inference.wav,AND THE GARDENER'S BOY CHOPPED THE TREE INTO SMALL PIECES THERE WAS A WHOLE HEAP LYING THERE, and the gardener's boy chopped the tree into small pieces there was a whole heap lying there, and the gardener's boy chopped the tree into small pieces there was a whole heap lying there,and the gardeners boy chopped the tree into small pieces there was a whole heap lying there,and the gardeners boy chopped the tree into small pieces there was a whole heap lying there,0.0,0.0,0.0,4.184055328369141,1.157742977142334,0.1867308701025174,0.14350226521492004
672-122797-0050,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0050.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0050_inference.wav,THEY SNUFFED ABOUT THE FIR TREE AND RUSTLED AMONG THE BRANCHES, They snuffed about the fir tree and rustled among the branches., They snuffed about the fir tree and rustled among the branches.,they snuffed about the fir tree and rustled among the branches,they snuffed about the fir tree and rustled among the branches,0.0,0.0,0.0,4.026775360107422,1.043773889541626,0.16079463483889664,0.24941109120845795
672-122797-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0001.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0001_inference.wav,THE PLACE HE HAD WAS A VERY GOOD ONE THE SUN SHONE ON HIM AS TO FRESH AIR THERE WAS ENOUGH OF THAT AND ROUND HIM GREW MANY LARGE SIZED COMRADES PINES AS WELL AS FIRS, the place he had was a very good one the sun shone on him as to fresh air there was enough of that and round him grew many large-sized comrades pines as well as firs, the place he had was a very good one the sun shone on him as to fresh air there was enough of that and round him grew many large-sized comrades pines as well as firs,the place he had was a very good one the sun shone on him as to fresh air there was enough of that and round him grew many largesized comrades pines as well as firs,the place he had was a very good one the sun shone on him as to fresh air there was enough of that and round him grew many largesized comrades pines as well as firs,0.05555555555555555,0.05555555555555555,0.0,4.353603839874268,1.2484841346740723,0.1508679177210728,0.1756155788898468
672-122797-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0006.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0006_inference.wav,TO GROW AND GROW TO GET OLDER AND BE TALL THOUGHT THE TREE THAT AFTER ALL IS THE MOST DELIGHTFUL THING IN THE WORLD, to grow and grow to get older and be tall thought the tree that after all is the most delightful thing in the world, to grow and grow to get older and be tall thought the tree that after all is the most delightful thing in the world,to grow and grow to get older and be tall thought the tree that after all is the most delightful thing in the world,to grow and grow to get older and be tall thought the tree that after all is the most delightful thing in the world,0.0,0.0,0.0,2.4976894855499268,1.0321455001831055,0.13861626153767734,0.31625017523765564
672-122797-0019,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0019_inference.wav,REJOICE IN THY OWN FRESH YOUTH, Rejoice in thy own fresh youth!, Rejoice in my own fresh youth!,rejoice in thy own fresh youth,rejoice in my own fresh youth,0.0,0.16666666666666666,0.16666666666666666,3.1347765922546387,1.0260258913040161,0.10298711666475818,0.24322879314422607
672-122797-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0013.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0013_inference.wav,I AM NOW TALL AND MY BRANCHES SPREAD LIKE THE OTHERS THAT WERE CARRIED OFF LAST YEAR OH," I am now tall, and my branches spread like the others that were carried off last year. Oh!"," I am now tall, and my branches spread like the others that were carried off last year. Oh!",i am now tall and my branches spread like the others that were carried off last year oh,i am now tall and my branches spread like the others that were carried off last year oh,0.0,0.0,0.0,3.372290849685669,1.0605034828186035,0.11426373370767433,0.23680314421653748
672-122797-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0005.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0005_inference.wav,OH THAT MADE HIM SO ANGRY," Oh, that made him so angry!"," Oh, that made him so angry!",oh that made him so angry,oh that made him so angry,0.0,0.0,0.0,3.6634702682495117,1.0481059551239014,0.10087770531487561,0.1176588386297226
672-122797-0039,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0039.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0039_inference.wav,I WON'T TREMBLE TO MORROW THOUGHT THE FIR TREE," I won't tremble tomorrow, thought the fir tree."," I won't tremble tomorrow, thought the fir tree.",i wont tremble tomorrow thought the fir tree,i wont tremble tomorrow thought the fir tree,0.2222222222222222,0.2222222222222222,0.0,3.0619516372680664,1.0416195392608643,0.17130174139261317,0.17081351578235626
672-122797-0063,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0063.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0063_inference.wav,THEN GOOD BYE SAID THE RATS AND THEY WENT HOME," Then good-bye, said the rats, and they went home."," Then good-bye, said the rats, and they went home.",then goodbye said the rats and they went home,then goodbye said the rats and they went home,0.2,0.2,0.0,3.7569775581359863,1.0922298431396484,0.12224570412110716,0.26581981778144836
672-122797-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0010.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0010_inference.wav,REJOICE IN THY GROWTH SAID THE SUNBEAMS," ""'Rejoice in thy growth,' said the sunbeams."," Rejoice in thy growth, said the sunbeams.",rejoice in thy growth said the sunbeams,rejoice in thy growth said the sunbeams,0.0,0.0,0.0,3.798659324645996,1.029293179512024,0.10362992694514411,0.2989158630371094
672-122797-0070,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0070.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0070_inference.wav,THE GOLDEN STAR OF TINSEL WAS STILL ON THE TOP OF THE TREE AND GLITTERED IN THE SUNSHINE, The golden star of tinsel was still on the top of the tree and glittered in the sunshine., The golden star of tinsel was still on the top of the tree and glittered in the sunshine.,the golden star of tinsel was still on the top of the tree and glittered in the sunshine,the golden star of tinsel was still on the top of the tree and glittered in the sunshine,0.0,0.0,0.0,4.210518836975098,1.033225655555725,0.1843377073881607,0.2970382571220398
672-122797-0052,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0052.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0052_inference.wav,THERE'S MANY A ONE CONSIDERABLY OLDER THAN I AM," ""'There's many a one considerably older than I am.'", There's many a one considerably older than I am.,theres many a one considerably older than i am,theres many a one considerably older than i am,0.0,0.0,0.0,3.468186616897583,1.0277880430221558,0.12379552186668477,0.2104455828666687
672-122797-0041,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0041.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0041_inference.wav,IN THE MORNING THE SERVANT AND THE HOUSEMAID CAME IN, In the morning the servant and the housemaid came in., In the morning the servant and the housemaid came in.,in the morning the servant and the housemaid came in,in the morning the servant and the housemaid came in,0.0,0.0,0.0,3.86639404296875,1.0587542057037354,0.09504037664040824,0.30989283323287964
672-122797-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0021.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0021_inference.wav,AND TOWARDS CHRISTMAS HE WAS ONE OF THE FIRST THAT WAS CUT DOWN, and towards christmas he was one of the first that was cut down, and towards Christmas he was one of the first that was cut down.,and towards christmas he was one of the first that was cut down,and towards christmas he was one of the first that was cut down,0.0,0.0,0.0,4.135990142822266,1.0330920219421387,0.16619777950072728,0.2731861174106598
672-122797-0045,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0045.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0045_inference.wav,TIME ENOUGH HAD HE TOO FOR HIS REFLECTIONS FOR DAYS AND NIGHTS PASSED ON AND NOBODY CAME UP AND WHEN AT LAST SOMEBODY DID COME IT WAS ONLY TO PUT SOME GREAT TRUNKS IN A CORNER OUT OF THE WAY, time enough had he too for his reflections for days and nights passed on and nobody came up and when at last somebody did come it was only to put some great trunks in a corner out of the way, time enough had he too for his reflections for days and nights passed on and nobody came up and when at last somebody did come it was only to put some great trunks in a corner out of the way,time enough had he too for his reflections for days and nights passed on and nobody came up and when at last somebody did come it was only to put some great trunks in a corner out of the way,time enough had he too for his reflections for days and nights passed on and nobody came up and when at last somebody did come it was only to put some great trunks in a corner out of the way,0.0,0.0,0.0,4.188411235809326,1.2302813529968262,0.1486780501636346,0.2364632487297058
672-122797-0030,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0030.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0030_inference.wav,PERHAPS THE OTHER TREES FROM THE FOREST WILL COME TO LOOK AT ME," ""'Perhaps the other trees from the forest will come to look at me.'", Perhaps the other trees from the forest will come to look at me.,perhaps the other trees from the forest will come to look at me,perhaps the other trees from the forest will come to look at me,0.0,0.0,0.0,3.289368152618408,1.0363044738769531,0.17416412021013764,0.2576071321964264
672-122797-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0020.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0020_inference.wav,BUT THE TREE DID NOT REJOICE AT ALL HE GREW AND GREW AND WAS GREEN BOTH WINTER AND SUMMER, but the tree did not rejoice at all he grew and grew and was green both winter and summer, But the tree did not rejoice at all. He grew and grew and was green both winter and summer.,but the tree did not rejoice at all he grew and grew and was green both winter and summer,but the tree did not rejoice at all he grew and grew and was green both winter and summer,0.0,0.0,0.0,4.21915340423584,1.0417840480804443,0.10397136227182625,0.25993776321411133
672-122797-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0032.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0032_inference.wav,CRIED THE YOUNG LADIES AND THEY QUICKLY PUT OUT THE FIRE," cried the young ladies, and they quickly put out the fire."," cried the young ladies, and they quickly put out the fire.",cried the young ladies and they quickly put out the fire,cried the young ladies and they quickly put out the fire,0.0,0.0,0.0,3.898049831390381,1.031091332435608,0.14406752439208584,0.23237240314483643
672-122797-0068,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0068.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0068_inference.wav,BUT IT WAS NOT THE FIR TREE THAT THEY MEANT, but it was not the fir tree that they meant., But it was not the fir tree that they meant.,but it was not the fir tree that they meant,but it was not the fir tree that they meant,0.0,0.0,0.0,3.949030876159668,1.0551116466522217,0.07649612663994479,0.33238333463668823
672-122797-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0036.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0036_inference.wav,HUMPY DUMPY FELL DOWNSTAIRS AND YET HE MARRIED THE PRINCESS," Humpy-dumpy fell downstairs, and yet he married the princess."," Humpy Dumpty fell downstairs, and yet he married the princess.",humpydumpy fell downstairs and yet he married the princess,humpy dumpty fell downstairs and yet he married the princess,0.2,0.1,-0.1,2.6862802505493164,1.0266607999801636,0.1558192225334981,0.24075785279273987
672-122797-0066,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0066.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0066_inference.wav,WHY ONE MORNING THERE CAME A QUANTITY OF PEOPLE AND SET TO WORK IN THE LOFT," Why, one morning there came a quantity of people and set to work in the loft."," Why, one morning there came a quantity of people and set to work in the loft.",why one morning there came a quantity of people and set to work in the loft,why one morning there came a quantity of people and set to work in the loft,0.0,0.0,0.0,4.410209655761719,1.0307880640029907,0.1494206929126092,0.3055988848209381
672-122797-0074,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0074.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0074_inference.wav,HOWEVER THAT WAS OVER NOW THE TREE GONE THE STORY AT AN END," However, that was over now. The tree gone, the story at an end."," However, that was over now. The tree gone, the story at an end.",however that was over now the tree gone the story at an end,however that was over now the tree gone the story at an end,0.0,0.0,0.0,4.038814544677734,1.2303286790847778,0.14577143166860593,0.1597197949886322
672-122797-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0000.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0000_inference.wav,OUT IN THE WOODS STOOD A NICE LITTLE FIR TREE, Out in the woods stood a nice little fir tree., Out in the woods stood a nice little fir tree.,out in the woods stood a nice little fir tree,out in the woods stood a nice little fir tree,0.0,0.0,0.0,4.380577087402344,1.0343165397644043,0.11422271744558792,0.20982739329338074
672-122797-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0004.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0004_inference.wav,IN WINTER WHEN THE SNOW LAY GLITTERING ON THE GROUND A HARE WOULD OFTEN COME LEAPING ALONG AND JUMP RIGHT OVER THE LITTLE TREE, in winter when the snow lay glittering on the ground a hare would often come leaping along and jump right over the little tree, in winter when the snow lay glittering on the ground a hare would often come leaping along and jump right over the little tree,in winter when the snow lay glittering on the ground a hare would often come leaping along and jump right over the little tree,in winter when the snow lay glittering on the ground a hare would often come leaping along and jump right over the little tree,0.0,0.0,0.0,3.817697525024414,1.047255516052246,0.14537312054363427,0.24413636326789856
672-122797-0071,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0071.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0071_inference.wav,IN THE COURT YARD SOME OF THE MERRY CHILDREN WERE PLAYING WHO HAD DANCED AT CHRISTMAS ROUND THE FIR TREE AND WERE SO GLAD AT THE SIGHT OF HIM, in the courtyard some of the merry children were playing who had danced at christmas round the fir-tree and were so glad at the sight of him, in the courtyard some of the merry children were playing who had danced at christmas round the fir-tree and were so glad at the sight of him,in the courtyard some of the merry children were playing who had danced at christmas round the firtree and were so glad at the sight of him,in the courtyard some of the merry children were playing who had danced at christmas round the firtree and were so glad at the sight of him,0.13793103448275862,0.13793103448275862,0.0,4.233534336090088,1.0418363809585571,0.20430277477960102,0.2540329098701477
672-122797-0061,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0061.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0061_inference.wav,DON'T YOU KNOW ONE ABOUT BACON AND TALLOW CANDLES CAN'T YOU TELL ANY LARDER STORIES," Don't you know one about bacon and tallow candles? Can't you tell any louder stories?""", Don't you know one about bacon and tallow candles? Can't you tell any louder stories?,dont you know one about bacon and tallow candles cant you tell any louder stories,dont you know one about bacon and tallow candles cant you tell any louder stories,0.06666666666666667,0.06666666666666667,0.0,3.352545738220215,1.0257251262664795,0.1139981212473996,0.14636558294296265
672-122797-0002,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0002.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0002_inference.wav,HE DID NOT THINK OF THE WARM SUN AND OF THE FRESH AIR HE DID NOT CARE FOR THE LITTLE COTTAGE CHILDREN THAT RAN ABOUT AND PRATTLED WHEN THEY WERE IN THE WOODS LOOKING FOR WILD STRAWBERRIES, he did not think of the warm sun and of the fresh air he did not care for the little cottage children that ran about and prattled when they were in the woods looking for wild strawberries, he did not think of the warm sun and of the fresh air he did not care for the little cottage children that ran about and prattled when they were in the woods looking for wild strawberries,he did not think of the warm sun and of the fresh air he did not care for the little cottage children that ran about and prattled when they were in the woods looking for wild strawberries,he did not think of the warm sun and of the fresh air he did not care for the little cottage children that ran about and prattled when they were in the woods looking for wild strawberries,0.0,0.0,0.0,4.286665439605713,1.0352202653884888,0.22245071519959936,0.19748377799987793
672-122797-0065,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0065.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0065_inference.wav,NOW THAT TOO IS OVER," Now that, too, is over."," Now that, too, is over.",now that too is over,now that too is over,0.0,0.0,0.0,3.1576592922210693,1.0296131372451782,0.26375943340766544,0.23321464657783508
672-122797-0048,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0048.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0048_inference.wav,IF IT ONLY WERE NOT SO DARK HERE AND SO TERRIBLY LONELY, if it only were not so dark here and so terribly lonely., If it only were not so dark here and so terribly lonely.,if it only were not so dark here and so terribly lonely,if it only were not so dark here and so terribly lonely,0.0,0.0,0.0,3.411759614944458,1.035887598991394,0.08336514074327642,0.29040709137916565
672-122797-0058,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0058.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0058_inference.wav,WHO IS HUMPY DUMPY ASKED THE MICE, who is humpy dumpty asked the mice, Who is Humpy Dumpty? asked the mice.,who is humpy dumpty asked the mice,who is humpy dumpty asked the mice,0.14285714285714285,0.14285714285714285,0.0,2.9851691722869873,1.0438637733459473,0.0635040602796875,0.20870186388492584
672-122797-0007,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0007.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0007_inference.wav,IN AUTUMN THE WOOD CUTTERS ALWAYS CAME AND FELLED SOME OF THE LARGEST TREES," In autumn, the woodcutters always came and felled some of the largest trees."," In autumn, the woodcutters always came and felled some of the largest trees.",in autumn the woodcutters always came and felled some of the largest trees,in autumn the woodcutters always came and felled some of the largest trees,0.14285714285714285,0.14285714285714285,0.0,4.154378890991211,1.034869909286499,0.19293260844929877,0.290783554315567
672-122797-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0017.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0017_inference.wav,SOMETHING BETTER SOMETHING STILL GRANDER MUST FOLLOW BUT WHAT," Something better, something still grander must follow. But what?'"," Something better, something still grander Must follow, but what?",something better something still grander must follow but what,something better something still grander must follow but what,0.0,0.0,0.0,2.8033480644226074,1.0262895822525024,0.09127798717695605,0.16994601488113403
672-122797-0043,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0043.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0043_inference.wav,WHAT'S THE MEANING OF THIS THOUGHT THE TREE," ""'What's the meaning of this?' thought the tree.", What's the meaning of this? thought the tree.,whats the meaning of this thought the tree,whats the meaning of this thought the tree,0.0,0.0,0.0,3.507066488265991,1.0361502170562744,0.19033264826262247,0.22949053347110748
672-122797-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0018.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0018_inference.wav,REJOICE IN OUR PRESENCE SAID THE AIR AND THE SUNLIGHT," ""'Rejoice in our presence,' said the air and the sunlight."," ""'Rejoice in our presence,' said the air and the sunlight.",rejoice in our presence said the air and the sunlight,rejoice in our presence said the air and the sunlight,0.0,0.0,0.0,3.8457133769989014,1.0304204225540161,0.11002452782895066,0.2414270043373108
672-122797-0057,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0057.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0057_inference.wav,YES IN REALITY THOSE WERE HAPPY TIMES," Yes, in reality, those were happy times."," Yes, in reality, those were happy times.",yes in reality those were happy times,yes in reality those were happy times,0.0,0.0,0.0,2.9439518451690674,1.0542703866958618,0.14647818559174658,0.27690818905830383
672-122797-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0015.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0015_inference.wav,WERE I IN THE WARM ROOM WITH ALL THE SPLENDOR AND MAGNIFICENCE," ""'were I in the warm room with all the splendour and magnificence.'"," ""'were I in the warm room with all its splendor and magnificence.'",were i in the warm room with all the splendour and magnificence,were i in the warm room with all its splendor and magnificence,0.08333333333333333,0.08333333333333333,0.0,2.2042436599731445,1.0318268537521362,0.13804822207548548,0.26230481266975403
672-122797-0031,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0031.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0031_inference.wav,IT BLAZED UP FAMOUSLY HELP HELP," It blazed up famously. ""'Help! Help!'", It blazed up famously. Help! Help!,it blazed up famously help help,it blazed up famously help help,0.0,0.0,0.0,2.8046979904174805,1.3208599090576172,0.074032098411188,0.15996654331684113
672-122797-0059,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0059.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0059_inference.wav,ONLY THAT ONE ANSWERED THE TREE," ""'Only that one,' answered the tree."," Only that one, answered the tree.",only that one answered the tree,only that one answered the tree,0.0,0.0,0.0,3.040332078933716,1.0614323616027832,0.09769041043106982,0.24638940393924713
672-122797-0042,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0042.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0042_inference.wav,BUT THEY DRAGGED HIM OUT OF THE ROOM AND UP THE STAIRS INTO THE LOFT AND HERE IN A DARK CORNER WHERE NO DAYLIGHT COULD ENTER THEY LEFT HIM, but they dragged him out of the room and up the stairs into the loft and here in a dark corner where no daylight could enter they left him, but they dragged him out of the room and up the stairs into the loft and here in a dark corner where no daylight could enter they left him,but they dragged him out of the room and up the stairs into the loft and here in a dark corner where no daylight could enter they left him,but they dragged him out of the room and up the stairs into the loft and here in a dark corner where no daylight could enter they left him,0.0,0.0,0.0,3.965127468109131,1.0734599828720093,0.129561540267002,0.17687450349330902
672-122797-0056,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0056.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0056_inference.wav,SAID THE FIR TREE THINKING OVER WHAT HE HAD HIMSELF RELATED," said the fir tree, thinking over what he had himself related.", said the fir tree thinking over what he had himself related,said the fir tree thinking over what he had himself related,said the fir tree thinking over what he had himself related,0.0,0.0,0.0,4.096004009246826,1.0240139961242676,0.1787382324134234,0.2328808456659317
672-122797-0064,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0064_inference.wav,AT LAST THE LITTLE MICE STAYED AWAY ALSO AND THE TREE SIGHED AFTER ALL IT WAS VERY PLEASANT WHEN THE SLEEK LITTLE MICE SAT ROUND ME AND LISTENED TO WHAT I TOLD THEM, at last the little mice stayed away also and the tree sighed after all it was very pleasant when the sleek little mice sat round me and listened to what i told them, at last the little mice stayed away also and the tree sighed after all it was very pleasant when the sleek little mice sat round me and listened to what i told them,at last the little mice stayed away also and the tree sighed after all it was very pleasant when the sleek little mice sat round me and listened to what i told them,at last the little mice stayed away also and the tree sighed after all it was very pleasant when the sleek little mice sat round me and listened to what i told them,0.0,0.0,0.0,3.435039758682251,1.1991196870803833,0.16627156422597444,0.2544388175010681
672-122797-0040,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0040.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0040_inference.wav,AND THE WHOLE NIGHT THE TREE STOOD STILL AND IN DEEP THOUGHT, And the whole night the tree stood still and in deep thought., And the whole night the tree stood still and in deep thought.,and the whole night the tree stood still and in deep thought,and the whole night the tree stood still and in deep thought,0.0,0.0,0.0,4.159749507904053,1.0832182168960571,0.15428933656865437,0.25290149450302124
672-122797-0069,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0069.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0069_inference.wav,IT WAS IN A CORNER THAT HE LAY AMONG WEEDS AND NETTLES," It was in a corner that he lay, among weeds and nettles."," It was in a corner that he lay, among weeds and nettles.",it was in a corner that he lay among weeds and nettles,it was in a corner that he lay among weeds and nettles,0.0,0.0,0.0,4.166181564331055,1.0459742546081543,0.12756134481411915,0.24789287149906158
672-122797-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/672/122797/672-122797-0016.flac,/mnt/Internal/jieshiang/Inference_Result/NanoCodec/21.5Hz/2K/librispeech/672-122797-0016_inference.wav,YES THEN SOMETHING BETTER SOMETHING STILL GRANDER WILL SURELY FOLLOW OR WHEREFORE SHOULD THEY THUS ORNAMENT ME," Yes, then something better, something still grander, will surely follow. Or wherefore should they thus ornament me?"," Yes, and something better, something still grander will surely follow. Or wherefore should they thus ornament me?",yes then something better something still grander will surely follow or wherefore should they thus ornament me,yes and something better something still grander will surely follow or wherefore should they thus ornament me,0.0,0.058823529411764705,0.058823529411764705,2.6226797103881836,1.378730058670044,0.23195920713212725,0.1936820149421692
