file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_19313402,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313402_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313402_inference_merged.wav,笑得又自然,笑的又自然,喔 老大有吃了,笑的又自然,喔老大有吃了,1.3890388011932373,1.1250883340835571,0.5182079914926478,0.41929635405540466
common_voice_zh-TW_19313420,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313420_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313420_inference_merged.wav,把分析感情的工具教给学生,把分析感情的工具交給學生,破啊! 真是太過分了! 真是太過分了!,把分析感情的工具交给学生,破啊!真是太过分了!真是太过分了!,1.4430800676345825,1.1350706815719604,0.5516481006190506,0.3474588394165039
common_voice_zh-TW_19313428,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313428_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313428_inference_merged.wav,每个一分钟都有六十秒,每個一分鐘都有60秒,"好,那我先走了",每个一分钟都有60秒,"好,那我先走了",1.4220802783966064,1.048677921295166,0.42123433588482595,0.25683343410491943
common_voice_zh-TW_19313435,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313435_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313435_inference_merged.wav,未来的走向仍待大家共同决定,未來走向人大大家共同指定,未來手槍人在爬橋都通過沒辦法,未来走向人大大家共同指定,未来手枪人在爬桥都通过没办法,1.482689619064331,1.1012035608291626,0.5539421289009944,0.4607315957546234
common_voice_zh-TW_19313444,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313444_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313444_inference_merged.wav,也因此在意外发生时无人发现,也因此在意外發生時無人發現,喔 天啊,也因此在意外发生时无人发现,喔天啊,1.4793130159378052,1.0845661163330078,0.5231994452574408,0.28881412744522095
common_voice_zh-TW_19313452,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313452_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313452_inference_merged.wav,或是婚礼宴席要炒热现场气氛的主持人,或是婚禮宴席要炒熱現場氣氛的主持人,"Papa, 老子的婚姻也一样, 老太太是开心的, 老子的爱",或是婚礼宴席要炒热现场气氛的主持人,"papa,老子的婚姻也一样,老太太是开心的,老子的爱",1.4712634086608887,1.0651861429214478,0.5760675613215024,0.2840622067451477
common_voice_zh-TW_19313458,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313458_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313458_inference_merged.wav,而是生理之间复杂的交互作用,耳式生理之間複雜的交互作用,就是生理支線複雜的交互作用,耳式生理之间复杂的交互作用,就是生理支线复杂的交互作用,1.6971278190612793,1.164720058441162,0.506377378380986,0.372658371925354
common_voice_zh-TW_19313471,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313471_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313471_inference_merged.wav,可不可以都别出门,可不可以都別出門?,可我懒得乖乖的要好好的要吃饭啊不然我会被害得很不错啊我老老我老子,可不可以都别出门?,可我懒得乖乖的要好好的要吃饭啊不然我会被害得很不错啊我老老我老子,1.2423415184020996,1.086524248123169,0.3656764622204183,0.17527571320533752
common_voice_zh-TW_19313498,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313498_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313498_inference_merged.wav,当我在平台上提出这个点子以后,當我在平台上提出這個點子以後,其實我還要跟Vastar回說 今天我們要喝喝喝,当我在平台上提出这个点子以后,其实我还要跟vastar回说今天我们要喝喝喝,1.4246561527252197,1.0693111419677734,0.5171744362035432,0.3210052251815796
common_voice_zh-TW_19313517,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313517_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313517_inference_merged.wav,让资料回到使用者手上,讓資料回到使用者手上,兩次流汗的都需要喝手沙,让资料回到使用者手上,两次流汗的都需要喝手沙,1.7517486810684204,1.104551911354065,0.5845083410420338,0.39728352427482605
common_voice_zh-TW_19313700,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313700_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313700_inference_merged.wav,似乎也是值得留下来的资讯,似乎也是值得留下来的资讯,什麼也是值得留下來的資訊,似乎也是值得留下来的资讯,什么也是值得留下来的资讯,1.6197324991226196,1.1146647930145264,0.5026937924555774,0.28186970949172974
common_voice_zh-TW_19313728,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313728_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313728_inference_merged.wav,一起加入讨论,一起加入淘汰,我真的不想要,一起加入淘汰,我真的不想要,1.3139283657073975,1.0496689081192017,0.35705693980925907,0.12266550958156586
common_voice_zh-TW_19313765,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313765_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313765_inference_merged.wav,我们先提一个非常重要的观念,我們先提一個非常重要的觀念,我愛你,我们先提一个非常重要的观念,我爱你,1.2777602672576904,1.0476951599121094,0.42504898180411615,0.31556305289268494
common_voice_zh-TW_19313766,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313766_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313766_inference_merged.wav,捷克布拉格,捷克布拉格,看着就好有啦,捷克布拉格,看着就好有啦,1.2909756898880005,1.061979055404663,0.4070126644838276,0.1425817608833313
common_voice_zh-TW_19313767,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313767_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313767_inference_merged.wav,上班好同事，下班不认识,上班好投資下班不溫馨,我會想想我會想想我會想想,上班好投资下班不温馨,我会想想我会想想我会想想,1.358773946762085,1.0739164352416992,0.42702358968773146,0.19611597061157227
common_voice_zh-TW_19313769,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313769_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313769_inference_merged.wav,蛋熟了就能关火,蛋熟了就能滾滾,我都要跟他玩的时候我都不敢打我都要跟他玩,蛋熟了就能滚滚,我都要跟他玩的时候我都不敢打我都要跟他玩,1.398610234260559,1.0704584121704102,0.36141053377254884,0.22102445363998413
common_voice_zh-TW_19313781,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313781_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313781_inference_merged.wav,现在要达到如何程度,現在要達到如何程度,"我都不是麻烦你了,我怕我会发现你",现在要达到如何程度,"我都不是麻烦你了,我怕我会发现你",1.2566744089126587,1.070417881011963,0.3824648122374429,0.22244232892990112
common_voice_zh-TW_19313798,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313798_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313798_inference_merged.wav,其他需要持续贡献的专案,其他需要持續貢獻的專案,所以他需要的事是要,其他需要持续贡献的专案,所以他需要的事是要,1.674715518951416,1.058432698249817,0.46857052097654334,0.13046686351299286
common_voice_zh-TW_19313833,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313833_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19313833_inference_merged.wav,公民科技奖助金许愿池,公民科技獎鑄金許願池,啊!是Ballmeat 30 將收集到CNC了,公民科技奖铸金许愿池,啊!是ballmeat30将收集到cnc了,1.9370006322860718,1.065976858139038,0.48922922062259283,0.3266390562057495
common_voice_zh-TW_19314884,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19314884_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19314884_inference_merged.wav,是分开的三件事,戏分开的三件戏,司法派對先生,戏分开的三件戏,司法派对先生,2.2981019020080566,1.088758945465088,0.5821737997733226,0.37961331009864807
common_voice_zh-TW_19314904,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19314904_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19314904_inference_merged.wav,有谁真的起作用过了,有谁真的起作用过,我真的心臟有點破,有谁真的起作用过,我真的心脏有点破,1.8382858037948608,1.1090095043182373,0.5910892554887324,0.31667402386665344
common_voice_zh-TW_19314950,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19314950_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19314950_inference_merged.wav,归纳出试办规则,归纳出世办规则,婚姻暗宿是本位置,归纳出世办规则,婚姻暗宿是本位置,2.43184232711792,1.0973358154296875,0.6134712911503385,0.2655971944332123
common_voice_zh-TW_19314953,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19314953_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19314953_inference_merged.wav,台水公司现有八十位师傅,台式公司現在有80位師傅,才是公司生物 巴士 威士士,台式公司现在有80位师傅,才是公司生物巴士威士士,2.4418716430664062,1.1511282920837402,0.7141757788753859,0.24497826397418976
common_voice_zh-TW_19315007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19315007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19315007_inference_merged.wav,比较趋向功能性的思考,比較趨向功能性的思考,我本來就想說我跟他講這件事,比较趋向功能性的思考,我本来就想说我跟他讲这件事,2.232722282409668,1.0542995929718018,0.5285328510741744,0.34465131163597107
common_voice_zh-TW_19315045,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19315045_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19315045_inference_merged.wav,例如说人力达到一点五倍之前,例如说人力达到1.5倍之前,你能不能达到一定的规则去,例如说人力达到1.5倍之前,你能不能达到一定的规则去,1.7023268938064575,1.040345311164856,0.47343532987960624,0.3352516293525696
common_voice_zh-TW_19315068,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19315068_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19315068_inference_merged.wav,就是我看新闻收播的时候,就是我看新聞收播的時候,其實我看信用上過的時候,就是我看新闻收播的时候,其实我看信用上过的时候,1.9243334531784058,1.0618197917938232,0.5545881273435722,0.4094238877296448
common_voice_zh-TW_19322739,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19322739_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19322739_inference_merged.wav,精神疾病罹患率也能明显下降,精神疾病罹患率也能明顯下降,"請先自行離開旅行的面積,Sata",精神疾病罹患率也能明显下降,"请先自行离开旅行的面积,sata",2.7651925086975098,1.1876388788223267,0.5890821459392475,0.33148193359375
common_voice_zh-TW_19323789,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19323789_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19323789_inference_merged.wav,这么操作广告收入是提升的,这么操作广告收入是提升的,這個操作好高效果是新鮮的,这么操作广告收入是提升的,这个操作好高效果是新鲜的,1.8317073583602905,1.1685657501220703,0.620567698037061,0.21231581270694733
common_voice_zh-TW_19323812,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19323812_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19323812_inference_merged.wav,其中资深者已有三十年的经验,"其中,知生者已有三十年的经验",請求 眷屬者有三十年的經驗,"其中,知生者已有三十年的经验",请求眷属者有三十年的经验,1.641533374786377,1.1265723705291748,0.6446015088888969,0.22312571108341217
common_voice_zh-TW_19323833,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19323833_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19323833_inference_merged.wav,还是偏向厅长担任,还是偏向厅长担任,還是去電視廠去吃飯,还是偏向厅长担任,还是去电视厂去吃饭,1.6991338729858398,1.0889396667480469,0.6303420066362181,0.13469626009464264
common_voice_zh-TW_19323858,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19323858_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19323858_inference_merged.wav,只是徒步的距离通常会被骗,只是徒步的距离通常会被骗,"这是播播的剧,以后再回的影片。",只是徒步的距离通常会被骗,"这是播播的剧,以后再回的影片",1.8988178968429565,1.1365103721618652,0.5888998763942652,0.20507925748825073
common_voice_zh-TW_19324068,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324068_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324068_inference_merged.wav,彼此一起花心力经营关系,彼此一起花心力经营关系,This is a question leading into the question,彼此一起花心力经营关系,thisisaquestionleadingintothequestion,1.7659087181091309,1.061640977859497,0.6144417771919171,0.3372737169265747
common_voice_zh-TW_19324102,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324102_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324102_inference_merged.wav,公文书太饶舌,公文書太高蛇,後首 太高射,公文书太高蛇,后首太高射,1.960137128829956,1.2097666263580322,0.62568260149193,0.40660202503204346
common_voice_zh-TW_19324288,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324288_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324288_inference_merged.wav,男生女生做朋友的性别关系话题,男生女生做朋友的性別關係話題,我現在是在找我的最新的工作,男生女生做朋友的性别关系话题,我现在是在找我的最新的工作,1.368959903717041,1.021846055984497,0.39988045578996534,0.35754817724227905
common_voice_zh-TW_19324293,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324293_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324293_inference_merged.wav,统一超商的统一,统一超商的统一,可以超小的大部分,统一超商的统一,可以超小的大部分,2.1158952713012695,1.1119325160980225,0.6223630054265897,0.6389144659042358
common_voice_zh-TW_19324304,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324304_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324304_inference_merged.wav,进而形成在地生态系,进而形成在地生态系,希望你們生生在人生拍戲,进而形成在地生态系,希望你们生生在人生拍戏,1.7658637762069702,1.1657137870788574,0.5965459239707571,0.5900124311447144
common_voice_zh-TW_19324306,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324306_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324306_inference_merged.wav,我们会呈现教材内容前后文给您,我们会呈现教材内容前后文给您,我們會重新調查每一件事後的文件,我们会呈现教材内容前后文给您,我们会重新调查每一件事后的文件,2.0280463695526123,1.1066452264785767,0.5896053994029175,0.6195515990257263
common_voice_zh-TW_19324307,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324307_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324307_inference_merged.wav,香菜派的站出来,香菜派的站出來,向左手拍子站出来,香菜派的站出来,向左手拍子站出来,2.683231830596924,1.1927173137664795,0.7555090780855301,0.47128358483314514
common_voice_zh-TW_19324308,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324308_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324308_inference_merged.wav,我们也已经准备九大议题及数个子题,我们也已经准备九大议题及数个子题,我們也已經準備做答應一集數個影片,我们也已经准备九大议题及数个子题,我们也已经准备做答应一集数个影片,1.7713587284088135,1.1475179195404053,0.6248040420833778,0.5173583626747131
common_voice_zh-TW_19324330,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324330_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324330_inference_merged.wav,海洋哺乳动物是上下摆动,海洋不入洞 物是上下百動,我先去吃飯了,海洋不入洞物是上下百动,我先去吃饭了,1.545900821685791,1.1075119972229004,0.5425757387368321,0.5957303643226624
common_voice_zh-TW_19324339,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324339_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324339_inference_merged.wav,怎么还是一样香辣带劲啊！,怎么还是一样香辣殆尽啊,怎麼還是一樣想要帶進來?,怎么还是一样香辣殆尽啊,怎么还是一样想要带进来?,1.7479716539382935,1.201169729232788,0.6654009777850182,0.5734698176383972
common_voice_zh-TW_19324341,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324341_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324341_inference_merged.wav,留下来的就会遵照企业的新目标,留下来的就会遵照企业的新目标,留下来的主力正在起的心灵,留下来的就会遵照企业的新目标,留下来的主力正在起的心灵,1.9657694101333618,1.0980361700057983,0.6274057572093671,0.4117039442062378
common_voice_zh-TW_19324348,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324348_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324348_inference_merged.wav,新创企业发展条例,新创企业发展条例,新城市議員阿澤 請問,新创企业发展条例,新城市议员阿泽请问,2.056410551071167,1.1035627126693726,0.6309278180635683,0.54571533203125
common_voice_zh-TW_19324353,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324353_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324353_inference_merged.wav,主张应站在人民的立场思考,主张应站在人民的立场思考,主場應站在陽明的立場的四口,主张应站在人民的立场思考,主场应站在阳明的立场的四口,1.5532554388046265,1.102792739868164,0.6142240412986518,0.5862961411476135
common_voice_zh-TW_19324355,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324355_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324355_inference_merged.wav,我先帮你们暂停一下下好了,我先幫你們暫停一下下好了,目前網民們正聽一下下航,我先帮你们暂停一下下好了,目前网民们正听一下下航,2.141798496246338,1.1254774332046509,0.6362076019870567,0.5899091362953186
common_voice_zh-TW_19324368,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324368_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324368_inference_merged.wav,也并未证实为同性恋者,也并未证实为同性恋者,你變為中樹的同性戀者,也并未证实为同性恋者,你变为中树的同性恋者,1.8256014585494995,1.1380645036697388,0.6958623756957154,0.5541093349456787
common_voice_zh-TW_19324374,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324374_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324374_inference_merged.wav,几台机器掉下来,几台机器掉下来,其他機器都下載,几台机器掉下来,其他机器都下载,1.9634391069412231,1.1984366178512573,0.6633867224239759,0.5727509260177612
common_voice_zh-TW_19324377,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324377_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324377_inference_merged.wav,想起第一次时的自己,想起第一次识的自己,想要去地球市的自己,想起第一次识的自己,想要去地球市的自己,1.9156441688537598,1.1550476551055908,0.582036924762419,0.59526526927948
common_voice_zh-TW_19324379,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324379_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324379_inference_merged.wav,孩子们就更有机会,孩子们就更有机会,还怎么能跟着我去回来?,孩子们就更有机会,还怎么能跟着我去回来?,2.0239028930664062,1.1325453519821167,0.6024022834170074,0.5548112392425537
common_voice_zh-TW_19324387,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324387_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324387_inference_merged.wav,除了公务员及公职人员外,除了公务员及公职人员外,除了公園及公主的留玩,除了公务员及公职人员外,除了公园及公主的留玩,1.807818055152893,1.1780076026916504,0.6236519977950995,0.40360310673713684
common_voice_zh-TW_19324389,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324389_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/2K/commonvoice/0.5s/merged/common_voice_zh-TW_19324389_inference_merged.wav,这个烫手的问题,这个烫手的问题,我不当做的文青,这个烫手的问题,我不当做的文青,2.571478843688965,1.2688074111938477,0.6183335683963458,0.6666526198387146
