file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_20860675,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860675_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860675_inference_merged.wav,怎么会有两种标准呢？,怎么会有两种标准呢?,怎么会有两种样子呢,怎么会有两种标准呢?,怎么会有两种样子呢,1.7421293258666992,1.0814887285232544,0.08459079171726532,0.17616429924964905
common_voice_zh-TW_20860684,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860684_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860684_inference_merged.wav,偷故事的人,偷故事的人,透过死的人,偷故事的人,透过死的人,2.645632743835449,1.1147449016571045,0.38620285681575117,0.34167784452438354
common_voice_zh-TW_20860690,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860690_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860690_inference_merged.wav,让大家知道你想做什么事,让大家知道你想做什么事,讓大家知道你想做什麼事,让大家知道你想做什么事,让大家知道你想做什么事,2.449904441833496,1.1100109815597534,0.19282943218698767,0.2642809748649597
common_voice_zh-TW_20860698,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860698_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860698_inference_merged.wav,来改善现有的语音辨识系统,来改善现有的语音辨识系统,來感受現有的語音變成系統,来改善现有的语音辨识系统,来感受现有的语音变成系统,2.3224806785583496,1.0804197788238525,0.022255698304328102,0.25190943479537964
common_voice_zh-TW_20860809,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860809_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860809_inference_merged.wav,就补缴空屋税,就补叫空污税,都不得空說,就补叫空污税,都不得空说,2.080991744995117,1.110473871231079,0.22507645333629514,0.17293979227542877
common_voice_zh-TW_20860810,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860810_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860810_inference_merged.wav,应该都能由自己放弃权力,应该都能由自己放弃权利,應該都要在地方去選定,应该都能由自己放弃权利,应该都要在地方去选定,1.7422552108764648,1.0923066139221191,0.09431068795741895,0.31910741329193115
common_voice_zh-TW_20860813,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860813_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860813_inference_merged.wav,或许因为套用国发会的模式,或许因为套用国发会的模式,或许因为太阳和发挥的模式,或许因为套用国发会的模式,或许因为太阳和发挥的模式,1.9457898139953613,1.1013526916503906,0.14407832555361813,0.20841683447360992
common_voice_zh-TW_20860831,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860831_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20860831_inference_merged.wav,我开了个推广说悄悄话的社群,我开了个推广说悄悄话的社群,我看了特别好说笑话的视频,我开了个推广说悄悄话的社群,我看了特别好说笑话的视频,2.1095051765441895,1.0787383317947388,-0.016751355470953258,0.2543290853500366
common_voice_zh-TW_20865951,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865951_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865951_inference_merged.wav,转嫁给下一个房客,转嫁给下一个房客,专家对上一个房客,转嫁给下一个房客,专家对上一个房客,1.807358741760254,1.1591492891311646,0.16822450640454573,0.24075844883918762
common_voice_zh-TW_20865960,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865960_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865960_inference_merged.wav,应该是说,应该是说,大家說,应该是说,大家说,2.0827338695526123,1.0899596214294434,0.3155784651427271,0.2154979109764099
common_voice_zh-TW_20865961,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865961_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865961_inference_merged.wav,那个发问机器人怎么还在阿,那个发问机器人怎么还在呀?,那個發問這些人怎麼喊這樣,那个发问机器人怎么还在呀?,那个发问这些人怎么喊这样,1.8247647285461426,1.107861042022705,0.12630099404613843,0.32466480135917664
common_voice_zh-TW_20865967,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865967_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865967_inference_merged.wav,避难所无误,避难所无误,别人说,避难所无误,别人说,1.7989616394042969,1.1191154718399048,0.32038342628495653,0.4427909553050995
common_voice_zh-TW_20865977,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865977_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20865977_inference_merged.wav,同样可以配合这个概念,同样可以配合这个概念,同样可以配合这个概念,同样可以配合这个概念,同样可以配合这个概念,2.247257947921753,1.1458587646484375,0.05289067260173631,0.2776997685432434
common_voice_zh-TW_20866005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20866005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20866005_inference_merged.wav,注意事项,注意事项,祝你生日快乐,注意事项,祝你生日快乐,2.1949310302734375,1.1245651245117188,0.26151593141343343,0.29297715425491333
common_voice_zh-TW_20961177,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20961177_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_20961177_inference_merged.wav,贴上去后加上适当的护贝,贴上去后加上适当的护背,提示 去后 加上 事 到 等 后 背,贴上去后加上适当的护背,提示去后加上事到等后背,2.304807186126709,1.0666428804397583,0.1253355700722236,0.16510114073753357
common_voice_zh-TW_21270176,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270176_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270176_inference_merged.wav,至全国各地搜集资料或推展想法,自全国各地收集资料或推展想法,这一成果割地所经济稍后推转向大,自全国各地收集资料或推展想法,这一成果割地所经济稍后推转向大,2.224121332168579,1.0885252952575684,0.2054990541741084,0.40210601687431335
common_voice_zh-TW_21270382,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270382_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270382_inference_merged.wav,的确有专家在做「抓漏」这件事,的確有專家在做抓肉這件事,的确有专家在做抓漏这件事,的确有专家在做抓肉这件事,的确有专家在做抓漏这件事,2.5551586151123047,1.0733929872512817,0.365719616798185,0.5320371985435486
common_voice_zh-TW_21270766,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270766_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270766_inference_merged.wav,反而不利于语言复育,反而不利于语言富裕,上了不离 也不离,反而不利于语言富裕,上了不离也不离,1.7117359638214111,1.043768048286438,0.1821853858148914,0.4125367999076843
common_voice_zh-TW_21270805,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270805_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270805_inference_merged.wav,部分留在大会讨论,部分留在大会讨论,部分留在大会讨论,部分留在大会讨论,部分留在大会讨论,2.547131299972534,1.0823156833648682,0.32003526145654404,0.5208792686462402
common_voice_zh-TW_21270891,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270891_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270891_inference_merged.wav,现在打工的基本时薪是一百五十元,现在打工的基本时薪是150元,現在打工的地板是14151,现在打工的基本时薪是150元,现在打工的地板是14151,2.146134614944458,1.074037790298462,0.14572120658458823,0.4026113450527191
common_voice_zh-TW_21270958,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270958_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270958_inference_merged.wav,目前交由台湾历史博物馆典藏,目前交由台湾历史博物馆典藏,目前遭由台湾的卫视部官远藏,目前交由台湾历史博物馆典藏,目前遭由台湾的卫视部官远藏,2.300971269607544,1.0604372024536133,0.1587858454827325,0.4293138086795807
common_voice_zh-TW_21270960,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270960_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270960_inference_merged.wav,间接地也用到他们的记忆体和萤幕,间接地也用到他们的记忆体和萤幕,姐姐弟也用到他們的記憶體和螢幕,间接地也用到他们的记忆体和萤幕,姐姐弟也用到他们的记忆体和萤幕,2.3526086807250977,1.0580130815505981,0.18824783275862716,0.4918401539325714
common_voice_zh-TW_21270961,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270961_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270961_inference_merged.wav,筹设公司是否符合章程,筹设工资是否符合章程,串射功夫是否符合章程?,筹设工资是否符合章程,串射功夫是否符合章程?,2.2779781818389893,1.0686436891555786,0.19405971609408487,0.38375404477119446
common_voice_zh-TW_21270963,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270963_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270963_inference_merged.wav,现在不能用阿拉伯数字跟英文字,现在不能用阿拉伯数字跟英文字,現在不容用阿拉伯說詞跟英文字,现在不能用阿拉伯数字跟英文字,现在不容用阿拉伯说词跟英文字,2.3707408905029297,1.0584081411361694,0.2261347558581171,0.3852996230125427
common_voice_zh-TW_21270986,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270986_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21270986_inference_merged.wav,我功德金是不是缴得不够？,我功德金是不是缴的不夠,应该得及是波斯加特布克,我功德金是不是缴的不够,应该得及是波斯加特布克,2.428041458129883,1.0745192766189575,0.2193388778812322,0.3879593014717102
common_voice_zh-TW_21278980,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21278980_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21278980_inference_merged.wav,凯蒂猫的官方人设是个小女孩,卡丁貓的官方人設是個小女孩,在今後的村莊不能再是被盜取了,卡丁猫的官方人设是个小女孩,在今后的村庄不能再是被盗取了,1.889499306678772,1.1018424034118652,0.25541677614468655,0.36960986256599426
common_voice_zh-TW_21278997,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21278997_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21278997_inference_merged.wav,因为有在主流媒体上看到科学界的记者会,因為有在主流媒體上看到科學界的記者會,因為有在出的媒體上看到科學的記者會,因为有在主流媒体上看到科学界的记者会,因为有在出的媒体上看到科学的记者会,1.6848089694976807,1.0752906799316406,0.12016707721603365,0.4372188448905945
common_voice_zh-TW_21279003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21279003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21279003_inference_merged.wav,有一种买到限量商品,有一種買到限量商品,這種買到現金的商品,有一种买到限量商品,这种买到现金的商品,2.3277504444122314,1.102334976196289,0.17071429222038248,0.29750075936317444
common_voice_zh-TW_21279004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21279004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21279004_inference_merged.wav,甚至转而研究曹雪芹这个人,甚至转而研究朝鲜行这个人,像这一种来着就他可以行这个,甚至转而研究朝鲜行这个人,像这一种来着就他可以行这个,2.2413547039031982,1.0953775644302368,0.26032261679745305,0.5617747902870178
common_voice_zh-TW_21279017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21279017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21279017_inference_merged.wav,拿坡里有最好吃的炸鸡,拿坡里有最好吃的炸鸡,拿光你最好吃的炸雞,拿坡里有最好吃的炸鸡,拿光你最好吃的炸鸡,2.2763583660125732,1.0767898559570312,0.31274118307176,0.30708959698677063
common_voice_zh-TW_21287858,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21287858_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21287858_inference_merged.wav,三年才能绕台湾一圈,三年才能繞台灣一圈,三年才能招台完一圈,三年才能绕台湾一圈,三年才能招台完一圈,2.832254409790039,1.064625859260559,0.3216106517142735,0.2765914797782898
common_voice_zh-TW_21288065,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21288065_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21288065_inference_merged.wav,避免性冲动的情境,避免性冲动的情境,免信通通请进,避免性冲动的情境,免信通通请进,1.9333628416061401,1.1116338968276978,0.2088814478088229,0.35093462467193604
common_voice_zh-TW_21288135,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21288135_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21288135_inference_merged.wav,这有意思，不知道是什么味道,"这有意思,不知道是什么味道",这个意思不知道是什么味道,"这有意思,不知道是什么味道",这个意思不知道是什么味道,2.42923641204834,1.0657322406768799,0.2335030220785685,0.21275849640369415
common_voice_zh-TW_21288211,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21288211_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21288211_inference_merged.wav,对现行性平教育不满的人们,对现行性平教育不满的人们,在现行性品价会不满的人们,对现行性平教育不满的人们,在现行性品价会不满的人们,2.336246967315674,1.0405361652374268,0.23254207503965357,0.45039692521095276
common_voice_zh-TW_21288396,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21288396_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21288396_inference_merged.wav,教师辅导与管教学生,教师辅导与管教学生,教师服高于管道学生,教师辅导与管教学生,教师服高于管道学生,2.329375982284546,1.072053074836731,0.3813041755020693,0.3757067620754242
common_voice_zh-TW_21308539,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308539_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308539_inference_merged.wav,发言以释出至公众领域,发言已释出至公众领域,發言以示出自公共領域,发言已释出至公众领域,发言以示出自公共领域,2.4725747108459473,1.0790486335754395,0.2447521768794452,0.34030529856681824
common_voice_zh-TW_21308577,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308577_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308577_inference_merged.wav,在三年前就职时曾说,在三年前就职时曾说,在三年前就实施橙色,在三年前就职时曾说,在三年前就实施橙色,2.567878484725952,1.0587234497070312,0.3123519421810149,0.2972247302532196
common_voice_zh-TW_21308667,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308667_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308667_inference_merged.wav,内政部在会商各目的事业主管机关后,内政部在会商各目的事业主管机关后,在中午在會商工地事務管理官,内政部在会商各目的事业主管机关后,在中午在会商工地事务管理官,2.519355058670044,1.0489565134048462,0.13832993712155361,0.36469635367393494
common_voice_zh-TW_21308865,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308865_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308865_inference_merged.wav,我们需要更多的废文和聊天内容,我们需要更多的绯闻和聊天内容,我需要更多的绯闻和聊天内容,我们需要更多的绯闻和聊天内容,我需要更多的绯闻和聊天内容,2.2153685092926025,1.0588667392730713,0.20874390227187556,0.24779346585273743
common_voice_zh-TW_21308878,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308878_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308878_inference_merged.wav,上面两句也可以列入资料库中,上面两句也可以列入资料库中,"上面呢,也可以释放入裤裝",上面两句也可以列入资料库中,"上面呢,也可以释放入裤装",2.3027939796447754,1.040625810623169,0.1875196389169637,0.22003069519996643
common_voice_zh-TW_21308940,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308940_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21308940_inference_merged.wav,但我的载具常常都没人用啊！,但我的载具常常都没人用啊,但我在局上常多面对应,但我的载具常常都没人用啊,但我在局上常多面对应,2.3483715057373047,1.0353753566741943,0.20020906977715947,0.2683221399784088
common_voice_zh-TW_21316552,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316552_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316552_inference_merged.wav,教育局督学皆入班观课,教育局督学接入班官课,教育都学兼办官课,教育局督学接入班官课,教育都学兼办官课,2.806256055831909,1.0599550008773804,0.17693005115568297,0.34957078099250793
common_voice_zh-TW_21316561,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316561_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316561_inference_merged.wav,原来这个圈圈是这个名字,原来这个圈圈是这个名字,原來做個全球人是做個名字,原来这个圈圈是这个名字,原来做个全球人是做个名字,1.9794330596923828,1.0410314798355103,0.22781161533848934,0.35231155157089233
common_voice_zh-TW_21316690,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316690_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316690_inference_merged.wav,双性恋者与跨性别族群,双性恋者与跨性别族群,发心念者与跨心别中修灵,双性恋者与跨性别族群,发心念者与跨心别中修灵,2.8019917011260986,1.0822253227233887,0.21924526370030403,0.4525221884250641
common_voice_zh-TW_21316803,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316803_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316803_inference_merged.wav,会持续需要人类的智慧灌进去,会持续需要人类的智慧灌进去,使需要人类的智慧感进去,会持续需要人类的智慧灌进去,使需要人类的智慧感进去,2.288242816925049,1.0891073942184448,0.15957404271266692,0.26682552695274353
common_voice_zh-TW_21316893,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316893_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316893_inference_merged.wav,在保障民众个资的前提下,在保障民众个资的前提下,在保障民眾合資的前提下,在保障民众个资的前提下,在保障民众合资的前提下,2.5056514739990234,1.064372181892395,0.21819527108074727,0.28980565071105957
common_voice_zh-TW_21316964,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316964_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21316964_inference_merged.wav,要求使用者放弃隐私,要求使用者放弃隐私,要求使用者放棄食品,要求使用者放弃隐私,要求使用者放弃食品,2.3579788208007812,1.0986753702163696,0.3842220249900421,0.2945854961872101
common_voice_zh-TW_21317094,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21317094_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21317094_inference_merged.wav,被告与妻子鳒鲽情深,被告与妻子间谍情深,被告于妻子跟谍情深,被告与妻子间谍情深,被告于妻子跟谍情深,2.382668972015381,1.091127634048462,0.22057395160320944,0.3847735822200775
common_voice_zh-TW_21317120,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21317120_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21317120_inference_merged.wav,希望如何调配这三元素的比重,希望如何调配这三元素的比重,希望如何调配这三元素的比重,希望如何调配这三元素的比重,希望如何调配这三元素的比重,2.7450287342071533,1.025320291519165,0.20286761973978165,0.3320945203304291
common_voice_zh-TW_21329036,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21329036_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21329036_inference_merged.wav,或许会是有点奇异的组合,或许会是有点奇异的组合,或許會是有點吉利的組合,或许会是有点奇异的组合,或许会是有点吉利的组合,2.239595413208008,1.112024188041687,0.24290814995794272,0.2851029932498932
common_voice_zh-TW_21329048,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21329048_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21329048_inference_merged.wav,关心台湾的新闻媒体品质,关心台湾的新闻媒体品质,关心台湾的新闻美食品质,关心台湾的新闻媒体品质,关心台湾的新闻美食品质,2.488327980041504,1.0613446235656738,0.3113746300667453,0.4146071672439575
common_voice_zh-TW_21329068,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21329068_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21329068_inference_merged.wav,有没有著作人格权？,有沒有著作人格權,用厚书送人歌诚,有没有著作人格权,用厚书送人歌诚,2.462810516357422,1.0961430072784424,0.29063468242824403,0.4777849316596985
common_voice_zh-TW_21329091,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21329091_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/0.5s/merged/common_voice_zh-TW_21329091_inference_merged.wav,第一次在伯朗咖啡点啤酒喝,第一次在博朗咖啡店啤酒喝,第一次在Francafe 點啤酒喝,第一次在博朗咖啡店啤酒喝,第一次在francafe点啤酒喝,2.5740106105804443,1.099031686782837,0.22810454094088714,0.2306308001279831
