file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_19324389,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324389.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_19324389_inference.wav,这个烫手的问题,这个烫手的问题,这个烫手的问题,这个烫手的问题,这个烫手的问题,2.779508113861084,1.1933621168136597,0.6052916187820856,0.8399367332458496,0.0,0.0,0.0
common_voice_zh-TW_35111065,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35111065.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_35111065_inference.wav,至于对发票的部分,至于对发票的部分,基于对发票的部分,至于对发票的部分,基于对发票的部分,3.4515695571899414,1.0649834871292114,0.6836354015574889,0.8092987537384033,0.0,0.125,0.125
common_voice_zh-TW_24602635,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24602635.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_24602635_inference.wav,大概就是让人回归现实,大概就是讓人回歸現實,大概就是让人回归现实,大概就是让人回归现实,大概就是让人回归现实,3.381026268005371,1.6537158489227295,0.5181022205046167,0.759613573551178,0.0,0.0,0.0
common_voice_zh-TW_32426362,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426362.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_32426362_inference.wav,高雄市立正兴国民中学,高雄市立振兴国民中学,高雄市立振兴国民中学,高雄市立振兴国民中学,高雄市立振兴国民中学,3.4858527183532715,1.4723875522613523,0.798930213671662,0.7605403065681458,0.1,0.1,0.0
common_voice_zh-TW_27325047,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325047.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_27325047_inference.wav,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,3.1301491260528564,1.1345255374908447,0.7887664615963551,0.6739357113838196,0.0,0.0,0.0
common_voice_zh-TW_17460981,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17460981.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_17460981_inference.wav,努力寻找正职机会,努力寻找正直机会,努力寻找政治机会,努力寻找正直机会,努力寻找政治机会,3.950122833251953,1.436760663986206,0.5823023664472359,0.7302495241165161,0.125,0.25,0.125
common_voice_zh-TW_19738602,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19738602.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_19738602_inference.wav,我完全不知道如何用中文讲,我完全不知道如何用中文讲,我完全不知道如何用中文講,我完全不知道如何用中文讲,我完全不知道如何用中文讲,2.589503288269043,1.219257950782776,0.5581785191620707,0.7283170819282532,0.0,0.0,0.0
common_voice_zh-TW_18930384,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18930384.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_18930384_inference.wav,请研考会提出新方案,请研考会提出新方案,请研考会提出新方案,请研考会提出新方案,请研考会提出新方案,3.79468297958374,1.5331872701644895,0.7016564105883656,0.886942446231842,0.0,0.0,0.0
common_voice_zh-TW_33400163,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33400163.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_33400163_inference.wav,日本内阁成员,日本内阁成员,日盆内博传言,日本内阁成员,日盆内博传言,3.0381457805633545,1.1590616703033447,0.6079840669444586,0.7614481449127197,0.0,0.6666666666666666,0.6666666666666666
common_voice_zh-TW_21308878,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21308878.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_21308878_inference.wav,上面两句也可以列入资料库中,上面两句也可以列入资料库中,上面两句也可以列入资料库中,上面两句也可以列入资料库中,上面两句也可以列入资料库中,3.7864859104156494,1.151100754737854,0.7001124330440228,0.6797718405723572,0.0,0.0,0.0
common_voice_zh-TW_18660909,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660909.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_18660909_inference.wav,小声向妈妈抱怨,小声向妈妈抱怨。,小生向妈妈抱怨。,小声向妈妈抱怨,小生向妈妈抱怨,3.454185724258423,1.2716403007507324,0.7059574959941902,0.5540509819984436,0.0,0.14285714285714285,0.14285714285714285
common_voice_zh-TW_30735309,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30735309.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_30735309_inference.wav,正常人的社会组织,正常人的社會組織,正常人的社會組織,正常人的社会组织,正常人的社会组织,2.48038387298584,1.184601664543152,0.6329583360485616,0.8083959221839905,0.0,0.0,0.0
common_voice_zh-TW_18998261,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998261.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_18998261_inference.wav,所有或管理机关,所有或管理机关,所有或管理器官,所有或管理机关,所有或管理器官,1.7840611934661863,1.227980613708496,0.5764519585520707,0.6652397513389587,0.0,0.2857142857142857,0.2857142857142857
common_voice_zh-TW_31399409,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31399409.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_31399409_inference.wav,建国北路交流道,建国北路交流道,建国北路交流道,建国北路交流道,建国北路交流道,3.121487617492676,1.4043693542480469,0.7379352670259395,0.6752510070800781,0.0,0.0,0.0
common_voice_zh-TW_18683308,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683308.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_18683308_inference.wav,希望全力配合,希望全力配合,希望全力配合,希望全力配合,希望全力配合,3.241039276123047,1.231560230255127,0.325728938659181,0.7719082236289978,0.0,0.0,0.0
common_voice_zh-TW_31214460,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31214460.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_31214460_inference.wav,芦竹区交界处,卢竹区交界处,炉烛区交界处,卢竹区交界处,炉烛区交界处,3.851674318313599,1.3137731552124023,0.8281970597510149,0.7107563018798828,0.16666666666666666,0.3333333333333333,0.16666666666666666
common_voice_zh-TW_37207869,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37207869.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_37207869_inference.wav,龙腾断桥,隆腾断桥,龙腾断桥,隆腾断桥,龙腾断桥,3.8142807483673096,1.2862282991409302,0.6498060949857879,0.8509690165519714,0.25,0.0,-0.25
common_voice_zh-TW_22927597,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22927597.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_22927597_inference.wav,旁观者清心福全,旁观者清心福泉,旁观者清心福泉,旁观者清心福泉,旁观者清心福泉,3.75244665145874,1.4630507230758667,0.4745460417561027,0.5452070236206055,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_27358236,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358236.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_27358236_inference.wav,取证于典籍史料之记载,取证于点击史料之记载,取这于点击史料之记载,取证于点击史料之记载,取这于点击史料之记载,2.573768854141236,1.3313970565795898,0.7502996544297338,0.5682748556137085,0.2,0.3,0.09999999999999998
common_voice_zh-TW_30577488,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577488.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_30577488_inference.wav,得肺炎有没有工伤保险,得肺炎有没有工商保险?,得肺炎有没有工商保险?,得肺炎有没有工商保险?,得肺炎有没有工商保险?,4.129611015319824,1.5273776054382324,0.769758649474378,0.596153199672699,0.2,0.2,0.0
common_voice_zh-TW_20331906,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331906.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_20331906_inference.wav,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,比如说历史上所谓坚持人形象,比如说历史上所谓奸臣形象,比如说历史上所谓坚持人形象,3.003232002258301,1.2594889402389526,0.6698049460503043,0.7432148456573486,0.0,0.25,0.25
common_voice_zh-TW_21288211,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21288211.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_21288211_inference.wav,对现行性平教育不满的人们,对现行性平教育不满的人们,对现行性平交易不满的人们,对现行性平教育不满的人们,对现行性平交易不满的人们,3.535611152648926,1.3410601615905762,0.689163714878469,0.6996542811393738,0.0,0.16666666666666666,0.16666666666666666
common_voice_zh-TW_21270961,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270961.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_21270961_inference.wav,筹设公司是否符合章程,筹设工资是否符合章程,筹设工资是否符合章程,筹设工资是否符合章程,筹设工资是否符合章程,3.2554898262023926,1.1936261653900146,0.5206587012565931,0.8787631988525391,0.2,0.2,0.0
common_voice_zh-TW_23149429,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149429.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_23149429_inference.wav,丁丁做事叮叮当，麦当做事麦当当,丁丁做事丁丁当麦当做事麦当当,叮叮做事叮叮噹麥當做事麥當噹,丁丁做事丁丁当麦当做事麦当当,叮叮做事叮叮当麦当做事麦当当,3.3885161876678467,1.487779140472412,0.6150483665404104,0.8211803436279297,0.2,0.2,0.0
common_voice_zh-TW_22720269,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720269.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_22720269_inference.wav,九二年之后,92年之後,92年之後,92年之后,92年之后,3.811362028121948,1.1794145107269287,0.5387832290988083,0.5889084339141846,0.4,0.4,0.0
common_voice_zh-TW_22460758,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460758.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_22460758_inference.wav,反恐合作,反恐合作,反恐合作,反恐合作,反恐合作,3.89216947555542,1.4056569337844849,0.5835906742882887,0.9336566925048828,0.0,0.0,0.0
common_voice_zh-TW_24796709,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24796709.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_24796709_inference.wav,现在我投不下去了,现在我头部下去了,現在我頭不下去了,现在我头部下去了,现在我头不下去了,4.10556173324585,1.3676639795303345,0.7660394056693823,0.5760661959648132,0.25,0.125,-0.125
common_voice_zh-TW_30577470,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577470.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_30577470_inference.wav,五甲交流道,无甲交流道,无卡交流道,无甲交流道,无卡交流道,3.733730316162109,1.6379529237747192,0.7820378774612705,0.4467574656009674,0.2,0.4,0.2
common_voice_zh-TW_28213784,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28213784.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_28213784_inference.wav,高度为前次的三分之一,高度为前次的三分之一,高度为前次的1 3,高度为前次的三分之一,高度为前次的13,3.63531494140625,1.2868832349777222,0.7416568252895592,0.7029390931129456,0.0,0.4,0.4
common_voice_zh-TW_22720901,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720901.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_22720901_inference.wav,以前的民主是选举的输赢,以前的民主是選舉的輸贏,以前的民主是选举的输赢,以前的民主是选举的输赢,以前的民主是选举的输赢,3.4940433502197266,1.2178664207458496,0.5740260400751056,0.5589451193809509,0.0,0.0,0.0
common_voice_zh-TW_17437277,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437277.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_17437277_inference.wav,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,农历春节在两岸都是最重要的节庆,4.092796325683594,1.2546086311340332,0.6984328226157149,0.8152647018432617,0.0,0.0,0.0
common_voice_zh-TW_30481843,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481843.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_30481843_inference.wav,我在高职资资讯科,我在高举滋滋讯科,我在高止自知訊科,我在高举滋滋讯科,我在高止自知讯科,3.2312440872192383,1.415945053100586,0.798294537464838,0.6129933595657349,0.375,0.375,0.0
common_voice_zh-TW_27328819,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27328819.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_27328819_inference.wav,常常嫌牠到得太快,常常嫌他道德太快,常常嫌他抱得太快,常常嫌他道德太快,常常嫌他抱得太快,3.4217395782470703,1.6786596775054932,0.7399540321589622,0.7675855755805969,0.375,0.25,-0.125
common_voice_zh-TW_24477993,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477993.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_24477993_inference.wav,是我眼花还是中文变差了？,是我眼花还是中文变差了?,是我眼花还是中文变差了,是我眼花还是中文变差了?,是我眼花还是中文变差了,3.1204066276550293,1.538893699645996,0.8156782552884275,0.7397148013114929,0.08333333333333333,0.08333333333333333,0.0
common_voice_zh-TW_19313202,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313202.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_19313202_inference.wav,但同样一份教材,但同樣一份教材,但同樣一份教材,但同样一份教材,但同样一份教材,1.4277970790863037,1.2539920806884766,0.3331950560786282,0.6728555560112,0.0,0.0,0.0
common_voice_zh-TW_19298972,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298972.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_19298972_inference.wav,经历多次讨论后,经历多次讨论以后,经历多次讨论以后,经历多次讨论以后,经历多次讨论以后,3.192502737045288,1.204981565475464,0.4656229575442513,0.7860738039016724,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_22019360,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22019360.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_22019360_inference.wav,柚子用处多多唷,柚子用處多多有,柚子用處多多有,柚子用处多多有,柚子用处多多有,3.339886426925659,1.4779670238494873,0.5340205076923473,0.5994209051132202,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_22460691,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460691.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_22460691_inference.wav,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,都可以在自己熟悉的社区,4.206967353820801,1.2865920066833496,0.6185068041206445,0.9214359521865844,0.0,0.0,0.0
common_voice_zh-TW_30577586,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577586.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_30577586_inference.wav,南投县南投市,南投县南投市,南投线南投势,南投县南投市,南投线南投势,4.173739433288574,1.3617950677871704,0.7730497332946075,0.5863569974899292,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_26774294,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26774294.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_26774294_inference.wav,比较是一种弱肉强食的制度,比较是一种弱肉强食的制度,比較是一種落落強勢的制度,比较是一种弱肉强食的制度,比较是一种落落强势的制度,3.6238415241241455,1.3860197067260742,0.6881636234302279,0.7508348822593689,0.0,0.25,0.25
common_voice_zh-TW_27165481,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165481.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_27165481_inference.wav,以下列方式克服盐分,以下列方式克服盐分,以下的方式克服延分,以下列方式克服盐分,以下的方式克服延分,3.642385482788086,1.6357479095458984,0.7893226690647511,0.7860263586044312,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_26826905,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26826905.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_26826905_inference.wav,光线有不同的折射角,光线有不同的折射角,光线有不同的折射角,光线有不同的折射角,光线有不同的折射角,3.205368995666504,1.2089344263076782,0.6499783125838221,0.733634352684021,0.0,0.0,0.0
common_voice_zh-TW_25899701,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25899701.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_25899701_inference.wav,我今天到清境农场来工作,我今天到清靜農場來工作,我今天到清靜農場來工作,我今天到清静农场来工作,我今天到清静农场来工作,3.366060256958008,1.7221918106079102,0.7580231332380144,0.8085348010063171,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_26775740,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26775740.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_26775740_inference.wav,不知道该从何开始,不知道該從何開始,不知道该从何开始,不知道该从何开始,不知道该从何开始,2.720988750457764,1.4280356168746948,0.6366272797643456,0.7764111757278442,0.0,0.0,0.0
common_voice_zh-TW_35310878,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35310878.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_35310878_inference.wav,红黄有什么差别？,彭皇有什么差别?,何況有什麼差別?,彭皇有什么差别?,何况有什么差别?,3.2377865314483643,1.2748109102249146,0.6189239916294422,0.7830225229263306,0.375,0.375,0.0
common_voice_zh-TW_17421089,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421089.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_17421089_inference.wav,把作生意用的准备金赔光了,把做生意用的准备已经赔光了,做生意用的准备金赔光了,把做生意用的准备已经赔光了,做生意用的准备金赔光了,3.1201043128967285,1.2422832250595093,0.556106028543255,0.8572744727134705,0.25,0.16666666666666666,-0.08333333333333334
common_voice_zh-TW_22765224,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22765224.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_22765224_inference.wav,作为核发查询码的身分辨识,作为核发查询码的身份辨识,作为核发查询码的身份辨识,作为核发查询码的身份辨识,作为核发查询码的身份辨识,3.618409156799317,1.5030925273895264,0.4975587964447994,0.7786068916320801,0.08333333333333333,0.08333333333333333,0.0
common_voice_zh-TW_20719725,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20719725.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_20719725_inference.wav,可以训练一个机器人,可以训练一个机器人,可以训练一个机器人,可以训练一个机器人,可以训练一个机器人,3.1124935150146484,1.4227091073989868,0.567821765470547,0.6927432417869568,0.0,0.0,0.0
common_voice_zh-TW_22460749,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460749.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_22460749_inference.wav,促成内部和解,促成内部和解,促成内部和解,促成内部和解,促成内部和解,4.303592205047607,1.3555538654327393,0.6040720350397396,0.9189320206642152,0.0,0.0,0.0
common_voice_zh-TW_21961033,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21961033.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_21961033_inference.wav,年纪可以算是孙辈的人,年纪可以算是孙辈的人,年纪可以算是孙辈的人,年纪可以算是孙辈的人,年纪可以算是孙辈的人,3.5918660163879395,1.368960738182068,0.4059526624938545,0.7726430296897888,0.0,0.0,0.0
common_voice_zh-TW_18854545,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18854545.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_18854545_inference.wav,必要时可以表明立场,必要时可以表明立场,B号时可以表明立场,必要时可以表明立场,b号时可以表明立场,3.389610528945923,1.752570390701294,0.6594790417850787,0.623738706111908,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_32169721,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169721.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_32169721_inference.wav,捷运生态园区站,捷运生态远去站,捷運生態遠距站,捷运生态远去站,捷运生态远距站,3.873402833938599,1.463086485862732,0.6897195732930642,0.7197160720825195,0.2857142857142857,0.2857142857142857,0.0
common_voice_zh-TW_32497892,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32497892.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_32497892_inference.wav,学科能力测验试题国文考科,学科能力测验试题国文考科,学科能力测验试题国文考科,学科能力测验试题国文考科,学科能力测验试题国文考科,3.5640978813171387,1.4964582920074463,0.7434392127947133,0.7070968151092529,0.0,0.0,0.0
common_voice_zh-TW_20860698,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860698.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_20860698_inference.wav,来改善现有的语音辨识系统,来改善现有的语音辨识系统,来改善现有的语音辨识系统,来改善现有的语音辨识系统,来改善现有的语音辨识系统,2.456382274627685,1.4150352478027344,0.6274130680589785,0.86082524061203,0.0,0.0,0.0
common_voice_zh-TW_22006054,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006054.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_22006054_inference.wav,牛奶咖啡的牛奶比较多,牛奶咖啡的牛奶比较多,牛奶咖啡的牛奶比较多,牛奶咖啡的牛奶比较多,牛奶咖啡的牛奶比较多,3.0506937503814697,1.3114778995513916,0.6397459114869506,0.6523845791816711,0.0,0.0,0.0
common_voice_zh-TW_27325959,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325959.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/common_voice_zh-TW_27325959_inference.wav,依性质决定归属,一性质决定归属,因性质决定归属,一性质决定归属,因性质决定归属,3.6809256076812735,1.2212648391723633,0.7069509096513578,0.748964250087738,0.14285714285714285,0.14285714285714285,0.0
