file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
2094-142345-0039,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0039_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0039_inference_merged.wav,I'VE STRONG ASSURANCE THAT NO EVIL WILL HAPPEN TO YOU AND MY UNCLE AND THE CHILDREN FROM ANYTHING I'VE DONE, I have strong assurance that no evil will happen to you and my uncle and the children from anything I have done., That's from a student that no evil would ever be doing my unholy children anything they've done.,i have strong assurance that no evil will happen to you and my uncle and the children from anything i have done,thats from a student that no evil would ever be doing my unholy children anything theyve done,0.2,0.7,0.49999999999999994,1.41427743434906,1.0304056406021118,0.2663259445094627,0.18070636689662933
2094-142345-0043,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0043_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0043_inference_merged.wav,BY THIS TIME THE TWO GENTLEMEN HAD REACHED THE PALINGS AND HAD GOT DOWN FROM THEIR HORSES IT WAS PLAIN THEY MEANT TO COME IN," By this time the two gentlemen had reached the palings, and had got down from their horses. It was plain they meant to come in."," By this time in the future, the official airplanes will have gone down to the coast, and this plane will have to come in.",by this time the two gentlemen had reached the palings and had got down from their horses it was plain they meant to come in,by this time in the future the official airplanes will have gone down to the coast and this plane will have to come in,0.0,0.72,0.72,1.3429256677627563,1.0485379695892334,0.2061227099290953,0.12598790228366852
2094-142345-0048,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0048_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0048_inference_merged.wav,SAID CAPTAIN DONNITHORNE SEATING HIMSELF WHERE HE COULD SEE ALONG THE SHORT PASSAGE TO THE OPEN DAIRY DOOR," said Captain Donnythorne, seating himself where he could see along the short passage to the open dairy door."," Receptive Actorn, sit yourself with Cielo in mature passage. The open door.",said captain donnythorne seating himself where he could see along the short passage to the open dairy door,receptive actorn sit yourself with cielo in mature passage the open door,0.05555555555555555,0.7777777777777778,0.7222222222222222,1.4568226337432861,1.04804265499115,0.24185262548365274,0.11535494774580002
2094-142345-0049,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0049_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0049_inference_merged.wav,NO SIR HE ISN'T HE'S GONE TO ROSSETER TO SEE MISTER WEST THE FACTOR ABOUT THE WOOL, no sir he isn't he's gone to rossiter to see mr west the factor about the wool," No sir, he isn't. He's gone to Rosset for business to ask for Peter. Probably.",no sir he isnt hes gone to rossiter to see mr west the factor about the wool,no sir he isnt hes gone to rosset for business to ask for peter probably,0.11764705882352941,0.5882352941176471,0.47058823529411764,1.406434178352356,1.0480194091796875,0.21456212865012728,0.0683726966381073
2094-142345-0050,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0050_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0050_inference_merged.wav,BUT THERE'S FATHER THE BARN SIR IF HE'D BE OF ANY USE," But there's father in the barn, sir, if he'd be of any use.", But there's butler at my own step. It'd be of any use.,but theres father in the barn sir if hed be of any use,but theres butler at my own step itd be of any use,0.08333333333333333,0.5,0.4166666666666667,1.3723679780960083,1.0348328351974487,0.23523509882951207,0.12221644073724747
2094-142345-0051,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0051_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0051_inference_merged.wav,NO THANK YOU I'LL JUST LOOK AT THE WHELPS AND LEAVE A MESSAGE ABOUT THEM WITH YOUR SHEPHERD," ""'No, thank you. I'll just look at the whelps and leave a message about them with your shepherd.'"," Well, thank you. Well, just look at the world, silly. Don't have to do that. I'm with you, Shepard.",no thank you ill just look at the whelps and leave a message about them with your shepherd,well thank you well just look at the world silly dont have to do that im with you shepard,0.0,0.6666666666666666,0.6666666666666666,1.8510682582855225,1.0488237142562866,0.2714322406037456,0.07372817397117615
2094-142345-0052,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0052_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0052_inference_merged.wav,I MUST COME ANOTHER DAY AND SEE YOUR HUSBAND I WANT TO HAVE A CONSULTATION WITH HIM ABOUT HORSES, I must come another day and see your husband. I want to have a consultation with him about horses., I was coming to see your husband. I want to have a conversation with you about horses.,i must come another day and see your husband i want to have a consultation with him about horses,i was coming to see your husband i want to have a conversation with you about horses,0.0,0.3684210526315789,0.3684210526315789,1.4473754167556763,1.053017258644104,0.25067167097300797,0.024676600471138954
2094-142345-0053,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0053_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0053_inference_merged.wav,FOR IF HE'S ANYWHERE ON THE FARM WE CAN SEND FOR HIM IN A MINUTE, for if he's anywhere on the farm we can send for him in a minute.," We're in a park, and we're amazing.",for if hes anywhere on the farm we can send for him in a minute,were in a park and were amazing,0.0,1.0,1.0,1.4146134853363037,1.031078577041626,0.22748124999211225,0.09106602519750595
2094-142345-0054,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0054_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0054_inference_merged.wav,OH SIR SAID MISSUS POYSER RATHER ALARMED YOU WOULDN'T LIKE IT AT ALL," ""'Oh, sir,' said Mrs. Poyser, rather alarmed. ""'You wouldn't like it at all.'"," Oh, Stern. This boy's a rather odd one. He wouldn't like it at all.",oh sir said mrs poyser rather alarmed you wouldnt like it at all,oh stern this boys a rather odd one he wouldnt like it at all,0.07692307692307693,0.5384615384615384,0.4615384615384615,1.5848007202148438,1.045299768447876,0.24700254202258148,0.12930485606193542
2094-142345-0056,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0056_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0056_inference_merged.wav,I THINK I SHOULD BE DOING YOU A SERVICE TO TURN YOU OUT OF SUCH A PLACE," ""'I think I should be doing you a service to turn you out of such a place.'", I think we used to invest in a lot of certain ideas.,i think i should be doing you a service to turn you out of such a place,i think we used to invest in a lot of certain ideas,0.0,0.7647058823529411,0.7647058823529411,1.4195095300674438,1.0357575416564941,0.3163607512851661,0.08881759643554688
2094-142345-0057,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0057_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0057_inference_merged.wav,I KNOW HIS FARM IS IN BETTER ORDER THAN ANY OTHER WITHIN TEN MILES OF US AND AS FOR THE KITCHEN HE ADDED SMILING I DON'T BELIEVE THERE'S ONE IN THE KINGDOM TO BEAT IT," ""'I know his farm is in better order than any other within ten miles of us. ""'And as for the kitchen,' he added, smiling, ""'I don't believe there's one in the kingdom to beat it.'"," No small room is better than any other within ten miles of us. When I return here smiling, I will be the one who came to lead me.",i know his farm is in better order than any other within ten miles of us and as for the kitchen he added smiling i dont believe theres one in the kingdom to beat it,no small room is better than any other within ten miles of us when i return here smiling i will be the one who came to lead me,0.0,0.6,0.6,1.3288630247116089,1.052808403968811,0.17027429054113896,0.07547837495803833
2094-142345-0058,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0058_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0058_inference_merged.wav,BY THE BY I'VE NEVER SEEN YOUR DAIRY I MUST SEE YOUR DAIRY MISSUS POYSER," ""'By the by, I've never seen your dairy. I must see your dairy, Mrs. Poyser.'", Bye-bye. See you later. See you later.,by the by ive never seen your dairy i must see your dairy mrs poyser,byebye see you later see you later,0.06666666666666667,0.9333333333333333,0.8666666666666667,1.349616527557373,1.036720871925354,0.3402523482791936,0.03154913708567619
2094-142345-0059,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0059_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2094-142345-0059_inference_merged.wav,THIS MISSUS POYSER SAID BLUSHING AND BELIEVING THAT THE CAPTAIN WAS REALLY INTERESTED IN HER MILK PANS AND WOULD ADJUST HIS OPINION OF HER TO THE APPEARANCE OF HER DAIRY, this mrs poycer said blushing and believing that the captain was really interested in her milk-pans and would adjust his opinion of her to the appearance of her dairy," This is quite a sibling. I believe that Captain was really interested in our fans, and would he have had any other interference of Derry?",this mrs poycer said blushing and believing that the captain was really interested in her milkpans and would adjust his opinion of her to the appearance of her dairy,this is quite a sibling i believe that captain was really interested in our fans and would he have had any other interference of derry,0.13333333333333333,0.6666666666666666,0.5333333333333333,1.2718809843063354,1.0511977672576904,0.20034057260394267,0.04123585298657417
2300-131720-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0000_inference_merged.wav,THE PARIS PLANT LIKE THAT AT THE CRYSTAL PALACE WAS A TEMPORARY EXHIBIT," The Paris plant, like that at the Crystal Palace, was a temporary exhibit.", And that was why I got the crystal pearls that was temporary exhibit.,the paris plant like that at the crystal palace was a temporary exhibit,and that was why i got the crystal pearls that was temporary exhibit,0.0,0.6923076923076923,0.6923076923076923,1.4577842950820923,1.0664632320404053,0.3368976659347585,0.06199003383517265
2300-131720-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0001_inference_merged.wav,THE LONDON PLANT WAS LESS TEMPORARY BUT NOT PERMANENT SUPPLYING BEFORE IT WAS TORN OUT NO FEWER THAN THREE THOUSAND LAMPS IN HOTELS CHURCHES STORES AND DWELLINGS IN THE VICINITY OF HOLBORN VIADUCT, the london plant was less temporary but not permanent supplying before it was torn out no fewer than three thousand lamps in hotels churches stores and dwellings in the vicinity of holborn viaduct," Blood and blood was less temporary, but not permanent. Spying before it was torn out, no fewer than 30,000 lamps in a hotel, there is poison spellings, and a sinful provider.",the london plant was less temporary but not permanent supplying before it was torn out no fewer than three thousand lamps in hotels churches stores and dwellings in the vicinity of holborn viaduct,blood and blood was less temporary but not permanent spying before it was torn out no fewer than 30000 lamps in a hotel there is poison spellings and a sinful provider,0.0,0.5151515151515151,0.5151515151515151,1.3675233125686646,1.0858523845672607,0.23486716932475948,0.22009654343128204
2300-131720-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0002_inference_merged.wav,THERE MESSRS JOHNSON AND HAMMER PUT INTO PRACTICE MANY OF THE IDEAS NOW STANDARD IN THE ART AND SECURED MUCH USEFUL DATA FOR THE WORK IN NEW YORK OF WHICH THE STORY HAS JUST BEEN TOLD, there messrs johnson and hammer put into practice many of the ideas now standard in the art and secured much useful data for the work in new york of which the story has just been told," There, Esther's got an internet printer because many of the ideas now stand in the art. I've secured much useful data for the work in the art, of which this film has just been done.",there messrs johnson and hammer put into practice many of the ideas now standard in the art and secured much useful data for the work in new york of which the story has just been told,there esthers got an internet printer because many of the ideas now stand in the art ive secured much useful data for the work in the art of which this film has just been done,0.0,0.3888888888888889,0.3888888888888889,1.3570547103881836,1.1326910257339478,0.2102828959156674,0.09768787771463394
2300-131720-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0004_inference_merged.wav,OWING TO HIS INSISTENCE ON LOW PRESSURE DIRECT CURRENT FOR USE IN DENSELY POPULATED DISTRICTS AS THE ONLY SAFE AND TRULY UNIVERSAL PROFITABLE WAY OF DELIVERING ELECTRICAL ENERGY TO THE CONSUMERS EDISON HAS BEEN FREQUENTLY SPOKEN OF AS AN OPPONENT OF THE ALTERNATING CURRENT," Owing to his insistence on low pressure, direct current for use in densely populated districts as the only safe and truly universal, profitable way of delivering electrical energy to the consumers, Edison has been frequently spoken of as an opponent of the alternating current."," Owing to its insistence on low pressure, the wreck could produce an intensely populated distance as to only save an intruder. So, probably, a blurring electrical energy to the controllers could soon be frequently overlooked as an important alternative current.",owing to his insistence on low pressure direct current for use in densely populated districts as the only safe and truly universal profitable way of delivering electrical energy to the consumers edison has been frequently spoken of as an opponent of the alternating current,owing to its insistence on low pressure the wreck could produce an intensely populated distance as to only save an intruder so probably a blurring electrical energy to the controllers could soon be frequently overlooked as an important alternative current,0.0,0.6136363636363636,0.6136363636363636,1.3579298257827759,1.0881388187408447,0.22399559270150304,0.0723554715514183
2300-131720-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0005_inference_merged.wav,WHY IF WE ERECT A STATION AT THE FALLS IT IS A GREAT ECONOMY TO GET IT UP TO THE CITY," Why, if we erect a station at the Falls, it is a great economy to get it up to the city."," Why, if we are at the station at the Fours, it is a great economy to get out of the city.",why if we erect a station at the falls it is a great economy to get it up to the city,why if we are at the station at the fours it is a great economy to get out of the city,0.0,0.3333333333333333,0.3333333333333333,1.432460069656372,1.0644456148147583,0.2759290731777645,0.1084350049495697
2300-131720-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0006_inference_merged.wav,THERE SEEMS NO GOOD REASON FOR BELIEVING THAT IT WILL CHANGE, There seems no good reason for believing that it will change., There seems no good reason for believing that it will change.,there seems no good reason for believing that it will change,there seems no good reason for believing that it will change,0.0,0.0,0.0,1.5845061540603638,1.051606297492981,0.33380676004981213,0.2494947463274002
2300-131720-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0007_inference_merged.wav,BROAD AS THE PRAIRIES AND FREE IN THOUGHT AS THE WINDS THAT SWEEP THEM HE IS IDIOSYNCRATICALLY OPPOSED TO LOOSE AND WASTEFUL METHODS TO PLANS OF EMPIRE THAT NEGLECT THE POOR AT THE GATE, broad as the prairies and free in thought as the winds that swept them he is idiosyncratically opposed to loose and wasteful methods to plans of empire that neglect the poor at the gate, Rod is the priest who frees God as the wind is expected. He is idiosyncratic to the apostle Bruce and with the methods to cleanse the vampire that had blacked out before the day.,broad as the prairies and free in thought as the winds that swept them he is idiosyncratically opposed to loose and wasteful methods to plans of empire that neglect the poor at the gate,rod is the priest who frees god as the wind is expected he is idiosyncratic to the apostle bruce and with the methods to cleanse the vampire that had blacked out before the day,0.029411764705882353,0.7647058823529411,0.7352941176470588,1.3856219053268433,1.0945502519607544,0.1779551059059644,-0.011497147381305695
2300-131720-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0008_inference_merged.wav,EVERYTHING HE HAS DONE HAS BEEN AIMED AT THE CONSERVATION OF ENERGY THE CONTRACTION OF SPACE THE INTENSIFICATION OF CULTURE," Everything he has done has been aimed at the conservation of energy, the contraction of space, the intensification of culture."," Everything is done as the means of the conservation of energy, the extraction of space, the identification of culture.",everything he has done has been aimed at the conservation of energy the contraction of space the intensification of culture,everything is done as the means of the conservation of energy the extraction of space the identification of culture,0.0,0.4,0.4,1.4325764179229736,1.0656964778900146,0.26614715799543637,0.04573208838701248
2300-131720-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0009_inference_merged.wav,FOR SOME YEARS IT WAS NOT FOUND FEASIBLE TO OPERATE MOTORS ON ALTERNATING CURRENT CIRCUITS AND THAT REASON WAS OFTEN URGED AGAINST IT SERIOUSLY," For some years it was not found feasible to operate motors on alternating current circuits, and that reason was often urged against it seriously.", For some years it was not found feasible to operate motorized alternating circuit. Dynamics was often urged against the theory of light.,for some years it was not found feasible to operate motors on alternating current circuits and that reason was often urged against it seriously,for some years it was not found feasible to operate motorized alternating circuit dynamics was often urged against the theory of light,0.0,0.4583333333333333,0.4583333333333333,1.35350501537323,1.0744956731796265,0.21633672586223585,0.012753104791045189
2300-131720-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0010_inference_merged.wav,IT COULD NOT BE USED FOR ELECTROPLATING OR DEPOSITION NOR COULD IT CHARGE STORAGE BATTERIES ALL OF WHICH ARE EASILY WITHIN THE ABILITY OF THE DIRECT CURRENT," It could not be used for electroplating or deposition, nor could it charge storage batteries, all of which are easily within the ability of the direct current.", It could only be used for a letter-blading or an audition. I couldn't find something to add to this. The language is the only thing I could.,it could not be used for electroplating or deposition nor could it charge storage batteries all of which are easily within the ability of the direct current,it could only be used for a letterblading or an audition i couldnt find something to add to this the language is the only thing i could,0.0,0.7777777777777778,0.7777777777777778,1.3467483520507812,1.0796852111816406,0.23084359986012626,0.08625263720750809
2300-131720-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0011_inference_merged.wav,BUT WHEN IT CAME TO BE A QUESTION OF LIGHTING A SCATTERED SUBURB A GROUP OF DWELLINGS ON THE OUTSKIRTS A REMOTE COUNTRY RESIDENCE OR A FARM HOUSE THE ALTERNATING CURRENT IN ALL ELEMENTS SAVE ITS DANGER WAS AND IS IDEAL, but when it came to be a question of lighting a scattered suburb a group of dwellings on the outskirts a remote country residence or a farmhouse the alternating current in all elements save its danger was and is ideal," But when it came to be a question of lighting a scattered suburb, a group of dwellings on the outskirts of a world that revisits, they don't offer mouths. The alternating thrusts of all of us say this danger was at its ideal.",but when it came to be a question of lighting a scattered suburb a group of dwellings on the outskirts a remote country residence or a farmhouse the alternating current in all elements save its danger was and is ideal,but when it came to be a question of lighting a scattered suburb a group of dwellings on the outskirts of a world that revisits they dont offer mouths the alternating thrusts of all of us say this danger was at its ideal,0.04878048780487805,0.3902439024390244,0.34146341463414637,1.3909149169921875,1.1258273124694824,0.24796303049044294,0.17394500970840454
2300-131720-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0012_inference_merged.wav,EDISON WAS INTOLERANT OF SHAM AND SHODDY AND NOTHING WOULD SATISFY HIM THAT COULD NOT STAND CROSS EXAMINATION BY MICROSCOPE TEST TUBE AND GALVANOMETER," Edison was intolerant of sham and shoddy, and nothing would satisfy him that could not stand cross-examination by microscope, test tube, and galvanometer."," This is an entire new challenge for me. I know that it would satisfy him if it would not ban cross-examination by Microsoft. Have to do it, and I'm sorry.",edison was intolerant of sham and shoddy and nothing would satisfy him that could not stand crossexamination by microscope test tube and galvanometer,this is an entire new challenge for me i know that it would satisfy him if it would not ban crossexamination by microsoft have to do it and im sorry,0.08333333333333333,1.0416666666666667,0.9583333333333334,1.3778460025787354,1.0916262865066528,0.25502310395057126,0.1305713802576065
2300-131720-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0013_inference_merged.wav,UNLESS HE COULD SECURE AN ENGINE OF SMOOTHER RUNNING AND MORE EXACTLY GOVERNED AND REGULATED THAN THOSE AVAILABLE FOR HIS DYNAMO AND LAMP EDISON REALIZED THAT HE WOULD FIND IT ALMOST IMPOSSIBLE TO GIVE A STEADY LIGHT, unless he could secure an engine of smoother running and more exactly governed and regulated than those available for his dynamo and lamp edison realized that he would find it almost impossible to give a steady light," And if he could secure an engine of scooter running, that would exactly cover nearly the most available for his daughter-in-law and man. Adam didn't realize that he would find it almost impossible to give a steady line.",unless he could secure an engine of smoother running and more exactly governed and regulated than those available for his dynamo and lamp edison realized that he would find it almost impossible to give a steady light,and if he could secure an engine of scooter running that would exactly cover nearly the most available for his daughterinlaw and man adam didnt realize that he would find it almost impossible to give a steady line,0.0,0.43243243243243246,0.43243243243243246,1.3871147632598877,1.1133449077606201,0.19692475726653277,0.11190786212682724
2300-131720-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0014_inference_merged.wav,MISTER EDISON WAS A LEADER FAR AHEAD OF THE TIME, Mr. Edison was a leader far ahead of the time., Addison was later far ahead of time.,mr edison was a leader far ahead of the time,addison was later far ahead of time,0.1,0.5,0.4,1.5214511156082153,1.0395773649215698,0.26690438150343304,0.08391571044921875
2300-131720-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0015_inference_merged.wav,HE OBTAINED THE DESIRED SPEED AND LOAD WITH A FRICTION BRAKE ALSO REGULATOR OF SPEED BUT WAITED FOR AN INDICATOR TO VERIFY IT," He obtained the desired speed and load with a friction brake, also regulator of speed, but waited for an indicator to verify it."," The attainment of higher speed load will require also regulator speed, but we can for indicator to verify it.",he obtained the desired speed and load with a friction brake also regulator of speed but waited for an indicator to verify it,the attainment of higher speed load will require also regulator speed but we can for indicator to verify it,0.0,0.5652173913043478,0.5652173913043478,1.4293415546417236,1.0649440288543701,0.2481528155412062,0.08815755695104599
2300-131720-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0016_inference_merged.wav,THEN AGAIN THERE WAS NO KNOWN WAY TO LUBRICATE AN ENGINE FOR CONTINUOUS RUNNING AND MISTER EDISON INFORMED ME THAT AS A MARINE ENGINE STARTED BEFORE THE SHIP LEFT NEW YORK AND CONTINUED RUNNING UNTIL IT REACHED ITS HOME PORT SO AN ENGINE FOR HIS PURPOSES MUST PRODUCE LIGHT AT ALL TIMES," Then again, there was no known way to lubricate an engine for continuous running. And Mr. Edison informed me that as a marine engine started before the ship left New York and continued running until it reached its home port, so an engine for his purposes must produce light at all times."," Then he had a snowman who wanted to lubricate an engine for it to run. That was medicine for me that as the marine engine started to polish, left the organ into the run until it reached the top of it. No engine for his purpose is much but his life at all times.",then again there was no known way to lubricate an engine for continuous running and mr edison informed me that as a marine engine started before the ship left new york and continued running until it reached its home port so an engine for his purposes must produce light at all times,then he had a snowman who wanted to lubricate an engine for it to run that was medicine for me that as the marine engine started to polish left the organ into the run until it reached the top of it no engine for his purpose is much but his life at all times,0.019230769230769232,0.6346153846153846,0.6153846153846153,1.3370838165283203,1.2274911403656006,0.24038752020281187,0.04772968962788582
2300-131720-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0017_inference_merged.wav,EDISON HAD INSTALLED HIS HISTORIC FIRST GREAT CENTRAL STATION SYSTEM IN NEW YORK ON THE MULTIPLE ARC SYSTEM COVERED BY HIS FEEDER AND MAIN INVENTION WHICH RESULTED IN A NOTABLE SAVING IN THE COST OF CONDUCTORS AS AGAINST A STRAIGHT TWO WIRE SYSTEM THROUGHOUT OF THE TREE KIND, edison had installed his historic first great central station system in new york on the multiple arc system covered by his feeder and main invention which resulted in a notable saving in the cost of conductors as against a straight two-wire system throughout of the tree kind," The man installed his historic first race and just in a ceremony or a modern park system, covered by his feeder and made a bench, which resulted in a multiple-staging across the compactors, adding a straight-to-wire system throughout of the tricky kind.",edison had installed his historic first great central station system in new york on the multiple arc system covered by his feeder and main invention which resulted in a notable saving in the cost of conductors as against a straight twowire system throughout of the tree kind,the man installed his historic first race and just in a ceremony or a modern park system covered by his feeder and made a bench which resulted in a multiplestaging across the compactors adding a straighttowire system throughout of the tricky kind,0.041666666666666664,0.5625,0.5208333333333334,1.4100637435913086,1.1045247316360474,0.2583077505664766,0.10682695358991623
2300-131720-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/librispeech/0.5s/merged/2300-131720-0018_inference_merged.wav,HE SOON FORESAW THAT STILL GREATER ECONOMY WOULD BE NECESSARY FOR COMMERCIAL SUCCESS NOT ALONE FOR THE LARGER TERRITORY OPENING BUT FOR THE COMPACT DISTRICTS OF LARGE CITIES," He soon foresaw that still greater economy would be necessary for commercial success, not alone for the larger territory opening, but for the compact district of large cities."," He soon forced all that still grew in economy would be necessary for commercial success. The world's world heard it, and George Owen, before he got back in his bed of lying cities.",he soon foresaw that still greater economy would be necessary for commercial success not alone for the larger territory opening but for the compact district of large cities,he soon forced all that still grew in economy would be necessary for commercial success the worlds world heard it and george owen before he got back in his bed of lying cities,0.03571428571428571,0.7142857142857143,0.6785714285714286,1.369541049003601,1.0898244380950928,0.26140847569608466,-0.0009706772398203611
