file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
common_voice_zh-TW_22057235,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22057235.mp3,3.485625,幫我簡單設計一下就好,2fee1f8b7b2dc1babb9c02c9c3bb8d013fb28537a426afb1ef0687601117c5ca636797660536a3546b445fb5dc7e1b29fa7c0ab5d3864b00bafb0e328a9176cb,帮我简单设计一下就好,0.0,4.479452133178711,2.5195746421813965
common_voice_zh-TW_31188943,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31188943.mp3,3.01165625,都市戶口,2ff177d8b1db3b0282aa1894589e5319ef4757b780551dca3231a155131ef7c1cccf2fca52a0786d01d73ed529494c8a9ae5cfa47f0df5344879057b482edf36,都市户口,0.0,4.7774152755737305,3.1861140727996826
common_voice_zh-TW_31188944,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31188944.mp3,3.83965625,可以向使用者證明,2ff177d8b1db3b0282aa1894589e5319ef4757b780551dca3231a155131ef7c1cccf2fca52a0786d01d73ed529494c8a9ae5cfa47f0df5344879057b482edf36,可以向使用者证明,0.0,4.416338920593262,3.2300498485565186
common_voice_zh-TW_31188945,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31188945.mp3,5.49565625,創黨大會將於八月六日舉行,2ff177d8b1db3b0282aa1894589e5319ef4757b780551dca3231a155131ef7c1cccf2fca52a0786d01d73ed529494c8a9ae5cfa47f0df5344879057b482edf36,创党大会将于八月六日举行,0.0,5.021093368530273,2.9357001781463623
common_voice_zh-TW_31188950,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31188950.mp3,3.47965625,烏來橋,2ff177d8b1db3b0282aa1894589e5319ef4757b780551dca3231a155131ef7c1cccf2fca52a0786d01d73ed529494c8a9ae5cfa47f0df5344879057b482edf36,乌来桥,0.0,4.024289131164551,2.919823408126831
common_voice_zh-TW_31124102,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31124102.mp3,2.4195,博愛三路,315035f598b9886047f268b4a2f7fc6a9de8910d06ea362a5409e43ac7e9ad421451b69b98f269c8a06a06e85a9f4a33566cbcb306444175448a2cb8819d15c9,博爱三路,0.0,4.2729949951171875,2.693986415863037
common_voice_zh-TW_31124105,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31124105.mp3,2.5995,中興路,315035f598b9886047f268b4a2f7fc6a9de8910d06ea362a5409e43ac7e9ad421451b69b98f269c8a06a06e85a9f4a33566cbcb306444175448a2cb8819d15c9,中兴路,0.0,3.9264659881591797,2.121722936630249
common_voice_zh-TW_31124108,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31124108.mp3,3.9675,看到坑洞就想填平,315035f598b9886047f268b4a2f7fc6a9de8910d06ea362a5409e43ac7e9ad421451b69b98f269c8a06a06e85a9f4a33566cbcb306444175448a2cb8819d15c9,看到坑洞就想填平,0.0,3.49527645111084,2.420436143875122
common_voice_zh-TW_31124111,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31124111.mp3,4.9395,見過商業力量進駐前後的對比,315035f598b9886047f268b4a2f7fc6a9de8910d06ea362a5409e43ac7e9ad421451b69b98f269c8a06a06e85a9f4a33566cbcb306444175448a2cb8819d15c9,兼顾商业力量建筑前后的对比,0.3076923076923077,4.253471851348877,2.6250007152557373
common_voice_zh-TW_17580803,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17580803.mp3,10.09775,這是最讓我驚訝的事,31b83e3c40efef323862383dceda52c85c65e5662d70e28bcde7b6673f99c4e68422ab8e618c18cef174c6ffe1e3640544ea62ab3f9765a18c7e15dbee9bbb69,没有权限OK我现在就可以讲了这是最让我惊讶的事然后再按一次,2.2222222222222223,1.8239532709121704,1.2873212099075317
common_voice_zh-TW_17580804,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17580804.mp3,5.60975,盼到第一位小孫女的誕生,31b83e3c40efef323862383dceda52c85c65e5662d70e28bcde7b6673f99c4e68422ab8e618c18cef174c6ffe1e3640544ea62ab3f9765a18c7e15dbee9bbb69,看到第一位小孙女的诞生,0.09090909090909091,2.139315605163574,1.523505687713623
common_voice_zh-TW_17580807,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17580807.mp3,4.26575,審查委員應簽署保密協定,31b83e3c40efef323862383dceda52c85c65e5662d70e28bcde7b6673f99c4e68422ab8e618c18cef174c6ffe1e3640544ea62ab3f9765a18c7e15dbee9bbb69,审查委员应签署保密协定,0.0,2.0050230026245117,1.4187304973602295
common_voice_zh-TW_17581232,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17581232.mp3,4.109625,結果有發現,32b50696edfdb1199b23cf6b53e6200f04ce8b5cfd512a0ef0d8a9ba4338f60ca937fad3dd17a8bffb56eb53d43e6e77d56fbb52bbe1c4351ad7074590020c73,结果有发现,0.0,1.7707351446151733,1.328855276107788
common_voice_zh-TW_17581235,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17581235.mp3,4.709625,在做帽子的工廠工作,32b50696edfdb1199b23cf6b53e6200f04ce8b5cfd512a0ef0d8a9ba4338f60ca937fad3dd17a8bffb56eb53d43e6e77d56fbb52bbe1c4351ad7074590020c73,在做帽子的工厂工作,0.0,1.5345618724822998,1.3587629795074463
common_voice_zh-TW_17581236,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17581236.mp3,4.709625,我正在哄小孩睡,32b50696edfdb1199b23cf6b53e6200f04ce8b5cfd512a0ef0d8a9ba4338f60ca937fad3dd17a8bffb56eb53d43e6e77d56fbb52bbe1c4351ad7074590020c73,我正在哄小孩睡你要,0.2857142857142857,1.8197933435440063,1.5292794704437256
common_voice_zh-TW_31335982,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31335982.mp3,5.96365625,才有人看出靈肉本是一物的兩面,340035d608311d2f2833f589ca3451d70c4dcd78cd22cb33f22b079123b165ae7ba731b4d5e29cc4412c2b4206087c31db532602aadf0bdbc9fbecdbd4eee3fc,才有人看出灵肉本是一物的两面,0.0,3.267462968826294,2.2917871475219727
common_voice_zh-TW_31335994,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31335994.mp3,3.58765625,好可愛喔,340035d608311d2f2833f589ca3451d70c4dcd78cd22cb33f22b079123b165ae7ba731b4d5e29cc4412c2b4206087c31db532602aadf0bdbc9fbecdbd4eee3fc,好可爱哦,0.25,2.94081711769104,1.5017238855361938
common_voice_zh-TW_31426707,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31426707.mp3,6.25165625,林森二路,340035d608311d2f2833f589ca3451d70c4dcd78cd22cb33f22b079123b165ae7ba731b4d5e29cc4412c2b4206087c31db532602aadf0bdbc9fbecdbd4eee3fc,林深二路,0.25,3.4577643871307373,2.7334070205688477
common_voice_zh-TW_31426710,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31426710.mp3,2.75965625,坪雙公路,340035d608311d2f2833f589ca3451d70c4dcd78cd22cb33f22b079123b165ae7ba731b4d5e29cc4412c2b4206087c31db532602aadf0bdbc9fbecdbd4eee3fc,平孙公路,0.5,3.2446448802948,1.7132394313812256
common_voice_zh-TW_19063336,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19063336.mp3,4.96175,淡海輕軌綠山線,35440f77bf603ce2c02a0e6d86cc130e3187786ff01f036b0f8c4195d42f3e586eb557665b5ecfdc5fd5e9f1262fb06d2fe2c4ddd9282de8a58ca34ddefccbe8,大海轻轨绿山线,0.14285714285714285,4.099344730377197,2.404019355773926
common_voice_zh-TW_19063337,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19063337.mp3,4.62575,明定法源依據,35440f77bf603ce2c02a0e6d86cc130e3187786ff01f036b0f8c4195d42f3e586eb557665b5ecfdc5fd5e9f1262fb06d2fe2c4ddd9282de8a58ca34ddefccbe8,明定法云依据,0.16666666666666666,3.759936571121216,2.345071315765381
common_voice_zh-TW_19063338,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19063338.mp3,5.29775,最重要的是必須決定步驟,35440f77bf603ce2c02a0e6d86cc130e3187786ff01f036b0f8c4195d42f3e586eb557665b5ecfdc5fd5e9f1262fb06d2fe2c4ddd9282de8a58ca34ddefccbe8,最重要的是必须决定步骤,0.0,3.9231789112091064,2.472550392150879
common_voice_zh-TW_19063339,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19063339.mp3,4.00175,我大約六點會到,35440f77bf603ce2c02a0e6d86cc130e3187786ff01f036b0f8c4195d42f3e586eb557665b5ecfdc5fd5e9f1262fb06d2fe2c4ddd9282de8a58ca34ddefccbe8,我大约六点会到,0.0,3.675163984298706,2.0129215717315674
common_voice_zh-TW_17379852,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17379852.mp3,4.229625,強化市民參與,378425a7dc88ffebfb64efaa1dbe13e0462dd5d1de8a642c77545edb7f3d5438a17f41918574b074c6094aebe30b6c46428ebde1077b30bf3b419c3b384dafe9,强化市民参与,0.0,4.756219863891602,1.755130648612976
common_voice_zh-TW_17379854,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17379854.mp3,3.509625,十分鐘只像是一扎眼,378425a7dc88ffebfb64efaa1dbe13e0462dd5d1de8a642c77545edb7f3d5438a17f41918574b074c6094aebe30b6c46428ebde1077b30bf3b419c3b384dafe9,十分钟指像是一眨眼,0.2222222222222222,2.6148314476013184,1.6706796884536743
common_voice_zh-TW_17379855,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17379855.mp3,3.461625,在女嬰幾個月大時,378425a7dc88ffebfb64efaa1dbe13e0462dd5d1de8a642c77545edb7f3d5438a17f41918574b074c6094aebe30b6c46428ebde1077b30bf3b419c3b384dafe9,在女婴几个月大时,0.0,2.6029138565063477,2.447068214416504
common_voice_zh-TW_17379856,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17379856.mp3,2.789625,看見了水果店的她,378425a7dc88ffebfb64efaa1dbe13e0462dd5d1de8a642c77545edb7f3d5438a17f41918574b074c6094aebe30b6c46428ebde1077b30bf3b419c3b384dafe9,看见了水果店的他,0.125,4.085977554321289,2.1814849376678467
common_voice_zh-TW_17792151,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17792151.mp3,2.741625,我們沒有血緣關係,37d03c89e9c135eff61a5d2a396bcefff48952193036b419c0fff868a47f48c1d019a99565e45c7cd6bb11574888703a79fa8612ad2ff7f77301056cce53ac9a,我们没有血缘关系,0.0,2.2286980152130127,1.3881080150604248
common_voice_zh-TW_17792153,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17792153.mp3,2.501625,從比較高的地方看看,37d03c89e9c135eff61a5d2a396bcefff48952193036b419c0fff868a47f48c1d019a99565e45c7cd6bb11574888703a79fa8612ad2ff7f77301056cce53ac9a,从比较高的地方看看,0.0,2.0238420963287354,1.3477704524993896
common_voice_zh-TW_17792154,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17792154.mp3,2.429625,人力相當於編制,37d03c89e9c135eff61a5d2a396bcefff48952193036b419c0fff868a47f48c1d019a99565e45c7cd6bb11574888703a79fa8612ad2ff7f77301056cce53ac9a,人力相当于编制,0.0,2.1096534729003906,1.4013913869857788
common_voice_zh-TW_22968343,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22968343.mp3,4.565625,青青校樹，芭樂蓮霧,38a014c4e9c785b94701b1b52ffbe0025fdd1ae0a99a823404a1cb259286846467b6f311a8c61b64b0ac8c20d76566a9b2479a1682394fe972a38679abeba03f,青青像素八乐联盟,0.625,1.0400141477584839,1.2664222717285156
common_voice_zh-TW_22968354,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22968354.mp3,4.469625,加強這一部分的宣導,38a014c4e9c785b94701b1b52ffbe0025fdd1ae0a99a823404a1cb259286846467b6f311a8c61b64b0ac8c20d76566a9b2479a1682394fe972a38679abeba03f,加强这一部分的宣导,0.0,0.9407602548599243,1.2899470329284668
common_voice_zh-TW_22968357,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22968357.mp3,6.413625,兩岸猿聲啼不盡，清粥小菜再一盤,38a014c4e9c785b94701b1b52ffbe0025fdd1ae0a99a823404a1cb259286846467b6f311a8c61b64b0ac8c20d76566a9b2479a1682394fe972a38679abeba03f,两岸猿声啼不尽金州小菜在一盘,0.21428571428571427,1.01999032497406,1.2629300355911255
common_voice_zh-TW_22968430,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22968430.mp3,4.229625,要改的報告太多了，還是改天吧,38a014c4e9c785b94701b1b52ffbe0025fdd1ae0a99a823404a1cb259286846467b6f311a8c61b64b0ac8c20d76566a9b2479a1682394fe972a38679abeba03f,教改的报告太多还是再填吧,0.3076923076923077,0.8110963702201843,1.2829357385635376
common_voice_zh-TW_18501430,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501430.mp3,5.069625,去札幌啤酒博物館,395d3ad9496f9f7f23847047ff072e2fff8bf705885f19499d2ebac1319b052ff006173e1cdcea430731cb27e20cfa1adfde01c92a6a66ebf54a2672743216ad,去扎拉华啤酒博物馆,0.375,2.634110689163208,1.3437871932983398
common_voice_zh-TW_18501432,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501432.mp3,2.669625,幾乎沒有人可以跟上,395d3ad9496f9f7f23847047ff072e2fff8bf705885f19499d2ebac1319b052ff006173e1cdcea430731cb27e20cfa1adfde01c92a6a66ebf54a2672743216ad,几乎没有人可以跟上,0.0,2.777679920196533,1.3786163330078125
common_voice_zh-TW_18501433,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501433.mp3,3.389625,未整理老舊管線導致污水不斷,395d3ad9496f9f7f23847047ff072e2fff8bf705885f19499d2ebac1319b052ff006173e1cdcea430731cb27e20cfa1adfde01c92a6a66ebf54a2672743216ad,未整理劳旧环线导致污水不对,0.23076923076923078,2.501020669937134,1.537435531616211
common_voice_zh-TW_18501434,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501434.mp3,3.029625,讓他知道妳在挑撥離間,395d3ad9496f9f7f23847047ff072e2fff8bf705885f19499d2ebac1319b052ff006173e1cdcea430731cb27e20cfa1adfde01c92a6a66ebf54a2672743216ad,让他知道你在走过一件苦,0.6,2.4283323287963867,1.328315258026123
common_voice_zh-TW_23941983,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23941983.mp3,5.549625,要查消費記錄時,39cff2037cffdfa6c9d8fcd0875825c51c5c372b5d39936de41da2d46dfa1ff1357e3d7aa4b7809c750e21e3fac5e5e29500e928c3aa2ba39961e4c4bc49894a,优茶小菲给龙丝,1.0,2.8896443843841553,1.3708069324493408
common_voice_zh-TW_23942590,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23942590.mp3,3.389625,原來有用古典吉他,39cff2037cffdfa6c9d8fcd0875825c51c5c372b5d39936de41da2d46dfa1ff1357e3d7aa4b7809c750e21e3fac5e5e29500e928c3aa2ba39961e4c4bc49894a,云南游泳裤子给他,0.875,3.486567258834839,1.459348201751709
common_voice_zh-TW_23942612,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23942612.mp3,4.829625,斂財的杉本先生,39cff2037cffdfa6c9d8fcd0875825c51c5c372b5d39936de41da2d46dfa1ff1357e3d7aa4b7809c750e21e3fac5e5e29500e928c3aa2ba39961e4c4bc49894a,林彩的苍魂金山,0.8571428571428571,3.6090078353881836,1.8902568817138672
common_voice_zh-TW_23942618,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23942618.mp3,4.301625,每天晚上來這裡,39cff2037cffdfa6c9d8fcd0875825c51c5c372b5d39936de41da2d46dfa1ff1357e3d7aa4b7809c750e21e3fac5e5e29500e928c3aa2ba39961e4c4bc49894a,某一天忙上老家来,0.8571428571428571,2.986882209777832,1.8462433815002441
common_voice_zh-TW_26586575,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26586575.mp3,4.0755,地殼變動造成了地層傾斜,3c2f542a289de969d971be54b1bda104ce157b6bb6a9934ce82979963422f2e4747e1f4b057beb47c38d1bf054c86a36320fbd1f7b6b875c16bcd4785524860c,地壳变动造成了地层倾斜,0.0,2.749121904373169,1.8101656436920166
common_voice_zh-TW_26586576,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26586576.mp3,3.3555,請寫一篇英文作文,3c2f542a289de969d971be54b1bda104ce157b6bb6a9934ce82979963422f2e4747e1f4b057beb47c38d1bf054c86a36320fbd1f7b6b875c16bcd4785524860c,请写一篇英文作文,0.0,2.63482928276062,1.4427814483642578
common_voice_zh-TW_26586577,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26586577.mp3,3.3555,監督政府的五項冶權,3c2f542a289de969d971be54b1bda104ce157b6bb6a9934ce82979963422f2e4747e1f4b057beb47c38d1bf054c86a36320fbd1f7b6b875c16bcd4785524860c,监督政府的五项职权,0.1111111111111111,3.108691930770874,1.4397284984588623
common_voice_zh-TW_26586579,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26586579.mp3,3.6795,下列何種技術,3c2f542a289de969d971be54b1bda104ce157b6bb6a9934ce82979963422f2e4747e1f4b057beb47c38d1bf054c86a36320fbd1f7b6b875c16bcd4785524860c,下列何种技术,0.0,2.6968085765838623,1.520878553390503
common_voice_zh-TW_19981851,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981851.mp3,5.32175,這樣的話刷條碼跟付款就一手可以搞定,3cfc1ac7fc68c6f5763a8802d7f4d94121c34a374e800693b203fcc1d5208e3df2cb7cc2b9b273b056a2c3f9c78b619153eac06173812a0ec1e67af4fb388e56,这样的话刷条码跟付款就一手可以搞定,0.0,2.1413779258728027,1.2774146795272827
common_voice_zh-TW_19981852,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981852.mp3,4.14575,加上不施肥、不撒農藥的自然農法,3cfc1ac7fc68c6f5763a8802d7f4d94121c34a374e800693b203fcc1d5208e3df2cb7cc2b9b273b056a2c3f9c78b619153eac06173812a0ec1e67af4fb388e56,加上不施肥不撒农药的自然农法,0.0,2.3547146320343018,1.2815495729446411
common_voice_zh-TW_19981853,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981853.mp3,2.96975,久了之後其實會發現,3cfc1ac7fc68c6f5763a8802d7f4d94121c34a374e800693b203fcc1d5208e3df2cb7cc2b9b273b056a2c3f9c78b619153eac06173812a0ec1e67af4fb388e56,久了之后其实会发现,0.0,2.7300522327423096,1.337335467338562
common_voice_zh-TW_19981855,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19981855.mp3,3.11375,除了高興，也開始思考,3cfc1ac7fc68c6f5763a8802d7f4d94121c34a374e800693b203fcc1d5208e3df2cb7cc2b9b273b056a2c3f9c78b619153eac06173812a0ec1e67af4fb388e56,除了高兴也开始思考,0.0,3.090386390686035,1.3065659999847412
common_voice_zh-TW_22724887,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22724887.mp3,6.725625,眼前的種種難關,3dd29c52d3c45e3d5306e306bf5fed866d218e9622c91fc126c5bd4359d35511d734f891c83a5cdb735c730c180a8042b483b4673addc9a2de20f353dc95f8cb,眼前的种种难关,0.0,4.324984073638916,1.6415084600448608
common_voice_zh-TW_22724888,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22724888.mp3,4.757625,強化社會安全網,3dd29c52d3c45e3d5306e306bf5fed866d218e9622c91fc126c5bd4359d35511d734f891c83a5cdb735c730c180a8042b483b4673addc9a2de20f353dc95f8cb,强化社会安全网,0.0,4.413487911224365,1.4820185899734497
common_voice_zh-TW_22724889,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22724889.mp3,5.789625,與東協、印度的多元關係,3dd29c52d3c45e3d5306e306bf5fed866d218e9622c91fc126c5bd4359d35511d734f891c83a5cdb735c730c180a8042b483b4673addc9a2de20f353dc95f8cb,与东斜印度的多元关系,0.1,3.9378397464752197,2.14395809173584
common_voice_zh-TW_22724890,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22724890.mp3,3.557625,接下來,3dd29c52d3c45e3d5306e306bf5fed866d218e9622c91fc126c5bd4359d35511d734f891c83a5cdb735c730c180a8042b483b4673addc9a2de20f353dc95f8cb,接下来,0.0,2.355877161026001,1.7045778036117554
common_voice_zh-TW_17882536,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17882536.mp3,5.429625,這是哪裡？,3e945d15aa16391370376626aefdaf73aa79f44b1f0651f8396644cfc7dd77c208bae4c11d864385170a3e7a419a74464d74a83744db5ea89f0c2b93863277f6,这是哪里,0.0,3.31581711769104,1.6921545267105103
common_voice_zh-TW_17882537,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17882537.mp3,5.189625,這邊變成銀白世界,3e945d15aa16391370376626aefdaf73aa79f44b1f0651f8396644cfc7dd77c208bae4c11d864385170a3e7a419a74464d74a83744db5ea89f0c2b93863277f6,这边变成银白世界,0.0,3.798830032348633,2.2617709636688232
common_voice_zh-TW_19877464,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877464.mp3,5.981625,至於我是否持有,410b6f5625c7677ffee8014f3fe10b1f4878e3fb4272ca3d0eb89c883e8bcc7355f088ed8eab2f098e06fca2e5360640e1ecfae60d67c332ffa5835371ed1783,至于我是否持有,0.0,4.49580192565918,2.769874095916748
common_voice_zh-TW_19877466,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877466.mp3,3.869625,並用副本通知說明,410b6f5625c7677ffee8014f3fe10b1f4878e3fb4272ca3d0eb89c883e8bcc7355f088ed8eab2f098e06fca2e5360640e1ecfae60d67c332ffa5835371ed1783,并用副本通知说明,0.0,3.022052764892578,2.009478807449341
common_voice_zh-TW_19877467,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877467.mp3,5.429625,是否也要先尊重自己以外的用路人？,410b6f5625c7677ffee8014f3fe10b1f4878e3fb4272ca3d0eb89c883e8bcc7355f088ed8eab2f098e06fca2e5360640e1ecfae60d67c332ffa5835371ed1783,是否也要先尊重自己以外的用路人,0.0,3.884877920150757,2.6333200931549072
common_voice_zh-TW_19877468,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19877468.mp3,4.301625,各國都拍攝的非常的多,410b6f5625c7677ffee8014f3fe10b1f4878e3fb4272ca3d0eb89c883e8bcc7355f088ed8eab2f098e06fca2e5360640e1ecfae60d67c332ffa5835371ed1783,各国都拍摄的非常的多,0.0,3.7988650798797607,2.803427219390869
common_voice_zh-TW_17483092,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17483092.mp3,3.989625,這句話聽在耳裡,424a1e162913a89a61baa50464c557491c18e1276dc1808174857b2ac81d05a2a770e8fa2eef1a7f5b36dca07a6866ce8ac76d497884c08fcb1e0fc851fd90ca,这句话听在耳里,0.0,2.9152181148529053,1.4103251695632935
common_voice_zh-TW_17483093,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17483093.mp3,3.701625,等到在田裡工作的人回家,424a1e162913a89a61baa50464c557491c18e1276dc1808174857b2ac81d05a2a770e8fa2eef1a7f5b36dca07a6866ce8ac76d497884c08fcb1e0fc851fd90ca,等到在田里工作的人回家,0.0,2.104806900024414,2.0262370109558105
common_voice_zh-TW_17483095,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17483095.mp3,3.125625,還送兩杯咖啡,424a1e162913a89a61baa50464c557491c18e1276dc1808174857b2ac81d05a2a770e8fa2eef1a7f5b36dca07a6866ce8ac76d497884c08fcb1e0fc851fd90ca,还送两杯咖啡,0.0,1.7868660688400269,1.6466865539550781
common_voice_zh-TW_17483096,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17483096.mp3,3.029625,結果還要等二十分鐘,424a1e162913a89a61baa50464c557491c18e1276dc1808174857b2ac81d05a2a770e8fa2eef1a7f5b36dca07a6866ce8ac76d497884c08fcb1e0fc851fd90ca,结果还要等二十分钟,0.0,2.4414467811584473,1.5119448900222778
common_voice_zh-TW_31392249,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31392249.mp3,3.44365625,南北高速鐵路,427b447d9740e1b176210dd3b719352495862ab96587167a453af1c63c6c406e5dd29299fb461d00db54ee1aa9ec6d34a65e0aba37dcc3b4a81b3ec33d4f4a95,南北高速铁路,0.0,4.08944034576416,3.2037436962127686
common_voice_zh-TW_31392260,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31392260.mp3,2.47165625,彰員路,427b447d9740e1b176210dd3b719352495862ab96587167a453af1c63c6c406e5dd29299fb461d00db54ee1aa9ec6d34a65e0aba37dcc3b4a81b3ec33d4f4a95,张园路,0.6666666666666666,3.3533217906951904,2.221381187438965
common_voice_zh-TW_31392265,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31392265.mp3,2.65165625,呂宋海峽,427b447d9740e1b176210dd3b719352495862ab96587167a453af1c63c6c406e5dd29299fb461d00db54ee1aa9ec6d34a65e0aba37dcc3b4a81b3ec33d4f4a95,旅宋海峡,0.25,3.662721872329712,2.5914082527160645
common_voice_zh-TW_30589753,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30589753.mp3,3.19165625,松山飛機場線,471a1a0edccaad411903039b19250bdccc127d90bfdcd079c9fff18be68a9c53af1565aead0f5ad8510efd09c4616f4da88edb12142a3ead184488d233ad6540,嵩山飞机场线,0.16666666666666666,3.6239662170410156,2.7448246479034424
common_voice_zh-TW_30589756,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30589756.mp3,4.01965625,澎湖西嶼鄉池西村,471a1a0edccaad411903039b19250bdccc127d90bfdcd079c9fff18be68a9c53af1565aead0f5ad8510efd09c4616f4da88edb12142a3ead184488d233ad6540,澎湖西雨乡池溪村,0.25,4.095343112945557,2.421082019805908
