file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
260-123288-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0010_inference_merged.wav,ON THE MAST ALREADY I SEE THE LIGHT PLAY OF A LAMBENT SAINT ELMO'S FIRE THE OUTSTRETCHED SAIL CATCHES NOT A BREATH OF WIND AND HANGS LIKE A SHEET OF LEAD, on the mast already i see the light play of a lament of st abel's fire the outstretched sail catches not a breath of wind and hangs like a sheet of lead, on the mast already i see the light play of lamon ascent of s fire the ostrich yell catches not a fraught of wind and hangs like a sheet of lead,on the mast already i see the light play of a lament of st abels fire the outstretched sail catches not a breath of wind and hangs like a sheet of lead,on the mast already i see the light play of lamon ascent of s fire the ostrich yell catches not a fraught of wind and hangs like a sheet of lead,0.12903225806451613,0.22580645161290322,0.0967741935483871,3.6831557750701904,1.0912798643112183,0.7083528518071263,0.3069623112678528
260-123288-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0011_inference_merged.wav,BUT IF WE HAVE NOW CEASED TO ADVANCE WHY DO WE YET LEAVE THAT SAIL LOOSE WHICH AT THE FIRST SHOCK OF THE TEMPEST MAY CAPSIZE US IN A MOMENT," But if we have now ceased to advance, why do we yet leave that sail loose, which at the first shock of a tempest may capsize us in a moment?"," But if we have now ceased to advance, why did we yet leave that sail loose, which at the first shock of a tempest may capsize us in a moment?",but if we have now ceased to advance why do we yet leave that sail loose which at the first shock of a tempest may capsize us in a moment,but if we have now ceased to advance why did we yet leave that sail loose which at the first shock of a tempest may capsize us in a moment,0.03333333333333333,0.06666666666666667,0.03333333333333333,3.4093003273010254,1.0963255167007446,0.7311259299927447,0.36979007720947266
260-123288-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0013_inference_merged.wav,THE PILED UP VAPOURS CONDENSE INTO WATER AND THE AIR PUT INTO VIOLENT ACTION TO SUPPLY THE VACUUM LEFT BY THE CONDENSATION OF THE MISTS ROUSES ITSELF INTO A WHIRLWIND, the piled-up vapors condensed into water and the air put into violent action to supply the vacuum left by the condensation of the mist rouses itself into a whirlwind, the piled-up peppers condensed in water and air put in violent action to supply the vacuum left by the condensation so the mist roused itself through a whirlwind,the piledup vapors condensed into water and the air put into violent action to supply the vacuum left by the condensation of the mist rouses itself into a whirlwind,the piledup peppers condensed in water and air put in violent action to supply the vacuum left by the condensation so the mist roused itself through a whirlwind,0.16666666666666666,0.36666666666666664,0.19999999999999998,3.286402702331543,1.0903403759002686,0.7048350745633245,0.4434882700443268
260-123288-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0015_inference_merged.wav,FROM THE UNDER SURFACE OF THE CLOUDS THERE ARE CONTINUAL EMISSIONS OF LURID LIGHT ELECTRIC MATTER IS IN CONTINUAL EVOLUTION FROM THEIR COMPONENT MOLECULES THE GASEOUS ELEMENTS OF THE AIR NEED TO BE SLAKED WITH MOISTURE FOR INNUMERABLE COLUMNS OF WATER RUSH UPWARDS INTO THE AIR AND FALL BACK AGAIN IN WHITE FOAM, From the undersurface of the clouds there are continual emissions of lurid light. Electric matter is in continual evolution from their component molecules. The gaseous elements of the air need to be slaked with moisture for innumerable columns of water rush upwards into the air and fall back again in white foam.," On the surface of the clouds, there are continual emissions of lurid light. Electric matter is in continual pollution through the component molecules. The gaseous elements of the air need to be slaked with moisture, for innumerable columns of water rush upwards into the air and fall back again in white foam.",from the undersurface of the clouds there are continual emissions of lurid light electric matter is in continual evolution from their component molecules the gaseous elements of the air need to be slaked with moisture for innumerable columns of water rush upwards into the air and fall back again in white foam,on the surface of the clouds there are continual emissions of lurid light electric matter is in continual pollution through the component molecules the gaseous elements of the air need to be slaked with moisture for innumerable columns of water rush upwards into the air and fall back again in white foam,0.03773584905660377,0.09433962264150944,0.05660377358490567,3.0159573554992676,1.1034101247787476,0.710242892162982,0.24662137031555176
260-123288-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0016_inference_merged.wav,I REFER TO THE THERMOMETER IT INDICATES THE FIGURE IS OBLITERATED, I refer to the thermometer. It indicates the figure is obliterated., I refer to the thermometer. It indicates the figure is obliterated.,i refer to the thermometer it indicates the figure is obliterated,i refer to the thermometer it indicates the figure is obliterated,0.0,0.0,0.0,3.8564767837524414,1.1545628309249878,0.7072528903740926,0.2690500020980835
260-123288-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0018_inference_merged.wav,THE RAFT BEARS ON STILL TO THE SOUTH EAST, The raft bears on still to the southeast., The raft base appears on Stu. To the southeast.,the raft bears on still to the southeast,the raft base appears on stu to the southeast,0.2222222222222222,0.5555555555555556,0.33333333333333337,3.261366367340088,1.0824722051620483,0.6434821843840892,0.3829677104949951
260-123288-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0022_inference_merged.wav,THEY SEEM TO BE WE ARE LOST BUT I AM NOT SURE," They seem to be, we are lost, but I am not sure."," They seem to be. We are lost, but I am not sure.",they seem to be we are lost but i am not sure,they seem to be we are lost but i am not sure,0.0,0.0,0.0,4.118401527404785,1.0852769613265991,0.7281971718119499,0.27189159393310547
260-123288-0024,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0024_inference_merged.wav,THE FIREBALL HALF OF IT WHITE HALF AZURE BLUE AND THE SIZE OF A TEN INCH SHELL MOVED SLOWLY ABOUT THE RAFT BUT REVOLVING ON ITS OWN AXIS WITH ASTONISHING VELOCITY AS IF WHIPPED ROUND BY THE FORCE OF THE WHIRLWIND, the fireball half of it white half azure blue and the size of a ten-inch shell moved slowly about the raft but revolving on its own axis with astonishing velocity as if whipped round by the force of the whirlwind, the far above half of it wide half azure blue the size of a ten-inch shell loosed sullenly about the raft revolving on its own axis with astonishing velocity as if whipped round by the force of the whirlwind,the fireball half of it white half azure blue and the size of a teninch shell moved slowly about the raft but revolving on its own axis with astonishing velocity as if whipped round by the force of the whirlwind,the far above half of it wide half azure blue the size of a teninch shell loosed sullenly about the raft revolving on its own axis with astonishing velocity as if whipped round by the force of the whirlwind,0.04878048780487805,0.21951219512195122,0.17073170731707316,3.4086902141571045,1.101978063583374,0.7390818761774204,0.3369010388851166
260-123288-0025,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0025_inference_merged.wav,HERE IT COMES THERE IT GLIDES NOW IT IS UP THE RAGGED STUMP OF THE MAST THENCE IT LIGHTLY LEAPS ON THE PROVISION BAG DESCENDS WITH A LIGHT BOUND AND JUST SKIMS THE POWDER MAGAZINE HORRIBLE, here it comes there it glides now it is up the ragged stump of the mast thence it lightly leaps on the provision bag descends with a light bound and just skims the powder magazine horrible," Here it comes, there it glides. Now it's up the ragged stump of the mast. Bits it lightly leaps on the provision bag. Descends the mite-bound and just skims the powder magazine. Where be?",here it comes there it glides now it is up the ragged stump of the mast thence it lightly leaps on the provision bag descends with a light bound and just skims the powder magazine horrible,here it comes there it glides now its up the ragged stump of the mast bits it lightly leaps on the provision bag descends the mitebound and just skims the powder magazine where be,0.0,0.25,0.25,2.8419692516326904,1.1228374242782593,0.7525601274367312,0.40803220868110657
260-123288-0026,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0026_inference_merged.wav,WE SHALL BE BLOWN UP BUT NO THE DAZZLING DISK OF MYSTERIOUS LIGHT NIMBLY LEAPS ASIDE IT APPROACHES HANS WHO FIXES HIS BLUE EYE UPON IT STEADILY IT THREATENS THE HEAD OF MY UNCLE WHO FALLS UPON HIS KNEES WITH HIS HEAD DOWN TO AVOID IT, we shall be blown up but no the dazzling disk of mysterious light nimbly leaps aside it approaches hans who fixes his blue eye upon it steadily it threatens the head of my uncle who falls upon his knees with his head down to avoid it," We shall be blown up, but no. The dazzling disc in mysterious light dimly leaps aside. It approaches Hans, who fixes his blue eye upon it subtly. It threatens the hair of my uncle, who falls upon his knees with his head down to avoid it.",we shall be blown up but no the dazzling disk of mysterious light nimbly leaps aside it approaches hans who fixes his blue eye upon it steadily it threatens the head of my uncle who falls upon his knees with his head down to avoid it,we shall be blown up but no the dazzling disc in mysterious light dimly leaps aside it approaches hans who fixes his blue eye upon it subtly it threatens the hair of my uncle who falls upon his knees with his head down to avoid it,0.0,0.10869565217391304,0.10869565217391304,2.738035202026367,1.1008992195129395,0.7024514010547273,0.40699973702430725
260-123288-0027,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0027_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123288-0027_inference_merged.wav,A SUFFOCATING SMELL OF NITROGEN FILLS THE AIR IT ENTERS THE THROAT IT FILLS THE LUNGS, A suffocating smell of nitrogen fills the air. It enters the throat. It fills the lungs.," A suffocating smell of nitrogen fills the air. It enters the throat, fills the lungs.",a suffocating smell of nitrogen fills the air it enters the throat it fills the lungs,a suffocating smell of nitrogen fills the air it enters the throat fills the lungs,0.0,0.0625,0.0625,3.52592134475708,1.1024987697601318,0.7339141869474243,0.4247489273548126
260-123440-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0002_inference_merged.wav,IT WAS THE WHITE RABBIT RETURNING SPLENDIDLY DRESSED WITH A PAIR OF WHITE KID GLOVES IN ONE HAND AND A LARGE FAN IN THE OTHER HE CAME TROTTING ALONG IN A GREAT HURRY MUTTERING TO HIMSELF AS HE CAME OH THE DUCHESS THE DUCHESS, it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess, it was the wabbit rabbit returning splendid leecher i spilt a fair wabbit kid gloves in one hand and a large fan in the other he came trotting along in a great hurry might ring to himself as he came oh the duchess the duchess,it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,it was the wabbit rabbit returning splendid leecher i spilt a fair wabbit kid gloves in one hand and a large fan in the other he came trotting along in a great hurry might ring to himself as he came oh the duchess the duchess,0.0,0.22727272727272727,0.22727272727272727,3.272305488586426,1.1303431987762451,0.6871941304820319,0.34866729378700256
260-123440-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0003_inference_merged.wav,OH WON'T SHE BE SAVAGE IF I'VE KEPT HER WAITING," Oh, won't she be savage if I've kept her waiting!"," Oh, what she's a savage if I've kept her waiting.",oh wont she be savage if ive kept her waiting,oh what shes a savage if ive kept her waiting,0.0,0.3,0.3,3.6415042877197266,1.077195644378662,0.6594824375534835,0.4129314124584198
260-123440-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0004_inference_merged.wav,ALICE TOOK UP THE FAN AND GLOVES AND AS THE HALL WAS VERY HOT SHE KEPT FANNING HERSELF ALL THE TIME SHE WENT ON TALKING DEAR DEAR HOW QUEER EVERYTHING IS TO DAY, alice took up the fan and gloves and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is to-day, alice took up the fan and clothes and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is to-day,alice took up the fan and gloves and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is today,alice took up the fan and clothes and as the hall was very hot she kept fanning herself all the time she went on talking dear dear how queer everything is today,0.06060606060606061,0.09090909090909091,0.030303030303030304,3.3929319381713867,1.0828678607940674,0.67638936838447,0.29112622141838074
260-123440-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0005_inference_merged.wav,AND YESTERDAY THINGS WENT ON JUST AS USUAL, and yesterday things went on just as usual., and yesterday things went on just as usual.,and yesterday things went on just as usual,and yesterday things went on just as usual,0.0,0.0,0.0,4.100261211395264,1.0663013458251953,0.7175585417900923,0.3782765567302704
260-123440-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0007_inference_merged.wav,I ALMOST THINK I CAN REMEMBER FEELING A LITTLE DIFFERENT, I almost think I can remember feeling a little different., I almost hit I can remember feeling a little different,i almost think i can remember feeling a little different,i almost hit i can remember feeling a little different,0.0,0.1,0.1,3.1491246223449707,1.0512064695358276,0.5800000753924989,0.37652352452278137
260-123440-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0008_inference_merged.wav,I'LL TRY IF I KNOW ALL THE THINGS I USED TO KNOW, I'll try if I know all the things I used to know., I'll try if I know all the things I used to know.,ill try if i know all the things i used to know,ill try if i know all the things i used to know,0.0,0.0,0.0,3.8147666454315186,1.0793226957321167,0.6523938482493445,0.32958826422691345
260-123440-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0009_inference_merged.wav,I SHALL NEVER GET TO TWENTY AT THAT RATE, I shall never get to twenty at that rate., I shouldn't have targeted twenty at that rate.,i shall never get to twenty at that rate,i shouldnt have targeted twenty at that rate,0.0,0.4444444444444444,0.4444444444444444,2.8831100463867188,1.0772171020507812,0.7052619209704678,0.2802657186985016
260-123440-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0010_inference_merged.wav,HOW CHEERFULLY HE SEEMS TO GRIN HOW NEATLY SPREAD HIS CLAWS AND WELCOME LITTLE FISHES IN WITH GENTLY SMILING JAWS, how cheerfully he seems to grin how neatly spread his claws and welcome little fishes in with gently smiling jaws, How cheerfully he seems to re-unhelm me. Lee spread his claws and woke little fishies in with gently smiling jar.,how cheerfully he seems to grin how neatly spread his claws and welcome little fishes in with gently smiling jaws,how cheerfully he seems to reunhelm me lee spread his claws and woke little fishies in with gently smiling jar,0.0,0.3,0.3,2.9165072441101074,1.0474827289581299,0.6474476613599376,0.3935449421405792
260-123440-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0011_inference_merged.wav,NO I'VE MADE UP MY MIND ABOUT IT IF I'M MABEL I'LL STAY DOWN HERE," ""'No, I've made up my mind about it. ""'If I'm Mabel, I'll stay down here.'"," No, I've made my mind about it. If I may, I'll stay down here.",no ive made up my mind about it if im mabel ill stay down here,no ive made my mind about it if i may ill stay down here,0.0,0.2,0.2,3.6845474243164062,1.0704331398010254,0.6888815169236516,0.3595122694969177
260-123440-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0012_inference_merged.wav,IT'LL BE NO USE THEIR PUTTING THEIR HEADS DOWN AND SAYING COME UP AGAIN DEAR, It'll be no use. They're putting their heads down and saying come up again dear., it'll be no use they're pretty their heads down and saying come up again dear,itll be no use theyre putting their heads down and saying come up again dear,itll be no use theyre pretty their heads down and saying come up again dear,0.06666666666666667,0.13333333333333333,0.06666666666666667,3.4275100231170654,1.0532015562057495,0.692788361405557,0.3917636573314667
260-123440-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0013_inference_merged.wav,I AM SO VERY TIRED OF BEING ALL ALONE HERE, I am so very tired of being all alone here., I'm so very tired of being all alone here.,i am so very tired of being all alone here,im so very tired of being all alone here,0.0,0.2,0.2,3.707839250564575,1.0578044652938843,0.7013786900241796,0.5522283315658569
260-123440-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0014_inference_merged.wav,AND I DECLARE IT'S TOO BAD THAT IT IS, And I declare it's too bad that it is., and i declare it's too bad that it is,and i declare its too bad that it is,and i declare its too bad that it is,0.0,0.0,0.0,3.6031885147094727,1.0591849088668823,0.70233663756811,0.4802882969379425
260-123440-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0015_inference_merged.wav,I WISH I HADN'T CRIED SO MUCH SAID ALICE AS SHE SWAM ABOUT TRYING TO FIND HER WAY OUT," ""'I wish I hadn't cried so much,' said Alice, as she swam about trying to find her way out.'"," ""'I wish I hadn't cried so much,' said Alice, ""'that she swam about trying to find her way out.'",i wish i hadnt cried so much said alice as she swam about trying to find her way out,i wish i hadnt cried so much said alice that she swam about trying to find her way out,0.0,0.05263157894736842,0.05263157894736842,3.700160503387451,1.088555932044983,0.6938153107968437,0.3923001289367676
260-123440-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0016_inference_merged.wav,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING DROWNED IN MY OWN TEARS," I shall be punished for it now, I suppose, by being drowned in my own tears."," I shall be punished for it now, I suppose, of being drowned in my own tears.",i shall be punished for it now i suppose by being drowned in my own tears,i shall be punished for it now i suppose of being drowned in my own tears,0.0,0.0625,0.0625,3.938270330429077,1.0670170783996582,0.7222791604313873,0.35168376564979553
260-123440-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0017_inference_merged.wav,THAT WILL BE A QUEER THING TO BE SURE," That will be a queer thing, to be sure.", that will be a queer thing to be sure,that will be a queer thing to be sure,that will be a queer thing to be sure,0.0,0.0,0.0,3.9270594120025635,1.1111607551574707,0.7045188178554286,0.32935136556625366
260-123440-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0018_inference_merged.wav,I AM VERY TIRED OF SWIMMING ABOUT HERE O MOUSE," I am very tired of swimming about here. Oh, Mouse!"," I am very tired of swimming about here. Oh, Mouse!",i am very tired of swimming about here oh mouse,i am very tired of swimming about here oh mouse,0.1,0.1,0.0,3.746515989303589,1.075425148010254,0.6862444749669895,0.3773847222328186
260-123440-0019,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0019_inference_merged.wav,CRIED ALICE AGAIN FOR THIS TIME THE MOUSE WAS BRISTLING ALL OVER AND SHE FELT CERTAIN IT MUST BE REALLY OFFENDED," cried Alice again, for this time the mouse was bristling all over, and she felt certain it must be really offended."," cried Alice, and for this time the mouth was bristling all over, and she felt certain it must be really fun.",cried alice again for this time the mouse was bristling all over and she felt certain it must be really offended,cried alice and for this time the mouth was bristling all over and she felt certain it must be really fun,0.0,0.14285714285714285,0.14285714285714285,3.177946090698242,1.0642197132110596,0.6611605885882273,0.2695169448852539
260-123440-0020,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/260-123440-0020_inference_merged.wav,WE WON'T TALK ABOUT HER ANY MORE IF YOU'D RATHER NOT WE INDEED," We won't talk about her any more if you'd rather not. We, indeed."," We won't talk about her any more, if you'd rather not. We do indeed.",we wont talk about her any more if youd rather not we indeed,we wont talk about her any more if youd rather not we do indeed,0.0,0.07692307692307693,0.07692307692307693,3.5699634552001953,1.0818772315979004,0.6799954668256524,0.30981576442718506
2830-3979-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0000_inference_merged.wav,WE WANT YOU TO HELP US PUBLISH SOME LEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT, We want you to help us publish some leading work of Luther's for the general American market. Will you do it?, We want you to help us publish something in work of Uther's for the General and Beric. Mark it. Will you do it?,we want you to help us publish some leading work of luthers for the general american market will you do it,we want you to help us publish something in work of uthers for the general and beric mark it will you do it,0.0,0.3333333333333333,0.3333333333333333,3.5724987983703613,1.0647526979446411,0.6884406043398581,0.3354007303714752
2830-3979-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0001_inference_merged.wav,THE CONDITION IS THAT I WILL BE PERMITTED TO MAKE LUTHER TALK AMERICAN STREAMLINE HIM SO TO SPEAK BECAUSE YOU WILL NEVER GET PEOPLE WHETHER IN OR OUTSIDE THE LUTHERAN CHURCH ACTUALLY TO READ LUTHER UNLESS WE MAKE HIM TALK AS HE WOULD TALK TODAY TO AMERICANS, the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk to-day to americans, the condition is that i will be permitted to make luther talk american stream on him so to speak because he will never get paid for whether in or outside the lutheran church adequately to read luther unless we make him talk as he would talk to-day to americans,the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk today to americans,the condition is that i will be permitted to make luther talk american stream on him so to speak because he will never get paid for whether in or outside the lutheran church adequately to read luther unless we make him talk as he would talk today to americans,0.0,0.1276595744680851,0.1276595744680851,3.251412868499756,1.0874624252319336,0.7011303112732691,0.31447017192840576
2830-3979-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0002_inference_merged.wav,LET US BEGIN WITH THAT HIS COMMENTARY ON GALATIANS," Let us begin with that, his commentary on Galatians.", Let us begin with that.,let us begin with that his commentary on galatians,let us begin with that,0.0,0.4444444444444444,0.4444444444444444,3.893678903579712,1.0970414876937866,0.633306471420382,0.29539254307746887
2830-3979-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0003_inference_merged.wav,THE UNDERTAKING WHICH SEEMED SO ATTRACTIVE WHEN VIEWED AS A LITERARY TASK PROVED A MOST DIFFICULT ONE AND AT TIMES BECAME OPPRESSIVE," The undertaking, which seems so attractive when viewed as a literary task, proved a most difficult one, and at times became oppressive."," The undertaking which seems so attractive when viewed as a literary task proved the most difficult one, and at times the oppressive.",the undertaking which seems so attractive when viewed as a literary task proved a most difficult one and at times became oppressive,the undertaking which seems so attractive when viewed as a literary task proved the most difficult one and at times the oppressive,0.045454545454545456,0.13636363636363635,0.0909090909090909,3.734994888305664,1.0882147550582886,0.7016911138589633,0.347066193819046
2830-3979-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/librispeech/1.0s/merged/2830-3979-0006_inference_merged.wav,A WORD SHOULD NOW BE SAID ABOUT THE ORIGIN OF LUTHER'S COMMENTARY ON GALATIANS, A word should now be said about the origin of Luther's commentary on Galatians., A word should now be said about you. Origin of Luther's commentary on Galatians.,a word should now be said about the origin of luthers commentary on galatians,a word should now be said about you origin of luthers commentary on galatians,0.0,0.07142857142857142,0.07142857142857142,3.5855846405029297,1.0977742671966553,0.6807524043653407,0.20731677114963531
