file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_18797119,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797119_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797119_inference_merged.wav,供都市计划委员会参考,供都市计划委员会参考,"我們都是立法會議員,我們是天靠!",供都市计划委员会参考,"我们都是立法会议员,我们是天靠!",2.831631660461426,1.119188904762268,0.6533271417245743,0.345151275396347,0.0,1.4,1.4
common_voice_zh-TW_18797121,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797121_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797121_inference_merged.wav,我在台东的民宿了,我在台東的民宿了,我才会到,我在台东的民宿了,我才会到,3.336238145828247,1.230289101600647,0.6663668918814092,0.46895632147789,0.0,0.875,0.875
common_voice_zh-TW_18797123,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797123_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797123_inference_merged.wav,让与会人员背书或举手,让与会人员背书或举手,"我會為了原備所,博之所",让与会人员背书或举手,"我会为了原备所,博之所",2.5084567070007324,1.1395219564437866,0.6526496320087092,0.1516703963279724,0.0,1.1,1.1
common_voice_zh-TW_18797124,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797124_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797124_inference_merged.wav,适婚而无配偶者,适婚而无配偶者,成婚而無配偶者,适婚而无配偶者,成婚而无配偶者,2.9457452297210693,1.1098510026931765,0.6706584184136875,0.4324299693107605,0.0,0.14285714285714285,0.14285714285714285
common_voice_zh-TW_18797128,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797128_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18797128_inference_merged.wav,基本上我不赞成范老师的意见,基本上我不贊成范老師的意見,西部超高速公路的中間分落是一間,基本上我不赞成范老师的意见,西部超高速公路的中间分落是一间,3.334789037704468,1.172095775604248,0.590743868770362,0.3354549407958984,0.0,1.1538461538461537,1.1538461538461537
common_voice_zh-TW_18833249,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833249_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833249_inference_merged.wav,排在第二顺位先来解决,排在第二順位先來解決,這就是外國人的方法,排在第二顺位先来解决,这就是外国人的方法,1.6960722208023071,1.0813441276550293,0.3108936070219232,0.2008929997682571,0.0,1.0,1.0
common_voice_zh-TW_18833251,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833251_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833251_inference_merged.wav,对形象恐怕有损,對形象恐怕有損,"對,是真的",对形象恐怕有损,"对,是真的",2.3438282012939453,1.07885479927063,0.372604671226339,0.0939208641648292,0.0,0.8571428571428571,0.8571428571428571
common_voice_zh-TW_18833253,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833253_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833253_inference_merged.wav,人数分配上各一半,人數分配上各一半,那是奥本皮斯上的一半,人数分配上各一半,那是奥本皮斯上的一半,2.350247621536255,1.172563552856445,0.5104968374013831,0.1408149302005767,0.0,0.875,0.875
common_voice_zh-TW_18833257,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833257_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833257_inference_merged.wav,于一定时间之内完成,于一定时间之内完成,你弟子真是,于一定时间之内完成,你弟子真是,3.112637758255005,1.0651905536651611,0.4526832143328679,0.2399553805589676,0.0,1.0,1.0
common_voice_zh-TW_18833269,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833269_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833269_inference_merged.wav,今天晚上晚点回去,今天晚上晚点回去,你這什麼東西,今天晚上晚点回去,你这什么东西,2.5194907188415527,1.0626637935638428,0.4264681297610939,0.2044485807418823,0.0,1.0,1.0
common_voice_zh-TW_18833272,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833272_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18833272_inference_merged.wav,让新北子弟在地就学,讓新北子弟在地就學,是D.T.D.Jun,让新北子弟在地就学,是d.t.d.jun,1.964038729667664,1.131874918937683,0.4572243140798963,0.2621257901191711,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_18851578,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851578_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851578_inference_merged.wav,不要老是在官方非官方的问题上打转,不要老是在官方非官方的问题上打转,比亚老舍泰 关送飞过 方的文体 谈到传,不要老是在官方非官方的问题上打转,比亚老舍泰关送飞过方的文体谈到传,3.5367064476013184,1.103994846343994,0.7033067559492554,0.3989157676696777,0.0,0.8125,0.8125
common_voice_zh-TW_18851580,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851580_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851580_inference_merged.wav,请至网站查询,请至网站查询,"请说吧,他姓",请至网站查询,"请说吧,他姓",3.97348952293396,1.1935616731643677,0.6633572985159331,0.4921002388000488,0.0,0.8333333333333334,0.8333333333333334
common_voice_zh-TW_18851582,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851582_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851582_inference_merged.wav,记得明天交两百元,记得明天交200元,这一段明天就要拜人,记得明天交200元,这一段明天就要拜人,2.7591469287872314,1.100193977355957,0.638978659390338,0.2968690991401672,0.375,0.875,0.5
common_voice_zh-TW_18851583,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851583_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851583_inference_merged.wav,总共能够容纳一百二十人,總共能容納120人,"通告, 任榮帕, 已拜他, 恕然。",总共能容纳120人,"通告,任荣帕,已拜他,恕然",3.227121353149414,1.116406798362732,0.7244780572053614,0.3837664425373077,0.45454545454545453,1.1818181818181819,0.7272727272727273
common_voice_zh-TW_18851584,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851584_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851584_inference_merged.wav,谢谢大家的回复,谢谢大家的回复,謝謝大家的回覆,谢谢大家的回复,谢谢大家的回复,3.2320265769958496,1.1681967973709106,0.6787424780128064,0.3844279050827026,0.0,0.0,0.0
common_voice_zh-TW_18851585,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851585_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18851585_inference_merged.wav,树林工业区,树林工业区,收铃铛下,树林工业区,收铃铛下,3.425208330154419,1.1017378568649292,0.720606910349857,0.320032000541687,0.0,1.0,1.0
common_voice_zh-TW_18854545,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854545_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854545_inference_merged.wav,必要时可以表明立场,必要时可以表明立场,"不要生氣,本影片結束了。",必要时可以表明立场,"不要生气,本影片结束了",3.564356565475464,1.2639048099517822,0.7957494973897485,0.3163781762123108,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_18854548,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854548_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854548_inference_merged.wav,我们准备好了,我们准备好了,我们准备好了,我们准备好了,我们准备好了,3.194321393966675,1.2109568119049072,0.6611789148889569,0.3248038589954376,0.0,0.0,0.0
common_voice_zh-TW_18854576,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854576_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854576_inference_merged.wav,有不同的意见,有不同的意见,要不懂得以前,有不同的意见,要不懂得以前,3.518265008926392,1.1339633464813232,0.6959033640145351,0.1426656991243362,0.0,0.8333333333333334,0.8333333333333334
common_voice_zh-TW_18854590,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854590_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854590_inference_merged.wav,办理文化资产之保存及再利用,办理文化资产之保存及再利用,请不吝点赞 订阅 转发 打赏支持明镜与点点栏目,办理文化资产之保存及再利用,请不吝点赞订阅转发打赏支持明镜与点点栏目,3.0340113639831543,1.1077028512954712,0.7111251317296092,0.2314607053995132,0.0,1.5384615384615385,1.5384615384615385
common_voice_zh-TW_18854605,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854605_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854605_inference_merged.wav,哪来的照片？,拿來的照片,到來就走片子了,拿来的照片,到来就走片子了,3.556201934814453,1.2144346237182615,0.6666107701959202,0.2125449478626251,0.3333333333333333,0.8333333333333334,0.5
common_voice_zh-TW_18854607,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854607_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854607_inference_merged.wav,目前已提高罚款金额,目前已提高罚款金额,"4. 放弃一体, 靠法困境",目前已提高罚款金额,"4.放弃一体,靠法困境",3.864063262939453,1.1647634506225586,0.6937331191170232,0.2711023092269897,0.0,1.2222222222222223,1.2222222222222223
common_voice_zh-TW_18854609,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854609_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854609_inference_merged.wav,因为有些议题要事先研究,因为有些议题要事先研究,因为有些EPU是Send and Show,因为有些议题要事先研究,因为有些epu是sendandshow,3.559206962585449,1.1726438999176023,0.6956210508761577,0.4929988980293274,0.0,1.3636363636363635,1.3636363636363635
common_voice_zh-TW_18854612,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854612_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854612_inference_merged.wav,就是个人的内心价值,就是个人的内心价值,就吃了破人的A型恰吃,就是个人的内心价值,就吃了破人的a型恰吃,3.616230964660645,1.1360324621200562,0.687144315474511,0.3154597878456116,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_18854654,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854654_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854654_inference_merged.wav,尚须呈报主席做最后之决定,尚虚晨报主席做最后之决定,上旭城堡是一座最高之絕地,尚虚晨报主席做最后之决定,上旭城堡是一座最高之绝地,3.609381437301636,1.1146752834320068,0.686072909549063,0.4658125042915344,0.16666666666666666,0.8333333333333334,0.6666666666666667
common_voice_zh-TW_18854668,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854668_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854668_inference_merged.wav,这个案子涉及议题,这个案子涉及议题,这个汉字是什么意思,这个案子涉及议题,这个汉字是什么意思,3.36203670501709,1.1952189207077026,0.6749382318755116,0.3665641248226166,0.0,0.875,0.875
common_voice_zh-TW_18854685,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854685_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854685_inference_merged.wav,已经通过交通部履勘,已经通过交通部旅刊,你清唐國,已经通过交通部旅刊,你清唐国,2.859691858291626,1.0896707773208618,0.6039779116987474,0.2088467180728912,0.2222222222222222,1.0,0.7777777777777778
common_voice_zh-TW_18854687,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854687_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18854687_inference_merged.wav,接近宪法法院的地位,接近宪法法院的地位,这很心爽的一位,接近宪法法院的地位,这很心爽的一位,3.3231701850891118,1.108912467956543,0.7067141501067894,0.1862272024154663,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_18855684,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855684_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855684_inference_merged.wav,在友谊的基础之上也要有纪律,在友谊的基础之上也要有纪律,在以后的技术词谈也要有决定,在友谊的基础之上也要有纪律,在以后的技术词谈也要有决定,3.1051414012908936,1.1211202144622805,0.6432028639811793,0.3269350230693817,0.0,0.6153846153846154,0.6153846153846154
common_voice_zh-TW_18855703,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855703_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855703_inference_merged.wav,由于各界均有相当的期待,由于各界均有相当的期待,多謝君佑的生活期待,由于各界均有相当的期待,多谢君佑的生活期待,3.6110856533050537,1.0926483869552612,0.6963169818883086,0.2953988015651703,0.0,0.8181818181818182,0.8181818181818182
common_voice_zh-TW_18855710,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855710_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855710_inference_merged.wav,我会随时到各地了解,我會隨時到各地了解,我会随时到处给你了解,我会随时到各地了解,我会随时到处给你了解,3.373389482498169,1.2081828117370603,0.6911541497511373,0.383109301328659,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_18855730,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855730_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855730_inference_merged.wav,我也已经有立即提出对策,我也已經有立即提出對策,我也已經有例子提出對策,我也已经有立即提出对策,我也已经有例子提出对策,3.5414915084838867,1.1041247844696045,0.666877928410868,0.3361829221248626,0.0,0.18181818181818182,0.18181818181818182
common_voice_zh-TW_18855752,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855752_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18855752_inference_merged.wav,民间则包括社会人士,民間則包括社會人士,明天的報告是否會有事?,民间则包括社会人士,明天的报告是否会有事?,3.323021650314331,1.1179105043411257,0.5657043569775839,0.3401634395122528,0.0,1.1111111111111112,1.1111111111111112
common_voice_zh-TW_18859770,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18859770_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18859770_inference_merged.wav,说得出就做得到,说得出就做得到,我都知道,说得出就做得到,我都知道,1.8483872413635252,1.09588885307312,0.3733337662278299,0.3959817886352539,0.0,1.0,1.0
common_voice_zh-TW_18860307,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860307_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860307_inference_merged.wav,东北角海岸风景特定区,东北角海岸风景特定区,东北交海岸放弃的特定时期,东北角海岸风景特定区,东北交海岸放弃的特定时期,3.130670547485352,1.120910406112671,0.6281148892971418,0.4547736048698425,0.0,0.6,0.6
common_voice_zh-TW_18860313,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860313_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860313_inference_merged.wav,由专业人整理意见,由专业人整理意见,有的还可以来看一看,由专业人整理意见,有的还可以来看一看,2.969418525695801,1.105413556098938,0.7242343380669771,0.1358383893966674,0.0,1.125,1.125
common_voice_zh-TW_18860323,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860323_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860323_inference_merged.wav,介入之人数不可太多,介入之人数不可太多,見,介入之人数不可太多,见,2.708249092102051,1.204614281654358,0.6620299758277995,0.4258408844470978,0.0,1.0,1.0
common_voice_zh-TW_18860327,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860327_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860327_inference_merged.wav,那家的女主人好有气质,那家的女主人好有氣質,我有气质,那家的女主人好有气质,我有气质,2.828723907470703,1.1216497421264648,0.6179564909973951,0.4277056753635406,0.0,0.7,0.7
common_voice_zh-TW_18860330,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860330_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860330_inference_merged.wav,所以我们觉得有必要性,所以我们觉得有必要性,所以比我们确的有必要性,所以我们觉得有必要性,所以比我们确的有必要性,3.089658498764038,1.137187361717224,0.6317994812178435,0.3585740029811859,0.0,0.3,0.3
common_voice_zh-TW_18860336,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860336_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860336_inference_merged.wav,牵涉其中成员的问题,牵涉其中成员的问题,这就是你当前年的问题,牵涉其中成员的问题,这就是你当前年的问题,3.314701557159424,1.1229658126831057,0.7252304507612091,0.2859557867050171,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_18860346,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860346_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860346_inference_merged.wav,开会时有完整的会议资料,开会时有完整的会议资料,是有完整的会议资料,开会时有完整的会议资料,是有完整的会议资料,2.8819313049316406,1.124069333076477,0.6840985966299304,0.2894475162029266,0.0,0.2727272727272727,0.2727272727272727
common_voice_zh-TW_18860360,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860360_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860360_inference_merged.wav,各位先进、各位委员,各位先進各位委員,各位先生 各位,各位先进各位委员,各位先生各位,3.081634759902954,1.139734983444214,0.637478497264048,0.3054473102092743,0.1111111111111111,0.4444444444444444,0.3333333333333333
common_voice_zh-TW_18860361,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860361_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18860361_inference_merged.wav,只是略尽棉薄之力,只是略近綿薄之力,这是绘图的绘图,只是略近绵薄之力,这是绘图的绘图,3.39730167388916,1.1016414165496826,0.6077351770841695,0.3986960649490356,0.25,0.875,0.625
common_voice_zh-TW_18882634,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882634_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882634_inference_merged.wav,有责任先决定目标,有責任先決定目標,要在我們心中的地方表達,有责任先决定目标,要在我们心中的地方表达,2.5303220748901367,1.0420825481414795,0.513640360213228,0.0364870987832546,0.0,1.375,1.375
common_voice_zh-TW_18882637,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882637_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882637_inference_merged.wav,已缴纳机车强制险,以缴纳机车强制险,Eat Do Not Be Food Come To The Ship,以缴纳机车强制险,eatdonotbefoodcometotheship,3.086037397384644,1.0395349264144895,0.6524132144444926,0.3107216358184814,0.125,3.375,3.25
common_voice_zh-TW_18882699,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882699_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882699_inference_merged.wav,能通过的议题先予以通过,能通过的议题先予以通过,跟Tango的意義是非常空,能通过的议题先予以通过,跟tango的意义是非常空,2.714442491531372,1.0502713918685913,0.5976191619334317,0.215830385684967,0.0,1.1818181818181819,1.1818181818181819
common_voice_zh-TW_18882730,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882730_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882730_inference_merged.wav,进行总质询,进行总咨询,在你家,进行总咨询,在你家,2.3597068786621094,1.085422158241272,0.5525431197191328,0.175475001335144,0.2,1.0,0.8
common_voice_zh-TW_18882741,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882741_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882741_inference_merged.wav,你又买了啥？,你又買了啥?,"你也要买到,Sir",你又买了啥?,"你也要买到,sir",3.56489372253418,1.0760514736175537,0.5143731789360512,0.2256838083267212,0.16666666666666666,1.1666666666666667,1.0
common_voice_zh-TW_18882749,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882749_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882749_inference_merged.wav,区公所会于计划书内回应,虚空手会与计划书内回应,"得高手哦,霍佑!你哇,是雷克!",虚空手会与计划书内回应,"得高手哦,霍佑!你哇,是雷克!",2.5570192337036133,1.0793877840042114,0.654719050639016,0.1815713942050933,0.36363636363636365,1.3636363636363635,0.9999999999999999
common_voice_zh-TW_18882774,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882774_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/1.0s/merged/common_voice_zh-TW_18882774_inference_merged.wav,审查核准,审查核准,是在打荷兰村,审查核准,是在打荷兰村,1.7697093486785889,1.2994041442871094,0.6123421378449692,0.4390445053577423,0.0,1.5,1.5
