file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
1320-122612-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0011_inference_merged.wav,IF A ROCK OR A RIVULET OR A BIT OF EARTH HARDER THAN COMMON SEVERED THE LINKS OF THE CLEW THEY FOLLOWED THE TRUE EYE OF THE SCOUT RECOVERED THEM AT A DISTANCE AND SELDOM RENDERED THE DELAY OF A SINGLE MOMENT NECESSARY, if a rock or rivulet or a bit of earth harder than common severed the links of the clew they followed the true eye of the scout recovered them at a distance and seldom rendered the delay of a single moment necessary, if a rock or rivulet or a bit of earth harder than common severed the links of the clew they followed the true eye of the scout recovered them at a distance and seldom rendered the delay of a single moment necessary,if a rock or rivulet or a bit of earth harder than common severed the links of the clew they followed the true eye of the scout recovered them at a distance and seldom rendered the delay of a single moment necessary,if a rock or rivulet or a bit of earth harder than common severed the links of the clew they followed the true eye of the scout recovered them at a distance and seldom rendered the delay of a single moment necessary,0.023255813953488372,0.023255813953488372,0.0,3.6836633682250977,1.2882829904556274,0.8542663935645533,0.7696378231048584
1320-122612-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0012_inference_merged.wav,EXTINGUISHED BRANDS WERE LYING AROUND A SPRING THE OFFALS OF A DEER WERE SCATTERED ABOUT THE PLACE AND THE TREES BORE EVIDENT MARKS OF HAVING BEEN BROWSED BY THE HORSES, extinguished brands were lying around a spring the offals of a deer were scattered about the place and the trees bore evident marks of having been browsed by the horses, extinguished brands were lying around a spring the offals of a deer were scattered about the place and the trees bore evident marks of having been browsed by the horses,extinguished brands were lying around a spring the offals of a deer were scattered about the place and the trees bore evident marks of having been browsed by the horses,extinguished brands were lying around a spring the offals of a deer were scattered about the place and the trees bore evident marks of having been browsed by the horses,0.0,0.0,0.0,3.9847207069396973,1.3481191396713257,0.8616184313673763,0.7298483848571777
1320-122612-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0013_inference_merged.wav,A CIRCLE OF A FEW HUNDRED FEET IN CIRCUMFERENCE WAS DRAWN AND EACH OF THE PARTY TOOK A SEGMENT FOR HIS PORTION, a circle of a few hundred feet in circumference was drawn and each of the party took a segment for his portion," A circle of a few hundred feet in circumference was drawn, and each of the party took a segment for his portion.",a circle of a few hundred feet in circumference was drawn and each of the party took a segment for his portion,a circle of a few hundred feet in circumference was drawn and each of the party took a segment for his portion,0.0,0.0,0.0,4.328165054321289,1.2533665895462036,0.8755286293876618,0.6678439974784851
1320-122612-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0014_inference_merged.wav,THE EXAMINATION HOWEVER RESULTED IN NO DISCOVERY," The examination, however, resulted in no discovery."," The examination, however, resulted in no discovery.",the examination however resulted in no discovery,the examination however resulted in no discovery,0.0,0.0,0.0,4.031923770904541,1.214160442352295,0.8772848125185906,0.7176601886749268
1320-122612-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0015_inference_merged.wav,THE WHOLE PARTY CROWDED TO THE SPOT WHERE UNCAS POINTED OUT THE IMPRESSION OF A MOCCASIN IN THE MOIST ALLUVION, The whole party crowded to the spot where Uncas pointed out the impression of a moccasin in the moist alluvion., The whole party crowded to the spot where Uncas pointed out the impression of a moccasin in the moist alluvion.,the whole party crowded to the spot where uncas pointed out the impression of a moccasin in the moist alluvion,the whole party crowded to the spot where uncas pointed out the impression of a moccasin in the moist alluvion,0.0,0.0,0.0,4.382988929748535,1.4281363487243652,0.8497852361491364,0.7145658731460571
1320-122612-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122612-0016_inference_merged.wav,RUN BACK UNCAS AND BRING ME THE SIZE OF THE SINGER'S FOOT, run back uncas and bring me the size of the singer's foot," ""'Run back, Uncas, and bring me the size of the singer's foot.'",run back uncas and bring me the size of the singers foot,run back uncas and bring me the size of the singers foot,0.0,0.0,0.0,4.269567489624023,1.4357274770736694,0.9041810458232152,0.6109834909439087
1320-122617-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0000_inference_merged.wav,NOTWITHSTANDING THE HIGH RESOLUTION OF HAWKEYE HE FULLY COMPREHENDED ALL THE DIFFICULTIES AND DANGER HE WAS ABOUT TO INCUR," Notwithstanding the high resolution of Hawkeye, he fully comprehended all the difficulties and danger he was about to incur."," Notwithstanding the high resolution of Hawkeye, he fully comprehended all the difficulties and danger he was about to incur.",notwithstanding the high resolution of hawkeye he fully comprehended all the difficulties and danger he was about to incur,notwithstanding the high resolution of hawkeye he fully comprehended all the difficulties and danger he was about to incur,0.0,0.0,0.0,3.923142910003662,1.2551445960998535,0.8446353409268078,0.6756963133811951
1320-122617-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0001_inference_merged.wav,IN HIS RETURN TO THE CAMP HIS ACUTE AND PRACTISED INTELLECTS WERE INTENTLY ENGAGED IN DEVISING MEANS TO COUNTERACT A WATCHFULNESS AND SUSPICION ON THE PART OF HIS ENEMIES THAT HE KNEW WERE IN NO DEGREE INFERIOR TO HIS OWN, in his return to the camp his acute and practised intellects were intently engaged in devising means to counteract a watchfulness and suspicion on the part of his enemies that he knew were in no degree inferior to his own, in his return to the camp his acute and practised intellects were intently engaged in devising means to counteract a watchfulness and suspicion on the part of his enemies that he knew were in no degree inferior to his own,in his return to the camp his acute and practised intellects were intently engaged in devising means to counteract a watchfulness and suspicion on the part of his enemies that he knew were in no degree inferior to his own,in his return to the camp his acute and practised intellects were intently engaged in devising means to counteract a watchfulness and suspicion on the part of his enemies that he knew were in no degree inferior to his own,0.0,0.0,0.0,3.7572033405303955,1.2257323265075684,0.8559958684916312,0.7699506878852844
1320-122617-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0002_inference_merged.wav,IN OTHER WORDS WHILE HE HAD IMPLICIT FAITH IN THE ABILITY OF BALAAM'S ASS TO SPEAK HE WAS SOMEWHAT SKEPTICAL ON THE SUBJECT OF A BEAR'S SINGING AND YET HE HAD BEEN ASSURED OF THE LATTER ON THE TESTIMONY OF HIS OWN EXQUISITE ORGANS, in other words while he had implicit faith in the ability of balaam's ass to speak he was somewhat sceptical on the subject of a bear's singing and yet he had been assured of the latter on the testimony of his own exquisite organs, in other words while he had implicit faith in the ability of balaam's ass to speak he was somewhat sceptical on the subject of a bear's singing and yet he had been assured of the latter on the testimony of his own exquisite organs,in other words while he had implicit faith in the ability of balaams ass to speak he was somewhat sceptical on the subject of a bears singing and yet he had been assured of the latter on the testimony of his own exquisite organs,in other words while he had implicit faith in the ability of balaams ass to speak he was somewhat sceptical on the subject of a bears singing and yet he had been assured of the latter on the testimony of his own exquisite organs,0.022727272727272728,0.022727272727272728,0.0,3.984252452850342,1.2514094114303589,0.8715196823509912,0.774340033531189
1320-122617-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0003_inference_merged.wav,THERE WAS SOMETHING IN HIS AIR AND MANNER THAT BETRAYED TO THE SCOUT THE UTTER CONFUSION OF THE STATE OF HIS MIND, There was something in his air and manner that betrayed to the scout the utter confusion of the state of his mind., There was something in his air and manner that betrayed to the scout the utter confusion of the state of his mind.,there was something in his air and manner that betrayed to the scout the utter confusion of the state of his mind,there was something in his air and manner that betrayed to the scout the utter confusion of the state of his mind,0.0,0.0,0.0,3.8556675910949707,1.337369441986084,0.8635674559833372,0.7192410826683044
1320-122617-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0004_inference_merged.wav,THE INGENIOUS HAWKEYE WHO RECALLED THE HASTY MANNER IN WHICH THE OTHER HAD ABANDONED HIS POST AT THE BEDSIDE OF THE SICK WOMAN WAS NOT WITHOUT HIS SUSPICIONS CONCERNING THE SUBJECT OF SO MUCH SOLEMN DELIBERATION, the ingenious hawkeye who recalled the hasty manner in which the other had abandoned his post at the bedside of the sick woman was not without his suspicions concerning the subject of so much solemn deliberation, the ingenious hawkeye who recalled the hasty manner in which the other had abandoned his post at the bedside of the sick woman was not without his suspicions concerning the subject of so much solemn deliberation,the ingenious hawkeye who recalled the hasty manner in which the other had abandoned his post at the bedside of the sick woman was not without his suspicions concerning the subject of so much solemn deliberation,the ingenious hawkeye who recalled the hasty manner in which the other had abandoned his post at the bedside of the sick woman was not without his suspicions concerning the subject of so much solemn deliberation,0.0,0.0,0.0,3.8536510467529297,1.3663431406021118,0.866204199236433,0.7416085600852966
1320-122617-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0005_inference_merged.wav,THE BEAR SHOOK HIS SHAGGY SIDES AND THEN A WELL KNOWN VOICE REPLIED," The bear shook his shaggy sides, and then a well-known voice replied,"," The bear shook his shaggy sides, and then a well-known voice replied,",the bear shook his shaggy sides and then a wellknown voice replied,the bear shook his shaggy sides and then a wellknown voice replied,0.15384615384615385,0.15384615384615385,0.0,3.7614502906799316,1.5997509956359863,0.8659633311381999,0.5852336883544922
1320-122617-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0006_inference_merged.wav,CAN THESE THINGS BE RETURNED DAVID BREATHING MORE FREELY AS THE TRUTH BEGAN TO DAWN UPON HIM," Can these things be, returned David, breathing more freely as the truth began to dawn upon him.", can these things be returned david breathing more freely as the truth began to dawn upon him,can these things be returned david breathing more freely as the truth began to dawn upon him,can these things be returned david breathing more freely as the truth began to dawn upon him,0.0,0.0,0.0,4.060830116271973,1.308368444442749,0.8633169792366588,0.713895320892334
1320-122617-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0007_inference_merged.wav,COME COME RETURNED HAWKEYE UNCASING HIS HONEST COUNTENANCE THE BETTER TO ASSURE THE WAVERING CONFIDENCE OF HIS COMPANION YOU MAY SEE A SKIN WHICH IF IT BE NOT AS WHITE AS ONE OF THE GENTLE ONES HAS NO TINGE OF RED TO IT THAT THE WINDS OF THE HEAVEN AND THE SUN HAVE NOT BESTOWED NOW LET US TO BUSINESS, come come returned hawkeye uncasing his honest countenance the better to assure the wavering confidence of his companion you may see a skin which if it be not as white as one of the gentle ones has no tinge of red to it that the winds of the heaven and the sun have not bestowed now let us to business, come come returned hawkeye uncasing his honest countenance the better to assure the wavering confidence of his companion you may see a skin which if it be not as white as one of the gentle ones has no tinge of red to it that the winds of the heaven and the sun have not bestowed now let us to business,come come returned hawkeye uncasing his honest countenance the better to assure the wavering confidence of his companion you may see a skin which if it be not as white as one of the gentle ones has no tinge of red to it that the winds of the heaven and the sun have not bestowed now let us to business,come come returned hawkeye uncasing his honest countenance the better to assure the wavering confidence of his companion you may see a skin which if it be not as white as one of the gentle ones has no tinge of red to it that the winds of the heaven and the sun have not bestowed now let us to business,0.0,0.0,0.0,3.8583052158355713,1.2942253351211548,0.8678389729861723,0.7697284817695618
1320-122617-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0008_inference_merged.wav,THE YOUNG MAN IS IN BONDAGE AND MUCH I FEAR HIS DEATH IS DECREED," The young man is in bondage, and much I fear his death is decreed."," The young man is in bondage, and much I fear his death is decreed.",the young man is in bondage and much i fear his death is decreed,the young man is in bondage and much i fear his death is decreed,0.0,0.0,0.0,4.394760608673096,1.2825002670288086,0.8717870483873232,0.6920191645622253
1320-122617-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0009_inference_merged.wav,I GREATLY MOURN THAT ONE SO WELL DISPOSED SHOULD DIE IN HIS IGNORANCE AND I HAVE SOUGHT A GOODLY HYMN CAN YOU LEAD ME TO HIM," I greatly mourn that one so well disposed should die in his ignorance, and I have sought a goodly hymn. Can you lead me to him?", i greatly mourn that one so well disposed should die in his ignorance and i have sought a goodly hymn can you lead me to him,i greatly mourn that one so well disposed should die in his ignorance and i have sought a goodly hymn can you lead me to him,i greatly mourn that one so well disposed should die in his ignorance and i have sought a goodly hymn can you lead me to him,0.0,0.0,0.0,4.1564483642578125,1.2064247131347656,0.8590737775316984,0.7388740181922913
1320-122617-0010,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0010_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0010_inference_merged.wav,THE TASK WILL NOT BE DIFFICULT RETURNED DAVID HESITATING THOUGH I GREATLY FEAR YOUR PRESENCE WOULD RATHER INCREASE THAN MITIGATE HIS UNHAPPY FORTUNES," ""'The task will not be difficult,' returned David, hesitating, ""'though I greatly fear your presence would rather increase ""'than mitigate his unhappy fortunes.'", the task will not be difficult returned david hesitating though i greatly fear your presence would rather increase than mitigate his unhappy fortunes,the task will not be difficult returned david hesitating though i greatly fear your presence would rather increase than mitigate his unhappy fortunes,the task will not be difficult returned david hesitating though i greatly fear your presence would rather increase than mitigate his unhappy fortunes,0.0,0.0,0.0,4.153188705444336,1.3012009859085083,0.8541024005974334,0.7651694416999817
1320-122617-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0011_inference_merged.wav,THE LODGE IN WHICH UNCAS WAS CONFINED WAS IN THE VERY CENTER OF THE VILLAGE AND IN A SITUATION PERHAPS MORE DIFFICULT THAN ANY OTHER TO APPROACH OR LEAVE WITHOUT OBSERVATION, the lodge in which uncas was confined was in the very centre of the village and in a situation perhaps more difficult than any other to approach or leave without observation, the lodge in which uncas was confined was in the very centre of the village and in a situation perhaps more difficult than any other to approach or leave without observation,the lodge in which uncas was confined was in the very centre of the village and in a situation perhaps more difficult than any other to approach or leave without observation,the lodge in which uncas was confined was in the very centre of the village and in a situation perhaps more difficult than any other to approach or leave without observation,0.03225806451612903,0.03225806451612903,0.0,4.162414073944092,1.2931978702545166,0.8579571320829585,0.7630112171173096
1320-122617-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0012_inference_merged.wav,FOUR OR FIVE OF THE LATTER ONLY LINGERED ABOUT THE DOOR OF THE PRISON OF UNCAS WARY BUT CLOSE OBSERVERS OF THE MANNER OF THEIR CAPTIVE," Four or five of the latter only lingered about the door of the prison of Uncas, wary but close observers of the manner of their captive."," Four or five of the latter only lingered about the door of the prison of Uncas, wary but close observers of the manner of their captive.",four or five of the latter only lingered about the door of the prison of uncas wary but close observers of the manner of their captive,four or five of the latter only lingered about the door of the prison of uncas wary but close observers of the manner of their captive,0.0,0.0,0.0,4.004560470581055,1.5754048824310303,0.8482308411234396,0.7454097867012024
1320-122617-0013,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0013_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0013_inference_merged.wav,DELIVERED IN A STRONG TONE OF ASSENT ANNOUNCED THE GRATIFICATION THE SAVAGE WOULD RECEIVE IN WITNESSING SUCH AN EXHIBITION OF WEAKNESS IN AN ENEMY SO LONG HATED AND SO MUCH FEARED, delivered in a strong tone of assent announced the gratification the savage would receive in witnessing such an exhibition of weakness in an enemy so long hated and so much feared, delivered in a strong tone of assent announced the gratification the savage would receive in witnessing such an exhibition of weakness in an enemy so long hated and so much feared,delivered in a strong tone of assent announced the gratification the savage would receive in witnessing such an exhibition of weakness in an enemy so long hated and so much feared,delivered in a strong tone of assent announced the gratification the savage would receive in witnessing such an exhibition of weakness in an enemy so long hated and so much feared,0.0,0.0,0.0,4.157157897949219,1.370396375656128,0.8662495287411015,0.7136242985725403
1320-122617-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0014_inference_merged.wav,THEY DREW BACK A LITTLE FROM THE ENTRANCE AND MOTIONED TO THE SUPPOSED CONJURER TO ENTER," They drew back a little from the entrance, and motioned to the supposed conjurer to enter."," They drew back a little from the entrance, and motioned to the supposed conjurer to enter.",they drew back a little from the entrance and motioned to the supposed conjurer to enter,they drew back a little from the entrance and motioned to the supposed conjurer to enter,0.0,0.0,0.0,4.368524551391602,1.2963905334472656,0.8686046647825759,0.7349437475204468
1320-122617-0015,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0015_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0015_inference_merged.wav,BUT THE BEAR INSTEAD OF OBEYING MAINTAINED THE SEAT IT HAD TAKEN AND GROWLED," But the bear, instead of obeying, maintained the seat it had taken and growled."," but the bear, instead of obeying, maintained the seat it had taken, and growled.",but the bear instead of obeying maintained the seat it had taken and growled,but the bear instead of obeying maintained the seat it had taken and growled,0.0,0.0,0.0,4.294000625610352,1.6087567806243896,0.874293595565737,0.7810018658638
1320-122617-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0016_inference_merged.wav,THE CUNNING MAN IS AFRAID THAT HIS BREATH WILL BLOW UPON HIS BROTHERS AND TAKE AWAY THEIR COURAGE TOO CONTINUED DAVID IMPROVING THE HINT HE RECEIVED THEY MUST STAND FURTHER OFF, the cunning man is afraid that his breath will blow upon his brothers and take away their courage too continued david improving the hint he received they must stand further off, the cunning man is afraid that his breath will blow upon his brothers and take away their courage too continued david and proving the hint he received they must stand further off,the cunning man is afraid that his breath will blow upon his brothers and take away their courage too continued david improving the hint he received they must stand further off,the cunning man is afraid that his breath will blow upon his brothers and take away their courage too continued david and proving the hint he received they must stand further off,0.0,0.06451612903225806,0.06451612903225806,3.9214396476745605,1.2757521867752075,0.8498227786338708,0.756570041179657
1320-122617-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0017_inference_merged.wav,THEN AS IF SATISFIED OF THEIR SAFETY THE SCOUT LEFT HIS POSITION AND SLOWLY ENTERED THE PLACE," Then, as if satisfied of their safety, the scout left his position and slowly entered the place."," Then, as if satisfied of their safety, the scout left his position and slowly entered the place.",then as if satisfied of their safety the scout left his position and slowly entered the place,then as if satisfied of their safety the scout left his position and slowly entered the place,0.0,0.0,0.0,4.121177673339844,1.4204537868499756,0.8815264425115573,0.6979183554649353
1320-122617-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0018_inference_merged.wav,IT WAS SILENT AND GLOOMY BEING TENANTED SOLELY BY THE CAPTIVE AND LIGHTED BY THE DYING EMBERS OF A FIRE WHICH HAD BEEN USED FOR THE PURPOSED OF COOKERY, it was silent and gloomy being tenanted solely by the captive and lighted by the dying embers of a fire which had been used for the purpose of cookery, it was silent and gloomy being tenanted solely by the captive and lighted by the dying embers of a fire which had been used for the purpose of cookery,it was silent and gloomy being tenanted solely by the captive and lighted by the dying embers of a fire which had been used for the purpose of cookery,it was silent and gloomy being tenanted solely by the captive and lighted by the dying embers of a fire which had been used for the purpose of cookery,0.034482758620689655,0.034482758620689655,0.0,3.972339391708374,1.2778146266937256,0.8587321532046928,0.7477661967277527
1320-122617-0019,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0019_inference_merged.wav,UNCAS OCCUPIED A DISTANT CORNER IN A RECLINING ATTITUDE BEING RIGIDLY BOUND BOTH HANDS AND FEET BY STRONG AND PAINFUL WITHES," Uncas occupied a distant corner in a reclining attitude, being rigidly bound both hands and feet by strong and painful widths.", uncas occupied a distant corner in a reclining attitude being rigidly bound both hands and feet by strong and painful withes,uncas occupied a distant corner in a reclining attitude being rigidly bound both hands and feet by strong and painful widths,uncas occupied a distant corner in a reclining attitude being rigidly bound both hands and feet by strong and painful withes,0.047619047619047616,0.0,-0.047619047619047616,4.373898506164551,1.3156487941741943,0.8615788848561273,0.7628909349441528
1320-122617-0020,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0020_inference_merged.wav,THE SCOUT WHO HAD LEFT DAVID AT THE DOOR TO ASCERTAIN THEY WERE NOT OBSERVED THOUGHT IT PRUDENT TO PRESERVE HIS DISGUISE UNTIL ASSURED OF THEIR PRIVACY," The scout, who had left David at the door to ascertain they were not observed, thought it prudent to preserve his disguise until assured of their privacy.", the scout who had left david at the door to ascertain they were not observed thought it prudent to preserve his disguise until assured of their privacy,the scout who had left david at the door to ascertain they were not observed thought it prudent to preserve his disguise until assured of their privacy,the scout who had left david at the door to ascertain they were not observed thought it prudent to preserve his disguise until assured of their privacy,0.0,0.0,0.0,3.856828212738037,1.571602702140808,0.8826399991762932,0.7847278118133545
1320-122617-0021,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0021_inference_merged.wav,WHAT SHALL WE DO WITH THE MINGOES AT THE DOOR THEY COUNT SIX AND THIS SINGER IS AS GOOD AS NOTHING," What shall we do with the mingos at the door? They count six, and this singer is as good as nothing."," ""'What shall we do with the mingos at the door? They count six, and this singer is as good as nothing.'",what shall we do with the mingos at the door they count six and this singer is as good as nothing,what shall we do with the mingos at the door they count six and this singer is as good as nothing,0.047619047619047616,0.047619047619047616,0.0,4.280524253845215,1.3848994970321655,0.8675304991778843,0.7654627561569214
1320-122617-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0022_inference_merged.wav,THE DELAWARES ARE CHILDREN OF THE TORTOISE AND THEY OUTSTRIP THE DEER," The Delawares are children of the tortoise, and they outstrip the deer."," The Delawares are children of the tortoise, and they outstrip the deer.",the delawares are children of the tortoise and they outstrip the deer,the delawares are children of the tortoise and they outstrip the deer,0.0,0.0,0.0,4.336973190307617,1.4118692874908447,0.8671870048822105,0.626013994216919
1320-122617-0023,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/2.0s/merged/1320-122617-0023_inference_merged.wav,UNCAS WHO HAD ALREADY APPROACHED THE DOOR IN READINESS TO LEAD THE WAY NOW RECOILED AND PLACED HIMSELF ONCE MORE IN THE BOTTOM OF THE LODGE, uncas who had already approached the door in readiness to lead the way now recoiled and placed himself once more in the bottom of the lodge, uncas who had already approached the door in readiness to lead the way now recoiled and placed himself once more in the bottom of the lodge,uncas who had already approached the door in readiness to lead the way now recoiled and placed himself once more in the bottom of the lodge,uncas who had already approached the door in readiness to lead the way now recoiled and placed himself once more in the bottom of the lodge,0.0,0.0,0.0,3.78676176071167,1.5453470945358276,0.8616613639172861,0.7026957273483276
