file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_28213827,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28213827.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_28213827_inference.wav,友邦的元首与贵宾,友邦的元首与贵宾,右边的羊数如归边,友邦的元首与贵宾,右边的羊数如归边,3.5216622352600098,1.4232683181762695,0.645944310238194,0.6568858027458191
common_voice_zh-TW_22460713,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460713.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22460713_inference.wav,这就是我想做的事,这就是我想做的事,这就是我想做的事。,这就是我想做的事,这就是我想做的事,4.196115016937256,1.2853131294250488,0.6632102675490569,0.8740929961204529
common_voice_zh-TW_26850517,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26850517.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_26850517_inference.wav,而用机械拖了这大木箱狂奔,而用機械拖了這大木箱狂奔,而用机械投了直达木箱投本,而用机械拖了这大木箱狂奔,而用机械投了直达木箱投本,2.6918365955352783,1.2269901037216187,0.6585265282502393,0.7620694637298584
common_voice_zh-TW_22963274,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963274.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22963274_inference.wav,只准官员二奶，不准百姓嫖娼,"只准官員餓奶,不准百姓嫖娼",只准官员饿奶不准百姓调肠,"只准官员饿奶,不准百姓嫖娼",只准官员饿奶不准百姓调肠,3.5912561416625977,1.2463617324829102,0.5412396714190595,0.8013331294059753
common_voice_zh-TW_30160473,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160473.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30160473_inference.wav,被政府下令取消了,被政府下令取消了,被政府下定取消了,被政府下令取消了,被政府下定取消了,2.6799685955047607,1.4819585084915161,0.7484199067169299,0.6250060796737671
common_voice_zh-TW_22773670,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773670.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22773670_inference.wav,本是同根生，香煎牛小排,本是同工生相接牛小排,本是投共生商機牛小排,本是同工生相接牛小排,本是投共生商机牛小排,3.1516079902648926,1.2461650371551514,0.28866457264509,0.7011799812316895
common_voice_zh-TW_19423377,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19423377.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19423377_inference.wav,因为最重要还是有关的部分,因為最重要還是有關的部分,因为这中央还是有关的部分,因为最重要还是有关的部分,因为这中央还是有关的部分,3.6601853370666504,1.2279735803604126,0.619695846206623,0.5914230942726135
common_voice_zh-TW_20860552,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860552.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_20860552_inference.wav,因此就防疫来说,因此就防疫来说,因此就防疫来说,因此就防疫来说,因此就防疫来说,2.3206357955932617,1.1787545680999756,0.5920433441404224,0.7949501276016235
common_voice_zh-TW_24478122,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478122.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24478122_inference.wav,还可以储存一般性载具,还可以储存一般信载具,还可以储存一般性载具,还可以储存一般信载具,还可以储存一般性载具,3.7644596099853516,1.1867674589157104,0.7071512565756966,0.5134360194206238
common_voice_zh-TW_19313200,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313200.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19313200_inference.wav,把生态圈的精神,把生態圈的心神,把生態圈的精神,把生态圈的心神,把生态圈的精神,2.879129648208618,1.325313925743103,0.3573321395984645,0.5456424951553345
common_voice_zh-TW_21941335,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21941335.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_21941335_inference.wav,三合院内的婆媳战争,三合院内的婆媳战争,三科院内的佛系战争,三合院内的婆媳战争,三科院内的佛系战争,3.6684908866882324,1.2648813724517822,0.46827082371945783,0.799189567565918
common_voice_zh-TW_22006663,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006663.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22006663_inference.wav,经验让我看见,经验让我看见,經驗讓我看見,经验让我看见,经验让我看见,3.2499451637268066,1.2408517599105835,0.5273799025760959,0.7102910280227661
common_voice_zh-TW_30666606,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30666606.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30666606_inference.wav,去年选举完全没有被洗,去年选举完全没有备席,去年选举完全没有被洗,去年选举完全没有备席,去年选举完全没有被洗,4.320956707000732,1.263902187347412,0.7154770362982773,0.6865242123603821
common_voice_zh-TW_22309409,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22309409.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22309409_inference.wav,取得使用执照后不得再次施工,取得使用执照后不得再次施工,取得使用执照后不得再次施工,取得使用执照后不得再次施工,取得使用执照后不得再次施工,3.6281895637512207,1.3404994010925293,0.51330080281254,0.7243918180465698
common_voice_zh-TW_30583483,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30583483.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30583483_inference.wav,白水湖交流道,白水湖交流道,白水浮浮降流道,白水湖交流道,白水浮浮降流道,3.749589443206787,1.2656445503234863,0.6721103311598126,0.8313814997673035
common_voice_zh-TW_25042149,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042149.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_25042149_inference.wav,车神舒马克昏迷,车神舒马克婚礼,车神舒马克婚礼,车神舒马克婚礼,车神舒马克婚礼,3.128913164138794,1.252482295036316,0.6049890548892844,0.8045708537101746
common_voice_zh-TW_32169718,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169718.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_32169718_inference.wav,国立台湾科技大学,國立台灣科技大學,國立台灣科技大學,国立台湾科技大学,国立台湾科技大学,3.815338611602783,1.2696778774261475,0.6565269421727952,0.696716845035553
common_voice_zh-TW_19305652,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19305652.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19305652_inference.wav,例如智慧电表或者天然气管线,例如智慧電表或者天然氣管線,例如智慧電表或天然氣管架,例如智慧电表或者天然气管线,例如智慧电表或天然气管架,2.2670345306396484,1.1352405548095703,0.35594115961755907,0.6615021824836731
common_voice_zh-TW_32162563,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32162563.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_32162563_inference.wav,海巡署中部分署,海巡署中部分署,海巡署中部分署,海巡署中部分署,海巡署中部分署,3.3678627014160156,1.2903764247894287,0.6841656999776217,0.661128044128418
common_voice_zh-TW_27324922,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27324922.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_27324922_inference.wav,既不变宽，也不变窄？,既不变宽也不变窄,"气不变宽,也不变窄。",既不变宽也不变窄,"气不变宽,也不变窄",3.5878686904907227,1.5572494268417358,0.7223311094449669,0.8249536752700806
common_voice_zh-TW_38405784,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_38405784.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_38405784_inference.wav,焕发青春的光彩,焕发青春的光彩,幻化青春的光彩,焕发青春的光彩,幻化青春的光彩,3.898063898086548,1.2833900451660156,0.688323469699079,0.8030246496200562
common_voice_zh-TW_25905124,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25905124.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_25905124_inference.wav,台湾是全球公民社会的模范生,台湾是全球公民社会的模范生,台灣是全球公民社會的魔幻山,台湾是全球公民社会的模范生,台湾是全球公民社会的魔幻山,3.267441749572754,1.32733952999115,0.7237436056624729,0.798906147480011
common_voice_zh-TW_28213893,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28213893.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_28213893_inference.wav,差不多是国小园游会,差不多是国小原油会,差不多是國小園遊會,差不多是国小原油会,差不多是国小园游会,3.5813236236572266,1.3647112846374512,0.72360923585389,0.6527947783470154
common_voice_zh-TW_18982693,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18982693.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_18982693_inference.wav,阳台可见海，风景很不错,"阳台可见海,风景很不错。","两台可见海,风景很不错","阳台可见海,风景很不错","两台可见海,风景很不错",2.970360279083252,1.1473859548568726,0.2931330866869266,0.6736289262771606
common_voice_zh-TW_18784448,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18784448.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_18784448_inference.wav,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,果然和我的预测一样,3.868318557739258,1.4243484735488892,0.6176903655377234,0.5867236256599426
common_voice_zh-TW_22006330,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006330.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22006330_inference.wav,中华电信表示,中华电信表示,《中华典型》表示,中华电信表示,中华典型表示,3.395054340362549,1.1906644105911255,0.4964191942034377,0.7227806448936462
common_voice_zh-TW_30882599,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30882599.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30882599_inference.wav,五股土城快速公路,五谷土城快速公路,巫蛊屠城快速攻入,五谷土城快速公路,巫蛊屠城快速攻入,2.7239251136779785,1.213442325592041,0.6695671166446427,0.7287181615829468
common_voice_zh-TW_22788664,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22788664.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_22788664_inference.wav,人比人气死人，蛋饼比蛋饼，起司蛋饼,"人比人气死人,蛋饼比蛋饼起司蛋饼。","论彼人去死人,丹斌彼丹斌去死丹斌。","人比人气死人,蛋饼比蛋饼起司蛋饼","论彼人去死人,丹斌彼丹斌去死丹斌",3.3228838443756104,1.2683320045471191,0.47753880580263697,0.8726486563682556
common_voice_zh-TW_30160807,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160807.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30160807_inference.wav,台北县环河快速道路,台北縣環河快速道路,台北縣歡呼快速道路,台北县环河快速道路,台北县欢呼快速道路,2.976020097732544,1.2738518714904785,0.6218253820265962,0.46426647901535034
common_voice_zh-TW_34047751,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_34047751.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_34047751_inference.wav,提前部署,提前部署,提前部署,提前部署,提前部署,3.7580113410949707,1.1346455812454224,0.7194280798270171,0.8495923280715942
common_voice_zh-TW_31046973,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31046973.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_31046973_inference.wav,高雄市公车燕巢学园快线,高雄市公車燕巢學園快線,高雄市公社燕巢學園礦線,高雄市公车燕巢学园快线,高雄市公社燕巢学园矿线,3.028560161590576,1.2328027486801147,0.6840564194150393,0.7480980753898621
common_voice_zh-TW_30767022,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30767022.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30767022_inference.wav,发想改变世界的点子,发想改变世界的点子,他想改變敘舊的點子,发想改变世界的点子,他想改变叙旧的点子,3.4003424644470215,1.8394572734832764,0.5400900913815435,0.7283199429512024
common_voice_zh-TW_24477534,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477534.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24477534_inference.wav,啥是资深编辑啊？,啥事资深编辑啊,啥事只生编辑啊,啥事资深编辑啊,啥事只生编辑啊,3.80659556388855,1.3113377094268799,0.7535385535906399,0.7711631059646606
common_voice_zh-TW_26779417,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26779417.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_26779417_inference.wav,法律范围内所许可的自由,法律範圍內所需可的自由,把比範為內所需客不自由,法律范围内所需可的自由,把比范为内所需客不自由,3.308361291885376,1.407538652420044,0.6089192357452718,0.7949422597885132
common_voice_zh-TW_19732202,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19732202.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19732202_inference.wav,又省掉一堆钱,要省掉一堆錢,又顺掉一堆钱,要省掉一堆钱,又顺掉一堆钱,4.22685432434082,1.3101959228515625,0.6732159745087389,0.8842995166778564
common_voice_zh-TW_37655391,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37655391.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_37655391_inference.wav,台湾的一座拱桥,台湾的一座拱桥,台湾的一座公车,台湾的一座拱桥,台湾的一座公车,4.178538799285889,1.1595137119293213,0.7038125495803337,0.8231291770935059
common_voice_zh-TW_32425996,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32425996.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_32425996_inference.wav,瑜珈的身心放松术,瑜伽的身心放松术,瑜伽的身心放松术,瑜伽的身心放松术,瑜伽的身心放松术,4.062721252441406,1.7312955856323242,0.8454180313326215,0.8216726779937744
common_voice_zh-TW_26826914,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26826914.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_26826914_inference.wav,王安石与张居正,王安石與張居正,王安石與張俊臣,王安石与张居正,王安石与张俊臣,3.547100067138672,1.319732666015625,0.5472152883762148,0.7422223687171936
common_voice_zh-TW_30489580,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489580.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30489580_inference.wav,台北市中正区的道路,台北市中正區的道路,台北市中正区的道路,台北市中正区的道路,台北市中正区的道路,3.9695935249328613,1.2561781406402588,0.7702468724491379,0.6248393058776855
common_voice_zh-TW_19227248,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19227248.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19227248_inference.wav,若能参加相对论之旅,若能参加相对论之旅,若能参加相对论之旅,若能参加相对论之旅,若能参加相对论之旅,3.8238534927368164,1.4369359016418457,0.5961036627999161,0.810981810092926
common_voice_zh-TW_27003734,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003734.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_27003734_inference.wav,有关地震波的叙述,有关地震波的叙述,有关地震波的叙述,有关地震波的叙述,有关地震波的叙述,3.5585803985595703,1.4722332954406738,0.7716741864785028,0.7018765211105347
common_voice_zh-TW_24719517,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719517.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24719517_inference.wav,但是地政上属于松山区,但是地震上属于松山区,但是地震上属于松山区,但是地震上属于松山区,但是地震上属于松山区,3.4818522930145264,1.257738709449768,0.7073947387090695,0.8070099353790283
common_voice_zh-TW_30161851,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30161851.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30161851_inference.wav,草屯镇北势湳的交流道,草屯鎮北市南的交流道,草屯鎮北市南的焦油道,草屯镇北市南的交流道,草屯镇北市南的焦油道,3.3104288578033447,1.3111381530761719,0.6802653165521285,0.6836994290351868
common_voice_zh-TW_24506430,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24506430.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24506430_inference.wav,真正的深坑耶,真正的深坑业,真正的深坑业,真正的深坑业,真正的深坑业,4.2441325187683105,1.4107074737548828,0.7822425538265582,0.7703167796134949
common_voice_zh-TW_19393047,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393047.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_19393047_inference.wav,他们八十个人一个个下去,他们八十个人一个个下去,他们八十个人一个个下去,他们八十个人一个个下去,他们八十个人一个个下去,3.720745086669922,1.3286813497543335,0.5096915091825462,0.6179772615432739
common_voice_zh-TW_24477499,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477499.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24477499_inference.wav,到底那篇文章作者是谁？,到底那篇文章作者是谁?,到底那篇文章作者是谁?,到底那篇文章作者是谁?,到底那篇文章作者是谁?,2.9713592529296875,1.315114974975586,0.6945261283377091,0.781002938747406
common_voice_zh-TW_30729558,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30729558.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30729558_inference.wav,野生动物重要栖息环境,野生动物重要栖息环境,野生动物重要栖息环境,野生动物重要栖息环境,野生动物重要栖息环境,2.854729652404785,1.2396193742752075,0.6821720441110027,0.7051316499710083
common_voice_zh-TW_35100344,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35100344.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_35100344_inference.wav,现在网站上已经有一些历史,现在网站上已经有一些历史,現在我們在上面進入一些歷史,现在网站上已经有一些历史,现在我们在上面进入一些历史,3.574390411376953,1.1529635190963745,0.6394783230291768,0.7747682929039001
common_voice_zh-TW_26986992,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26986992.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_26986992_inference.wav,对于政治上的权益也诸多压抑,對於政治上的權益也諸多壓抑,对于正事项的前意也诸多压抑,对于政治上的权益也诸多压抑,对于正事项的前意也诸多压抑,3.468398094177246,1.2323706150054932,0.6245388141324736,0.5787564516067505
common_voice_zh-TW_31303379,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303379.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_31303379_inference.wav,高雄市公车五福干线,高雄市公車五福幹線,高雄市公車五福幹線,高雄市公车五福干线,高雄市公车五福干线,3.9883382320404053,1.114732265472412,0.7797936841133438,0.7246790528297424
common_voice_zh-TW_30160745,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160745.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_30160745_inference.wav,台湾高铁彰化高雄高架桥,台湾高姐彰化高雄高架桥,台灣高鐵 彰化高雄高架橋,台湾高姐彰化高雄高架桥,台湾高铁彰化高雄高架桥,2.807825803756714,1.4631422758102417,0.6295261250290185,0.667360782623291
common_voice_zh-TW_21544347,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544347.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_21544347_inference.wav,是政府第三十三次黑客松,是政府第33次黑客宗,是这幅第33次黑客丧,是政府第33次黑客宗,是这幅第33次黑客丧,3.7304911613464355,1.2027345895767212,0.6468184781806581,0.5684388875961304
common_voice_zh-TW_17397697,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397697.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_17397697_inference.wav,我开始无法相信自己,我開始無法相信自己,我開始無法相信自己,我开始无法相信自己,我开始无法相信自己,3.1935527324676514,1.3751811981201172,0.4982110346150962,0.7616283893585205
common_voice_zh-TW_25047644,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047644.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_25047644_inference.wav,逝者罗斯福,逝者罗斯福,适者罗斯福,逝者罗斯福,适者罗斯福,3.7553842067718506,1.4408985376358032,0.6736891054905471,0.6830686330795288
common_voice_zh-TW_24846679,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24846679.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24846679_inference.wav,额外弄一个活动限定的页面,額外弄一個活動限定的頁面,额外弄一个活动限定的页面,额外弄一个活动限定的页面,额外弄一个活动限定的页面,2.64523983001709,1.2919572591781616,0.6869284945241058,0.7587007284164429
common_voice_zh-TW_25344260,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344260.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_25344260_inference.wav,另外一个制度,另外一個制度,另外一个制度,另外一个制度,另外一个制度,3.9731266498565674,1.4269388914108276,0.3975512735901473,0.7785013914108276
common_voice_zh-TW_25368798,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368798.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_25368798_inference.wav,释出的原始码,释出的原始码,是出自原始的吗?,释出的原始码,是出自原始的吗?,3.189321994781494,1.1468714475631714,0.645487193423174,0.6798120141029358
common_voice_zh-TW_26943944,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943944.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_26943944_inference.wav,较同纬度的长江下游地区温暖,照同緯度的長江下游地區溫暖,较同纬度的城上下游地区温暖,照同纬度的长江下游地区温暖,较同纬度的城上下游地区温暖,3.890817642211914,1.4058644771575928,0.6662404333831746,0.7153447270393372
common_voice_zh-TW_24524933,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24524933.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/25HZ/commonvoice/common_voice_zh-TW_24524933_inference.wav,已在二零一四年升格,已在2014年升格,已在2014年升格了,已在2014年升格,已在2014年升格了,3.6656570434570312,1.206799864768982,0.610946228454552,0.674500584602356
