file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_25047394,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047394.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25047394_inference.wav,只是还没想到该怎么处理,只是還沒想到該怎麼處理,其實還沒想到該怎麼處理,只是还没想到该怎么处理,其实还没想到该怎么处理,1.464579463005066,1.108219861984253,0.5708818565991484,0.3675549328327179
common_voice_zh-TW_25047659,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047659.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25047659_inference.wav,在社会创新实验室,在社会创新实验室,在社會創新實驗室,在社会创新实验室,在社会创新实验室,2.7606282234191895,1.3113420009613037,0.6384438219669841,0.5724417567253113
common_voice_zh-TW_25047571,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047571.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25047571_inference.wav,口味真的万年如一日,口味真的万年如一日,口味真的万年如一日,口味真的万年如一日,口味真的万年如一日,2.4316506385803223,1.2204288244247437,0.6617013150466836,0.5672685503959656
common_voice_zh-TW_19324379,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324379.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_19324379_inference.wav,孩子们就更有机会,孩子们就更有机会,嗨 跟安德羅斯跟羅伊奇的朋友,孩子们就更有机会,嗨跟安德罗斯跟罗伊奇的朋友,1.3651823997497559,1.1569536924362183,0.6375818926966594,0.5314915776252747
common_voice_zh-TW_19324304,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324304.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_19324304_inference.wav,进而形成在地生态系,進而形成在地生態系,近日新春在城畔市,进而形成在地生态系,近日新春在城畔市,2.186518907546997,1.091101050376892,0.6434872787726788,0.6948208808898926
common_voice_zh-TW_19324368,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324368.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_19324368_inference.wav,也并未证实为同性恋者,也便會證實為同性戀者,也便會證實為同性戀者,也便会证实为同性恋者,也便会证实为同性恋者,2.0538742542266846,1.2682914733886719,0.6207154062891324,0.6561179757118225
common_voice_zh-TW_19324307,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324307.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_19324307_inference.wav,香菜派的站出来,香菜快要就站出來了,相片快点站出来,香菜快要就站出来了,相片快点站出来,1.644169807434082,1.2284489870071411,0.5465073665568201,0.6284905672073364
common_voice_zh-TW_19324399,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324399.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_19324399_inference.wav,放著卖保险套的促销纸箱,放著賣保險套的促銷主項,放著賣保險套的醋燒焗香,放著卖保险套的促销主项,放著卖保险套的醋烧焗香,2.6337623596191406,1.183201551437378,0.7329063732639937,0.843224048614502
common_voice_zh-TW_19324348,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324348.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_19324348_inference.wav,新创企业发展条例,新创企业发展条例,新创企业发展条例,新创企业发展条例,新创企业发展条例,3.029186964035034,1.2405846118927002,0.6957783145730202,0.7233121395111084
common_voice_zh-TW_19324308,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324308.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_19324308_inference.wav,我们也已经准备九大议题及数个子题,我们也已经准备九大议题结束的结局,我们也已经准备救他一体回宿的体验,我们也已经准备九大议题结束的结局,我们也已经准备救他一体回宿的体验,1.5305944681167603,1.3083899021148682,0.6924507042895244,0.7656000852584839
common_voice_zh-TW_25370456,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25370456.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25370456_inference.wav,泛指肘部肌群过度使用,泛指轴部肌群过度使用,暫止軸部機群過度使用,泛指轴部肌群过度使用,暂止轴部机群过度使用,2.3961150646209717,1.1109917163848877,0.6219174037631667,0.6034946441650391
common_voice_zh-TW_25344235,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344235.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25344235_inference.wav,太多了，你知道,太多了你知道,太多了你知道,太多了你知道,太多了你知道,3.0250048637390137,1.3978333473205566,0.5967410408472635,0.623234748840332
common_voice_zh-TW_25367388,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25367388.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25367388_inference.wav,不知道怎么操作,不知道怎么操作,我知道怎麼操作,不知道怎么操作,我知道怎么操作,2.038699150085449,1.3620373010635376,0.5612876467173312,0.6663784980773926
common_voice_zh-TW_25344274,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344274.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25344274_inference.wav,来讲几则鬼故事,来讲几则鬼故事,來張記者鬼故事,来讲几则鬼故事,来张记者鬼故事,2.89385986328125,1.0805658102035522,0.745820045070785,0.48285621404647827
common_voice_zh-TW_25344638,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344638.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25344638_inference.wav,如果只吃狗食,如果只吃狗食,如果集齊狗食,如果只吃狗食,如果集齐狗食,3.0746757984161377,1.5347639322280884,0.6481626251206,0.7123034000396729
common_voice_zh-TW_25366865,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25366865.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25366865_inference.wav,我年初真的搭了邮轮,我年初真的搭了郵輪,火年初真的大了油分,我年初真的搭了邮轮,火年初真的大了油分,2.9664785861968994,1.1113730669021606,0.6729028635758462,0.5488311052322388
common_voice_zh-TW_25344261,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344261.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25344261_inference.wav,符合好多元素喔,符合好多元素啊,符合好多元素啊,符合好多元素啊,符合好多元素啊,2.167384147644043,1.2407194375991821,0.7776240351228412,0.7255859375
common_voice_zh-TW_25905167,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25905167.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25905167_inference.wav,共同参与区域发展,共同參與區域發展,共同參與區域發展,共同参与区域发展,共同参与区域发展,2.3629729747772217,1.0856612920761108,0.7269447722526479,0.5607843995094299
common_voice_zh-TW_25895938,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25895938.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25895938_inference.wav,揪团吃午餐,就團吃午餐,就放吃午餐,就团吃午餐,就放吃午餐,1.6310691833496094,1.4079188108444214,0.5228243094652705,0.4743386507034302
common_voice_zh-TW_25906011,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25906011.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25906011_inference.wav,婆娑之洋,婆娑之羊,婆娑之言,婆娑之羊,婆娑之言,2.5634968280792236,1.1684439182281494,0.496162512726793,0.5417776107788086
common_voice_zh-TW_26554182,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26554182.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_26554182_inference.wav,可以低到负一百度、负一千度等,可以低到-100度-1000度等,可以低到-100度-1000度等,可以低到-100度-1000度等,可以低到-100度-1000度等,2.773210048675537,1.1255046129226685,0.7216636330937666,0.5957129001617432
common_voice_zh-TW_25925135,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25925135.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25925135_inference.wav,钓鱼或病毒,钓鱼或病毒,钓鱼或病毒,钓鱼或病毒,钓鱼或病毒,2.5682411193847656,1.275506615638733,0.6007260329866441,0.5479080677032471
common_voice_zh-TW_25918501,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25918501.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25918501_inference.wav,碰到恶意的司机,碰到惡意的司機,碰到惡意的時機,碰到恶意的司机,碰到恶意的时机,2.249096632003784,1.2287392616271973,0.6549675486934667,0.606594443321228
common_voice_zh-TW_25906008,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25906008.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_25906008_inference.wav,公民科学计划清册,公民科学计划清测,公民科学计划清测,公民科学计划清测,公民科学计划清测,3.403092622756958,1.1083872318267822,0.6773561420091312,0.33901140093803406
common_voice_zh-TW_32169580,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169580.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_32169580_inference.wav,正德儿童游戏场,正德儿童游戏场,正德兒童遊戲場,正德儿童游戏场,正德儿童游戏场,3.2641124725341797,1.349953293800354,0.6548454929089961,0.7084974646568298
common_voice_zh-TW_32161679,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32161679.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_32161679_inference.wav,中台世界博物馆,中台世界博物馆,中台世界國務館,中台世界博物馆,中台世界国务馆,2.647951364517212,1.316267967224121,0.4762546242954531,0.6492269039154053
common_voice_zh-TW_32169609,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169609.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_32169609_inference.wav,淡水海关码头园区,淡水海关码头园区,但是關馬頭園區,淡水海关码头园区,但是关马头园区,2.7786266803741455,1.408003330230713,0.7822364397551176,0.6177430748939514
common_voice_zh-TW_32161660,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32161660.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_32161660_inference.wav,爱情刽子手,愛情筷子秀,愛情快自首,爱情筷子秀,爱情快自首,3.0024731159210205,1.2283830642700195,0.7835132818817343,0.540782630443573
common_voice_zh-TW_32169718,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169718.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_32169718_inference.wav,国立台湾科技大学,國立台灣科技大學,国立台湾科技大学,国立台湾科技大学,国立台湾科技大学,2.8716936111450195,1.2182022333145142,0.7570233787777823,0.6142920851707458
common_voice_zh-TW_32169721,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169721.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_32169721_inference.wav,捷运生态园区站,捷運生態園區站,捷運生態園區,捷运生态园区站,捷运生态园区,2.5699915885925293,1.1514594554901123,0.7046522135247211,0.5751049518585205
common_voice_zh-TW_32169632,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169632.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_32169632_inference.wav,台北欧洲学校小学部,台北歐洲學校小學部,台北歐洲學校小學部,台北欧洲学校小学部,台北欧洲学校小学部,2.83862042427063,1.4473134279251099,0.6943580431728985,0.6047443151473999
common_voice_zh-TW_26819831,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819831.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_26819831_inference.wav,夏季空气污染浓度的等值线图,夏季空气污染浓度的等值线图,夏季空氣與藍燈的等值線圖,夏季空气污染浓度的等值线图,夏季空气与蓝灯的等值线图,1.9974769353866577,1.1920208930969238,0.5694418515412242,0.6016367673873901
common_voice_zh-TW_26827046,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26827046.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_26827046_inference.wav,地球自转的结果,地球自转的结果,地球自转的结果,地球自转的结果,地球自转的结果,3.088258981704712,1.2218701839447021,0.791522508531541,0.6629049181938171
common_voice_zh-TW_26826705,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26826705.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_26826705_inference.wav,北伐以后，抗战之前,北伐以後抗戰之前,被殺以後抗戰之前,北伐以后抗战之前,被杀以后抗战之前,2.9223432540893555,1.2386136054992676,0.6561245512084007,0.5819234848022461
common_voice_zh-TW_26826784,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26826784.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_26826784_inference.wav,适用于想使温度提升的情况,适用于想使温度提升的情况,是用于想使温度提升的情况,适用于想使温度提升的情况,是用于想使温度提升的情况,3.0275368690490723,1.2622911930084229,0.6231391690062604,0.5299100279808044
common_voice_zh-TW_26783986,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26783986.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_26783986_inference.wav,氧化数在碳的化合物中最高,氧化素在碳的化合物中最高,氧化素在碳的化合物中最高,氧化素在碳的化合物中最高,氧化素在碳的化合物中最高,3.0656471252441406,1.2244402170181274,0.7150464202367823,0.7141319513320923
common_voice_zh-TW_26785200,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26785200.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_26785200_inference.wav,把政治上的主权拿到人民手里,把政治上的主权拿到人民手里,把政治上的主權拿到人民手裡,把政治上的主权拿到人民手里,把政治上的主权拿到人民手里,2.491910457611084,1.1011072397232056,0.6899104638286735,0.7771703004837036
common_voice_zh-TW_26826905,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26826905.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_26826905_inference.wav,光线有不同的折射角,光线有不同的折射角,光线有不同的折射角,光线有不同的折射角,光线有不同的折射角,3.280869960784912,1.340566635131836,0.776940265104503,0.6347747445106506
common_voice_zh-TW_22963180,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963180.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_22963180_inference.wav,磨刀霍霍向爹娘,磨刀霍霍像爹娘,我到户户向爹娘,磨刀霍霍像爹娘,我到户户向爹娘,2.6904397010803223,1.268601417541504,0.7440316809673456,0.5390607118606567
common_voice_zh-TW_22963296,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963296.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_22963296_inference.wav,会纳入工作坊的研讨议题,會納入工作坊的研討議題,回纳入工作坊的研讨历程,会纳入工作坊的研讨议题,回纳入工作坊的研讨历程,2.5702505111694336,1.1505272388458252,0.5082683360549157,0.5479417443275452
common_voice_zh-TW_22417443,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22417443.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_22417443_inference.wav,唯有激发新的成长动能,我有激發新的成長動能,唯有激發新的成長動能,我有激发新的成长动能,唯有激发新的成长动能,3.132819890975952,1.3214480876922607,0.8330013533626848,0.4945570230484009
common_voice_zh-TW_22963350,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963350.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_22963350_inference.wav,一比一比鸭鸭，一比一比根号二,一比一比呀呀一比一比跟套二,1比1比压压1比1比分号2,一比一比呀呀一比一比跟套二,1比1比压压1比1比分号2,2.570427179336548,1.279611349105835,0.6601160201730198,0.5508536100387573
common_voice_zh-TW_22963295,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963295.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_22963295_inference.wav,使用者可能多属一般民众,使用者可能多属于一般民众,使用者可能都属于一般民众,使用者可能多属于一般民众,使用者可能都属于一般民众,3.3536500930786133,1.2486183643341064,0.7497133949870098,0.6776511073112488
common_voice_zh-TW_22963379,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963379.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_22963379_inference.wav,一至二月会再提出一些精进修改,一至二月會再提出一些緊進修改,一次而越會再提出一些精進修改,一至二月会再提出一些紧进修改,一次而越会再提出一些精进修改,2.997734785079956,1.394087314605713,0.5647980559958462,0.612664520740509
common_voice_zh-TW_22963251,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963251.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_22963251_inference.wav,罗密欧与十三姨,羅密歐與斯三一,羅密歐與十三一,罗密欧与斯三一,罗密欧与十三一,2.847590684890747,1.2955598831176758,0.7727242354938488,0.5142093896865845
common_voice_zh-TW_31158867,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158867.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31158867_inference.wav,施力点在中间,施力点在中间,順利點在中間,施力点在中间,顺利点在中间,3.021484613418579,1.298062801361084,0.5652894977994564,0.6340463161468506
common_voice_zh-TW_31145880,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31145880.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31145880_inference.wav,跨越吼门水道,跨越吼门水道,跨越吼门隧道,跨越吼门水道,跨越吼门隧道,2.8553555011749268,1.2054224014282227,0.8419114322459618,0.6530904769897461
common_voice_zh-TW_31158905,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158905.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31158905_inference.wav,设定一句英文自我介绍,设定一句英文自我介绍,设定一句英文自我介绍,设定一句英文自我介绍,设定一句英文自我介绍,2.6728336811065674,1.1789565086364746,0.7680624490071579,0.6968575716018677
common_voice_zh-TW_31146178,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31146178.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31146178_inference.wav,发展学生思维能力,發展學生思維能力,发展学生思维能力,发展学生思维能力,发展学生思维能力,2.5252819061279297,1.1626209020614624,0.5309252172094255,0.6042693257331848
common_voice_zh-TW_31146163,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31146163.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31146163_inference.wav,为了中华民国不惜粉身碎骨,为了中华民国不惜粉身碎骨,为了中华民国不惜粉身碎骨,为了中华民国不惜粉身碎骨,为了中华民国不惜粉身碎骨,3.3559532165527344,1.333310842514038,0.6486356426461298,0.5433107018470764
common_voice_zh-TW_31158866,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158866.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31158866_inference.wav,结果第一名我不认识,结果第一名我不认识,结果第一名我不认识,结果第一名我不认识,结果第一名我不认识,3.6233010292053223,1.5049412250518799,0.8062893930924525,0.5674532055854797
common_voice_zh-TW_31158850,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158850.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_31158850_inference.wav,竭力服务民众而不扰民,竭力服务民众而不扰民,竭力服务民众而不让民,竭力服务民众而不扰民,竭力服务民众而不让民,3.234187602996826,1.5271210670471191,0.6198554229848736,0.6085969805717468
common_voice_zh-TW_17580086,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17580086.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17580086_inference.wav,每个人都对其他人有贡献,每个人都对其他人有贡献,每個人都對其他人有貢獻,每个人都对其他人有贡献,每个人都对其他人有贡献,2.833928108215332,1.200584888458252,0.7382452651993491,0.641380250453949
common_voice_zh-TW_22311128,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22311128.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_22311128_inference.wav,透过帮助他人来连结世界,透過幫助他人來連結世界,透過幫助他人來連接世界,透过帮助他人来连结世界,透过帮助他人来连接世界,2.779960870742798,1.1057463884353638,0.6414270604811468,0.499342143535614
common_voice_zh-TW_17619779,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17619779.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17619779_inference.wav,能帮助自己的办法,能帮助自己的办法,能帮助自己的办法,能帮助自己的办法,能帮助自己的办法,3.2339165210723877,1.178802251815796,0.7367309312652731,0.5380848050117493
common_voice_zh-TW_22310995,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22310995.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_22310995_inference.wav,仍然偏重于主流语言,仍然偏重于主流语言,仍然偏重于主流语言,仍然偏重于主流语言,仍然偏重于主流语言,3.2431249618530273,1.5336284637451172,0.7748173425609607,0.7240662574768066
common_voice_zh-TW_17585466,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585466.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/noise/common_voice_zh-TW_17585466_inference.wav,要懂得怎么隐藏身份,要懂得怎麼隱藏身份,要懂得怎麼隱藏身份,要懂得怎么隐藏身份,要懂得怎么隐藏身份,2.2817206382751465,1.2965794801712036,0.7347356022692405,0.45932209491729736
