file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
237-134500-0013,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0013.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-134500-0013_inference.wav,MARIE PICKED CHERRIES AND SANG SOFTLY TO HERSELF STRIPPING ONE GLITTERING BRANCH AFTER ANOTHER SHIVERING WHEN SHE CAUGHT A SHOWER OF RAINDROPS ON HER NECK AND HAIR, marie picked cherries and sang softly to herself stripping one glittering branch after another shivering when she thought a shower of raindrops on her neck and hair, marie picked cherries and sang soft as to herself stripping one glittering branch after another shivering when she caught a shower of raindrops on her neck and hair,marie picked cherries and sang softly to herself stripping one glittering branch after another shivering when she thought a shower of raindrops on her neck and hair,marie picked cherries and sang soft as to herself stripping one glittering branch after another shivering when she caught a shower of raindrops on her neck and hair,0.037037037037037035,0.07407407407407407,0.037037037037037035,2.7829160690307617,1.4387171268463135,0.7495534661576629,0.6743640303611755
237-126133-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-126133-0001_inference.wav,EVERY CHANCE SHE COULD STEAL AFTER PRACTICE HOURS WERE OVER AND AFTER THE CLAMOROUS DEMANDS OF THE BOYS UPON HER TIME WERE FULLY SATISFIED WAS SEIZED TO FLY ON THE WINGS OF THE WIND TO THE FLOWERS, every chance she could steal after practice hours were over and after the clamorous demands of the boys upon her time were fully satisfied was seized to fly on the wings of the wind to the flowers, every chance she could steal after practice hours were over and after the clamorous demands of the boys upon her time were fully satisfied was seized to fly on the wings of the wind to the flowers,every chance she could steal after practice hours were over and after the clamorous demands of the boys upon her time were fully satisfied was seized to fly on the wings of the wind to the flowers,every chance she could steal after practice hours were over and after the clamorous demands of the boys upon her time were fully satisfied was seized to fly on the wings of the wind to the flowers,0.0,0.0,0.0,3.8845205307006836,1.3059427738189697,0.8350308889888833,0.810634434223175
237-126133-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-126133-0012_inference.wav,THERE THERE HE SAID SOOTHINGLY PATTING HER BROWN FUZZY HEAD," There, there, he said soothingly, patting her brown, fuzzy head."," ""'There, there,' he said soothingly, patting her brown, fuzzy heads.",there there he said soothingly patting her brown fuzzy head,there there he said soothingly patting her brown fuzzy heads,0.0,0.1,0.1,2.8410842418670654,1.3140586614608765,0.7610195753300797,0.6025968790054321
237-134500-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-134500-0014_inference.wav,AND EMIL MOWED HIS WAY SLOWLY DOWN TOWARD THE CHERRY TREES, and Emil mowed his way slowly down toward the cherry trees., and Amiel mowed his way slowly down toward the cherry trees.,and emil mowed his way slowly down toward the cherry trees,and amiel mowed his way slowly down toward the cherry trees,0.0,0.09090909090909091,0.09090909090909091,4.0257954597473145,1.366429090499878,0.765686550985178,0.7593716979026794
237-134493-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-134493-0016_inference.wav,ON EITHER SIDE OF THE ROAD FOR A MILE BEFORE YOU REACHED THE FOOT OF THE HILL STOOD TALL OSAGE ORANGE HEDGES THEIR GLOSSY GREEN MARKING OFF THE YELLOW FIELDS, on either side of the road for a mile before you reached the foot of the hill stood tall osage orange hedges their glossy green mocking off the yellow field, on either side of the road for a mile before you reach the foot of the hill stood tall osage orange hedges their glossy green marking off the yellow field,on either side of the road for a mile before you reached the foot of the hill stood tall osage orange hedges their glossy green mocking off the yellow field,on either side of the road for a mile before you reach the foot of the hill stood tall osage orange hedges their glossy green marking off the yellow field,0.06666666666666667,0.06666666666666667,0.0,3.043348789215088,1.4388151168823242,0.772620228578692,0.7607002854347229
237-134493-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-134493-0002_inference.wav,FROM THE NORWEGIAN GRAVEYARD ONE LOOKS OUT OVER A VAST CHECKER BOARD MARKED OFF IN SQUARES OF WHEAT AND CORN LIGHT AND DARK DARK AND LIGHT," From the Norwegian graveyard one looks out over a vast checkerboard marked off in squares of wheat and corn, light and dark, dark and light.", from the norwegian graveyard one looks out over a vast checkerboard marked off in squares of wheat and corn light and dark dark and light,from the norwegian graveyard one looks out over a vast checkerboard marked off in squares of wheat and corn light and dark dark and light,from the norwegian graveyard one looks out over a vast checkerboard marked off in squares of wheat and corn light and dark dark and light,0.07692307692307693,0.07692307692307693,0.0,3.6361069679260254,1.1975524425506592,0.8150507302168564,0.7624955773353577
237-126133-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-126133-0005_inference.wav,OH SHE'S ALWAYS AT THE PIANO SAID VAN SHE MUST BE THERE NOW SOMEWHERE AND THEN SOMEBODY LAUGHED," Oh, she's always at the piano,"" said Fan. She must be there now, somewhere. And then somebody laughed."," Oh, she's always at the piano, said Van. She must be there now, somewhere. And then somebody laughed.",oh shes always at the piano said fan she must be there now somewhere and then somebody laughed,oh shes always at the piano said van she must be there now somewhere and then somebody laughed,0.05555555555555555,0.0,-0.05555555555555555,3.2369396686553955,1.3781386613845825,0.7542392976794539,0.4805063307285309
237-134500-0003,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0003.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-134500-0003_inference.wav,THE ORCHARD WAS SPARKLING AND RIPPLING IN THE SUN, The orchard was sparkling and rippling in the sun., The orchard was sparkling and rippling in the sun.,the orchard was sparkling and rippling in the sun,the orchard was sparkling and rippling in the sun,0.0,0.0,0.0,3.503355026245117,1.2927278280258179,0.7830487054859024,0.7107006311416626
237-126133-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-126133-0016_inference.wav,OH NO JASPER I MUST GO BY MY VERY OWN SELF," Oh no, Japster, I must go by my very own self."," Oh no, chapter. I must go by my very own self.",oh no japster i must go by my very own self,oh no chapter i must go by my very own self,0.09090909090909091,0.09090909090909091,0.0,2.5209250450134277,1.1847009658813477,0.7065785735652004,0.6836695671081543
237-134493-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-134493-0005_inference.wav,HE WAS A SPLENDID FIGURE OF A BOY TALL AND STRAIGHT AS A YOUNG PINE TREE WITH A HANDSOME HEAD AND STORMY GRAY EYES DEEPLY SET UNDER A SERIOUS BROW, he was a splendid figure of a boy tall and straight as a young pine-tree with a handsome head and stormy grey eyes deeply set under a serious brow, he was a splendid figure of a boy tall and straight as a young pine-tree with a handsome head and stormy grey eyes deeply set under a serious brow,he was a splendid figure of a boy tall and straight as a young pinetree with a handsome head and stormy grey eyes deeply set under a serious brow,he was a splendid figure of a boy tall and straight as a young pinetree with a handsome head and stormy grey eyes deeply set under a serious brow,0.1,0.1,0.0,3.6429004669189453,1.2465341091156006,0.8168624030313233,0.7761621475219727
237-134493-0000,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0000.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-134493-0000_inference.wav,IT IS SIXTEEN YEARS SINCE JOHN BERGSON DIED, It is 16 years since John Bergson died., It is 16 years since John Bergson died.,it is 16 years since john bergson died,it is 16 years since john bergson died,0.125,0.125,0.0,3.000117301940918,1.179720163345337,0.8212709471452367,0.6512475609779358
237-126133-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-126133-0002_inference.wav,THEN DEAR SAID MISSUS WHITNEY YOU MUST BE KINDER TO HER THAN EVER THINK WHAT IT WOULD BE FOR ONE OF YOU TO BE AWAY FROM HOME EVEN AMONG FRIENDS," ""'Then, dear,' said Mrs. Whitney, ""'you must be kinder to her than ever. ""'Think what it would be for one of you to be away from home, ""'even among friends.'", then dear said mrs whitney you must be kinder to her than ever think what it would be for one of you to be away from home even among friends,then dear said mrs whitney you must be kinder to her than ever think what it would be for one of you to be away from home even among friends,then dear said mrs whitney you must be kinder to her than ever think what it would be for one of you to be away from home even among friends,0.03333333333333333,0.03333333333333333,0.0,2.2617881298065186,1.2358018159866333,0.6484716544037163,0.7467231154441833
237-126133-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-126133-0014_inference.wav,ASKED PHRONSIE IN INTENSE INTEREST SLIPPING DOWN OUT OF POLLY'S ARMS AND CROWDING UP CLOSE TO JASPER'S SIDE," asked Bronzy, in intense interest, slipping down out of Polly's arms and crowding up close to Jasper's side.", asked phronsie in intense interest slipping down out of polly's arms and crowding up close to jasper's side,asked bronzy in intense interest slipping down out of pollys arms and crowding up close to jaspers side,asked phronsie in intense interest slipping down out of pollys arms and crowding up close to jaspers side,0.05555555555555555,0.0,-0.05555555555555555,2.8620352745056152,1.1766092777252197,0.7462100796373664,0.774725079536438
237-134500-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134500/237-134500-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-134500-0008_inference.wav,I SUPPOSE IT'S THE WET SEASON WILL YOU HAVE TO CUT THEM TOO, I suppose it's the wet season. Will you have to cut them too?, I suppose it's the right season. Will you have to cut them too?,i suppose its the wet season will you have to cut them too,i suppose its the right season will you have to cut them too,0.0,0.07692307692307693,0.07692307692307693,3.176621675491333,1.2223858833312988,0.6764817924842946,0.599491536617279
237-126133-0009,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0009.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-126133-0009_inference.wav,NOW YOU'LL STAY CRIED VAN SAY POLLY WON'T YOU," Now you'll stay, cried Van. Say, Polly, won't you?"," Now you'll stay, quiet man. Save, Polly, won't you?",now youll stay cried van say polly wont you,now youll stay quiet man save polly wont you,0.0,0.3333333333333333,0.3333333333333333,1.5993499755859375,1.1309497356414795,0.6383704335607883,0.5683532357215881
237-126133-0017,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/126133/237-126133-0017.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-126133-0017_inference.wav,THERE JAP YOU'VE CAUGHT IT LAUGHED PERCY WHILE THE OTHERS SCREAMED AT THE SIGHT OF JASPER'S FACE," There, Jap, you've caught it!"" laughed Percy, while the others screamed at the sight of Jasper's face."," ""'There, Jap, you've caught it!' laughed Percy, while the others screamed at the sight of Jasker's face.",there jap youve caught it laughed percy while the others screamed at the sight of jaspers face,there jap youve caught it laughed percy while the others screamed at the sight of jaskers face,0.0,0.058823529411764705,0.058823529411764705,3.4895143508911133,1.2564539909362793,0.8497575599454581,0.8422553539276123
237-134493-0018,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/237/134493/237-134493-0018.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/237-134493-0018_inference.wav,THERE IS EVEN A WHITE ROW OF BEEHIVES IN THE ORCHARD UNDER THE WALNUT TREES, There is even a white row of beehives in the orchard under the walnut trees., There is even a white row of bee-hives in the orchard under the walnut trees.,there is even a white row of beehives in the orchard under the walnut trees,there is even a white row of beehives in the orchard under the walnut trees,0.0,0.0,0.0,4.17765998840332,1.2744477987289429,0.8697007060480592,0.8235599398612976
260-123440-0002,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123440/260-123440-0002.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123440-0002_inference.wav,IT WAS THE WHITE RABBIT RETURNING SPLENDIDLY DRESSED WITH A PAIR OF WHITE KID GLOVES IN ONE HAND AND A LARGE FAN IN THE OTHER HE CAME TROTTING ALONG IN A GREAT HURRY MUTTERING TO HIMSELF AS HE CAME OH THE DUCHESS THE DUCHESS, it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess, it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,it was the white rabbit returning splendidly dressed with a pair of white kid gloves in one hand and a large fan in the other he came trotting along in a great hurry muttering to himself as he came oh the duchess the duchess,0.0,0.0,0.0,3.0429177284240723,1.227044701576233,0.6982588533228911,0.6282668113708496
260-123440-0012,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123440/260-123440-0012.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123440-0012_inference.wav,IT'LL BE NO USE THEIR PUTTING THEIR HEADS DOWN AND SAYING COME UP AGAIN DEAR," It'll be no use their putting their heads down and saying, come up again dear."," It'll be no use their putting their heads down and saying, I'm up again dear.",itll be no use their putting their heads down and saying come up again dear,itll be no use their putting their heads down and saying im up again dear,0.0,0.06666666666666667,0.06666666666666667,1.811570167541504,1.156923532485962,0.6524442160595517,0.42496365308761597
260-123286-0006,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0006.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0006_inference.wav,WE ARE LOSING TIME AND THE FACT IS I HAVE NOT COME ALL THIS WAY TO TAKE A LITTLE SAIL UPON A POND ON A RAFT," We are losing time, and the fact is, I have not come all this way to take a little sail upon a pond on a raft."," We are losing time, and the fact is I have not come all this way to take a little sail upon a pond on a raft.",we are losing time and the fact is i have not come all this way to take a little sail upon a pond on a raft,we are losing time and the fact is i have not come all this way to take a little sail upon a pond on a raft,0.0,0.0,0.0,3.7063210010528564,1.2182016372680664,0.7730563826241476,0.5402725338935852
260-123288-0027,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123288/260-123288-0027.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123288-0027_inference.wav,A SUFFOCATING SMELL OF NITROGEN FILLS THE AIR IT ENTERS THE THROAT IT FILLS THE LUNGS, A suffocating smell of nitrogen fills the air. It enters the throat. It fills the lungs., A suffocating smell of nitrogen fills the air. It enters the throat. It fills the lungs.,a suffocating smell of nitrogen fills the air it enters the throat it fills the lungs,a suffocating smell of nitrogen fills the air it enters the throat it fills the lungs,0.0,0.0,0.0,3.459221601486206,1.123666524887085,0.7971172224201307,0.5140126943588257
260-123286-0016,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0016_inference.wav,THESE THOUGHTS AGITATED ME ALL DAY AND MY IMAGINATION SCARCELY CALMED DOWN AFTER SEVERAL HOURS SLEEP," These thoughts agitated me all day, and my imagination scarcely calmed down after several hours sleep."," These thoughts agitated me all day, and my imagination scarcely calmed down after several hours' sleep.",these thoughts agitated me all day and my imagination scarcely calmed down after several hours sleep,these thoughts agitated me all day and my imagination scarcely calmed down after several hours sleep,0.0,0.0,0.0,3.8794779777526855,1.3088040351867676,0.7708050669858433,0.6480952501296997
260-123288-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123288/260-123288-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123288-0001_inference.wav,THE WEATHER IF WE MAY USE THAT TERM WILL CHANGE BEFORE LONG," The weather. If we may use the term, will change before long."," The weather. If we may use the term, will change before long.",the weather if we may use the term will change before long,the weather if we may use the term will change before long,0.08333333333333333,0.08333333333333333,0.0,4.215815544128418,1.2848838567733765,0.7292409517268349,0.49096086621284485
260-123286-0029,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0029.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0029_inference.wav,THOSE HUGE CREATURES ATTACKED EACH OTHER WITH THE GREATEST ANIMOSITY, Those huge creatures attacked each other with the greatest animosity., Those huge creatures attacked each other with the greatest animosity.,those huge creatures attacked each other with the greatest animosity,those huge creatures attacked each other with the greatest animosity,0.0,0.0,0.0,3.6629281044006348,1.1923725605010986,0.8004984806731515,0.6863020658493042
260-123286-0007,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0007.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0007_inference.wav,HE CALLED THIS SEA A POND AND OUR LONG VOYAGE TAKING A LITTLE SAIL, He called this sea upon and our long voyage taking a little sail.," He called this sea a pond, and our long voyage taking a little sail.",he called this sea upon and our long voyage taking a little sail,he called this sea a pond and our long voyage taking a little sail,0.14285714285714285,0.0,-0.14285714285714285,3.6699352264404297,1.170492172241211,0.8084220647814243,0.5692187547683716
260-123288-0025,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123288/260-123288-0025.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123288-0025_inference.wav,HERE IT COMES THERE IT GLIDES NOW IT IS UP THE RAGGED STUMP OF THE MAST THENCE IT LIGHTLY LEAPS ON THE PROVISION BAG DESCENDS WITH A LIGHT BOUND AND JUST SKIMS THE POWDER MAGAZINE HORRIBLE," Here it comes, there it glides. Now it is up the ragged stump of the mast. Thence it lightly leaps on the provision bag, descends with a light bound, and just skims the powder magazine. Horrible!", Horrible!,here it comes there it glides now it is up the ragged stump of the mast thence it lightly leaps on the provision bag descends with a light bound and just skims the powder magazine horrible,horrible,0.0,0.9722222222222222,0.9722222222222222,3.2708823680877686,1.2440744638442993,0.7412057026656043,0.5927051901817322
260-123440-0019,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123440/260-123440-0019.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123440-0019_inference.wav,CRIED ALICE AGAIN FOR THIS TIME THE MOUSE WAS BRISTLING ALL OVER AND SHE FELT CERTAIN IT MUST BE REALLY OFFENDED," cried Alice again, for this time the mouse was bristling all over, and she felt certain it must be really offended."," cried Alice again, for this time the mouse was bristling all over, and she felt certain it must be really offended.",cried alice again for this time the mouse was bristling all over and she felt certain it must be really offended,cried alice again for this time the mouse was bristling all over and she felt certain it must be really offended,0.0,0.0,0.0,3.9169998168945312,1.1659622192382812,0.8397473034494639,0.7086890339851379
260-123440-0018,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123440/260-123440-0018.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123440-0018_inference.wav,I AM VERY TIRED OF SWIMMING ABOUT HERE O MOUSE," I am very tired of swimming about here. Oh, Mouse!"," I am very tired of swimming about here. Oh, Mouse!",i am very tired of swimming about here oh mouse,i am very tired of swimming about here oh mouse,0.1,0.1,0.0,3.472130298614502,1.2455718517303467,0.8506992523135398,0.6888076663017273
260-123286-0025,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0025.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0025_inference.wav,FLIGHT WAS OUT OF THE QUESTION NOW THE REPTILES ROSE THEY WHEELED AROUND OUR LITTLE RAFT WITH A RAPIDITY GREATER THAN THAT OF EXPRESS TRAINS, Flight was out of the question now. The reptiles rose. They wheeled around our little raft with a rapidity greater than that of express trains., Flight was out of the question now. The reptiles rose. They wheeled around our little raft with a rapidity greater than that of express trains.,flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains,flight was out of the question now the reptiles rose they wheeled around our little raft with a rapidity greater than that of express trains,0.0,0.0,0.0,3.0753023624420166,1.3300352096557617,0.7009920419769764,0.6442692875862122
260-123288-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123288/260-123288-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123288-0008_inference.wav,THERE'S A HEAVY STORM COMING ON I CRIED POINTING TOWARDS THE HORIZON," There's a heavy storm coming on, I cried, pointing towards the horizon."," There's a heavy storm coming on, I cried, pointing towards the horizon.",theres a heavy storm coming on i cried pointing towards the horizon,theres a heavy storm coming on i cried pointing towards the horizon,0.0,0.0,0.0,3.551734209060669,1.1756668090820312,0.7138463828030462,0.3921486437320709
260-123286-0005,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0005.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0005_inference.wav,I AM NOT COMPLAINING THAT THE RATE IS SLOW BUT THAT THE SEA IS SO WIDE," I am not complaining that the rate is slow, but that the sea is so wide."," I am not complaining that the raid is slow, but that the sea is so wide.",i am not complaining that the rate is slow but that the sea is so wide,i am not complaining that the raid is slow but that the sea is so wide,0.0,0.0625,0.0625,3.6873316764831543,1.1718554496765137,0.756762313392387,0.6351063847541809
260-123288-0011,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123288/260-123288-0011.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123288-0011_inference.wav,BUT IF WE HAVE NOW CEASED TO ADVANCE WHY DO WE YET LEAVE THAT SAIL LOOSE WHICH AT THE FIRST SHOCK OF THE TEMPEST MAY CAPSIZE US IN A MOMENT," But if we have now ceased to advance, why do we yet leave that sail loose, which at the first shock of a tempest may capsize us in a moment?"," But if we have now ceased to advance, why do we yet leave that sail loose, which at the first shock of a tempest may capsize us in a moment?",but if we have now ceased to advance why do we yet leave that sail loose which at the first shock of a tempest may capsize us in a moment,but if we have now ceased to advance why do we yet leave that sail loose which at the first shock of a tempest may capsize us in a moment,0.03333333333333333,0.03333333333333333,0.0,3.812640428543091,1.2140461206436157,0.819106785992896,0.6530651450157166
260-123440-0008,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123440-0008_inference.wav,I'LL TRY IF I KNOW ALL THE THINGS I USED TO KNOW, I'll try if I know all the things I used to know., I'll try if I know all the things I used to know.,ill try if i know all the things i used to know,ill try if i know all the things i used to know,0.0,0.0,0.0,3.475149154663086,1.163030743598938,0.8096837986214293,0.5762704610824585
260-123286-0004,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0004_inference.wav,ONE MIGHT BE WITH LESS REASON THAN NOW," One might be, with less reason than now."," ""'One might be, with less reason than now.'",one might be with less reason than now,one might be with less reason than now,0.0,0.0,0.0,3.92838454246521,1.1657204627990723,0.8052567315845496,0.5353451371192932
260-123286-0031,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0031.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0031_inference.wav,AS FOR THE ICHTHYOSAURUS HAS HE RETURNED TO HIS SUBMARINE CAVERN," As for the Ithiasaurus, has he returned to his submarine cavern?"," As for the Ithiasaurus, has he returned his submarine cavern?",as for the ithiasaurus has he returned to his submarine cavern,as for the ithiasaurus has he returned his submarine cavern,0.09090909090909091,0.18181818181818182,0.09090909090909091,2.579753875732422,1.1057040691375732,0.7196803663670905,0.605049729347229
260-123440-0014,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123440/260-123440-0014.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123440-0014_inference.wav,AND I DECLARE IT'S TOO BAD THAT IT IS, And I declare it's too bad that it is., And I declare it's too bad that it is.,and i declare its too bad that it is,and i declare its too bad that it is,0.0,0.0,0.0,3.5455775260925293,1.1136215925216675,0.7931420008826942,0.6581622958183289
260-123286-0022,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0022.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0022_inference.wav,TWO HOURS AFTERWARDS A TERRIBLE SHOCK AWOKE ME, Two hours afterwards a terrible shock awoke me., Two hours afterwards a terrible shock awoke me.,two hours afterwards a terrible shock awoke me,two hours afterwards a terrible shock awoke me,0.0,0.0,0.0,4.20976448059082,1.1936488151550293,0.830059241564487,0.6432763934135437
260-123286-0001,/mnt/Internal/jieshiang/Noise_Result/librispeech/LibriSpeech/test-clean/260/123286/260-123286-0001.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/noise/260-123286-0001_inference.wav,THE HORIZON SEEMS EXTREMELY DISTANT, The horizon seems extremely distant., The horizon seems extremely distant.,the horizon seems extremely distant,the horizon seems extremely distant,0.0,0.0,0.0,3.1188578605651855,1.1263926029205322,0.6766731421825966,0.5117734670639038
