file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_19368205,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19368205_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19368205_inference_merged.wav,把老师傅的智慧纳入,把老师父的智慧纳入,我熟了点会儿,把老师父的智慧纳入,我熟了点会儿,1.3109735250473022,1.033622980117798,0.1242783853724672,0.1795549839735031,0.1111111111111111,1.0,0.8888888888888888
common_voice_zh-TW_19368206,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19368206_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19368206_inference_merged.wav,那一种类型,那一種類型,你... 被討厭 誰... 都... 都...,那一种类型,你...被讨厌谁...都...都...,1.3207658529281616,1.0375707149505615,0.2092584549505815,0.1588611304759979,0.0,3.8,3.8
common_voice_zh-TW_19384779,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384779_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384779_inference_merged.wav,如果真的很在乎,如果真的很在乎,我我我,如果真的很在乎,我我我,1.6781575679779053,4.280689716339111,0.1490995597826956,0.2418854832649231,0.0,1.0,1.0
common_voice_zh-TW_19384799,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384799_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384799_inference_merged.wav,仍可再要求学校厘清,人可在要求学校厘清,是,人可在要求学校厘清,是,1.4338641166687012,1.026867389678955,0.1013232166897302,0.1801360547542572,0.2222222222222222,1.0,0.7777777777777778
common_voice_zh-TW_19384860,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384860_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384860_inference_merged.wav,面对任何科技平台,面對任何科技平台,我,面对任何科技平台,我,1.7174952030181885,1.2933921813964844,0.1058872463199015,0.2396648377180099,0.0,1.0,1.0
common_voice_zh-TW_19384901,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384901_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384901_inference_merged.wav,当前似乎理所当然,当前似乎理所当然,谢谢,当前似乎理所当然,谢谢,1.9031870365142824,1.0709195137023926,0.1213269164627984,0.1489478647708892,0.0,1.0,1.0
common_voice_zh-TW_19384914,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384914_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19384914_inference_merged.wav,发芽了要丢掉,发芽了要丢掉,不要走,发芽了要丢掉,不要走,2.557880163192749,1.0289225578308103,0.0031280047127794,0.1739635467529297,0.0,0.8333333333333334,0.8333333333333334
common_voice_zh-TW_19392910,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19392910_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19392910_inference_merged.wav,每个人都可以自己印一件,每个人都可以自己硬一键,卡拉OK,每个人都可以自己硬一键,卡拉ok,1.325761079788208,1.07979154586792,0.0294016000774757,0.3340139389038086,0.18181818181818182,1.0,0.8181818181818181
common_voice_zh-TW_19392912,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19392912_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19392912_inference_merged.wav,未来的民主将立基在倾听的文化之上,未来的民主将立基在倾听的文化之上,你不是在做什么吗?你怎么不告诉我?我不是在做什么吗?,未来的民主将立基在倾听的文化之上,你不是在做什么吗?你怎么不告诉我?我不是在做什么吗?,1.2556160688400269,1.080467939376831,0.0526685090615436,0.1417774111032486,0.0,1.625,1.625
common_voice_zh-TW_19392974,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19392974_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19392974_inference_merged.wav,这家社会企业开发的计划,这家社会企业开发的计划,SATURATES 被看成是,这家社会企业开发的计划,saturates被看成是,1.470710277557373,1.0171884298324585,0.1287998610315348,0.1586093157529831,0.0,1.1818181818181819,1.1818181818181819
common_voice_zh-TW_19393001,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393001_inference_merged.wav,如果读者渴望亲临现场,如果读者渴望清零现场,以後的主流的活動都會有更多的,如果读者渴望清零现场,以后的主流的活动都会有更多的,1.2627496719360352,1.070596694946289,0.1000799251527113,0.088291235268116,0.2,1.4,1.2
common_voice_zh-TW_19393024,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393024_inference_merged.wav,结果一堆人跑出来讲做菜经,结果一堆人跑出来讲做菜精。,我一直都跑不来,结果一堆人跑出来讲做菜精,我一直都跑不来,1.4788285493850708,1.0688918828964231,0.0641369725717999,0.1509887725114822,0.08333333333333333,0.75,0.6666666666666666
common_voice_zh-TW_19393036,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393036_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393036_inference_merged.wav,跳坑主持，我来计时,跳坑主持我来计时,你,跳坑主持我来计时,你,1.2622265815734863,1.0611870288848877,0.2444286084929897,0.0395439453423023,0.1111111111111111,1.0,0.8888888888888888
common_voice_zh-TW_19393037,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393037_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393037_inference_merged.wav,究竟是正视还是鼓吹,究竟是正事还是鼓吹?,你就是我的传言,究竟是正事还是鼓吹?,你就是我的传言,1.3585329055786133,1.043174147605896,0.0405870136421441,0.1434872299432754,0.2222222222222222,0.8888888888888888,0.6666666666666666
common_voice_zh-TW_19393047,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393047_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393047_inference_merged.wav,他们八十个人一个个下去,"他们八十个人一个个下去,",我将要带你去哪里,"他们八十个人一个个下去,",我将要带你去哪里,1.29746413230896,1.0897533893585205,0.0504663372137962,0.0520292408764362,0.09090909090909091,1.0,0.9090909090909091
common_voice_zh-TW_19393054,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393054_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393054_inference_merged.wav,你学设计，可以帮我随便做一个吗？,"你学设计,可以帮我随便做一个吗?",我说的也是保持原地的同时,"你学设计,可以帮我随便做一个吗?",我说的也是保持原地的同时,1.2798564434051514,1.071438193321228,0.0625443900119135,0.1312921792268753,0.125,1.0,0.875
common_voice_zh-TW_19393061,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393061_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393061_inference_merged.wav,符合大众浪漫想像的黑客,符合大众浪漫想象的黑客,我会,符合大众浪漫想象的黑客,我会,1.2612617015838623,1.062370777130127,0.0740506866023676,0.1686704754829406,0.09090909090909091,1.0,0.9090909090909091
common_voice_zh-TW_19393100,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393100_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393100_inference_merged.wav,装死的苟延惨喘著,裝死的苟延殘喘者,你,装死的苟延残喘者,你,1.2568641901016235,1.025090217590332,0.0825773223875941,-0.0101669654250144,0.25,1.0,0.75
common_voice_zh-TW_19393110,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393110_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393110_inference_merged.wav,甚至进一步运用与改作,甚至進一步運用與改作,我,甚至进一步运用与改作,我,1.6716994047164917,1.2208514213562012,0.0564609626048381,0.104828156530857,0.0,1.0,1.0
common_voice_zh-TW_19393125,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393125_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393125_inference_merged.wav,喔喔原来是政府的新闻稿才行,哦 原来是政府的新闻稿才行,"你搞的我,那是什么?你不配合我,我以为你",哦原来是政府的新闻稿才行,"你搞的我,那是什么?你不配合我,我以为你",1.4731266498565674,1.017048716545105,0.099538031541389,0.1486156284809112,0.15384615384615385,1.4615384615384615,1.3076923076923075
common_voice_zh-TW_19393137,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393137_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393137_inference_merged.wav,以后运用在别的场域上,以后运用在别的场域上,我看我可以在,以后运用在别的场域上,我看我可以在,1.3219397068023682,1.0304981470108032,0.0838115438921723,0.146765798330307,0.0,1.0,1.0
common_voice_zh-TW_19393163,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393163_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393163_inference_merged.wav,现在已经知道是错误的啰,现在已经知道是错误的咯,你现在已经抛试的功能都不够了,现在已经知道是错误的咯,你现在已经抛试的功能都不够了,1.8053172826766968,1.043031096458435,0.1393650914282046,0.1840104907751083,0.09090909090909091,0.9090909090909091,0.8181818181818181
common_voice_zh-TW_19393188,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393188_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393188_inference_merged.wav,肯德基的本业是卖蛋塔的,肯德基的本业是卖蛋挞的,你,肯德基的本业是卖蛋挞的,你,1.2981746196746826,1.0477242469787598,0.1180083813232234,0.1125362142920494,0.09090909090909091,1.0,0.9090909090909091
common_voice_zh-TW_19393202,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393202_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393202_inference_merged.wav,呛了一声乡民都没见过世面,"嗆了一声,乡民都没见过世面。",我都很喜欢上东南国去听歌,"呛了一声,乡民都没见过世面",我都很喜欢上东南国去听歌,1.425946831703186,1.045332670211792,0.0911390751241699,0.2110829502344131,0.08333333333333333,1.0,0.9166666666666666
common_voice_zh-TW_19393211,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393211_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393211_inference_merged.wav,把人员的身心都照顾好,把人员的身心都照顾好。,我,把人员的身心都照顾好,我,1.286847710609436,1.0209219455718994,0.1672752856106101,0.1922992467880249,0.0,1.0,1.0
common_voice_zh-TW_19393225,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393225_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393225_inference_merged.wav,遵照上次会议的决议,遵照上次会议的决议,你,遵照上次会议的决议,你,1.5565229654312134,1.0432462692260742,0.0482585772284329,0.1446167975664138,0.0,1.0,1.0
common_voice_zh-TW_19393415,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393415_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393415_inference_merged.wav,做法是夹杂在中文句子中,作法是夾雜在中文句子中,我把Vigil,作法是夹杂在中文句子中,我把vigil,1.5954872369766235,1.0862220525741575,0.1877805986871872,0.0592988021671772,0.09090909090909091,1.0,0.9090909090909091
common_voice_zh-TW_19393417,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393417_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393417_inference_merged.wav,难怪可以不产生气泡,难怪可以不产生气泡,可以将 和 或 或,难怪可以不产生气泡,可以将和或或,1.255215406417847,1.0768622159957886,0.2031008810634503,0.0160537976771593,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_19393462,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393462_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393462_inference_merged.wav,大公司果然眼光都不一样啊！,大公司果然眼光都不一样啊,你发动的扩音是关于我,大公司果然眼光都不一样啊,你发动的扩音是关于我,1.405291199684143,1.083829402923584,0.0971420458357724,0.0871466472744941,0.07692307692307693,1.0,0.9230769230769231
common_voice_zh-TW_19393489,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393489_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393489_inference_merged.wav,有一种冷，叫你阿嘛觉得你冷,有一种冷叫你阿嬷觉得你冷。,我還要去做一些比較好的工作,有一种冷叫你阿嬷觉得你冷,我还要去做一些比较好的工作,1.255824327468872,1.0544350147247314,0.0768450225106255,0.1819279789924621,0.15384615384615385,1.0,0.8461538461538461
common_voice_zh-TW_19393495,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393495_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393495_inference_merged.wav,至今仍有冲突和磨合,至今仍有冲突和磨合,你卻是當不知所謂的,至今仍有冲突和磨合,你却是当不知所谓的,1.2673258781433103,1.033217430114746,0.1743654539733238,0.1764570027589798,0.0,1.0,1.0
common_voice_zh-TW_19393505,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393505_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393505_inference_merged.wav,在两性圆舞曲章节,在《两性缘无曲章节》,三十五岁,在两性缘无曲章节,三十五岁,2.0343775749206543,1.0212202072143557,0.2482824258550712,0.200097918510437,0.25,1.0,0.75
common_voice_zh-TW_19393648,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393648_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393648_inference_merged.wav,是不是叫做「咖啡牛奶」比较容易理解,是不是叫做咖啡牛奶比较容易理解?,就是怕我再要叫他回家,是不是叫做咖啡牛奶比较容易理解?,就是怕我再要叫他回家,1.2977275848388672,1.0216468572616575,0.1141977122581742,0.1391233205795288,0.17647058823529413,0.9411764705882353,0.7647058823529411
common_voice_zh-TW_19393738,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393738_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393738_inference_merged.wav,就是名符其实的剥皮酒店了,这是名符其实的剥皮酒店了,谢谢大家,这是名符其实的剥皮酒店了,谢谢大家,1.306713342666626,1.1350016593933103,0.017185890952273,0.1146101206541061,0.08333333333333333,1.0,0.9166666666666666
common_voice_zh-TW_19393828,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393828_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19393828_inference_merged.wav,还参加过全国运动会说,还参加过全国运动会说,我到出了作伙,还参加过全国运动会说,我到出了作伙,1.3675179481506348,1.0241643190383911,0.141043216836595,0.1573644578456878,0.0,1.0,1.0
common_voice_zh-TW_19404470,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19404470_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19404470_inference_merged.wav,爱不只是激情,愛不只是激情,以 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 传 �,爱不只是激情,以传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传传�,1.3308813571929932,1.0268549919128418,-0.1205002458131104,0.1772403866052627,0.0,24.833333333333332,24.833333333333332
common_voice_zh-TW_19419500,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419500_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419500_inference_merged.wav,为什么支持者会认为不当教材并无不妥呢？,为什么支持者会认为不当教材并无不妥呢?,我自己做了个几次的拆卸过来,为什么支持者会认为不当教材并无不妥呢?,我自己做了个几次的拆卸过来,1.345222234725952,1.0858752727508545,0.1336561470110326,0.2157254070043563,0.05263157894736842,1.0,0.9473684210526316
common_voice_zh-TW_19419585,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419585_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419585_inference_merged.wav,什么是黑客松呢？,什麼是黑客松呢?,嗯 都不一定的問題,什么是黑客松呢?,嗯都不一定的问题,1.2869043350219729,1.0694133043289185,0.2329539143219701,0.136569082736969,0.125,1.0,0.875
common_voice_zh-TW_19419613,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419613_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419613_inference_merged.wav,房租是女人负责出钱吗？,房租是女人負責出錢嗎?,我,房租是女人负责出钱吗?,我,1.3186265230178833,2.0133538246154785,0.0733788569266082,0.1985543519258499,0.09090909090909091,1.0,0.9090909090909091
common_voice_zh-TW_19419786,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419786_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419786_inference_merged.wav,随著经营目标改变,随着经营目标改变,給你一個比較的體驗,随着经营目标改变,给你一个比较的体验,1.4183025360107422,1.0529885292053225,0.0717703015243394,0.1885556578636169,0.125,1.125,1.0
common_voice_zh-TW_19419789,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419789_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419789_inference_merged.wav,要排除在一百人之内,要排除在100人之内,就能普通的喝了不一样,要排除在100人之内,就能普通的喝了不一样,1.4618468284606934,1.0238957405090332,0.3296599130354834,0.2524448037147522,0.3333333333333333,1.1111111111111112,0.7777777777777779
common_voice_zh-TW_19419796,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419796_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419796_inference_merged.wav,有明确的机制来规范其维运,有明确的机制来规范其维运,那就是,有明确的机制来规范其维运,那就是,1.3373706340789795,1.4284474849700928,0.1752897792869478,0.1930283457040786,0.0,1.0,1.0
common_voice_zh-TW_19419800,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419800_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419800_inference_merged.wav,推特这个到底是发生了什么事,推特這個到底是發生了什麼事,不是很可怕,推特这个到底是发生了什么事,不是很可怕,1.274086356163025,1.0543173551559448,0.0413611120327036,0.0197506826370954,0.0,0.9230769230769231,0.9230769230769231
common_voice_zh-TW_19419834,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419834_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419834_inference_merged.wav,揹著可以放大九百倍声音的仪器,杯子可以放大900倍聲音的儀器,一人一人的生活,杯子可以放大900倍声音的仪器,一人一人的生活,1.3477212190628052,1.4630252122879028,0.0121878905203195,0.209175243973732,0.35714285714285715,0.9285714285714286,0.5714285714285714
common_voice_zh-TW_19419835,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419835_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419835_inference_merged.wav,老爷不要夫人在看,"老爺不要,夫人在看",嗯... 什麼? 人在哪裡?,"老爷不要,夫人在看",嗯...什么?人在哪里?,1.3396965265274048,1.200291395187378,0.0725839155376226,0.1109472587704658,0.125,1.25,1.125
common_voice_zh-TW_19419850,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419850_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19419850_inference_merged.wav,新闻台报台北的新闻多过于其他各地,新闻台报台北的新闻多过于其他各地,我看是比赛会比较,新闻台报台北的新闻多过于其他各地,我看是比赛会比较,1.3821101188659668,1.1998131275177002,0.1942388696261415,0.0652205795049667,0.0,1.0,1.0
common_voice_zh-TW_19423377,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19423377_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/common_voice_zh_CN_recon/0.5s/merged/common_voice_zh-TW_19423377_inference_merged.wav,因为最重要还是有关的部分,因為最重要還是有關的部分,你,因为最重要还是有关的部分,你,1.2784143686294556,1.057502031326294,-0.0261055710878278,0.0430318713188171,0.0,1.0,1.0
