file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
2830-3980-0045,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0045_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0045_inference_merged.wav,MEN SHOULD NOT SPECULATE ABOUT THE NATURE OF GOD, Men should not speculate about the nature of God., Men should not speculate about the nature of God.,men should not speculate about the nature of god,men should not speculate about the nature of god,0.0,0.0,0.0,3.776632308959961,1.18131685256958,0.7973275161547271,0.43001842498779297
2830-3980-0047,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0047_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0047_inference_merged.wav,TO DO SO IS TO LOSE GOD ALTOGETHER BECAUSE GOD BECOMES INTOLERABLE WHEN WE SEEK TO MEASURE AND TO COMPREHEND HIS INFINITE MAJESTY, To do so is to lose God altogether because God becomes intolerable when we seek to measure and to comprehend his infinite majesty., To do so is to lose God altogether because God becomes intolerable when we seek to measure and to comprehend His infinite majesty.,to do so is to lose god altogether because god becomes intolerable when we seek to measure and to comprehend his infinite majesty,to do so is to lose god altogether because god becomes intolerable when we seek to measure and to comprehend his infinite majesty,0.0,0.0,0.0,3.151303768157959,1.1006587743759155,0.7586321793658964,0.6083033084869385
2830-3980-0048,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0048_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0048_inference_merged.wav,HE CAME DOWN TO EARTH LIVED AMONG MEN SUFFERED WAS CRUCIFIED AND THEN HE DIED STANDING CLEARLY BEFORE US SO THAT OUR HEARTS AND EYES MAY FASTEN UPON HIM," He came down to earth, lived among men, suffered, was crucified, and then He died, standing clearly before us, so that our hearts and eyes may fasten upon Him."," He came down to earth, lived among men, suffered, was crucified, and then He died, standing clearly before us so that our hearts and eyes may fasten upon Him.",he came down to earth lived among men suffered was crucified and then he died standing clearly before us so that our hearts and eyes may fasten upon him,he came down to earth lived among men suffered was crucified and then he died standing clearly before us so that our hearts and eyes may fasten upon him,0.0,0.0,0.0,2.762809991836548,1.130764126777649,0.7714639063099094,0.6116499304771423
2830-3980-0049,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0049_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0049_inference_merged.wav,EMBRACE HIM AND FORGET ABOUT THE NATURE OF GOD, embrace him and forget about the nature of God., embrace him and forget about the nature of God.,embrace him and forget about the nature of god,embrace him and forget about the nature of god,0.0,0.0,0.0,3.309635639190674,1.2121855020523071,0.766434833588534,0.537861704826355
2830-3980-0050,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0050_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0050_inference_merged.wav,DID NOT CHRIST HIMSELF SAY I AM THE WAY AND THE TRUTH AND THE LIFE NO MAN COMETH UNTO THE FATHER BUT BY ME, did not christ himself say i am the way and the truth and the life no man cometh unto the father but by me," Did not Christ himself say, I am the way and the truth and the life? No man cometh unto the Father but by me?",did not christ himself say i am the way and the truth and the life no man cometh unto the father but by me,did not christ himself say i am the way and the truth and the life no man cometh unto the father but by me,0.0,0.0,0.0,2.6376848220825195,1.121688723564148,0.7451230796807424,0.532494306564331
2830-3980-0051,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0051_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0051_inference_merged.wav,WHEN YOU ARGUE ABOUT THE NATURE OF GOD APART FROM THE QUESTION OF JUSTIFICATION YOU MAY BE AS PROFOUND AS YOU LIKE," When you argue about the nature of God apart from the question of justification, you may be as profound as you like,"," When you argue about the nature of God apart from the question of justification, you may be as profound as you like.",when you argue about the nature of god apart from the question of justification you may be as profound as you like,when you argue about the nature of god apart from the question of justification you may be as profound as you like,0.0,0.0,0.0,3.0939295291900635,1.172837257385254,0.8018972744873586,0.6229041814804077
2830-3980-0052,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0052_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0052_inference_merged.wav,WE ARE TO HEAR CHRIST WHO HAS BEEN APPOINTED BY THE FATHER AS OUR DIVINE TEACHER, We are to hear Christ who has been appointed by the Father as our divine teacher., We are to hear Christ who has been appointed by the Father as our divine teacher.,we are to hear christ who has been appointed by the father as our divine teacher,we are to hear christ who has been appointed by the father as our divine teacher,0.0,0.0,0.0,3.324629306793213,1.1665680408477783,0.7409828244575469,0.6668488383293152
2830-3980-0053,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0053_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0053_inference_merged.wav,AT THE SAME TIME PAUL CONFIRMS OUR CREED THAT CHRIST IS VERY GOD," At the same time, Paul confirms our creed that Christ is very God."," At the same time, Paul confirms our creed that Christ is very God.",at the same time paul confirms our creed that christ is very god,at the same time paul confirms our creed that christ is very god,0.0,0.0,0.0,3.204401731491089,1.1462924480438232,0.7721397820205675,0.42133402824401855
2830-3980-0054,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0054_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0054_inference_merged.wav,THAT CHRIST IS VERY GOD IS APPARENT IN THAT PAUL ASCRIBES TO HIM DIVINE POWERS EQUALLY WITH THE FATHER AS FOR INSTANCE THE POWER TO DISPENSE GRACE AND PEACE, that christ is very god is apparent in that paul ascribes to him divine powers equally with the father as for instance the power to dispense grace and peace," that Christ is very God, is apparent in that Paul ascribes to him divine powers equally with the Father, as for instance the power to dispense grace and peace.",that christ is very god is apparent in that paul ascribes to him divine powers equally with the father as for instance the power to dispense grace and peace,that christ is very god is apparent in that paul ascribes to him divine powers equally with the father as for instance the power to dispense grace and peace,0.0,0.0,0.0,2.6845805644989014,1.1355957984924316,0.7717528591280547,0.5130460858345032
2830-3980-0055,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0055_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0055_inference_merged.wav,TO BESTOW PEACE AND GRACE LIES IN THE PROVINCE OF GOD WHO ALONE CAN CREATE THESE BLESSINGS THE ANGELS CANNOT," To bestow peace and grace lies in the province of God, who alone can create these blessings. The angels cannot."," To bestow peace and grace lies in the province of God, who alone can create these blessings. The angels cannot.",to bestow peace and grace lies in the province of god who alone can create these blessings the angels cannot,to bestow peace and grace lies in the province of god who alone can create these blessings the angels cannot,0.0,0.0,0.0,3.4355881214141846,1.1699864864349365,0.7546215537342496,0.6033183932304382
2830-3980-0056,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0056_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0056_inference_merged.wav,OTHERWISE PAUL SHOULD HAVE WRITTEN GRACE FROM GOD THE FATHER AND PEACE FROM OUR LORD JESUS CHRIST," Otherwise, Paul should have written, Grace from God the Father and peace from our Lord Jesus Christ."," Otherwise, Paul should have written, Grace from God the Father and peace from our Lord Jesus Christ.",otherwise paul should have written grace from god the father and peace from our lord jesus christ,otherwise paul should have written grace from god the father and peace from our lord jesus christ,0.0,0.0,0.0,3.406357526779175,1.1478193998336792,0.7977305955046681,0.6577152013778687
2830-3980-0057,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0057_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0057_inference_merged.wav,THE ARIANS TOOK CHRIST FOR A NOBLE AND PERFECT CREATURE SUPERIOR EVEN TO THE ANGELS BECAUSE BY HIM GOD CREATED HEAVEN AND EARTH, the arians took christ for a noble and perfect creature superior even to the angels because by him god created heaven and earth," The Arians took Christ for a noble and perfect creature, superior even to the angels, because by him God created heaven and earth.",the arians took christ for a noble and perfect creature superior even to the angels because by him god created heaven and earth,the arians took christ for a noble and perfect creature superior even to the angels because by him god created heaven and earth,0.0,0.0,0.0,2.6581168174743652,1.1567349433898926,0.7534916570451645,0.5590194463729858
2830-3980-0061,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0061_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0061_inference_merged.wav,NOT GOLD OR SILVER OR PASCHAL LAMBS OR AN ANGEL BUT HIMSELF WHAT FOR," Not gold or silver or paschal lambs or an angel, but himself. What for?"," Not gold or silver, or paschal lambs, or an angel, but himself. What for?",not gold or silver or paschal lambs or an angel but himself what for,not gold or silver or paschal lambs or an angel but himself what for,0.0,0.0,0.0,3.0029189586639404,1.143340826034546,0.7158342307734264,0.5912665724754333
2830-3980-0062,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0062_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0062_inference_merged.wav,NOT FOR A CROWN OR A KINGDOM OR OUR GOODNESS BUT FOR OUR SINS," Not for a crown, or a kingdom, or our goodness, but for our sins."," Not for a crown, or a kingdom, or our goodness, but for our sins.",not for a crown or a kingdom or our goodness but for our sins,not for a crown or a kingdom or our goodness but for our sins,0.0,0.0,0.0,2.9151597023010254,1.090720534324646,0.7760311324184295,0.5655109882354736
2830-3980-0063,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0063_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0063_inference_merged.wav,UNDERSCORE THESE WORDS FOR THEY ARE FULL OF COMFORT FOR SORE CONSCIENCES," Underscore these words, for they are full of comfort for sore consciences."," Underscore these words, for they are full of comfort for sore consciences.",underscore these words for they are full of comfort for sore consciences,underscore these words for they are full of comfort for sore consciences,0.0,0.0,0.0,3.3188862800598145,1.1785577535629272,0.7722314972847197,0.63453608751297
2830-3980-0066,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0066_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0066_inference_merged.wav,SINCE CHRIST WAS GIVEN FOR OUR SINS IT STANDS TO REASON THAT THEY CANNOT BE PUT AWAY BY OUR OWN EFFORTS," Since Christ was given for our sins, it stands to reason that they cannot be put away by our own efforts."," Since Christ was given for our sins, it stands to reason that they cannot be put away by our own efforts.",since christ was given for our sins it stands to reason that they cannot be put away by our own efforts,since christ was given for our sins it stands to reason that they cannot be put away by our own efforts,0.0,0.0,0.0,2.800445318222046,1.097728967666626,0.7643683833074805,0.5148352980613708
2830-3980-0067,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0067_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0067_inference_merged.wav,THIS SENTENCE ALSO DEFINES OUR SINS AS GREAT SO GREAT IN FACT THAT THE WHOLE WORLD COULD NOT MAKE AMENDS FOR A SINGLE SIN, this sentence also defines our sins as great so great in fact that the whole world could not make amends for a single sin," This sentence also defines our sins as great, so great in fact that the whole world could not make amends for a single sin.",this sentence also defines our sins as great so great in fact that the whole world could not make amends for a single sin,this sentence also defines our sins as great so great in fact that the whole world could not make amends for a single sin,0.0,0.0,0.0,3.4390392303466797,1.1298946142196655,0.7701360033626852,0.5696421265602112
2830-3980-0068,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0068_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0068_inference_merged.wav,THE GREATNESS OF THE RANSOM CHRIST THE SON OF GOD INDICATES THIS," The greatness of the ransom, Christ, the Son of God, indicates this."," The greatness of the ransom Christ, the Son of God, indicates this.",the greatness of the ransom christ the son of god indicates this,the greatness of the ransom christ the son of god indicates this,0.0,0.0,0.0,2.789369583129883,1.1549315452575684,0.7144185681222904,0.5143035054206848
2830-3980-0069,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0069_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0069_inference_merged.wav,THE VICIOUS CHARACTER OF SIN IS BROUGHT OUT BY THE WORDS WHO GAVE HIMSELF FOR OUR SINS," The vicious character of sin is brought out by the words, Who gave himself for our sins."," The vicious character of sin is brought out by the words, who gave himself for sins.",the vicious character of sin is brought out by the words who gave himself for our sins,the vicious character of sin is brought out by the words who gave himself for sins,0.0,0.058823529411764705,0.058823529411764705,3.011723041534424,1.147949457168579,0.776730348545356,0.5767334699630737
2830-3980-0070,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0070_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0070_inference_merged.wav,BUT WE ARE CARELESS WE MAKE LIGHT OF SIN, But we are careless. We make light of sin., But we are careless. We make light of sin.,but we are careless we make light of sin,but we are careless we make light of sin,0.0,0.0,0.0,3.6247599124908447,1.1480320692062378,0.6593666901708589,0.5082566142082214
2830-3980-0071,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0071_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0071_inference_merged.wav,WE THINK THAT BY SOME LITTLE WORK OR MERIT WE CAN DISMISS SIN, We think that by some little work or merit we can dismiss sin., We think that by some little work or merit we can dismiss sin.,we think that by some little work or merit we can dismiss sin,we think that by some little work or merit we can dismiss sin,0.0,0.0,0.0,3.458012104034424,1.2332550287246704,0.7338715269971784,0.6122269630432129
2830-3980-0072,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0072_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0072_inference_merged.wav,THIS PASSAGE THEN BEARS OUT THE FACT THAT ALL MEN ARE SOLD UNDER SIN," This passage, then, bears out the fact that all men are sold under sin.", This passage then bears out the fact that all men are sold under sin.,this passage then bears out the fact that all men are sold under sin,this passage then bears out the fact that all men are sold under sin,0.0,0.0,0.0,3.0991640090942383,1.1750539541244507,0.7713494224714321,0.5799500942230225
2830-3980-0073,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0073_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0073_inference_merged.wav,THIS ATTITUDE SPRINGS FROM A FALSE CONCEPTION OF SIN THE CONCEPTION THAT SIN IS A SMALL MATTER EASILY TAKEN CARE OF BY GOOD WORKS THAT WE MUST PRESENT OURSELVES UNTO GOD WITH A GOOD CONSCIENCE THAT WE MUST FEEL NO SIN BEFORE WE MAY FEEL THAT CHRIST WAS GIVEN FOR OUR SINS, this attitude springs from a false conception of sin the conception that sin is a small matter easily taken care of by good works that we must present ourselves unto god with a good conscience that we must feel no sin before we may feel that christ was given for our sins, this attitude springs from a false conception of sin the conception that sin is a small matter easily taken care of by good works that we must present ourselves unto god with a good conscience that we must feel no sin before we may feel that christ was given for our sins,this attitude springs from a false conception of sin the conception that sin is a small matter easily taken care of by good works that we must present ourselves unto god with a good conscience that we must feel no sin before we may feel that christ was given for our sins,this attitude springs from a false conception of sin the conception that sin is a small matter easily taken care of by good works that we must present ourselves unto god with a good conscience that we must feel no sin before we may feel that christ was given for our sins,0.0,0.0,0.0,2.858379602432251,1.1187520027160645,0.7574475445018204,0.5955485105514526
2830-3980-0074,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0074_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0074_inference_merged.wav,THIS ATTITUDE IS UNIVERSAL AND PARTICULARLY DEVELOPED IN THOSE WHO CONSIDER THEMSELVES BETTER THAN OTHERS, This attitude is universal and particularly developed in those who consider themselves better than others., This attitude is universal and particularly developed in those who consider themselves better than others.,this attitude is universal and particularly developed in those who consider themselves better than others,this attitude is universal and particularly developed in those who consider themselves better than others,0.0,0.0,0.0,3.204387664794922,1.1187244653701782,0.7588681763494152,0.6197546124458313
2830-3980-0075,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0075_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0075_inference_merged.wav,BUT THE REAL SIGNIFICANCE AND COMFORT OF THE WORDS FOR OUR SINS IS LOST UPON THEM," But the real significance and comfort of the words, for our sins, is lost upon them.", that the real significance and comfort of the words for our sins is lost upon them.,but the real significance and comfort of the words for our sins is lost upon them,that the real significance and comfort of the words for our sins is lost upon them,0.0,0.0625,0.0625,3.288917064666748,1.1605198383331299,0.7729910814425917,0.5375900268554688
2830-3980-0076,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0076_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2830-3980-0076_inference_merged.wav,ON THE OTHER HAND WE ARE NOT TO REGARD THEM AS SO TERRIBLE THAT WE MUST DESPAIR," On the other hand, we are not to regard them as so terrible that we must despair."," On the other hand, we are not to regard them as so terrible that we must despair.",on the other hand we are not to regard them as so terrible that we must despair,on the other hand we are not to regard them as so terrible that we must despair,0.0,0.0,0.0,3.0916996002197266,1.1279630661010742,0.7534921028532215,0.5048051476478577
2961-960-0000,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0000_inference_merged.wav,HE PASSES ABRUPTLY FROM PERSONS TO IDEAS AND NUMBERS AND FROM IDEAS AND NUMBERS TO PERSONS FROM THE HEAVENS TO MAN FROM ASTRONOMY TO PHYSIOLOGY HE CONFUSES OR RATHER DOES NOT DISTINGUISH SUBJECT AND OBJECT FIRST AND FINAL CAUSES AND IS DREAMING OF GEOMETRICAL FIGURES LOST IN A FLUX OF SENSE, he passes abruptly from persons to ideas and numbers and from ideas and numbers to persons from the heavens to man from astronomy to physiology he confuses or rather does not distinguish subject and object first and final causes and is dreaming of geometrical figures lost in a flux of sense," He passes abruptly from persons to ideas and numbers, and from ideas and numbers to persons, from the heavens to men, from astronomy to physiology. He confuses, or rather does not distinguish, subject and object, first and final causes, and this draining of geometrical figures, lost in a flots of sense.",he passes abruptly from persons to ideas and numbers and from ideas and numbers to persons from the heavens to man from astronomy to physiology he confuses or rather does not distinguish subject and object first and final causes and is dreaming of geometrical figures lost in a flux of sense,he passes abruptly from persons to ideas and numbers and from ideas and numbers to persons from the heavens to men from astronomy to physiology he confuses or rather does not distinguish subject and object first and final causes and this draining of geometrical figures lost in a flots of sense,0.0,0.0784313725490196,0.0784313725490196,2.1080822944641113,1.1584253311157227,0.7500826491954773,0.645841121673584
2961-960-0001,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0001_inference_merged.wav,THE INFLUENCE WITH THE TIMAEUS HAS EXERCISED UPON POSTERITY IS DUE PARTLY TO A MISUNDERSTANDING, the influence which the timaeus has exercised upon posterity is due partly to a misunderstanding, The influence which Dottimius has exercised upon posterity is due partly to a misunderstanding,the influence which the timaeus has exercised upon posterity is due partly to a misunderstanding,the influence which dottimius has exercised upon posterity is due partly to a misunderstanding,0.06666666666666667,0.2,0.13333333333333336,2.453542947769165,1.1370095014572144,0.7686674430083524,0.4942839443683624
2961-960-0002,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0002_inference_merged.wav,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEO PLATONISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO, in the supposed depths of this dialogue the neo-platinists found hidden meanings and connections with the jewish and christian scriptures and out of them they elicited doctrines quite at variance with the spirit of plato, in the supposed depths of this dialogue neoplatonists found hidden meanings and connections with the jewish and christian scriptures and out of them they elicited doctrines quite at variance with the spirit of plato,in the supposed depths of this dialogue the neoplatinists found hidden meanings and connections with the jewish and christian scriptures and out of them they elicited doctrines quite at variance with the spirit of plato,in the supposed depths of this dialogue neoplatonists found hidden meanings and connections with the jewish and christian scriptures and out of them they elicited doctrines quite at variance with the spirit of plato,0.05555555555555555,0.08333333333333333,0.027777777777777776,2.0777413845062256,1.12843656539917,0.7393776183896872,0.5646235942840576
2961-960-0003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0003_inference_merged.wav,THEY WERE ABSORBED IN HIS THEOLOGY AND WERE UNDER THE DOMINION OF HIS NAME WHILE THAT WHICH WAS TRULY GREAT AND TRULY CHARACTERISTIC IN HIM HIS EFFORT TO REALIZE AND CONNECT ABSTRACTIONS WAS NOT UNDERSTOOD BY THEM AT ALL, they were absorbed in his theology and were under the dominion of his name while that which was truly great and truly characteristic in him his effort to realize and connect abstractions was not understood by them at all, they were absorbed in his theology and were under the dominion of his name while that which was truly great and truly characteristic in him his effort to penalize and connect abstractions was not understood by them at all,they were absorbed in his theology and were under the dominion of his name while that which was truly great and truly characteristic in him his effort to realize and connect abstractions was not understood by them at all,they were absorbed in his theology and were under the dominion of his name while that which was truly great and truly characteristic in him his effort to penalize and connect abstractions was not understood by them at all,0.0,0.02564102564102564,0.02564102564102564,2.050651788711548,1.14444100856781,0.7330772369198115,0.5922589898109436
2961-960-0004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0004_inference_merged.wav,THERE IS NO DANGER OF THE MODERN COMMENTATORS ON THE TIMAEUS FALLING INTO THE ABSURDITIES OF THE NEO PLATONISTS, There is no danger of the modern commentators on the Timaeus falling into the absurdities of the Neoplatonists., There is no danger of the modern commentators on the ten years falling under the absurdities of the neoplatonists.,there is no danger of the modern commentators on the timaeus falling into the absurdities of the neoplatonists,there is no danger of the modern commentators on the ten years falling under the absurdities of the neoplatonists,0.10526315789473684,0.2631578947368421,0.15789473684210525,2.503437042236328,1.1302565336227417,0.7157015847398984,0.5976030230522156
2961-960-0005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0005_inference_merged.wav,IN THE PRESENT DAY WE ARE WELL AWARE THAT AN ANCIENT PHILOSOPHER IS TO BE INTERPRETED FROM HIMSELF AND BY THE CONTEMPORARY HISTORY OF THOUGHT, in the present day we are well aware that an ancient philosopher is to be interpreted from himself and by the contemporary history of thought, in the present day we are well aware that an ancient philosopher is to be interpreted from himself and by the contemporary history of thought,in the present day we are well aware that an ancient philosopher is to be interpreted from himself and by the contemporary history of thought,in the present day we are well aware that an ancient philosopher is to be interpreted from himself and by the contemporary history of thought,0.0,0.0,0.0,2.380519390106201,1.1275578737258911,0.7648644439662614,0.4982236623764038
2961-960-0006,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0006_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/librispeech/0.5s/merged/2961-960-0006_inference_merged.wav,THE FANCIES OF THE NEO PLATONISTS ARE ONLY INTERESTING TO US BECAUSE THEY EXHIBIT A PHASE OF THE HUMAN MIND WHICH PREVAILED WIDELY IN THE FIRST CENTURIES OF THE CHRISTIAN ERA AND IS NOT WHOLLY EXTINCT IN OUR OWN DAY, the fancies of the neoplatonists are only interesting to us because they exhibit a phase of the human mind which prevailed widely in the first centuries of the christian era and is not wholly extinct in our own day," The fancies of the Neoplatonists are only interesting to us because they exhibit a phase of the human mind which prevailed widely in the first centuries of the Christian era, and is not wholly extinct in our own pay.",the fancies of the neoplatonists are only interesting to us because they exhibit a phase of the human mind which prevailed widely in the first centuries of the christian era and is not wholly extinct in our own day,the fancies of the neoplatonists are only interesting to us because they exhibit a phase of the human mind which prevailed widely in the first centuries of the christian era and is not wholly extinct in our own pay,0.05,0.075,0.024999999999999994,2.1088218688964844,1.108736276626587,0.7297928082757588,0.6044546961784363
