file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_19809713,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809713_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809713_inference_merged.wav,教了，不等于鼓励,叫了不得于鼓励,叫了,叫了不得于鼓励,叫了,1.681134581565857,1.2086676359176636,0.5903907624701346,0.3640869557857513,0.375,0.875,0.5
common_voice_zh-TW_19809715,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809715_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809715_inference_merged.wav,不要求民众进入技术的空间,不要求民眾進入技術的空間,就要求你用制度指數的空間,不要求民众进入技术的空间,就要求你用制度指数的空间,1.6763575077056885,1.1222963333129885,0.5824498024464878,0.4432559013366699,0.0,0.5833333333333334,0.5833333333333334
common_voice_zh-TW_19809727,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809727_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809727_inference_merged.wav,比较常遇到的是收银员问我,比較常遇到的是收魚員問我,你不要吵我會告你,比较常遇到的是收鱼员问我,你不要吵我会告你,1.418224811553955,1.0864028930664062,0.5519043265716415,0.2956895530223846,0.08333333333333333,1.0,0.9166666666666666
common_voice_zh-TW_19809762,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809762_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809762_inference_merged.wav,我还是用手抄一些比较好,我還是用手抄一些自己要好的,我還是用手跳一遍,我还是用手抄一些自己要好的,我还是用手跳一遍,2.062824249267578,1.2215709686279297,0.5896092337635368,0.5207495093345642,0.36363636363636365,0.45454545454545453,0.09090909090909088
common_voice_zh-TW_19809865,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809865_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809865_inference_merged.wav,走进闲置十多年的国小,走進閒置十多年的過程,首先就是要念一套歌詞,走进闲置十多年的过程,首先就是要念一套歌词,1.8396568298339844,1.116919994354248,0.585283553719261,0.4283276796340942,0.2,1.0,0.8
common_voice_zh-TW_19809868,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809868_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809868_inference_merged.wav,光是原住民族,光是原住民族,往事比比我更容易,光是原住民族,往事比比我更容易,1.5837408304214478,1.1466634273529053,0.4993591125804592,0.5068845152854919,0.0,1.3333333333333333,1.3333333333333333
common_voice_zh-TW_19809880,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809880_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809880_inference_merged.wav,相关的语言教材将更完整,相關的語言教材將更完整,相關的女人教材 張德王子,相关的语言教材将更完整,相关的女人教材张德王子,1.5451782941818235,1.1567307710647583,0.5649653928484687,0.2969153225421905,0.0,0.5454545454545454,0.5454545454545454
common_voice_zh-TW_19809882,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809882_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809882_inference_merged.wav,不太对啊！,不太对啊,我拍照了,不太对啊,我拍照了,1.6767839193344116,1.200919508934021,0.3952236611279853,0.1729844957590103,0.2,1.0,0.8
common_voice_zh-TW_19809889,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809889_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809889_inference_merged.wav,防水保固至少两年,防水保固至少2年,安修保佑之三娘娘,防水保固至少2年,安修保佑之三娘娘,2.1729207038879395,1.1485764980316162,0.5933688256267553,0.4286682307720184,0.125,0.875,0.75
common_voice_zh-TW_19809894,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809894_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19809894_inference_merged.wav,台湾在一九四零年代以来的社会运动,台灣在1940年代以來的社會運動,台灣在1940年蔡英奈和索爾比佛,台湾在1940年代以来的社会运动,台湾在1940年蔡英奈和索尔比佛,1.6749542951583862,1.1284449100494385,0.6221970720876131,0.2646349668502807,0.25,0.75,0.5
common_voice_zh-TW_19824698,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824698_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824698_inference_merged.wav,都可以用很简单的方式表现,都可以用很简单的方式表现,都可以用很简单的方式表现,都可以用很简单的方式表现,都可以用很简单的方式表现,2.374767780303955,1.1171281337738037,0.7137100867299006,0.5180026888847351,0.0,0.0,0.0
common_voice_zh-TW_19824771,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824771_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824771_inference_merged.wav,附属设施之建物誊本,附属设施之建物成本,副主席,附属设施之建物成本,副主席,2.367132663726806,1.1828927993774414,0.7287374152784378,0.6055201292037964,0.1111111111111111,1.0,0.8888888888888888
common_voice_zh-TW_19824782,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824782_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824782_inference_merged.wav,大家可能不知道,大家可能不知道,大家可能不知道,大家可能不知道,大家可能不知道,1.805993676185608,1.1506366729736328,0.7226079196765286,0.3985188007354736,0.0,0.0,0.0
common_voice_zh-TW_19824792,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824792_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824792_inference_merged.wav,快译通翻译机的型号是英文字,快異同翻譯機的型號是英文字,它一通反應器的信號是英文字,快异同翻译机的型号是英文字,它一通反应器的信号是英文字,2.3392224311828613,1.1549031734466553,0.6965261425172179,0.576786994934082,0.15384615384615385,0.46153846153846156,0.3076923076923077
common_voice_zh-TW_19824800,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824800_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19824800_inference_merged.wav,员工感觉上都是以外来移民居多,員工感覺上都是以外來迎迎居多,冰冰中感覺上都是以外來迎新居多,员工感觉上都是以外来迎迎居多,冰冰中感觉上都是以外来迎新居多,2.2186503410339355,1.1608657836914062,0.7229036974767394,0.6628044247627258,0.14285714285714285,0.35714285714285715,0.2142857142857143
common_voice_zh-TW_19836722,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19836722_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19836722_inference_merged.wav,六十秒等于一分钟,60秒等於1分鐘,60秒对于1分钟,60秒等于1分钟,60秒对于1分钟,2.853731155395508,1.1707994937896729,0.7391463496422401,0.5865265130996704,0.375,0.5,0.125
common_voice_zh-TW_19836735,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19836735_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19836735_inference_merged.wav,补了两百八十句,補了280句,負了280元,补了280句,负了280元,2.062078952789306,1.272270917892456,0.7673779915004025,0.4971279799938202,0.5714285714285714,0.8571428571428571,0.2857142857142857
common_voice_zh-TW_19866040,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866040_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866040_inference_merged.wav,一点都没有代表对方有比你多好,一點都沒有代表對方有比你多好,一天可以做到一件事,一点都没有代表对方有比你多好,一天可以做到一件事,1.251412034034729,1.1502842903137207,0.5437113394981554,0.3938842117786407,0.0,0.9285714285714286,0.9285714285714286
common_voice_zh-TW_19866350,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866350_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866350_inference_merged.wav,满室梅香扑鼻而来,满是梅香扑鼻而来,"來,先來一場POP野獸LINE",满是梅香扑鼻而来,"来,先来一场pop野兽line",2.2091052532196045,1.1599209308624268,0.669552174760776,0.5296269655227661,0.125,1.875,1.75
common_voice_zh-TW_19866416,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866416_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866416_inference_merged.wav,你不就是想要我的钱吗?,你不就是想要我的钱吗?,你不就是想要我的錢嗎,你不就是想要我的钱吗?,你不就是想要我的钱吗,2.138697862625122,1.1412469148635864,0.7453826265912534,0.374691754579544,0.0,0.09090909090909091,0.09090909090909091
common_voice_zh-TW_19866439,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866439_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866439_inference_merged.wav,当群组里传来可疑的讯息时,当纯珠粒传来可疑的讯息时,中情助理傳來特意的神奇詞,当纯珠粒传来可疑的讯息时,中情助理传来特意的神奇词,1.7481940984725952,1.0825573205947876,0.6782236516313982,0.4372193813323974,0.25,0.75,0.5
common_voice_zh-TW_19866442,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866442_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866442_inference_merged.wav,也经由中研院史语所等单位协力采集,也经由中研院十余所等单位协力采集,你終於要光陰天使你所本命為死靈客主,也经由中研院十余所等单位协力采集,你终于要光阴天使你所本命为死灵客主,1.665787696838379,1.1048471927642822,0.643972394251618,0.431122750043869,0.125,1.0,0.875
common_voice_zh-TW_19866481,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866481_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866481_inference_merged.wav,来呈现所有人的光谱,来呈现所有人的光谱,I change 所有人的光谱,来呈现所有人的光谱,ichange所有人的光谱,1.987549901008606,1.1523029804229736,0.6860744209262678,0.4581942558288574,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_19866482,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866482_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866482_inference_merged.wav,我想我们都是好人,我想我们都是好人,我们保持好人,我想我们都是好人,我们保持好人,2.206185340881348,1.175628423690796,0.7314840853261215,0.4525977969169616,0.0,0.5,0.5
common_voice_zh-TW_19866483,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866483_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866483_inference_merged.wav,在世界重新思考政府治理的此时,在世界重新思考政府治理的此時,在世界上最好的福祉律的時期,在世界重新思考政府治理的此时,在世界上最好的福祉律的时期,1.8373786211013796,1.1092896461486816,0.6838921358712755,0.4451374411582947,0.0,0.7142857142857143,0.7142857142857143
common_voice_zh-TW_19866930,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866930_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866930_inference_merged.wav,有点看不懂是在做啥,有点看不懂是在做啥,又可以喝口水的做啥,有点看不懂是在做啥,又可以喝口水的做啥,2.0387001037597656,1.1365028619766235,0.7236548575472361,0.484173983335495,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_19866957,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866957_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19866957_inference_merged.wav,刑法第五十九条,刑法第59條,SingFry View 或 去 到 家,刑法第59条,singfryview或去到家,1.7445706129074097,1.1108454465866089,0.6772130194517679,0.4147428870201111,0.42857142857142855,2.142857142857143,1.7142857142857142
common_voice_zh-TW_19877507,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877507_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877507_inference_merged.wav,而中国戏曲的舞台时空,而中國戲曲的舞台時空,而中國吸取的舞台是空,而中国戏曲的舞台时空,而中国吸取的舞台是空,2.5999112129211426,1.325403332710266,0.7909802584605418,0.4416694641113281,0.0,0.3,0.3
common_voice_zh-TW_19877523,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877523_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877523_inference_merged.wav,丢两百万吨柚子的事情,丢200万吨柚子的事情,丢200万吨柚子的事情,丢200万吨柚子的事情,丢200万吨柚子的事情,3.02921462059021,1.2528038024902344,0.7400041354304361,0.3372402787208557,0.3,0.3,0.0
common_voice_zh-TW_19877535,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877535_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877535_inference_merged.wav,免得每次用,免得每次用,"面对面,C yo",免得每次用,"面对面,cyo",2.4689154624938965,1.374475598335266,0.7695474530126963,0.2553845047950744,0.0,1.4,1.4
common_voice_zh-TW_19877537,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877537_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877537_inference_merged.wav,网路上都是假的，你们都被骗了,"網路上都是假的,你們都被騙了",網路上都是假的你們都被騙了,"网路上都是假的,你们都被骗了",网路上都是假的你们都被骗了,3.181957483291626,1.2666782140731812,0.7989158686092195,0.4011617600917816,0.07142857142857142,0.07142857142857142,0.0
common_voice_zh-TW_19877545,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877545_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877545_inference_merged.wav,主动走进去也未尝不可,主动走进去也未尝不可,主动作品却也未尝不可,主动走进去也未尝不可,主动作品却也未尝不可,2.784562110900879,1.2455618381500244,0.7498300614025142,0.4391492307186126,0.0,0.3,0.3
common_voice_zh-TW_19877555,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877555_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877555_inference_merged.wav,若各位有需要看会议纪录的话,若各位有需要看會議記錄的話,若各位有需要看回忆记录的话,若各位有需要看会议记录的话,若各位有需要看回忆记录的话,2.586879014968872,1.359643816947937,0.7817553942773122,0.4189618229866028,0.07692307692307693,0.23076923076923078,0.15384615384615385
common_voice_zh-TW_19877561,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877561_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877561_inference_merged.wav,资深者已有三十年的经验,资深者已经有30年的经验,这甚至已经有30年的经验,资深者已经有30年的经验,这甚至已经有30年的经验,2.846279621124268,1.202588677406311,0.7803588908463128,0.3532847762107849,0.2727272727272727,0.5454545454545454,0.2727272727272727
common_voice_zh-TW_19877578,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877578_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877578_inference_merged.wav,叔叔亲了我妈妈,叔叔亲了我妈妈,叔叔亲了我妈妈,叔叔亲了我妈妈,叔叔亲了我妈妈,2.5459609031677246,1.3420432806015017,0.6547715280800372,0.5014964938163757,0.0,0.0,0.0
common_voice_zh-TW_19877671,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877671_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877671_inference_merged.wav,有共识的部分须想办法促成,有共識的部分需要想辦法促成,有公司的部分是想辦法促成,有共识的部分需要想办法促成,有公司的部分是想办法促成,2.389650821685791,1.2029155492782593,0.689002451800288,0.3188149631023407,0.16666666666666666,0.25,0.08333333333333334
common_voice_zh-TW_19877839,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877839_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877839_inference_merged.wav,所以直升机拍摄,所以直升机拍摄,所以只剩雞排秀,所以直升机拍摄,所以只剩鸡排秀,3.4612832069396973,1.3534331321716309,0.6155434379976135,0.2696791887283325,0.0,0.7142857142857143,0.7142857142857143
common_voice_zh-TW_19877866,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877866_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877866_inference_merged.wav,检讨其合理性与必要性,监討起合理性與必要性,見到氣候理性與表現,监讨起合理性与必要性,见到气候理性与表现,2.42252254486084,1.1355375051498413,0.6730823963245707,0.3507768213748932,0.2,0.7,0.49999999999999994
common_voice_zh-TW_19877933,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877933_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877933_inference_merged.wav,魔法公主神圣诞生,魔法公主神聖誕生,魔法公主神兽半身,魔法公主神圣诞生,魔法公主神兽半身,2.099414825439453,1.2015480995178225,0.633468534473802,0.281479001045227,0.0,0.375,0.375
common_voice_zh-TW_19877944,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877944_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877944_inference_merged.wav,汤姆克鲁斯国家宝藏,汤姆克鲁斯国家宝藏,湯姆克魯斯 國家寶藏,汤姆克鲁斯国家宝藏,汤姆克鲁斯国家宝藏,2.498329162597656,1.2841827869415283,0.5433675205432918,0.4705686569213867,0.0,0.0,0.0
common_voice_zh-TW_19877948,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877948_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19877948_inference_merged.wav,为让小林村真正扎根,未讓小林村真正扎根,为让小贫村真正加根,未让小林村真正扎根,为让小贫村真正加根,2.170689821243286,1.2666133642196655,0.6684252438536548,0.5141801238059998,0.1111111111111111,0.2222222222222222,0.1111111111111111
common_voice_zh-TW_19886219,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19886219_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19886219_inference_merged.wav,孤单一个人住在家里,孤单一个人住在家里,故鄉一個人住在家裡,孤单一个人住在家里,故乡一个人住在家里,1.7267813682556152,1.224047303199768,0.7350768220218492,0.3680919110774994,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_19886220,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19886220_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19886220_inference_merged.wav,土地无法使用者,土地无法使用者,土地无法使用,土地无法使用者,土地无法使用,2.477092266082764,1.3265565633773804,0.7606480895455863,0.4915691018104553,0.0,0.14285714285714285,0.14285714285714285
common_voice_zh-TW_19886221,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19886221_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19886221_inference_merged.wav,逼车和超速的行为太多了,逼车汉超速的行为太多了,汽车和超速的行为太多了,逼车汉超速的行为太多了,汽车和超速的行为太多了,2.5925581455230717,1.2453781366348269,0.7728682684246861,0.1863459795713424,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_19959271,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19959271_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19959271_inference_merged.wav,假如那位朋友真的来这边发表心得,假如那位朋友真的来这边发表心得,假如那位朋友真的來這邊發表情的,假如那位朋友真的来这边发表心得,假如那位朋友真的来这边发表情的,2.8045520782470703,1.1753679513931274,0.8043831677173706,0.5876274108886719,0.0,0.13333333333333333,0.13333333333333333
common_voice_zh-TW_19959789,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19959789_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19959789_inference_merged.wav,不知道能不能用来设计？,不知道能不能用來設計,不知道能不能用来设计,不知道能不能用来设计,不知道能不能用来设计,2.152759075164795,1.2082140445709229,0.7629126823553437,0.5665274262428284,0.09090909090909091,0.09090909090909091,0.0
common_voice_zh-TW_19959791,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19959791_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19959791_inference_merged.wav,不同阶段所停留过的地方,不同阶段所停留过的地方,不通知的大小就沒有過得一番,不同阶段所停留过的地方,不通知的大小就没有过得一番,2.7641024589538574,1.1528782844543457,0.7455292059499025,0.572295606136322,0.0,1.0,1.0
common_voice_zh-TW_19959877,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19959877_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19959877_inference_merged.wav,以维护所有权人权益,以维护所有权能权益,以回顧所有全人類的權益,以维护所有权能权益,以回顾所有全人类的权益,2.3112611770629883,1.204452633857727,0.7849905981950746,0.4753292500972748,0.1111111111111111,0.5555555555555556,0.4444444444444445
common_voice_zh-TW_19965894,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19965894_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50HZ/65K/commonvoice/0.5s/merged/common_voice_zh-TW_19965894_inference_merged.wav,击倒语言对我们智慧的蛊惑,及导语言对我们智慧的蛊惑,今天我们就说到这里,及导语言对我们智慧的蛊惑,今天我们就说到这里,1.614712476730347,1.1128277778625488,0.6983061226044657,0.5387438535690308,0.16666666666666666,0.8333333333333334,0.6666666666666667
