file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_25000463,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000463.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25000463_inference.wav,有自然人凭证功能,有自然人憑證功能,有自然人品证功能,有自然人凭证功能,有自然人品证功能,1.5911684036254885,1.0312740802764893,-0.0024913286097004,0.0804980918765068,0.0,0.125,0.125
common_voice_zh-TW_25000660,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000660.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25000660_inference.wav,请各位给予建议指导,请各位给予建议指导,一星多的一天一天的那一夜,请各位给予建议指导,一星多的一天一天的那一夜,1.5317845344543457,1.0532422065734863,0.0853603260875842,0.1527270972728729,0.0,1.3333333333333333,1.3333333333333333
common_voice_zh-TW_25001412,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001412.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25001412_inference.wav,什么时候空出我的双手,什麼時候空出我的雙手,所以那時候他問我的方式,什么时候空出我的双手,所以那时候他问我的方式,1.741861343383789,1.0991356372833252,0.1729303207760801,0.0209834184497594,0.0,0.7,0.7
common_voice_zh-TW_25000717,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000717.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25000717_inference.wav,也可以登入财政部网站看,也可以登入财政部网站看,你可以登入财政部楼看看,也可以登入财政部网站看,你可以登入财政部楼看看,2.487351179122925,1.028544545173645,0.2342842653788145,0.1070618405938148,0.0,0.2727272727272727,0.2727272727272727
common_voice_zh-TW_25001414,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25001414.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25001414_inference.wav,好像变成台湾人呼朋引伴,好像變成台灣人呼諷一般,好像变成台湾人互保一半,好像变成台湾人呼讽一般,好像变成台湾人互保一半,2.3119728565216064,1.0363216400146484,0.1583897832568152,0.0005845481646247,0.2727272727272727,0.36363636363636365,0.09090909090909094
common_voice_zh-TW_25000697,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000697.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_25000697_inference.wav,采用文配图的排版,採用文配圖的牌吧,我還要多買一張,采用文配图的牌吧,我还要多买一张,1.3518415689468384,1.0377057790756226,0.039232449541219,0.0855797007679939,0.25,1.0,0.75
common_voice_zh-TW_31322691,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322691.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31322691_inference.wav,造成暴民政治与皇室复辟的恶性循环,造成暴民政治与皇室复辟的恶性循环,倒想發明這次黃師傅系的二級循環,造成暴民政治与皇室复辟的恶性循环,倒想发明这次黄师傅系的二级循环,1.816411137580872,1.031657099723816,0.115945793463813,0.1170154437422752,0.0,0.8125,0.8125
common_voice_zh-TW_31278396,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31278396.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31278396_inference.wav,若一白花与一粉红花杂交,若以白花与一粉红花杂交,為百花與一盆火花紮酒,若以白花与一粉红花杂交,为百花与一盆火花扎酒,2.107829570770264,1.0379278659820557,0.0716785930630149,0.0561259053647518,0.09090909090909091,0.6363636363636364,0.5454545454545454
common_voice_zh-TW_31303377,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303377.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31303377_inference.wav,高雄港东侧联外高速公路,高雄港東側連外高速公路,都想當中所有的外包服務服務,高雄港东侧连外高速公路,都想当中所有的外包服务服务,1.3765541315078735,1.0432641506195068,0.0065986639076362,0.0066698724403977,0.09090909090909091,1.0909090909090908,0.9999999999999999
common_voice_zh-TW_31303458,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303458.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31303458_inference.wav,政府补助八百元给他们,政府补助800元给他们,走佛路 從法蘭丁 到馬虎,政府补助800元给他们,走佛路从法兰丁到马虎,1.2713435888290403,1.035011887550354,0.0100626791138393,0.1180438920855522,0.3,1.0,0.7
common_voice_zh-TW_31278306,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31278306.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31278306_inference.wav,社会秩序失调困境,社会秩序虚调困境,社會具體的困境,社会秩序虚调困境,社会具体的困境,2.002094984054565,1.0369141101837158,0.068806146078766,0.1439704149961471,0.125,0.5,0.375
common_voice_zh-TW_31303316,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31303316.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31303316_inference.wav,主因在于降低关税,主因在于降低关税,"如英梵語,藏以關稅",主因在于降低关税,"如英梵语,藏以关税",1.578536868095398,1.053457498550415,-0.012930185191998,0.1662251651287078,0.0,0.875,0.875
common_voice_zh-TW_31266543,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31266543.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_31266543_inference.wav,双北都会区的快速公路之一,雙北都會區的快速公路之一,香餅都會去到派出國際,双北都会区的快速公路之一,香饼都会去到派出国际,1.90373694896698,1.0447276830673218,-0.0083246504210631,0.0541969649493694,0.0,0.8333333333333334,0.8333333333333334
common_voice_zh-TW_17805271,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17805271.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17805271_inference.wav,分享经验勉励青年,分享经验勉励青年,冰神经验也有千年,分享经验勉励青年,冰神经验也有千年,1.68270742893219,1.036202311515808,0.0100755755226259,0.098848357796669,0.0,0.625,0.625
common_voice_zh-TW_27003738,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003738.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_27003738_inference.wav,共产国家已实践的理想,共产国家已实践的理想,共产国家与实践的理想,共产国家已实践的理想,共产国家与实践的理想,2.5159149169921875,1.0508997440338137,0.1646008506370181,0.1993679255247116,0.0,0.1,0.1
common_voice_zh-TW_27003718,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003718.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_27003718_inference.wav,下列那一组的字义相同？,下列哪一組的字意相同呢?,在那裡都被認上頭了,下列哪一组的字意相同呢?,在那里都被认上头了,2.60876202583313,1.0284558534622192,0.0126125494982856,0.0347326807677745,0.36363636363636365,0.9090909090909091,0.5454545454545454
common_voice_zh-TW_27003459,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003459.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_27003459_inference.wav,再用棉被覆盖住,再用棉被覆蓋住,再用免費FullBerry做,再用棉被覆盖住,再用免费fullberry做,2.319727897644043,1.038974404335022,0.0899525468684015,0.1078194305300712,0.0,1.7142857142857142,1.7142857142857142
common_voice_zh-TW_27003757,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003757.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_27003757_inference.wav,我国的造船与航海技术,我國的造船與航海技術,我博得造船幾艘艾技術,我国的造船与航海技术,我博得造船几艘艾技术,2.1303091049194336,1.049793004989624,0.1040559202452706,0.1453518718481063,0.0,0.5,0.5
common_voice_zh-TW_27003714,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003714.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_27003714_inference.wav,极可能成为参赛队伍,极可能成为参赛队伍,我極可能成為參賽隊,极可能成为参赛队伍,我极可能成为参赛队,2.279658079147339,1.0410407781600952,0.0800008917092018,0.1338387578725814,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_27003815,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003815.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_27003815_inference.wav,外国资本是该城经济结构的基础,外国资本是该城经济结构的基础,外国人是在释开采清净结构的基础,外国资本是该城经济结构的基础,外国人是在释开采清净结构的基础,2.0205795764923096,1.071162223815918,-0.0026360372862839,0.1692712157964706,0.0,0.5714285714285714,0.5714285714285714
common_voice_zh-TW_27003818,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003818.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_27003818_inference.wav,是从资治通鉴中摘抄而成的,是从资质通鉴中摘抄而成的,是从四季冬天中栽草而生的如此,是从资质通鉴中摘抄而成的,是从四季冬天中栽草而生的如此,1.8057564496994016,1.0322147607803345,0.0641529832862481,0.1180801093578338,0.08333333333333333,0.75,0.6666666666666666
common_voice_zh-TW_17421058,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421058.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17421058_inference.wav,一家搬往台北芦洲,一家搬往台北蘆洲,一家搬往台北蘆洲,一家搬往台北芦洲,一家搬往台北芦洲,2.800245523452759,1.0394198894500732,0.1369848630886691,0.0754890143871307,0.0,0.0,0.0
common_voice_zh-TW_17421089,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17421089.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17421089_inference.wav,把作生意用的准备金赔光了,做生意用的准备已经赔光了,佛說是用了屏幕去閉關,做生意用的准备已经赔光了,佛说是用了屏幕去闭关,2.119328737258911,1.0192707777023315,0.2045511545133664,0.0605418011546134,0.3333333333333333,0.9166666666666666,0.5833333333333333
common_voice_zh-TW_17582114,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582114.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17582114_inference.wav,肯定生态复育的成果,肯定酸胎富裕的成果,請您收起婚宴的信箱,肯定酸胎富裕的成果,请您收起婚宴的信箱,2.1062581539154053,1.0374563932418823,0.03050421254827,0.0925318002700805,0.4444444444444444,0.8888888888888888,0.4444444444444444
common_voice_zh-TW_17582117,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582117.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17582117_inference.wav,分秒不空过,分秒不空過,今天我付了一半,分秒不空过,今天我付了一半,1.2959150075912476,1.0548595190048218,0.0615928438723906,0.1128574684262275,0.0,1.4,1.4
common_voice_zh-TW_17583027,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17583027.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17583027_inference.wav,想找到休息的地点,想找到休息的地点,三十多歲的女兒,想找到休息的地点,三十多岁的女儿,1.4678621292114258,1.0426757335662842,0.0546657544890175,0.0924558341503143,0.0,0.875,0.875
common_voice_zh-TW_17582973,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17582973.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17582973_inference.wav,于上班时间亲洽办公室,与上班时间亲洽办公室,"以上吧,是剪輯家辦的部分",与上班时间亲洽办公室,"以上吧,是剪辑家办的部分",1.811206102371216,1.0380350351333618,0.0312405253411831,0.1248192340135574,0.1,1.0,0.9
common_voice_zh-TW_17583028,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17583028.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17583028_inference.wav,那个粗重的工作,那個出眾的工作,那就是福特的工作,那个出众的工作,那就是福特的工作,1.6098840236663818,1.0328015089035034,0.0931036052963194,0.0895742624998092,0.2857142857142857,0.5714285714285714,0.2857142857142857
common_voice_zh-TW_17583029,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17583029.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17583029_inference.wav,她在烧完饭后回到房间,他在烧完饭后回到房间,再稍微翻过来回到房间,他在烧完饭后回到房间,再稍微翻过来回到房间,1.839565873146057,1.057047724723816,0.1040630200321368,0.1079330891370773,0.1,0.6,0.5
common_voice_zh-TW_17583034,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17583034.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17583034_inference.wav,是极度庞大的数字,是极度庞大的数字,我才知道,是极度庞大的数字,我才知道,1.6155891418457031,1.027299404144287,0.1569599024054276,0.0740131288766861,0.0,1.0,1.0
common_voice_zh-TW_17779414,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17779414.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17779414_inference.wav,吸引国内外青年实现梦想,吸引国内外青年实现梦想,吸引国庆外星人实现梦想,吸引国内外青年实现梦想,吸引国庆外星人实现梦想,3.368518829345703,1.020744562149048,0.0710476042088504,0.1129669025540351,0.0,0.2727272727272727,0.2727272727272727
common_voice_zh-TW_17426494,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426494.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17426494_inference.wav,再这样下去妳身体会弄坏的,再这样下去你身体会弄坏的,"在這兒是要去的地方,是一條路",再这样下去你身体会弄坏的,"在这儿是要去的地方,是一条路",1.3635693788528442,1.0293200016021729,0.1036761065815694,0.0314837805926799,0.08333333333333333,1.0,0.9166666666666666
common_voice_zh-TW_17426366,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426366.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17426366_inference.wav,在能力范围内,在能力范围内,在等你,在能力范围内,在等你,1.3964835405349731,1.029574990272522,0.0584658403365206,0.0717711076140403,0.0,0.8333333333333334,0.8333333333333334
common_voice_zh-TW_17426383,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426383.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17426383_inference.wav,说不出话来,说不出话来,手不出花,说不出话来,手不出花,1.406721115112305,1.028618574142456,0.2722750513501075,0.2992587387561798,0.0,0.6,0.6
common_voice_zh-TW_17426501,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426501.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17426501_inference.wav,他不时去摸摸她的头,他不时去摸摸他的头,他不死去摸摸他的頭,他不时去摸摸他的头,他不死去摸摸他的头,1.72431480884552,1.0331871509552002,0.1919772403411759,0.0826835855841636,0.1111111111111111,0.2222222222222222,0.1111111111111111
common_voice_zh-TW_17426374,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426374.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17426374_inference.wav,优先进行补强工程,优先进行堵墙工程,你又先進行 公事,优先进行堵墙工程,你又先进行公事,1.381804585456848,1.036433458328247,0.1029899665891984,0.0930260494351387,0.25,0.75,0.5
common_voice_zh-TW_17426417,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426417.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17426417_inference.wav,就是坚持要合法安全,就是坚持要合法安全,就是堅持要合法安全,就是坚持要合法安全,就是坚持要合法安全,1.3998197317123413,1.0249730348587036,0.0898810307898115,-0.0179998222738504,0.0,0.0,0.0
common_voice_zh-TW_17426516,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17426516.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_17426516_inference.wav,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,还有那种闲适的心情,1.2813109159469604,1.0547562837600708,0.0374907539651069,0.0972204431891441,0.0,0.0,0.0
common_voice_zh-TW_18762109,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18762109.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18762109_inference.wav,成为被改革的对象而有所怨言,成為被改革的對象而有所怨言,所以我才覺得這裡像是有風氣,成为被改革的对象而有所怨言,所以我才觉得这里像是有风气,2.207705020904541,1.0315954685211182,0.0942787014870495,0.0277407858520746,0.0,1.0,1.0
common_voice_zh-TW_18778458,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778458.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18778458_inference.wav,避免会议三天有所争执,避免会议三天有所争执,"非你為之犯罪,那是真實。",避免会议三天有所争执,"非你为之犯罪,那是真实",1.901936411857605,1.039534330368042,0.1314413604450522,0.0150040192529559,0.0,1.1,1.1
common_voice_zh-TW_18778445,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778445.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18778445_inference.wav,一百零七年九月十一日,107年9月11日,2005年9月11日,107年9月11日,2005年9月11日,2.011293649673462,1.0226739645004272,0.0658364770749664,0.1134414300322532,0.7,0.7,0.0
common_voice_zh-TW_18778429,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778429.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18778429_inference.wav,运作可以圆满进行,运作可以圆满进行,因着可以圆满尽喜,运作可以圆满进行,因着可以圆满尽喜,2.427567958831787,1.0351256132125854,0.0939659182204582,0.0838371366262435,0.0,0.5,0.5
common_voice_zh-TW_18778443,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778443.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18778443_inference.wav,不再是谎话连篇的社会,不再是谎话连篇的社会,我在是谎话联篇的社会,不再是谎话连篇的社会,我在是谎话联篇的社会,2.164760112762451,1.0273663997650146,-0.04672925780902,-0.0429106913506984,0.0,0.3,0.3
common_voice_zh-TW_18703743,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703743.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18703743_inference.wav,信托费用会由参与者自行负担,信托备用会有参与者自行负担,竟多的硬币要送你去自行入袋,信托备用会有参与者自行负担,竟多的硬币要送你去自行入袋,2.176722526550293,1.025202393531799,0.0874829785431054,0.1965217739343643,0.15384615384615385,0.8461538461538461,0.6923076923076923
common_voice_zh-TW_18703784,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703784.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_18703784_inference.wav,保护部分都有加以保护,保護部分都有加以保護,保护部分都有在保护,保护部分都有加以保护,保护部分都有在保护,1.6953308582305908,1.0783458948135376,0.1570358595693309,0.1755685955286026,0.0,0.2,0.2
common_voice_zh-TW_26947055,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947055.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_26947055_inference.wav,所以我们相信人的一切生活本能,所以我们相信人的一切生活本能,说有没有人能帮我,所以我们相信人的一切生活本能,说有没有人能帮我,2.22662353515625,1.0441328287124634,0.1689126455837047,0.0386129058897495,0.0,0.9285714285714286,0.9285714285714286
common_voice_zh-TW_26947667,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947667.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_26947667_inference.wav,我国中部地方和北部地方的最大商港,我国中部地方和北部地方的最大商港,如果中國地方看美國地方的最大商客,我国中部地方和北部地方的最大商港,如果中国地方看美国地方的最大商客,2.173811912536621,1.024638533592224,0.0681776660406942,0.0772744193673133,0.0,0.4375,0.4375
common_voice_zh-TW_26946833,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26946833.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_26946833_inference.wav,就血型的基因而言,就血型的基因而言,我所寫的心得出不可言,就血型的基因而言,我所写的心得出不可言,1.775233030319214,1.0265446901321411,0.0615663769515372,0.0266722161322832,0.0,1.0,1.0
common_voice_zh-TW_26947205,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947205.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_26947205_inference.wav,下列哪个区域,下列哪个区域,我现在就想起来,下列哪个区域,我现在就想起来,1.2812895774841309,1.0365025997161863,0.0150579451922382,0.1716563105583191,0.0,1.1666666666666667,1.1666666666666667
common_voice_zh-TW_26947734,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26947734.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_26947734_inference.wav,有少数人则决定留在家里,有少数人则决定留在家里,多少數人擇決定留在家裡,有少数人则决定留在家里,多少数人择决定留在家里,2.16459321975708,1.0240100622177124,0.1620554323896031,0.0491364747285842,0.0,0.18181818181818182,0.18181818181818182
common_voice_zh-TW_19336362,/mnt/Internal/jieshiang/Noise_Result/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19336362.mp3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/common_voice_zh_CN_recon/noise/common_voice_zh-TW_19336362_inference.wav,吃完所有食物之后才能煮粥,吃完所有食物之後才能煮粥,呃... 修安修修就好 添了很多粥,吃完所有食物之后才能煮粥,呃...修安修修就好添了很多粥,1.830793023109436,1.0300346612930298,0.1223854005936726,0.1027627363801002,0.0,1.1666666666666667,1.1666666666666667
