file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
447_1709011939_91833_943.88_947.9,./audio/447_1709011939_91833_943.88_947.9.wav,4.019999999999982,我喺另一邊埋頭為一個專欄補稿,447,"我在另一邊,埋頭為一個專欄報告。",0.35714285714285715,4.16628885269165,3.646500587463379,0.21428571428571427
447_1709011939_91833_948.74_951.08,./audio/447_1709011939_91833_948.74_951.08.wav,2.340000000000032,嗰個作家喺度鬧肺炎,447,那個作家在鬧肺炎,0.3333333333333333,4.535911560058594,3.8328070640563965,0.2222222222222222
447_1709011939_91833_951.86_953.86,./audio/447_1709011939_91833_951.86_953.86.wav,2.0,我一邊寫一邊話,447,我一边写一边说,0.5714285714285714,3.073641061782837,4.044153213500977,0.5714285714285714
447_1709011939_91833_970.86_975.48,./audio/447_1709011939_91833_970.86_975.48.wav,4.6200000000000045,老方將滿係{}嘅眼鏡放翻喺鼻子上,447,老方将满系蜜圈的眼镜放在鼻子上,0.5625,4.221289157867432,3.591210126876831,0.42857142857142855
447_1709011939_91833_990.44_992.12,./audio/447_1709011939_91833_990.44_992.12.wav,1.67999999999995,伸出棉衲外,447,伸出棉纳外,0.2,4.166391849517822,3.944314956665039,0.2
447_1709011939_91833_996.74_998.86,./audio/447_1709011939_91833_996.74_998.86.wav,2.1200000000000045,佢令我諗起老陳,447,他令我想起老陳,0.2857142857142857,4.119018077850342,3.6742892265319824,0.14285714285714285
447_1709011939_91833_999.58_1001.42,./audio/447_1709011939_91833_999.58_1001.42.wav,1.839999999999918,但係佢話我知,447,但是祂告訴我,0.8333333333333334,4.723111152648926,3.210261821746826,0.6666666666666666
447_1709011939_91833_1011.0_1014.32,./audio/447_1709011939_91833_1011.0_1014.32.wav,3.32000000000005,走到背後嘅書架翻時代日報,447,走到背後的書架翻時代日報,0.08333333333333333,4.701050281524658,3.8034133911132812,0.08333333333333333
447_1709011939_91833_1015.16_1017.98,./audio/447_1709011939_91833_1015.16_1017.98.wav,2.82000000000005,我迅速咁翻到去港聞版,447,我迅速地回到港文版,0.4,4.793876647949219,3.7062554359436035,0.3
447_1709011939_91833_1022.44_1026.88,./audio/447_1709011939_91833_1022.44_1026.88.wav,4.440000000000055,然後下面係某某爵士喺路邊暈倒,447,然後下面是某某著士在路邊暈倒,0.21428571428571427,4.342182159423828,3.6912357807159424,0.07142857142857142
447_1709011939_91833_1030.88_1033.16,./audio/447_1709011939_91833_1030.88_1033.16.wav,2.2799999999999727,冇老陳過世嘅報導,447,没有老陈过世的报道,0.875,4.552365779876709,3.946549892425537,0.5
447_1709011939_91833_1037.36_1040.84,./audio/447_1709011939_91833_1037.36_1040.84.wav,3.480000000000018,一直翻到去經濟版同體育版,447,一直回到经济版和体育版,0.5,4.265378952026367,3.6785781383514404,0.4166666666666667
447_1709011939_91833_1041.4_1043.92,./audio/447_1709011939_91833_1041.4_1043.92.wav,2.519999999999982,翻到去馬經版嘅時候,447,回到《马经》版的时候,0.7777777777777778,4.690175533294678,3.6365950107574463,0.6666666666666666
447_1709011939_91833_1044.34_1047.11,./audio/447_1709011939_91833_1044.34_1047.11.wav,2.769999999999982,我自己都感覺到荒謬,447,我自己也感觉到荒谬,0.3333333333333333,4.125688552856445,3.4586634635925293,0.4444444444444444
447_1709011939_91833_1047.84_1050.5,./audio/447_1709011939_91833_1047.84_1050.5.wav,2.660000000000082,我開始翻其他嘅報紙,447,我開始翻其他的報紙,0.1111111111111111,4.294848918914795,3.9891202449798584,0.1111111111111111
447_1709011939_91833_1056.46_1058.38,./audio/447_1709011939_91833_1056.46_1058.38.wav,1.9200000000000728,繼續揩佢嘅鼻子,447,繼續插她的鼻子,0.42857142857142855,4.682489395141602,3.8611292839050293,0.42857142857142855
447_1709011939_91833_1059.32_1060.8,./audio/447_1709011939_91833_1059.32_1060.8.wav,1.4800000000000182,我重新坐起嚟,447,我重新坐起来,0.16666666666666666,4.212747097015381,3.568324089050293,0.16666666666666666
447_1709011939_91833_1064.24_1067.22,./audio/447_1709011939_91833_1064.24_1067.22.wav,2.980000000000018,攤開稿紙準備寫稿喇,447,摊开稿纸准备写稿了,0.7777777777777778,4.4559149742126465,3.655874252319336,0.6666666666666666
447_1709011939_91833_1077.52_1080.82,./audio/447_1709011939_91833_1077.52_1080.82.wav,3.2999999999999545,佢嘅眼神穿過咗重重嘅{},447,他的眼神穿过了重重的墨圈,0.5833333333333334,4.08345890045166,3.527378559112549,0.7
447_1709011939_91833_1081.82_1084.42,./audio/447_1709011939_91833_1081.82_1084.42.wav,2.6000000000001364,穿過層層嘅玻璃迷宮,447,穿过层层的玻璃迷宫,0.5555555555555556,4.469032287597656,3.6101737022399902,0.5555555555555556
447_1709011939_91833_1086.94_1090.46,./audio/447_1709011939_91833_1086.94_1090.46.wav,3.519999999999982,彷彿唔想我太失望似嘅樣子,447,彷彿不想我太失望似的样子,0.25,4.680779933929443,3.756049156188965,0.25
447_1709011939_91833_1095.42_1099.86,./audio/447_1709011939_91833_1095.42_1099.86.wav,4.439999999999827,而且今日{張易天}嘅專欄亦都寫咗篇悼詞,447,而且今日張逆天的專欄亦都寫了篇悼詞,0.2631578947368421,4.308762073516846,3.845029354095459,0.11764705882352941
447_1709011939_91833_1105.94_1107.72,./audio/447_1709011939_91833_1105.94_1107.72.wav,1.7799999999999727,你能夠要求,447,你能够要求,0.2,4.107719898223877,3.9515743255615234,0.0
447_1709011939_91833_1110.6_1114.14,./audio/447_1709011939_91833_1110.6_1114.14.wav,3.540000000000191,猛地張開大口打咗一個乞嚏,447,猛地張開大口打了一個黑刺,0.25,4.457322120666504,3.429384708404541,0.16666666666666666
447_1709011939_91833_1114.82_1118.22,./audio/447_1709011939_91833_1114.82_1118.22.wav,3.400000000000091,趕緊用紙帕掩住通紅嘅臉,447,赶紧用纸帕掩住通红的脸,0.5454545454545454,4.590818405151367,3.798982620239258,0.45454545454545453
447_1709011939_91833_1119.3_1124.06,./audio/447_1709011939_91833_1119.3_1124.06.wav,4.759999999999991,有聲好書編導劉連香港電臺製作,447,有聲好書編導劉蓮香港電台製作,0.14285714285714285,4.166369438171387,3.250422477722168,0.0
447_1709011939_95079_50.55_53.0,./audio/447_1709011939_95079_50.55_53.0.wav,2.450000000000003,聲音演繹方梓豪,447,声音演绎 方梓浩,0.5714285714285714,2.8144853115081787,2.656385660171509,0.42857142857142855
447_1709011939_95079_82.42_84.94,./audio/447_1709011939_95079_82.42_84.94.wav,2.519999999999996,我㗎文章就好似我個鼻,447,我的文章就好像我的鼻,0.3,4.362722396850586,3.9221885204315186,0.4
447_1709011939_95079_86.62_88.44,./audio/447_1709011939_95079_86.62_88.44.wav,1.8199999999999927,唔通唔通啊,447,不通 不通啊,0.6,3.0337374210357666,2.7950961589813232,0.4
447_1709011939_95079_89.36_92.74,./audio/447_1709011939_95079_89.36_92.74.wav,3.3799999999999955,佢照例將用過嘅紙揉成一團,447,他照例将用过的纸游成一团,0.5833333333333334,4.4663214683532715,3.9195752143859863,0.5
447_1709011939_95079_95.27_97.22,./audio/447_1709011939_95079_95.27_97.22.wav,1.9500000000000028,而家有繼續寫嗎,447,现在有继续写吗?,1.0,4.28375244140625,3.828331232070923,0.8571428571428571
447_1709011939_95079_105.36_108.5,./audio/447_1709011939_95079_105.36_108.5.wav,3.140000000000001,呢個地方搞文學唔化算,447,这个地方搞文学不划算,0.5,4.262712478637695,3.9652936458587646,0.3
447_1709011939_95079_121.24_123.52,./audio/447_1709011939_95079_121.24_123.52.wav,2.280000000000001,每日爬過七八千字,447,每日爬过七八千指,0.25,4.604973793029785,3.95961594581604,0.25
447_1709011939_95079_124.12_126.98,./audio/447_1709011939_95079_124.12_126.98.wav,2.8599999999999994,嗰時係我嘅文藝熱戀期啊,447,那時是我的文藝熱戀期,0.36363636363636365,4.352367877960205,3.771230697631836,0.36363636363636365
447_1709011939_95079_133.4_135.24,./audio/447_1709011939_95079_133.4_135.24.wav,1.840000000000004,佢喺中山部,447,他在中山部,0.4,4.4151930809021,3.970771312713623,0.4
447_1709011939_95079_150.2_153.74,./audio/447_1709011939_95079_150.2_153.74.wav,3.5400000000000205,我當時係熱戀佢係瘋戀,447,我當時是熱戀 她是風戀,0.5,4.0437331199646,3.4868319034576416,0.1
447_1709011939_95079_159.02_161.42,./audio/447_1709011939_95079_159.02_161.42.wav,2.3999999999999773,點解呢係佢嘅口頭禪,447,为什么呢?是他的口头禅,1.0,4.459776878356934,3.7997591495513916,0.6666666666666666
447_1709011939_95079_162.48_166.2,./audio/447_1709011939_95079_162.48_166.2.wav,3.719999999999999,佢竟然讓我出過一本短篇小說啊,447,他竟然約我出過一本短篇小說,0.21428571428571427,4.616220474243164,3.751951217651367,0.21428571428571427
447_1709011939_95079_174.38_176.16,./audio/447_1709011939_95079_174.38_176.16.wav,1.7800000000000011,水平相當高,447,水平相當高,0.0,4.532171249389648,3.673398733139038,0.0
447_1709011939_95079_208.72_211.02,./audio/447_1709011939_95079_208.72_211.02.wav,2.300000000000012,咁唔算係最低嘅記錄,447,这不算是最低的纪录,0.6666666666666666,4.363541126251221,3.7480759620666504,0.5555555555555556
447_1709011939_95079_211.82_214.5,./audio/447_1709011939_95079_211.82_214.5.wav,2.680000000000007,有十本係我自己買㗎,447,有十本是我自己买的,0.3333333333333333,4.202566146850586,3.9725446701049805,0.2222222222222222
447_1709011939_95079_215.44_217.93,./audio/447_1709011939_95079_215.44_217.93.wav,2.490000000000009,佢用紙帕揩抹鼻子,447,"他用紙拍,掀抹鼻子。",0.625,4.717745780944824,4.080976486206055,0.125
447_1709011939_95079_223.68_226.98,./audio/447_1709011939_95079_223.68_226.98.wav,3.299999999999983,我唔寫胃病居然好番,447,"我不捨,胃病居然康復。",0.6666666666666666,4.476306438446045,3.942564010620117,0.3333333333333333
447_1709011939_95079_227.84_230.05,./audio/447_1709011939_95079_227.84_230.05.wav,2.210000000000008,佢嘅鼻子揩得通紅,447,她的鼻子黑得通紅,0.375,3.9746222496032715,3.681941032409668,0.25
447_1709011939_95079_242.14_246.6,./audio/447_1709011939_95079_242.14_246.6.wav,4.460000000000008,我哋併排而坐你睇睇邊一個年紀大啲呢,447,"我们并排而坐,你看看哪一个年纪大点呢?",0.5882352941176471,4.586581230163574,3.7939698696136475,0.35294117647058826
447_1709011939_95079_247.3_249.04,./audio/447_1709011939_95079_247.3_249.04.wav,1.739999999999981,當然係佢啦,447,当然是他了,0.8,3.481480836868286,3.546396493911743,0.8
447_1709011939_95079_249.76_252.42,./audio/447_1709011939_95079_249.76_252.42.wav,2.6599999999999966,但係其實我比佢大六年,447,但其实我比他大六年,0.3,3.7889459133148193,3.516482353210449,0.3
447_1709011939_95079_257.7_259.76,./audio/447_1709011939_95079_257.7_259.76.wav,2.0600000000000023,表情突然轉變,447,表情突然转变,0.3333333333333333,3.959564208984375,3.5916295051574707,0.3333333333333333
447_1709011939_95079_270.52_272.67,./audio/447_1709011939_95079_270.52_272.67.wav,2.150000000000034,將眼淚都咳出嚟喇,447,把眼淚都咳出來了,0.375,4.163338661193848,3.743316173553467,0.25
447_1709011939_95079_273.52_275.46,./audio/447_1709011939_95079_273.52_275.46.wav,1.9399999999999973,我唔知道點樣好,447,我不知道怎样好,0.42857142857142855,4.005900859832764,3.793958902359009,0.2857142857142857
447_1709011939_95079_278.08_280.03,./audio/447_1709011939_95079_278.08_280.03.wav,1.9499999999999889,譬如拍拍佢嘅背,447,譬如拍拍他的背,0.2857142857142857,4.811742305755615,3.8749125003814697,0.2857142857142857
447_1709011939_95079_297.6_299.94,./audio/447_1709011939_95079_297.6_299.94.wav,2.339999999999975,頸項嘅肌肉都鬆懈喇,447,颈顎的肌肉都松懈了,0.5555555555555556,4.593567848205566,3.7691562175750732,0.4444444444444444
447_1709011939_95079_324.42_328.1,./audio/447_1709011939_95079_324.42_328.1.wav,3.680000000000007,我問佢楚霸王原來叫乜嘢名,447,"我問他,楚霸王原來叫什麼名字?",0.5,4.381465911865234,3.8851351737976074,0.3333333333333333
447_1709011939_95079_341.36_343.76,./audio/447_1709011939_95079_341.36_343.76.wav,2.3999999999999773,後嚟喺朋友屋企裏面,447,后来在朋友家里,0.7777777777777778,2.710322141647339,3.66288423538208,0.4444444444444444
447_1709011939_95079_357.54_359.85,./audio/447_1709011939_95079_357.54_359.85.wav,2.3100000000000023,你一嚟就編馬經版㗎,447,你一来就偏马经版的,0.5555555555555556,3.354893445968628,3.734210729598999,0.4444444444444444
447_1709011939_95079_371.1_375.26,./audio/447_1709011939_95079_371.1_375.26.wav,4.159999999999968,報刊初辦嘅時候我編㗎係生活版,447,"《布刊》初版的时候,我编的是生活版。",0.7857142857142857,4.363980293273926,4.164331436157227,0.2857142857142857
447_1709011939_95079_381.8_386.4,./audio/447_1709011939_95079_381.8_386.4.wav,4.599999999999966,佢用原子筆喺白報紙上使勁咁畫咗兩下,447,他用原子筆在白布紙上使勁地畫了兩下,0.29411764705882354,4.225383758544922,3.7412683963775635,0.23529411764705882
447_1709011939_95079_390.29_392.22,./audio/447_1709011939_95079_390.29_392.22.wav,1.9300000000000068,用舌頭舔咗一下,447,用舌頭舔了一下,0.14285714285714285,4.390042304992676,3.962413787841797,0.14285714285714285
447_1709011939_95079_398.28_400.74,./audio/447_1709011939_95079_398.28_400.74.wav,2.4600000000000364,佢再使勁咁畫咗幾下,447,"他再使勁地畫了幾下,",0.4444444444444444,4.705246925354004,3.8611931800842285,0.3333333333333333
447_1709011939_95079_402.38_404.26,./audio/447_1709011939_95079_402.38_404.26.wav,1.879999999999996,將筆砸到地上,447,将筆扎到地上,0.3333333333333333,4.214818954467773,3.5074691772460938,0.16666666666666666
447_1709011939_95079_410.08_411.92,./audio/447_1709011939_95079_410.08_411.92.wav,1.840000000000032,而家就寫唔出嚟,447,现在就写不出来,0.7142857142857143,4.360348701477051,3.5282046794891357,0.7142857142857143
447_1709011939_95079_412.88_416.18,./audio/447_1709011939_95079_412.88_416.18.wav,3.300000000000012,我從筆袋掏出一支原子筆畀佢,447,我從筆袋掏出一支原子筆給他,0.15384615384615385,4.120275020599365,3.717036247253418,0.15384615384615385
447_1709011939_95079_417.86_420.04,./audio/447_1709011939_95079_417.86_420.04.wav,2.180000000000007,忽然對我上下打量,447,忽然对我上下打量,0.125,4.277513027191162,3.5372233390808105,0.125
447_1709011939_95079_427.62_429.33,./audio/447_1709011939_95079_427.62_429.33.wav,1.7099999999999795,阿霞飲咖啡嗎,447,"啊,喝咖啡吗?",0.8333333333333334,4.618555068969727,3.4437954425811768,0.5
447_1709011939_95079_441.18_443.38,./audio/447_1709011939_95079_441.18_443.38.wav,2.1999999999999886,一蹦一跳咁走過嚟,447,一蹦一跳地走过来,0.375,3.769582509994507,3.7679901123046875,0.375
447_1709011939_95079_455.42_456.86,./audio/447_1709011939_95079_455.42_456.86.wav,1.4399999999999975,鴛鴦一,447,愿让人,1.0,3.024679660797119,2.467677593231201,1.0
447_1709011939_95079_460.98_463.74,./audio/447_1709011939_95079_460.98_463.74.wav,2.759999999999991,嗰個小女孩嫵媚嘅微笑,447,那个小女孩苦味的微笑,0.5,3.808364152908325,3.837188720703125,0.3
447_1709011939_95079_471.0_474.87,./audio/447_1709011939_95079_471.0_474.87.wav,3.870000000000005,呢個時候隨即掉低電話大叫,447,"这个时候,随即掉下电话,大叫。",0.8333333333333334,4.480955123901367,3.7962987422943115,0.4166666666666667
447_1709011939_95079_475.7_478.34,./audio/447_1709011939_95079_475.7_478.34.wav,2.6399999999999864,點可以唔記得我啊我要奶茶,447,怎可以不记得我啊我要奶茶,0.25,4.24730110168457,3.286357879638672,0.25
447_1709011939_95079_479.28_481.77,./audio/447_1709011939_95079_479.28_481.77.wav,2.490000000000009,講嘅時候亦都走咗過嚟,447,说的时候也走了过来,0.8,4.523955345153809,3.8802919387817383,0.8
447_1709011939_95079_490.52_492.96,./audio/447_1709011939_95079_490.52_492.96.wav,2.4399999999999977,老陳指指其他職員,447,老臣指指其他職員,0.125,3.9460277557373047,3.870410919189453,0.0
447_1709011939_95079_493.46_496.78,./audio/447_1709011939_95079_493.46_496.78.wav,3.319999999999993,阿霞喺咖啡旁邊三四㗎,447,阿霞在咖啡旁边三、四个。,0.5,4.511003494262695,3.838017225265503,0.4
447_1709011939_95079_497.67_500.16,./audio/447_1709011939_95079_497.67_500.16.wav,2.490000000000009,終於湊成一個正字,447,終於 湊成一個正字,0.125,4.1851067543029785,3.6352996826171875,0.0
447_1709011939_95079_508.84_511.29,./audio/447_1709011939_95079_508.84_511.29.wav,2.450000000000045,兩個人推開門嘅時候,447,两个人推开门的时候,0.6666666666666666,4.525078773498535,3.6232666969299316,0.4444444444444444
447_1709011939_95079_511.62_515.51,./audio/447_1709011939_95079_511.62_515.51.wav,3.8899999999999855,嗰個男記者回過頭嚟猛瞪我一眼,447,那个男记者回过头来猛瞪我一眼,0.42857142857142855,4.680566787719727,3.579867124557495,0.35714285714285715
447_1709011939_95079_529.98_533.18998,./audio/447_1709011939_95079_529.98_533.18998.wav,3.209979999999973,幾位世伯我就批評我哼,447,几位世伯可就批评我,0.4,4.510706424713135,3.3612427711486816,0.4
447_1709011939_95079_538.74_543.59,./audio/447_1709011939_95079_538.74_543.59.wav,4.850000000000023,所以我編嘅生活版欠缺㗎就係生活氣息,447,所以我編的生活版欠缺的就是生活氣息,0.17647058823529413,3.332226037979126,3.8288841247558594,0.11764705882352941
447_1709011939_95079_553.02_555.03,./audio/447_1709011939_95079_553.02_555.03.wav,2.009999999999991,只有文學唔係生活,447,"只有文学,不是生活。",0.625,3.9112541675567627,3.6963725090026855,0.25
447_1709011939_95079_555.8_558.09,./audio/447_1709011939_95079_555.8_558.09.wav,2.2900000000000773,一次開編輯會議,447,"一時,開編輯會議。",0.42857142857142855,4.293860912322998,4.2288360595703125,0.14285714285714285
447_1709011939_95079_567.46_571.18991,./audio/447_1709011939_95079_567.46_571.18991.wav,3.729910000000018,一位世伯開始教導我點樣生活,447,一位世伯开始教导我如何生活,0.3076923076923077,4.599065780639648,3.7497823238372803,0.3076923076923077
447_1709011939_95079_582.92_584.8,./audio/447_1709011939_95079_582.92_584.8.wav,1.879999999999996,我應該感激佢,447,我应该感激他,0.5,4.111233234405518,3.411593198776245,0.5
447_1709011939_95079_585.2_589.8799,./audio/447_1709011939_95079_585.2_589.8799.wav,4.679899999999975,因為冇幾耐我就開始接編馬經版喇,447,"因为没多久,我就开始接编马经版了。",0.7333333333333333,4.511999130249023,4.042381286621094,0.5333333333333333
447_1709011939_95079_596.62_598.4,./audio/447_1709011939_95079_596.62_598.4.wav,1.7799999999999727,我叫楚霸王啊,447,我叫楚霸王,0.16666666666666666,4.158094882965088,3.505192279815674,0.16666666666666666
447_1709011939_95079_609.46_612.04,./audio/447_1709011939_95079_609.46_612.04.wav,2.5799999999999272,嗰匹{烏需}係匹拐子馬,447,那匹烏雖是匹拐子馬,0.45454545454545453,4.532459735870361,3.504432201385498,0.1111111111111111
447_1709011939_95079_612.54_614.9,./audio/447_1709011939_95079_612.54_614.9.wav,2.3600000000000136,跑起嚟一拐一拐,447,跑起来 一拐一拐,0.2857142857142857,4.554138660430908,3.324043035507202,0.14285714285714285
447_1709011939_95079_620.38_622.24,./audio/447_1709011939_95079_620.38_622.24.wav,1.8600000000000136,投下所有注錢,447,投下所有注钱,0.16666666666666666,4.701654434204102,3.49965238571167,0.16666666666666666
447_1709011939_95079_622.74_625.32,./audio/447_1709011939_95079_622.74_625.32.wav,2.580000000000041,終於跑出個頭馬,447,"终于跑出个头马,",0.8571428571428571,4.3578901290893555,3.7336766719818115,0.42857142857142855
447_1709011939_95079_644.32_646.12,./audio/447_1709011939_95079_644.32_646.12.wav,1.7999999999999543,講自己係阿鐘,447,说自己是阿忠,0.5,4.541879177093506,4.036752700805664,0.16666666666666666
447_1709011939_95079_646.78_649.3,./audio/447_1709011939_95079_646.78_649.3.wav,2.519999999999982,我話多謝我係阿呂,447,"我說謝謝,我是阿呂。",0.625,4.544078826904297,3.3080954551696777,0.25
447_1709011939_95079_650.04_654.32,./audio/447_1709011939_95079_650.04_654.32.wav,4.280000000000086,佢手上仲拎住一包三文治同雞髀,447,他手上还拿着一包三文治和鸡腿,0.5,4.141732215881348,3.486473798751831,0.35714285714285715
447_1709011939_95079_680.72_683.34,./audio/447_1709011939_95079_680.72_683.34.wav,2.6200000000000045,九里山前孤鶴唳,447,九里山前 孤鶴雷,0.2857142857142857,4.253310203552246,4.178484916687012,0.14285714285714285
447_1709011939_95079_697.6_699.54,./audio/447_1709011939_95079_697.6_699.54.wav,1.9399999999999409,咖啡特別嘅苦澀,447,咖啡 特别的福建,0.7142857142857143,4.421367168426514,3.4701662063598633,0.42857142857142855
447_1709011939_95079_703.62_706.56,./audio/447_1709011939_95079_703.62_706.56.wav,2.939999999999941,將積疊嘅稿件翻嚟翻去,447,將飾碟的稿件翻來翻去。,0.5,4.587586402893066,3.874159336090088,0.2
447_1709011939_95079_718.48_722.86,./audio/447_1709011939_95079_718.48_722.86.wav,4.379999999999996,然而我覺得好似幾個專欄嘅作家嘅稿,447,"然而,我覺得好像幾個專欄的作家的稿",0.25,4.740729331970215,4.01504373550415,0.1875
447_1709011939_95079_729.04_731.48,./audio/447_1709011939_95079_729.04_731.48.wav,2.4400000000000546,或者放咗喺我檯頭,447,或者放在我桌上,0.5,4.1610307693481445,3.7976930141448975,0.5
447_1709011939_95079_744.56_746.54,./audio/447_1709011939_95079_744.56_746.54.wav,1.9800000000000184,每日翻開報紙,447,每日翻开报纸,0.5,4.728331565856934,3.8442938327789307,0.5
447_1709011939_95079_746.96_750.4,./audio/447_1709011939_95079_746.96_750.4.wav,3.439999999999941,心裏面就希望唔好出現問題,447,心裏面就希望不要出現問題,0.16666666666666666,3.815303087234497,4.016785621643066,0.16666666666666666
447_1709011939_95079_774.36_777.26,./audio/447_1709011939_95079_774.36_777.26.wav,2.8999999999999773,有一團上面彷彿有字,447,有一段上面彷彿有字,0.1111111111111111,4.434294700622559,3.9070241451263428,0.1111111111111111
447_1709011939_95079_777.8_780.4,./audio/447_1709011939_95079_777.8_780.4.wav,2.6000000000000227,我伸長腳將佢撥過嚟,447,我伸長腳將他撥過來,0.2222222222222222,4.237398147583008,4.055050849914551,0.1111111111111111
447_1709011939_95079_780.86_784.2,./audio/447_1709011939_95079_780.86_784.2.wav,3.340000000000032,正要硬住頭皮俯身撿拾,447,正要硬着头皮 俯身减十,0.5,4.418159484863281,4.068375587463379,0.2
447_1709011939_95079_784.94_787.06,./audio/447_1709011939_95079_784.94_787.06.wav,2.119999999999891,老陳就喺上面問,447,老臣就在上面問,0.2857142857142857,4.300394058227539,4.066298961639404,0.14285714285714285
447_1709011939_95079_794.56_796.49,./audio/447_1709011939_95079_794.56_796.49.wav,1.930000000000064,嗰個紙團並唔係,447,那个子团并不是,1.0,4.391135215759277,4.137509346008301,0.42857142857142855
447_1709011939_95079_811.38_813.22,./audio/447_1709011939_95079_811.38_813.22.wav,1.840000000000032,佢拍拍我嘅肩膀,447,他拍拍我的肩膀,0.2857142857142857,4.4955854415893555,3.4976797103881836,0.2857142857142857
447_1709011939_95079_834.96_837.26,./audio/447_1709011939_95079_834.96_837.26.wav,2.2999999999999545,佢都冇講過一句說話,447,他都沒有說過一句話,0.5555555555555556,4.785526752471924,3.8838884830474854,0.5555555555555556
447_1709011939_95079_837.78_841.22,./audio/447_1709011939_95079_837.78_841.22.wav,3.4400000000000546,八百字當然可以再寫啦,447,"八百字,當然可以再寫啦。",0.2,4.613498210906982,3.9868600368499756,0.0
447_1709011939_95079_850.42_853.79,./audio/447_1709011939_95079_850.42_853.79.wav,3.3700000000000045,有時一個作家應該慶幸,447,"有時,一個作家應該慶幸",0.1,4.5050458908081055,4.2087225914001465,0.0
447_1709011939_95079_865.32_866.93,./audio/447_1709011939_95079_865.32_866.93.wav,1.6099999999999,天氣更凍,447,天氣更冷,0.25,4.146530628204346,3.7368831634521484,0.25
447_1709011939_95079_867.68_870.66,./audio/447_1709011939_95079_867.68_870.66.wav,2.980000000000018,老陳自然係鼻水長流,447,老陳自然是避水長流,0.2222222222222222,4.233330249786377,4.033625602722168,0.0
447_1709011939_95079_871.26_872.8,./audio/447_1709011939_95079_871.26_872.8.wav,1.5399999999999636,佢掏空咗紙帕,447,他掏空了紙牌,0.5,4.638500213623047,3.5067312717437744,0.5
447_1709011939_95079_875.88_877.32,./audio/447_1709011939_95079_875.88_877.32.wav,1.4400000000000546,掉到一地都係,447,丟到一地都是,0.3333333333333333,2.98830246925354,3.5136122703552246,0.16666666666666666
447_1709011939_95079_880.66_883.32,./audio/447_1709011939_95079_880.66_883.32.wav,2.660000000000082,粗厚嘅嘴唇開始爆裂,447,粗厚嘴唇開始爆裂,0.1111111111111111,4.519340991973877,3.8002734184265137,0.1111111111111111
447_1709011939_95079_891.5_894.9,./audio/447_1709011939_95079_891.5_894.9.wav,3.3999999999999773,整個編輯部顯得異常嘅沉靜,447,整個編輯部顯得異常的沉靜,0.08333333333333333,4.091121673583984,3.9119603633880615,0.08333333333333333
447_1709011939_95079_900.14_903.78,./audio/447_1709011939_95079_900.14_903.78.wav,3.6399999999999855,或者大聲咁一連打幾個乞嚏,447,或者大聲地一連打幾個屁股,0.25,4.133522987365723,3.9979419708251953,0.25
447_1709011939_95079_904.76_906.2,./audio/447_1709011939_95079_904.76_906.2.wav,1.4400000000000546,就喺嗰個時候,447,就在那個時候,0.3333333333333333,4.590047359466553,3.93448543548584,0.3333333333333333
447_1709011939_95079_906.58_909.38,./audio/447_1709011939_95079_906.58_909.38.wav,2.7999999999999545,一個中年男人經常上嚟,447,一個中年男人經常上來,0.1,4.258476257324219,4.039035797119141,0.0
447_1709011939_95079_911.9_914.24,./audio/447_1709011939_95079_911.9_914.24.wav,2.340000000000032,同佢討論稿件嘅問題,447,和他讨论稿件的问题,0.7777777777777778,3.614826202392578,3.794149875640869,0.6666666666666666
447_1709011939_95079_914.98_916.73,./audio/447_1709011939_95079_914.98_916.73.wav,1.75,後嚟我知道,447,后来我知道,0.4,4.715807914733887,4.209342956542969,0.2
447_1709011939_95079_922.68_927.16,./audio/447_1709011939_95079_922.68_927.16.wav,4.480000000000018,我仲記得老陳喺編輯部最後一日嘅情況,447,我還記得老陳在編輯部最後一天的情況,0.23529411764705882,4.161495208740234,4.01542854309082,0.23529411764705882
447_1709011939_95079_927.96_932.01,./audio/447_1709011939_95079_927.96_932.01.wav,4.0499999999999545,嗰一日大概係一年裏面最凍嘅日子,447,那一天大概是一年里面最冷的日子,0.4,4.623047828674316,4.076639652252197,0.26666666666666666
447_1709011939_95079_971.26_973.6,./audio/447_1709011939_95079_971.26_973.6.wav,2.340000000000032,佢一一掉到紙籃裏面,447,他一一丢到纸篮里面,0.5555555555555556,3.761955499649048,3.6976089477539062,0.4444444444444444
447_1709011939_95079_974.44_977.34,./audio/447_1709011939_95079_974.44_977.34.wav,2.8999999999999773,呢一次佢冇隨便掉落地下啦,447,"這一次,他沒有隨便扔到地上了",0.75,4.331770896911621,3.927993059158325,0.5833333333333334
447_1709011939_95079_982.54_985.29,./audio/447_1709011939_95079_982.54_985.29.wav,2.75,大衣始終都係冇除落嚟,447,但E始终没有随下来,0.9,4.348578453063965,3.8214058876037598,0.7
447_1709011939_95079_997.74_1000.19,./audio/447_1709011939_95079_997.74_1000.19.wav,2.450000000000045,將花生殼掉到地上,447,將花生漢丟到地上,0.25,4.506656646728516,3.6556780338287354,0.125
447_1709011939_95079_1001.2_1004.35,./audio/447_1709011939_95079_1001.2_1004.35.wav,3.1499999999999773,告別應該演一齣好戲先至係呀,447,告別應該演一齣好戲才是,0.3076923076923077,4.397464275360107,4.035996913909912,0.23076923076923078
