file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity
common_voice_zh-TW_20853791,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853791_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853791_inference_merged.wav,如果有在闲聊以外,如果有在闲聊以外,如果有在闲聊以外,如果有在闲聊以外,如果有在闲聊以外,2.3983638286590576,1.0898429155349731,0.5672348129927618,0.6379773020744324
common_voice_zh-TW_20853842,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853842_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853842_inference_merged.wav,每个人都有等量美的感受,每个人都有等亮眉的感受,每个人都有等亮眉的感受,每个人都有等亮眉的感受,每个人都有等亮眉的感受,2.151010513305664,1.065687656402588,0.49441737687377335,0.5263205170631409
common_voice_zh-TW_20853843,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853843_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853843_inference_merged.wav,谣言存活三百六十五天,谣言存活365天,聊天存活365天,谣言存活365天,聊天存活365天,2.947932243347168,1.1631231307983398,0.5622446915415982,0.5145027041435242
common_voice_zh-TW_20853901,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853901_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853901_inference_merged.wav,表示女性在社会中没有发言权,表示女性在社会中没有发言权,表示女性在社会中没有发言权,表示女性在社会中没有发言权,表示女性在社会中没有发言权,2.565722942352295,1.2322194576263428,0.505919461546069,0.5516747832298279
common_voice_zh-TW_20853935,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853935_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853935_inference_merged.wav,那样吃不过瘾,那样吃不过瘾,那样吃不过瘾,那样吃不过瘾,那样吃不过瘾,2.2586891651153564,1.1719181537628174,0.7306735110263548,0.5608630776405334
common_voice_zh-TW_20853958,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853958_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853958_inference_merged.wav,战后台湾社会运动特展,战后台湾社会运动特展,战后台湾社会运动客栈,战后台湾社会运动特展,战后台湾社会运动客栈,3.06245756149292,1.1201468706130981,0.5481016439994565,0.4946466386318207
common_voice_zh-TW_20853986,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853986_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20853986_inference_merged.wav,因为我们在同一家店买衣服,因为我们在同一家店买衣服,因为我们在同一家店买衣服,因为我们在同一家店买衣服,因为我们在同一家店买衣服,2.411478042602539,1.0537745952606201,0.5139682552000995,0.46450135111808777
common_voice_zh-TW_20860424,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860424_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860424_inference_merged.wav,并不是战斗力破表的神兽,并不是战斗力破表的神兽,并不是战斗力破表那么神秀我,并不是战斗力破表的神兽,并不是战斗力破表那么神秀我,1.933596134185791,1.1507747173309326,0.33511148975072425,0.4952772855758667
common_voice_zh-TW_20860456,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860456_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860456_inference_merged.wav,但是可否设立,但是可否设立,但是可否设立,但是可否设立,但是可否设立,1.9654629230499268,1.29184091091156,0.5313412870242894,0.5285177826881409
common_voice_zh-TW_20860463,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860463_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860463_inference_merged.wav,晚餐吃完可以打电动了,晚餐吃完可以打电动了,晚餐吃完可以打电动了,晚餐吃完可以打电动了,晚餐吃完可以打电动了,2.244837999343872,1.2940599918365479,0.4754805426961487,0.5480284094810486
common_voice_zh-TW_20860465,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860465_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860465_inference_merged.wav,想更多认识对方的感受,想更多认识对方的感受,想更多认识对方的感受,想更多认识对方的感受,想更多认识对方的感受,2.287884473800659,1.1940221786499023,0.38244478537279625,0.489216148853302
common_voice_zh-TW_20860511,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860511_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860511_inference_merged.wav,我曾与前政委会面,我曾与前政委会面,我曾与前政委会面,我曾与前政委会面,我曾与前政委会面,3.0835819244384766,1.185125708580017,0.4735456229882933,0.5312672853469849
common_voice_zh-TW_20860550,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860550_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860550_inference_merged.wav,只要有五千人连署,只要有5000人联数,只要有五千人連署,只要有5000人联数,只要有五千人连署,1.7964634895324707,1.2039062976837158,0.5140962303791543,0.522408127784729
common_voice_zh-TW_20860552,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860552_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860552_inference_merged.wav,因此就防疫来说,因此就防疫来说,因此就防疫来说,因此就防疫来说,因此就防疫来说,2.654808521270752,1.132256269454956,0.5545448622370909,0.5985157489776611
common_voice_zh-TW_20860574,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860574_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860574_inference_merged.wav,不能直接跟蓝芽装置配对,不能直接跟蓝牙装置配对,不能直接跟蓝牙装饰配对,不能直接跟蓝牙装置配对,不能直接跟蓝牙装饰配对,2.2973368167877197,1.1714515686035156,0.36739368469728306,0.5277815461158752
common_voice_zh-TW_20860598,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860598_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860598_inference_merged.wav,这样就完成一锅味道浓郁的粥,这样就完成一锅味道浓郁的粥,这样就完成一锅味道浓郁的粥,这样就完成一锅味道浓郁的粥,这样就完成一锅味道浓郁的粥,1.8753321170806885,1.2022820711135864,0.381229571727944,0.5270989537239075
common_voice_zh-TW_20860600,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860600_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860600_inference_merged.wav,如三天内还有时间,如三天内还有时间,如三天内还有时间,如三天内还有时间,如三天内还有时间,3.085428237915039,1.1946306228637695,0.4706701221183749,0.5963706970214844
common_voice_zh-TW_20860635,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860635_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860635_inference_merged.wav,那这样就很方便,那这样就很方便,那这样就很方便,那这样就很方便,那这样就很方便,2.1635541915893555,1.2300704717636108,0.5392379076737062,0.43115514516830444
common_voice_zh-TW_20860660,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860660_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860660_inference_merged.wav,清仓跳楼特卖会,清昌跳楼特卖会,新餐跳樓特賣會,清昌跳楼特卖会,新餐跳楼特卖会,2.531681776046753,1.1833773851394653,0.5073147919470352,0.3233973979949951
common_voice_zh-TW_20860675,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860675_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860675_inference_merged.wav,怎么会有两种标准呢？,怎么会有两种标准呢?,怎么会有两种标准呢?,怎么会有两种标准呢?,怎么会有两种标准呢?,2.4374711513519287,1.229302167892456,0.5110153121081461,0.4514646530151367
common_voice_zh-TW_20860684,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860684_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860684_inference_merged.wav,偷故事的人,偷故事的人,透露室的人,偷故事的人,透露室的人,2.7439894676208496,1.2697052955627441,0.6709777136182354,0.3980855345726013
common_voice_zh-TW_20860690,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860690_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860690_inference_merged.wav,让大家知道你想做什么事,让大家知道你想做什么事,让大家知道你想做什么事,让大家知道你想做什么事,让大家知道你想做什么事,2.9417200088500977,1.2084856033325195,0.4746130820185605,0.559949517250061
common_voice_zh-TW_20860698,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860698_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860698_inference_merged.wav,来改善现有的语音辨识系统,来改善现有的语音辨识系统,来赶上现有的语音辨识系统,来改善现有的语音辨识系统,来赶上现有的语音辨识系统,2.5041861534118652,1.208843469619751,0.4054262539843935,0.6257855296134949
common_voice_zh-TW_20860809,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860809_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860809_inference_merged.wav,就补缴空屋税,就补叫空污税,就不叫空书水,就补叫空污税,就不叫空书水,2.534881591796875,1.3067479133605957,0.5243223085433142,0.4578295648097992
common_voice_zh-TW_20860810,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860810_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860810_inference_merged.wav,应该都能由自己放弃权力,应该都能由自己放弃权利,应该都能由自己放弃权利,应该都能由自己放弃权利,应该都能由自己放弃权利,1.9935302734375,1.2029491662979126,0.40012990857720726,0.4917799234390259
common_voice_zh-TW_20860813,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860813_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860813_inference_merged.wav,或许因为套用国发会的模式,或许因为套用国发会的模式,或许因为套用活发会的模式,或许因为套用国发会的模式,或许因为套用活发会的模式,2.4164857864379883,1.783501148223877,0.4355804182493981,0.5302225947380066
common_voice_zh-TW_20860831,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860831_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20860831_inference_merged.wav,我开了个推广说悄悄话的社群,我开了个推广说悄悄话的社群,我看了个推广说笑话的社群,我开了个推广说悄悄话的社群,我看了个推广说笑话的社群,2.3181822299957275,1.1713238954544067,0.3070072267065143,0.5134448409080505
common_voice_zh-TW_20865951,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865951_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865951_inference_merged.wav,转嫁给下一个房客,转嫁给下一个房客,转交给下一个房客,转嫁给下一个房客,转交给下一个房客,2.2693772315979004,1.3039331436157227,0.5370666113985074,0.406019002199173
common_voice_zh-TW_20865960,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865960_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865960_inference_merged.wav,应该是说,应该是说,应该是说,应该是说,应该是说,2.429704427719116,1.2310209274291992,0.5416673265889571,0.3141791820526123
common_voice_zh-TW_20865961,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865961_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865961_inference_merged.wav,那个发问机器人怎么还在阿,那个发问机器人怎么还在呀?,那个发问机器人怎么还在呀,那个发问机器人怎么还在呀?,那个发问机器人怎么还在呀,2.5493359565734863,1.2303681373596191,0.40170008206587315,0.48594772815704346
common_voice_zh-TW_20865967,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865967_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865967_inference_merged.wav,避难所无误,避难所无误,一半说无误,避难所无误,一半说无误,1.6384873390197754,1.237614631652832,0.5546917340753336,0.49102237820625305
common_voice_zh-TW_20865977,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865977_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20865977_inference_merged.wav,同样可以配合这个概念,同样可以配合这个概念,同样可以配合这个概念,同样可以配合这个概念,同样可以配合这个概念,1.6587746143341064,1.2018054723739624,0.5046510217957813,0.4407607614994049
common_voice_zh-TW_20866005,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20866005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20866005_inference_merged.wav,注意事项,注意事项,注意事項,注意事项,注意事项,2.392001152038574,1.2041022777557373,0.5526376279352968,0.4140646755695343
common_voice_zh-TW_20961177,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20961177_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_20961177_inference_merged.wav,贴上去后加上适当的护贝,贴上去后加上适当的护背,贴上去后加上适当的厚背,贴上去后加上适当的护背,贴上去后加上适当的厚背,2.204240083694458,1.2551391124725342,0.5003515754067673,0.3963598310947418
common_voice_zh-TW_21270176,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270176_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270176_inference_merged.wav,至全国各地搜集资料或推展想法,自全国各地收集资料或推展想法,自行国各地收集资料或推展想法,自全国各地收集资料或推展想法,自行国各地收集资料或推展想法,2.3172731399536133,1.1058052778244019,0.5153342302216176,0.4785934388637543
common_voice_zh-TW_21270382,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270382_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270382_inference_merged.wav,的确有专家在做「抓漏」这件事,的確有專家在做抓肉這件事,的确有专家在做抓漏这件事,的确有专家在做抓肉这件事,的确有专家在做抓漏这件事,2.474752902984619,1.070501685142517,0.5353626497668086,0.5468605756759644
common_voice_zh-TW_21270766,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270766_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270766_inference_merged.wav,反而不利于语言复育,反而不利于语言富裕,三、不利于语言富裕,反而不利于语言富裕,三不利于语言富裕,2.3344242572784424,1.097947120666504,0.577378088748604,0.47369590401649475
common_voice_zh-TW_21270805,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270805_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270805_inference_merged.wav,部分留在大会讨论,部分留在大会讨论,部分留在大会讨论,部分留在大会讨论,部分留在大会讨论,2.850360155105591,1.162246823310852,0.6186834511383491,0.5317310094833374
common_voice_zh-TW_21270891,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270891_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270891_inference_merged.wav,现在打工的基本时薪是一百五十元,现在打工的基本时薪是150元,現在打工的基本時薪是150元,现在打工的基本时薪是150元,现在打工的基本时薪是150元,2.870145082473755,1.1771737337112427,0.5381280774205686,0.572351336479187
common_voice_zh-TW_21270958,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270958_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270958_inference_merged.wav,目前交由台湾历史博物馆典藏,目前交由台湾历史博物馆典藏,不嫌交友台湾必词博物馆典场,目前交由台湾历史博物馆典藏,不嫌交友台湾必词博物馆典场,2.7870304584503174,1.0743287801742554,0.47641360457049875,0.6166133284568787
common_voice_zh-TW_21270960,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270960_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270960_inference_merged.wav,间接地也用到他们的记忆体和萤幕,间接地也用到他们的记忆体和萤幕,間接地也用到他們的GDP和EMO,间接地也用到他们的记忆体和萤幕,间接地也用到他们的gdp和emo,2.5342724323272705,1.0737793445587158,0.44725480051165273,0.6327017545700073
common_voice_zh-TW_21270961,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270961_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270961_inference_merged.wav,筹设公司是否符合章程,筹设工资是否符合章程,丑色公司是否符合章程,筹设工资是否符合章程,丑色公司是否符合章程,2.724195957183838,1.1373894214630127,0.4967679689230667,0.6389808058738708
common_voice_zh-TW_21270963,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270963_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270963_inference_merged.wav,现在不能用阿拉伯数字跟英文字,现在不能用阿拉伯数字跟英文字,現在不能用阿拉伯書之歌音文字,现在不能用阿拉伯数字跟英文字,现在不能用阿拉伯书之歌音文字,2.683079957962036,1.122762680053711,0.47316944779820214,0.5518582463264465
common_voice_zh-TW_21270986,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270986_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21270986_inference_merged.wav,我功德金是不是缴得不够？,我功德金是不是缴的不夠,五公德金是不是佳德不告?,我功德金是不是缴的不够,五公德金是不是佳德不告?,3.0506045818328857,1.2264293432235718,0.5790297435236544,0.48884233832359314
common_voice_zh-TW_21278980,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21278980_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21278980_inference_merged.wav,凯蒂猫的官方人设是个小女孩,卡丁貓的官方人設是個小女孩,感谢您的观看,卡丁猫的官方人设是个小女孩,感谢您的观看,2.262852907180786,1.165216088294983,0.5093088280007323,0.3664841055870056
common_voice_zh-TW_21278997,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21278997_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21278997_inference_merged.wav,因为有在主流媒体上看到科学界的记者会,因為有在主流媒體上看到科學界的記者會,因为有在主的媒体上看到科学界的记者本,因为有在主流媒体上看到科学界的记者会,因为有在主的媒体上看到科学界的记者本,2.030827045440674,1.1126940250396729,0.3964551572732597,0.5062924027442932
common_voice_zh-TW_21279003,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21279003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21279003_inference_merged.wav,有一种买到限量商品,有一種買到限量商品,你總買到限量商品,有一种买到限量商品,你总买到限量商品,2.561473846435547,1.0981723070144653,0.5553383534611153,0.2734355926513672
common_voice_zh-TW_21279004,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21279004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21279004_inference_merged.wav,甚至转而研究曹雪芹这个人,甚至转而研究朝鲜行这个人,像这张影就超配型这个人,甚至转而研究朝鲜行这个人,像这张影就超配型这个人,2.665025234222412,1.1427485942840576,0.6216633894298941,0.6172432899475098
common_voice_zh-TW_21279017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21279017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21279017_inference_merged.wav,拿坡里有最好吃的炸鸡,拿坡里有最好吃的炸鸡,拿破离有最好吃的炸鸡,拿坡里有最好吃的炸鸡,拿破离有最好吃的炸鸡,2.213657855987549,1.1593973636627197,0.6070626022874797,0.5620545744895935
common_voice_zh-TW_21287858,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21287858_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21287858_inference_merged.wav,三年才能绕台湾一圈,三年才能繞台灣一圈,三年才能绕台湾一圈,三年才能绕台湾一圈,三年才能绕台湾一圈,2.7989418506622314,1.2123979330062866,0.6406008066484923,0.45000946521759033
common_voice_zh-TW_21288065,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21288065_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21288065_inference_merged.wav,避免性冲动的情境,避免性冲动的情境,平衍性冲动的情景,避免性冲动的情境,平衍性冲动的情景,2.4864301681518555,1.1366171836853027,0.618063657734079,0.5006099939346313
common_voice_zh-TW_21288135,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21288135_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21288135_inference_merged.wav,这有意思，不知道是什么味道,"这有意思,不知道是什么味道","这有意思,不知道是什么味道","这有意思,不知道是什么味道","这有意思,不知道是什么味道",3.6185593605041504,1.1798698902130127,0.6393271126815192,0.512111246585846
common_voice_zh-TW_21288211,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21288211_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21288211_inference_merged.wav,对现行性平教育不满的人们,对现行性平教育不满的人们,對現行性平交易不滿的人們,对现行性平教育不满的人们,对现行性平交易不满的人们,3.226304054260254,1.1250101327896118,0.628239524619655,0.5775747299194336
common_voice_zh-TW_21288396,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21288396_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/commonvoice/1.0s/merged/common_voice_zh-TW_21288396_inference_merged.wav,教师辅导与管教学生,教师辅导与管教学生,教师辅导与管教学生,教师辅导与管教学生,教师辅导与管教学生,2.414722442626953,1.3325575590133667,0.7050329089146986,0.35687056183815
