file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_17407811,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407811.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_17407811_inference.wav,新笔电看起来性能也没差很多,新筆電看起來性能也沒差很多,新筆電看起來性能也沒差很多,新笔电看起来性能也没差很多,新笔电看起来性能也没差很多,2.7611215114593506,1.2424747943878174,0.643905035528221,0.758330762386322,0.0,0.0,0.0
common_voice_zh-TW_22006374,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22006374.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_22006374_inference.wav,秉持著游戏圈里最短时间通关的精神,秉持着游戏圈里最短时间通关的精神,允许者有期权利在短时间通关的机设,秉持着游戏圈里最短时间通关的精神,允许者有期权利在短时间通关的机设,2.570650577545166,1.2539551258087158,0.5034012493924537,0.8478544354438782,0.0625,0.625,0.5625
common_voice_zh-TW_19336419,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19336419.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_19336419_inference.wav,现在不如先决定比例的问题,現在不如先決定比例的問題,現在不如先決定比例的問題,现在不如先决定比例的问题,现在不如先决定比例的问题,2.643965005874634,1.2341737747192385,0.5027679514462975,0.7515546083450317,0.0,0.0,0.0
common_voice_zh-TW_17636483,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17636483.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_17636483_inference.wav,要去自己该去的地方,要去自己该去的地方,要去自己開去的地方,要去自己该去的地方,要去自己开去的地方,3.3863418102264404,1.3018718957901,0.5571667086802333,0.714048445224762,0.0,0.1111111111111111,0.1111111111111111
common_voice_zh-TW_21270766,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270766.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_21270766_inference.wav,反而不利于语言复育,反而不利于语言富裕,三合不利於語言賦語,反而不利于语言富裕,三合不利于语言赋语,2.154382705688477,1.1101787090301514,0.3841202885834213,0.7341452240943909,0.2222222222222222,0.4444444444444444,0.2222222222222222
common_voice_zh-TW_26946928,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26946928.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_26946928_inference.wav,可能比较久,可能比較久,可能比較久,可能比较久,可能比较久,3.054551124572754,1.5365276336669922,0.7027316723252157,0.8066236972808838,0.0,0.0,0.0
common_voice_zh-TW_22109144,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22109144.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_22109144_inference.wav,有新闻专业能力跟职业操守,有新闻专业能力跟职业操守,有新闻专业能力跟职业操守,有新闻专业能力跟职业操守,有新闻专业能力跟职业操守,3.5515904426574707,1.3145151138305664,0.6668163842459092,0.8005224466323853,0.0,0.0,0.0
common_voice_zh-TW_30617500,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30617500.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_30617500_inference.wav,水管路步道,水管路不倒,誰管路夠大,水管路不倒,谁管路够大,2.71539306640625,1.0899587869644165,0.6501809522697573,0.6422977447509766,0.4,0.6,0.19999999999999996
common_voice_zh-TW_22460701,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22460701.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_22460701_inference.wav,两千三百万的台湾人民,2300万的台湾人民,2300万的台湾人民,2300万的台湾人民,2300万的台湾人民,3.231325626373291,1.234658122062683,0.5313945699637236,0.8625428080558777,0.4,0.4,0.0
common_voice_zh-TW_19336376,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19336376.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_19336376_inference.wav,应加以分析并对照优劣,因加以分析并对照优劣,經下一份詩並對照要臉,因加以分析并对照优劣,经下一份诗并对照要脸,2.238442897796631,1.1364396810531616,0.5021555944104568,0.6421042084693909,0.1,0.7,0.6
common_voice_zh-TW_25000660,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25000660.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_25000660_inference.wav,请各位给予建议指导,请各位给予建议指导,請各位給予堅毅之道,请各位给予建议指导,请各位给予坚毅之道,3.5678374767303467,1.2179019451141355,0.7547754074602077,0.5777973532676697,0.0,0.4444444444444444,0.4444444444444444
common_voice_zh-TW_30666196,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30666196.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_30666196_inference.wav,当年我拍摄的照片跟影片,当年我拍摄的照片跟影片,包含我拍攝的照片跟影片,当年我拍摄的照片跟影片,包含我拍摄的照片跟影片,2.980116367340088,1.1927852630615234,0.7217336941271247,0.5867290496826172,0.0,0.18181818181818182,0.18181818181818182
common_voice_zh-TW_22007615,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22007615.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_22007615_inference.wav,就会制造出假新闻跟低劣新闻内容,就会制造出假新闻跟低劣新闻内容,周慧琳接到蘇珈新聞的第一列新聞內容,就会制造出假新闻跟低劣新闻内容,周慧琳接到苏珈新闻的第一列新闻内容,2.226201295852661,1.2437978982925415,0.4918307298806722,0.8402133584022522,0.0,0.7333333333333333,0.7333333333333333
common_voice_zh-TW_27460678,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460678.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_27460678_inference.wav,清代光绪末年的维新运动,新代光绪末年的微星运动,心肝光绪莫尼的微星运动,新代光绪末年的微星运动,心肝光绪莫尼的微星运动,2.4951441287994385,1.1716428995132446,0.6811608367688228,0.6213078498840332,0.2727272727272727,0.5454545454545454,0.2727272727272727
common_voice_zh-TW_32166452,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32166452.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_32166452_inference.wav,新编大藏全咒,新編大藏全奏,新編大張全奏,新编大藏全奏,新编大张全奏,3.6248507499694815,1.213792324066162,0.6832679179182035,0.5889464616775513,0.16666666666666666,0.3333333333333333,0.16666666666666666
common_voice_zh-TW_18670218,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18670218.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_18670218_inference.wav,三位副市长及秘书长,三位副市长及秘书长,韩卫夫市长提命舒展,三位副市长及秘书长,韩卫夫市长提命舒展,2.782360792160034,1.2769882678985596,0.6247278243576602,0.7235773801803589,0.0,0.7777777777777778,0.7777777777777778
common_voice_zh-TW_24477422,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24477422.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_24477422_inference.wav,都可以去做查询,都可以去做查询,都可以去做查询,都可以去做查询,都可以去做查询,3.016232967376709,1.3053871393203735,0.6982159600941009,0.4316507875919342,0.0,0.0,0.0
common_voice_zh-TW_30575865,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30575865.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_30575865_inference.wav,因为没有治疗方法,因为没有治疗方法,因为没有治疗方法,因为没有治疗方法,因为没有治疗方法,2.1562557220458984,1.2296525239944458,0.7041945479402815,0.5578192472457886,0.0,0.0,0.0
common_voice_zh-TW_26674987,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26674987.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_26674987_inference.wav,因为河水的密度愈来愈大,因为河水的密度会越来越大,一來就說了沒多費一來一大,因为河水的密度会越来越大,一来就说了没多费一来一大,2.749696969985962,1.1097002029418943,0.4974226840881923,0.626815676689148,0.2727272727272727,0.9090909090909091,0.6363636363636364
common_voice_zh-TW_26658414,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26658414.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_26658414_inference.wav,后者终年高温,后者中年高温,浩德中年高問,后者中年高温,浩德中年高问,2.727253198623657,1.3350874185562134,0.6502303039817701,0.6508884429931641,0.16666666666666666,0.6666666666666666,0.5
common_voice_zh-TW_19866930,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866930.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_19866930_inference.wav,有点看不懂是在做啥,有点看不懂是在做啥,永遠看不懂是在做啥,有点看不懂是在做啥,永远看不懂是在做啥,2.7269577980041504,1.3008511066436768,0.5935499237024469,0.8048865795135498,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_22788770,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22788770.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_22788770_inference.wav,床前明月光，低头吃便当,從前明月光低頭吃便當,上前面月光低头吃便当,从前明月光低头吃便当,上前面月光低头吃便当,3.0493619441986084,1.2054847478866575,0.4698361649816284,0.7851812839508057,0.18181818181818182,0.2727272727272727,0.09090909090909088
common_voice_zh-TW_20817141,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20817141.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_20817141_inference.wav,政府应当以公权力介入,政府應當以公權力介入,政府應當以公權力介入,政府应当以公权力介入,政府应当以公权力介入,2.7521393299102783,1.1706476211547852,0.541292253828243,0.7887822389602661,0.0,0.0,0.0
common_voice_zh-TW_30726285,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30726285.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_30726285_inference.wav,东西向快速公路,东西巷快速公路,同是上快速公路,东西巷快速公路,同是上快速公路,3.107943296432495,1.230849027633667,0.6463427682184386,0.6763802170753479,0.14285714285714285,0.42857142857142855,0.2857142857142857
common_voice_zh-TW_35101267,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35101267.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_35101267_inference.wav,欢迎其他类型的工作介绍,欢迎其他类型的工作介绍,欢迎其他类型的工作介绍,欢迎其他类型的工作介绍,欢迎其他类型的工作介绍,2.9132821559906006,1.0587821006774902,0.6326541350225757,0.6039345860481262,0.0,0.0,0.0
common_voice_zh-TW_19336396,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19336396.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_19336396_inference.wav,提出结论,提出结论,提出结论,提出结论,提出结论,3.0093839168548584,1.3169249296188354,0.5046590275054502,0.7934530973434448,0.0,0.0,0.0
common_voice_zh-TW_18683232,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683232.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_18683232_inference.wav,有一天离开的时候,有一天離開的時候,"有一天,离开了石头",有一天离开的时候,"有一天,离开了石头",3.105717897415161,1.275360345840454,0.2099586776501445,0.7971585988998413,0.0,0.5,0.5
common_voice_zh-TW_22013288,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22013288.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_22013288_inference.wav,真的会被拿去其他地方用,真的会被拿去其他地方用,真的會被拿去其他地方用,真的会被拿去其他地方用,真的会被拿去其他地方用,2.986579179763794,1.4524006843566897,0.7062662817962901,0.6803359985351562,0.0,0.0,0.0
common_voice_zh-TW_31081068,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31081068.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_31081068_inference.wav,看了我都想要去刺青了,看了我都想要去吃青了,看来我都想要去吃青了,看了我都想要去吃青了,看来我都想要去吃青了,2.956907033920288,1.2266275882720947,0.6733914986367586,0.689365029335022,0.1,0.2,0.1
common_voice_zh-TW_19324389,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324389.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_19324389_inference.wav,这个烫手的问题,这个烫手的问题,這個他們手的問題,这个烫手的问题,这个他们手的问题,2.6743760108947754,1.1844892501831057,0.4970055391649908,0.7615329027175903,0.0,0.2857142857142857,0.2857142857142857
common_voice_zh-TW_35111065,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_35111065.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_35111065_inference.wav,至于对发票的部分,至于对发票的部分,是雲對發表的部分,至于对发票的部分,是云对发表的部分,2.7939908504486084,1.0483192205429075,0.6007463296630254,0.6868412494659424,0.0,0.375,0.375
common_voice_zh-TW_24602635,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24602635.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_24602635_inference.wav,大概就是让人回归现实,大概就是讓人回歸現實,那就是讓人回歸現實,大概就是让人回归现实,那就是让人回归现实,2.615997791290283,1.182162523269653,0.4518083854029255,0.7545314431190491,0.0,0.2,0.2
common_voice_zh-TW_32426362,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426362.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_32426362_inference.wav,高雄市立正兴国民中学,高雄市立振兴国民中学,高手势力振兴国民中学,高雄市立振兴国民中学,高手势力振兴国民中学,3.619331598281861,1.3344646692276,0.770564584755933,0.7715339660644531,0.1,0.4,0.30000000000000004
common_voice_zh-TW_27325047,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325047.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_27325047_inference.wav,世界现代史上的一项重大事件,世界现代史上的一项重大事件,世界現代史上的一項重大事件,世界现代史上的一项重大事件,世界现代史上的一项重大事件,3.3427982330322266,1.09119975566864,0.730257826714553,0.6584218740463257,0.0,0.0,0.0
common_voice_zh-TW_17460981,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17460981.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_17460981_inference.wav,努力寻找正职机会,努力寻找正直机会,努力寻找正直机会,努力寻找正直机会,努力寻找正直机会,3.134098052978516,1.2540000677108765,0.5096134779638531,0.8147246241569519,0.125,0.125,0.0
common_voice_zh-TW_19738602,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19738602.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_19738602_inference.wav,我完全不知道如何用中文讲,我完全不知道如何用中文讲,我完全不知道如何用中文解,我完全不知道如何用中文讲,我完全不知道如何用中文解,2.6291208267211914,1.2964332103729248,0.5314977566822082,0.6885861754417419,0.0,0.08333333333333333,0.08333333333333333
common_voice_zh-TW_18930384,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18930384.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_18930384_inference.wav,请研考会提出新方案,请研考会提出新方案,请严考会提出新方案,请研考会提出新方案,请严考会提出新方案,3.265547513961792,1.3530186414718628,0.6276794084605611,0.8267896175384521,0.0,0.1111111111111111,0.1111111111111111
common_voice_zh-TW_33400163,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_33400163.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_33400163_inference.wav,日本内阁成员,日本内阁成员,這把人沒得過穿鞭,日本内阁成员,这把人没得过穿鞭,1.8384875059127808,1.0576072931289673,0.5580309339305749,0.6521449685096741,0.0,1.3333333333333333,1.3333333333333333
common_voice_zh-TW_21308878,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21308878.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_21308878_inference.wav,上面两句也可以列入资料库中,上面两句也可以列入资料库中,刷入两句也可以列入资料库中,上面两句也可以列入资料库中,刷入两句也可以列入资料库中,3.1240885257720947,1.1277635097503662,0.6585925568534031,0.7732503414154053,0.0,0.15384615384615385,0.15384615384615385
common_voice_zh-TW_18660909,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660909.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_18660909_inference.wav,小声向妈妈抱怨,小声向妈妈抱怨。,笑声向妈妈抱怨,小声向妈妈抱怨,笑声向妈妈抱怨,3.163393974304199,1.221463680267334,0.6589985366134501,0.6571635007858276,0.0,0.14285714285714285,0.14285714285714285
common_voice_zh-TW_30735309,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30735309.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_30735309_inference.wav,正常人的社会组织,正常人的社會組織,通常人的社會組織,正常人的社会组织,通常人的社会组织,2.1856186389923096,1.1492509841918943,0.5960273838303014,0.7255736589431763,0.0,0.125,0.125
common_voice_zh-TW_18998261,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998261.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_18998261_inference.wav,所有或管理机关,所有或管理机关,所有或管理机关,所有或管理机关,所有或管理机关,1.5818827152252195,1.173825740814209,0.5495220582373743,0.7428187727928162,0.0,0.0,0.0
common_voice_zh-TW_31399409,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31399409.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_31399409_inference.wav,建国北路交流道,建国北路交流道,建国北路交流道,建国北路交流道,建国北路交流道,2.1765358448028564,1.1456854343414309,0.6918808984413868,0.7017632722854614,0.0,0.0,0.0
common_voice_zh-TW_18683308,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683308.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_18683308_inference.wav,希望全力配合,希望全力配合,希望全力配合,希望全力配合,希望全力配合,2.972062110900879,1.2009745836257937,0.2910197857265558,0.7830367088317871,0.0,0.0,0.0
common_voice_zh-TW_31214460,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31214460.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_31214460_inference.wav,芦竹区交界处,卢竹区交界处,如竹去交界处,卢竹区交界处,如竹去交界处,3.1591362953186035,1.0993952751159668,0.7961605047268163,0.5545560717582703,0.16666666666666666,0.3333333333333333,0.16666666666666666
common_voice_zh-TW_37207869,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37207869.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_37207869_inference.wav,龙腾断桥,隆腾断桥,老人家跟斷橋,隆腾断桥,老人家跟断桥,2.169201612472534,1.066659927368164,0.6100861026561578,0.6880189776420593,0.25,1.0,0.75
common_voice_zh-TW_22927597,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22927597.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_22927597_inference.wav,旁观者清心福全,旁观者清心福泉,旁观者清心福泉,旁观者清心福泉,旁观者清心福泉,3.4813404083251958,1.4356260299682615,0.4242465574239856,0.748370885848999,0.14285714285714285,0.14285714285714285,0.0
common_voice_zh-TW_27358236,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27358236.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_27358236_inference.wav,取证于典籍史料之记载,取证于点击史料之记载,取这一语点击始料之记载,取证于点击史料之记载,取这一语点击始料之记载,2.1856985092163086,1.2458423376083374,0.700296421212578,0.6209784746170044,0.2,0.6,0.39999999999999997
common_voice_zh-TW_30577488,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30577488.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_30577488_inference.wav,得肺炎有没有工伤保险,得肺炎有没有工商保险?,得肺炎有没有工商保险?,得肺炎有没有工商保险?,得肺炎有没有工商保险?,3.713188648223877,1.4117283821105957,0.7376470277781838,0.5900053381919861,0.2,0.2,0.0
common_voice_zh-TW_20331906,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20331906.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_20331906_inference.wav,比如说历史上所谓奸臣形象,比如说历史上所谓奸臣形象,比如说历史上所谓天传信息,比如说历史上所谓奸臣形象,比如说历史上所谓天传信息,3.105506658554077,1.2465696334838867,0.6172216930846017,0.7973431348800659,0.0,0.3333333333333333,0.3333333333333333
common_voice_zh-TW_21288211,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21288211.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_21288211_inference.wav,对现行性平教育不满的人们,对现行性平教育不满的人们,和现行性平教育不满的人们,对现行性平教育不满的人们,和现行性平教育不满的人们,3.564624547958374,1.2855374813079834,0.6810556820476764,0.7820168137550354,0.0,0.08333333333333333,0.08333333333333333
common_voice_zh-TW_21270961,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21270961.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_21270961_inference.wav,筹设公司是否符合章程,筹设工资是否符合章程,巢室的公子是否符合章程,筹设工资是否符合章程,巢室的公子是否符合章程,2.500241041183472,1.155425786972046,0.4514848134032497,0.8226199150085449,0.2,0.4,0.2
common_voice_zh-TW_23149429,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149429.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_23149429_inference.wav,丁丁做事叮叮当，麦当做事麦当当,丁丁做事丁丁当麦当做事麦当当,聽聽都是靈靈的阿 麥當作是麥當的阿,丁丁做事丁丁当麦当做事麦当当,听听都是灵灵的阿麦当作是麦当的阿,2.7409260272979736,1.1149544715881348,0.5497052503822364,0.7229374647140503,0.2,0.8,0.6000000000000001
common_voice_zh-TW_22720269,/mnt/Internal/ASR/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22720269.mp3,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/commonvoice/common_voice_zh-TW_22720269_inference.wav,九二年之后,92年之後,92年之後,92年之后,92年之后,2.9448108673095703,1.2330896854400637,0.518380990935131,0.6793163418769836,0.4,0.4,0.0
