file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,utmos,pesq,stoi,speaker_similarity,original_cer,inference_cer,dcer
common_voice_zh-TW_18504880,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18504880_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18504880_inference_merged.wav,区块链是今年最火热的科技趋势了,区块链是今年最火热的科技趋势了,期盼您的收听,区块链是今年最火热的科技趋势了,期盼您的收听,4.127941131591797,1.1539479494094849,0.7012390168934122,0.2442362755537033,0.0,0.9333333333333333,0.9333333333333333
common_voice_zh-TW_18507740,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18507740_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18507740_inference_merged.wav,只从别人那里拿走自己想要的东西,就從別人那裡拿走自己想要的東西,你就是在想我嗎?,就从别人那里拿走自己想要的东西,你就是在想我吗?,2.600480318069458,1.0375728607177734,0.5224673726120052,0.2166201472282409,0.06666666666666667,0.9333333333333333,0.8666666666666667
common_voice_zh-TW_18515476,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18515476_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18515476_inference_merged.wav,陈清汾出生于台北,陳清芬出生於台北,前天分出台北,陈清芬出生于台北,前天分出台北,3.481135606765747,1.1204464435577393,0.5007605401583305,0.1658300459384918,0.125,0.625,0.5
common_voice_zh-TW_18515489,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18515489_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18515489_inference_merged.wav,能不能改变人的本质,能不能改變人的本質?,能不能改變人的本質,能不能改变人的本质?,能不能改变人的本质,3.0839507579803467,1.1070470809936523,0.5038925425246925,0.206606313586235,0.1111111111111111,0.0,-0.1111111111111111
common_voice_zh-TW_18516113,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18516113_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18516113_inference_merged.wav,已规划二十一处产业基地,已关了21处产业基地,以后要是一出生一退,已关了21处产业基地,以后要是一出生一退,2.9883527755737305,1.1613036394119265,0.5409429639804743,0.3628497421741485,0.45454545454545453,0.9090909090909091,0.45454545454545453
common_voice_zh-TW_18574350,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574350_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574350_inference_merged.wav,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,进行交流与互动的过程中,3.5384364128112797,1.1307423114776611,0.7331593499359975,0.3639174997806549,0.0,0.0,0.0
common_voice_zh-TW_18574355,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574355_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574355_inference_merged.wav,是先让效能提高,事先让效能提高,这些热线能提高,事先让效能提高,这些热线能提高,3.1825385093688965,1.102323293685913,0.6374023753968797,0.4362807273864746,0.14285714285714285,0.5714285714285714,0.42857142857142855
common_voice_zh-TW_18574372,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574372_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574372_inference_merged.wav,所以现在社游照办地点未定,所以现在涉油照办地点未定,"隋英身在社区乌乔班地隔, 等待",所以现在涉油照办地点未定,"隋英身在社区乌乔班地隔,等待",4.274551868438721,1.186141848564148,0.7844349293240833,0.3330962657928467,0.16666666666666666,0.9166666666666666,0.75
common_voice_zh-TW_18574392,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574392_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574392_inference_merged.wav,当小孩最重要的事,当小孩最重要的是,安撒海最重要的是,当小孩最重要的是,安撒海最重要的是,3.759285926818848,1.1461853981018066,0.7045622900788571,0.3450292348861694,0.125,0.5,0.375
common_voice_zh-TW_18574710,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574710_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574710_inference_merged.wav,颜水龙出生于台南下营,岩水龍出生於台南下營,延伸延伸,岩水龙出生于台南下营,延伸延伸,3.56519079208374,1.1116982698440552,0.6733862395568603,0.4200977981090545,0.1,1.0,0.9
common_voice_zh-TW_18574813,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574813_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18574813_inference_merged.wav,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,一定有什么过人的地方,3.552329063415528,1.1717164516448977,0.7875468688119546,0.4116787910461426,0.0,0.0,0.0
common_voice_zh-TW_18660886,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18660886_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18660886_inference_merged.wav,当然是我们的一分子,当然是我们的一份子,道然是说门的以便之,当然是我们的一份子,道然是说门的以便之,3.857052803039551,1.044255018234253,0.6501573059827971,0.2369163930416107,0.1111111111111111,0.6666666666666666,0.5555555555555556
common_voice_zh-TW_18660909,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18660909_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18660909_inference_merged.wav,小声向妈妈抱怨,小声向妈妈抱怨。,小熊在妈妈抱怨,小声向妈妈抱怨,小熊在妈妈抱怨,4.175851345062256,1.076004147529602,0.6442202946722816,0.3094367682933807,0.0,0.2857142857142857,0.2857142857142857
common_voice_zh-TW_18668687,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18668687_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18668687_inference_merged.wav,做什么或不要去做什么,做什麼或不要去做什麼,"我祝福你,祝福你",做什么或不要去做什么,"我祝福你,祝福你",3.863462448120117,1.1750410795211792,0.503440891602778,0.2485838383436203,0.0,1.0,1.0
common_voice_zh-TW_18668699,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18668699_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18668699_inference_merged.wav,全身越来越痛,全身越來越痛,全身越来越痛,全身越来越痛,全身越来越痛,3.0437748432159424,1.2227377891540527,0.5265836100814081,0.2472727298736572,0.0,0.0,0.0
common_voice_zh-TW_18670217,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670217_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670217_inference_merged.wav,辖内有台北港,辖内有台北港,小妹陪陪她,辖内有台北港,小妹陪陪她,3.479680299758911,1.147418975830078,0.5213882519250144,0.3145969212055206,0.0,1.0,1.0
common_voice_zh-TW_18670218,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670218_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670218_inference_merged.wav,三位副市长及秘书长,三位副市长及秘书长,蔡慧苏是想提密佛罗,三位副市长及秘书长,蔡慧苏是想提密佛罗,3.585395336151123,1.1815804243087769,0.6909514807087755,0.4637266993522644,0.0,1.0,1.0
common_voice_zh-TW_18670248,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670248_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670248_inference_merged.wav,如果各位有争议的话,如果各位有争议的话,如果周围有正义的话,如果各位有争议的话,如果周围有正义的话,3.2499868869781494,1.2037101984024048,0.614530469888011,0.2363887578248977,0.0,0.4444444444444444,0.4444444444444444
common_voice_zh-TW_18670412,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670412_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670412_inference_merged.wav,三莺线捷运系统,三音线捷运系统,翻译线接下来试一头,三音线捷运系统,翻译线接下来试一头,4.242634296417236,1.08728289604187,0.5652333487947417,0.2163852751255035,0.14285714285714285,1.1428571428571428,1.0
common_voice_zh-TW_18670416,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670416_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670416_inference_merged.wav,或是以书面方式表达,或是以书面方式表达。,或是以署名方式表达。,或是以书面方式表达,或是以署名方式表达,3.475681066513061,1.086734414100647,0.6549142186839587,0.3546859622001648,0.0,0.2222222222222222,0.2222222222222222
common_voice_zh-TW_18670473,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670473_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670473_inference_merged.wav,暂停收视期间,暂停收视期间,暫停收視期間,暂停收视期间,暂停收视期间,3.6953938007354736,1.0960094928741455,0.7281750709758413,0.3949347138404846,0.0,0.0,0.0
common_voice_zh-TW_18670563,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670563_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670563_inference_merged.wav,要加酱油吗？,要加酱油吗?,要加藏油吗?,要加酱油吗?,要加藏油吗?,3.0195834636688232,1.2040202617645264,0.648305801347772,0.3094355463981628,0.16666666666666666,0.3333333333333333,0.16666666666666666
common_voice_zh-TW_18670691,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670691_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670691_inference_merged.wav,新北产业园区,新北产业园区,新北长野文区,新北产业园区,新北长野文区,3.9209465980529785,1.0666518211364746,0.5921205408405139,0.2903684377670288,0.0,0.5,0.5
common_voice_zh-TW_18670736,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670736_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670736_inference_merged.wav,第四百一十三次,第413次,T4的意思是三次,第413次,t4的意思是三次,3.456630229949951,1.1951117515563965,0.7504535599625889,0.4175007343292236,0.7142857142857143,0.8571428571428571,0.1428571428571428
common_voice_zh-TW_18670745,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670745_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670745_inference_merged.wav,时间各六分钟,时间各六分钟,许善歌楼,时间各六分钟,许善歌楼,3.345736026763916,1.0447014570236206,0.525655059943961,0.413300096988678,0.0,1.0,1.0
common_voice_zh-TW_18670746,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670746_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18670746_inference_merged.wav,有相互继承之权利,有相互继承之权利,有相互自强之潜力,有相互继承之权利,有相互自强之潜力,3.586811065673828,1.060699462890625,0.6948572179653583,0.2563892602920532,0.0,0.5,0.5
common_voice_zh-TW_18680890,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18680890_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18680890_inference_merged.wav,明明就在隔壁，硬是要公文往返,明明就在隔壁硬是要公文王返,你面對一個別人是有公平的方法,明明就在隔壁硬是要公文王返,你面对一个别人是有公平的方法,2.537594795227051,1.132047176361084,0.4809937443317709,0.2017144858837127,0.14285714285714285,0.9285714285714286,0.7857142857142858
common_voice_zh-TW_18683232,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683232_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683232_inference_merged.wav,有一天离开的时候,有一天离开的时候,由於間諜開了時候,有一天离开的时候,由于间谍开了时候,2.766131401062012,1.1338192224502563,0.382918756923876,0.0991188362240791,0.0,0.625,0.625
common_voice_zh-TW_18683268,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683268_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683268_inference_merged.wav,所以他们今天到底有没有约,所以他們今天到底有沒有約,出於Company念頭的6秒約,所以他们今天到底有没有约,出于company念头的6秒约,2.924751043319702,1.168023943901062,0.496802053872389,0.3432588577270508,0.0,1.1666666666666667,1.1666666666666667
common_voice_zh-TW_18683283,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683283_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683283_inference_merged.wav,谢谢大家关心,谢谢大家关心,謝謝大家關心,谢谢大家关心,谢谢大家关心,3.2103748321533203,1.1845308542251587,0.4636228789217277,0.2404557764530182,0.0,0.0,0.0
common_voice_zh-TW_18683284,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683284_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683284_inference_merged.wav,黑胡椒或蘑菇酱,黑胡椒或模糊酱,屁股好火嘛,黑胡椒或模糊酱,屁股好火嘛,2.6478421688079834,1.1287107467651367,0.4097069982531753,0.3586233556270599,0.2857142857142857,1.0,0.7142857142857143
common_voice_zh-TW_18683303,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683303_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683303_inference_merged.wav,他们今天好像有约,他们今天好像有约,卡蒙提加哈斯,他们今天好像有约,卡蒙提加哈斯,2.766782522201538,1.0977168083190918,0.4118280145685778,0.2217623591423034,0.0,1.0,1.0
common_voice_zh-TW_18683304,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683304_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683304_inference_merged.wav,我明天下午有课,我明天下午有课,我明天下午课,我明天下午有课,我明天下午课,2.9029157161712646,1.2049380540847778,0.4580942146144948,0.2943223714828491,0.0,0.14285714285714285,0.14285714285714285
common_voice_zh-TW_18683306,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683306_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683306_inference_merged.wav,我们搭上公车要回台北了,我们搭上公车要回台北了,我們大聲奔去喲,我们搭上公车要回台北了,我们大声奔去哟,3.167423725128174,1.3175365924835205,0.5209247627449729,0.2729312181472778,0.0,0.8181818181818182,0.8181818181818182
common_voice_zh-TW_18683308,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683308_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683308_inference_merged.wav,希望全力配合,希望全力配合,我不是希望选B配子,希望全力配合,我不是希望选b配子,2.7661139965057373,1.0728082656860352,0.4164650687930973,0.2500284612178802,0.0,1.0,1.0
common_voice_zh-TW_18683309,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683309_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683309_inference_merged.wav,本于权力相互尊重之原则,本與權力相互尊重之原則,被运出来的相关的同志也不逃,本与权力相互尊重之原则,被运出来的相关的同志也不逃,3.110113382339477,1.079756736755371,0.5799070475879883,0.3061012327671051,0.09090909090909091,1.0909090909090908,0.9999999999999999
common_voice_zh-TW_18683315,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683315_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683315_inference_merged.wav,政府是没有介入的权利,政府是沒有介入的權利,政府是没有提出的权利,政府是没有介入的权利,政府是没有提出的权利,3.031367778778076,1.090939998626709,0.513955260768919,0.3435403704643249,0.0,0.2,0.2
common_voice_zh-TW_18683378,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683378_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683378_inference_merged.wav,创造了一个很好的成绩,创造了一个很好的成绩,這就是我們今天要來的,创造了一个很好的成绩,这就是我们今天要来的,3.0560340881347656,1.1208784580230713,0.379490658644154,0.2527414560317993,0.0,1.0,1.0
common_voice_zh-TW_18683437,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683437_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18683437_inference_merged.wav,针对舆论建议调整方向,针对舆论建议调整方向,針對輿論,针对舆论建议调整方向,针对舆论,2.620623588562012,1.169975996017456,0.5209848327918284,0.1073422580957412,0.0,0.6,0.6
common_voice_zh-TW_18696028,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18696028_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18696028_inference_merged.wav,辜负五百万选民的期待,辜負五百萬選民的期待,估估会不会问问,辜负五百万选民的期待,估估会不会问问,3.5836360454559326,1.1516845226287842,0.6283336573818927,0.1902063488960266,0.0,1.0,1.0
common_voice_zh-TW_18696078,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18696078_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18696078_inference_merged.wav,在此代表表示欢迎之意,在此代表表示欢迎之意,在這代表表素材,在此代表表示欢迎之意,在这代表表素材,3.2381203174591064,1.1610009670257568,0.5923804706688268,-0.0203035809099674,0.0,0.6,0.6
common_voice_zh-TW_18696101,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18696101_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18696101_inference_merged.wav,所以我们长出尾巴,所以我們長出尾巴,所以我们长出一,所以我们长出尾巴,所以我们长出一,3.639650344848633,1.146851658821106,0.5042961564125246,0.1347851753234863,0.0,0.25,0.25
common_voice_zh-TW_18699355,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18699355_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18699355_inference_merged.wav,台湾可能发生猪瘟,台灣可能發生豬瘟,台灣可能發生中文,台湾可能发生猪瘟,台湾可能发生中文,1.627272605895996,1.1107898950576782,0.381854986255111,0.239914208650589,0.0,0.25,0.25
common_voice_zh-TW_18703743,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703743_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703743_inference_merged.wav,信托费用会由参与者自行负担,信托备用会有参与者自行负担,順道地用 real堪技者自尊不斷,信托备用会有参与者自行负担,顺道地用real堪技者自尊不断,3.1204986572265625,1.139967918395996,0.6348178899565889,0.2040090858936309,0.15384615384615385,0.9230769230769231,0.7692307692307693
common_voice_zh-TW_18703755,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703755_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703755_inference_merged.wav,谢谢老师的细心叮咛,谢谢老师的寄心叮咛,谢谢大家,谢谢老师的寄心叮咛,谢谢大家,3.5435712337493896,1.1210006475448608,0.5447930045917199,0.4623027741909027,0.1111111111111111,0.7777777777777778,0.6666666666666667
common_voice_zh-TW_18703760,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703760_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703760_inference_merged.wav,任何性倾向都是正常的,任何性倾向都是正常的,任何事情都是正常的,任何性倾向都是正常的,任何事情都是正常的,3.0207436084747314,1.1019518375396729,0.6163528370180315,0.2607721984386444,0.0,0.3,0.3
common_voice_zh-TW_18703778,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703778_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703778_inference_merged.wav,如果各位想要发言的话,如果各位想要發言的話,你不可為神而犯的,如果各位想要发言的话,你不可为神而犯的,3.1203601360321045,1.1659777164459229,0.600832922832108,0.1152770817279815,0.0,0.9,0.9
common_voice_zh-TW_18703784,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703784_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703784_inference_merged.wav,保护部分都有加以保护,保护部分都有加以保护,阿虎不分多余的太乙,保护部分都有加以保护,阿虎不分多余的太乙,2.2295234203338623,1.1484838724136353,0.6073407937224011,0.1922317445278167,0.0,0.9,0.9
common_voice_zh-TW_18703797,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703797_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18703797_inference_merged.wav,才会迎向前来,才会迎向前来,才会印象起来,才会迎向前来,才会印象起来,2.4665229320526123,1.1564775705337524,0.5592919764927486,0.2613453269004822,0.0,0.5,0.5
common_voice_zh-TW_18718162,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18718162_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18718162_inference_merged.wav,大家尽快提出来讨论,大家尽快提出来讨论,他在清火地上被偷了,大家尽快提出来讨论,他在清火地上被偷了,3.4831228256225586,1.1432397365570068,0.7202106208927208,0.3450609743595123,0.0,1.0,1.0
common_voice_zh-TW_18718173,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18718173_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/12.5HZ/commonvoice/2.0s/merged/common_voice_zh-TW_18718173_inference_merged.wav,不能再任意切割,不能再任意切割,拍本能帶著你去,不能再任意切割,拍本能带著你去,2.677345991134644,1.0706645250320437,0.4812925709736405,0.3743957281112671,0.0,1.0,1.0
